fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Same
3,2,7,1,0.917900010427006,-0.457696019557432,1,0.5472238195828927,380.4536172904824,0.680343137016811,48.24008577334566,70.90552274087784,0.6202082178109001,0.9579226459042356,90.91733463735144,0.1166666666666666,0.0833333333333333,1.4,0.0,0.760724408118913,0.7053932180462539,0.6757548080756325,0.0,0.7513948231417138,0.7513948231417138,0.6893222470657756,-5.812132972352794,-1.3907015570512966,-1.712293791272118,-1.8845561711104764,-5.884298479479424,-1.4628670641779271,-1.4628670641779271,-1.8281206291989407,0.8198960466731063,1.9409409409409404,21.650847738442742,1.3463463463463456,0.5909090909090909,0.9511985068136698,0.8513095793387325,0.5969935152347008,0.228659388630025,-0.5277402000184055,1.9413114099,2.1373635578,0.9496522089,2.4301860771,-0.0122430062,2.5056548378,-0.0181157471,1.1417237278,-83.2826862512,6.9056745304,18.6572605386,81.79419973268645,1.5848389025726335,147.78662600865653,1.805683660000831,132.8138005976539,1.893507838226999,29.8834553867,7.423771564,18.9041817889,4.9747902485,6.1363228835,5.9697493048
3,2,8,1,2.3499331111814725,5.569595621939005,2,0.4836394259488648,348.71663300662254,9.196100293786603,49.18360780551085,5.3483113748489695,0.905396119335499,0.9526765212012748,8.787215617224863,0.25,0.3833333333333333,0.6521739130434783,0.0,0.7170586273094709,0.5326996172022196,0.702476818783525,0.0,0.7545492933800367,0.5066459397526016,0.6818570816945417,-6.308088448060715,-1.784819204547568,-2.9477721465010287,-1.8768025424619208,-5.994663679626501,-1.4713944361133535,-2.9574916661613435,-1.907159797296112,0.8856234113376459,1.7207207207207202,10.375666787451848,1.28028028028028,0.5454545454545454,1.0100484333223532,0.9162313891264784,0.8621171401434313,0.1466413646044402,-0.4728643294719945,1.9250879643,2.1036804837,0.9303825616,2.4210314225,0.1263561674,2.4985888049,0.1282894487,1.137422787,-77.7757694939,5.9914546072,16.4438692052,67.23606406634603,1.8894396812099257,155.97945198382766,2.084883937599768,215.9296915081663,2.103639407386566,18.9041817368,19.148113694,18.9041817889,7.9596674245,9.9866140484,2.9848771713
3,2,9,1,2.686395981982008,6.770880423905853,3,0.5018456487617724,618.8525165731312,4.005583726523972,166.41424596951006,41.545566721663214,0.8524814586226152,0.9017819045017548,31.439211115423227,0.3166666666666666,0.2166666666666666,1.4615384615384617,0.0,1.003622392093235,0.9031864121143062,0.822591893451353,0.0,1.0399125227491497,0.9028212276673476,0.8648008394871758,-6.538354412699195,0.0236844833273295,-0.6330015495616674,-1.1599570763009552,-6.310183551476894,0.2518553445496305,-0.6132158907262202,-0.8531315188415078,0.7034286044796753,2.6676676676676663,10.64551307038289,1.0820820820820811,0.4090909090909091,0.7882801869117764,0.8276358467355786,0.5751252430788996,0.2453472405360261,-0.3363475357638638,2.1190555141,2.2014973674,0.9727763635,3.347238854,-0.8703036949,3.3725971414,-0.858839857,1.5725635408,-83.2933667893,5.848326982,15.8088903731,47.57327076960095,1.6736995240569097,63.13948989895906,1.9113673313595807,553.1097874322751,2.1680831625158112,8.9546214382,9.2615383873,17.9094885196,2.9848771713,7.0955102004,2.9848771722
3,2,10,1,1.4299368288381604,0.7777278158370997,1,0.6606435423616488,521.7511589912864,15.363469628096349,125.22743387666472,8.150986522448795,0.8782196903661034,0.982948521530398,36.80318309121422,0.2,0.2,1.0,0.0,0.6531534607816378,0.5928160024890323,0.5245611485698476,0.0,0.6799613194629561,0.6799613194629561,0.5616310014612127,-5.142876263209872,-1.7837888335226069,-2.094096915558063,-2.445123183627896,-4.94011546471544,-1.581028035028175,-1.581028035028175,-2.165593468933283,0.8925748284019125,2.447447447447446,17.676114972528158,1.7647647647647646,0.5909090909090909,0.9791025809896656,0.9182366776360268,0.9357197076701744,0.1395154644946232,-0.2920703249614799,1.7542298415,2.0708233384,0.9210046655,1.5236097259,0.1011221477,1.5198603214,0.1025921215,0.7158058358,-66.2655213383,4.8199000127,12.3123480812,203.847816981326,1.6508652764614582,252.70700083839887,1.5710218623423784,335.68915928261123,1.7153471370447193,16.9142838193,21.9437723099,16.960254565,7.959667419,9.1428846657,9.9495804955
3,2,11,1,2.9345935873102933,9.256356841950248,2,0.5657960408174325,428.6229811079052,12.74735779465398,64.13773174714515,5.031453010132297,0.944723389871497,0.9537421581242352,6.152745515169518,0.2833333333333333,0.2,1.4166666666666663,0.0,0.6763366447879064,0.5291276623097299,0.7323936653781798,0.0,0.7056178929913948,0.7056178929913948,0.76882256318485,-5.670144421259335,-1.8352179679219307,-2.6699141586798265,-1.5173665653495725,-5.434848650279581,-1.599922196942177,-1.599922196942177,-1.256414380449911,0.7247814572415097,2.403403403403404,20.0586777950823,1.3463463463463456,0.3636363636363636,1.029028394207971,0.9380677010553669,0.9179102660013354,0.1483122546397752,-0.380160424018898,1.7854842566,2.0828507255,0.9286033397,1.7628985213,0.2173228409,1.7266845287,0.2362626634,0.8282259085,-70.3664772339,5.3490677083,14.6175730883,68.31281628249099,1.695301903335207,107.13567559198928,1.802023787511827,283.5012551610013,1.8804420518172849,15.9193096033,15.9607866253,18.0970356636,7.9596675832,10.965751914,9.9495804953
3,2,12,1,3.773579061206323,14.036747426946892,2,0.471745038091232,854.7604771580718,13.120525983841864,372.7278030944453,28.407992450414376,0.87497383751497,0.8811044211144358,9.862679297647052,0.3333333333333333,0.2833333333333333,1.1764705882352944,0.0,0.3938896686623288,0.910104441074238,0.72844327413833,0.0,0.4022959911111303,1.1846808746376754,0.7562349628492033,-5.565882686575405,-3.373538999346826,-0.5003481350249173,-1.5114528788965726,-5.44957875710714,-3.2572350698785617,1.0064329712694429,-1.3284167681824144,0.7980017164407939,3.064064064064064,21.102034285685964,1.39039039039039,0.5,0.841546279917937,0.9113419098080394,0.8085621434118799,0.1488800289742978,-0.2198281942985522,1.6670316803,2.0176925235,0.9014826772,1.5987281914,-0.0189489912,1.5082383216,0.0094085887,0.7510971804,-67.1833033473,5.6263517156,14.8659462171,241.23947241506264,1.5126804976326875,184.94660239922075,1.627720784786543,1225.0136569914882,1.8485590798757656,9.9495804953,8.2161193098,11.62110618,3.9798362358,3.0292659819,24.9176245763
3,2,13,1,2.354262024073128,5.50956918456059,2,0.5138935459214438,519.627858212026,3.162369675992917,83.86490872577984,26.519641066140704,0.7500471493307475,0.9132842802371082,337.7275437398491,0.3166666666666666,0.3166666666666666,1.0,0.0,0.7461542654144262,0.5750844704810167,0.6058544791298988,0.0,0.7537642990708376,0.5336667143959537,0.58488247880287,-5.860999581511826,-1.4877897441746102,-2.490429740688637,-2.310086732874424,-5.80182670196513,-1.428616864627914,-2.705584908432687,-2.4084399189350845,0.8193545692026283,2.3153153153153148,8.05203967082547,1.5225225225225214,0.5,1.0737617142010003,0.9049289626491982,0.8086303215019148,0.1925681614723964,-0.3748606809362424,1.9828021391,2.1739835553,0.9629466734,2.1670772959,-0.2759241892,2.2662479771,-0.2907638551,1.0181128071,-74.6331073458,5.0427939929,13.3641850483,38.758012944258056,1.4107598566322683,81.89333376384597,1.490892843075591,276.4687409661246,1.9153576706497448,18.9041817368,18.9421424139,18.9041817889,10.9445395551,15.7290555496,3.9798362284
3,2,14,1,1.922815838989356,3.952428355232219,2,0.311861218402884,465.3329963448795,5.298554035456504,49.96779980496148,9.43045960663803,0.7512592488237342,0.9085794213813182,14.934220711333952,0.5666666666666667,0.3833333333333333,1.4782608695652175,0.0,0.8614761372136687,0.7636434499452881,0.91568661244531,0.0,0.866304046874868,0.866304046874868,0.9241572050777798,-6.075092338243596,-0.8415452574771489,-1.4358878663310692,-0.5122116147448592,-6.041235868222142,-0.8076887874556942,-0.8076887874556942,-0.4581842130303331,0.7990417954803066,2.1391391391391394,12.708787092020597,1.4124124124124111,0.6363636363636364,0.7341209052317829,0.8114771137808388,0.611916066885621,0.2469785482840995,-0.4461891016206368,1.8711055064,2.137647418,0.9516043862,1.9684054697,0.5283376383,2.0103521361,0.5434884621,0.9247749594,-78.9568568815,6.375305937,17.0810825552,158.49674205080325,1.605315110854948,147.354896141828,1.838213619947428,192.1770884592616,1.990172673076432,22.8839927306,20.389384947,17.1105961271,5.9697507985,3.3124799512,42.5562373344
3,2,15,1,3.2624306590439724,10.952339237593986,2,0.5553010889883786,587.2890929677327,11.185772006374856,352.28168073748355,31.49372976104962,0.6288706324817875,0.9289293513317146,17.95370895414687,0.2333333333333333,0.25,0.9333333333333332,0.0,0.8807145077772137,0.7980448645068267,0.6917499591385159,0.0,0.9078765726220928,0.794936010828717,0.7618814476489094,-5.296387675717851,-0.6317822109007025,-1.0696326906739717,-1.6326117174582886,-5.137929103451828,-0.4733236386346799,-1.0536042380330652,-1.2234362401964862,0.7247814572415096,2.8878878878878886,15.181712109787275,1.8308308308308303,0.5,0.850574548930713,0.9229819136135587,0.624309816385915,0.1538078457767281,-0.3271911304252043,1.5810637296,2.0098595479,0.8981911602,1.4172638118,0.2469255006,1.3788645831,0.2620269881,0.6658435491,-71.8593085906,6.9049247426,17.7765823368,121.13533114434152,1.443067280027312,289.5530068258475,1.5180616632185664,731.6665540194259,1.7613345706972356,57.1376577687,53.9441633424,18.9041817889,6.9647083661,2.1581194928,22.8839521543
3,2,16,1,4.238314542770043,16.863597579251135,2,0.7799814175463746,713.8118159841515,3.09401976980988,479.5931857039096,155.00650331441787,0.8952505555045167,0.9559226571802766,9.766074279720034,0.4666666666666666,0.3666666666666666,1.2727272727272727,0.0,0.7008351599554759,0.8138937855221379,0.75943694825676,0.0,0.7281012400572308,0.7281012400572308,0.7281012400572308,-5.868246252058263,-1.7555729513388885,-1.0921170955944657,-1.411683226775966,-5.648490998856295,-1.5358176981369205,-1.5358176981369205,-1.5358176981369205,0.7858549385603427,2.7777777777777786,14.796880626863963,1.742742742742743,0.4090909090909091,1.0008643258812029,0.9058491387371148,0.8827373471967724,0.1633874477005002,-0.1952926186985741,2.0022527517,2.1047064574,0.9319367175,2.600216867,-0.2812312297,2.6287315836,-0.2845525911,1.2216057538,-78.4085347094,5.9549123271,15.6053097671,42.615420113262495,1.6937902576165684,52.611896857985386,1.6992397788179665,1211.9121275114624,1.9586393623599203,54.7222361167,7.4878246669,18.9041817889,2.9848778377,9.9598472699,7.9596674189
3,2,17,1,1.1578385975911287,0.874543631386175,2,0.5950206346545694,507.53995168613534,5.943607414868616,79.9426669296479,13.450193014037591,0.589253847079414,0.935449368747175,51.12118493193345,0.1833333333333333,0.2833333333333333,0.6470588235294117,0.0,0.9084386442484196,0.8486154899572922,0.6959979094363087,0.0,0.903990459291168,0.903990459291168,0.6384824626075466,-6.375465316549452,-0.5837462479304465,-0.9651466932401158,-1.938154784547339,-6.406836498208595,-0.6151174295895894,-0.6151174295895894,-2.3161837533084606,0.8066219398840968,2.1171171171171164,27.19157943036019,1.5005005005005003,0.6818181818181818,0.80893959831204,0.8681317362134734,0.4061108770778765,0.2101791564169629,-0.3728339027677825,1.8631354069,2.1068795576,0.9362733361,2.2287535151,-0.0864357993,2.3036280806,-0.0926432597,1.047088861,-83.0050698188,7.1033758663,18.5104890364,135.51494042948548,1.8754803063513787,133.35217657604986,2.085101745329728,206.01104656480427,2.10544215682141,33.8722258146,11.111687959,18.9041817889,6.964708506,5.9867067686,34.5619564064
3,2,18,1,2.989125471499086,9.373164225287642,2,0.4865728902742489,644.9865362438609,3.274022668632683,252.2663415226477,77.05088420417098,0.6783610145864173,0.8391448499681291,52.04371522506667,0.1166666666666666,0.1,1.1666666666666663,0.0,0.4429384155207764,0.4893394981839777,0.7121710251510843,0.0,0.4505786747454224,0.4505786747454224,0.7631481508670295,-6.340558772213421,-3.5320817161328484,-3.237872924412488,-1.824996531375488,-6.233044778844374,-3.424567722763802,-3.424567722763802,-1.4763081815978971,0.6250129844642064,2.7777777777777786,28.60595535175739,1.4124124124124111,0.5,1.0571502131808777,0.9296585618926102,0.8234191990947592,0.1594591239652762,-0.3096315307603318,2.0721143318,2.159502084,0.9572253856,2.4785950781,0.441554136,2.5779750555,0.4688497438,1.1644667209,-75.437222917,4.8273546762,12.9788058503,512.5918162104608,2.1029228161191966,1051.9098539148774,1.9564906740089136,877.5251019147772,2.0669256697199816,10.9445395524,8.9950847916,17.2913281598,2.9848771715,4.0339360013,4.9747903467
3,2,19,1,2.4773905223331143,6.334917150552117,2,0.6084487692232547,363.2313486238877,4.112326092516441,61.09746173560423,14.857153922396527,0.9814970722171684,0.931333281162064,34.33860555037818,0.4,0.4,1.0,0.0,0.4755039080861715,0.698391031667281,0.7797072572000631,0.0,0.4764380838549797,0.6673170259444132,0.832484153322052,-5.030025158831125,-2.63822853803516,-1.5171006988426767,-1.108078038591597,-5.020162539155856,-2.6283659183598904,-1.6701226037688164,-0.8409567782076106,0.6745828571830962,2.1171171171171164,5.646141419303673,1.2142142142142145,0.5909090909090909,1.008866047947597,0.8944891416448245,0.7848230819168719,0.1884920016827469,-0.3976507172572256,1.731799236,2.088913655,0.9321927042,1.6112072965,0.0931741945,1.611495298,0.1025571501,0.7569599786,-70.446380909,5.4828234083,14.828624887,46.98600716336681,1.516545661260566,54.83114911411257,1.5466015805360986,158.05258201702193,1.662964362687531,10.9445193557,14.978952194,18.9041817889,16.9142838226,12.9510380494,9.9495804963
3,3,0,1,2.400333876851584,4.766819424948874,2,0.7182668884456089,1987.549883031611,98.96058885733883,651.8308415238787,6.58677205795082,0.9170597104458246,0.954068539754604,5.819353436406239,0.0333333333333333,0.2,0.1666666666666666,0.0,1.1036376728963977,0.9736222062425602,0.8189928751000756,0.0,1.1730215177625838,1.1497229781292366,0.8129737273338631,-5.806737814880699,0.6017967942537483,-0.1531689324844496,-1.0510609169192249,-5.463271143873012,0.9452634652614352,0.817977225988189,-1.0217752386030314,0.6031186542318938,2.909909909909909,3.400411932703709,1.06006006006006,0.4545454545454545,0.9345537521074622,0.8374060420929693,0.8680273169897185,0.2162322036785366,-0.4325163371148774,1.9445294623,2.085445348,0.9254415093,2.2883319165,-0.0161425765,2.3096854488,-0.0098833794,1.075079341,-69.0292385446,4.4926550402,12.0845971769,387.6312495660104,1.6977419116400383,386.731958316979,1.7130847786016576,1898.1213266268403,1.9235244106617817,40.7931090231,37.0851198654,3.1153005856,3.9798362343,6.0039101684,6.9647083619
3,3,1,1,0.9632682277128944,-0.3838861741671819,1,0.8377303522332565,919.1453465536785,6.908153215134538,310.1775967111341,44.90021964648816,0.9094708416492386,0.9804382925036456,36.98588465378069,0.0,0.0833333333333333,0.0,0.0,0.5245145754243141,0.4942061293504395,0.6350284995776588,0.0,0.5445998197596418,0.5445998197596418,0.6065306807993085,-5.373427475475859,-2.554986444603295,-2.717846681475631,-1.961147888135057,-5.175251494053888,-2.356810463181324,-2.356810463181324,-2.036302682057745,0.6815342742473627,2.6896896896896894,28.60595535175739,2.1171171171171164,0.5,0.9773535504838003,0.9251225037422238,0.8774315245702373,0.1617442351756105,-0.4522842496186332,1.8299241619,2.0803643931,0.927309512,1.677271075,-0.5710859996,1.6435706401,-0.5487750861,0.7879973481,-80.3799427064,7.0582623098,18.4127098283,76.48667143095565,1.2036692691935766,526.3399767922743,1.5614967863527256,622.7243475224628,1.795208151572926,37.8081755633,72.6519639752,6.9647085736,13.9294116878,4.97619614,9.9495804953
3,3,2,1,1.9648107514194475,4.050172877729895,2,0.5906775219198575,699.8989323266645,6.867560380578362,183.48089873973265,26.71704194383516,0.8876677074639664,0.92995277569719,179.0486978780792,0.0,0.05,0.0,0.0,0.4499160353513243,0.6239948911645997,0.7377594890870112,0.0,0.4602334575891976,0.6722618173651115,0.7752212656445175,-6.098629241311943,-3.3547581519832184,-2.293115751626252,-1.5993076481105373,-5.961911382326949,-3.218040292998225,-1.9539460014740904,-1.3401108948589968,0.7980017164407939,2.6676676676676663,10.375666787451848,1.8308308308308303,0.4545454545454545,0.8487785380741352,0.8739069492968746,0.8228855202757388,0.1601738326144227,-0.3305044090134967,2.1740772142,2.2161088316,0.9796659831,2.4025053438,-0.5623002467,2.3772675441,-0.5422956329,1.1287190652,-76.5947001028,4.497577601,12.2361967772,426.6291826490491,1.9934494985949551,625.3447536955722,1.867266334860976,548.701411075468,2.01260830382594,20.8940340401,21.0938169979,6.4395383333,8.9546214455,3.1190379585,2.9848771713
3,3,3,1,2.740803134201141,7.327998520642385,3,0.5273290839942093,738.6532948720283,0.858593261390901,163.43226143183458,190.3488750506592,0.7214572391006799,0.9211566527462623,140.57438608830833,0.2666666666666666,0.2833333333333333,0.9411764705882352,0.0,0.5196212986939428,0.5493059863437398,0.6381823076912705,0.0,0.5339745363117311,0.5339745363117311,0.6715702964197566,-6.585133837094275,-3.163358040589921,-2.967880399503668,-2.3826179284815794,-6.408125413880676,-2.9863496173763218,-2.9863496173763218,-2.1046187301858543,0.7996705228198302,2.557557557557556,8.261453968691438,1.3023023023023017,0.6363636363636364,1.0022413853237246,0.9048739645374348,0.803089950550081,0.1817709388176349,-0.3176667869427537,2.1078081483,2.1863964784,0.9657544879,2.8150294879,-0.7266420621,2.979679194,-0.7859025942,1.322526695,-81.0003209883,5.7678747317,15.6138659311,70.14070865981465,1.7935024640298476,478.4897564915752,2.027180654998769,394.3876661116209,2.1939097146077717,39.7009664282,19.9811756826,4.5361748635,6.9647083926,10.0859969703,9.9495804954
3,3,4,1,4.024006583533576,15.531987393798635,2,0.6294841026840021,1840.5553802279824,11.935944099369385,728.0645284037081,60.997648978782856,0.9431969637732428,0.9749824757365628,297.2138265483749,0.2833333333333333,0.35,0.8095238095238095,0.0,0.3386725579032266,0.345249438476887,0.7133207830718031,0.0,0.3554010312006063,0.3554010312006063,0.793280581022564,-5.686317143358802,-3.760517571368508,-3.723119342612679,-1.6301489458634828,-5.418666247209833,-3.492866675219539,-3.492866675219539,-1.12014353825586,0.754754533446647,3.2182182182182184,26.51935725252789,1.4344344344344344,0.5454545454545454,0.8742540901457861,0.9122041958016116,0.9237666040808502,0.1409400064460731,-0.1915914986422572,1.9075363132,2.1084985883,0.9400386448,2.2766822496,0.1360759026,2.2685763704,0.1471759956,1.0696062205,-72.3477624159,5.1491163921,13.4684138402,58.100743302745606,1.480226144807305,236.6413032652773,1.58489369823344,1500.699503841395,1.900803311523072,11.9394784128,15.0196112468,6.9647085736,14.9243505983,10.9597131128,14.9243505462
