fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
7,9,10,2,2.084009324737515,3.427905175279478,2,0.7055707967300768,559.0519617056592,70.8030417944532,156.95474163282333,2.216779641875773,0.9168754278919418,0.8891938931383563,1.816608637443007,0.1583333333333333,0.3083333333333333,0.5135135135135135,0.0,0.5147847570925379,0.8352490179844219,0.76956577879018,0.0,0.5300915051627567,0.7920134290341597,0.7992975087362443,-5.516955570689099,-2.676910937341588,-0.9089238480073432,-1.271295360380921,-5.35764977496766,-2.5176051416201486,-1.1143192051314292,-1.0752936571547096,0.657655891348278,2.469469469469469,7.095621178967379,1.2142142142142145,0.5,0.8645677318995092,0.8868346841025533,0.8939421278431139,0.1480489097920141,-0.1988075724573773,1.7366294136,2.0089175708,0.8920252635,2.356298718,0.2239785485,2.2944313596,0.2279503808,1.1070107682,-64.9364717392,4.9125701698,12.8649708226,207.78041933400243,1.6025078970282638,235.94344899250828,1.60541626901733,554.0211835957871,1.8121448866530525
7,9,11,2,1.8458558742926925,2.181147466248672,2,0.4947077535473843,393.08757829253625,12.013729611681857,87.50192055562721,7.283493418275577,0.8629732535029849,0.6205817010456178,4.164322221977077,0.4,0.1916666666666666,2.086956521739131,0.0,0.2777458369411701,0.5490976933689928,0.6190127386279455,0.0,0.2875913854366478,0.5470444110379831,0.6345883122525322,-5.244079341140293,-3.787558135549382,-2.3645674710761706,-1.9979274265988085,-5.064550884858688,-3.608029679267777,-2.2940166288792714,-1.850646086519145,0.7068349566816314,2.249249249249249,25.847135074695583,1.3463463463463456,0.6,0.9356124568474736,0.884127353361051,0.9079537695317932,0.1929355607838842,-0.2739682700632765,1.5879603746,1.9817327818,0.879979522,1.2510041865,-0.3657225086,1.1501010248,-0.3430759725,0.5877332509,-65.3825800446,6.0203964022,14.8343863412,97.17084998974592,1.1328793786233362,80.23462847562125,1.457803226500566,232.1381661372272,1.763557424705862
7,9,12,2,1.870779350814452,2.607592449498984,2,0.2025179870281543,350.9410167145347,12.7315327273249,61.7595932935234,4.850915802224866,0.778859972796273,0.3212567237422655,12.307722171926176,0.4416666666666666,0.2166666666666666,2.0384615384615383,0.0,0.431168813657188,0.5955236566751332,0.7051129579965907,0.0,0.4493172104197896,0.5793028732144496,0.7447946847842037,-5.476133246389241,-3.1149953711149063,-2.2149663510592523,-1.6148407346442504,-5.254946439884559,-2.8938085646102243,-2.210740868671391,-1.3410902626328651,0.911658569121118,2.1391391391391394,21.102034285685964,1.5005005005005003,0.7666666666666667,0.9991927964075036,0.9390241262296602,0.9327704035232144,0.0965953734392566,-0.3788607578579725,1.5817465552,1.9625035869,0.8726180028,0.9025360106,0.0105383364,0.7287504571,0.0020815375,0.4240197029,-69.2077053284,6.9690281526,18.0630401343,42.954133089476294,1.3933150271202623,134.54412213782106,1.6037529193065878,228.95170411572894,1.814260798592158
7,9,13,2,2.2404131732900696,4.505892557545144,2,0.4168991621597752,452.5953766988104,5.092451522119224,100.03427811043052,19.643638761395856,0.8997040741734146,0.8171774412122287,9.810123531018217,0.3749999999999999,0.3416666666666667,1.097560975609756,0.0,0.329846787374598,0.5601814818539467,0.6490709844300601,0.0,0.3372612874506541,0.5659666687036027,0.6709583348887144,-5.078316804480575,-3.403250321252222,-2.233537771622847,-1.7821287169486513,-4.966672860351448,-3.2916063771230952,-2.1557015670377453,-1.6342423080330724,0.8283754837365771,2.381381381381381,23.96177301444636,1.4124124124124111,0.6,0.9905816636811412,0.92175286896525,0.8640065179445491,0.1440150299334077,-0.3437143404258638,1.4916253074,2.0010969269,0.8931750052,1.1105306041,-0.2699795344,1.0140828386,-0.24214885,0.5217374723,-65.6312593627,6.2280092989,16.5260657546,80.34542489021833,1.0845534826784342,149.81860063818033,1.2943038766599178,337.27354627072947,1.694182266078115
7,9,14,2,1.4009985430641956,0.7142254862632771,2,-0.0445140013819524,327.27056727162375,0.1657377931618157,30.61800210995641,184.7375998307336,0.6631715773348554,0.3845275418272323,4.064771770684103,0.5666666666666667,0.35,1.619047619047619,0.0,0.5356395958563428,0.6222425955117395,0.8245434675336186,0.0,0.5451904467852795,0.5976158593832578,0.8145142489428745,-6.125610802034061,-2.8444911076592887,-2.3139948374816384,-1.074778430563506,-6.018300052251329,-2.737180357876556,-2.421668494498846,-1.1163089052789754,0.8775545490699307,2.183183183183184,14.43107652395818,1.676676676676676,0.6333333333333333,0.7671223475843532,0.9014782472697224,0.5135854564987463,0.1665546236537266,-0.4323968400027418,1.9446881778,2.0943797324,0.9289544812,1.9265495663,-0.6413316843,1.8429314264,-0.6468094328,0.9051106717,-82.9101424906,7.0757479969,17.5713870605,189.6394186129822,1.8557443193801852,186.7557697859652,1.8196494306618256,215.74667945205084,2.0184986184193314
7,9,15,2,2.13265186949424,3.889344278013228,2,0.0724368930186997,83.9310255144805,2.5943310162321613,32.76972148226219,12.631280001368069,0.7720564249319106,0.4548538809156131,156.3222706805816,0.4,0.275,1.4545454545454546,0.0,0.4305930645777793,0.3093406217226851,0.5173603566741326,0.0,0.4328450726907887,0.3300301449341362,0.4673859413364252,-5.348283267783075,-3.045349585278301,-3.693841996578025,-2.581293528768528,-5.3204571977417885,-3.017523515237014,-3.564545937655198,-2.8337503020350834,0.8902297850503187,2.3153153153153148,14.796880626863963,1.2362362362362358,0.6,0.9415780944269104,0.9223053651558228,0.9156193167139108,0.1483331799532848,-0.444997605886717,1.6649363472,1.9699444636,0.8776715859,1.3314076776,0.0796849019,1.2524289446,0.1185767358,0.6255075491,-76.5874820151,7.6961023693,19.2415114026,66.13913639232213,1.11989886211919,60.29127983310456,1.521265152215268,170.1713316366085,1.7721792750710113
7,9,16,2,3.577513168307179,14.025336304137769,2,0.4813360616558545,402.137365360872,9.926839029217296,149.7145199741941,15.0817918507135,0.9665864290835032,0.917040264030638,34.27181728013919,0.525,0.25,2.1,0.0,0.7029639204598616,0.4656131521811295,0.5470121692365338,0.0,0.7335172250404381,0.4498737027458158,0.5702171773407931,-5.2018316109149145,-1.545131668134129,-2.7797903974413787,-2.356366417425174,-4.985158927357425,-1.3284589845766392,-2.7424670219307807,-2.142535675204418,0.8853287999349525,2.3373373373373365,21.650847738442742,1.4344344344344344,0.6333333333333333,1.076452812656172,0.8963405097282677,0.8124150663509098,0.2201476128019557,-0.3061461202016318,1.5676211244,1.9710740937,0.8739531648,1.0207048013,-0.2648418429,0.8922802399,-0.2341699911,0.4795364856,-61.4841552194,5.2869873433,13.9143955397,117.12947150287961,1.2717738646052745,148.90971273014398,1.4057399552033742,431.12307771364175,1.743440478713336
7,9,17,2,3.797971841057563,15.407843450071676,2,0.549077347126744,605.272366090315,13.520089620973668,154.70180796613374,11.442365568801064,0.987902697008813,0.8871971715400518,6.550591587684714,0.4083333333333333,0.325,1.2564102564102564,0.0,0.5302547863972744,0.7156906270575601,0.6801703749886341,0.0,0.5437693606283271,0.7299059797699989,0.6701083818248629,-5.775446771429779,-2.7129884772964536,-1.6420136500476392,-1.8471589751794903,-5.631906679321993,-2.569448385188668,-1.5211443165782723,-1.857918807852896,0.7820696841528793,2.557557557557556,10.375666787451848,1.7207207207207202,0.6,0.8671936348959034,0.8464713717548842,0.7280321468962894,0.2220376595690019,-0.2597092956646775,1.7114887204,1.9824634235,0.8823747821,2.0051406651,0.0062441721,1.7805956957,0.0389782025,0.9420334914,-70.7870555657,6.1953018605,16.9881275083,160.62270617997234,1.5266867271312123,215.40011088665764,1.7382103428610947,627.2540109779399,1.9172807037224289
7,9,18,2,2.340847461303868,5.781640927026531,2,0.6214694521553716,496.7059376957617,31.79366604523549,206.82104854011536,6.505102250424782,0.9669089411269756,0.9209496272435228,10.382796402577842,0.3166666666666666,0.2,1.5833333333333333,0.0,0.6468142514076167,0.6645795032180319,0.6783936507278002,0.0,0.6526891415091646,0.6710782703615779,0.6977041207050086,-5.624150950775542,-1.986369963746224,-1.8864555058859105,-1.8087626550346927,-5.573527665280209,-1.935746678250891,-1.833254359851563,-1.6848544463508413,0.7298846155754077,2.601601601601601,18.1241754737424,1.918918918918919,0.5666666666666667,0.9591189788565416,0.8713483262289275,0.827983522195018,0.2161051015760842,-0.3847152569191668,1.6132590893,2.0281453883,0.9038995397,1.2224326006,-0.0655768002,1.1357330544,-0.0829170842,0.5743100575,-67.2763552436,5.7768386013,15.8775395839,116.8398234385157,1.3494335509064939,151.83437452944918,1.65624621232968,624.8162725964454,1.865981578131667
7,9,19,2,3.524426058856005,13.870775380737795,2,0.6665334048482778,452.99137671913337,7.315854109783277,151.68187796922095,20.73331092898384,0.94182113593694,0.9590403204276936,2.534474393003092,0.2333333333333333,0.2666666666666666,0.8749999999999999,0.0,0.4585881660661116,0.412375177757237,0.5044768839802731,0.0,0.4869672069768505,0.4509846296451344,0.5391552813746749,-4.617562787913647,-2.500003137309206,-2.7133945124425543,-2.288109101083708,-4.3484645788583975,-2.230904928253957,-2.3873738912369578,-2.003966935296191,0.7881257063557098,2.57957957957958,9.862658461312831,1.7207207207207202,0.5,0.9717391345055278,0.9220138159097768,0.9326835350925592,0.1373602331550272,-0.342100267317002,1.4885866243,1.9622771194,0.8745694323,1.0329639938,-0.3245379907,0.9044540366,-0.289120944,0.4852959668,-68.2587691509,6.945700525,17.7087992038,144.44802343170144,1.0134828679385903,127.15146043046353,1.279536671808835,474.273550124983,1.5250659825167412
8,8,0,2,2.193365483503876,5.310914563319974,2,0.7250355784701736,115203.98636078392,140.80393960917274,23104.6020660251,164.0905938438667,0.8226108628815337,0.941501887929524,46.40351021369766,0.2583333333333333,0.475,0.543859649122807,0.0,0.4241061416981233,0.4972318800308962,0.8019788801863564,0.0,0.4212407699071226,0.517028125006925,0.7275391157853182,-6.209862112338048,-3.5762214513970005,-3.122120699487568,-1.2296838493734985,-6.252102951767292,-3.618462290826244,-3.019589885264788,-1.703453498439739,0.8540329333910841,4.6056056056056045,3116.2555427312595,3.878878878878879,0.6666666666666666,0.9646609478106472,0.8339418529862148,0.7406965684301008,0.2355990394649514,-0.3478232380518299,2.2063189276,2.0960774105,0.9290350161,2.235480502,-0.6252004622,2.0790420014,-0.5785922785,1.0502492612,-79.4295523753,5.4653916244,14.8284071178,15781.243636942505,1.783134092919553,41586.43407451835,1.8675512834069417,77939.3108240322,2.0380608935128564
8,8,1,2,1.964631533473292,2.9040168569901983,2,0.3085279419554682,102941.67598754544,3102.7570304574183,26806.032840227614,8.639423769600091,0.8352135103066418,0.9478300855076937,44.166815727108535,0.4333333333333333,0.2916666666666666,1.4857142857142858,0.0,0.7921144864130253,0.6854592478752982,0.6397264562099152,0.0,0.81619934079532,0.7302823137740073,0.6400430707665246,-4.87714347799165,-1.0138874767596584,-1.5340603777875774,-1.757105764388751,-4.733226073752476,-0.8699700725204846,-1.2766347849970576,-1.7037575228757609,0.8624795037877642,4.53953953953954,4556.786265841069,4.077077077077076,0.5666666666666667,0.8661130897543636,0.8465455798633206,0.7365602298397779,0.2407570419023929,-0.3987823635247712,1.5891687023,2.0082537644,0.8943447354,1.0471148202,-0.0084243374,0.9327337033,0.0963000023,0.4919441549,-62.205529897,5.0724711241,13.3307076877,14813.770327876873,1.373474959377249,25655.466013493275,1.3694652844419994,70823.25928894123,1.635933754127425
8,8,2,2,2.5112940508934467,6.200598515186179,3,0.7216644464769613,98587.64484193183,4460.446397770309,47418.36184972841,10.630855663556888,0.8968335018214748,0.9728146669760456,21.68566943959853,0.1166666666666666,0.0916666666666666,1.272727272727273,0.0,0.622655437029301,0.5487456345565873,0.521652099675703,0.0,0.6515784924259496,0.582485182956397,0.5214152971884417,-5.326104656392124,-2.009776633902491,-2.403427977005433,-2.5477309792926337,-5.089683071247976,-1.7733550487583427,-2.125018096302022,-2.435844460058232,0.7887980258873681,5.024024024024024,2744.3433032283683,4.033033033033034,0.5666666666666667,0.9545919868168607,0.8955390227073987,0.8171734891056025,0.1794759489411152,-0.3313590082869037,1.6395427996,1.9906559888,0.8868620638,1.9750884279,0.033038122,1.8041628365,0.0505054765,0.9279146745,-67.0096112979,5.8143739443,15.2492365055,50123.982231238304,1.6389131563160977,67826.40932572706,1.5990314483131403,134520.88793850757,1.7798154556604135
8,8,3,2,2.471956168461336,5.306792877285391,2,0.5898107843994956,122222.45967987792,5772.813444918751,22636.528809782383,3.921229921210624,0.8900891312311848,0.9596215775120768,48.41558270636456,0.4083333333333333,0.2583333333333333,1.5806451612903227,0.0,0.5224015314048336,0.5686305280258453,0.6426520776360976,0.0,0.5377298209172792,0.6006159396514019,0.6805896464749651,-6.185169739972819,-2.954027595812182,-2.6680934048025944,-2.210257556047366,-6.008858014697487,-2.77771587053685,-2.3998421119680984,-1.919291462756264,0.7584153309795703,4.583583583583584,4331.483223376394,3.7467467467467457,0.4666666666666667,1.010989763834022,0.8860784832096615,0.8764915713822146,0.2151842431153275,-0.2815980319547474,1.9172451175,2.062304108,0.9175767836,1.9250506084,0.1587619379,1.764147358,0.1850884393,0.9044064475,-73.7784919337,5.530097518,14.8220360642,8528.91193580002,1.398894174109834,64891.81467343909,1.6041011849044184,96411.97161011264,2.0300195199263547
8,8,4,2,2.9010984681187684,7.692864363153069,2,0.6127923640348116,103909.16307208998,4285.555161731519,32100.8149345293,7.490468264456877,0.8865714609785909,0.9580109607829462,21.77975450275753,0.125,0.1999999999999999,0.625,0.0,0.4915185460634184,0.5588276282266986,0.6503454929730734,0.0,0.5074560742700447,0.6133380969707148,0.6614973479908589,-5.412947224571915,-2.752383274832311,-2.3880427653481004,-1.8926613933704632,-5.242944334771672,-2.582380385032069,-2.0272468339594245,-1.7747505616565131,0.7887980258873681,4.935935935935935,1021.2888241238372,3.196196196196196,0.5333333333333333,0.9785402202796458,0.8821887628403334,0.8744156663320587,0.199076952400849,-0.250663351840064,1.747720417,2.0503131914,0.9134930708,1.4723255675,-0.5128657413,1.2647728952,-0.444197278,0.6917120673,-66.6250313041,4.9729767763,13.2164351523,9588.793135363612,1.4204990756256026,14905.280062018819,1.4033687129860801,89733.35950878751,1.811881256663304
8,8,5,2,1.822684297515844,3.5009480484920825,2,0.5178568203251412,76476.5796771151,1684.2938878168482,16584.885107272847,9.846788156887442,0.579812250992342,0.8867538234837642,26.38713895948144,0.1,0.1,1.0,0.0,0.3187956672177287,0.5026155770434749,0.7537573635818196,0.0,0.3249580480310581,0.5059093678559341,0.7562257992693945,-5.517772223857519,-3.75873034619741,-2.744453953568914,-1.3587107795576818,-5.4131352902882615,-3.654093412628153,-2.6745794374598786,-1.3195827288366555,0.7631405762328612,4.78178178178178,1974.398742603567,3.5045045045045047,0.5,1.0519789268098307,0.9121940624302132,0.8711058062041457,0.1926389231467442,-0.4179775081172561,1.7301480202,2.0239199259,0.9000131522,2.11720769,-0.4198828858,2.0478647924,-0.40868341,0.9946836084,-65.4603945067,4.9734408818,13.1370232867,16541.22949572782,1.5961448848682553,29105.85767850521,1.7623749460025295,52718.44899219182,1.831594479384886
8,8,6,2,2.734255230913488,8.018789382314353,2,0.5140818537770084,120049.38236642344,1033.4736530772484,27757.794078843584,26.858734130466303,0.8512714727177475,0.9482754500622644,105.98043612195514,0.45,0.4083333333333333,1.1020408163265307,0.0,0.4409143211503197,0.6228874526694973,0.6062580465540768,0.0,0.4584012615594494,0.6398872182867134,0.6064263742736765,-5.760204545464266,-3.220447868613902,-2.1722454092847694,-2.2680341899791863,-5.5404661588632775,-3.0007094820129145,-1.995192680456583,-2.180581354357817,0.8410507197169652,4.89189189189189,2887.0909173592345,3.7027027027027017,0.5333333333333333,0.9842520063667156,0.9365104787840024,0.9132856037183296,0.123281736008396,-0.3363743945670543,1.8269066778,2.0521661618,0.9114986316,1.3499841294,-0.2891290866,1.0826903643,-0.2067406356,0.6342349367,-67.4406782547,4.8061667729,12.9893119938,28506.32318967997,1.5242991044046927,36218.76149447604,1.6001867921069557,129430.79835796502,1.9216460511510338
8,8,7,2,2.2662624682667523,4.735729760188562,2,0.6583922678528634,87964.73119807764,7198.714429593684,24469.036136363826,3.39908415254985,0.7395738813858765,0.9335014356803256,5.779702634589717,0.2666666666666666,0.1666666666666666,1.6,0.0,0.8174943435028978,0.5647380340146853,0.6034645642511345,0.0,0.8416478550204007,0.5455793847022755,0.6014762357170302,-5.54867078110137,-1.0126638035911943,-2.415125352787454,-2.2002445860110296,-5.389435677228961,-0.8534286997187852,-2.4490706765538928,-2.147818193450222,0.834903462724478,4.693693693693693,2815.7171102938014,3.834834834834835,0.6333333333333333,0.8447381679308006,0.9193578879274624,0.9052017455581574,0.1142658198580626,-0.2814429584731266,1.6991962843,1.9830932379,0.8823025249,1.6083012007,0.0812849487,1.4471972455,0.0890227919,0.7555946681,-68.5595583474,6.0492998647,15.4484551633,16287.42906124653,1.4042970182293888,13359.95839265279,1.431563119822015,75247.98938909985,1.8333816697479244
8,8,8,2,2.268280062190949,6.438612564573619,2,0.6754028736754336,127367.55283865253,933.7197626437088,48443.65555154722,51.88243570467564,0.737913734093451,0.9595875012507388,167.25443135593557,0.225,0.1916666666666666,1.173913043478261,0.0,0.5119292140594651,0.6337350285340062,0.7766472883757523,0.0,0.5279855316415638,0.5621642139415809,0.737774037155465,-5.898522129496534,-2.8788963316310108,-2.1604220394515807,-1.3174509121986828,-5.719144970653234,-2.699519172787711,-2.504046333808013,-1.4997082965770243,0.8624795037877642,4.935935935935935,9267.593301146864,4.253253253253254,0.6333333333333333,1.0133752746347844,0.9181227750203372,0.9477494746303496,0.1202501751371359,-0.3260372077297265,1.7657371316,1.9631612296,0.8694453101,1.7561943237,-0.3291607651,1.5206449761,-0.3323552534,0.8250762149,-71.7083779651,6.3185752699,16.0953582024,18323.884048304975,1.5707807402339442,64310.78318498531,1.7426650450782932,137054.31893326264,1.9427958822611313
