fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
3,5,12,1,5.295081067132048,28.490937858634634,2,0.4215072893228937,850.9043159595359,4.576364007967418,334.45369283806235,73.08284311645245,0.7710237355043357,0.8745482197704355,22.945882937147616,0.1,0.1,1.0,0.15,0.25,0.6,0.0,0.5223282016158047,0.647572414889094,0.6199324535093467,0.0,0.5419488381905877,0.6032039778417131,0.6043578893245826,-5.650137787436287,-2.6989114780431893,-1.991264415970048,-2.147434006205038,-5.445581024301848,-2.494354714908751,-2.160784888783623,-2.154501170308785,0.832818173773066,2.843843843843844,10.375666787451848,1.4344344344344344,0.6052631578947368,1.022620831574888,0.8848561446981495,0.8968532012976427,0.1992419126946748,-0.1787764686318637,1.9082884894,2.0320765711,0.8920037462,1.9096085752,0.1252444933,1.6059428778,0.103109289,0.8971516386,-66.9208181608,4.8941466611,12.6785136001,138.22465525752523,1.4423679705499344,112.50828711437202,1.6066771226543095,953.2298096184096,1.8751677818144368,24.8738652307,24.9079218936,18.5638790891,11.9394793245,9.9856701157,44.3285085544
3,5,13,1,2.779589893939064,8.94711349967218,2,0.5042678435365169,535.6998147636741,3.623034045061972,60.47558840992878,16.691973538684856,0.6949598228410205,0.8974481231657607,10.0591202357245,0.325,0.25,1.3,0.225,0.15,1.5,0.0,0.3585042700960114,0.6017762093249222,0.6832175341889927,0.0,0.3734859548739168,0.6543903363789185,0.7226024200616379,-5.243496686719611,-3.363680734296344,-2.088085126977695,-1.6610478098908854,-5.033163705065872,-3.1533477526426044,-1.739510015057652,-1.3961874312188731,0.782455526683655,2.381381381381381,9.143248668992744,1.39039039039039,0.6578947368421053,0.9458152473044632,0.9066511409752174,0.8277404741899397,0.1685805341640495,-0.3075392464985929,1.7995577898,1.9942448314,0.8866159485,1.6674766574,0.2263122232,1.4721136201,0.2103364379,0.7833958408,-67.5938214537,5.2449492736,13.8915625065,16.399576101929316,1.1915965585895765,39.99510363194604,1.24773377592479,236.77353068169947,1.7278656097707583,34.8233647562,34.8720428805,18.9041617728,8.9546314006,9.0899159624,8.9546214386
3,5,14,1,2.8433287891833365,8.253804563819754,2,0.4770604034493257,483.9653979227261,3.439211154195076,69.73774162554274,20.27724920014816,0.8591911762743816,0.9052451201574072,25.49766119993452,0.4,0.175,2.285714285714286,0.3,0.275,1.0909090909090908,0.0,0.4001126774623927,0.4104048862498267,0.5741315680373973,0.0,0.4175207910893937,0.4072006348119728,0.573571406887503,-5.9723599745113285,-3.582743034340373,-3.521274258528989,-2.5434395774613496,-5.723348372510925,-3.3337314323399694,-3.392797281974405,-2.440599394382533,0.7607578989852761,2.271271271271271,6.915758828738525,1.2582582582582589,0.4473684210526316,0.9854150488227916,0.9023775578364612,0.8034399488372741,0.1631045145632459,-0.2811020370607833,1.6773931776,1.9407401487,0.8550325375,1.0774954275,-0.0858659762,0.8714682258,-0.0668255992,0.5062172431,-66.2623590462,6.1921692135,16.0981351058,23.732119809377096,1.3760855393510951,51.62385763718758,1.6588671261755643,206.83617739353832,1.9971321855995228,20.8940340401,21.0386882441,18.9041617728,9.949580498,12.1409703505,26.723978459
3,5,15,1,4.19792538977728,19.285856433083683,2,0.4171645047401224,880.8894928428259,3.827988732860276,212.44130212026064,55.496846241113246,0.5958183599673377,0.8596542575713702,27.60304241978078,0.175,0.2,0.8749999999999999,0.3,0.175,1.7142857142857144,0.0,0.4490854960001291,0.6195961462383569,0.6477390620090888,0.0,0.4627182727093197,0.6426311255038291,0.6555021984245308,-4.746861174269407,-2.6151146693788747,-1.8057242839636007,-1.6721337697607792,-4.607007396549689,-2.475260891659157,-1.646401048100497,-1.5871039199532937,0.8065272184081926,2.7337337337337337,23.354381399064817,1.5665665665665658,0.5263157894736842,1.056463566299943,0.9301380108014752,0.8738317190935798,0.1638808472609128,-0.2911119700622391,1.4132018947,1.8976309828,0.8452295435,1.2416883459,-0.3649571841,1.0078533594,-0.2618113348,0.5833565834,-53.0952410887,4.7486011855,12.1898863487,61.685958149744025,1.3373795910135684,100.5905340595403,1.245106265736143,585.6127202574334,1.5762440209785384,56.7120867459,53.9669906204,18.9041617728,5.9697494234,11.9457625316,36.8133386056
3,5,16,1,5.562101312758113,30.730632904500524,2,0.4356979326597119,978.4470099522492,1.3694514816890726,286.1296544715716,208.93741640168307,0.8635957718965889,0.8972988510346865,27.82423470553129,0.175,0.175,1.0,0.35,0.275,1.2727272727272725,0.0,0.8292974553060405,0.8017599661304425,0.7624497509148302,0.0,0.850894244659277,0.8366593376627142,0.765960265489305,-6.137130143976076,-1.0476237326947224,-1.2166248876036994,-1.4578767943696205,-5.981361894531724,-0.8918554832503709,-0.9769996135318147,-1.3998763498085929,0.8573158513164424,2.711711711711711,13.369837418249451,1.3683683683683687,0.5526315789473685,1.0080113049162298,0.9022335731519944,0.7579048165912952,0.1958854465655057,-0.1795744667730044,2.1292445516,2.0998410768,0.9218229435,2.2673717252,-0.066285534,1.9569977417,0.0002603394,1.0652320507,-73.7259955367,5.0020328662,13.4791742172,78.11923170643949,1.7506489467750548,69.30752187553796,1.7453942721425932,957.0372592274592,2.0324797910878383,72.6312697654,69.857522213,18.9041617728,8.9546214532,10.9484115958,44.772920017
3,5,17,1,2.514801518470524,6.745486441591979,3,0.5925276917743989,574.3428921309087,4.164092204328247,66.0561733675787,15.863283070177571,0.7757950435757469,0.9325813922806928,16.0071518026139,0.275,0.15,1.8333333333333333,0.225,0.175,1.2857142857142858,0.0,0.2141930445814832,0.5060798679990307,0.5330333770491833,0.0,0.2244150037307092,0.5268697082715188,0.5802555104348159,-6.194341009717761,-4.867556249670376,-3.059509729178814,-2.892550502713655,-5.912192758909672,-4.585407998862285,-2.7972374847779475,-2.481610331799517,0.7272955742301226,2.3153153153153148,7.65391938823014,1.4124124124124111,0.3684210526315789,0.9857152228650212,0.9185652378873402,0.8936358178503425,0.1556443884944641,-0.3403084670331182,1.9006014531,1.9592751621,0.8636146128,2.0536942407,0.2298027181,1.9153883459,0.2251879407,0.9648444069,-65.6706340171,4.5479427447,12.6035888849,54.64729344555267,1.439175427480946,111.79194133972968,1.5700709661647374,220.35585668573293,2.0704533294647547,35.2460823671,10.5932654783,18.9041617728,3.9798362493,5.0198298866,5.9697494692
3,5,18,1,2.520069298537727,6.037212699187769,3,0.6068201325980704,610.2748325595971,3.838298399430304,95.72438105679863,24.93927545367668,0.8202726773314858,0.9442750400767717,38.78633666262986,0.425,0.15,2.833333333333333,0.275,0.225,1.2222222222222223,0.0,0.627336102953507,0.4895278358363814,0.5123759882315216,0.0,0.6429027384622455,0.5278707673728773,0.5300078801952939,-5.135299917443686,-1.913740879737098,-2.6214276624867305,-2.504095547378226,-5.010958648911983,-1.7893996112053951,-2.365820061637058,-2.355111077655869,0.8989768250685899,2.381381381381381,11.781772746104188,1.1921921921921912,0.4736842105263157,1.0254711344035377,0.9312278341458916,0.9389134868078876,0.1565966159696128,-0.4039666691405936,1.5583616141,1.9246460704,0.8545674508,1.6931180348,-0.6001698884,1.5120896422,-0.535424,0.7954423953,-64.1074057215,5.9391638034,15.24337745,123.12967136611869,1.067804183904568,90.9872620723524,1.2408554407849737,297.1373268244999,1.7376766507012231,38.8032365231,38.9610797271,18.9041617728,2.9848771731,18.9292341739,21.8889930972
3,5,19,1,3.0425404558518534,10.54471666367769,3,0.4901466434777113,473.5383149896009,10.902558791735002,59.36403459125247,5.444963492079959,0.632805412662196,0.918695797467178,87.83080831139246,0.325,0.25,1.3,0.3,0.325,0.923076923076923,0.0,1.0956064360956852,0.8691036078692007,0.7773623730209982,0.0,1.0978392066099631,0.924929749602862,0.7344058042943378,-5.196141116130438,0.4967845335634875,-0.6801561251039789,-1.1568565275433027,-5.18557327468128,0.507352375012645,-0.3892822841830305,-1.3772581631617515,0.8072038701558747,2.1391391391391394,12.708787092020597,1.4124124124124111,0.5263157894736842,0.9232898961214082,0.852008625780463,0.7616480616411209,0.2176824264293378,-0.3757475348121013,1.6774940243,1.9724262268,0.8774439479,2.2544647013,0.2012849845,2.0203074497,0.2010925415,1.0591682124,-65.657701752,5.6389310328,14.6354573524,47.4181208071475,1.7763300710437562,40.17829808965887,1.555299349331489,166.3400629120541,1.726570269608332,18.9041209637,22.1286181206,18.9041617728,3.9798362299,4.8757620105,1.9899181142
4,1,0,1,4.2621878693287645,19.71923615296744,2,0.3576053151603156,-270.9175124886172,33.94943010858069,359.6270487609605,10.593021668132952,0.8295513848720247,0.8956872053900472,74.27355331497392,0.325,0.225,1.4444444444444444,0.6,0.375,1.6,0.0,0.4709321884619734,0.5364602180017898,0.6902759332126014,0.0,0.4877635946856062,0.5798662506289552,0.6792220655058702,-4.576630093070538,-2.421347667559904,-2.121450115628366,-1.4174924846073975,-4.418702931078418,-2.263420505567784,-1.8564462297908009,-1.4174223993744923,0.8361605212290519,2.8658658658658656,25.847135074695583,1.588588588588589,0.6052631578947368,1.0417759497920995,0.9221538583982286,0.9541212543765858,0.1439038429899923,-0.3222177386469605,1.3178422605,1.8178980721,0.8040602969,0.9974943896,0.3658277374,0.8054976123,0.2661214948,0.4686320211,-57.7298889116,7.203527624,18.2017865002,319.3794321845293,1.0898950920838013,245.6712649915297,1.157652936856157,955.2968181360357,1.5372949414079833,31.8384312964,31.8464031327,8.9546216407,10.9445395577,6.9660150101,15.9193096033
4,1,1,1,3.688100592462851,14.375020808297307,3,0.3941467048469729,-813.307488585377,20.962190219382364,480.5462355409627,22.92442872198693,0.2247068901820373,0.81029619856746,175.08849650793982,0.275,0.275,1.0,0.45,0.275,1.6363636363636362,0.0,0.2552440538908313,0.3399473593555888,0.6234192814185744,0.0,0.2685842573179005,0.3195308355398381,0.653028251819283,-4.558488105417232,-3.3949611217774027,-3.008842111326783,-1.7166387263829024,-4.332074393558595,-3.168547409918766,-2.94784304296408,-1.5031074255819452,0.792231179779808,3.24024024024024,10.915359353313931,1.3463463463463456,0.5263157894736842,0.8352627502841339,0.921802552274069,0.8725183225264319,0.1425935392001328,-0.172812198632824,1.2631452503,1.9426704887,0.8623104888,0.3617359713,0.0625976944,0.2853365933,0.0060756848,0.16994688,-57.2023391751,6.5067825405,16.8025436334,86.91981855739839,0.9184295925107812,525.8550049942288,1.20223328797208,885.685648702696,1.540198284525058,22.8839521543,22.9149478029,8.9546216407,7.9596674306,12.1738936153,29.8485131824
4,1,2,1,3.063440968864815,10.915615645303475,2,0.2098242924669022,-407.982395810194,12.450452357274946,71.33698472555102,5.729670109846891,0.5807242009527576,0.6533971773810012,14.303460260721854,0.35,0.275,1.2727272727272725,0.275,0.2,1.375,0.0,0.5388006961321636,0.4938216505762416,0.6489437620746217,0.0,0.5585801198868163,0.4801170894338295,0.6132420079033482,-5.259959975430207,-2.425889879041093,-2.6624778583982947,-1.846541760612594,-5.07370383493665,-2.239633738547536,-2.6377319170576063,-1.962295507693181,0.7744788858078728,2.6676676676676663,21.650847738442742,1.5005005005005003,0.5789473684210527,1.0609993354242222,0.911476504234874,0.904107572377016,0.1710036753153905,-0.3171817808620068,1.4566531127,1.954658275,0.8647378235,2.300760932,0.6425978633,2.0901866993,0.5805018506,1.0809186065,-67.9396856295,6.9184609964,17.4763538632,100.94671846554068,1.3538612092124775,506.1762083673104,1.392308886163733,381.3053196310306,1.7548874665980432,28.8536964212,28.9143497718,8.9546216407,6.9647083738,19.1591624495,21.8889930972
4,1,3,1,3.19493482282473,9.428877346934176,3,0.1840324379523662,-155.36190046630583,10.82708843723397,110.72285205884232,10.22646602553558,0.5402517985554811,0.632780745846365,33.12804311963445,0.35,0.25,1.4,0.45,0.25,1.8,0.0,0.7265792143345645,0.6156402883695025,0.7923230909809132,0.0,0.7390850360095406,0.6182638920198168,0.7057381719582174,-5.414328092590859,-1.4803898409266312,-2.0810495843411245,-1.1244309226844775,-5.322713977412263,-1.3887757257480358,-2.031872117629078,-1.56627154513688,0.910238497785095,2.8878878878878886,12.394604219396928,1.4124124124124111,0.5526315789473685,0.8482613763746034,0.8609335978824662,0.7672142812871054,0.2116940863574597,-0.3269479506695017,1.5120312939,2.0181940532,0.8947505342,2.0666209312,0.2061404179,2.1185448363,0.1560735318,0.9709174848,-70.2477415158,6.6767291602,16.5154263953,460.70856544983366,1.3945967367750405,335.6180775074963,1.3257716863900135,498.0194972964822,1.8153964057045984,22.8839927306,13.1542656108,5.0314726413,16.9142636784,3.1557069194,5.9697494722
4,1,4,1,3.29754697406354,10.177343949126168,2,0.1073841852111184,-6.282528475886011,17.555612792252546,248.70932341414647,14.166940588021186,0.5504243992733213,0.7409158743034745,14.223125616446538,0.35,0.2,1.7499999999999998,0.525,0.375,1.4,0.0,0.6556167039717907,0.6708377459236985,0.6226436421254168,0.0,0.6539876764179258,0.685646634793267,0.6509768920818236,-5.217938382419377,-1.796970818609688,-1.717548359588413,-1.9690222236037704,-5.230935822135503,-1.8099682583258128,-1.6443622788687438,-1.8257174779622536,0.8165371875712276,3.24024024024024,28.60595535175739,1.7207207207207202,0.5789473684210527,0.9839927648115964,0.8866839853896291,0.8043184813130004,0.2035047226648659,-0.2551197843432047,1.48119046,1.9566686488,0.8676642531,0.9751060089,0.2097908966,0.7787246567,0.1730354615,0.4581137543,-62.3335223501,5.9975280014,16.2309959114,680.1865482116374,1.2421713116080235,1253.4418680129058,1.3255003071801594,1109.4261203464737,1.724521717002848,19.8990800208,37.8212849211,6.0365715473,13.9293914981,17.034432569,26.8638239212
4,1,5,1,3.375949830671273,10.81889444846006,2,0.223566931372334,-266.9708635561009,3.5994964742293147,172.3608755553438,47.88471854031968,0.1160939398129053,0.6675793825114791,62.720376126022366,0.275,0.175,1.5714285714285716,0.5,0.25,2.0,0.0,0.8559877423643083,0.4918999835345175,0.7517029616198836,0.0,0.8687219949208952,0.4738091683933542,0.7925725410430063,-4.446028323307831,-0.6402825763517899,-2.2590270642787105,-1.1039356652314494,-4.380855750409069,-0.5751100034530272,-2.305166130456504,-0.9087097763644868,0.8648665063733858,3.042042042042041,19.06690840512252,1.5225225225225214,0.5,1.014070360365267,0.8693033455749513,0.7744466746519536,0.2352355761092686,-0.3018382596271955,1.3149001654,1.9357077365,0.8631892706,1.8467497676,0.4126202352,1.654518328,0.3501393145,0.8676199937,-59.3224270973,6.2775000027,17.2893191474,43.45691976735601,0.8728232413788737,600.0831487852206,1.1468610799084975,535.5666242132343,1.4774583000135606,57.7070256063,57.7122126746,6.3155432832,9.9495806368,14.9583818332,23.8789061736
4,1,6,1,2.7206308795711664,7.175605787981278,3,0.019682532439036,-241.14686501057275,7.251884273507606,121.9057164213392,16.810212604561542,0.3491078436043298,0.4734219322332245,8.03106742616975,0.375,0.175,2.142857142857143,0.55,0.425,1.2941176470588236,0.0,0.2929173726091784,0.3146870101280863,0.5806093903520829,0.0,0.3072499158669611,0.3485836896013737,0.5671549549333479,-4.8252912156721,-3.41187959070328,-3.306834750014928,-2.023681824669461,-4.600201829122146,-3.1867902041533265,-2.9966465026157603,-1.9911745680420707,0.9264187987137832,2.8878878878878886,19.06690840512252,1.5665665665665658,0.7105263157894737,1.030510554204748,0.9427966895943264,0.9597193162508488,0.1314386898303967,-0.2996355703173932,1.3609232054,1.8626288519,0.8261505923,1.8791416638,0.5444680227,1.8378489917,0.5233293048,0.8828380039,-53.0723822682,5.1901860951,12.5498438759,622.0934503817264,0.99043903160413,467.6552853044561,1.050906201677638,527.9130055779278,1.62224139744002,7.9596674189,8.0843896387,5.9751676483,17.9092228861,8.9575733909,13.9293914893
4,1,7,1,3.158905454029372,9.812241609244465,2,0.0817414956897292,-189.15548829464493,2.703450211922966,86.5477704013488,32.01382071681923,0.263192509433754,0.4888420166230137,405.2166785796048,0.35,0.2,1.7499999999999998,0.4,0.3,1.3333333333333337,0.0,0.3742417796155498,0.4490699600110144,0.5840935881407072,0.0,0.3845656145764802,0.4195692689735621,0.5473748494959608,-5.482358187644899,-3.430630703010792,-3.020395815553147,-2.280147922350805,-5.3351818437892895,-3.2834543591551824,-3.096703497749596,-2.414837485011544,0.8877151523520848,3.064064064064064,30.876570732166225,1.5665665665665658,0.631578947368421,0.9980612391347772,0.9234414137663084,0.9091815391736215,0.1545924346704136,-0.3473709956100528,1.5349895872,1.9352919766,0.8581304053,1.5252386018,0.0332230718,1.5011072563,0.0179311808,0.7165710966,-55.3192398506,4.2542218279,11.4241879361,269.191088479017,1.3230518097813744,685.6939251959894,1.3564874083314042,456.1559110662109,1.8290356697106571,43.7778438983,46.1728409418,6.5437481245,15.55894699,11.9511618306,29.8486352824
4,1,8,1,5.027205590370016,26.424212790760915,2,0.1782937177849286,-321.43990179256616,4.750343845512725,93.00949925120648,19.57952987741408,0.7265868944202689,0.731967071073617,70.43423039506591,0.15,0.325,0.4615384615384615,0.325,0.225,1.4444444444444444,0.0,0.2440777811877476,0.526062901998502,0.6744412572106144,0.0,0.2517715370458092,0.5550708249043602,0.6900758726936957,-4.92077721362826,-3.719724829606647,-2.332138872538875,-1.6020020432154722,-4.770405734160031,-3.569353350138418,-2.122492688171332,-1.4784638340565373,0.8477908641491329,2.7557557557557555,13.369837418249451,1.2582582582582589,0.5789473684210527,1.0215099389182336,0.9180489249261596,0.9298678085007884,0.1592029180113437,-0.2677093519931803,1.3813611346,1.8324044264,0.8146114394,2.6217082878,1.1066768966,2.1318875292,0.8895035366,1.2317026205,-59.2669043581,6.5329345212,17.4773240302,65.48206939385766,1.1596891393897848,52.64496943543564,1.2383582093960277,366.3347347490779,1.654787648212383,11.9394784128,11.2987113858,8.9546216407,5.9697503634,9.9566026348,18.4013690802
4,1,9,1,2.9481649311401386,8.810696203924257,2,0.1964477017752395,-386.38990470998704,48.25994751234182,169.32130296621108,3.5085264633350355,0.4789802756658606,0.6838874720011625,11.795147638190082,0.35,0.15,2.333333333333333,0.475,0.175,2.7142857142857144,0.0,0.6916069312646821,0.543553390235979,0.5148130847294112,0.0,0.7211714029339357,0.5450471684860376,0.546059992117496,-4.622536229995854,-1.4255581333086087,-2.1099409906929663,-2.242794094158225,-4.43303503672082,-1.2360569400335757,-2.016821842156739,-2.0123319595124656,0.737702871404365,3.0860860860860853,19.06690840512252,1.5005005005005003,0.5,1.0001351833847387,0.9652485362761332,0.972954748520455,0.0896114907679523,-0.2908741792777818,1.2034921551,1.8113268396,0.8083257674,0.970186843,0.3967981739,0.7834802693,0.3255974772,0.455802685,-48.6366261704,5.695782634,15.1888570336,40.1774377670673,0.9618547871486014,671.0462754444138,1.1091934858860046,807.9829656390132,1.5659687861581442,14.9243505462,15.0287258901,6.0847499379,11.8373279967,12.9385074789,14.9243505462
4,1,10,1,4.372272690194836,20.540416251770303,2,0.1735800587658439,-346.30820846479526,13.64284188168978,430.9256462567951,31.586208357009944,0.1447754162765661,0.676549685704884,83.84889395084815,0.325,0.175,1.8571428571428568,0.425,0.175,2.428571428571429,0.0,0.4414347849759385,0.4048679830211361,0.6141946689796499,0.0,0.4600813793407883,0.4230164355830737,0.6668081502621535,-5.241669894142315,-2.927814471506752,-3.119485576438304,-2.0222641886089794,-5.029230754678425,-2.715375332042861,-2.9017834871095856,-1.6756986979097706,0.7770388851871145,3.4384384384384385,10.375666787451848,1.2142142142142145,0.4473684210526316,1.0048280795560185,0.9369967307870372,0.933492586846624,0.1440303764042033,-0.1972946905947917,1.4921750713,1.8981570869,0.8437309204,1.1811664945,0.4403788657,1.015784252,0.3644354496,0.5549228621,-58.9970371451,5.5506897563,14.7749801432,1031.963199398086,1.106425532710195,753.7630320679963,1.406581686950803,1304.0084313025409,1.756344828053108,33.8283443727,34.084766318,8.9546216407,6.9647083618,22.8859731554,14.9243510522
