fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
16,5,28,0.1682086624,0.1682086624,50,0.1682086624,1.0937501724,0.397688039,0.8749116379,0.5222305663,0.7717941499,0.6794246802,0.9517946336,0.637412216,0.8955307004,0.8973178312,0.8973180814,0.8994836661,0.9000305076,0.899782018,0.8994836374,0.8994833482,0.8994836624,0.8994835593,0.8994838425
16,5,29,0.0741350989,0.2796310018,50,0.2796310018,5.4978360288,2.1495704884,1.4543263849,5.8973555621,4.1476980895,4.9727002281,4.1496273877,3.7778212401,5.6790241472,5.4224086711,2.429736979,7.4837450657,10.6976705837,10.6948248929,10.7362835006,10.795067477,10.8012106206,10.8277511896,11.039755446
17,1,20,0.0001500584,0.0001500584,50,0.0001500584,0.0009163164,0.0003737921,0.0339074685,0.1233520654,0.1044483575,0.0918545594,0.0255493963,0.0204918405,0.0740286587,0.0855941824,0.0816214953,0.0389641111,0.0850406718,0.0849531238,0.0850368555,0.0849676123,0.0849531238,0.0849556219,0.0849531238
17,1,21,0.0001104452,0.0003056921,50,0.0003056921,0.0001104452,0.0030333777,0.0007852532,0.0493626833,0.0200926918,0.0179748536,0.0170319862,0.1207560502,0.010368116,0.158573446,0.0368233902,0.0749929394,0.158573446,0.158573446,0.158573446,0.158573446,0.158573446,0.1904553222,0.1904553222
17,1,22,0.0019060808,0.0691363755,50,0.0691363755,0.0019060808,0.8485077614,0.011676985,1.3667927028,0.4037409752,1.0669147911,0.7363269777,0.2196803945,0.6022229264,0.146421774,1.1942114418,1.0726026723,1.3100963816,1.1663923808,1.3100963816,1.3396342232,1.3100963817,1.3667927028,1.3667927028
17,1,23,0.0012291819,0.0118090151,50,0.0118090151,0.0012291819,0.0967718052,0.0576169805,0.0065739818,0.0409757378,0.1080126759,0.1083862658,0.1099941759,0.1083784197,0.1083805324,0.1083832341,0.0971662258,0.1116932203,0.0876458322,0.1116055039,0.0730526334,0.1115945317,0.1115945317,0.1115945317
17,1,24,3.1542e-05,0.000334639,50,0.000334639,3.1542e-05,0.0003385352,0.0336736699,0.0712974441,0.077076316,0.0883583305,0.0592586117,0.0490466419,0.067074148,0.0624241762,0.0607262989,0.0602137351,0.059999398,0.059731079,0.0588568787,0.0588535202,0.0587845274,0.0587651903,0.0587413512
17,1,25,6.16087e-05,0.0601042989,50,0.0601042989,0.0070780819,0.0048351247,0.0126855287,0.0096398767,0.0053282699,0.0030319476,0.0025495868,0.0012770642,0.0007452529,0.0005692589,0.0004819322,0.0004096691,0.0003946734,0.0003896135,0.0003885858,0.0003851966,0.0003837002,0.0003821551,0.0003820732
17,1,26,0.0028900729,0.134080296,50,0.134080296,0.0144190312,0.0028900729,0.01087034,0.0060779806,0.0234641684,0.013998917,0.0142529122,0.036740648,0.0295472699,0.028620907,0.0291297783,0.0276119747,0.0274857479,0.0271457963,0.0271246412,0.027082987,0.0270424413,0.0270581154,0.0270450023
17,1,27,0.0106375106,0.0359865848,50,0.0359865848,0.0166705365,0.0294566514,0.024237732,0.0260525713,0.051081639,0.0465536925,0.0425339261,0.036650857,0.0400957694,0.0381758776,0.039188452,0.0390826162,0.0389481746,0.0389461378,0.0389837415,0.0389672869,0.0389447432,0.0389447546,0.0389447432
17,1,28,0.5088237024,0.5088237024,50,0.5088237024,1.1497654097,1.1497270078,1.2079396015,1.2555473523,1.1878934689,1.1961821288,1.1546771001,1.1546771001,1.1614903306,1.1577451311,1.1464222599,1.1552755926,1.1550264948,1.1550224491,1.1548968473,1.154698197,1.1547552215,1.1546812617,1.1546771001
17,1,29,0.0070135437,0.2630160243,50,0.2630160243,0.0459780271,0.0612335427,0.0792800239,0.2528679992,0.1932366131,0.1799964392,0.1610473269,0.1547080722,0.1469785746,0.1469771994,0.1261017517,0.1458045107,0.1477997335,0.121919132,0.147939113,0.1479048327,0.1478478646,0.1478181514,0.1477997335
17,2,20,0.0004643961,0.0066625214,50,0.0066625214,0.0016706478,0.0056593408,0.0051297499,0.0004643961,0.0239374304,0.003678663,0.0085812566,0.0048581702,0.0046490817,0.0046490817,0.0046490817,0.0046505652,0.0046490817,0.0046490817,0.0046490817,0.0046490817,0.0046497399,0.0046492124,0.0046491755
17,2,21,2.63743e-05,0.0006230913,50,0.0006230913,0.0111591023,2.63743e-05,0.0068216746,0.0062503462,0.0095070169,0.0311412278,0.0311412278,0.0311416726,0.0311412278,0.0385270473,0.0311412278,0.0311412278,0.0311412278,0.0311412278,0.0311412278,0.0345552884,0.038982483,0.038982483,0.038982483
17,2,22,5.92766e-05,0.0109874812,50,0.0109874812,5.92766e-05,0.0008574027,0.0405848202,0.0908519119,0.0717066322,0.0449884707,0.0199452645,0.0197316831,0.0402839189,0.0178594896,0.0244634617,0.0926550313,0.0747955909,0.0777876801,0.0951420263,0.0595722646,0.0951286255,0.095140159,0.0951229438
17,2,23,0.0039011005,0.0039011005,50,0.0039011005,1.3077241561,0.585700817,1.7294452036,0.0161142233,1.2095508576,1.7294452036,0.105375556,1.7294458028,1.7294458028,1.2562309747,1.7294452036,1.541009152,1.7294452036,1.7294452036,1.7294452036,1.7294452036,1.7294452036,1.7294452036,1.7294452036
17,2,24,0.000322994,0.000322994,50,0.000322994,0.0045379678,0.0682635653,0.1901627342,0.1116823772,0.2744826307,0.1396472889,0.1877335996,0.3047830255,0.3004934247,0.2978285366,0.2978279498,0.3060675536,0.3048971627,0.3048264332,0.3047830255,0.3049090039,0.3048146796,0.304813043,0.3047830255
17,2,25,0.0001619626,0.0047468331,50,0.0047468331,0.0001619626,0.1239625482,0.0937029759,0.0577267548,0.0372301552,0.0601565375,0.064508433,0.0638076982,0.0764587375,0.123145333,0.0557156671,0.0967915708,0.1239209073,0.159269789,0.1894428012,0.1631631412,0.2528681471,0.2546504808,0.257103576
17,2,26,0.0009275584,0.0213905967,100,0.002417581,0.0213905967,0.0015503645,0.0214757486,0.0090136126,0.0122295838,0.0088982695,0.009561349,0.0051356786,0.0048781096,0.0024198212,0.0027565367,0.0017297565,0.0024334117,0.0024488884,0.0024220929,0.0024198212,0.0024212108,0.0024218501,0.0024198212
17,2,27,0.0476276499,0.0476276499,50,0.0476276499,0.2422968885,0.1320725806,0.1664675505,0.1828264448,0.2327682497,0.204976439,0.2256121228,0.3344533201,0.1501633943,0.3346877978,0.3346877978,0.3344533201,0.2963656176,0.3344574961,0.3344685424,0.3344521494,0.3344533201,0.3344531439,0.3344533201
17,2,28,0.0033135086,0.0033135086,50,0.0033135086,0.5186428466,0.5292898324,0.7051786774,0.7043163695,0.7049994407,0.6510422061,0.703379168,0.6323070835,0.7045815505,0.7045522486,0.7043359591,0.6514244322,0.7045019743,0.7043159255,0.7043552654,0.7043494427,0.7043239427,0.7043198612,0.7043163695
17,2,29,0.0057358057,0.0682075544,50,0.0682075544,0.0182836734,0.0662840078,0.0661594186,0.0670130825,0.0749488724,0.0914320142,0.0844303068,0.0797885384,0.079788565,0.0784148684,0.0784127024,0.079327246,0.0789621729,0.0788340361,0.0789214451,0.078860717,0.078860717,0.0788340361,0.0788340361
17,3,20,0.3824080412,0.3983858011,50,0.3983858011,0.401344639,0.3824080412,0.4291927193,0.3936424786,0.6579443593,0.6066104071,0.4089081828,0.4360657131,0.5656096329,1.4850743202,1.0782109049,0.7388868216,0.5681197468,1.1643535581,1.4850743202,1.4882032624,1.524847607,1.5406567116,1.6153908897
17,3,21,0.0089968176,0.0261568944,50,0.0261568944,0.0931639339,0.2430865494,0.7833617184,0.0342664853,0.010826087,0.0390322735,0.0658671084,0.0715194759,0.4077268696,0.7913223442,0.7840081326,0.788899959,0.7888073765,0.789068703,0.6644989206,0.7887017329,0.7886954833,0.7886054888,0.7885750259
17,3,22,0.2544267013,0.2544267013,50,0.2544267013,0.356900756,0.2669557748,0.3085566145,0.3369346947,0.3030187368,0.3709245407,0.3437449292,0.3377480822,0.3883647961,0.4096056395,0.4089082705,0.4081969953,0.4089920506,0.4089920506,0.4080922103,0.4082120596,0.4080958205,0.4080922809,0.4080439375
17,3,23,0.0001571234,0.0001571234,50,0.0001571234,0.7429729214,0.4483855105,0.4227876734,0.5685442606,0.4086749887,0.4896486123,0.3974189546,0.6365147498,0.7258758669,1.2445178091,1.2445167573,1.244516172,1.1638317022,1.1892853145,1.2445161484,1.2445161483,1.2445161483,1.2445161483,1.2445161483
17,3,24,0.320535729,0.4017880301,50,0.4017880301,0.6626935117,0.3260097648,0.320535729,0.3395490969,0.3949074157,0.4789766189,0.4779818403,0.480263261,0.4918132642,0.461266829,0.4806177595,0.4805976941,0.4786458983,0.480515249,0.4795238141,0.4803398083,0.4803352376,0.480263261,0.480263261
17,3,25,5.08525e-05,0.0039893835,50,0.0039893835,0.0404422901,0.0023643642,5.08525e-05,0.0160595679,0.0162839567,0.0414282671,0.2741935659,0.0932456723,0.2741935656,0.2741935656,0.2741935656,0.2741935656,0.0535364611,0.2741935656,0.2741935656,0.2741935722,0.075972117,0.2741935658,0.2741935656
17,3,26,0.3387888788,0.737033855,50,0.737033855,0.6726141573,1.4285312479,1.2236448676,1.2309923089,0.4936295594,0.6957054144,1.2200498409,0.760805831,0.8105970422,1.2161364056,1.211190097,1.211190097,1.2117512766,0.7725244653,1.2114251204,1.211313445,1.2112573056,1.2111996307,1.211190097
17,3,27,0.332986982,0.332986982,50,0.332986982,0.56707703,0.8781778496,0.402210395,0.3849180424,0.8600243893,0.9191025883,0.7497770259,0.9314822384,0.8454935383,0.9357766516,0.9333624855,0.9333560858,0.9333624855,0.9333698576,0.9333774487,0.9334592268,0.933374116,0.9333624855,0.9333624855
17,3,28,0.3984345316,0.3984345316,50,0.3984345316,4.5094040482,1.5095710098,4.6691660079,3.6868175782,4.6349057856,4.5426740907,0.7039823031,4.5954706103,4.5648702928,4.4921671683,3.6279064607,4.5640287023,4.5645567905,4.5642704927,4.5640420692,4.5636684126,4.149985238,4.5636978992,4.5636684126
17,3,29,0.15398915,0.15398915,50,0.15398915,0.7011505496,0.3818971351,0.1682407814,0.9378229543,0.9509915906,1.4206689109,0.3359218423,0.9855370728,0.9960911146,0.8857563519,1.4206689109,1.024263639,1.4206689109,1.4206689109,1.4206689109,1.4206689109,1.4206713192,1.4771190004,1.5353970432
17,4,20,0.2138633964,0.2138633964,50,0.2138633964,0.7977867611,0.7546036371,0.3689349546,1.4274953372,1.4359184884,0.9894647509,1.7799199402,1.450256883,1.7799200787,1.514856645,1.7799199418,1.77991994,1.7799199417,1.5453684254,1.7799243721,1.6367178609,1.7799200045,1.7799199485,1.7799199417
17,4,21,0.0028162079,0.0075720956,50,0.0075720956,0.0028162079,0.2218388036,0.022614341,0.021669081,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421,0.344629421
17,4,22,0.8708655411,1.668965615,150,1.6038022474,2.3896795914,1.668965615,2.1228989162,1.7210044348,2.1741151994,2.1175037195,2.1379503063,2.1726184463,1.8010059347,2.0428771678,2.1466088748,2.1662358111,1.9166306125,2.1752593084,2.1753164042,2.1754197199,2.175375058,2.1752772363,2.1752459231
17,4,23,2.17516e-05,0.0128557047,50,0.0128557047,0.0046691248,7.46883e-05,2.17516e-05,0.0532213467,0.0453049408,0.0295107799,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992849,0.0950992852,0.0828650713,0.095099297
17,4,24,0.1980434952,0.475602933,50,0.475602933,0.1980434952,0.2027577322,0.2127324989,0.2604727355,0.247769596,0.2874684012,0.2566220574,0.2738102941,0.2729492679,0.2810931518,0.2806612578,0.2806612578,0.2796021522,0.2794527648,0.2795138302,0.2795026386,0.2794715703,0.2794559756,0.2794397888
17,4,25,0.0004563871,1.1571517264,50,1.1571517264,0.0004672407,0.3512028179,0.3875013194,0.0004563871,0.0203736401,0.0898366026,0.0738125789,0.0775293425,0.0752902803,0.0739541698,0.073954032,0.0739539158,0.0739538998,0.0739542963,0.073351088,0.0733169314,0.0733466483,0.073324883,0.073324883
17,4,26,0.0049311958,0.2016718598,50,0.2016718598,0.0107504264,0.5146563557,0.0146738692,0.0471506228,0.0304531854,0.0335627319,0.0395636339,0.0049311958,0.0185842999,0.9941771263,0.9721223393,0.9721223393,0.9953550241,0.9721345644,0.9743191168,0.9816489672,0.9777367013,0.9865378012,0.9836759176
17,4,27,0.9160451464,3.4591809702,50,3.4591809702,1.3343180626,1.3144002643,1.3542995561,1.8811595928,1.9687912723,2.0154104243,1.9922845439,1.9723742439,1.9807446298,1.928842728,1.9711302288,1.9804584553,1.9159994849,1.9160101758,1.9160051752,1.9164131052,1.9357785624,1.9766769645,1.9711302288
17,4,28,0.0007378276,1.1112382202,50,1.1112382202,0.0151769485,0.0007378276,0.0012350506,0.005705192,0.0056151958,0.0090467401,0.0169074429,0.0108663798,0.0094276693,0.0094276385,0.0100639078,0.0100639078,0.0100639078,0.009890245,0.0100639078,0.0100639078,0.0090975824,0.0100639078,0.0100639078
17,4,29,8.78619e-05,8.78619e-05,100,0.000440953,8.78619e-05,0.0258286776,0.0014470783,0.0079362114,0.0093119949,0.09747159,0.1226861184,0.113335944,0.1141530656,0.1141531438,0.1141530845,0.114153136,0.1136328227,0.1144638793,0.1134724614,0.1143674895,0.1143907408,0.114397575,0.114397575
17,5,20,0.0001197198,0.0001197198,50,0.0001197198,0.1175928716,0.1101266565,0.1016387074,0.1096301361,0.125161223,0.1620640248,0.1283119312,0.118315092,0.1063172637,0.1008705126,0.0953023446,0.0965692535,0.0953023446,0.0956580525,0.0953023446,0.0953507193,0.0953023446,0.0953520924,0.0953023446
17,5,21,4.80678e-05,4.80678e-05,50,4.80678e-05,0.045364279,0.649460829,0.7787810717,0.9593601189,0.9602682866,0.9586828803,0.8332755552,0.9594559046,0.8317222302,0.6874644176,0.9621324162,0.9288741741,0.9230677303,0.9618590099,0.9379303413,0.9597842982,0.9621989216,0.9621724989,0.9621324162
17,5,22,0.0048110692,0.0078955669,50,0.0078955669,0.1711784018,0.0048110692,0.1243086508,0.286509986,0.2552838568,0.8776593827,0.0988461604,0.1364301411,0.7593255769,0.707586592,0.5850080128,0.8439387705,0.6237162585,0.8776593899,0.8776593837,0.6731982495,0.8776593827,0.8776593827,0.8776593827
17,5,23,0.000286504,0.000286504,50,0.000286504,0.3291100166,0.131138892,0.1220672637,0.2575248121,0.19558421,0.2175992928,0.4001758165,0.3218758109,0.2663227174,0.4178961293,0.4178961305,0.2856913061,0.41789613,0.4178961293,0.4178993132,0.4178964964,0.4178962157,0.4178961344,0.41789613
17,5,24,0.0177512663,0.1266562971,50,0.1266562971,0.4170955563,0.0203432662,0.5429071133,0.4341999868,0.4444618685,0.3701393333,0.4656312259,0.5807159455,0.4556526028,0.5438673895,0.5359588889,0.5402891299,0.531906244,0.5818844923,0.5203132809,0.5818758128,0.5818532316,0.5818624153,0.5818488102
17,5,25,1.86871e-05,0.0915328883,50,0.0915328883,0.0015120887,1.86871e-05,0.0009149135,0.0175632932,0.0163862068,0.0257563368,0.0177385482,0.0987684749,0.0926107793,0.0911294744,0.0911292703,0.0476155607,0.076389959,0.0949669691,0.0679178114,0.0950199014,0.0949208489,0.0949482596,0.0949462104
17,5,26,0.0014948438,0.002448573,50,0.002448573,0.0014948438,0.0150460135,0.0067677752,0.0197328528,0.0446261079,0.0752415932,0.0488775951,0.0743308985,0.069543252,0.0392863028,0.0698381538,0.0695351602,0.0696818886,0.0696388857,0.069535635,0.069543252,0.0695458236,0.0695433375,0.069543252
17,5,27,0.0029362036,0.0029362036,50,0.0029362036,0.0033930553,0.0683546521,0.0536558592,0.1073044345,0.0731966659,0.0779083371,0.0995794502,0.2190370858,0.120049459,0.1827380289,0.1827380591,0.1827379504,0.1827379476,0.1777254788,0.1876857291,0.2345159505,0.2345159505,0.2345159505,0.2345159505
17,5,28,0.0280841582,0.0280841582,50,0.0280841582,1.9603214077,1.9650933789,3.2131746934,2.1331914483,3.2131746834,0.8396867719,3.2131746834,3.2131746834,3.2131746961,3.2131746934,3.2131747026,3.2131746934,3.2131747329,3.2131746934,3.17011264,3.2131746878,3.2131748951,3.2131747417,3.2131746934
17,5,29,0.0179525446,0.0364950329,50,0.0364950329,0.0673418198,3.6324541342,3.156106615,3.2237523744,2.7466076097,2.9055717797,3.1898360255,3.1631680004,2.8060232889,2.8011777298,2.8955828346,3.1655594593,3.1613411472,3.161081156,3.1608964689,3.1608827884,3.1608520493,3.1608520493,3.1608520493
18,1,20,0.0170344061,0.0170344061,50,0.0170344061,0.2985508762,0.2699833285,0.2837621598,0.29101589,0.3496511562,0.201316768,0.2182217004,0.2627417231,0.2482774938,0.1935775638,0.1967755662,0.1967773192,0.2025323852,0.2193491956,0.2182633391,0.2182217004,0.2183118211,0.2183093671,0.2182217004
18,1,21,1.6042987992,8.9674241218,50,8.9674241218,7.1511065691,9.2353881367,9.8487561884,9.0417864353,9.4692527571,9.5094171889,8.7351247347,9.848389246,9.7167556748,9.6041808601,9.8483892456,9.8483892453,9.8483892456,9.848959293,9.8506190302,9.5730727573,9.8491297131,9.8483962268,9.8489379124
18,1,22,0.0065065054,0.0065065054,50,0.0065065054,0.0933980004,0.3159188862,1.2138909153,1.4340425825,1.4646004152,1.5392588565,1.5213666137,1.5103541608,1.4239591622,1.410969159,1.4700938946,1.4346347915,1.461727072,1.4684562969,1.4686568947,1.4686568947,1.4684828599,1.4684828599,1.4683169387
18,1,23,0.0534373322,0.165740809,100,0.1109868425,0.165740809,0.0829004858,0.1750721894,0.1639752901,0.1846469672,0.1695697515,0.1999274932,0.1638928324,0.1314632335,0.163893104,0.1639056006,0.1639044901,0.1639044509,0.1638966323,0.1638956475,0.1606509497,0.1639018005,0.164131543,0.1641263642
18,1,24,0.0116043958,0.1363680875,50,0.1363680875,0.2891533241,0.0840582793,0.0514101204,0.1306958498,0.1234696861,0.0986744162,0.0915645581,0.0428099769,0.0531237681,0.0495114911,0.0403066712,0.0387264889,0.0378834362,0.0408766068,0.0406525883,0.0408339224,0.0405054153,0.0404719498,0.0404515965
18,1,25,0.4832100715,2.7300985865,50,2.7300985865,0.5391092779,0.4832100715,14.8821618232,14.8821618232,14.8821618234,14.8821618232,14.8821618248,14.8821618242,14.8821618236,14.8821618238,14.8821618248,14.8821618232,14.8821618248,14.8821618232,14.8821620803,14.5068756765,14.8821618247,14.8821618272,14.8821618248
18,1,26,0.0156809503,0.0247495888,50,0.0247495888,1.3725957486,0.0347165589,0.3542164699,0.0295133327,0.0156809503,0.072711668,0.0392403071,0.0692101973,0.0403584982,0.0678204274,0.0403994378,0.0403342799,0.0403990543,0.0395194171,0.0419733201,0.040641209,0.0545925988,0.0667057277,0.0664746095
18,1,27,0.0003241514,0.0034923651,50,0.0034923651,0.0003241514,0.0007840826,0.1199857059,0.0643490688,0.03254605,0.0195580395,0.0193326947,0.0315710761,0.0243309766,0.0239769493,0.0215592617,0.0205544004,0.0196891584,0.0196891584,0.0195579177,0.0195950539,0.0195849844,0.0195547136,0.0195580395
18,1,28,0.0282449395,0.1873824421,50,0.1873824421,0.0282449395,2.3444807823,2.3539704757,2.1813776395,2.4938861032,2.195905747,1.9564157731,2.2234432231,2.3130851286,2.2991567639,2.2867789096,2.28507753,2.2890348422,2.2856338498,2.2856338498,2.285265702,2.2851301709,2.2852746016,2.28507753
18,1,29,0.0182396999,0.1272516647,100,0.0182396999,0.1272516647,0.1045420877,0.2814500733,0.1645217084,0.2354932266,0.1649905094,0.2413177616,0.1452705926,0.16665784,0.1570021165,0.1308084126,0.1313633569,0.1307444086,0.149272519,0.1491896573,0.131159255,0.1491727938,0.149163778,0.149163778
18,2,20,0.0116420955,0.0116420955,50,0.0116420955,0.0476065743,0.0604942972,0.1191436317,0.1939670316,0.1934055026,0.175808186,0.2027051383,0.161394666,0.0743614372,0.1848321046,0.1828725929,0.1830897424,0.1844985969,0.1842789789,0.1843394632,0.1843002423,0.1842789789,0.1842796103,0.1842789789
18,2,21,0.2052146868,0.7254748615,50,0.7254748615,0.2136898559,0.3861580722,0.5718773292,1.034397908,0.8803603245,0.8442429675,1.034397908,0.8617158663,0.761213577,0.8426327123,0.9366033339,1.0370003956,1.0345103611,0.7971243376,0.8999832559,0.8630475347,1.034397908,1.0344757358,1.034397908
18,2,22,0.0536819782,0.0536819782,50,0.0536819782,1.0672578148,0.4440616684,3.0360252204,3.2910449534,2.5727847808,3.1947430874,3.1514523665,3.1303402964,3.135768608,3.1357694634,3.1350402094,3.1322014008,3.1318309292,3.1314591975,3.1315089254,3.1312299379,3.1312862412,3.1311781882,3.1310381176
18,2,23,0.0493963489,0.6588242703,100,0.0768169673,0.6588242703,0.0786628536,0.0614183363,0.1203285588,0.2804635197,0.1112359405,0.1870535159,0.140416839,0.1339012868,0.120383561,0.1175966028,0.1119573549,0.1126077488,0.1112118442,0.1127319979,0.1124544097,0.1127277206,0.112723763,0.1127229584
