fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
15,7,14,0.9949622351,17.9295054225,300,17.9122544164,3.9798396301,17.987813011,17.9092226797,18.9483467336,17.9295054225,17.9333072198,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092226797,17.9092242388,17.9092226797,17.9092226797,17.9092226914,17.9092226797,17.9092226797,17.9092226797
15,7,15,0.994959087,1.9899181272,50,1.9899181272,8.0293790188,4.974790248,7.0146761852,1.0551319227,4.9752348881,5.0940347103,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,5.3375540347,8.59830525,16.5627272457,26.7686443328
15,7,16,0.9949591689,6.981191427,300,6.9778437653,10.9738333819,6.9647083618,6.9971370103,7.2464413291,6.981191427,6.9647083618,6.9647083618,6.9651855729,6.9647743488,6.9647402658,6.9647083618,6.9647083618,6.9647090503,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
15,7,17,0.9952454745,4.9747906063,50,4.9747906063,2.9848779286,6.201524784,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495824016,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804962,9.9495804954
15,7,18,1.9899181143,3.0004160774,150,5.9697493337,5.9837594474,3.0004160774,2.984877292,2.9848771739,2.9848771739,2.9848771713,2.9848771713,2.9848771713,2.9856024394,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771739,2.9848771715,2.9848771739
15,7,19,1.9899181165,1.9899181165,50,1.9899181165,10.9445395525,10.9445395524,10.9445395531,10.9445395524,10.9445395525,10.9445395524,10.9454144289,10.9448278768,10.9445395524,10.944564086,10.9445395524,10.9445399972,10.944539725,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524
16,6,0,1.499e-07,1.2997580776,50,1.2997580776,0.3280994933,1.2377111959,1.4277243122,1.3743718237,1.8360807179,2.5473369589,0.7437986578,6.555481522,9.0112190071,1.906261644,5.1296976622,4.0912845571,6.7876205958,7.2136451727,8.9772665753,8.9841057786,8.9891323945,8.9786728646,8.9903765214
16,6,1,8.882e-07,8.882e-07,50,8.882e-07,0.006081291,1.3573408277,1.1861809199,0.8422501753,1.0775510785,1.3236674284,1.2299697977,0.8330900586,1.2089172229,1.2716575299,0.7030874829,1.1529315856,1.1246682728,1.4081788762,1.4081788762,1.4081788734,1.4081787977,1.4081788441,1.4081788836
16,6,2,0.0682906177,3.331678892,50,3.331678892,3.8619074183,2.7897392456,2.3156153183,2.7443623191,2.9073043359,3.0755337471,2.9845592259,2.9682237337,2.9454142514,2.9314742593,2.6129027137,2.9258958352,2.9256849787,2.9254924509,2.9140224229,2.9189588465,2.9141382327,2.9162320639,2.9189588465
16,6,3,1.8e-09,0.8269392524,50,0.8269392524,0.780417611,1.2960761295,1.5911801529,2.8712172343,1.6013254599,1.8239344752,1.8575348682,0.9098188653,1.814709099,1.975420978,1.9431560375,1.9152708917,1.9058872695,1.9022959866,1.9022960279,1.902296028,1.9023401777,1.9023056577,1.9023004256
16,6,4,1e-10,0.7696366108,50,0.7696366108,2.1581960913,2.3137624586,1.6471104138,0.6386608869,1.5737406801,0.8554629669,0.7547762984,0.8491468246,1.7408063975,1.7386525532,1.7306842848,1.7278231407,1.7278237666,1.7244981327,1.7278235418,1.7270194887,1.7285759131,1.7294674641,1.7306842848
16,6,5,0.0,1.6259275681,50,1.6259275681,0.0125163156,1.4432515872,0.8548914656,2.1611210195,1.2316871491,1.2195054599,1.5132742753,1.4249408519,1.6483969073,1.7386129916,1.7621865435,1.7022975889,1.6964446568,1.7031792394,1.6956796005,1.6956796442,1.69568955,1.6956801461,1.69568955
16,6,6,9e-10,0.0001865199,50,0.0001865199,0.1094184858,0.117695348,0.1662588678,0.3344268777,0.1672338265,0.1775996943,0.1833249993,0.0859147255,0.1714622163,0.1708180918,0.1690400662,0.1689656971,0.1650308721,0.1677335579,0.1679152278,0.167845147,0.1677857087,0.1677526931,0.1672338265
16,6,7,0.0,0.602087811,50,0.602087811,0.5326679911,7e-10,0.0,0.0025787761,0.0003521261,0.0003521261,0.0033440006,0.0002469042,0.0004054872,0.0005633611,0.0003521261,0.0004031557,0.0003521273,0.0003521261,0.0003536642,0.0003521516,0.0003524186,0.0003521425,0.0003521261
16,6,8,0.0041230894,1.037768717,50,1.037768717,2.4841997843,0.49041824,0.4828584951,1.5983820687,0.6150119977,0.8314087823,0.9188101486,0.6673025467,1.3279293644,1.9435030704,1.3086380651,1.0552449592,1.592647899,1.9345252141,1.9346215717,1.9345251546,1.9345251628,1.9345252381,1.9345251546
16,6,9,2.80548e-05,0.0096122413,50,0.0096122413,0.0144178569,0.0382907324,0.0145653632,0.0243530783,0.1742912879,0.1114872016,0.1165716061,0.1067859448,0.0920290808,0.096530737,0.0919318188,0.0939531065,0.0933298071,0.0925971468,0.0922332071,0.0920420553,0.0919277444,0.0920290808,0.0920290808
16,6,10,1.9563e-06,0.4908809712,50,0.4908809712,0.4250323744,0.0768676776,0.1941634276,0.9950454385,0.9096654893,1.412654518,0.1887964285,1.5210731106,0.486281637,0.2538530265,0.9860771056,0.5192135342,1.1209680947,1.4780242917,0.6782163585,1.4780171224,1.4780135488,1.4780047471,1.4780055474
16,6,11,0.0038500608,5.6159653435,50,5.6159653435,4.048289518,4.4488467152,4.0258206766,2.8439629173,3.5167765978,4.9680056171,4.1135551261,5.4649322356,3.5477806855,3.3246928668,3.124988751,4.165839035,3.889713052,5.7735579102,5.4030994916,5.6458413358,6.7968702893,8.9222713373,13.3129038994
16,6,12,0.0165978232,2.4223304023,50,2.4223304023,0.4611314342,0.4737761383,0.9002016314,0.60464981,0.8134225813,0.8656692275,1.0650560452,0.9394594942,1.0333296978,0.6626997539,1.0361568473,0.9586487277,1.0318061653,1.0327687934,1.0318062076,1.0318062154,1.0318352069,1.0318438252,1.0318355511
16,6,13,2.455e-07,0.3493468688,50,0.3493468688,2.455e-07,0.0100821627,0.1152311191,0.1011023505,0.1878947049,0.0005899811,0.0039956871,0.1387082182,0.2375236743,0.248150572,0.0053243805,0.2379718999,0.2361820522,0.2361820416,0.2372983708,0.2361820553,0.2364143635,0.2363615318,0.2363171164
16,6,14,7e-10,3.2955e-06,50,3.2955e-06,0.455133608,0.6459122073,0.7884936502,0.9902591247,1.0308834237,0.6897735142,0.9622702575,0.9541654638,0.9304401651,0.819075341,0.9147818822,0.801331833,0.9102873774,0.9105255863,0.9102874366,0.9102874316,0.9102916632,0.9102872181,0.9102878239
16,6,15,1.459e-07,1.4725898517,50,1.4725898517,0.9451701751,0.9502300202,4.1052023129,2.3431397033,4.4505415121,4.726266414,5.1765324482,2.465123481,4.3926702137,4.3674657546,5.7171508357,5.7110673257,4.2884440913,5.7102838858,4.2657569733,5.7097837697,5.7097635431,5.7097019718,5.7097019718
16,6,16,0.2707774742,3.313884842,50,3.313884842,4.4646123139,3.4706138255,4.1474366051,3.6763212967,2.2111139526,2.8732655899,1.1269225033,4.9650566679,4.270225519,6.9329024129,6.1912981799,8.7767812605,4.3944269362,9.4566154323,6.7763958618,7.8123320629,10.9910681962,17.2117083555,17.2117083555
16,6,17,0.0003253158,1.6258867221,50,1.6258867221,0.7749488816,0.4235069271,0.7515589389,2.0577599931,1.6982265318,0.8685086828,0.8635051971,0.8968616317,1.4403442073,0.7403326566,0.8300273312,0.9814916786,3.07498362,2.2507811995,2.5961078156,1.9673517423,2.511133148,4.0879627422,10.3817591515
16,6,18,0.0353117354,2.8613380006,50,2.8613380006,0.3524940454,0.1162036074,0.4468740308,1.3230118355,1.0881769064,0.9312894889,1.1488196234,1.0812724591,1.09506534,1.098513431,1.0923300549,1.0846370931,1.0900431343,1.0871858076,1.087185809,1.0881769064,1.088529993,1.0879611404,1.0881769064
16,6,19,6.6e-09,0.7498443189,50,0.7498443189,2.5885185598,1.9368183925,0.1055318256,2.6432544328,2.6223797863,2.4556744452,2.3946150072,1.1418742896,3.4537311707,2.3978322618,2.2633557143,2.4468983762,0.9461436709,2.9312616976,4.0674247839,3.5436913635,5.4382221175,7.9465931095,13.2016823339
16,7,0,9e-10,0.2475077794,50,0.2475077794,0.076553509,0.1063707671,0.1118342365,0.0961329129,0.0969997403,0.1191922163,0.1077201366,0.0971778063,0.0976702163,0.0973448481,0.0970427834,0.0967102977,0.0969993948,0.0969993948,0.0970174941,0.0970049521,0.0970028513,0.0969993362,0.0969997403
16,7,1,9.266e-07,0.2404303776,50,0.2404303776,0.5905265404,3.6055624842,0.0119314204,0.6722772803,4.3261981965,0.6982370066,0.988223034,1.5815798637,4.0165634858,4.0079577679,0.366348992,1.0274457005,2.0205687244,4.008575189,3.3002149491,4.0079892696,4.0081295148,4.0077497587,4.0079577679
16,7,2,0.0,0.0867396489,50,0.0867396489,0.0008863407,0.0206346791,0.0509877211,0.793519932,0.0096588473,0.6212690749,0.1755714209,0.0021418887,0.6051527241,0.6004558405,0.6004558419,0.6004558427,0.6004558321,0.6004558384,0.6004557874,0.600455807,0.6004557809,0.6004557911,0.6004557625
16,7,3,0.0,0.0384182965,50,0.0384182965,0.0887828186,1.9459e-06,5e-10,0.0003443237,0.0480337781,0.0004269041,0.0486534682,0.0381730478,0.0361105044,0.0343445339,0.0331247203,0.0331287719,0.0321816452,0.0281408486,0.0322592744,0.0321817578,0.0321896961,0.032182299,0.0321817578
16,7,4,2.8e-09,3.516e-07,50,3.516e-07,1.25e-08,0.8865404005,0.3456391117,0.5780374656,0.1582748052,0.4550492945,0.7738302418,0.865548903,1.1030227708,1.1141702752,1.0354215557,1.1089095803,1.1089096535,1.1123833361,1.1089094318,1.1091148769,1.1121403008,1.1120782486,1.1120695431
16,7,5,0.0003155606,0.6882962724,50,0.6882962724,1.4585475558,0.4677169133,1.8892235474,0.9948241755,1.8976645961,2.0715473966,1.9638414707,1.2348168212,0.7698428576,1.1295010338,1.8859032386,1.889224191,1.8865165233,1.8893353749,1.8892584883,1.8892235474,1.8892276906,1.8892235474,1.8892235474
16,7,6,0.0,0.0018705524,50,0.0018705524,0.2810450136,0.2810450136,0.0440173688,0.0691895988,0.0824552174,0.0228652797,0.2921951926,0.1585916722,0.2063091665,0.2810450136,0.2810451071,0.2810452939,0.1883050831,0.2810463322,0.2810530305,0.2810450136,0.2810453914,0.2810451038,0.2810450136
16,7,7,0.0019572161,0.0019572161,50,0.0019572161,0.8361613778,1.2479295109,0.3886595568,0.5811541866,0.5753710903,0.7749783002,0.4706427879,0.5765779119,0.7922964071,0.7954346641,0.7853755923,0.7675862762,0.7675861167,0.7675909289,0.7671646623,0.7674070437,0.7682174826,0.7682091981,0.7682106759
16,7,8,2.434e-07,1.287045204,100,0.0119582999,1.287045204,3.3955864472,4.809523351,0.1450535484,4.5265191485,0.4934380469,0.3971241505,1.9341660189,5.6742034432,1.5172641433,2.7042046408,4.8354066188,3.7752594792,11.4487194965,1.5043900876,1.5043900876,11.4448482193,11.4444407565,11.444345414
16,7,9,1.3e-08,1.0729138029,50,1.0729138029,0.5183261059,0.3460778948,0.4379415612,2.8446940692,0.6054084187,0.7431722419,1.0673567648,0.6917889904,0.8025759191,1.02310951,0.8293836868,1.5770446392,1.4397539436,1.3731566776,1.5726210344,1.5726961913,1.5726483876,1.5726239327,1.5726239327
16,7,10,0.0,2.4e-09,50,2.4e-09,0.0722167446,0.3886236511,0.5088105719,0.3157782728,0.4497172371,0.4900608367,0.5893032348,0.5079563898,0.5479955234,0.5160361613,0.5114023373,0.4988679596,0.4988690657,0.5002226481,0.4988691022,0.4991613752,0.4990490594,0.4989619069,0.4989699119
16,7,11,0.0,5.2283983006,100,0.0130428794,5.2283983006,0.1551785761,0.1733722284,0.0343624738,0.0265159983,0.1683904595,0.087039933,0.0432445513,0.03656182,0.06058842,0.0628085654,0.0539173775,0.0554690472,0.0545348748,0.0547899015,0.0545764996,0.0545623329,0.0545435422,0.0545159655
16,7,12,0.001121573,0.001121573,50,0.001121573,1.3789256334,1.2944646155,0.6384853995,1.0492431993,1.3755498277,4.4882139753,2.3641310205,1.9012783332,5.6353035697,5.860814073,5.0902166481,4.9554220266,5.0757003945,5.6309321755,5.8326619565,7.5340314866,6.1981615429,7.5340314866,7.5340314866
16,7,13,0.0,1.5653804609,50,1.5653804609,0.0123427402,0.0,0.0,1.56511e-05,0.0014896493,0.0042258341,0.0064206534,0.0040783813,0.0042258341,0.0042323654,0.0039597942,0.0042252772,0.0042252779,0.0042258341,0.0042258914,0.0042257768,0.0042252777,0.0042275895,0.0042258341
16,7,14,7.7e-09,0.0117883164,50,0.0117883164,0.0349822475,0.0459744922,0.0929347835,0.0573107942,0.0291295594,0.0308252774,0.0744857516,0.0480317529,0.0505640708,0.0934150751,0.042558653,0.1191879367,0.1195245555,0.1195245568,0.1196177924,0.11959315,0.1195860625,0.1195821084,0.1195712177
16,7,15,1.39e-08,3.6452905455,50,3.6452905455,3.187181291,1.1315135605,1.100420115,1.5460942105,4.4208919754,0.8671490998,2.292659167,1.1549235175,2.0473659795,5.4299911534,4.8059010893,4.3943977565,3.4154093214,8.295941382,7.8363821231,8.1599899593,10.0711156488,13.1795375191,19.7496623968
16,7,16,0.0,0.0111157033,50,0.0111157033,0.0001824783,0.0,5.072e-07,0.0,3.328e-06,5.072e-07,1.32373e-05,3.5579e-06,1.2162e-06,1.102e-06,7.01e-07,5.165e-07,5.176e-07,5.09e-07,5.084e-07,5.079e-07,5.075e-07,5.073e-07,5.072e-07
16,7,17,0.0,2.97429e-05,100,0.7398472542,2.97429e-05,0.6223335138,0.4644626366,0.0059477952,0.8810065113,0.1215958192,0.4459367223,0.1576599857,0.2004642571,1.1178549821,1.1027609608,1.1066499503,1.1069460566,1.1069461811,1.1069907964,1.1178549821,1.1149445842,1.1178496204,1.1178549821
16,7,18,1.334e-07,0.0015285961,50,0.0015285961,0.5039025944,3.0902961474,0.7260280683,0.4223134866,0.4428662666,0.6096289228,1.7254311124,1.2242707533,2.0715303618,2.3008260154,1.0862353081,0.8809948946,1.526259733,2.1017776456,2.7630231296,9.2581457371,10.3283079482,10.7962148039,11.1728412893
16,7,19,0.0,0.0138675033,50,0.0138675033,1.1926994918,0.8744465532,0.9549314492,0.9180697674,0.8936678425,0.6416688445,1.4379323423,1.3904600169,0.7736486847,0.9159627017,1.1128003525,0.9350640772,1.11343213,1.3116518892,1.5920081448,1.692344938,2.3444361742,4.2268874544,11.190051616
17,6,0,0.0001200466,0.0074977936,50,0.0074977936,0.0512357823,0.0553965319,0.0728482913,0.1225361465,0.0842264745,0.0698786792,0.0661513245,0.0945153671,0.1133103479,0.101604766,0.109841201,0.1217240064,0.1209897388,0.1076100418,0.1209474286,0.1208619721,0.1208594583,0.1208594937,0.1208594937
17,6,1,0.0003411395,0.4104625794,100,0.1113556735,0.4104625794,0.3027697372,0.1977055275,0.3834816383,0.3682732088,0.425880093,0.4021971785,0.3991484833,0.4104625794,0.4108399018,0.4106720933,0.4104625794,0.4104722048,0.4104625794,0.4105721417,0.4104625794,0.4104934876,0.4104621945,0.4104625794
17,6,2,8.50026e-05,0.2468735031,100,0.1605144309,0.2468735031,0.1964513668,0.1859200013,0.1903947763,0.170228064,0.1709284054,0.1501943679,0.1508611878,0.1439817758,0.140298354,0.1408723105,0.1407133539,0.1402131151,0.1402131151,0.140215485,0.140215485,0.1402131151,0.1402131151,0.1402131151
17,6,3,0.0001680845,0.0657492696,50,0.0657492696,0.014028754,0.0590202432,0.3247791523,0.1646260956,0.2796894058,0.2762827709,0.2529553455,0.2593658181,0.3869850154,0.379674203,0.3746455675,0.3776904495,0.371441985,0.3731294516,0.3759755285,0.3761729764,0.3761029688,0.3760870015,0.3759755285
17,6,4,5.58421e-05,0.019667221,50,0.019667221,0.3023829744,0.0105314605,0.0118519678,0.0052838417,0.0070485259,0.0060867302,0.01206256,0.012172407,0.0120625601,0.01206256,0.01206256,0.01206256,0.01206256,0.0120625601,0.012062731,0.0120625609,0.0120625603,0.0120625653,0.0120625609
17,6,5,5.5064e-05,0.7882061749,100,5.5064e-05,0.7882061749,0.798255858,1.2190018526,0.8741279395,1.3469694618,0.9859716865,1.0656993194,1.1294667219,0.8930759909,0.9966323684,1.3259854251,1.3142621485,1.112947771,1.325965878,1.3259301898,1.3259301898,1.3259622379,1.3259525812,1.3259301898
17,6,6,0.0003343105,1.1390133466,100,0.3854264398,1.1390133466,0.501934947,1.3485472458,1.3240239875,1.3836294912,1.6105076942,0.8915127811,0.999000207,2.3403874314,1.3758880746,1.5680030524,1.3759877528,1.375869783,2.3403874331,2.3403874319,2.3403874314,2.3403874314,2.3403874314,2.3403874314
17,6,7,0.0001615771,0.0005346971,50,0.0005346971,0.0317654357,0.0218647099,0.0147235954,0.1741137581,0.155109612,0.0870826176,0.4445632621,0.1034904057,1.2180469876,0.0335694236,1.1825879809,1.3157008503,1.3157008439,1.3157008439,1.2618461417,1.3157008439,1.3157008439,1.3157008439,1.3157008439
17,6,8,1.84448e-05,5.73332e-05,100,0.0073472813,5.73332e-05,0.0404892819,0.065879944,0.0822960334,0.0499278645,0.0622572444,0.0492694116,0.0870075947,0.0742101132,0.0870075981,0.0870059685,0.0870791242,0.0870075994,0.0870075947,0.0870075947,0.0870075947,0.0870075947,0.0870076114,0.0870075981
17,6,9,6.70247e-05,1.7801249224,100,1.9200551792,1.7801249224,1.8246957278,1.8403858854,2.3379853624,2.3168219207,1.8787923744,1.8606174016,1.8389860218,1.9981402234,2.3170275653,2.3168219207,2.3173279033,2.3173955188,2.3173371881,2.3168219207,2.3168219207,2.3168650099,2.3168219207,2.3168219207
17,6,10,0.0033910102,0.0274304118,100,0.0163145045,0.0274304118,0.6783807879,0.6259714323,0.6752358375,0.5644953087,0.6416604006,0.6555818703,0.669092912,0.6539714081,0.6226078209,0.6543974041,0.5896663005,0.6545550538,0.6545568017,0.6545683905,0.6545110267,0.6544816436,0.6544038663,0.6543974041
17,6,11,1.94009e-05,0.0097971735,50,0.0097971735,0.0715420771,0.1888736166,0.0125234402,0.0042864487,0.0074065125,0.0073692058,0.0023719953,0.0103738332,0.0088123929,0.0088123929,0.0067348303,0.0088123929,0.0088123929,0.0088123929,0.0088123929,0.0088203909,0.0088123929,0.0088124118,0.0088124118
17,6,12,0.002470116,0.0752994759,50,0.0752994759,0.0157455781,0.1972893225,0.4594265286,0.1905837347,0.4450748021,0.4441233638,0.4276103101,0.4223298733,0.1073728679,0.4210906741,0.4193354236,0.4193842162,0.4193420329,0.4193354236,0.4194794763,0.4193354236,0.4193354236,0.4193354236,0.4193354236
17,6,13,1.67162e-05,0.0233328723,50,0.0233328723,0.0157435399,0.1692557653,0.0380343693,0.1030490774,0.1959138486,0.1889556923,0.0260173338,0.1460170224,0.7627995719,0.0273142934,0.1053021197,0.2326916498,1.0701677084,0.4362612989,1.070183612,1.070168081,1.0701729367,1.070168909,1.0701680055
17,6,14,0.0002544086,0.0022724808,50,0.0022724808,0.00697892,0.0017021499,0.0002544086,0.0005009461,0.0080453375,0.0003547989,0.0024600861,0.0095919397,0.0062247599,0.0080016204,0.0080857742,0.0078293662,0.0078945134,0.0078913777,0.0078851907,0.0078751451,0.0078719032,0.0078642208,0.0078606976
17,6,15,1.38265e-05,0.0519768494,100,0.0062605766,0.0519768494,0.0385498223,0.0034631313,0.0043030445,0.0019170514,0.0025909653,0.001628535,0.0024897355,0.0037676763,0.0032527171,0.0032527171,0.0030210057,0.0028056701,0.0027413996,0.0026350921,0.0025420828,0.002524913,0.0025009067,0.0024897355
17,6,16,4.76282e-05,0.0002515581,100,0.0497730739,0.0002515581,0.0190907847,0.0085977334,0.0104726139,0.0075746105,0.0209445376,0.0175502614,0.0152204903,0.0166203102,0.0197156583,0.0201978034,0.0195890415,0.0156650773,0.0201601074,0.0200617991,0.0201243986,0.0181111806,0.0199883907,0.0195890415
17,6,17,9.50381e-05,0.0015126635,100,0.0042343051,0.0015126635,0.0003217937,0.0279128552,0.0010395245,0.0041011204,0.0088459981,0.0047633192,0.0056867941,0.0050923452,0.0050923456,0.0047492606,0.0047493547,0.004917934,0.0048411238,0.0047601095,0.0047533371,0.0047502866,0.0047437929,0.0047399006
17,6,18,0.0003843672,0.0037426865,50,0.0037426865,0.1669034435,0.2394684869,0.1044012071,0.1642886724,0.8961865539,0.5016186476,0.3013041808,0.8760491459,0.8188454124,0.9337775038,1.0146460671,1.0145937598,1.0145937598,1.0174742319,1.0146375313,1.0147383824,1.0147383824,1.0148155807,1.0147383824
17,6,19,0.0001023542,0.0285789939,100,0.0004380477,0.0285789939,0.0001023542,0.0475727329,0.0267210338,0.0528709873,0.0487380292,0.0394276151,0.0278358031,0.0493610143,0.0285431216,0.058620996,0.0697288707,0.0547938904,0.0691372388,0.0691233712,0.0690485683,0.0690303076,0.0690392721,0.0690327985
17,7,0,9.87333e-05,0.0128553958,100,0.2285015786,0.0128553958,0.0054795734,0.0109402729,0.0002420467,0.0103641263,0.0057938227,0.0226420083,0.0341137809,0.0247057262,0.0234489643,0.0234489564,0.0227065538,0.0226319068,0.0199962969,0.0227773391,0.0227273862,0.0227597282,0.0227307817,0.0227273862
17,7,1,2.83938e-05,0.0346171938,50,0.0346171938,0.0265380342,0.0535752811,0.0295564704,0.0324957238,0.0133081949,0.0378737951,0.03374502,0.0280890189,0.0277974826,0.0269881674,0.0277975545,0.0171070442,0.0267207585,0.0261902103,0.0266738544,0.0262966995,0.0262986096,0.0262901537,0.0262986096
17,7,2,0.0006928766,0.1266335489,50,0.1266335489,0.0919457197,0.1284392617,0.8853424919,0.085925176,0.2014254745,0.1349609855,0.2035344362,0.8853424918,0.8853424918,0.1598592998,0.2433891832,0.3563687457,0.8853424918,0.2517320486,0.3702543972,0.3230098841,0.8853424919,0.8853424918,0.8853424918
17,7,3,0.0001034117,0.9666464341,150,0.0003732795,0.020276054,0.9666464341,1.0313040938,1.0548685018,0.878761755,1.1919337408,0.9623161955,0.9312752218,1.0504396893,1.0334167399,1.0530110275,1.0334126666,1.033438642,1.0334113703,1.0603180108,1.0478436149,1.0540603767,1.0601318732,1.0600330467
17,7,4,0.0001096997,1.9633934216,100,0.2156814086,1.9633934216,1.7608260838,2.4796097052,2.6468601533,2.6568762196,2.5281147722,2.5281147722,1.7527589489,2.5281147722,2.5281147722,2.5281147722,2.5281147722,2.5281147722,2.3500547761,2.5383989155,2.5659582219,2.5906810475,2.6892701453,3.3509968594
17,7,5,4.59177e-05,4.59177e-05,50,4.59177e-05,0.0341926377,0.0867603225,0.0473812966,0.0569289808,0.0845531093,0.074635883,0.0591603774,0.0580028048,0.0541811814,0.0517284948,0.0490236016,0.0479432381,0.0479432381,0.0476186391,0.0473274837,0.0472349324,0.0471695353,0.0471806932,0.0471695353
17,7,6,8.13885e-05,0.0194994507,50,0.0194994507,0.7840295005,1.2191239501,1.1351455462,1.2010301109,1.17094359,1.1400561393,0.9216381204,1.1400559385,1.1348590909,1.1379976663,1.1351455462,1.1354942121,1.135187926,1.1351455462,1.1352946315,1.0252258885,1.1351704795,1.1351455462,1.1351455462
17,7,7,5.34828e-05,0.0017258839,50,0.0017258839,0.0243064599,0.001542612,0.0049107469,0.0013755801,0.0112319115,0.0319294858,0.0265672932,0.021832343,0.0187851545,0.0205102926,0.0201224829,0.0201224853,0.0201224311,0.0201224319,0.020122439,0.0204759188,0.0202255819,0.0205099943,0.0205102926
17,7,8,0.0008949805,0.9125022025,100,0.0290175863,0.9125022025,1.3240089802,1.7652243779,1.6659157978,1.3379475915,1.7541765169,1.5122861576,1.4224914654,2.1075383838,1.6310441751,1.5719974399,1.5036118988,2.1075383838,2.0048138801,1.6709670727,1.6356935816,2.1075383838,2.1075383838,2.1075383838
17,7,9,0.0001164812,1.0782658614,100,0.7864504271,1.0782658614,0.9483333062,1.1109314787,1.2946326821,1.2316951656,1.1109314787,1.1700404916,1.1116392731,1.1186358694,1.1187339372,1.1139896364,1.0558264136,1.104995276,1.1104148133,1.1111457825,1.1110830681,1.1109314787,1.1111265597,1.1109314787
17,7,10,0.0002989057,0.5419414427,100,0.0014922718,0.5419414427,0.4795097138,0.4993617186,0.5969750548,0.5969750548,0.4304160808,0.4245727859,0.5969750548,0.5969750553,0.5969750548,0.4947851775,0.5236228042,0.596975058,0.5969750548,0.5969750548,0.5920521073,0.5969750548,0.5969750548,0.5969750548
