fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
4,3.0,1.0,1,0.40700293131082466,0.03320765515323626,0.3333333333333333,0.02957664797989565,0.5215595494525893,1.242480869699974e-06,2.2951586247694343e-07,7.047574351115284e-07,0.003242568343341954,0.6433190868132368,0.8080186932348773,0.0004544366000623256,,0.06074395470659821,0.7007874015748033,0.15165876777251178,0.2776923699328425,0.34545454545454546,0.17117117117117123,0.1472868217054264,0.05905102786323746,0.24485272070111688,0.29976978311483893,0.39639919301989596,0.4493497456614275,0.24158174924441803,0.28927931639247295,0.4024032653686979,0.3338480045573672,0.38504908947350375,0.4552191982497649,0.5230189199103362,0.5851314149713766,0.38463093749486077,0.44025595920427507,0.5598196653082617,0.49043311805705125,0.13515048268029517,0.42946675197111395,0.27934272300469487,3.380076611254387e-06,0.3226666666666667,0.3076923076923075,0.11877766794171984,0.7790077504598585,0.5746122718707634,0.8584522911113862,0.5286537790386321,0.7135796224593689,0.26392034101505263
4,3.0,2.0,1,0.45953038174958855,0.07236757696717161,0.3333333333333333,0.029866615116953404,0.07946239672156294,1.8646189755037265e-06,1.2028487619567486e-09,1.5977505824737418e-07,0.14855650686762847,0.3682636257020339,0.5617776863153385,0.0008840447398480846,,0.06172284247843801,0.7165354330708664,0.2180094786729858,0.21533918999759913,0.34545454545454546,0.3423423423423424,0.07818930041152261,0.06772435704087987,0.19204000442106245,0.3454833520770931,0.35570872464027126,0.4347840058909721,0.18872935883600245,0.2865433323192377,0.33004085093298535,0.3479411898830447,0.2811299857534298,0.4344174291897075,0.41443273958833454,0.5048325497283492,0.2817254376064059,0.38874907029303785,0.42611393371677103,0.43889372911553387,0.14821124361158433,0.4501456603424785,0.2488262910798122,3.887899251297215e-06,0.29066666666666674,0.6153846153846154,0.11160012034211553,0.8578103819401628,0.719593950217627,0.704030128253697,0.3250843574104186,0.5108499456419947,0.252564273344878
4,3.0,3.0,1,0.7465550899522699,0.5376004689854325,0.3333333333333333,0.0279335008699014,0.4479025945987415,1.7548854066256517e-06,1.3692377089982475e-07,2.0980016081990204e-07,0.0015217791885752206,0.5176062944276013,0.778267111643096,0.0017814095885268233,,0.06002963119741783,0.26771653543307083,0.12322274881516582,0.12426611198711711,0.20909090909090905,0.25225225225225234,0.06284153005464481,0.06350834154417428,0.2210639398584586,0.29535872110651634,0.4965335787121408,0.4133461401460421,0.22012821697331758,0.2635900283191886,0.42688462305608205,0.335500777735831,0.3534174524306408,0.4368117271139547,0.5875485803368744,0.5419806009361522,0.3571651071746718,0.40881804224493473,0.5695781992050724,0.48054015929089666,0.6922203293583193,0.6451449503543998,0.25821596244131456,4.684040122166046e-06,0.2453333333333334,0.3846153846153846,0.40091116173120733,0.689613761312394,0.5410994588942444,0.6084615411025595,0.5399942971022156,0.6902240491838383,0.23571333422139334
4,3.0,4.0,1,0.5476791171703762,0.17607869782337876,0.6666666666666667,0.030929827952831973,0.12363663226495998,1.8621256894268363e-06,1.4176062018177672e-08,1.4813342257932656e-07,0.011551550509679442,0.4380897329228991,0.6110049473765103,0.0002693524660156468,,0.04738345944229855,0.8267716535433074,0.12796208530805675,0.3682529407911721,0.6454545454545454,0.29729729729729726,0.16666666666666666,0.05740215693765793,0.38896030545863597,0.3960579795324877,0.4102905009194572,0.3982510784951069,0.37546661905082435,0.3869116535632134,0.4151525737860051,0.29362292627028963,0.5039437935808038,0.4990714122926739,0.48214385204248267,0.4874100604929764,0.49704845495835626,0.5025481953978184,0.520369374464734,0.3938287644261464,0.05621805792163559,0.7106600538295589,0.2676056338028168,4.57753920770535e-06,0.2320000000000001,0.5769230769230769,0.11297545880431525,0.37096385009490906,0.4554120536630055,0.3442179972038256,0.5643168981077966,0.6117440194289274,0.22628879712268546
4,3.0,5.0,1,0.6370423459690099,0.3172448592924767,1.0,0.026676976609317643,0.3688453924700272,2.128427503938691e-06,2.8577353192500332e-08,6.873195863369072e-07,0.0267584511648799,0.7607978865161439,0.8665104541110437,0.0004372867887599708,,0.04905021429705275,0.6220472440944885,0.24644549763033174,0.1685206140186679,0.4954545454545454,0.35135135135135154,0.10943775100401604,0.056584424202207884,0.34231346903460846,0.38683774925459896,0.5194641239751406,0.4013194208085662,0.3338117655382296,0.39971909981066067,0.5432060489815511,0.3424688375891848,0.45837445296845425,0.49887503034478153,0.588842250564609,0.5040593861281111,0.4554042481981731,0.521264450077855,0.6516012514564304,0.45758847803027314,0.13401476433844417,0.48343939787942336,0.284037558685446,3.2258202110182957e-06,0.24800000000000005,0.653846153846154,0.11418747582412858,0.7296245366720293,0.43121872129783956,0.6877444094477619,0.7018423567508356,0.7578600931228481,0.379545757293193
4,3.0,6.0,1,0.5775815597012846,0.21363130466656383,0.3333333333333333,0.027643533732843645,0.04446650363875263,1.7296840214357738e-06,4.688778166055366e-08,9.767133614734681e-08,0.0021488705663199265,0.2870913112003599,0.46197245998884195,0.00011021867246693905,,0.05164294407111486,0.6771653543307088,0.1611374407582938,0.25679377665784325,0.4363636363636363,0.1936936936936938,0.16666666666666666,0.05360171053601703,0.11696714233125861,0.19819580686712826,0.29447111844418733,0.21598670157646122,0.11698642424667413,0.1827416855205217,0.29382414191302314,0.13784159616467123,0.30362184980945883,0.4091237047385973,0.4846530020473452,0.45361569895447085,0.3056802337722963,0.3820761350186336,0.5127881312498612,0.3800811247679135,0.1459398069278819,0.6115727296328868,0.284037558685446,3.380076611254387e-06,0.272,0.4615384615384617,0.11046546611080066,0.8219116137337545,0.8013798485340047,0.9360617267453782,0.3595026891156983,0.6337250326586379,0.09777540961769016
4,3.0,7.0,1,0.5620014658645794,0.1708724309840728,0.3333333333333333,0.030349893678716405,0.14847124876367346,1.7059124827802448e-06,1.998936745553952e-07,1.898933125269093e-07,0.0008679851965803357,0.21752511144571957,0.7623623565771777,0.00024266169699760617,,0.053389068204666934,0.8582677165354333,0.19431279620853076,0.28291701825159227,0.4863636363636363,0.2837837837837839,0.1311274509803921,0.07714839168057486,0.13496752226275857,0.17142824744192525,0.35057419178531957,0.34289141725477634,0.1313553406305083,0.14703134692198366,0.33624048927838696,0.27595221662185976,0.2706154304868593,0.3243163821029369,0.46923719058138913,0.4816730682596549,0.26484570899633647,0.29360441644726154,0.48539085407942656,0.419658410427281,0.12890403180011356,0.3413967684011654,0.24413145539906106,7.991706653592914e-06,0.2560000000000001,0.4615384615384617,0.11381785361241259,0.7994631254967779,0.7250597633886375,0.890210193328668,0.22079905339770095,0.7698332205700193,0.1676768349540429
4,3.0,8.0,1,0.7099952273636945,0.44031381039814793,0.3333333333333333,0.035182679296346414,0.5406910910580258,1.841598961553247e-06,5.027872319037425e-07,6.869477699090205e-07,0.0013320345198849178,0.8355906959399582,0.9033787859001033,0.00043690151230251384,,0.04688078734324563,0.7795275590551184,0.10426540284360186,0.3963060074395943,0.5318181818181819,0.16666666666666663,0.23214285714285715,0.049238235037836864,0.2616648078553535,0.42577741357594073,0.4494410972674573,0.3248890292477985,0.2644716220909557,0.34762703547285756,0.41277400132840436,0.273328380572744,0.40277535150412325,0.5631253853495596,0.5669508608678595,0.4958471869931723,0.4109724882147083,0.4959358770316696,0.5771560522143283,0.45322165058815306,0.0891538898353208,0.6936816207797443,0.23943661971830987,5.262960416753364e-06,0.25066666666666676,0.6923076923076923,0.11309580091975757,0.8153073533201989,0.7292638921714945,0.8714874970654508,0.30029869542298643,0.7514531920415348,0.2064073531370721
4,3.0,9.0,1,0.418763139855693,0.035769842961252483,0.3333333333333333,0.028223468006959213,0.3024597134512973,1.5647319895370711e-06,2.186063377747897e-08,2.83196044104744e-07,0.01433974124582361,0.5908362233383813,0.6581742317596385,0.00048275895294476966,,0.04457907825810892,0.6062992125984255,0.19905213270142186,0.19556456478196865,0.5181818181818182,0.3063063063063063,0.13013698630136988,0.048661800486617945,0.27924592636047785,0.29368405661744046,0.37168418733327396,0.5305064564756858,0.27546308600010316,0.22480565624631427,0.3287132603563529,0.35431577287924754,0.3918008659383706,0.40493824395830474,0.4563753061766393,0.615725177039833,0.39362278774141407,0.3445965309389081,0.4531325303504648,0.4682639567243267,0.1777399204997161,0.5422543444565058,0.25586854460093894,5.909603715218649e-06,0.3200000000000001,0.3461538461538459,0.11447973524734611,0.7857960593163076,0.7319031443747415,0.7094327424472421,0.31966102157656856,0.6967713531867267,0.18822432396429994
4,3.0,10.0,1,0.4948432913147661,0.08882294048011732,0.3333333333333333,0.028320123719311835,0.20433221461206025,1.6111124649464223e-06,5.691005857722439e-07,2.3841242519179405e-07,0.00027085323444049457,0.567122353010983,0.6987603375539808,0.0011679418217252374,,0.047251177310968784,0.7559055118110237,0.21327014218009482,0.2313671548399277,0.6590909090909091,0.26126126126126137,0.19179894179894175,0.053708954173453116,0.12173581675119323,0.2548886936407098,0.3905548481458503,0.3813245512307295,0.11815989358650299,0.20171552935612594,0.3680386040400847,0.2880266984337724,0.26469951679290876,0.405412965224829,0.507465827536679,0.5202501511861891,0.25763562871813306,0.349829041940142,0.5178024581886047,0.43627381404696775,0.16297558205565021,0.6820706053388284,0.27699530516431925,4.57753920770535e-06,0.21333333333333326,0.8076923076923077,0.12415008380968762,0.9469413531557067,0.7345321906068669,0.8798446903725629,0.46020647213117666,0.7315596912214722,0.33865059278007187
4,3.0,11.0,1,0.5402727724069865,0.15312380222570365,0.6666666666666667,0.03373284361105741,0.3942693133329072,1.8897710581806335e-06,4.453939985294163e-08,5.278394814888355e-07,0.013088467123151062,0.7309976168273348,0.841387592791044,0.00017081798110834043,,0.0876501402190592,0.8267716535433072,0.1563981042654027,0.3203603312026324,0.6000000000000001,0.25225225225225234,0.180327868852459,0.05559242055592417,0.2568813766465653,0.35254848243779763,0.396295050795254,0.31506071144852255,0.25460290351788817,0.3048713493943509,0.38462591458663553,0.23468662346441727,0.38815756091484854,0.4889526807067188,0.5104222954919603,0.4651238835512714,0.39016961110736537,0.4465956314102457,0.5355308938899526,0.39525858539855246,0.24134014764338452,0.5123942072120946,0.26525821596244126,2.870676179148626e-06,0.2693333333333334,0.6153846153846154,0.10786951476339879,0.7866869401746508,0.6749308000568677,0.7480480698907116,0.3947217993802528,0.7599486789463499,0.29925402957239905
4,3.0,12.0,1,0.5243834020627498,0.13473682969914888,0.6666666666666667,0.029673303692248215,0.2795242034607485,1.6562355284137492e-06,8.5326718556348e-08,2.1733788696414247e-07,0.002661588538530621,0.4072015632259133,0.6963993726918075,0.0004844315524133374,,0.07040055029366632,0.740157480314961,0.2369668246445497,0.20792322007630692,0.4863636363636363,0.2792792792792793,0.13308457711442787,0.05456690327294167,0.27429239803440464,0.3319756530897903,0.46497205668165326,0.4256157630467773,0.2673639293057142,0.3201518945013994,0.44342191743611625,0.33192306299038143,0.38723895897449745,0.4432158337033109,0.5390732244630729,0.5223366632951112,0.3837316673645072,0.4392266373395255,0.557140601309903,0.44429935291646333,0.13458262350936967,0.6896771687412699,0.25586854460093894,5.140664094517911e-06,0.2693333333333334,0.5769230769230769,0.1229638543860403,0.7591911496177017,0.6395917026005957,0.8013101425570298,0.3785063201669768,0.6697438639654688,0.24154122818702545
4,3.0,13.0,1,0.6736835863055752,0.38018289266823413,0.6666666666666667,0.03131645080224241,0.22208358542573767,1.84085346594005e-06,1.6668243905791052e-07,4.201132698269276e-07,0.002627568476827696,0.7924362986547723,0.7441118265080924,0.0002503805416832699,,0.048309434361606396,0.8267716535433074,0.2559241706161138,0.2183282499053087,0.4727272727272728,0.2342342342342343,0.15204678362573099,0.05137640505921859,0.21921739561239392,0.30640891315888247,0.38938364312821777,0.3561593606282425,0.21500017144906486,0.25744950856417825,0.3565768520854864,0.2357268864489257,0.3727946186498399,0.47455057981344106,0.5323388412926002,0.5308592919010331,0.36945172644472657,0.42288154266782507,0.536407533003713,0.4258447516106325,0.2981260647359456,0.7513728575037244,0.27699530516431925,5.140664094517911e-06,0.21866666666666662,0.7692307692307694,0.11509004168994719,0.9310212851283575,0.6753106663957453,0.8773673680720165,0.48405325763712487,0.7987084752705546,0.16025043292926605
4,3.0,14.0,1,0.43878710146267175,0.06046825558164161,0.3333333333333333,0.030059926541658594,0.359525901997697,2.078222458711572e-06,6.898318138759003e-07,3.8263699304969737e-07,0.00042266800397562843,0.6465555415819002,0.7592681926490262,0.0008304266963215611,,0.04920895285464838,0.5984251968503937,0.1611374407582938,0.2269386434078446,0.4363636363636364,0.17567567567567569,0.1818181818181818,0.04642308955513996,0.1511114512060534,0.37835745205911414,0.3972101340409061,0.4029247043460532,0.14809916863980999,0.3823397661396277,0.3692923659614532,0.2985437324092828,0.24831817376806647,0.47909784723343574,0.4673350568005667,0.48846743654690444,0.2468375212977703,0.4983952159639352,0.477645177748457,0.4006865426684493,0.3344690516751845,0.6303243280264548,0.26995305164319255,3.7107647118833187e-06,0.3093333333333334,0.5769230769230769,0.11771178063351528,0.44333096565710317,0.6548412624189419,0.6404249112640338,0.2726659397315037,0.6042944288121117,0.23051818302917276
4,3.0,15.0,1,0.5569526284472415,0.16585435017904107,0.3333333333333333,0.02716025517108059,0.45259992788709763,1.7958985081142331e-06,4.84083807476171e-07,4.948352612061089e-07,0.0009467410098897146,0.6922677369488064,0.8919294287427985,0.00019456277236625446,,0.07936927879782002,0.3858267716535435,0.11374407582938392,0.1876676604405385,0.41363636363636364,0.19819819819819826,0.1547619047619047,0.05539133873573154,0.19164056693761553,0.23508427017867967,0.329679772549681,0.3234144212136404,0.18819447983907886,0.22535133819900374,0.31211972878255184,0.22561349486321058,0.3651324324028425,0.44068127962029313,0.5123411616706904,0.5316720725406856,0.3613695900878634,0.41363057414879356,0.5246730667276888,0.4422213705953391,0.053378762067007424,0.49701197180374024,0.25821596244131456,4.9070906999205455e-06,0.2453333333333334,0.4615384615384617,0.12610134525293337,0.8250522317581779,0.7169783819573947,0.925216267512965,0.36436925465179754,0.7155095319243289,0.34148128413480755
4,3.0,16.0,1,0.5242774874579658,0.1226987362889283,0.3333333333333333,0.032186352213415786,0.25460414307333235,1.839518656851855e-06,1.9294887268107828e-07,2.2644865285670021e-07,0.0011185939449270643,0.5659494764839412,0.7108379029262768,0.002276660039643168,,0.05952695909836497,0.8267716535433072,0.15165876777251178,0.3274932730562446,0.6363636363636364,0.23873873873873877,0.2011494252873563,0.062161093348883645,0.2161816344379571,0.3319712560675703,0.46078340845970417,0.375985691007496,0.21459824055712148,0.25696822099166067,0.39000195363452944,0.2962824261007103,0.3581715334989337,0.48019885143446084,0.5695637967576211,0.5262763586600216,0.3599808250660499,0.41204096702886184,0.54960048765051,0.4591486369686958,0.08290743895513919,0.5807900528726258,0.2676056338028168,2.16641352918756e-06,0.2613333333333334,0.6153846153846154,0.12333347659775629,0.936929982745285,0.7023814837428128,0.8231606519088427,0.510459523661271,0.6322275021000718,0.16214866124950045
4,3.0,17.0,1,0.48518168247392723,0.12531456009252442,0.6666666666666667,0.02880340228107478,0.2465537787206382,1.6924415055364757e-06,4.027737467742056e-07,4.529558646716673e-07,0.0010617105908404664,0.4525703589003977,0.7427757159314052,0.010466106579074114,,0.06645854278004126,0.6692913385826774,0.2559241706161138,0.17592530702849885,0.55,0.33783783783783794,0.1260416666666666,0.0761429825796115,0.10974873663982626,0.23076553641804917,0.29579127693358476,0.40251162014548136,0.11548621266433225,0.23172917129811774,0.3197188899719009,0.31898947276595135,0.27692920915758074,0.41007727029845037,0.4608120610840739,0.560214677952072,0.297729968710185,0.413312581307378,0.5233922846465133,0.5036559157596909,0.15445769449176594,0.47923869360247995,0.2676056338028168,1.4924463911196733e-05,0.29600000000000004,0.3076923076923075,0.13757682554691208,0.656665400328768,0.7559302823490448,0.9205923997526354,0.22373572123412094,0.6383772290629586,0.16258159051551885
4,3.0,18.0,1,0.570451142660544,0.23266436736730298,0.3333333333333333,0.029673303692248215,0.452614259342625,1.573990060575247e-06,4.440301542566732e-07,6.115024496501861e-07,0.0013444174189129843,0.5972721993776378,0.8380055073587659,0.00038919650446002753,,0.054844171649293616,0.7637795275590552,0.11848341232227486,0.358151954041589,0.6136363636363638,0.11711711711711717,0.3629032258064516,0.04538416681747792,0.19541708178244838,0.27509865785422993,0.317988330340619,0.2678387932575408,0.19031674176481778,0.22789261659028814,0.2981676329810977,0.17257371328552784,0.35079005308909583,0.4470755949206536,0.47851436109317386,0.4627487833836374,0.34488209892024035,0.39475867505988865,0.4873901462777838,0.37029045760888163,0.16467915956842716,0.5871989493885281,0.27699530516431925,2.494234867086738e-06,0.23466666666666675,0.4615384615384617,0.1313448231400698,0.8495961184627974,0.8096976648722105,0.9440547791208661,0.2771229123954762,0.7233288401998255,0.12744771546556544
4,3.0,19.0,1,0.43440404526249093,0.05404573294162682,0.3333333333333333,0.03266963077517884,0.36725081921250513,1.7706646261433799e-06,6.868756285578286e-08,3.7427310552119866e-07,0.005913377271375535,0.5812944862377085,0.7890925541966806,0.0005018043746831937,,0.05502936663315516,0.5118110236220474,0.1611374407582938,0.19409799683284595,0.4590909090909092,0.355855855855856,0.1001984126984127,0.07336135073361338,0.29649791542375353,0.3480117910945649,0.37970555790738414,0.4507735151384372,0.2879787630002323,0.34483689250868377,0.35079099799148067,0.360254599003929,0.4025705122323707,0.44534136731931845,0.4475751901455996,0.5297137799813321,0.39803697600694954,0.4556007683938581,0.4530932883449337,0.45687767581253086,0.14821124361158433,0.5489694653240118,0.26525821596244126,7.452852527165577e-06,0.3653333333333334,0.3846153846153846,0.122155843039498,0.7324977861473729,0.6395661999086135,0.7785229070913785,0.30886200629062793,0.5920628910170492,0.272512321832956
