fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,3,4,0.0,0.9292958325564269,0.8515854904866111,1.0,0.6462199664469025,0.4222491531185458,9.932659736031436e-08,1.3979179913470711e-07,0.0005011692938715458,0.0,0.0029581842653528243,0.0,0.0,0.0,0.21044024751280144,0.0,0.0,0.0,0.1880001042489503,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.17117176043227006,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.14123310740283168,0.4999999999999999,0.29383886255924174,1.1561850450059482e-07,0.3679833679833679,0.4,0.7030317826442636,0.9493071852679447,0.9944210335616115,0.06254343321443195,0.7514078489478908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5888690052838245e-07,0.8555241319910412,0.7435775989914741,0.15692431165117882,0.03248831555312388,0.01082945645008625,0.008154725701715465,0.014439281303750988
4,3,5,0.0,0.7794802470233604,0.42896381180634907,0.0,0.9467603438870509,0.4222490233204463,2.556092841987296e-07,5.679671359855409e-07,0.0008594816975637377,0.0,0.0008032956160671197,0.0,0.0,0.0,0.3611393665794574,0.0,0.0,0.0,0.32914615587078333,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.34869438258577706,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.32047298244988687,0.8065735963827291,0.32938388625592424,6.962793868570211e-08,0.36382536382536385,0.8,0.8722739436014391,0.6100169679644414,0.7151401553661079,0.6017090496277395,0.6794766928313831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002476467597556e-07,0.11175732584096654,0.2887834184981222,0.06645250203222085,0.03248831555312388,0.010829610300623713,0.11191483909936654,0.010829456438839102
4,3,6,0.0,0.49503579402979575,0.021597702479984937,1.0,0.8056127034835437,0.4222490471926779,3.711207301193434e-08,9.412753189794053e-08,0.0010030994426906625,0.0,0.0001383101021584017,0.0,0.0,0.0,0.293842343039859,0.0,0.0,0.0,0.23777303748878864,0.0,0.0,0.0,0.2550223080577436,0.0,0.0,0.0,0.17366879073604835,0.7499999999999999,0.23459715639810427,6.454838922129512e-08,0.39501039501039503,0.4,0.7887361466631113,0.908050072986264,0.9523841815024319,0.12732753885213144,0.5471983095311481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281958994294329e-08,1.0,0.11190361550980635,0.07581551495934098,0.03248831555312388,0.010829575714538468,0.003331077182068355,1.0000004296850662e-12
4,3,7,0.0,0.9650739690969974,0.9227926095582382,1.0,0.8375753513334304,0.42224885438873444,2.2782656104483066e-07,1.42678805618502e-07,0.00015510854370122005,0.0,0.0006168762285157513,0.0,0.0,0.0,0.34483004009899715,0.0,0.0,0.0,0.30541357016846976,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.3230170450113003,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.2826413926800645,0.4999999999999999,0.27725118483412325,1.9107540310193137e-08,0.3596673596673597,0.4,0.3588275009429812,0.727160119813774,0.3285534965544211,0.34064345360655496,0.683867786464891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6205206623515424e-07,0.44952638900035513,0.3248786344002085,0.36175273836281974,0.03085903663914319,0.021658912823344922,0.016025612075265948,0.014439281303750988
4,3,8,0.0,0.9476030755914058,0.8703363941799347,1.0,0.9398698891746045,0.4222488724574236,2.779317907281665e-07,3.2863347098111507e-07,0.0004004679061379099,0.0,4.9900532428354064e-05,0.0,0.0,0.0,0.34453742890198885,0.0,0.0,0.0,0.3469484453343965,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.3201904153463947,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.3347165618173452,0.4999999999999999,0.29383886255924174,6.454838922129512e-08,0.37629937629937626,0.20000000000000004,0.803504014934608,0.7301873913504524,0.793956900679863,0.47878372894222276,0.7324799740875982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2297757100747334e-07,0.7845911264380261,0.6750031795278257,0.6517291923349514,0.03248831555312388,0.014439281311370029,0.0036420537335584147,0.15694239017286676
4,3,9,0.0,0.5633545145165025,0.11869780994579437,0.0,0.5285762683388455,0.42224899281063777,5.5118550165785697e-08,9.772253927636244e-08,0.0006642664940277396,0.0,0.00011790144880345079,0.0,0.0,0.0,0.18055860989788763,0.0,0.0,0.0,0.1686975252910628,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.15125980217136686,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.13963257893235997,0.6131471927654583,0.26777251184834117,1.0990146147275274e-07,0.37629937629937626,0.4,0.6348517420728389,0.6828461499232197,0.7709173220094733,0.39197949615877015,0.23407113902919052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604046740689846e-08,0.5258141313715949,0.2707340857318822,0.18368332433626444,0.03248831555312388,0.014439286612407412,0.0358762900494996,0.025268737713290794
4,3,10,0.0,0.9923136728010656,0.982642812484964,1.0,0.9603428540671419,0.4222489400320228,2.941711415989997e-07,2.2349845928548065e-07,0.0002138296594080758,0.0,2.9080453235967223e-05,0.0,0.0,0.0,0.5675694720506085,0.0,0.0,0.0,0.5361901352460067,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.5449135192871903,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.5264319670660976,0.5565735963827293,0.28199052132701424,1.3395487652896366e-08,0.3056133056133055,0.8,0.5900981231574097,0.46263471473452666,0.6156350547493921,0.5990685300608305,0.7563958385588381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714477309145195e-07,0.4884050971452467,0.3032219569713774,0.24278841697317916,0.03248831555312388,0.0252687401158279,0.0984020271362206,0.12189085000331688
4,3,11,0.0,0.7309958912696607,0.2645347956104063,1.0,0.9867082108693446,0.42224900792468906,6.86781320316255e-08,2.947420828392627e-07,0.001775369439884819,0.0,0.0005524079186520323,0.0,0.0,0.0,0.2009025098425627,0.0,0.0,0.0,0.17733573164922273,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.20304732621983754,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.17050771945500062,0.3065735963827292,0.29383886255924174,1.872361869010102e-07,0.4282744282744282,0.4,0.9211699506491324,0.8401796539302984,0.951617036916171,0.445263939325043,0.6288336185438383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163543571490725e-07,0.09360087786182358,0.31404917799103144,0.7548898472075126,0.03248831555312388,0.025270780262386286,0.02197417088315482,0.03970794574881901
4,3,12,0.0,0.7712610436228525,0.41749346596452797,0.0,0.871313343891639,0.4222490694553058,3.0476328173399447e-07,1.2953415158867505e-07,6.603305802692526e-05,0.0,0.00014344851929985376,0.0,0.0,0.0,0.32101268813609796,0.0,0.0,0.0,0.29913116810945617,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.30302581741679807,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.28501464726859704,0.3065735963827292,0.25592417061611367,8.52869363769788e-08,0.4074844074844074,0.4,0.834975174971913,0.8595588069809423,0.9286438605604027,0.2548743198495655,0.6366177529564071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3879442572040192e-07,0.5159658503644877,0.6966623148457137,0.6967477890895571,0.03248831555312388,0.04692759553415293,0.06520977394381426,0.025268737713290794
4,3,13,0.0,0.960645178208378,0.908832938219861,1.0,0.8722692145685704,0.42224920222211393,4.067224456087946e-07,5.110808740740742e-07,0.00043296284874433215,0.0,0.0001437305881614088,0.0,0.0,0.0,0.3069513017149044,0.0,0.0,0.0,0.2859467665000011,0.399315045742088,0.399315045742088,0.399315045742088,0.2830541239022184,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.26564150061037717,0.4999999999999999,0.3151658767772513,3.173298726536938e-08,0.36382536382536385,0.20000000000000004,0.7878190271122618,0.8199399799440701,0.8758565250834446,0.23664176661654382,0.7162629722930871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589096044578515e-07,0.5500209404288361,0.2310270300355321,0.2315480005006471,0.03248831555312388,0.02165891286615667,0.031168196660705076,0.05414722710490327
4,3,14,0.0,0.7386839128389528,0.46439244303354016,0.0,0.9819522744825789,0.42224892810778075,2.5002835656752233e-07,1.9720404613061217e-07,0.00022674830872517328,0.0,0.00017420121429433802,0.0,0.0,0.0,0.42187566697333556,0.0,0.0,0.0,0.3821876918639276,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.4040678421454235,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.3713546490366864,0.5565735963827291,0.28199052132701424,9.439113927383124e-08,0.3846153846153847,0.8,0.44749053540506856,0.2895957286142079,0.394250323611002,0.6871926253189138,0.5877393203615314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5143835287699583e-07,0.21076155547711206,0.48730978004506487,0.48932091957179613,0.03248831555312388,0.015836471299119984,0.0015191105259076427,0.05414722704757907
4,3,15,0.0,0.7413595060351961,0.26114822144373406,1.0,0.8136258252864428,0.4222492232794922,3.618271649972157e-09,2.2619834020153046e-07,0.027498406516360426,0.0,0.0002649256497362666,0.0,0.0,0.0,0.19296265036932597,0.0,0.0,0.0,0.1677763408593797,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.1871063081591186,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.14973785743449664,0.5565735963827291,0.30094786729857825,1.726385071545331e-08,0.3180873180873181,0.6,0.6561819459318452,0.8200741086532881,0.9239856350704233,0.25522196039343176,0.7441007017830503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1271573273560628e-07,0.32105182130366305,0.7616418587540845,0.7617795208946275,0.03248831555312388,0.025268738235376405,0.1408372619998225,0.028878489353428842
4,3,16,0.0,0.7491843023151157,0.27592355507935634,1.0,0.8974092353103107,0.4222488847400948,1.273064564576659e-07,1.666127937435445e-07,0.00045714964010355925,0.0,0.0016025866356262305,0.0,0.0,0.0,0.29614783243448367,0.0,0.0,0.0,0.29049190669035546,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.2728520103696184,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.27665477784533865,0.5565735963827291,0.26303317535545034,8.317826291191215e-08,0.3388773388773389,0.8,0.9477487983473789,0.7937381369446634,0.9298529918740402,0.33817227253513493,0.5782561780242654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7912789260843922e-07,0.7609877121917483,0.3320982109157799,0.20404433102851094,0.03248831555312388,0.010829460979060974,0.016165400253612787,0.0649766284618039
4,3,17,0.0,0.5256162763387975,0.21713706493785795,0.0,0.7858139934336754,0.4222490022917181,4.3676444183805484e-08,9.352260848887653e-08,0.0008278599983827841,0.0,2.0282717018166676e-05,0.0,0.0,0.0,0.2226674840201477,0.0,0.0,0.0,0.20188374568111705,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.1924728282471097,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.167675233291234,0.4999999999999999,0.21563981042654035,6.135642673929763e-08,0.3451143451143451,0.20000000000000004,0.3260517736389239,0.6735721812573456,0.15290769570467672,0.4693394069808999,0.265456101611833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308274722953104e-08,0.7027868645801991,0.25629369188030526,0.13044665941120798,0.03248831555312388,0.06858643524528397,0.0115512851031427,0.014439281303750988
4,3,18,0.0,0.6750585763461147,0.29249451014965094,0.0,0.9294938115203343,0.422248847694718,4.9324441856474854e-08,1.8783925112413125e-07,0.0015631634176280478,0.0,0.0007588697222555417,0.0,0.0,0.0,0.59675490127261,0.0,0.0,0.0,0.5700391725905766,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.5769763757184223,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.56306384252229,0.4999999999999999,0.22037914691943122,7.515545409161006e-08,0.39293139293139284,0.4,0.6764945152136719,0.5574915953696,0.6390638396575208,0.5739067425357581,0.3944209757688849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55050643622498e-08,0.4954273391003037,0.1588315807597498,0.07898315974803918,0.03248831555312388,0.05414744551192459,0.025276996216879344,0.02165891281753994
4,3,19,0.0,0.9142338214686276,0.8028819336255084,1.0,0.9894312202539592,0.4222491726197869,1.3436593567575887e-08,1.0869976082412211e-07,0.00346396935314901,0.0,0.0009472119912135512,0.0,0.0,0.0,0.06156247208163089,0.0,0.0,0.0,0.054335367919197686,1.0,1.0,1.0,0.0844119449294648,1.0,1.0,1.0,0.0666637856057864,0.5565735963827291,0.26777251184834117,1.2102680785225714e-08,0.3991683991683991,0.4,0.7780373515611025,0.9825337677311374,0.9993528806658255,0.03537690928487134,0.7579343442391151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6318117809478608e-07,0.0,0.8302126992871608,1.0,0.03248831555312388,0.028878568969125516,0.06533711570942641,0.09482382854150816
4,4,0,0.0,0.9528481925179164,0.8987889650795726,1.0,0.7437793615057767,0.4222487714480898,3.848533955880628e-08,1.4213072286836342e-07,0.0015135351185290907,0.0,0.00011900770187519338,0.0,0.0,0.0,0.41650326745146027,0.0,0.0,0.0,0.3934376791292355,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.3949095224827138,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.3804955340300893,0.8065735963827291,0.27014218009478685,5.543816305218322e-08,0.3575883575883575,0.8,0.8399238965839513,0.6690442013062254,0.6724369826316227,0.5767064282571415,0.7430364549183468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4131643192301746e-07,0.637275428019846,0.21276077929778586,0.21303397296869495,0.013406436537898329,0.01678536178120131,0.13505500046008828,0.07760565984050878
4,4,1,0.0,0.5514165639078893,0.19408697930199692,0.0,0.9869981790160052,0.42224889688518474,9.353174239543545e-09,3.2940284751859307e-08,0.001454843233829939,0.0,0.0001723307625022042,0.0,0.0,0.0,0.44694848968059764,0.0,0.0,0.0,0.4291122074374033,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.42736240859624414,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.4182305441983473,0.4999999999999999,0.19194312796208532,4.192993093582832e-08,0.3409563409563409,0.4,0.7525658015059502,0.34114555382668366,0.670709980603416,0.7923834010780093,0.2556133230655986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4326358977375486e-08,0.26987525421194203,0.24316954010432498,0.17568677325043683,0.013406436521257706,0.05057449662855913,0.06073465153874618,0.05395342213845162
4,4,2,0.0,0.41787270207048555,0.3251219147062351,0.0,0.9208026781285795,0.42224890629007883,1.4595109366266894e-08,3.153566158687161e-08,0.0008461175901762102,0.0,7.455650584695643e-05,0.0,0.0,0.0,0.3482046083447405,0.0,0.0,0.0,0.33391739762648487,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.3287629500079078,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.3218603416399658,0.36314719276545837,0.1658767772511848,2.168432656281578e-08,0.30353430353430355,0.6,0.7386161322653042,0.5670926846145994,0.7186973369130283,0.5680435796082954,0.269763894146411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10586271118191e-08,0.5005962731941942,0.3783249402283992,0.34046007971854436,0.013406436521257706,0.06408997513333235,0.003310075292098825,0.003269676979954443
4,4,3,0.0,0.7516777555301608,0.5218134544198706,1.0,0.9440145247819656,0.4222488666149479,1.1557523685797271e-08,1.1078166875557232e-07,0.0041262790742436425,0.0,7.581890907093014e-05,0.0,0.0,0.0,0.42958536796273183,0.0,0.0,0.0,0.4371133842846151,0.463536945169551,0.463536945169551,0.463536945169551,0.40916760724593004,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.42612807806618597,0.36314719276545837,0.23222748815165872,2.168432656281578e-08,0.3367983367983367,0.8,0.7452828238201262,0.6403805636868452,0.6645651069925497,0.48781367325543423,0.39840873016003664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466381669933463e-08,0.4728754574263423,0.14856225107995424,0.12152173645908679,0.013406436521257706,0.037058880420624,0.10468218990643416,0.02016427104984942
4,4,4,0.0,0.9034125110593559,0.7757787690459534,1.0,0.7665661719125031,0.4222491208723344,6.852512730485203e-08,9.811421800250167e-08,0.000512909930657798,0.0,0.00010427834875449861,0.0,0.0,0.0,0.4172621224571782,0.0,0.0,0.0,0.37725914183605425,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.393955024303057,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.3592559465968873,0.6131471927654583,0.2582938388625593,7.906517598422953e-08,0.3783783783783783,0.8,0.7939170284767636,0.8058298046583827,0.8131762321314768,0.34286007091155357,0.6173902787269824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2845387636543703e-07,0.8555241319910412,0.3648069314237387,0.29185156629127157,0.013406436521257706,0.02354319575012486,0.020211714416063224,0.13046105973685257
4,4,5,0.0,0.8654980023167663,0.6323306548254924,1.0,0.9037451607319364,0.422248860673391,1.2061282103444262e-07,2.358193451755103e-07,0.0007426126008915873,0.0,0.0005137773998555558,0.0,0.0,0.0,0.3519275873155312,0.0,0.0,0.0,0.32065203258964825,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.34020527881866647,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.31216527354320756,0.5565735963827291,0.30094786729857825,2.939869308490789e-08,0.3596673596673597,0.8,0.8787893274706196,0.6181727560593164,0.7305977792207204,0.5950121200481505,0.6341683810631201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0593411077635482e-07,0.11175732584096654,0.6215949640386293,0.662174640826109,0.013406436521257706,0.02354319563296131,0.12156987076792364,0.11280570015137689
4,4,6,0.0,0.7915257741671065,0.5490000092311168,1.0,0.9943229976468029,0.42224890798759246,3.816565908173573e-08,4.085713233035062e-08,0.0003559160379510048,0.0,8.484066662929898e-06,0.0,0.0,0.0,0.25104356092894764,0.0,0.0,0.0,0.20148229357269015,0.0,0.0,0.0,0.20736661338801984,0.0,0.0,0.0,0.12703140121614093,0.7499999999999999,0.20142180094786727,1.121196906094412e-08,0.2848232848232848,0.4,0.8027718133621022,0.9484032573074659,0.9661990814810241,0.10781743001506539,0.5469712387942002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6582855231907256e-08,1.0,0.20262485309288455,0.220864888536469,0.013406436537898329,0.0607110814583029,0.018401037398302594,0.040437738503406526
4,4,7,0.0,0.5667102042420179,0.1251585990417275,0.0,0.851918603598485,0.4222488616717399,3.157456857368845e-08,5.043829047680581e-08,0.0005896731156731811,0.0,0.0007263749734057351,0.0,0.0,0.0,0.34483004009899715,0.0,0.0,0.0,0.30541357016846976,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.3230170450113003,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.2826413926800645,0.4999999999999999,0.18957345971563977,1.7701702022376906e-08,0.3555093555093555,0.4,0.4909526285545288,0.7660308044698803,0.41882000553126586,0.2966314329660471,0.32796888149097514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.956749999947346e-08,0.44952638900035513,0.44927259645068984,0.43634534919662266,0.013406436537898329,0.0032696775287552743,0.050590379078099976,0.05057449662855913
4,4,8,0.0,0.9438041544499735,0.8631983568292421,1.0,0.9165100243446129,0.4222488027171481,5.189097424312506e-08,1.797270439598322e-07,0.0014107970848326065,0.0,1.1064134149266498e-05,0.0,0.0,0.0,0.34453742890198885,0.0,0.0,0.0,0.3469484453343965,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.3201904153463947,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.3347165618173452,0.5565735963827291,0.26066350710900477,1.4161915301002457e-07,0.3742203742203742,0.20000000000000004,0.803504014934608,0.7301873913504524,0.793956900679863,0.47878372894222276,0.6985703618514818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681688681264292e-07,0.7845911264380261,0.22627520480692667,0.38009046117381406,0.013406436537898329,0.057332141194633625,0.002821262593127276,0.037058811831047915
4,4,9,0.0,0.5928080951840957,0.1840493418670759,0.0,0.8028565919771089,0.42224890719092295,4.5015242617876496e-08,4.144129851574894e-08,0.00028888383560253354,0.0,0.00015139324308439473,0.0,0.0,0.0,0.20731412043368352,0.0,0.0,0.0,0.19394374117575813,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.17889958606666923,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.1666817569310227,0.8065735963827291,0.20853080568720375,3.788520056986463e-08,0.3596673596673597,0.4,0.6495921304304727,0.6479691760973174,0.7377742515795533,0.428319481812127,0.3591720682238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825859002087014e-08,0.5258141313715949,0.20938185382117463,0.15988057835801878,0.013406436521257706,0.013406436301873216,0.10898008006775046,0.03367995494333354
4,4,10,0.0,0.728159221564925,0.5593393518701134,1.0,0.9550385697271915,0.42224888371029173,4.608192624546037e-09,2.5380912456716723e-08,0.002353627044633961,0.0,6.341893224216216e-05,0.0,0.0,0.0,0.5675694720506085,0.0,0.0,0.0,0.5361901352460067,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.5449135192871903,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.5264319670660976,0.7499999999999999,0.19194312796208532,2.590559704044049e-08,0.30145530145530136,0.8,0.6384053283077693,0.35320517618579794,0.5914076035437825,0.6381160209062967,0.5601864213726635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5301910842727146e-08,0.4884050971452467,0.24992744253785024,0.22647982887931337,0.013406436521257706,0.09787871234290513,0.12185719671701756,0.06071104956197145
