fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
7,6,2,2,-0.130170597751527,-1.936508360288821,2,0.949437187003734,673.9073584568255,21.154595519004804,146.26979738400863,6.914327303143338,1.0,4.659500488951855,0.0,0.0,0.0,1.205085203883331,0.0,0.0,0.0,1.240016104962933,-6.04859672050288,-6.04859672050288,-6.04859672050288,1.240477691632381,-5.878209470798081,-5.878209470798081,-5.878209470798081,1.41086494133718,0.6666666666666666,2.2272272272272278,40.4209583979631,1.346346346346346,0.6666666666666666,0.9498234857697012,0.806660132226653,0.6751518343512632,0.2824109541526238,-0.3000249589617137,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,3,2,0.5594791795420834,-1.2210620750311711,1,0.8114405387606713,498.1362258538601,10.429121988864438,242.76587613451653,23.277690719671963,1.0,22.680677435668915,0.0,0.0,0.0,1.0510692930590806,0.0,0.0,0.0,1.1348923912694973,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,0.3141006230307184,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.7683747226884305,0.8333333333333333,2.447447447447447,24.34368873543108,1.8268268268268264,0.6666666666666666,0.8110002655817172,0.8972726044499875,0.8721750706364952,0.1368900986323077,-0.6109878320705159,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,4,2,0.6496912569649086,-1.504892103504761,2,0.7856263692239082,705.0803657618865,25.260644483996465,254.637395935338,10.08039981310295,1.0,18.13481909173464,0.0,0.0,0.0,0.5596039776413849,0.0,0.0,0.0,0.549327139421374,-6.55466044265513,-6.55466044265513,-6.55466044265513,-2.8866463868566785,-6.677285341594631,-6.677285341594631,-6.677285341594631,-3.00927128579618,0.7420981285103057,2.3673673673673674,40.4209583979631,2.1871871871871877,0.5,1.0016041246363292,0.9995136277576724,0.9999892252857504,0.0017751552345236,-0.4485908942895614,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,5,2,0.931244441402068,-0.709495486374681,1,0.7824531947597673,564.0920767240018,18.28357105082752,331.1730824366989,18.113150954813605,1.0,17.247650859344077,0.0,0.0,0.0,0.2819345386657239,0.0,0.0,0.0,0.2788774679641852,-5.607669719475743,-5.607669719475743,-5.607669719475743,-4.0266739441256005,-5.669141314611986,-5.669141314611986,-5.669141314611986,-4.088145539261843,0.5,2.447447447447447,6.250447985394486,2.0470470470470468,0.3333333333333333,0.9286556481128354,0.95898518116898,0.9629472315646548,0.0846897073010158,-0.5579729778005273,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,6,2,0.6884637307185645,-1.399319129237067,2,-0.851481755912733,747.5993892070488,21.627286979757088,151.23472211847596,6.992773631756497,1.0,4.6144238294609,0.0,0.0,0.0,0.6292632771113192,0.0,0.0,0.0,0.5723833001336438,-6.77559596667836,-6.77559596667836,-6.77559596667836,-2.5119622443040983,-7.448913553869863,-7.448913553869863,-7.448913553869863,-3.1852798314956017,0.7043823975884862,2.2272272272272278,14.00058382468096,1.3263263263263256,0.6666666666666666,0.779557009850398,0.9648473478530388,0.9723307321242172,0.0551922208593011,-0.4898171475434165,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,7,2,0.3039470965003004,-1.8013101931260127,1,-1.4801408260218565,634.9269128586537,22.34207002212046,189.3690262193207,8.475894401540682,1.0,15.999244716923172,0.0,0.0,0.0,0.9476979180028804,0.0,0.0,0.0,0.9176209212088569,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.3230345437660942,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.5254767920288792,0.8710490642551527,2.307307307307307,73.59814475265772,2.0070070070070067,0.8333333333333334,0.3700153637214883,0.8272073826323287,0.7020112519640462,0.182110634119352,-0.6238445287100751,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,8,2,0.3659874829356259,-1.3203494531711997,1,0.871638872510754,313.1466798106363,18.874779958316687,278.5867649105072,14.759735770469476,1.0,3.4330647260670304,0.0,0.0,0.0,0.5269252750945508,0.0,0.0,0.0,0.5631689575571401,-6.311077208828323,-6.311077208828323,-6.311077208828323,-2.9856111144235093,-5.904917254015027,-5.904917254015027,-5.904917254015027,-2.5794511596102137,0.6666666666666666,2.1871871871871877,16.835508029612008,1.9469469469469471,0.5,0.8732570091079154,0.8232723613550802,0.7592075937048244,0.2483472861428308,-0.7762173912666173,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,9,2,-0.1487082182897585,-1.694818747716351,1,0.3638654864868996,613.864474462229,46.51198585514779,384.01387299353735,8.256234730322442,1.0,12.861236435989031,0.0,0.0,0.0,0.7563345385805081,0.0,0.0,0.0,0.7655738472390017,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.5317203486256066,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.455855971822143,0.7420981285103057,2.1071071071071072,53.29994080844093,0.8858858858858855,0.6666666666666666,0.9588118550298044,0.857567244538973,0.647183043096951,0.2031627844991771,-0.7574528514483547,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,10,2,0.3218248435455821,-1.8197416200121697,2,0.9894634358206618,514.6186737066752,9.647168111324582,107.46263896810704,11.13929370028902,1.0,4.083827446048042,0.0,0.0,0.0,0.5652817365790241,0.0,0.0,0.0,0.5742836335458185,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.5832369235030805,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.490090978806009,0.8710490642551527,2.1871871871871877,42.32789065573553,1.9869869869869872,0.5,0.9218578761045808,0.953341054307936,0.96745027594415,0.0767278431259505,-0.7572394096338806,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,11,2,0.570501596971839,-1.3262244335547968,1,0.8848702413539475,520.998420253461,1.25701934510767,111.59565093790027,88.77799007010634,1.0,8.389502139669574,0.0,0.0,0.0,0.6517683813789305,0.0,0.0,0.0,0.635322037460239,-5.560025145507388,-5.560025145507388,-5.560025145507388,-1.9361765559938853,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.080106847008401,0.8333333333333333,2.147147147147147,78.88823627680905,1.926926926926927,0.5,1.0974743851748052,0.91770179806125,0.8862291462604501,0.2264419514313229,-0.635392576195016,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,12,2,1.085990117267006,-0.1818198596507731,1,0.8634649895314339,370.9075679637938,15.43021051227857,555.9046300711918,36.027028252714466,1.0,16.977997599632804,0.0,0.0,0.0,0.6488413843156575,0.0,0.0,0.0,0.6533127586581967,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.1039772390772704,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.062970276704238,0.7043823975884861,2.427427427427427,80.70620141149507,2.207207207207207,0.3333333333333333,1.0466897490730986,0.966432835653076,0.9780034227633864,0.0672988629714105,-0.6397014914097998,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,13,2,0.7287428043932198,-1.206089800816098,1,0.8582547312145643,566.3051702018848,26.251078225892023,326.61618880134364,12.442010419183273,1.0,8.879746221203769,0.0,0.0,0.0,1.0465362910697489,0.0,0.0,0.0,1.0537867265718155,-6.237087556336802,-6.237087556336802,-6.237087556336802,0.2902509219491973,-6.194174128118666,-6.194174128118666,-6.194174128118666,0.3331643501673333,0.7043823975884861,2.3873873873873874,24.917917639972643,1.966966966966967,0.3333333333333333,0.7136120610554829,0.8641543834978902,0.2622191100221309,0.2189825665405795,-0.586172510385946,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,14,2,1.226966438926835,0.239429869241265,2,0.7642742148247499,333.19461896277846,75.77931033482248,280.0980186230664,3.6962334096930194,1.0,229.2373873371592,0.0,0.0,0.0,0.4711477947122745,0.0,0.0,0.0,0.4631778883392712,-5.706307699804258,-5.706307699804258,-5.706307699804258,-3.01779341109181,-5.804496191198034,-5.804496191198034,-5.804496191198034,-3.115981902485586,0.5377157309218195,2.507507507507507,47.5107653287746,2.347347347347347,0.1666666666666666,0.6631308069859692,0.8297697555556696,0.4660021501474517,0.250393264404995,-0.4972182668402701,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,15,2,1.0167231871913842,-0.1837554746906105,1,0.6337067757440574,363.91405539503137,5.516237408926577,367.98301784911496,66.70906100843872,1.0,2.9056296816364524,0.0,0.0,0.0,0.5089312602131554,0.0,0.0,0.0,0.4917426621297699,-5.758878489582218,-5.758878489582218,-5.758878489582218,-2.828005202464707,-5.960176964153781,-5.960176964153781,-5.960176964153781,-3.0293036770362707,0.7420981285103055,2.667667667667668,88.50074914473439,2.027027027027027,0.3333333333333333,0.940837797971545,0.9521303811926936,0.8995836014783287,0.1110130991143631,-0.4951558635957626,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,16,2,0.3676429020041979,-1.924906699824422,2,0.9613544630556796,562.7667948804308,9.810431153199922,203.64224957274809,20.757726790256815,1.0,27.16282236515453,0.0,0.0,0.0,0.6540986993808571,0.0,0.0,0.0,0.6845423337674726,-6.204484865551436,-6.204484865551436,-6.204484865551436,-2.146139384666029,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.870207481719178,0.6666666666666666,2.3873873873873874,36.1394729515413,1.7667667667667668,0.3333333333333333,0.9788000693698622,0.987543216145596,0.9972144588148836,0.0217676123884263,-0.4763700370977821,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,17,2,1.4340422520335658,0.6293255943774478,2,0.850387219072928,801.7848068877713,6.7885473915597085,281.1677677512401,41.41795755905302,1.0,11.791364355142788,0.0,0.0,0.0,1.4454396684749409,0.0,0.0,0.0,1.4317830633913575,-6.345118771304308,-6.345118771304308,-6.345118771304308,2.8263676019239155,-6.405639658499946,-6.405639658499946,-6.405639658499946,2.7658467147282773,0.6666666666666666,2.587587587587588,48.605642321421385,1.786786786786787,0.5,0.3244491141372451,0.8158081878707087,0.6841005539050719,0.2200701697951642,-0.5619191178702639,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,18,2,0.8980324407341674,-0.4249554050474771,1,-0.1995964053870462,237.7887241674381,38.615725838632464,345.0557078043238,8.935626621295269,1.0,4.358736228227702,0.0,0.0,0.0,0.3476444870204191,0.0,0.0,0.0,0.3564966234894132,-6.099401618102468,-6.099401618102468,-6.099401618102468,-3.978978271445721,-5.947947910142595,-5.947947910142595,-5.947947910142595,-3.827524563485848,0.7043823975884861,1.906906906906907,68.6992801590232,1.8468468468468469,0.5,1.0,1.0,1.0,0.0,-0.6648885818951182,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,19,2,1.4427060517142796,0.7785099485128728,2,0.0143107869842515,527.1095100892524,24.538892448461688,173.69936029764295,7.07853301294908,1.0,42.47255032831121,0.0,0.0,0.0,0.7921445201791917,0.0,0.0,0.0,0.7909909945784463,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.1280349421859164,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.1359493198871444,0.7043823975884861,2.507507507507507,59.826297520551705,1.8268268268268264,0.5,1.1749534218177935,0.8974991447168358,0.8797031510143177,0.2215478404237198,-0.4856517427399717,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,2,1.4814871409427557,0.7697904905786537,2,-0.2551211704935343,-71.13682069510122,21.61613504842929,163.2735615559312,7.553318906924355,1.0,42.30518866061462,0.0,0.0,0.0,0.4914035381789296,0.0,0.0,0.0,0.499548767530947,-6.299542627525439,-6.299542627525439,-6.299542627525439,-3.203925091450447,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-3.101209955613731,0.7043823975884861,2.3873873873873874,21.199534575360687,1.4864864864864866,0.3333333333333333,1.0,1.0,1.0,0.0,-0.4068589351827168,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1,2,0.8490103893234785,-0.4277347121652135,1,0.6102590997580849,265.7801642821605,2.59208715563045,114.39639517548804,44.13292775553469,1.0,19.07895867017217,0.0,0.0,0.0,0.8366241590638444,0.0,0.0,0.0,0.8616559744563658,-5.818391650973609,-5.818391650973609,-5.818391650973609,-0.9505846288737204,-5.64936258368205,-5.64936258368205,-5.64936258368205,-0.7815555615821612,0.5,2.2272272272272278,10.378422955209068,1.4864864864864866,0.3333333333333333,1.0082187942307814,0.8002920067688141,0.6658762075281544,0.3269642021121596,-0.5058130659191002,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2,2,0.8135168528674517,-0.8656562688082037,1,0.4766089631256638,377.35315155604417,7.118184432645646,79.70531048951078,11.19742137109622,1.0,85.0619446089757,0.0,0.0,0.0,0.9555861860944284,0.0,0.0,0.0,0.983285046251316,-6.04859672050288,-6.04859672050288,-6.04859672050288,-0.2686412491342649,-5.878209470798081,-5.878209470798081,-5.878209470798081,-0.098253999429466,0.8710490642551527,2.127127127127127,35.20031472796683,1.566566566566567,0.6666666666666666,1.1204849465284423,0.8429656061243427,0.6076108246453361,0.2824319175302969,-0.52964696800305,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3,2,-0.0679560726039593,-1.500230178185382,1,0.7432154861613929,204.8712350667202,1.913418006748467,62.44973775943278,32.63779139695441,1.0,340.1800557835095,0.0,0.0,0.0,0.7193344693090156,0.0,0.0,0.0,0.7767016136687722,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-1.7262274993957538,-5.696205067291889,-5.696205067291889,-5.696205067291889,-1.2719533997380417,0.7043823975884862,2.027027027027027,11.917671922849928,1.1661661661661658,0.5,1.096553245263581,0.9167255331481816,0.7514770978390253,0.1795044232254056,-0.590914334389794,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4,2,0.7613435822451093,-1.2290346811774078,2,-0.7053658083968246,529.1905924215187,14.60889561947613,142.37031035388057,9.745453322568537,1.0,20.772834175327816,0.0,0.0,0.0,1.2801063930665175,0.0,0.0,0.0,1.2565978998613878,-6.55466044265513,-6.55466044265513,-6.55466044265513,1.8360022943679128,-6.677285341594631,-6.677285341594631,-6.677285341594631,1.7133773954284113,0.7043823975884862,2.267267267267267,8.829699955494084,2.0070070070070067,0.6666666666666666,0.8315983987176788,0.841954038335665,0.5666925957321072,0.2163443180031094,-0.6239570627529588,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5,2,0.7118294329955149,-1.149066484854875,1,0.2774409854213782,351.9839108715097,10.481912240477952,105.07311790055287,10.024231789958376,1.0,69.87255109630897,0.0,0.0,0.0,1.0178236639197014,0.0,0.0,0.0,1.0067872051834736,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.099949220452622,-5.669141314611986,-5.669141314611986,-5.669141314611986,0.0384776253163794,0.8333333333333333,2.147147147147147,18.461469463245457,1.3263263263263256,0.6666666666666666,0.8615638389270731,0.9349250205017652,0.9133398578061512,0.1218091499090479,-0.5875816628951176,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,6,2,0.4255164341127174,-1.053829335441909,1,0.5873122151818528,390.7471014687134,10.766127040969543,109.1649089880263,10.139663833856767,1.0,22.628514066303484,0.0,0.0,0.0,0.7726649376670475,0.0,0.0,0.0,0.7028226864749699,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.5403305314277267,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.21364811861923,0.8333333333333333,2.1871871871871877,29.27294835042819,1.926926926926927,0.6666666666666666,1.041672767802562,0.9560920011022908,0.9150595167975496,0.0681848417050012,-0.6090262285418336,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,7,2,0.9344531258214668,-0.5348429445044345,1,0.4888240466375584,113.75518188027269,15.96277864173342,148.88385692526114,9.326938640620885,1.0,11.265126191782668,0.0,0.0,0.0,0.9088557116950738,0.0,0.0,0.0,0.8800114462307282,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.5629365498507051,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.7653787981134901,0.6666666666666666,2.267267267267267,1.429784237094935,1.6866866866866868,0.5,0.5901460286816046,0.9125542863185476,0.2487255770663889,0.1468325034235457,-0.5589383331776299,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,8,2,0.7158600195303281,-1.2308266494768192,1,0.9639918999548684,51.24722008445167,19.740310572870523,123.26044477164812,6.244098557448597,1.0,11.871017765500254,0.0,0.0,0.0,0.4964221334354738,0.0,0.0,0.0,0.5305677078120455,-6.311077208828323,-6.311077208828323,-6.311077208828323,-3.178118796545772,-5.904917254015027,-5.904917254015027,-5.904917254015027,-2.771958841732476,0.8333333333333333,2.2272272272272278,39.5104472873804,1.7267267267267268,0.6666666666666666,0.8694580741736389,0.8983867003591215,0.9335830519369392,0.1465693535180818,-0.7712689686686172,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9,2,0.520222073319022,-1.325905860819385,1,0.8837604577970898,328.8058155151598,0.8541337602489498,138.16953662539748,161.76568946897257,1.0,3.872788831094078,0.0,0.0,0.0,0.503464414315243,0.0,0.0,0.0,0.5096146862982683,-6.286161114925572,-6.286161114925572,-6.286161114925572,-3.121302690908314,-6.210296738122109,-6.210296738122109,-6.210296738122109,-3.045438314104851,0.5,2.067067067067067,6.250447985394486,1.6466466466466467,0.3333333333333333,0.924887700157993,0.9403151930942104,0.816937608082893,0.136476863057365,-0.5467219732528865,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10,2,0.3382549272508063,-1.6233418163268103,1,-0.166132570229784,306.5699296337394,13.64175380521733,107.94225063709608,7.912637346952649,1.0,16.955381213079978,0.0,0.0,0.0,0.9388317024093098,0.0,0.0,0.0,0.953782240711492,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.3634818644163529,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.2703359197192814,0.8710490642551528,1.926926926926927,13.685210621465206,1.4664664664664666,0.8333333333333334,0.8817028529212892,0.8949470535934009,0.8605248944413048,0.1575911614036713,-0.7140565318794723,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,11,2,0.4960758161887388,-1.3888552140993036,1,0.8580564121860552,276.0514960364417,0.0757650451427574,107.16595172957491,1414.451103772874,1.0,5.658155853908104,0.0,0.0,0.0,1.1900109637777767,0.0,0.0,0.0,1.1599829198645446,-5.560025145507388,-5.560025145507388,-5.560025145507388,1.0564657365265324,-5.703955436521904,-5.703955436521904,-5.703955436521904,0.9125354455120168,0.8333333333333333,1.9469469469469471,34.40740236452726,1.8868868868868869,0.5,0.9713771675125152,0.8334883135859428,0.8225707949815986,0.2708079155381585,-0.4796374720182932,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,12,2,0.5656817624848431,-1.2640676367687207,1,0.5963321698679254,360.2266267852883,28.436968028105653,203.153573048062,7.143995549992367,1.0,13.958524231549315,0.0,0.0,0.0,0.7541415171432203,0.0,0.0,0.0,0.7593385485162335,-5.99152959689459,-5.99152959689459,-5.99152959689459,-1.4730683766839965,-5.950522634521557,-5.950522634521557,-5.950522634521557,-1.4320614143109642,0.7043823975884862,2.1871871871871877,54.5572016514953,1.6866866866866868,0.6666666666666666,1.055853629659124,0.9533916939268404,0.920013905127447,0.1102113611745496,-0.5755538712680726,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,13,2,0.4481953133463391,-1.735262292523791,1,-0.0136589889789613,384.33614339361225,22.76377135823041,94.67195733389369,4.158887200370001,1.0,4.473742135703405,0.0,0.0,0.0,0.7641066276107035,0.0,0.0,0.0,0.7694003817475336,-6.237087556336802,-6.237087556336802,-6.237087556336802,-1.4712876175516048,-6.194174128118666,-6.194174128118666,-6.194174128118666,-1.4283741893334687,0.6666666666666666,2.267267267267267,8.431909292866251,1.626626626626627,0.5,0.9584639933846576,0.975871113443092,0.948178629637517,0.0586083512716119,-0.6572396732044674,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,14,2,0.319414162225968,-1.5787627116815932,1,0.8928457657656543,460.4966612348242,16.265513136193512,162.50354898704268,9.990680750516557,1.0,6.4384714476819855,0.0,0.0,0.0,0.4923851206788231,0.0,0.0,0.0,0.4840559650395259,-5.706307699804258,-5.706307699804258,-5.706307699804258,-2.896606694405641,-5.804496191198034,-5.804496191198034,-5.804496191198034,-2.9947951857994166,0.8333333333333333,2.127127127127127,101.62650893929953,2.0070070070070067,0.6666666666666666,0.7919028945621529,0.8595093808887022,0.5586570704072723,0.2214372647119791,-0.5547881352298761,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,15,2,0.4431401850294938,-1.07907340157737,1,0.8469515158854801,123.99022100930732,60.06440774426655,180.71945431335888,3.00876111328359,1.0,6.547557053778161,0.0,0.0,0.0,0.5089312602131554,0.0,0.0,0.0,0.4917426621297699,-5.758878489582218,-5.758878489582218,-5.758878489582218,-2.828005202464707,-5.960176964153781,-5.960176964153781,-5.960176964153781,-3.0293036770362707,0.8333333333333333,2.3873873873873874,10.868043941511344,0.9059059059059056,0.8333333333333334,0.940837797971545,0.9521303811926936,0.8995836014783287,0.1110130991143631,-0.7540716643955448,2.0,0.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
