fid,iid,rep,budget,precision
20,4,15,150,0.6735151183
20,4,15,200,1.342312016
20,4,15,250,0.2368776861
20,4,15,300,1.0113732861
20,4,15,350,0.8249931187
20,4,15,400,0.8249931187
20,4,15,450,0.6743500185
20,4,15,500,0.7021120293
20,4,15,550,0.8469258009
20,4,15,600,1.1491495407
20,4,15,650,1.342312016
20,4,15,700,1.342312016
20,4,15,750,1.342312016
20,4,15,800,1.342312016
20,4,15,850,1.342312016
20,4,15,900,1.342312016
20,4,15,950,1.342312016
20,4,15,1000,1.342312016
20,4,16,8,0.9332814917
20,4,16,16,0.9332814917
20,4,16,24,0.6715423667
20,4,16,32,0.8297991143
20,4,16,40,0.9332814917
20,4,16,48,0.2368766888
20,4,16,56,0.4342794697
20,4,16,64,0.4342794697
20,4,16,72,0.4342794697
20,4,16,80,0.4342794697
20,4,16,88,1.0264927982
20,4,16,96,1.0264927982
20,4,16,100,0.6711560183
20,4,16,150,0.6741524883
20,4,16,200,0.6711560872
20,4,16,250,0.9082187926
20,4,16,300,1.342312016
20,4,16,350,1.342312016
20,4,16,400,1.342312016
20,4,16,450,1.342312016
20,4,16,500,1.342312016
20,4,16,550,1.342312016
20,4,16,600,1.342312016
20,4,16,650,1.342312016
20,4,16,700,1.342312016
20,4,16,750,0.9213227169
20,4,16,800,1.342312016
20,4,16,850,1.342312016
20,4,16,900,1.342312016
20,4,16,950,1.3423120162
20,4,16,1000,1.3423120162
20,4,17,8,0.5323305848
20,4,17,16,0.5323305848
20,4,17,24,0.9081042358
20,4,17,32,0.6730332885
20,4,17,40,1.3028380163
20,4,17,48,0.4740649964
20,4,17,56,0.2542768214
20,4,17,64,0.4357098228
20,4,17,72,0.4344822016
20,4,17,80,0.7195009826
20,4,17,88,0.6726436385
20,4,17,96,0.7195054051
20,4,17,100,0.2374483311
20,4,17,150,0.0090307282
20,4,17,200,0.4504480457
20,4,17,250,0.6711560222
20,4,17,300,0.8687981403
20,4,17,350,0.6711817037
20,4,17,400,0.869853696
20,4,17,450,1.3028380163
20,4,17,500,0.8689203603
20,4,17,550,0.8706903733
20,4,17,600,0.8706759713
20,4,17,650,1.3028380163
20,4,17,700,0.9127212711
20,4,17,750,1.3028380163
20,4,17,800,1.3028380163
20,4,17,850,1.3028380163
20,4,17,900,1.3028380163
20,4,17,950,1.3028380163
20,4,17,1000,1.3028380163
20,4,18,8,0.6711560452
20,4,18,16,0.4744272916
20,4,18,24,0.671156072
20,4,18,32,0.4739347928
20,4,18,40,0.671156072
20,4,18,48,0.671156072
20,4,18,56,0.5458976424
20,4,18,64,0.671156072
20,4,18,72,0.4738425523
20,4,18,80,0.4746499354
20,4,18,88,0.671156072
20,4,18,96,0.6999668373
20,4,18,100,0.6999668373
20,4,18,150,1.065966766
20,4,18,200,0.870234599
20,4,18,250,0.5384666338
20,4,18,300,0.7251033215
20,4,18,350,1.065966766
20,4,18,400,0.7108035961
20,4,18,450,1.065966766
20,4,18,500,1.065966766
20,4,18,550,1.065966766
20,4,18,600,0.7151016997
20,4,18,650,1.065966766
20,4,18,700,1.065966766
20,4,18,750,1.065966766
20,4,18,800,1.065966766
20,4,18,850,1.065966766
20,4,18,900,1.065966766
20,4,18,950,1.065966766
20,4,18,1000,1.065966766
20,4,19,8,1.3029221626
20,4,19,16,1.6187284883
20,4,19,24,0.8707829978
20,4,19,32,0.434279339
20,4,19,40,0.5923739438
20,4,19,48,0.6715123359
20,4,19,56,0.6713195201
20,4,19,64,1.0265070684
20,4,19,72,0.6712469165
20,4,19,80,0.6711560921
20,4,19,88,0.6711560921
20,4,19,96,0.6711560921
20,4,19,100,0.6711560921
20,4,19,150,0.7190659023
20,4,19,200,0.6711562299
20,4,19,250,0.6711636573
20,4,19,300,0.6712507451
20,4,19,350,0.6753507917
20,4,19,400,0.720107427
20,4,19,450,1.0440052607
20,4,19,500,1.0440052607
20,4,19,550,1.0861406499
20,4,19,600,1.3492838151
20,4,19,650,1.3492838151
20,4,19,700,1.4091979669
20,4,19,750,2.2579532636
20,4,19,800,2.4085061511
20,4,19,850,2.4118909422
20,4,19,900,2.4216219817
20,4,19,950,2.5892448264
20,4,19,1000,3.080997477
20,5,0,8,0.4342793568
20,5,0,16,0.4342793568
20,5,0,24,0.6315574815
20,5,0,32,0.4601275061
20,5,0,40,0.2391459857
20,5,0,48,0.4768099393
20,5,0,56,0.8045940866
20,5,0,64,0.6711560092
20,5,0,72,0.6769365058
20,5,0,80,0.6711560176
20,5,0,88,0.5832528759
20,5,0,96,0.6711560176
20,5,0,100,0.4807098963
20,5,0,150,1.1175853881
20,5,0,200,1.1104335056
20,5,0,250,0.6803796336
20,5,0,300,0.8660455756
20,5,0,350,1.1057624423
20,5,0,400,0.6803796336
20,5,0,450,1.067822217
20,5,0,500,1.4225602241
20,5,0,550,1.4222645507
20,5,0,600,1.2961759952
20,5,0,650,1.4286768506
20,5,0,700,1.6188899508
20,5,0,750,1.6188899508
20,5,0,800,1.5877576567
20,5,0,850,1.6188899508
20,5,0,900,1.6188899508
20,5,0,950,1.6188899508
20,5,0,1000,1.6188899508
20,5,1,8,0.4781700997
20,5,1,16,1.3028380293
20,5,1,24,1.2633694355
20,5,1,32,1.2240791964
20,5,1,40,1.0577271126
20,5,1,48,1.224079218
20,5,1,56,0.9439187437
20,5,1,64,1.224079218
20,5,1,72,0.6711568071
20,5,1,80,0.6711578765
20,5,1,88,0.6711604725
20,5,1,96,0.6711604725
20,5,1,100,0.6711632463
20,5,1,150,0.4342866304
20,5,1,200,0.7820642864
20,5,1,250,1.2429318892
20,5,1,300,0.7026682061
20,5,1,350,0.8196056537
20,5,1,400,1.5397201044
20,5,1,450,0.4457977315
20,5,1,500,0.632209536
20,5,1,550,1.4620278803
20,5,1,600,0.7669223822
20,5,1,650,1.5397201044
20,5,1,700,1.5397201044
20,5,1,750,1.5397201044
20,5,1,800,1.5397201044
20,5,1,850,1.5397201044
20,5,1,900,1.5397201044
20,5,1,950,1.5397201044
20,5,1,1000,1.5397201044
20,5,2,8,0.9495525271
20,5,2,16,0.6711560087
20,5,2,24,0.6711560087
20,5,2,32,0.6711560087
20,5,2,40,0.4902960065
20,5,2,48,0.6711560088
20,5,2,56,1.647845043
20,5,2,64,0.2407437521
20,5,2,72,0.2368766735
20,5,2,80,1.5030401915
20,5,2,88,1.0768780322
20,5,2,96,1.5397201049
20,5,2,100,1.6582270373
20,5,2,150,1.145170836
20,5,2,200,1.5003259866
20,5,2,250,1.5189388671
20,5,2,300,1.5005557959
20,5,2,350,1.3205914158
20,5,2,400,1.7766625766
20,5,2,450,1.7766625766
20,5,2,500,1.5018053271
20,5,2,550,1.7766625766
20,5,2,600,1.7766625766
20,5,2,650,1.7766625766
20,5,2,700,1.7766625766
20,5,2,750,1.7766625766
20,5,2,800,1.7766625766
20,5,2,850,1.8403858633
20,5,2,900,1.8417716717
20,5,2,950,1.9557637459
20,5,2,1000,2.8977463616
20,5,3,8,0.9180820181
20,5,3,16,0.6720678176
20,5,3,24,0.6721571929
20,5,3,32,0.6711560179
20,5,3,40,0.6711560179
20,5,3,48,0.6711560179
20,5,3,56,0.6711560179
20,5,3,64,0.6711560179
20,5,3,72,0.5922134288
20,5,3,80,0.6711560179
20,5,3,88,0.6711560179
20,5,3,96,0.6711560179
20,5,3,100,0.6711560179
20,5,3,150,0.5660847407
20,5,3,200,0.5660847407
20,5,3,250,1.2255169016
20,5,3,300,1.0748068467
20,5,3,350,1.9750503274
20,5,3,400,1.8955141773
20,5,3,450,1.7914538948
20,5,3,500,1.9750503253
20,5,3,550,1.8215687067
20,5,3,600,1.4646071765
20,5,3,650,1.4167674443
20,5,3,700,2.2119269899
20,5,3,750,2.177128835
20,5,3,800,2.2119269899
20,5,3,850,2.2119269899
20,5,3,900,2.2119269899
20,5,3,950,2.2119269899
20,5,3,1000,2.2119269899
20,5,4,8,1.0264927691
20,5,4,16,1.0373158936
20,5,4,24,1.1054643289
20,5,4,32,0.9110582616
20,5,4,40,0.6114467488
20,5,4,48,1.0264927703
20,5,4,56,0.6712528704
20,5,4,64,0.6713959098
20,5,4,72,0.6720080178
20,5,4,80,1.1054353468
20,5,4,88,1.1054353468
20,5,4,96,0.2376220201
20,5,4,100,0.4745644836
20,5,4,150,0.4352851761
20,5,4,200,0.0530025042
20,5,4,250,0.4574529831
20,5,4,300,1.1759182722
20,5,4,350,0.6715490917
20,5,4,400,0.6736205147
20,5,4,450,0.47541046
20,5,4,500,1.1759182722
20,5,4,550,0.9336522765
20,5,4,600,1.1759182722
20,5,4,650,1.1759182722
20,5,4,700,1.1759182722
20,5,4,750,1.0340183868
20,5,4,800,1.1759182722
20,5,4,850,1.1759182722
20,5,4,900,1.1759182722
20,5,4,950,1.1759182727
20,5,4,1000,1.1759182728
20,5,5,8,0.4738757121
20,5,5,16,0.5927045569
20,5,5,24,0.5382410818
20,5,5,32,0.7219242143
20,5,5,40,0.7219242143
20,5,5,48,0.7126705592
20,5,5,56,0.7219242143
20,5,5,64,0.7219242143
20,5,5,72,0.7219242143
20,5,5,80,0.7219242143
20,5,5,88,0.7219242143
20,5,5,96,0.7219242143
20,5,5,100,0.8483801274
20,5,5,150,0.6741523287
20,5,5,200,0.9309593826
20,5,5,250,1.3335384361
20,5,5,300,0.9516268527
20,5,5,350,0.4828436272
20,5,5,400,1.5002461048
20,5,5,450,1.1461415286
20,5,5,500,1.5002461048
20,5,5,550,1.1451816785
20,5,5,600,1.5002461048
20,5,5,650,1.5002461048
20,5,5,700,1.5002461048
20,5,5,750,1.5002461048
20,5,5,800,1.5002461048
20,5,5,850,1.5002461048
20,5,5,900,1.5002461048
20,5,5,950,1.5002461048
20,5,5,1000,1.5002461048
20,5,6,8,0.4996346371
20,5,6,16,0.502785063
20,5,6,24,0.6712299227
20,5,6,32,0.9475738097
20,5,6,40,0.5933431387
20,5,6,48,1.1054353468
20,5,6,56,1.1054353468
20,5,6,64,0.6125417852
20,5,6,72,0.6125417852
20,5,6,80,1.1054353468
20,5,6,88,0.94757248
20,5,6,96,0.8292491977
20,5,6,100,0.2393225372
20,5,6,150,0.6715620236
20,5,6,200,0.6714449496
20,5,6,250,1.1054353468
20,5,6,300,0.6711590025
20,5,6,350,0.6715787961
20,5,6,400,0.5222190724
20,5,6,450,0.9755461295
20,5,6,500,0.6971152322
20,5,6,550,0.9552733621
20,5,6,600,0.9522399602
20,5,6,650,0.9532743537
20,5,6,700,0.7231838153
20,5,6,750,1.1054353468
20,5,6,800,1.1054353468
20,5,6,850,1.1054353468
20,5,6,900,1.1054353468
20,5,6,950,1.1054353468
20,5,6,1000,1.1054353468
20,5,7,8,0.9087722208
20,5,7,16,0.9081909502
20,5,7,24,0.9475724799
20,5,7,32,1.1506059818
20,5,7,40,0.8685808846
20,5,7,48,0.8685808846
20,5,7,56,0.8685808846
20,5,7,64,0.8685808846
20,5,7,72,0.8685808846
20,5,7,80,0.8685808846
20,5,7,88,1.2633694355
20,5,7,96,1.2633694355
20,5,7,100,0.9129350302
20,5,7,150,0.6711560156
20,5,7,200,0.8842049931
20,5,7,250,0.8962732897
20,5,7,300,0.897171252
20,5,7,350,0.6712782314
20,5,7,400,0.897180373
20,5,7,450,0.898382405
20,5,7,500,0.8986608019
20,5,7,550,0.8417065029
20,5,7,600,0.8988196939
20,5,7,650,0.8988082856
20,5,7,700,0.8988072653
20,5,7,750,1.4197260514
20,5,7,800,1.4609558621
20,5,7,850,1.4210265202
20,5,7,900,1.4609558621
20,5,7,950,1.4609558621
20,5,7,1000,1.4609558621
20,5,8,8,0.0046853829
20,5,8,16,0.7106300077
20,5,8,24,0.6712133087
20,5,8,32,0.7106300077
20,5,8,40,0.7106300077
20,5,8,48,0.7106300077
20,5,8,56,0.7106300077
20,5,8,64,0.7106300077
20,5,8,72,0.7106300077
20,5,8,80,0.7106300077
20,5,8,88,0.7106300077
20,5,8,96,0.7106300077
20,5,8,100,0.7106300077
20,5,8,150,0.7106300077
20,5,8,200,0.7106300077
20,5,8,250,0.6711615394
20,5,8,300,0.5670019302
20,5,8,350,0.7106300077
20,5,8,400,0.7106300077
20,5,8,450,0.7106300077
20,5,8,500,0.7106300077
20,5,8,550,0.7106300077
20,5,8,600,0.7106300077
20,5,8,650,0.7106300077
20,5,8,700,0.7106300077
20,5,8,750,0.7106300077
20,5,8,800,0.7106300077
20,5,8,850,0.7106300077
20,5,8,900,0.7106300077
20,5,8,950,0.7106300077
20,5,8,1000,0.7106300077
20,5,9,8,1.2126075234
20,5,9,16,0.9601156203
20,5,9,24,0.2890981157
20,5,9,32,0.6711560093
20,5,9,40,0.6711560093
20,5,9,48,0.6711560093
20,5,9,56,0.6711560093
20,5,9,64,0.6735111818
20,5,9,72,0.6735111818
20,5,9,80,0.6741090971
20,5,9,88,0.6741090971
20,5,9,96,0.69932481
20,5,9,100,0.6995744552
20,5,9,150,1.5005979242
20,5,9,200,1.5008928305
20,5,9,250,1.6986338555
20,5,9,300,1.6986338564
20,5,9,350,1.4985032893
20,5,9,400,1.6986353885
20,5,9,450,1.6239766461
20,5,9,500,1.6986726626
20,5,9,550,1.6988813952
20,5,9,600,1.700354149
20,5,9,650,1.7104254571
20,5,9,700,2.0615411032
20,5,9,750,2.0610095948
20,5,9,800,2.1452606964
20,5,9,850,2.1728777279
20,5,9,900,2.1728891662
20,5,9,950,2.2236246353
20,5,9,1000,2.4747462343
20,5,10,8,1.2633694355
20,5,10,16,1.1879849376
20,5,10,24,1.1466608402
20,5,10,32,1.2633694355
20,5,10,40,0.9097953104
20,5,10,48,1.2271698081
20,5,10,56,1.1054353468
20,5,10,64,0.9084009728
20,5,10,72,1.2633694355
20,5,10,80,0.9124630593
20,5,10,88,1.2633694355
20,5,10,96,1.2633694355
20,5,10,100,1.2633694355
20,5,10,150,1.2633694355
20,5,10,200,1.2633694355
20,5,10,250,1.1449753308
20,5,10,300,0.8743395043
20,5,10,350,0.4352674162
20,5,10,400,0.6836089275
20,5,10,450,1.2633694355
20,5,10,500,1.2633694355
20,5,10,550,1.2633694355
20,5,10,600,1.2633694355
20,5,10,650,1.2633694355
20,5,10,700,0.9506247331
20,5,10,750,1.2633694355
20,5,10,800,1.2633694355
20,5,10,850,1.2633694355
20,5,10,900,1.2633694355
20,5,10,950,1.2633694355
20,5,10,1000,1.2633694355
20,5,11,8,0.9476465826
20,5,11,16,0.671156009
20,5,11,24,0.9476688802
20,5,11,32,1.2633694355
20,5,11,40,0.9476553981
20,5,11,48,0.9476827735
20,5,11,56,0.6879473071
20,5,11,64,0.8293351877
20,5,11,72,0.6714670084
20,5,11,80,0.9476862421
20,5,11,88,0.9098821091
20,5,11,96,1.1118616639
20,5,11,100,0.9080326773
20,5,11,150,0.6836272672
20,5,11,200,0.908476702
20,5,11,250,0.5822703974
20,5,11,300,1.2633694355
20,5,11,350,0.9124632529
20,5,11,400,1.2633694355
20,5,11,450,1.2633694355
20,5,11,500,1.2633694355
20,5,11,550,1.2633694355
20,5,11,600,1.2633694355
20,5,11,650,1.2633694355
20,5,11,700,1.2633694355
20,5,11,750,1.2633694355
20,5,11,800,1.2633694355
20,5,11,850,1.2633694355
20,5,11,900,1.2633694355
20,5,11,950,1.2633694355
20,5,11,1000,1.2633694355
20,5,12,8,0.8290905687
20,5,12,16,0.5925887392
20,5,12,24,0.7107944533
20,5,12,32,0.6719506665
20,5,12,40,1.0264927851
20,5,12,48,0.8747011196
20,5,12,56,1.0264927683
20,5,12,64,1.0264927683
20,5,12,72,1.0264927683
20,5,12,80,1.0264927683
20,5,12,88,1.0264927683
20,5,12,96,1.0264927683
20,5,12,100,1.0264927683
20,5,12,150,1.7371173852
20,5,12,200,1.1060369565
20,5,12,250,1.1060824489
20,5,12,300,1.1449988329
20,5,12,350,0.6714360305
20,5,12,400,1.7040360419
20,5,12,450,0.5646789174
20,5,12,500,2.2565204667
20,5,12,550,1.0157382492
20,5,12,600,2.25654182
20,5,12,650,2.2565956189
20,5,12,700,2.2671575119
20,5,12,750,2.3380610674
20,5,12,800,2.6847610568
20,5,12,850,2.6847610568
20,5,12,900,2.6847610568
20,5,12,950,2.6847610568
20,5,12,1000,2.6847610568
20,5,13,8,0.5922134275
20,5,13,16,0.6711560084
20,5,13,24,0.6725902736
20,5,13,32,0.6711560084
20,5,13,40,0.6717269664
20,5,13,48,0.6717269664
20,5,13,56,0.7266272326
20,5,13,64,1.6665651227
20,5,13,72,1.3817860246
20,5,13,80,1.3029092478
20,5,13,88,1.3154309783
20,5,13,96,1.2161668397
20,5,13,100,1.5267399823
20,5,13,150,1.3154218901
20,5,13,200,0.2368766755
20,5,13,250,1.3373847157
20,5,13,300,1.3030819272
20,5,13,350,0.6711588795
20,5,13,400,2.0270464922
20,5,13,450,1.7922845677
20,5,13,500,1.6188233313
20,5,13,550,1.8381761521
20,5,13,600,1.6790916575
20,5,13,650,2.024880147
20,5,13,700,2.0246629613
20,5,13,750,2.1234026551
20,5,13,800,2.1234026551
20,5,13,850,2.1234026551
20,5,13,900,2.1234026551
20,5,13,950,2.1234026551
20,5,13,1000,2.1234026551
20,5,14,8,1.1857083296
20,5,14,16,1.3033174968
20,5,14,24,0.6711598876
20,5,14,32,0.6712592779
20,5,14,40,1.1758524693
20,5,14,48,0.8860556267
20,5,14,56,1.3036073038
20,5,14,64,0.4737533397
20,5,14,72,0.9480666373
20,5,14,80,0.4342793543
20,5,14,88,0.4342793543
20,5,14,96,0.4342793543
20,5,14,100,0.4342793543
20,5,14,150,0.9475736544
20,5,14,200,0.6711674319
20,5,14,250,0.6712991311
20,5,14,300,0.9928037669
20,5,14,350,0.9681596499
20,5,14,400,1.0135345069
20,5,14,450,1.3063835089
20,5,14,500,1.3034313743
20,5,14,550,1.4735397248
20,5,14,600,0.8728041104
20,5,14,650,1.3049369312
20,5,14,700,1.2506273533
20,5,14,750,1.4989901122
20,5,14,800,1.5004298618
20,5,14,850,1.5004298618
20,5,14,900,1.5004298618
20,5,14,950,1.5004298618
20,5,14,1000,1.5004298618
20,5,15,8,0.7040782167
20,5,15,16,1.1470965923
20,5,15,24,0.9498833527
20,5,15,32,1.06655107
20,5,15,40,0.6711560085
20,5,15,48,0.6711560085
20,5,15,56,0.6711560085
20,5,15,64,0.6711560085
20,5,15,72,0.6711560153
20,5,15,80,0.6711560153
20,5,15,88,0.6711560153
20,5,15,96,0.6711560153
20,5,15,100,0.6711560153
20,5,15,150,1.3817860157
20,5,15,200,1.0270567994
20,5,15,250,0.9475725005
20,5,15,300,0.7135326235
20,5,15,350,0.8835929465
20,5,15,400,0.8835929465
20,5,15,450,1.3817860157
20,5,15,500,1.3088499772
20,5,15,550,1.3439568505
20,5,15,600,0.9642409016
20,5,15,650,1.3817860157
20,5,15,700,0.9630602543
20,5,15,750,1.3817860157
20,5,15,800,1.3817860157
20,5,15,850,1.3817860157
20,5,15,900,1.3817860157
20,5,15,950,1.3817860157
20,5,15,1000,1.3817860157
20,5,16,8,1.2303721661
20,5,16,16,0.4930614075
20,5,16,24,0.4930614075
20,5,16,32,1.3028380226
20,5,16,40,0.7802972773
20,5,16,48,0.856460974
20,5,16,56,0.7180526779
20,5,16,64,1.0966734023
20,5,16,72,0.7603339032
20,5,16,80,0.7603339032
20,5,16,88,0.7603339032
20,5,16,96,0.7135651716
20,5,16,100,0.9549157162
20,5,16,150,0.9963321011
20,5,16,200,1.1008531322
20,5,16,250,1.1028222037
20,5,16,300,0.8312562998
20,5,16,350,0.7139497582
20,5,16,400,1.1567793368
20,5,16,450,1.1567793368
20,5,16,500,1.1567793368
20,5,16,550,1.1567793368
20,5,16,600,1.0725955415
20,5,16,650,1.5002461048
20,5,16,700,1.5002461048
20,5,16,750,1.5002461048
20,5,16,800,1.5002461048
20,5,16,850,1.5366220531
20,5,16,900,1.5414878387
20,5,16,950,1.852694027
20,5,16,1000,2.8443140569
20,5,17,8,0.8880034474
20,5,17,16,1.0694858407
20,5,17,24,0.4344083504
20,5,17,32,0.4342793547
20,5,17,40,0.4342793547
20,5,17,48,0.4342793547
20,5,17,56,0.4342793547
20,5,17,64,0.4342793547
20,5,17,72,0.6711560182
20,5,17,80,0.6711560182
20,5,17,88,0.6711560182
20,5,17,96,0.9475725065
20,5,17,100,0.9476546491
20,5,17,150,0.6795697514
20,5,17,200,0.6734359466
20,5,17,250,1.1068115641
20,5,17,300,1.1844491491
20,5,17,350,1.1844491491
20,5,17,400,1.1844491491
20,5,17,450,1.1844491491
20,5,17,500,1.1844491491
20,5,17,550,1.1844491491
20,5,17,600,1.1844491491
20,5,17,650,1.1844491491
20,5,17,700,1.1844491491
20,5,17,750,1.1844491491
20,5,17,800,1.1844491491
20,5,17,850,1.1844491491
20,5,17,900,1.1844491491
20,5,17,950,1.1844491491
20,5,17,1000,1.1844491491
20,5,18,8,0.2368766891
20,5,18,16,0.3003274636
20,5,18,24,0.2368936085
20,5,18,32,0.5184406657
20,5,18,40,0.4342793388
20,5,18,48,0.4865357633
20,5,18,56,0.9081482429
20,5,18,64,0.4865357633
20,5,18,72,0.4865357633
20,5,18,80,1.0659667661
20,5,18,88,1e-10
20,5,18,96,1.3818518197
20,5,18,100,1.4236239111
20,5,18,150,1.1455425499
20,5,18,200,1.1451634416
20,5,18,250,1.3340950964
20,5,18,300,1.0264934487
20,5,18,350,1.0264972826
20,5,18,400,1.4264206299
20,5,18,450,1.2244907329
20,5,18,500,1.2448010243
20,5,18,550,1.2381100121
20,5,18,600,0.8867338199
20,5,18,650,1.2287710026
20,5,18,700,1.5407709819
20,5,18,750,1.5174319254
20,5,18,800,1.5149158086
20,5,18,850,1.5407709819
20,5,18,900,1.5407709819
20,5,18,950,1.5407709819
20,5,18,1000,1.5407709819
20,5,19,8,0.4342793538
20,5,19,16,1.408422459
20,5,19,24,0.613282193
20,5,19,32,0.6711560157
20,5,19,40,0.5132744477
20,5,19,48,0.6711560096
20,5,19,56,0.6711560108
20,5,19,64,0.6711560196
20,5,19,72,0.6711560196
20,5,19,80,0.6711560196
20,5,19,88,0.6711560196
20,5,19,96,0.6711560196
20,5,19,100,0.6711560196
20,5,19,150,1.5796280559
20,5,19,200,1.1501891787
20,5,19,250,1.6201838228
20,5,19,300,2.0139496405
20,5,19,350,2.013879317
20,5,19,400,1.6276614309
20,5,19,450,1.0364176529
20,5,19,500,2.0592318611
20,5,19,550,1.8304906467
20,5,19,600,2.0592254701
20,5,19,650,2.0572699483
20,5,19,700,2.0859114757
20,5,19,750,2.226916582
20,5,19,800,2.2505719592
20,5,19,850,2.2505719592
20,5,19,900,2.2505719592
20,5,19,950,2.2505719592
20,5,19,1000,2.2505719592
21,1,0,8,6.582e-06
21,1,0,16,6.582e-06
21,1,0,24,0.1975384014
21,1,0,32,1.2452555353
21,1,0,40,6.582e-06
21,1,0,48,1.2452555353
21,1,0,56,1.2452555353
21,1,0,64,0.3205407325
21,1,0,72,1.2452555353
21,1,0,80,1.2452555353
21,1,0,88,6.582e-06
21,1,0,96,0.3205407325
21,1,0,100,6.582e-06
21,1,0,150,1.2452555353
21,1,0,200,1.2452555353
21,1,0,250,1.2452555353
21,1,0,300,1.2452555353
21,1,0,350,0.1661976082
21,1,0,400,0.4004721526
21,1,0,450,1.2452555353
21,1,0,500,1.2452555353
21,1,0,550,1.2452555353
21,1,0,600,1.2452555353
21,1,0,650,1.2452555353
21,1,0,700,1.2452555353
21,1,0,750,1.2452555353
21,1,0,800,1.2452555353
21,1,0,850,1.2452555353
21,1,0,900,1.2452555353
21,1,0,950,1.2452555353
21,1,0,1000,1.2452555353
21,1,1,8,1.2452555353
21,1,1,16,1.2452555353
21,1,1,24,1.2452555353
21,1,1,32,1.2452555366
21,1,1,40,1.2452555353
21,1,1,48,1.245255537
21,1,1,56,3.94564266
21,1,1,64,3.94564266
21,1,1,72,1.5630111002
21,1,1,80,2.9694667045
21,1,1,88,2.9694667045
21,1,1,96,6.6585505676
21,1,1,100,1.9993848887
21,1,1,150,0.4909331079
21,1,1,200,6.6585505676
21,1,1,250,2.0588899831
21,1,1,300,2.3817782
21,1,1,350,1.9632842472
21,1,1,400,3.7140657719
21,1,1,450,0.0009135916
21,1,1,500,0.0009135916
21,1,1,550,0.1340623135
21,1,1,600,6.5159618265
21,1,1,650,4.3742951903
21,1,1,700,6.6585505676
21,1,1,750,6.6585505676
21,1,1,800,6.6585505676
21,1,1,850,6.6585505676
21,1,1,900,6.6585505676
21,1,1,950,6.6585505676
21,1,1,1000,6.6585505676
21,1,2,8,0.9300457233
21,1,2,16,7.96918e-05
21,1,2,24,1.2452555353
21,1,2,32,0.5002410276
21,1,2,40,1.2452555353
21,1,2,48,1.2452555353
21,1,2,56,0.5002410276
21,1,2,64,1.2452555353
21,1,2,72,0.5252702766
21,1,2,80,1.2452555353
21,1,2,88,1.2452555353
21,1,2,96,0.9299974762
21,1,2,100,1.2452555353
21,1,2,150,1.2452555353
21,1,2,200,1.2452555353
21,1,2,250,1.2452555353
21,1,2,300,0.0640415316
21,1,2,350,1.2452555353
21,1,2,400,1.2452555353
21,1,2,450,1.2452555353
21,1,2,500,1.2452555353
21,1,2,550,1.2452555353
21,1,2,600,1.2452555353
21,1,2,650,0.0498104575
21,1,2,700,1.2452555353
21,1,2,750,1.2452555353
21,1,2,800,1.2452555353
21,1,2,850,1.2452555353
21,1,2,900,1.2452555353
21,1,2,950,1.2452555353
21,1,2,1000,1.2452555353
21,1,3,8,1.2452555353
21,1,3,16,1.2452555353
21,1,3,24,1.2452555353
21,1,3,32,1.2452555353
21,1,3,40,1.2452555353
21,1,3,48,1.2452555353
21,1,3,56,1.2452555353
21,1,3,64,1.2452555353
21,1,3,72,1.2452555353
21,1,3,80,0.0044879375
21,1,3,88,1.2452555353
21,1,3,96,0.0044879375
21,1,3,100,1.2452555353
21,1,3,150,1.2452555353
21,1,3,200,0.0044879375
21,1,3,250,1.2452555353
21,1,3,300,1.2452555353
21,1,3,350,1.2452555353
21,1,3,400,1.2452555353
21,1,3,450,1.2452555353
21,1,3,500,1.2452555353
21,1,3,550,1.2452555353
21,1,3,600,0.2027293667
21,1,3,650,0.2027293667
21,1,3,700,1.2452555353
21,1,3,750,1.2452555353
21,1,3,800,1.2452555353
21,1,3,850,1.2452555353
21,1,3,900,1.2452555353
21,1,3,950,1.2452555353
21,1,3,1000,1.2452555353
21,1,4,8,1.2452555353
21,1,4,16,0.4822662265
21,1,4,24,0.4822662265
21,1,4,32,1.5630098736
21,1,4,40,1.2452555368
21,1,4,48,1.5775272379
21,1,4,56,1.2452555368
21,1,4,64,1.5630098736
21,1,4,72,1.5630098736
21,1,4,80,1.2452555368
21,1,4,88,1.2452555368
21,1,4,96,1.2452555368
21,1,4,100,1.2452555368
21,1,4,150,1.2452555368
21,1,4,200,1.2452555368
21,1,4,250,0.4435374776
21,1,4,300,2.4729738584
21,1,4,350,1.7436606985
21,1,4,400,0.1548421292
21,1,4,450,0.4318718414
21,1,4,500,1.9995920193
21,1,4,550,1.813412136
21,1,4,600,0.775099429
21,1,4,650,0.1640038968
21,1,4,700,2.4729738584
21,1,4,750,2.4729738584
21,1,4,800,2.4729738584
21,1,4,850,2.4729738584
21,1,4,900,2.4729738584
21,1,4,950,2.4729738584
21,1,4,1000,2.4729738584
21,1,5,8,1.2452555353
21,1,5,16,1.0523393656
21,1,5,24,0.0035976396
21,1,5,32,1.2452555353
21,1,5,40,1.2452555353
21,1,5,48,0.0035976396
21,1,5,56,1.2452555353
21,1,5,64,1.2452555353
21,1,5,72,1.2452555353
21,1,5,80,1.2452555353
21,1,5,88,1.2452555353
21,1,5,96,0.2944077084
21,1,5,100,1.2452555353
21,1,5,150,1.2452555353
21,1,5,200,1.2452555353
21,1,5,250,1.2452555353
21,1,5,300,1.2452555353
21,1,5,350,0.3820711572
