fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
21,7,6,0.092512103,1.8030193778,300,1.8030193778,0.9455492527,0.2815436387,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.3635547935,1.8030197128,1.3635547935,1.8030193783,1.8030193784,1.8030193779,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778
21,7,7,0.0,3.5e-09,300,0.0,0.0,9e-10,1.09e-08,0.0,3.5e-09,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,8,0.0402612681,2.0436611087,550,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,0.0402612681,2.0436611087,2.0436611087,0.5148866907,2.0436611087,2.0436611087,1.8806376575,2.043661126,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,9,0.0,3e-10,300,0.0,0.0,0.0,0.0,0.0,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,10,0.0224449578,2.0436611087,300,2.0436611087,2.0436611087,2.0436613228,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611391,0.3409952441,1.6985634296,2.0436611089,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,11,2.73508e-05,1.9377404959,300,1.9377404959,1.9377404959,0.9440251678,0.6722664975,1.0583612847,1.9377404959,1.9377404959,1.9377404959,1.9377404959,0.0034924,1.2304207405,1.3354199886,1.8341383762,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,7,12,0.0541215239,2.7785881841,300,4.3990560862,4.3990560862,2.7800369143,2.7831772384,2.7779884071,2.7785881841,2.7779884071,2.7779884071,2.7779884071,2.9443983274,2.7779884071,2.7779884071,2.8476098682,2.947951193,3.0620786623,2.8614679857,3.5146330365,3.3636364624,3.37164778,4.3990560862
21,7,13,0.0032745369,2.0436611087,300,2.0436611087,2.043667878,2.0481061504,2.043676424,2.0436611087,2.0436611087,2.0436611087,2.0436611087,0.0032745369,2.0436611559,0.255940376,2.0436611103,2.043661109,2.0436611088,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,14,0.0,2.031452975,300,3.6378353676,3.6378353676,3.6378402989,1.9087254181,1.9087254181,2.031452975,2.031452975,1.5336870124,1.5336870124,3.2057598031,3.2057598031,3.6378353692,2.0218726206,0.1951234858,3.6378353677,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353676
21,7,15,0.0445245445,2.7784225697,300,2.7779884073,2.7779884076,2.7779884073,2.7779884073,2.7779884072,2.7784225697,2.778154036,2.781994782,2.7779884073,2.7779884073,2.777988411,2.7781899832,2.7779884071,2.7779884091,2.7779884072,2.7779884073,2.7779884073,2.7779884088,2.7779884097,2.7779884073
21,7,16,0.231146696,2.7779884073,300,2.7779884079,2.7779884071,2.7779884079,2.7779884079,2.7779884079,2.7779884073,2.7779884145,2.7779884083,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884079,2.7779884225,2.7779884071,2.7779884074,2.7779884211,2.7779885397,2.7779884079,2.7779884079
21,7,17,0.0,2.279e-07,300,0.0,0.0,9.755e-06,0.0,1.01e-08,2.279e-07,0.0,0.0,0.0,2e-10,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,18,0.0520256148,1.9377404959,300,1.9377404959,1.9377404959,1.937740678,1.9377404959,1.9377404959,1.9377404959,1.9377404959,0.1643747558,0.1643747558,1.8718884932,1.9377404972,1.9377404963,1.9377404962,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,7,19,0.0377731909,1.9377404959,300,1.9377404959,1.9377404959,1.9378000368,1.9377404959,0.9672117978,1.9377404959,1.9377404959,1.9377404959,1.9377414502,1.9377404959,1.3965657634,1.9377405153,0.5039061092,1.9377404962,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
22,6,0,0.0146187008,5.0627374564,300,5.0627374564,0.7430409303,5.0627570342,0.1527022635,1.0059446512,5.0627374564,0.0146187008,1.08468119,5.0627374564,5.0627374564,5.0627374564,5.0627376452,5.0627374564,5.0627374564,5.0627374564,5.0627374571,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,1,0.6918569112,0.6918569234,300,0.6918569112,0.6918569112,0.6918569112,0.6918570482,0.6918569112,0.6918569234,0.6918569112,0.6918569112,0.6918569115,0.6918569118,0.6918569114,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,2,0.5016217231,0.6918569112,300,0.6918569112,0.6920102623,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569117,0.6918571336,0.6918569123,0.6918569113,0.6918569112,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,3,0.0,6.33e-08,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-08,1.123e-07,6.33e-08,0.0,0.0,0.0,0.0,3.42e-08,0.0,0.0,0.0,0.0
22,6,4,0.0,0.0,550,0.0,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-09,0.0,0.0,0.0,6e-10,5.6794e-06,1.2e-08,1.126e-07,3e-10,2.9e-09,3e-09,0.0
22,6,5,0.1576813196,0.7265735438,300,0.6918569112,0.7180687119,5.0627425127,0.8326963868,0.1618795904,0.7265735438,0.7565426781,0.9747145981,1.0510542403,0.1576813196,1.0510531993,5.0627374564,2.9949814624,5.0627374564,5.0627374564,5.0627374573,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,6,0.6918569112,0.6918569235,300,0.6918569112,0.6918569112,0.691858458,0.6918573683,0.6918569112,0.6918569235,0.6918569112,0.6918569112,0.6918569114,0.6918569124,0.6918569114,0.6918569114,0.6918569112,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,7,0.0,1e-10,300,0.0,7.39e-08,0.0033873304,3.77135e-05,3e-10,1e-10,2.255e-07,1.14e-08,1e-09,3e-10,0.0,1.2e-08,2.8e-09,0.428318963,2.6394113709,8.1723484591,9.155303002,10.2173115583,2.8667252411,30.0243321964
22,6,8,0.3687108588,0.7380253337,300,5.062767819,5.0627374564,5.062743765,5.0627374564,0.7128959465,0.7380253337,0.7442477527,0.7893747502,0.7536795926,0.7062302086,0.3687108588,0.3687108588,0.9489987118,5.0627374588,5.0627374564,5.0627374566,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,9,0.6918569112,0.6918569112,300,0.6918582055,0.6918569112,0.6918569112,0.6918575094,0.6918569112,0.6918569112,0.6918569112,0.6918569114,0.6918569162,0.6918569123,0.6918569116,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,10,0.6570165594,0.6570165594,350,0.6918569112,0.6918601093,0.6918628869,0.6918571515,0.6570165594,0.6918569128,0.6570165594,0.6918569118,0.6918569128,0.6918569116,0.6918569115,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,11,0.1514258945,1.132757011,300,5.0627374564,5.0627374564,0.7694194726,0.8600255517,0.7995169517,1.132757011,0.7548213318,0.7240524899,5.0627374564,0.7659458393,5.0627374564,0.7249314564,0.7249314564,5.0627374564,5.0627374564,5.0627374565,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,12,0.0133182774,1.9549988595,300,1.9549988595,1.9549988595,1.9549988595,1.9550481839,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988596,1.954998861,1.95499886,1.9549988595,1.9549988595,1.9549988597,1.9549988595,1.9549988595,1.9549988596,1.9549988597,1.9549988595,1.9549988595
22,6,13,0.1465480922,0.6998096297,300,5.0627374564,5.0627374564,0.6998096297,0.7710513233,0.6998096297,0.6998096297,1.0404938156,0.7435878802,5.0627374564,5.0627374564,0.1465480922,4.9764769906,0.8149001751,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,14,0.4901155097,5.0627374564,300,5.0627450931,5.062760905,5.0627704514,0.7763876804,5.0627374564,5.0627374564,0.8117449147,0.9897152523,1.9876506335,5.0627374564,0.4901155097,5.0627397194,0.8791250335,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,15,0.0,0.0,550,0.0,0.0,0.0,1.19e-08,4e-10,4e-10,4e-10,0.0,0.0,4e-10,0.0,0.0,1e-10,4e-10,7.19e-08,4e-10,0.0,2.2e-09,1e-09,4e-10
22,6,16,0.1812606992,0.8015966484,550,2.5905477301,2.5906515169,2.5905477301,2.590547731,2.5905477306,2.5905477302,2.5906215576,2.5905477306,2.5905477306,2.5905477306,0.8015966484,2.5905477306,2.5905477301,2.5905477321,2.5905477302,2.5905484005,2.5905477312,2.5905477308,2.5905477338,2.5905477306
22,6,17,0.0253593106,0.8117805465,300,5.0627374564,0.8625971825,5.0627374564,0.0253593106,0.7306365669,0.8117805465,0.7306365669,2.0059975881,0.8061300511,0.9800809289,5.0627374648,5.0627374581,5.0627374568,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,18,0.0286977682,5.0627374564,300,5.0627374564,5.0627374564,5.0627399071,5.0627374564,5.0627374564,5.0627374564,5.0627443906,5.0627374564,5.0627374715,5.0627378656,1.5403703265,0.0286977682,5.0627374571,5.0627374567,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,19,0.0165877968,0.0165877968,300,5.0627374564,5.0627374564,0.7262934981,5.0627374564,0.0165877968,0.0165877968,0.1534776736,0.7127117856,5.0627374564,5.0627374564,5.0627374564,5.0627374564,0.8016699431,5.0627374721,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,7,0,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0249800886,0.0,1.26e-08,9e-10,1.982e-07,0.0,0.0,0.0,0.0,2.7e-09,0.0,0.0,0.0,0.0,0.0
22,7,1,0.0097464944,0.0097464944,300,1.5150334205,0.69185693,0.6928490656,0.9219798451,0.858629814,0.0097464944,0.812059126,0.6918569795,0.6918569112,0.7335107435,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569213,0.6918570431,0.6918569203,0.6918572953,0.69185693,0.69185693
22,7,2,0.0495103284,11.1256184504,550,11.1256184504,11.1256184506,11.1256184504,11.1256184518,11.1305247262,11.1256184504,11.1443115402,7.8923594053,0.0550366666,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184507,11.1256201336,11.1256187301,7.7329116908,11.1256184518
22,7,3,0.0,0.0,550,0.0,0.0,3e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,4,0.0,0.0,450,3e-09,0.0,0.0,0.0,4.351e-07,2.9e-09,1.23e-08,1.9e-08,0.0,0.0,1e-10,4.4342e-06,0.0,0.0,0.0,2.75e-08,0.0,0.0,0.0,0.0
22,7,5,0.119412207,2.8130599455,350,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.0336576496,0.136669082,2.8130599455,0.119412207,7.2716291936,7.2716291936,1.1432171123,7.2716291936,1.9131702892,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,7,6,0.2649418526,1.3420696572,300,2.5905477301,2.5905615269,2.6046998813,2.5927763786,2.5924492293,1.3420696572,2.5905477301,0.488674225,2.5905477301,0.488674225,2.590547733,2.5905477324,1.8369036981,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301
22,7,7,0.0,0.0,550,0.0,0.0,0.0,3.1e-09,0.0,0.0,0.0,1.863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,8,0.0,4.42e-08,300,0.0,1.16e-08,6.6314920877,3.4e-09,5.31e-08,4.42e-08,1.3e-09,6.7086e-06,1.061e-07,4.67e-08,0.1270834854,0.1270834854,0.0339905256,0.0038513126,0.3044454013,0.9834361684,0.5965291863,1.8150497981,4.7407011243,6.6314920877
22,7,9,0.0,5.5e-08,450,0.0,0.0,0.0,4.458e-07,4.913e-07,3.9847e-06,0.0,0.0,5.5e-08,7.95e-08,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0
22,7,10,0.0009054553,7.2716324569,350,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291938,7.2716324569,7.2716291936,7.2717359013,7.2716291936,1.8921419776,7.271632916,1.8253861679,7.2716292594,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,7,11,0.0327382568,0.0470359582,300,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569139,0.0470359582,0.7046999964,0.7123640867,0.6918569112,0.6918569125,0.6918569116,0.6918569115,0.6918569112,0.691856912,0.6918618367,0.6918569139,0.6918569276,0.6918569127,0.6918569189,0.6918569139
22,7,12,0.0710201469,0.7735322053,550,0.6918569112,0.6918569185,0.6918569848,0.6918569848,0.6918588372,0.6918569848,0.7543982116,0.6918569112,0.6918575473,0.6918569848,0.7735322053,0.6918569112,0.6918569112,0.6918569112,0.6918570465,0.6918569848,0.6918574921,0.691860106,0.6918570373,0.6918569848
22,7,13,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0,5.36e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-09,0.0,0.0,0.0,0.0,0.0,0.0
22,7,14,0.0152162974,0.0152162974,350,8.7427505321,0.1235937885,3.2524050068,7.5355101987,7.5355101987,0.0152162974,0.0152162974,4.5778106376,4.5778106376,6.4749046227,8.7427505326,0.4797873311,0.4797873311,8.7427505321,7.0664546183,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,15,0.0,0.0,550,0.0,8.9061e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.687e-07,6.4139e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,16,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616e-07,4.265e-07,0.0,4.281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,17,0.0,0.0,550,0.0,4.8e-09,5.07e-08,0.0,7.7e-09,5.5e-09,0.0001892466,0.0001693598,2.057e-07,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-09,0.0,0.0
22,7,18,0.3553000052,11.1256184504,300,0.6918569591,11.1256184504,0.6918590519,5.1975783999,11.1256184504,11.1256184504,11.1256184504,25.2933525738,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,12.5694054763,21.4255078657,36.7769052624,39.3904301392,50.9590147687
22,7,19,0.0,0.0,550,0.0,0.0,1.883e-07,0.0,0.0,0.0,0.0,4.78e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6,0,0.1549446757,0.1549446757,150,0.6026838383,1.2369391482,0.1549446757,0.2090698085,0.2044558312,1.9921268767,1.9921268767,1.5739729966,1.3311263911,0.6753413412,0.6651643273,1.9921268767,1.6234568473,1.1342813964,1.3971372037,1.2527738974,1.3441098433,1.4056873146,1.69240265,1.9921268767
23,6,1,0.0873535861,0.5356588375,150,0.0873535861,0.3871063209,0.5356588375,0.6929821162,1.439314533,1.7209986704,1.7209986704,1.2665061436,1.7209986704,1.1973443254,1.3570637147,1.7209986704,1.2855152511,1.3390170556,1.2601855424,0.9539266556,1.2760453034,1.4301534214,1.3069837156,1.7209986704
23,6,2,0.1168209741,0.5095413051,150,2.0219464505,1.5244988756,0.5095413051,0.1168209741,0.9573565945,1.6795209625,1.2809731872,2.026124852,2.026124852,1.864724419,2.026124852,2.026124852,2.026124852,1.5833441951,1.2789377962,1.3189561297,1.4505752203,1.3976945905,1.5408167487,2.026124852
23,6,3,0.0646296956,0.0646296956,150,2.6134671393,0.3690438385,0.0646296956,0.6815936948,1.5147609139,1.4803910113,0.953396906,1.2250201859,1.3562927923,1.6133081092,1.9251584168,2.5475620529,1.0078449163,1.9660400712,1.0454559843,1.8228157223,0.8640976014,1.7384948763,1.8811930865,2.6156690705
23,6,4,0.3550372159,0.6930751797,150,1.3836076091,0.6387409621,0.6930751797,1.4825139449,1.564346095,1.8165927658,1.1916595545,0.8827312489,2.1191128777,2.4482219926,2.081472653,2.9742168704,3.0130175671,3.0079994907,2.8961000908,2.971608057,3.5447851009,2.940061856,3.0165212772,3.5447851009
23,6,5,0.083031914,1.978003787,150,2.8364126782,0.083031914,1.978003787,1.4915766519,0.8801409315,1.0852280039,2.2160906936,1.5142894017,1.0969753023,0.8356391772,2.7272577549,1.2411875004,2.7434683747,2.7299176019,2.3068783923,2.6725170008,2.7282971108,2.7299122145,1.0912432044,2.9740303457
23,6,6,0.1435110212,0.1435110212,150,1.2075115186,0.2050658628,0.1435110212,1.5350219531,1.4667381465,0.838171398,1.0917438339,1.5385856776,1.167787168,1.7586835799,1.8943719933,0.9543364292,2.3050679895,2.3051654004,2.2851776186,2.6106723068,2.2999747703,2.6106723068,2.516172366,2.6106723068
23,6,7,0.4086833827,0.4086833827,150,2.7013922854,1.112061932,0.4086833827,0.9966141853,0.5658936358,0.9966141853,2.0278834075,0.478259381,1.6481579513,2.7485016862,1.6764834617,0.8174652386,1.8146481773,2.3090902519,2.1013407246,1.8387222747,3.5259012106,2.7176320051,2.9123821494,3.7549412588
23,6,8,0.3688098339,0.3688098339,150,1.0400981233,0.6904648201,0.3688098339,1.9192619134,0.5506755964,0.760518635,0.918418748,2.1683509691,1.9994723953,1.5775394363,2.0494268888,2.019376633,1.9863669072,1.9624748648,2.8348222948,1.6459559453,1.9245556844,2.2990113277,2.0579236585,2.8348222948
23,6,9,0.0023246588,0.0023246588,150,0.9290772988,2.3139512862,0.0023246588,0.9623545579,1.5426356844,1.0926036801,2.9204048457,3.2969749213,0.6842110288,1.8264860756,0.4111025864,1.3684793891,2.7505389634,1.0275315693,2.2997512575,2.5890303507,2.6385588995,3.2965188482,3.4064667791,3.5125253175
23,6,10,4.6353e-05,0.0137966316,150,1.3154675048,0.0050647165,0.0137966316,4.6353e-05,7.25029e-05,0.0009525838,0.0274993528,0.0276367979,0.0288725172,0.03138908,0.0319849225,0.0302780222,0.0286977365,0.0296363215,0.0288662551,0.0290920428,0.0286814021,0.0287383488,0.0286252713,0.0286155823
23,6,11,0.0674465853,0.0674465853,150,2.9563551081,2.57667863,0.0674465853,0.1652719601,1.7644084568,1.386366609,1.1357259618,1.8288284263,2.8498150124,2.9179218985,1.4865824626,2.5124880406,3.0532441244,3.040482713,3.0308911668,3.0329901117,2.9486479634,3.0083990035,3.0904399393,3.2755646002
23,6,12,0.2085460437,0.6501479406,150,1.6336196098,0.49989176,0.6501479406,2.9657475595,0.2085460437,0.7207699458,0.6763357218,2.7866436547,1.399951605,1.2383605146,1.3955384913,1.6622322547,2.5698054785,2.8207658375,2.0305440978,2.7627069976,2.7282844441,2.8157278342,2.9657475595,2.9657475595
23,6,13,0.0108076842,0.0108076842,150,1.1799046412,0.526989938,0.0108076842,3.126757064,1.1127063909,2.586237873,1.4610655082,1.810857293,2.5241801277,2.153418983,2.6681450401,0.9856421795,1.9717108883,3.0537466894,2.3234158582,2.9454339358,2.0187706533,2.1215473408,2.1027104124,3.126757064
23,6,14,0.2047632102,1.0745773337,150,0.5103123726,1.1111990135,1.0745773337,0.4025171469,2.3938129238,1.7463542326,1.6361389299,2.1396950972,2.6959860601,2.4902871467,1.9594087644,2.2558056439,1.4038330301,2.2652635818,0.2285185484,3.3395809927,0.2913663714,1.6621821305,1.5421367136,3.3518531067
23,6,15,0.0069056617,0.2825121901,150,0.0069056617,0.0955118076,0.2825121901,0.1533307154,0.5478095747,1.7897608673,1.1498223421,3.2627486104,2.7941539325,2.3411046039,1.8306882332,1.3706971117,0.9657647073,1.8131776433,1.2884266791,2.218949896,1.4149022785,1.9712452901,2.9288231085,3.4262166902
23,6,16,0.1156099401,0.1156099401,150,2.0618017948,0.9918635237,0.1156099401,1.9655985077,1.3024151112,1.6544640342,2.289485331,1.7464196222,1.8445237327,1.3731534109,1.0967699991,2.4032847894,2.1968959452,1.825478025,1.4503845053,2.1577230875,1.7589360137,1.5431547094,2.0129841352,2.4032847894
23,6,17,0.1987792879,0.396778115,150,2.6184099038,0.1987792879,0.396778115,1.7712040755,1.850979021,1.4111709098,1.6153637804,0.9984443172,3.475754198,1.8035421853,1.8035421853,1.8879587439,2.808933914,2.787217038,2.0067506753,2.2411952242,3.6584866488,2.2719695814,2.5874098569,3.8234926228
23,6,18,0.0555234701,0.3200183544,150,0.0555234701,1.4561300372,0.3200183544,1.7381168144,0.9155828723,1.7067488574,2.3040952804,2.6851709667,1.2194685649,1.7075924125,2.3427596984,1.4932303525,1.688844455,2.8513228537,2.3800964337,1.6972979059,2.4945005922,1.6800364885,1.9018960943,2.8513228537
23,6,19,0.3021652065,0.3021652065,150,1.6963593193,0.7227486484,0.3021652065,1.8755568691,0.8055414503,1.0498165008,1.2598675026,2.3477506871,2.3987500698,2.1186458709,1.6748454892,2.0120582818,2.3536947758,1.0831673369,1.4860555681,1.3034878172,2.3351160033,2.2994291982,2.3504675532,2.4604435203
23,7,0,0.0007023073,0.0007023073,150,0.2221119843,1.4042411379,0.0007023073,1.9018655653,0.2071903897,1.0309983063,2.108252671,1.9724675606,0.916536156,0.8511266095,0.7012746369,2.2404776072,2.0994471149,1.9012395321,2.0997537239,2.1088467731,1.8086466615,2.1078433981,2.1595885227,2.2404776072
23,7,1,0.147717242,3.2146220232,150,2.4404616496,1.6100686083,3.2146220232,0.4787267226,3.2146220232,3.1180228028,3.1122997856,3.1119238236,1.6738651282,3.0063908621,2.2774186135,3.1117499133,1.9017172658,2.105481864,3.2146220232,3.2146220232,3.1122359369,3.1119454231,3.1887949254,3.2146220232
23,7,2,0.1585127051,4.0301955049,150,1.9293348755,1.6838176686,4.0301955049,0.1585127051,4.0301955049,4.0301955049,2.913371709,1.6832311337,1.3330994055,2.6968130355,3.5787863013,2.5658876613,3.148405671,3.2057896528,3.4602468135,3.1830399324,3.7003188362,3.5483702425,3.1487236016,4.0301955049
