fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
8,3,15,2,2.355225339204804,5.335926081940484,2,0.4903475468543928,34304.59560204762,895.893704171675,11602.830575285774,12.951124135885644,0.7178069262474521,0.9321677753041618,10.124392648342386,0.215,0.125,1.7200000000000002,0.19,0.15,1.2666666666666668,0.0,0.4213701124625862,0.356298864379628,0.4978276355117997,0.0,0.4422628131493261,0.3414919898618687,0.5102907313868335,-4.522735892030435,-2.616990160566996,-2.9112902298110077,-2.271192976856573,-4.447506917134048,-2.480539996461257,-2.9287189300775163,-2.1779853595417134,0.8595301963191236,4.34934934934935,721.0629939913384,3.568568568568569,0.5869565217391305,1.0152462984357002,0.9398718778716864,0.9407874414955256,0.1342032270103025,-0.3665050897093059,1.2602694519,5.0,1.7953353856,0.7976206781,1.0636626425,-0.2713788402,0.8295339616,-0.2241092005,0.4997184737,1.131378217,-45.8743758782,4.842976201,12.7467452454
8,3,16,2,3.066425142221798,9.726005418933292,3,0.3754909686029923,43070.40911226031,2135.6508330979086,9522.844427744583,4.458989400402613,0.588406332060363,0.8586926168231227,23.58655021949617,0.385,0.1399999999999999,2.7500000000000004,0.235,0.17,1.3823529411764706,0.0,0.2758171196227518,0.3373126412441386,0.5364588998741687,0.0,0.3157678016830418,0.323525215496031,0.5399892962894507,-4.978556145814348,-3.605385129795685,-3.299226222687471,-2.307765392869001,-4.84171626622002,-3.312858164462699,-3.2752989678205493,-2.2272413067906847,0.7777091341472245,4.62962962962963,153.88177500383463,2.787787787787788,0.6086956521739131,0.9773505061054608,0.9114470796612232,0.893341142139285,0.1640132921905126,-0.2866851322729459,1.4918863111,5.0,1.845923719,0.8120564314,1.2605675169,0.0772790305,0.9478213325,0.0650434945,0.5922261913,1.5890304647,-55.1117784582,5.4791721587,13.9831797389
8,3,17,2,2.8782567159666126,10.105493673232315,3,0.5833588810165564,61849.42248904804,675.705638663786,13210.26795895152,19.55032961553339,0.8608912387117419,0.9247719745096352,53.85726167509389,0.3299999999999999,0.15,2.2,0.275,0.125,2.2,0.0,0.4147928784832071,0.4472740497706777,0.4812685953391686,0.0,0.4207819635969758,0.4873330226161466,0.4854275391530233,-5.8048699214247135,-3.3970512174963683,-3.208502243277086,-3.011168328214052,-5.581603007691573,-3.2329651340963266,-2.861503542909864,-2.87213919513874,0.7799349044429974,4.389389389389389,454.7503136783536,3.568568568568569,0.5434782608695652,1.003505159071295,0.9314395380336268,0.95753676175467,0.1388038431852906,-0.3473797802057544,1.5080165549,5.0,1.8668229298,0.8266173701,1.0439003277,-0.0536893427,0.8674947019,-0.0006819302,0.4904339568,1.0897278941,-54.9305816894,4.6551151929,12.1881395132
8,3,18,2,2.7482315488354105,6.998902728531476,3,0.5804902568035835,79089.03047400212,57.50281595329852,18612.183872903184,323.67430297707944,0.8855716160106137,0.948884484079545,137.77546880371054,0.355,0.105,3.3809523809523805,0.385,0.265,1.4528301886792452,0.0,0.4355317807675524,0.5351733670750254,0.6175726791831568,0.0,0.528189296016566,0.5657806128727867,0.6051230235219334,-5.723440195946035,-3.230700095289069,-2.660407435029052,-2.1887998999910696,-5.546475329042787,-2.616886429622426,-2.4083871180931675,-2.190175408042605,0.7928879355973096,4.64964964964965,3536.2955013550463,3.5885885885885886,0.6304347826086957,0.972641860459132,0.8859209697860545,0.8979725600536184,0.1888637490682903,-0.3040202453356802,1.6376821892,5.0,1.9716143177,0.8640051809,1.0636480886,-0.2616800279,0.780136618,-0.1912385827,0.4997116362,1.1313472564,-61.8556314172,5.3934509664,14.1868759786
8,3,19,2,3.0630165663155284,9.925183085723171,3,0.583587242227785,46866.49631301474,1487.3937893138188,15392.112604464128,10.3483776220183,0.8551039352562553,0.9191603229498276,892.0145794296368,0.305,0.25,1.22,0.295,0.315,0.9365079365079364,0.0,0.8334232463602032,0.7478052869626363,0.6870878967962423,0.0,0.7837824558094061,0.7446268406726622,0.6903407788424271,-5.472623675527228,-0.9116118857616184,-1.3801667574110716,-1.7124501843519035,-5.298279848442631,-1.1455810572647778,-1.353038463897163,-1.6406612113436083,0.7394832596122076,4.62962962962963,1374.8442060756288,3.428428428428429,0.5434782608695652,0.8851123351288572,0.8838850054305466,0.6776448732839475,0.1915559252527977,-0.2575870952050304,1.7135581628,5.0,1.9771793873,0.8755702339,1.7063062242,0.0542067312,1.5692806423,0.0762011998,0.8016383278,2.9114809307,-68.5090689691,5.9882867172,16.3299040646
8,4,0,2,4.49747249321185,22.833367714908217,2,0.6006264439393696,61602.89088448066,4772.643573595409,16483.54876266,3.453756499616906,0.8833219949951368,0.9437483818019116,7.2053501211125965,0.355,0.215,1.6511627906976742,0.11,0.155,0.7096774193548389,0.0,0.4677463063155976,0.4791205398300637,0.6109751331080792,0.0,0.4253295232699884,0.4597691133795256,0.7019547442949705,-4.997294170438326,-2.6598282806433304,-2.6029878898082845,-1.9440716994745413,-4.593956879618128,-2.640011390087266,-2.481797398172329,-1.3692070528836644,0.81636076652913,4.149149149149149,414.6989800916212,3.1081081081081083,0.6086956521739131,0.991601693185326,0.8894687353731733,0.90575557309095,0.2002990747583839,-0.2051334029624529,1.3551563711,5.0,1.7767388842,0.7879271794,1.8289349203,-0.3206879915,1.4513098411,-0.2760684034,0.8592504149,3.3450029426,-52.6649393441,6.0017911684,16.0751677744
8,4,1,2,3.8610373254737658,16.319992957207706,3,0.4054594331536696,46867.03908292852,256.4400581981545,9817.11451280372,38.28229716442316,0.6441391895885802,0.8814673394274722,34.98815514097917,0.375,0.15,2.5,0.315,0.22,1.4318181818181817,0.0,0.4541424989846288,0.4259468916615869,0.5216401879751673,0.0,0.419070177557219,0.4454297719298806,0.5438450627808686,-4.61286969972863,-2.5179695268033955,-2.648032189489302,-2.206611482457234,-4.409670597850878,-2.5617091574406627,-2.4454720291642613,-2.0114930147197168,0.8008395780481242,4.40940940940941,772.48114514034,3.0680680680680683,0.5434782608695652,1.0579279764608551,0.9039664588516708,0.934672066761574,0.1742025348789038,-0.241651729918839,1.2681283575,5.0,1.8566877412,0.8200443926,0.6677841259,-0.1571258015,0.4718197051,-0.0955733073,0.3137311125,0.4459356388,-46.7654573307,4.6566020813,12.2122489622
8,4,2,2,2.7137755210546293,6.812754918523082,3,0.4683883588256184,56515.432514136985,4284.144370132671,18011.44211033366,4.20420988515284,0.6637488037186408,0.8944492142832514,3.98196760940666,0.32,0.205,1.5609756097560976,0.265,0.1,2.65,0.0,0.4863541727733832,0.5557268428125689,0.587915896084006,0.0,0.5158827818346511,0.551181292929737,0.586209497389244,-4.998367387469639,-2.5673905515193858,-2.220640460013828,-2.059747745908354,-4.916189350674612,-2.3800119124227064,-2.206477748082375,-2.034272462345294,0.7998202149980501,4.70970970970971,249.7541693806029,2.947947947947948,0.5434782608695652,1.0363749588068785,0.9097550329929528,0.9279529410314632,0.1662830728826052,-0.3013765362627228,1.2102009068,5.0,1.8440608297,0.8104647601,0.6822410959,-0.0886756131,0.4976641393,-0.0490199783,0.3205231297,0.4654529129,-49.1481638221,5.9673449463,16.5142054602
8,4,3,2,2.7671419205439878,8.953371706979052,2,0.4709866383468094,44514.94872741458,1453.6491434071277,12098.5694726094,8.32289519619035,0.6351079695640822,0.9041669624848776,18.371449597312573,0.255,0.15,1.7000000000000002,0.25,0.13,1.923076923076923,0.0,0.3354527515377165,0.4908670985029134,0.494080916364615,0.0,0.3095624242144898,0.4495714182611467,0.4744645571598787,-5.051896606902336,-3.3572239896328933,-2.572086777535473,-2.5558509019847406,-5.00728998558368,-3.457221158901458,-2.756155525119988,-2.6315083600026234,0.7503097127853987,4.62962962962963,828.005587668167,3.5085085085085086,0.6956521739130435,0.9565401968297612,0.8909829532824598,0.8916100219077363,0.1822354937261943,-0.3504351980431978,1.3828748149,5.0,1.8468410733,0.8191486834,1.2635109608,-0.1351163749,1.0480151557,-0.107433247,0.5936090482,1.596459948,-49.4531035121,4.4667019597,11.837576846
8,4,4,2,4.016602107678965,18.270455217040173,2,0.5182940264641329,60419.7701806384,2376.064977386045,13466.34290787904,5.66749774776514,0.818542162792482,0.9034388076622032,204.14822347488936,0.33,0.2299999999999999,1.4347826086956523,0.51,0.235,2.1702127659574466,0.0,0.5219123134881708,0.5857621454617994,0.5815592145904915,0.0,0.6140269393468671,0.5806416285645599,0.5986078879404498,-5.244952039969802,-2.507546986654662,-2.172657680192849,-2.194701851040168,-4.92196090666717,-1.899744315561397,-2.0640655100888465,-1.9756362838016737,0.7614974076478496,4.80980980980981,928.8978720164498,3.1881881881881884,0.5217391304347826,1.064263109193151,0.9068574693880082,0.8896281870324194,0.1800217872201851,-0.221278505063393,1.3351112278,5.0,1.8762386735,0.832859113,0.7512448444,-0.1828873974,0.6425978457,-0.0973474763,0.3529417242,0.5643688162,-56.2320888962,6.136166686,16.1528370792
8,4,5,2,3.8768334816694456,16.61956577454224,3,0.4343324380920076,45837.2666253286,659.8135892448922,12129.756814850254,18.38361169361768,0.5320956134755319,0.8971486543986023,5.86290567546805,0.315,0.185,1.702702702702703,0.21,0.21,1.0,0.0,0.4247577260117027,0.3844054171706966,0.5294450297902352,0.0,0.4126186174204244,0.3668598518546094,0.5461860254203799,-4.8343130421358,-2.7809012275294807,-2.975976920439848,-2.2748100295268885,-4.71166804097995,-2.7675460881668035,-2.983146201477948,-2.1382208005768835,0.7312810090121683,4.689689689689689,1197.27365886066,3.428428428428429,0.5,0.9990828462047332,0.9129089371395576,0.9298765318046682,0.1661034069516908,-0.324495571568439,1.2492783664,5.0,1.8365384521,0.8109800162,0.5187393172,0.0210212726,0.4004581707,0.1148466398,0.2437084932,0.2690904792,-47.8140143472,5.1740842415,13.7606390459
8,4,6,2,3.379452474568096,11.521205226853736,2,0.5822260831256847,58907.76122846724,3113.664840203224,11817.56025367366,3.7953860997134,0.7939023292043279,0.9393775996732248,47.46215840182992,0.315,0.25,1.2600000000000002,0.305,0.235,1.297872340425532,0.0,0.4828206896281365,0.4810365289242793,0.6092559119940996,0.0,0.4539463742388647,0.4713426039912708,0.595417768659257,-6.068642623865539,-3.138576407104076,-3.149403840799329,-2.371286227496075,-5.935609926397842,-3.241161321413327,-3.137904087413048,-2.4014423083903025,0.8004281757697419,4.529529529529529,755.0804526965566,3.228228228228229,0.4347826086956521,1.002324441703038,0.9315315421149232,0.9096892353523848,0.1362420649668298,-0.2245190589157273,1.8239462672,5.0,1.9258959924,0.8494926631,1.3392495084,-0.4350269229,1.029080473,-0.3145101855,0.6291917132,1.7935892457,-64.620633797,5.233227597,12.9438446584
8,4,7,2,2.971568900324012,9.218274461528368,4,0.72548127179102,62755.40162792426,360.3736029514585,32574.85832617176,90.39191011601235,0.9011581499877128,0.9630316051085002,55.2992278689175,0.305,0.175,1.7428571428571429,0.13,0.06,2.1666666666666665,0.0,0.3571494647497678,0.3676675749097582,0.4896562516960803,0.0,0.3739054741330507,0.3866167603132447,0.495357421863996,-5.604849386567877,-3.603080428152096,-3.54412800487402,-2.8603998446199754,-5.43012414788973,-3.3997710037716926,-3.330747141733884,-2.740271849589645,0.744514530745056,4.72972972972973,444.27067496068827,3.5485485485485486,0.6304347826086957,1.0116896269738485,0.9360171669279408,0.9463025522028828,0.1267662958174393,-0.3400233573621327,1.7514722291,5.0,1.9794192908,0.8692312364,1.868135875,0.0820342968,1.5987981274,0.0817346454,0.8776673833,3.4899316474,-59.4298846297,3.9464610382,10.2005742911
8,4,8,2,3.705312549693117,13.612993718609484,2,0.5305312056284692,64950.96563290682,2204.8779760832003,22991.38015576632,10.42750683038196,0.8579149644114593,0.9523142157838396,16.900149557929172,0.12,0.08,1.5000000000000002,0.27,0.165,1.6363636363636365,0.0,0.3252302667965332,0.4323259008661944,0.5127547015172267,0.0,0.4165175068219784,0.4334653311568628,0.5456004795157434,-5.337581987715697,-3.6016387738025504,-3.030007046429336,-2.600711728780809,-5.094622346072111,-2.9726229482866167,-2.88628018371281,-2.3149939511035456,0.7071570367890143,4.56956956956957,1224.8646137509331,3.4084084084084085,0.5652173913043478,1.0132146268343292,0.9178652894620448,0.954524199360145,0.1537952680734841,-0.282497105119023,1.5247397878,5.0,1.8286633339,0.8108334731,2.6628293825,-0.847074727,2.2666266522,-0.6995893902,1.2510216883,7.0906603205,-61.4849938608,6.299078926,16.1392912028
8,4,9,2,2.9695103908787286,8.973744013681909,3,0.434794104192328,53493.16795785632,2472.7132244958566,14135.598380527754,5.716634763988759,0.5710567239617121,0.9306477614924428,10.99366477454409,0.335,0.17,1.9705882352941173,0.36,0.335,1.0746268656716418,0.0,0.4191656850247444,0.4762490081745735,0.700999167050139,0.0,0.550936668675818,0.5136839462437197,0.7139877525784513,-5.560436829784095,-3.2296925169908266,-2.91228430458205,-1.662575243670529,-5.307752388426639,-2.38351696939075,-2.5812451958551144,-1.5180821893709964,0.7764201496548486,4.42942942942943,1439.704983006372,3.4084084084084085,0.5869565217391305,1.0644418273927398,0.8998938575533156,0.8278781059965532,0.1949908931793216,-0.2647383442675651,1.5071944752,5.0,1.814882279,0.8013409365,1.8069152094,0.1503971074,1.6122855566,0.2071091066,0.8489053526,3.264942574,-58.9102427159,6.1655014321,15.6087745392
8,4,10,2,3.996898765415684,18.38648298781782,2,0.5775846787375307,39517.92566695265,83.42251521292542,30116.79849072137,361.0152296877174,0.8611170602730647,0.9354975384595474,5.09281741114842,0.195,0.125,1.56,0.185,0.145,1.2758620689655171,0.0,0.3964602173694163,0.3807930280372562,0.4946169901306039,0.0,0.3698387683574816,0.3674351107090312,0.5059931269257137,-4.689035379781672,-2.830019393860546,-2.903483398940783,-2.369758813618148,-4.554096725280996,-2.869815201422232,-2.8807616908477365,-2.249755082933912,0.7973207602561515,4.369369369369369,344.8679910680575,3.0480480480480487,0.5,1.0458966442676154,0.9388788072730524,0.9645888588746824,0.1319874544253551,-0.2238479120013459,1.2635285455,5.0,1.7980045502,0.7968892846,1.5961838547,-0.4901236295,1.4002154859,-0.4278458032,0.7499018277,2.547802898,-46.3581113822,5.0490845163,13.8029915683
8,4,11,2,2.6868078630631613,7.222790829998823,3,0.4416573877137237,50431.43009672802,2327.2192914393577,8268.33163006844,3.552880323948576,0.6227854450633927,0.906753614979116,3.221086540583296,0.295,0.205,1.4390243902439026,0.23,0.13,1.7692307692307694,0.0,0.3726452904040288,0.3764155077178115,0.6913901782797334,0.0,0.3677277259502427,0.3656497755320999,0.6576221073388342,-4.753487660496942,-2.982122870819092,-2.964201189340634,-1.4669729794554485,-4.638972030374653,-2.9330933948982016,-2.9427329487684712,-1.5882814678737631,0.7627673788471485,4.389389389389389,414.6989800916212,3.0480480480480487,0.4782608695652174,1.00754919206635,0.8749692566901932,0.8531899751945462,0.2192840325535221,-0.3291285306362651,1.3784296563,5.0,1.8928916792,0.8393942635,0.9919681982,-0.3086525928,0.7799778074,-0.1876265623,0.4660357657,0.9840009063,-61.6360387325,6.9447413017,16.3640204392
8,4,12,2,1.9760693449576257,4.072812759727283,2,0.4481379090121313,26323.782464025466,1506.5448526011876,8922.36844550238,5.922404786088575,0.6094120274630177,0.9081719206902836,10.116751210486498,0.27,0.1399999999999999,1.9285714285714288,0.34,0.225,1.511111111111111,0.0,0.6694521987777313,0.6504050523446575,0.6253509078511214,0.0,0.6387919254873016,0.6978458456145106,0.6627975915268228,-5.059340757735127,-1.672353963103553,-1.7687199673709526,-1.8954774217572847,-4.842574305372441,-1.7491769405282476,-1.4632039442887086,-1.63292771898191,0.7391313582836018,4.589589589589589,1507.6256851020676,3.628628628628628,0.4565217391304347,1.0196011197911927,0.9278011970603214,0.9060182263986808,0.145300149212145,-0.4688478640824436,1.228510958,5.0,1.9428003639,0.8506793016,0.5502644412,0.030830358,0.475594222,0.0251056495,0.2585192858,0.3027909553,-56.5330691082,6.6783800758,18.3139944897
8,4,13,2,2.692008411133404,6.456224878917194,2,0.6678735613206649,58011.99374465973,5238.482492899406,12824.261517250628,2.4480871196254834,0.8440772308041105,0.9221415285208858,7.185485660420167,0.2299999999999999,0.1,2.3,0.215,0.205,1.0487804878048783,0.0,0.5384338723850954,0.5468122152152394,0.578591955178656,0.0,0.5472467627031063,0.5743305803822669,0.6089397802315426,-4.450574578576088,-2.0542344738947005,-2.016946034284267,-1.875507931489326,-4.203638165415756,-1.903210787816758,-1.789360218155477,-1.6438756647945605,0.7812667720946417,4.609609609609609,2745.072304138097,3.5085085085085086,0.5434782608695652,1.0614456855744645,0.9170562812871638,0.893884462513963,0.1852200872519074,-0.2577892247613835,1.2801484434,5.0,1.8722000237,0.8335196723,1.1930824077,-0.417499652,0.9463142289,-0.3135502169,0.5605210675,1.4234456316,-52.6389634052,5.7541375874,15.3196783574
8,4,14,2,3.0154634566954237,11.668214432256915,2,0.4240270446922738,34918.807180015305,236.1899965292123,5161.754974593481,21.854248911659848,0.8025595521181432,0.8159116595218039,17.20067246959824,0.225,0.125,1.8,0.275,0.24,1.1458333333333333,0.0,0.5868095041224769,0.5471735583456462,0.5694256493905061,0.0,0.6905272862220408,0.5662078767816163,0.5533755491605348,-5.9300041875862695,-2.450221370824559,-2.6852626952601075,-2.5533077021815376,-5.6727321316980985,-1.755555807332038,-2.460786515858466,-2.5335808730790523,0.7660648943476553,4.609609609609609,1066.664958279541,3.648648648648649,0.5434782608695652,0.7699899302778731,0.879423472935021,0.7637430662370133,0.1719238934326596,-0.3093741804081271,1.6617686048,5.0,1.9041770126,0.8370098593,0.9486356487,-0.0854530382,0.6453657996,-0.0276304785,0.4456777361,0.899909594,-56.5034073793,4.1770296897,11.2784407659
8,4,15,2,3.602573974697758,14.41082754043384,3,0.5853520588474457,41523.61917646176,622.3802371771412,12743.827148953727,20.475950854022045,0.7214355255821077,0.9262294827388587,63.44324936867518,0.355,0.24,1.4791666666666663,0.305,0.29,1.0517241379310345,0.0,0.6306130681126616,0.5359374947740236,0.6647293693166721,0.0,0.5776178608718239,0.5430188075546627,0.6737427240902896,-5.037223905286,-1.8606846836031523,-2.3375867448711976,-1.688833235618373,-4.971389024448644,-2.099825930584955,-2.271831284502204,-1.6219518406040474,0.8100554611931586,4.369369369369369,755.0804526965566,3.648648648648649,0.5869565217391305,1.0333507455388669,0.9340869723094994,0.9131522594594056,0.1581383537101381,-0.2902054639083319,1.5312410501,5.0,1.9290550786,0.8452139791,0.9575402845,-0.0562115725,0.7163915412,-0.0377165858,0.4498612157,0.9168833964,-61.1102496358,6.2086248094,16.4847098412
8,4,16,2,3.0308537180644164,9.9614085296247,2,0.4313453568386006,47492.77942370025,2125.7622436772954,10226.77223999996,4.810873027036626,0.6767223764542127,0.9022925039114968,11.522287364093737,0.185,0.19,0.9736842105263158,0.235,0.125,1.88,0.0,0.5335061811649391,0.5300943813488054,0.5526943869768479,0.0,0.5358638509296029,0.5349873976340981,0.5561789430572323,-4.775079776353778,-2.2275452001133424,-2.24383681641633,-2.1359199865963823,-4.61637029868924,-2.142624333116583,-2.14667036607814,-2.048842345203459,0.77384247803047,4.62962962962963,613.4621717992507,3.2682682682682684,0.5869565217391305,1.0058870722908788,0.9240397878184904,0.9232583898251946,0.1508146135247546,-0.3189570404341263,1.4244580965,5.0,1.8341003689,0.8136393345,1.4423327546,-0.2267716613,1.1606594519,-0.1827093099,0.6776211685,2.0803237751,-54.1225046078,5.3171394355,14.21587752
