fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
10,7,10,7.7e-09,1.5685e-06,100,7.7e-09,1.5685e-06,6.94e-08,8.9348e-06,5.387e-07,5.481e-07,4.3378e-06,6.94e-08,1.9616e-06,4.149e-07,8.11e-08,8.4285e-06,2.9552e-06,1.25934e-05,0.1982201619,0.4944071144,0.9843819623,1.3587961437,6.3202319044,
10,7,11,6.24e-08,6.885e-07,100,5.615e-07,6.885e-07,6.24e-08,2.115e-07,6.232e-06,4.2241e-06,4.005e-07,2.1104e-06,3.2826e-06,6.028e-07,7.728e-07,2.6747e-06,0.0272500895,0.0029375411,1.8009793757,12.5547506141,10.7276108768,13.7428374313,159.1612988587,
10,7,12,7.08e-08,2.49849e-05,100,3.256e-07,2.49849e-05,1.356e-07,4.107e-07,7.08e-08,1.53836e-05,3.5624e-06,9.894e-07,1.12042e-05,8.863e-07,0.0084451322,1.0569e-06,0.0007713861,0.50551694,0.4562400466,4.1499521414,7.7333821038,12.0252564538,8.7582676626,
10,7,13,4.34e-08,2.0412e-06,100,1.2213e-06,2.0412e-06,2.571e-07,5.346e-07,3.2221e-06,1.9408e-06,8.292e-07,4.34e-08,1.1098e-06,7.29e-08,1.74763e-05,3.26269e-05,4.3083e-06,3.93e-07,1.869e-07,6.3877e-06,48.7419914796,50.1196385005,51.3094670815,
10,7,14,2.3e-08,2.3e-08,100,8.356e-07,2.3e-08,3.8862e-06,7.6409e-06,4.1319e-06,4.6973e-06,2.3138e-06,2.49068e-05,1.2471e-06,9.815e-07,4.23e-08,2.79196e-05,7.0164e-06,4.9302e-06,2.3822e-05,0.2148148118,1.3619226985,1.2812274786,29.4126036038,
10,7,15,2.52e-07,3.1039e-06,50,3.1039e-06,4.7383e-06,2.52e-07,1.77887e-05,1.0015e-06,2.88634e-05,6.321e-07,2.753e-06,1.3004e-06,9.1227e-06,1.8546e-06,4.7e-07,6.6839e-06,0.0001557223,5.64037e-05,0.0045976362,3.9086004315,3.9927319577,4.0387721607,
10,7,16,3.8e-08,6.137e-06,100,2.55337e-05,6.137e-06,6.4272e-06,1.753e-07,3.716e-07,1.5673e-06,1.0231e-06,4.223e-06,3.6764e-06,1.666e-07,4.728e-07,0.0037457971,3.8e-08,6.80118e-05,0.0004646068,1.0112830274,22.0639502109,25.2502968448,37.5615679222,
10,7,17,6.8e-09,2.777e-05,100,2.35e-06,2.777e-05,3.6409e-06,1.32e-08,4.15e-08,5.088e-07,7.9736e-06,1.3439e-06,9.314e-07,4.52e-08,6.8e-09,3.3088e-06,3.045e-07,0.0303761349,0.0001153299,0.0095385425,16.6925196338,12.3679049108,42.1724011681,
10,7,18,5.45e-07,8.071e-07,100,7.458e-07,8.071e-07,6.236e-07,7.006e-07,7.5056e-06,2.8325e-06,3.5884e-06,3.0821e-06,3.85968e-05,4.1008e-06,2.87e-06,5.45e-07,3.2863e-06,4.3661e-06,2.5180587083,0.0048697301,65.3605871564,63.4171182095,94.0072329602,
10,7,19,4.78e-08,1.4322e-06,50,1.4322e-06,1.1618e-06,1.2726e-06,6.634e-07,1.232e-06,3.105e-07,4.36032e-05,1.3575e-06,9.212e-07,3.529e-07,4.78e-08,3.407e-07,1.201e-07,9.23e-08,1.3311e-06,1.1366537478,4.8268793387,70.0307411837,230.7444308775,
11,6,0,3.52785e-05,5.70174e-05,150,0.0001505194,3.52785e-05,5.70174e-05,0.0002665452,4.03403e-05,9.35354e-05,0.0002776529,0.0012500272,0.0010864787,6.52376e-05,9.92224e-05,0.0033496599,0.0014007054,0.0040946404,5.2012126868,13.7736064344,39.6274067722,26.8599361281,39.0301292628,
11,6,1,5.994e-06,5.994e-06,50,5.994e-06,6.8914e-06,8.44244e-05,0.0004844088,2.22644e-05,0.0001467408,9.8817e-06,1.61045e-05,0.0014027801,0.0001513186,0.0096552365,0.0024438506,0.0011628865,0.2513837032,0.0034037282,2.0786475063,2.8100749039,3.3533682469,3.6420232961,
11,6,2,9.601e-07,0.0003014129,50,0.0003014129,7.2536e-06,1.30272e-05,0.0002882683,7.31e-06,0.0011308312,5.9454e-06,0.0003461142,6.11015e-05,7.82698e-05,9.601e-07,0.0283735034,0.1589933325,0.26223587,0.787890534,0.5842754824,3.2652039507,3.219559353,6.3704441297,
11,6,3,2.30568e-05,0.0001974626,50,0.0001974626,5.55527e-05,2.30568e-05,0.000977876,0.0009379373,0.0016066201,7.77672e-05,3.94152e-05,0.0018763064,0.0003337923,0.0006971287,0.0001143754,0.0003695245,2.9073411741,4.1566400506,5.6775738971,10.0156823503,10.0102903522,20.7582656994,
11,6,4,1.626e-07,1.626e-07,100,0.0004537772,1.626e-07,2.31084e-05,0.0003300891,2.4041e-06,8.8915e-06,0.0009460992,7.1695e-05,1.64764e-05,1.39623e-05,3.44771e-05,0.0001356465,0.0603291164,0.2115003698,6.2119293477,6.6277757597,8.5086693337,8.8775775643,8.88758465,
11,6,5,8.692e-06,7.57613e-05,100,8.692e-06,7.57613e-05,0.0005977474,1.24879e-05,0.0001170013,3.48682e-05,0.0001754237,5.48622e-05,3.85309e-05,3.3039e-05,0.9688717834,0.2888945824,2.3918279755,1.6870010285,3.0220453056,7.831597919,10.5056310136,15.609956828,17.7962400791,
11,6,6,1.07602e-05,2.76862e-05,50,2.76862e-05,0.0007640483,0.0002176477,0.0001939754,0.00060971,2.0998e-05,0.0010547359,7.04575e-05,3.20375e-05,1.07602e-05,4.61521e-05,2.46617e-05,0.0488369235,0.0617270357,0.6345832004,0.0966762994,30.8461893689,35.9696761217,36.2119919532,
11,6,7,6.0492e-06,6.0492e-06,50,6.0492e-06,6.48625e-05,0.000101033,0.0002028175,0.0001894891,0.0002978312,0.0010348022,0.0014956122,0.0002136562,0.0018941233,0.0007171022,0.0415639748,0.0269801775,0.0114258991,0.900249608,6.8254333349,7.9335099862,10.4764139191,21.6475064071,
11,6,8,3.151e-07,0.0001022579,50,0.0001022579,0.000156814,8.2467e-06,1.16915e-05,3.151e-07,6.12958e-05,1.17242e-05,7.6874e-06,9.0419e-06,2.76734e-05,0.0011723871,0.0006956365,0.0168367267,0.1034995701,1.9987219417,10.6567922334,15.4522922811,25.0653820057,25.6275629176,
11,6,9,4.575e-07,0.0014534161,100,6.4131e-06,0.0014534161,4.575e-07,0.0004364147,3.14373e-05,0.0011499102,4.5312e-06,1.28644e-05,0.000784216,0.0037617778,0.0011640252,0.0081670593,0.0002657865,0.5304070992,1.2563543095,2.4249495899,2.8496815698,2.7860172783,3.8451910747,
11,6,10,8.132e-07,5.74503e-05,50,5.74503e-05,8.132e-07,0.0002897017,4.74651e-05,1.63742e-05,0.0010514171,4.49738e-05,1.36288e-05,0.0013417735,0.0005928288,4.02058e-05,0.0489541563,0.3717442104,0.5135256514,2.2617364329,17.3115706099,18.7762208491,19.5757407187,27.1676179821,
11,6,11,2.2655e-06,0.000149866,50,0.000149866,1.12666e-05,5.4764e-06,2.2655e-06,1.1135e-05,0.0038780629,3.90901e-05,0.0004052051,8.37336e-05,1.91109e-05,4.05328e-05,5.56435e-05,0.0074188581,0.2521408321,0.2364726762,1.2638542411,0.7703883434,5.3454171743,14.441076982,
11,6,12,2.3137e-06,0.0001074623,100,0.0009577948,0.0001074623,0.00027063,8.64875e-05,2.49506e-05,6.4558e-06,2.3137e-06,0.0003374255,0.0001002561,1.28903e-05,0.0022196725,0.0045730536,0.0015956154,0.0054703129,0.0544614323,0.0407890786,0.2074874852,0.9158948047,1.0075666781,
11,6,13,2.8219e-06,2.8219e-06,50,2.8219e-06,0.0009173409,0.0002400281,0.0003164596,0.0003710135,3.00082e-05,1.03499e-05,0.00014173,6.0608e-06,1.97256e-05,0.0017878411,0.0001045154,0.1919948981,0.9194558106,0.990591969,0.7942390435,0.8929249109,6.9996635616,28.2981508879,
11,6,14,6.5633e-06,4.17111e-05,50,4.17111e-05,6.5633e-06,9.3814e-06,0.0036837206,0.0001479228,0.0001292151,8.26503e-05,0.0003049145,3.7004e-05,0.0014058259,6.11817e-05,0.0314671012,0.4034113324,3.3984739821,3.5094876511,5.6151547632,9.6905340244,29.0259020269,31.4114726189,
11,6,15,5.7545e-06,3.41552e-05,100,1.16145e-05,3.41552e-05,0.0004456911,0.0001050445,1.37573e-05,5.7545e-06,0.0002098344,0.0007377181,1.75371e-05,8.19638e-05,4.20681e-05,5.65961e-05,0.0247735712,4.3003173114,1.945197796,2.8323393383,23.5814750244,20.4455410069,23.7484850118,
11,6,16,2.7632e-06,1.08199e-05,50,1.08199e-05,8.55545e-05,3.68151e-05,8.87325e-05,5.89719e-05,8.4218e-06,3.56404e-05,0.0003233324,1.03162e-05,0.0007021351,2.7632e-06,0.0002839295,0.0097439542,0.0627523511,0.3415526201,0.3341916658,9.5983100042,8.1024525084,17.2102100601,
11,6,17,1.62e-06,2.3273e-06,50,2.3273e-06,3.78123e-05,9.74098e-05,5.77572e-05,1.87382e-05,2.2381e-06,0.000156176,1.7687e-05,1.62e-06,1.83841e-05,1.80692e-05,6.8032e-06,0.0186157922,0.1763141492,3.1040651694,4.4949979136,4.2978819216,8.9662725079,9.075387005,
11,6,18,2.322e-07,4.51943e-05,50,4.51943e-05,0.0038528257,0.000295347,0.0002039776,0.0001460507,5.58e-07,3.8609e-05,2.322e-07,7.9105e-06,0.0001061316,0.002776926,0.0009040147,0.0037912602,0.00624834,1.1548673543,2.8131660746,4.6531205287,7.1647945688,8.5918520615,
11,6,19,1.13926e-05,0.0002214945,50,0.0002214945,3.18611e-05,9.17058e-05,1.38293e-05,1.633e-05,3.20646e-05,4.95687e-05,1.13926e-05,2.48484e-05,0.0001764771,0.0039474906,0.0010934118,0.000141847,0.0698606536,0.2433555359,0.5591171116,0.4740234612,3.9218105153,4.033978925,
11,7,0,8.7e-09,8.7e-09,150,7.007e-07,5.77e-08,8.7e-09,7.764e-07,5.91e-08,1.0682e-06,4.013e-07,6.029e-07,5.43e-08,3.11e-08,5.0516e-06,1.82776e-05,0.0004682437,3.8961211255,7.2617284148,9.0952413618,10.8987222382,11.2273063863,19.9805095232,
11,7,1,2.43e-08,3.971e-07,50,3.971e-07,5.31e-08,8.1e-08,1.071e-07,2.43e-08,5.644e-07,1.4367e-06,4.04e-08,2.5123e-06,9.791e-07,7.42832e-05,0.0058420675,0.0016157503,1.4917794957,3.9431680118,3.8886607222,23.9564344115,31.6818209134,32.5588714885,
11,7,2,6.232e-07,2.3346e-06,100,4.9004e-06,2.3346e-06,5.3822e-06,6.232e-07,4.3179e-06,4.5241e-06,1.17438e-05,1.4574e-06,1.44097e-05,2.5482e-06,4.56549e-05,0.0018613595,1.1015545855,2.4659683958,4.9973978672,6.436135904,6.6144149728,7.7724217983,9.9420469294,
11,7,3,5.5e-09,1.051e-07,50,1.051e-07,5.731e-07,4.17e-08,1.6097e-06,5.5e-09,1.1267e-06,1.223e-07,2.853e-07,6.476e-07,7.24e-08,1.743e-07,7.39047e-05,0.9745015888,0.3285250017,2.1224762747,4.2572681566,4.9644828167,6.1446132064,6.8138071151,
11,7,4,5.4e-08,1.516e-07,100,3.183e-07,1.516e-07,2.4861e-06,5.4e-08,1.32882e-05,2.729e-07,6.5199e-06,5.99e-07,3.836e-07,1.0407e-06,8.31e-08,3.16859e-05,0.0039282491,0.0518724582,0.0112289975,0.8579071519,4.3736742328,4.4110706194,4.6762736069,
11,7,5,5.97e-08,2.3459e-06,100,2.6143e-06,2.3459e-06,9.175e-07,5.97e-08,3.657e-07,1.2428e-06,1.5003e-06,2.5581e-06,1.31549e-05,0.0002752504,0.0096568504,0.0256424612,0.2895008764,0.2332021454,0.9831280984,0.8643498725,7.7994778669,7.1123006733,8.7692273018,
11,7,6,5.58e-08,8.86e-08,150,5.372e-07,5.173e-07,8.86e-08,5.58e-08,4.629e-07,6.459e-07,6.3e-08,9.02e-08,1.1075e-06,5.6915e-06,0.0076892852,0.8373735943,0.8999364322,0.6355080374,3.0381601779,1.8748263513,2.4451939555,4.5002960188,17.468810475,
11,7,7,2.85e-08,1.112e-07,100,2.596e-07,1.112e-07,1.7889e-06,1.2131e-06,2.738e-07,1.6007e-06,4.657e-07,2.85e-08,1.1436e-06,5.1144e-05,6.749e-06,0.0007869367,0.0037803867,0.0080465313,0.1343885357,0.8510673749,0.827541706,2.0039027688,12.74009026,
11,7,8,1.53e-08,5.9367e-06,100,1.3947e-06,5.9367e-06,6.6497e-06,2.9896e-06,1.7301e-06,1.014e-07,1.5275e-06,5.237e-07,8.695e-07,1.53e-08,1.6019e-06,1.15089e-05,1.96852e-05,0.1327462591,0.3952576889,0.3046374596,5.2804161262,6.5097219282,10.5896390252,
11,7,9,7.8e-09,2.689e-07,50,2.689e-07,1.41e-08,3.962e-06,2.12e-07,1.9855e-06,4.3644e-06,7.8e-09,3.342e-07,2.9638e-06,3.646e-07,5.581e-07,0.0005977139,0.14176167,0.4676487236,0.3237602742,0.2613877791,5.2506123393,18.5301980129,19.2614050693,
11,7,10,5.97e-08,5.6898e-06,150,1.234e-07,5.603e-07,5.6898e-06,5.97e-08,4.536e-07,2.555e-06,5.745e-07,1.3292e-06,1.3595e-06,0.0002190516,0.001780221,0.0151849477,0.0744405989,0.0578838549,0.6619925096,2.1209958658,2.3158832087,2.4237556012,2.658080833,
11,7,11,4.15e-08,5.15e-07,50,5.15e-07,5.766e-07,9.993e-07,2.0505e-06,2.567e-07,2.361e-07,5.864e-07,9.626e-07,4.15e-08,2.801e-07,0.0029113316,0.0142023499,0.0035039014,0.0089989589,0.4123806942,1.033534048,0.8858616417,0.890312537,5.6954759972,
11,7,12,1.68e-08,1.68e-08,50,1.68e-08,4.55e-07,4.63e-07,1.118e-07,9.52e-08,4.313e-07,9.418e-07,1.459e-07,8.43e-08,4.8506e-06,8.654e-07,0.5136456979,0.1799253612,1.1618524708,2.7569507967,5.7282248996,8.0036915164,9.1334655008,10.208750416,
11,7,13,1.69e-08,3.823e-07,100,4.097e-07,3.823e-07,4.275e-07,8.971e-07,4.1452e-06,7.3784e-06,7.82e-08,3.95e-08,2.7495e-06,1.69e-08,2.37202e-05,1.65855e-05,0.0009745973,0.2174071219,2.4067708559,2.1107443906,12.4440776485,14.8431794861,19.794719782,
11,7,14,3.02e-08,2.97e-07,50,2.97e-07,4.334e-07,3.02e-08,1.6628e-06,7.61e-08,2.846e-07,2.575e-07,8.3534e-06,1.9675e-06,4.06e-08,5.48194e-05,7.1881e-06,0.0011059037,0.0447987782,0.6462490071,2.3031155911,7.4427526272,12.7395372794,20.1005300791,
11,7,15,3.4e-09,3.213e-07,100,2.1437e-06,3.213e-07,2.086e-07,1.5639e-05,1.6925e-06,8.198e-06,8.114e-07,4.01e-07,4.211e-07,3.4e-09,1.60719e-05,1.10143e-05,0.0013160537,0.0169965363,0.5146460275,0.5815451794,0.3462707438,0.6485722288,9.7615499681,
11,7,16,1.39e-08,1.39e-08,50,1.39e-08,7e-08,8.4191e-05,1.04038e-05,7.147e-07,9.063e-07,4.781e-07,7.0014e-06,7.931e-07,1.566e-06,0.0861631105,0.3905879196,3.6827637527,3.289259375,20.7551217593,25.445976508,25.7082131817,27.2302640864,31.5901290516,
11,7,17,3.71e-08,1.2664e-06,100,3.772e-07,1.2664e-06,1.0824e-06,1.788e-07,7.714e-07,3.71e-08,4.977e-07,1.1929e-06,4.432e-07,5.5331e-06,6.4588e-06,0.6201550139,0.4862311801,0.5472927994,0.7906557969,0.5806770215,0.8126571193,6.2303777145,16.090207649,
11,7,18,6.57e-08,4.3754e-06,50,4.3754e-06,2.6116e-06,6.57e-08,1.296e-06,2.976e-06,2.8885e-06,9.87e-08,9.254e-07,6.2499e-06,1.973e-07,2.98643e-05,0.0012964761,0.0003494919,0.1427263652,0.0249419004,1.0673479774,0.3747462617,0.0827321177,6.4096936813,
11,7,19,3.56e-08,2.312e-07,100,8.647e-07,2.312e-07,1.5566e-06,3.2734e-06,7.66e-08,8.094e-07,7.4412e-06,3.56e-08,1.683e-07,2.3656e-06,2.5687e-06,0.0008580026,0.0153537293,0.1562618545,0.3866013054,1.1031702904,1.919599425,4.2733504947,4.8866225689,
12,6,0,4.1e-09,4.1e-09,100,6.84878e-05,4.1e-09,4.532e-07,4.525e-07,4.097e-07,4.24e-07,2.982e-07,1.3257e-06,2.9795e-06,2.1882e-06,2.1541e-06,2.3766e-06,1.02321e-05,3.99077e-05,0.0002442841,0.0024638883,0.0186771045,0.0719196636,0.2304841552,
12,6,1,6.657e-07,6.657e-07,50,6.657e-07,0.0474935626,0.0003509025,0.0012086064,0.0057779274,0.0246853046,0.0293513453,0.0968187286,0.1241691175,0.1565530441,0.2727403306,0.3122324347,0.4833748068,0.7499108309,0.9543448544,1.3602154825,1.6509172627,2.2920058697,2.6934863216,
12,6,2,0.9152539754,0.9152539754,50,0.9152539754,1.0255833538,1.1740632593,1.2716908198,1.6450625617,2.8387253253,3.6971790229,3.7415890239,5.4027102948,6.3932080016,7.7112217547,8.1670810265,12.6717917864,15.2132423757,17.7465340616,22.6758474284,26.9920176572,33.9325881807,37.3884408495,
12,6,3,0.0408452941,0.0408452941,100,0.4501235039,0.0408452941,0.4373947238,0.4264924088,0.698812957,1.0437337771,1.3459871444,1.5050708948,2.4375299624,2.4035742179,3.7221041789,4.6342571076,4.9760577191,7.8601153598,9.7038605941,10.4437505666,13.8392842327,16.1665383719,18.7788892014,
12,6,4,6.09334e-05,7.51211e-05,100,7.5115e-05,7.51211e-05,6.14402e-05,6.09334e-05,6.10974e-05,6.14403e-05,6.14172e-05,6.99664e-05,6.14318e-05,6.11727e-05,6.90059e-05,0.0001437921,0.0006726455,0.0010469778,0.0016425845,0.005768633,0.0190759462,0.0592381082,0.0867920184,
12,6,5,0.0030516694,0.0030516694,100,2.8739708089,0.0030516694,1.9722198095,3.1051500492,1.3403943461,2.0198273712,2.7042439471,3.5736022829,3.9995836748,4.6543921519,7.00820249,8.5913828466,11.4891060118,11.9604162873,14.2374559155,19.8782028684,24.3844489619,25.1998559995,32.5624713085,
12,6,6,0.0590426041,0.7569257924,100,0.2126444803,0.7569257924,0.170752202,0.0590426041,0.1294682888,0.2623211802,0.2091328294,0.4016924066,0.6885766717,0.8715890995,1.1782378744,2.0496060738,1.881097175,2.0977487476,3.1168010448,4.0073788916,5.2652572393,6.666708007,7.514690025,
12,6,7,2.236e-07,2.9024e-06,50,2.9024e-06,1.5426e-06,5.722e-07,2.236e-07,4.868e-07,1.3541e-06,6.688e-07,1.2995e-06,9.981e-07,5.779e-07,9.643e-07,2.9717e-06,1.5885e-06,4.3378e-06,7.1365e-06,3.64692e-05,0.0007505005,0.0047097726,0.0204059929,
12,6,8,3.978e-07,1.0584e-06,100,2.0859e-06,1.0584e-06,1.1313e-06,3.978e-07,3.3285e-06,3.05114e-05,0.000466917,0.0017526364,0.0095140226,0.140242193,0.1238488528,0.5775588645,0.8369405895,1.0827679026,2.2149218108,3.2886955515,4.8320341936,7.5544629695,8.8124676213,
12,6,9,6.13895e-05,6.13895e-05,100,6.22379e-05,6.13895e-05,6.14371e-05,6.34454e-05,6.14404e-05,6.23266e-05,8.63449e-05,9.71022e-05,7.15823e-05,8.93635e-05,0.0002544809,0.0001806453,0.0006506332,0.0013509565,0.004105887,0.0109767295,0.0294934955,0.0623159075,0.1057394844,
12,6,10,3.552e-07,6.73585e-05,100,3.671e-07,6.73585e-05,6.14398e-05,1.787e-06,1.174e-06,1.0728e-06,2.3051e-06,4.99e-07,7.785e-07,3.552e-07,1.8565e-06,1.6172e-06,5.4726e-06,4.8913e-06,5.07821e-05,6.38977e-05,0.0005383208,0.0033927574,0.0619493602,
12,6,11,4.242e-07,1.8053e-06,100,1.7452e-06,1.8053e-06,4.242e-07,1.8046e-06,5.8134e-06,7.79029e-05,0.0002466696,0.0020226847,0.0047479856,0.0427852107,0.2903031087,0.4971709857,1.028697708,0.9093064824,2.4040664283,3.241473765,4.6642358336,6.8987432671,8.0550273511,
12,6,12,0.0038381145,0.0417374797,100,1.7674491052,0.0417374797,0.0038381145,0.0774823543,0.1243059518,0.1433520528,0.330414611,0.4182700461,0.6028479715,1.0198479566,1.0539883652,1.7450514827,1.9952798883,2.5311479523,3.3024343197,3.5594429591,4.859173994,6.1703787726,7.6048052656,
12,6,13,4.21e-07,1.99164e-05,150,4.768e-07,4.21e-07,1.99164e-05,7.83781e-05,2.6554e-05,0.0001314021,0.000358461,0.0056416312,0.1173168182,0.1938981107,0.3464515517,0.6902475809,0.9303419054,2.0150636952,2.4442222002,3.4280008998,6.5354978361,8.7519725773,9.8529842673,
12,6,14,1.8881e-06,2.8388e-06,50,2.8388e-06,1.8881e-06,2.671e-06,5.1485e-06,1.21509e-05,7.50369e-05,0.0004209731,0.0037782152,0.0874096518,0.1645793384,0.3847292379,0.8280353666,0.9996674585,1.4745634806,2.6218072991,4.2197243715,5.6838323175,7.835447714,10.8108339092,
12,6,15,3.354e-07,3.354e-07,100,4.1471e-06,3.354e-07,1.3988e-06,1.49746e-05,3.3288e-06,1.06417e-05,3.78457e-05,0.0001851484,0.0016665678,0.006140442,0.1238153937,0.3473712286,0.4756394463,1.02296846,1.634268086,2.6714611024,3.6283391391,5.5966118805,7.1019093253,
12,6,16,0.006270805,0.2124087304,50,0.2124087304,0.006270805,0.1102702727,0.1205885518,0.1314732126,0.2973917065,0.3138018738,0.5787069617,0.7489539848,0.8155195992,1.2225459141,1.5469206363,1.86808467,2.6817456329,3.6394167099,4.1109234899,4.9832398732,6.3042267928,7.6580620817,
12,6,17,9.46529e-05,0.1509345887,50,0.1509345887,0.026287234,0.0002321308,9.46529e-05,0.0001113104,0.0001797465,0.000998231,0.0014136817,0.0036359255,0.006706543,0.066786079,0.1088389781,0.1978795898,0.1948351231,0.3204491649,0.4098685463,0.609809974,0.8866952793,1.0938880253,
12,6,18,6.03755e-05,6.61391e-05,100,6.13775e-05,6.61391e-05,9.23943e-05,6.66084e-05,6.14351e-05,7.13552e-05,9.95037e-05,6.14358e-05,6.03755e-05,0.0001031264,0.0002176202,0.0002806906,0.0006490735,0.0024083623,0.01090213,0.0200323154,0.0448038079,0.079888402,0.1394064896,
12,6,19,3.732e-07,1.0388e-06,50,1.0388e-06,2.1347e-06,3.732e-07,5.539e-07,2.9222e-06,2.3724e-06,8.0024e-06,5.59088e-05,0.0004522874,0.0013171148,0.007629227,0.0090671835,0.156008244,0.320665373,0.8649662124,1.1699100485,2.5318339951,3.3363595843,4.2939273139,
12,7,0,1e-10,3.3e-09,50,3.3e-09,1.51e-08,1.5e-09,1e-10,1e-10,1e-10,1.04e-08,1.74e-08,6.4e-09,8e-10,8.5e-09,9.4e-09,1.4e-09,4.33e-08,1.19e-08,6.88e-07,0.0014387634,0.0025853678,10.5728480752,
12,7,1,1.74951e-05,1.74951e-05,100,0.028516738,1.74951e-05,0.0006746638,9.34801e-05,0.0002554107,0.0006366596,0.0005833915,0.0047749266,0.0234019283,0.0387685078,0.0448579067,0.1120101575,0.149685883,0.1933345315,0.2875224778,0.427847239,0.5458117925,0.7494481043,0.9665130375,
12,7,2,0.0,1.4619e-06,100,2e-10,1.4619e-06,5.1e-09,1.2e-09,1.16e-08,5.7e-09,1e-10,0.0,1.04e-08,1.3764e-06,1.44e-08,1e-10,0.0,1.0607e-06,2.61e-08,2.833e-07,3.82502e-05,0.0004560054,0.6111099704,
12,7,3,1e-10,4.7e-09,150,3.67e-08,2.836e-07,4.7e-09,1.1e-09,9.5e-09,1e-10,3e-10,1e-10,1.4e-09,2e-10,9e-10,2e-10,3.9e-09,6.8e-09,2.79e-08,7.104e-07,9.62295e-05,0.0021470191,2.4447979568,
12,7,4,2e-10,1.4631e-06,100,1.8e-09,1.4631e-06,1.44e-08,1.943e-07,9.42e-08,5.8e-09,1.8e-09,3e-10,9.5e-09,1.2e-09,1.51e-08,2e-10,3e-10,2.9e-09,8.68e-08,6.366e-07,7.017e-07,1.51811e-05,0.0006037552,
12,7,5,1.4611e-06,1.4612e-06,100,1.4611e-06,1.4612e-06,5.01963e-05,2.648e-06,0.0004571082,2.51277e-05,4.31426e-05,0.0005878925,0.0007916084,0.0166321235,0.0111458726,0.0220497719,0.0518107771,0.0636598377,0.1142901545,0.1922077699,0.2512468987,0.3670096321,0.4679163411,
12,7,6,0.0,1.69e-08,100,1.3e-09,1.69e-08,2.5e-09,2e-10,2e-10,9.6e-09,3.05e-07,1e-10,1.52e-08,0.0,3e-10,4.1e-09,4.9e-09,5.5e-09,7.79e-08,2.2e-07,0.0002063903,0.0021290041,4.7318277597,
12,7,7,1.3552e-06,0.000125983,100,1.03009e-05,0.000125983,1.4625e-06,1.464e-06,1.3552e-06,1.4609e-06,1.4298e-06,1.5098e-06,1.462e-06,1.7115e-06,4.1146e-06,6.0647e-06,1.11174e-05,4.49431e-05,5.07486e-05,0.0002394315,0.0008695974,0.0022693182,0.0098281089,
12,7,8,1e-10,6.4e-08,100,9.9726e-06,6.4e-08,1.54e-08,1.37e-08,2.2e-09,2e-10,1e-10,4e-10,1e-10,1.43e-08,1e-10,2e-10,9e-10,2.3e-09,4.879e-07,1.2e-09,9.716e-05,0.001035922,35.6675659626,
12,7,9,1e-10,1.67e-08,100,1.58e-08,1.67e-08,2.1e-09,2e-10,1.34e-08,2e-10,2e-10,5e-09,1e-10,1e-10,1.87e-08,1.26e-08,6.8e-09,2.7e-09,1.78e-08,2.114e-07,3.42703e-05,0.0021417782,3.0455079027,
12,7,10,1e-10,1.71e-08,100,3.4017e-05,1.71e-08,2.2e-08,2e-10,2e-10,2e-10,1e-10,1.81e-07,6.4e-09,1e-09,1e-10,5.1e-09,5.1e-09,6e-10,3.4e-08,6.8e-08,9.167e-07,2.49979e-05,1.0952331027,
12,7,11,1e-10,5.7e-09,100,5e-10,5.7e-09,7.6e-09,2.42e-08,2e-10,1e-10,2e-10,2e-10,2e-10,3e-10,4e-10,1.8e-08,6.34e-08,1.35e-08,8.62e-08,1.4854e-06,6.11e-06,0.0002862848,1.444994178,
12,7,12,2e-10,1.132e-06,100,1.5217e-06,1.132e-06,1.376e-07,2e-10,4e-10,2e-10,8.5e-09,2e-10,2e-10,2e-10,5e-10,7e-10,1.56e-08,1.293e-07,5.62e-08,3.497e-07,6.2473e-05,0.0021187855,6.4825536604,
12,7,13,1e-10,1.5614e-06,100,1.4628e-06,1.5614e-06,1.044e-07,1.7e-08,4e-10,1.16e-08,1.7e-09,2.04e-08,1.54e-08,1.461e-07,9e-10,1e-10,2.1e-08,1.5e-09,4.4e-09,7.5e-09,2.756e-07,3.15634e-05,0.0376357003,
12,7,14,1e-10,9.3e-09,100,1.37e-08,9.3e-09,1.14e-08,2.9e-09,6e-10,1e-10,6.3e-09,4.964e-07,1e-10,8e-10,1e-10,2e-10,1.45e-08,1.54e-08,8.8e-09,2.375e-07,0.0001260696,0.0021411811,34.614613231,
12,7,15,2e-10,2.2517e-06,50,2.2517e-06,2.06e-08,1.86e-08,8e-10,1.53e-08,2e-10,3.5e-09,4.012e-07,1.239e-07,1.68e-08,2.5e-09,1.4e-08,3e-10,5.3e-09,7e-10,8.098e-07,1.0224e-05,0.0002547487,0.0771837362,
12,7,16,1e-10,1.4797e-06,100,9.48e-08,1.4797e-06,1.6599e-06,1.9047e-06,1.4449e-06,5.6e-09,2.04e-08,4e-10,2.87e-08,1.58e-08,1e-09,1.7e-09,1.4e-09,1.58e-08,1e-10,2.736e-07,4.35e-08,2.10577e-05,0.0008329253,
