fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
9,1,3,2,2.236773400915563,4.325084384094965,2,0.2374593070437174,2327.440973431874,128.92186677555105,2625.3426302168964,20.36382730004628,0.6762028334703369,0.8147038199825003,1.926163842491264,0.9992912621458172,0.2952380952380952,0.1714285714285714,1.7222222222222223,0.2476190476190475,0.1714285714285714,1.4444444444444442,0.2656995203671367,0.3292114540150427,0.4446348797205212,0.5084366741226602,0.2883246610982556,0.3396181086194582,0.4939494677853643,0.5400069514918139,-2.6779479374250887,-2.4463238864652874,-2.0253818697134154,-1.792700714706335,-2.391768901245208,-2.2193840146082926,-1.700713596845115,-1.5459255197864232,0.8447573508763568,3.788788788788789,88.50074914473439,2.867867867867868,0.6290322580645161,0.9936630635959214,0.9293446597065724,0.9545255942953788,0.151682104946918,-0.3045340261246529,0.7737631792,7.0,1.5980990867,0.7116124457,1.7057768145,-0.3042074236,1.326249553,-0.2369509749,0.8013896062,2.9096745408,-28.7472973076,6.6817679662,17.1290145568,False
9,1,4,2,2.5405528954693195,6.347796177646368,3,0.0379042370252168,6391.474309805566,321.8844311986996,1757.9152628777226,5.461324290619572,0.5811608442907155,0.8282247061095565,3.740807420931061,0.999310473813906,0.3428571428571428,0.1095238095238095,3.130434782608696,0.4071428571428571,0.2023809523809523,2.011764705882353,0.3540434684559354,0.2919660766040886,0.3764480933241475,0.44470171634408,0.3631905812823595,0.2738729004034478,0.3640829157857189,0.4383983090947384,-2.5903924647739904,-2.8393330671725234,-2.500546215683551,-2.226837905401844,-2.489394706861307,-2.838552485426888,-2.4859064217886937,-2.195395098771001,0.752501194732093,4.0690690690690685,168.74356777273758,2.887887887887888,0.5645161290322581,1.021885215189715,0.9320140441551604,0.9513308116534926,0.1447460039628003,-0.356889576171247,0.8701173617,7.0,1.6868139216,0.7407398601,1.122412514,-0.1115603648,1.1863412481,-0.0479152439,0.5273197027,1.2598098517,-32.2494501202,6.0053209736,15.4321414717,False
9,1,5,2,3.338105705703153,11.84449797520682,3,0.3366571546785818,5178.205550665309,43.24998014733046,4352.878925640285,100.64464563480176,0.8282332780839818,0.8486681746830005,14.255818301500472,0.999930763216766,0.3071428571428571,0.0666666666666666,4.607142857142858,0.3119047619047618,0.0928571428571428,3.3589743589743586,0.2803095957231895,0.2395884022427904,0.2704148733296789,0.3691079063028341,0.2980664143054641,0.2612538457802218,0.2778993165886098,0.3865241382526812,-2.391608817278416,-2.5269297341602868,-2.4244900467351584,-2.0965224561435765,-2.193640109547575,-2.308684507619136,-2.256665095595342,-1.9171974158162253,0.7237469616831507,3.888888888888889,119.4517252624318,2.687687687687687,0.4677419354838709,1.0085444480868615,0.9472861332654052,0.9873349634809958,0.1595301951190692,-0.351122349280234,0.6506711543,7.0,1.5715901216,0.7005299292,0.6020007575,0.0656036685,0.395586372,0.0492002158,0.2828254821,0.362404912,-13.2204538891,4.8263732699,13.02660318,False
9,1,6,2,2.45129802861996,7.309483842994895,2,0.2926752053317595,4390.946919563072,9.271163410542384,3940.337310074965,425.0100160670607,0.7231206117357785,0.9031483527264204,3.6309947912247154,0.9997775635807644,0.3071428571428571,0.1095238095238095,2.8043478260869565,0.2452380952380952,0.1642857142857142,1.4927536231884055,0.1317946685888196,0.2207228527815273,0.250955403897604,0.3880539505591801,0.1393471411096355,0.2245329926545341,0.269071947842056,0.3951087059993943,-3.16261605391862,-2.838676897133493,-2.72854862672169,-2.2291390412771337,-2.965185159258721,-2.6716965358601823,-2.518247619067875,-2.0840164177783578,0.7553792015615113,4.049049049049049,176.70435260889465,3.1481481481481484,0.5967741935483871,0.9961507985458232,0.9553993414441214,0.9795223414397216,0.1096323927822221,-0.4264694980332539,0.8198787163,7.0,1.5863996604,0.7046799566,1.1623681099,-0.2369756356,0.8516366774,-0.1644744523,0.5460912084,1.3510996229,-25.5745462153,5.7105170569,14.5570389866,False
9,1,7,2,4.480771412248702,22.03212252494615,3,0.3328534227816434,3386.4251973394234,370.6677800547386,5916.412617306273,15.961496886598995,0.5921954621453045,0.8065243273246931,323.2282413336092,0.9998306560346188,0.3214285714285714,0.0785714285714285,4.090909090909092,0.3452380952380952,0.1523809523809524,2.265625,0.1955328068168865,0.3524130246693343,0.3207158303575781,0.3501022224544434,0.2110152838015672,0.3908140681822558,0.3479110462308145,0.3722344284223273,-2.875621901549701,-2.314843047919431,-2.428146793495312,-2.323103165318373,-2.6133510806892213,-2.017804249653137,-2.159911766414506,-2.079345519906608,0.7550086816940564,4.1891891891891895,238.50238539782373,2.967967967967968,0.5967741935483871,1.0268834414411216,0.9352943552604592,0.971340341535288,0.1478250831185912,-0.3075437946978366,0.7168806296,7.0,1.6089471501,0.7129525027,0.7714235926,0.2575090962,0.587633092,0.1860372553,0.3624218854,0.5950943592,-17.8189318266,4.8258065456,12.9225765202,False
9,1,8,2,5.0988854131178725,29.20593677268472,3,0.3718000593639295,11117.39517885015,859.7764414149447,8959.71552923974,10.420982824901117,0.8845199067032788,0.8654078521427567,5.047085609052967,0.9999472587172844,0.369047619047619,0.0952380952380952,3.875,0.3476190476190476,0.1380952380952381,2.5172413793103448,0.5130389730801043,0.3665122939806027,0.369427065419925,0.3879730022980601,0.5514366205513079,0.4002532153144117,0.3918199018051905,0.4014629564774741,-1.887094404070609,-2.4549215214165,-2.443626061270374,-2.3717559694842976,-1.6172530948650226,-2.162330649595658,-2.192736168631826,-2.157969041560796,0.697830236592072,4.049049049049049,172.72396019081611,2.607607607607607,0.532258064516129,1.0015165359289886,0.9451738438722422,0.9817516355469568,0.1392940966157301,-0.2573381544872241,0.7307627301,7.0,1.5415818608,0.6847482983,0.5861590903,-0.0288812948,0.4187647627,-0.0080841549,0.2753829215,0.3435824791,-19.2986894175,5.5473315438,14.939398681,False
9,1,9,2,4.066555522219253,19.958476988403724,3,0.3573717507641227,2764.2390212472865,167.23374457816078,4960.420656025951,29.66160130264605,0.8219150176782617,0.9592472014282292,4.476249020811402,0.999864881440123,0.2738095238095238,0.1619047619047619,1.691176470588235,0.4404761904761904,0.0642857142857142,6.851851851851851,0.2814679277554586,0.3569224527930392,0.3994567122309927,0.4409947883216412,0.3129012028915405,0.3631425907380038,0.4425995860151002,0.4946803537067772,-2.45482472539961,-2.197038551531372,-2.051722627889046,-1.9098101090583608,-2.1116172551185155,-1.9572135770096928,-1.7130234212808917,-1.552966893485509,0.7526923590244845,3.848848848848849,86.50720622579081,2.607607607607607,0.5806451612903226,0.9936630141386908,0.9369572041553887,0.9729980805995764,0.1447147818691791,-0.2906261816408139,0.7099323939,7.0,1.614500818,0.7178585695,1.3836181092,0.2421618602,0.9959285934,0.1634223119,0.6500364891,1.9143990721,-25.0906613928,6.5051494891,17.7414648671,False
9,1,10,2,5.177842311663996,30.833767113940283,2,0.5493217538600399,2694.037402458939,710.5346706970148,5329.706392614375,7.500980054057152,0.9075270955758148,0.938823561278001,8.644141587257632,0.9999453638069796,0.3571428571428571,0.1404761904761904,2.542372881355932,0.338095238095238,0.169047619047619,2.0,0.1619044813515852,0.179399517907712,0.2870273655865645,0.383511821270338,0.1771035902891223,0.2065433070210769,0.3226534370656765,0.4146175226535746,-2.6932111330730537,-2.636991017133922,-2.2911300607779723,-1.9810782773785167,-2.417428035686908,-2.330942791917874,-1.9898453217081224,-1.7196818404327503,0.7061935421990193,4.129129129129129,58.44761131633638,2.827827827827828,0.4677419354838709,1.0030865361180148,0.9317422443676427,0.9783489567485072,0.1558915735718782,-0.2436371335936869,0.6425583538,7.0,1.5875536642,0.7076906782,1.198234037,0.0365339277,1.0252041334,0.0746970724,0.5629413502,1.4357648073,-15.3123978585,5.4278198984,14.5660423012,False
9,1,11,2,3.467174003776522,13.27206686326894,3,0.3127179873020181,6532.963220338324,384.5182057785728,3479.276796195946,9.048405885362708,0.6583866542739869,0.7443861121249422,9.919146594177892,0.999174426242922,0.2904761904761904,0.1595238095238095,1.82089552238806,0.469047619047619,0.2142857142857142,2.188888888888889,0.2426035309304439,0.2238492564433716,0.3356317052916656,0.415476186480925,0.2693232262977899,0.2436569219858644,0.4001431943686525,0.4752106078220826,-2.368413190838885,-2.427058659749456,-2.077509860450447,-1.8278325379556115,-2.0581774073591284,-2.1304745017330884,-1.6896824552743013,-1.478231838586567,0.7728770340168363,3.788788788788789,130.98828822899463,2.4074074074074074,0.5645161290322581,0.9752844262190878,0.9155784389507344,0.976999218943776,0.1547953744951879,-0.2639393996223156,0.5460346327,7.0,1.5471618277,0.6908146945,0.5330018527,0.1060010002,0.3873981046,0.0717113471,0.2504091633,0.284090975,-14.9867359332,7.0077720006,18.7225993475,False
9,1,12,2,5.3241744516117455,31.544554538939472,2,0.4798178929837103,3444.3485289509204,677.2229085984616,7319.435963842234,10.80801589980186,0.9061401576641432,0.9060255153003276,6.456243199104906,0.999975309313026,0.2928571428571428,0.1047619047619047,2.795454545454546,0.3595238095238095,0.1571428571428571,2.287878787878788,0.21249243901688,0.2435135414917997,0.323683325259654,0.4264145473027011,0.2342659723431467,0.2701941039314085,0.3249140717912686,0.4477693621783575,-2.809884707625685,-2.699199139922502,-2.413147474409947,-2.0465949432138126,-2.478254969471296,-2.361975599041738,-2.1848775109588896,-1.7872632964524366,0.7816989579854052,3.848848848848849,352.8154115380883,2.867867867867868,0.5806451612903226,1.0110768897032991,0.9520967914790104,0.9871555116814732,0.1168498233194797,-0.2315686385446866,0.6986293382,7.0,1.5877051987,0.7032576083,1.1628375328,0.4483540387,0.7622188288,0.2794206657,0.5463117476,1.3521911277,-24.5131380746,6.9250747011,17.8701888188,False
9,1,13,2,3.346588503264603,12.069094250943,2,0.0152133399393108,8020.146431618454,553.8680858395226,2335.790087467358,4.217231769053631,0.7149894593723722,0.7925132949383729,3.0429555152513403,0.9998210765364473,0.3047619047619048,0.1738095238095238,1.7534246575342467,0.5047619047619047,0.1285714285714285,3.925925925925926,0.2724053395126795,0.300533536221659,0.3504280536725074,0.4683821491157242,0.2922286141930895,0.3018787567089922,0.3861135713380283,0.5135708314764089,-2.568314545568626,-2.4690256685723293,-2.2929045095367284,-1.876541889677339,-2.3288664604406533,-2.297113420271989,-2.0199453423800744,-1.600557183677494,0.7427851717306664,4.049049049049049,176.70435260889465,2.5675675675675675,0.5806451612903226,1.0237183182856702,0.9479112692236092,0.9726690459244112,0.1461839920177024,-0.371994995800906,0.7359813305,7.0,1.6641273799,0.7383996116,1.1225004134,0.2251103317,0.884228245,0.178653475,0.5273609986,1.260007178,-30.1016015472,7.0308678639,18.0890093983,False
9,1,14,2,5.209528562702147,31.934709692340192,2,0.2625721371548596,3200.382174847989,736.1036261587776,5214.991055995321,7.084588189313507,0.7832573838715694,0.6388782460405342,16.4387341805793,0.999263495250474,0.3357142857142857,0.1547619047619047,2.169230769230769,0.3666666666666666,0.1714285714285714,2.1388888888888884,0.4192971311021721,0.3213646994986784,0.3792722035821014,0.4210753132464297,0.4368966978084609,0.3462292739942412,0.386261248910808,0.4272633822085338,-2.30285584300606,-2.6912201587635165,-2.461580111719301,-2.295804220980144,-2.1431076352979206,-2.488177620667945,-2.335820440793751,-2.179770947580213,0.7353784518873181,4.469469469469469,127.96968682159417,2.627627627627627,0.5645161290322581,0.8763948262194138,0.9283675398531632,0.9235768208155763,0.1348537229384999,-0.2291121700097176,0.758930917,7.0,1.6012259927,0.7076951195,0.9252669723,-0.0778338418,0.7715489373,-0.0602346243,0.4346989174,0.8561189701,-30.3247775699,7.3665593122,19.9692283767,False
9,1,15,2,5.229238840776797,29.26720583542093,4,0.5091105455157592,3507.198957323856,569.9173652161546,8381.68860600965,14.70684895314726,0.9285364684249926,0.7861406840342786,12.236110907049843,0.9999630790381958,0.3452380952380952,0.1071428571428571,3.2222222222222223,0.3095238095238095,0.1285714285714285,2.407407407407408,0.2739502335552295,0.2782210649207274,0.3061209700163107,0.3886761689207294,0.300204304799186,0.3038121671863489,0.3508857777196119,0.4284333851817201,-2.54393208479128,-2.528967952246173,-2.431212306537712,-2.141955524199428,-2.2375108441483915,-2.225975146985871,-2.075463055008556,-1.8275140981570308,0.7777021315176924,4.369369369369369,140.32890847858732,2.787787787787788,0.5645161290322581,1.030577621746951,0.9657248588050524,0.991618174121072,0.1253553960832274,-0.2126013830081691,0.7143225282,7.0,1.5894248794,0.7061587711,0.6215980781,0.036929585,0.4271286355,0.0294518937,0.2920324833,0.3863841707,-17.2657683489,4.7435950122,12.930886853,False
9,1,16,2,5.32467080565966,32.995399706563774,2,0.1223137010771905,4355.802860807186,99.5256134710378,3307.478857180987,33.23243878464986,0.7453468172441418,0.7852781076755698,4.362894837870209,0.9995525972491228,0.2928571428571428,0.0785714285714285,3.727272727272728,0.3238095238095237,0.1547619047619047,2.092307692307692,0.2999474368405173,0.3298279539902511,0.4494909498559799,0.4841749591059446,0.3117016353894495,0.3281607303386152,0.38001986798574,0.4719546657901159,-2.8859450432068643,-2.762763535281884,-2.269456535282644,-2.1264727797176017,-2.730487661757075,-2.665194239611849,-2.4594684340958715,-2.0947620160688363,0.7472762326411424,3.928928928928928,233.0061410696925,2.727727727727727,0.5645161290322581,0.9934383414084892,0.9085621802971118,0.9295946850048,0.1634900102699973,-0.281857743233403,1.0889459503,7.0,1.7611591497,0.7774598535,1.7356395052,-0.249942666,1.6453570371,-0.225969444,0.8154193725,3.0124444921,-39.8848811353,5.0021983794,12.4258123293,False
9,1,17,2,5.341337517689039,33.45090972361349,2,0.1165542975288776,14961.364964952923,44.07273482699384,6470.563170340005,146.81555832058078,0.7190509892831565,0.7044077707052186,5.871370410023263,0.9996958748075856,0.3071428571428571,0.1547619047619047,1.984615384615385,0.3642857142857142,0.1380952380952381,2.6379310344827585,0.2621412829296692,0.3587426737470369,0.4066727940142363,0.4406389177491233,0.2908473352316952,0.3599069803332018,0.4344008058372356,0.4640855603757627,-2.9506054689711307,-2.5643084917020067,-2.3726418870837644,-2.2368155721899945,-2.555924384064864,-2.307019966667692,-2.0385297042356374,-1.93154006472721,0.8596344314115729,4.589589589589589,534.2293299538352,3.1281281281281283,0.5967741935483871,0.9525208939107074,0.9273209854662716,0.9541818811110552,0.1417478982889117,-0.3166775459176305,0.7946539353,7.0,1.5996857071,0.7075634861,1.1539018541,0.0512097938,0.8309125929,0.0295592368,0.5421136837,1.3314894888,-32.0811112258,7.1394504423,19.3527185754,False
9,1,18,2,4.219322578314665,20.463846095058173,3,0.1333606651044279,6624.275669340674,903.4558480422952,4840.689325470111,5.357969994836421,0.7701000154298953,0.8338582270905247,4.023515986236645,0.99973506145124,0.3023809523809523,0.1428571428571428,2.1166666666666667,0.4761904761904761,0.1571428571428571,3.03030303030303,0.3193874134801415,0.2932674945072241,0.3236100540252441,0.4818448587622452,0.3446202263608645,0.301286099001862,0.3460820963977929,0.5168381224249216,-2.6410552628006814,-2.7424112336329047,-2.6246696900748185,-2.01065391651154,-2.356934863576424,-2.512776895423033,-2.351677556905328,-1.7375895928011664,0.8055890734795771,4.289289289289289,585.8248200152536,3.1081081081081083,0.5645161290322581,0.9860648725572068,0.9235175327014596,0.9620102141937168,0.1482600407791064,-0.2950978495956472,0.8589350381,7.0,1.6322671322,0.7225283652,1.533441836,0.2540234084,1.3878791266,0.2484962033,0.7204250513,2.3514438643,-34.7393017255,6.8648998353,18.1057426057,False
9,1,19,2,5.705521617686848,36.10768590755764,3,0.2915829566367404,2302.469396601892,228.7748893479083,3642.7641448244585,15.922919491766171,0.7252283435912585,0.8125346554522624,16.722848815531137,0.9992326559500244,0.3333333333333333,0.1261904761904762,2.6415094339622645,0.6047619047619046,0.1595238095238095,3.7910447761194015,0.2118459917130548,0.2135259377452823,0.3495955980270887,0.4510165783995052,0.224495732298094,0.2261406452828242,0.3208597882883101,0.4819125851235417,-2.5488233802255205,-2.543390576890846,-2.103352807851999,-1.7753659381531846,-2.36660080347969,-2.361581034339215,-2.0725273059748783,-1.5810436426774652,0.8306655348921372,3.908908908908909,130.98828822899463,2.587587587587588,0.5,0.9672252500375906,0.9288369703319272,0.9512633558461316,0.144427266544452,-0.2758934694940576,0.7116912702,7.0,1.612284678,0.7170709416,2.0269238099,0.6058102815,1.6334201053,0.4883125899,0.9522674128,4.1084201312,-22.5044740381,5.8705688037,14.7621908078,False
9,2,0,2,4.279310137114368,21.27930191663876,2,0.4775422180011883,9804.665865430745,610.6148916458487,5953.490594377262,9.749992467969868,0.5892434194845313,0.91570172363323,4.735220427697187,0.9997799688564372,0.2809523809523809,0.1095238095238095,2.565217391304348,0.3619047619047619,0.1857142857142857,1.948717948717949,0.4061623626252884,0.3618334693778883,0.3333771189402123,0.4398518018553944,0.4353394936825275,0.403183583023487,0.3762509536409152,0.4622481942399375,-2.381987028994428,-2.559798003037418,-2.6739414209836494,-2.2468527730806818,-2.113151792900119,-2.2334901546258874,-2.334281220107803,-2.012450277225968,0.7726415818335046,4.1691691691691695,172.72396019081611,2.607607607607607,0.6129032258064516,1.0357020984238463,0.9393717432907146,0.9618774497069996,0.1565406779240952,-0.35125355595877,0.8893599129,7.0,1.6369195022,0.7246066023,1.2664342188,-0.2808006936,1.0810800738,-0.2464543855,0.5949824217,1.6038556306,-31.0318372693,5.7358041505,14.5559855617,False
9,2,1,2,1.9650345036282943,2.771523099854183,2,0.3937610049196227,3771.203293254617,528.8259733863285,4690.88781062122,8.87038089408354,0.8024339656844361,0.9158804662123384,4.523680475396712,0.9995461719166304,0.1666666666666666,0.1214285714285714,1.3725490196078434,0.2095238095238095,0.119047619047619,1.76,0.369018594712555,0.3639294009221984,0.3142727264037755,0.4252089473403432,0.3923636925981591,0.4069452079130533,0.3509772603030616,0.4325300977937204,-2.276186409775625,-2.294545039119143,-2.4736752745687847,-2.0734867486760926,-2.0615525917122497,-2.012081287377184,-2.2019660359392708,-1.9252783834037697,0.6827105302691745,4.0890890890890885,111.4415251466788,3.2882882882882885,0.5161290322580645,1.008011046991563,0.936054305875333,0.975480466670202,0.1414804389707411,-0.4252131519245743,0.7770064318,7.0,1.6066620502,0.7090410035,1.4123012273,0.2390478821,1.2548941613,0.2232921513,0.6635120813,1.9945947566,-26.7549819524,6.4259527354,17.2211318422,False
