fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
4,3,5,1,3.464219801798385,12.048874325335914,3,0.4787979638823311,1399.8284345719053,25.00473125414128,457.0077595098351,18.27685148322262,0.7108127000680813,0.898444267021547,61.46049552167568,0.475,0.3833333333333333,1.2391304347826086,0.0,0.3847181732320872,0.7028269600964013,0.7907603819082901,0.0,0.3925137056814302,0.8456550966916314,0.7775029984337618,-5.616262736870867,-3.455584396350465,-1.6690018704132203,-1.1751446701655617,-5.504720750500468,-3.3440424099800654,-0.8496255919755651,-1.2247838614458066,0.8368220541332575,3.1081081081081083,19.06690840512252,1.6106106106106102,0.6333333333333333,1.0281690506446153,0.861798647124489,0.8533255678315864,0.240416360014024,-0.2560978745870758,1.7088620447,2.0911982124,0.924064295,1.5176644112,-0.0860055374,1.3525414612,-0.0741222273,0.7130126723,-73.6125153558,6.5257583691,17.3461322361,281.23539358369254,1.5412513636846277,231.19477966214177,1.6477792757866268,1352.0398368096849,1.8033678432116016,127.6369959911,74.2333083735,11.9394787778,13.9294117013,27.8735534481,5.9697493132,False
4,3,6,1,1.616991660568645,1.3927256250894997,2,0.3312456188276088,592.1176432612324,1.1261122217828043,73.46760669858328,65.24004027082937,0.5340352502273951,0.8506475770741266,16.12187751686811,0.4166666666666666,0.2166666666666666,1.9230769230769231,0.0,0.3246076885998415,0.5388971809067854,0.6236795889059706,0.0,0.3311687256775245,0.5276729756169221,0.6798802485248223,-5.058434421922991,-3.416427716288693,-2.332458372146846,-1.903592121150249,-4.958217906219808,-3.31621120058551,-2.3419003098876967,-1.5872234838988608,0.6771245813054918,2.425425425425425,10.64551307038289,1.7647647647647646,0.3,0.9579295211810048,0.927612690500964,0.8290879724475338,0.1535758702372515,-0.3897444946827478,1.6427245387,1.9901396316,0.8863572626,1.6167814439,0.5494018732,1.4549476653,0.495022475,0.7595787642,-63.5623622508,5.1351086643,13.6739388778,373.4922105050287,1.3197814046987468,260.8419801142451,1.4087191711706428,294.90613499321734,1.695681752621848,13.9293914891,23.9483471351,11.9394787778,9.9495806074,7.9723009819,2.9848771719,False
4,3,7,1,2.8881721849413164,7.783503852276132,2,0.2778217766813727,631.6392054959225,29.38833021054625,204.79015459704564,6.968417502112962,0.5718777391197034,0.8404761583494116,66.82886978596301,0.2583333333333333,0.3,0.8611111111111113,0.0,0.408982022835861,0.4389216968047384,0.522324661569575,0.0,0.4129194406774838,0.4283439435893947,0.5384472908124237,-5.842814780272115,-3.4532085723811585,-3.2782766027992736,-2.790968527552772,-5.787100273046699,-3.397494065155742,-3.3082309201426128,-2.671051809364866,0.7861656122421248,2.909909909909909,10.64551307038289,1.6986986986986992,0.4,1.0689000539486035,0.9368791226064156,0.9057602708760056,0.1527146513076371,-0.3576343416337415,1.9368598152,2.0242670311,0.8994970748,1.5629591834,0.2695295757,1.3116995916,0.2122704163,0.7342925721,-76.6277354585,6.3481395011,15.61735526,1060.7789836472564,1.5932593293118118,766.9844862576647,1.5117779455045208,676.4943557736473,1.9208695186506333,45.7675724281,45.8105044715,11.9394787778,12.9344526311,8.1222425961,6.9647083618,False
4,3,8,1,3.7984753350814655,15.16110343687258,2,0.3768272762797294,667.1056781118764,29.067288245201794,364.2335669898661,12.53070337753268,0.7059068577134866,0.9128659887615964,20.96709782925885,0.2666666666666666,0.1583333333333333,1.6842105263157896,0.0,0.7245111341577891,0.6597772251877911,0.6496553666902407,0.0,0.7462365192957436,0.6998527891943793,0.6487858901822917,-5.316773289667871,-1.4647118435107624,-1.8088873616582395,-1.8627029885598128,-5.161984634298613,-1.309923188141504,-1.5493552902062009,-1.812961838227876,0.8282427462421147,2.7777777777777786,35.94968803731415,1.7207207207207202,0.5666666666666667,0.9899246967548496,0.9129078007627788,0.8647004285546558,0.1658150361351577,-0.2924705660628525,1.4110103877,1.9082486137,0.8486598975,1.7852613273,0.1040229579,1.7080146435,0.0842515647,0.83873216,-63.9398107972,6.9943568312,18.2732732371,53.332867876788015,1.2168608489006425,254.9444625884973,1.4625988726218515,1162.1340597109363,1.7654527318090938,95.5147493895,95.5653547354,11.9394787778,7.9596674231,6.9709739904,46.2421699919,False
4,3,9,1,1.135122056705135,-0.2712339735651552,2,0.1623943020792763,545.0130043991263,27.807052826412004,107.79658583646048,3.876591543497624,0.4487881451710993,0.5080178633499668,14.371836834810136,0.4416666666666666,0.4083333333333333,1.0816326530612244,0.0,0.3994629478036146,0.6831043722564925,0.7009821438229259,0.0,0.4117814320673882,0.6668645202215262,0.7383325710527454,-5.919680889098261,-3.554987711082348,-1.8759209913920385,-1.7700902887105583,-5.742593021117402,-3.377899843101489,-1.913061481262461,-1.502649551326238,0.8139158935046793,2.931931931931931,71.2611543011176,1.918918918918919,0.6333333333333333,0.8978650132070752,0.9342157946261708,0.9378083075667484,0.0946799513398734,-0.2256705388710305,1.906920352,2.1173879101,0.9300873812,1.4224945022,0.5197075466,1.2568430566,0.4570220544,0.6683009755,-72.9779795869,5.5583733097,13.8388375553,798.973199234901,1.7252563687759517,847.3233494335161,1.6990367035807907,730.9143703412567,1.9752760993043008,62.6817550809,52.9473154413,11.9394787778,10.9445395528,19.0145277947,9.9495804953,False
4,3,10,1,2.618424271768522,7.618136299656152,2,0.4251010100573361,644.5985623745671,10.264668790131822,295.8580008683093,28.82294664516981,0.5315595911754096,0.866226428245966,49.19920112837193,0.5,0.1833333333333333,2.7272727272727275,0.0,0.4274990478927625,0.526847177557061,0.628330948853992,0.0,0.4358843499601065,0.495026913302487,0.5762519570684206,-6.049677539390852,-3.463446151243032,-2.862422002632436,-2.248477910804714,-5.933297188542143,-3.3470658003943234,-2.996155395591801,-2.5142230717761755,0.8196219356461663,3.042042042042041,16.802147608265408,1.5005005005005003,0.5666666666666667,1.0513143673789118,0.9308763007737872,0.8262230421361636,0.1435345508756901,-0.3249393067367239,1.9103311262,2.0791067557,0.9201066199,1.3415392302,0.169133403,1.1409316467,0.1377241815,0.6302674455,-71.9590783209,5.3011100295,13.8860140124,1018.5116220034212,1.83245979446492,839.3621839368917,1.92064117141702,1195.7316792785114,1.9995887056719472,44.772920017,37.6146861049,11.9394787778,8.9546214541,10.8256905254,36.5810788409,False
4,3,11,1,2.562548685472362,5.671031459403752,2,0.702192829385829,737.9237835067929,2.354149894316171,496.63030706244615,210.95950952889785,0.7303971109996861,0.9531691893262092,65.43068607322223,0.1916666666666666,0.1,1.9166666666666663,0.0,0.347391620604896,0.4902051741603722,0.5639898938771924,0.0,0.3500819631081202,0.4722691071021512,0.5261706007415136,-4.620222479959972,-3.015195905091506,-2.355365514511527,-2.0144636937983287,-4.58471656356876,-2.9796899887002937,-2.4194965657756984,-2.1723734950862177,0.7313373692486741,2.8878878878878886,35.03842245290676,1.7207207207207202,0.5,1.0462172590587615,0.9230136958173468,0.93381538638155,0.1553092201140041,-0.3008890936031378,1.4756197434,2.0032805201,0.8915551542,2.0632753484,0.3338680996,1.9982307244,0.333011155,0.9693456993,-61.7821356694,5.6016390705,14.7546482335,53.68372906106247,1.0792641001602374,211.41332316644088,1.2587658021184405,884.319125812741,1.5322979741459328,28.8536964212,23.0378738944,11.9394787778,10.9445396421,11.4023767059,13.9293914909,False
4,3,12,1,2.967624828125686,9.139735154343944,3,0.1815409939597922,533.1336450842135,42.67991192996722,85.41737455022901,2.001348425704088,0.3395300964516816,0.6241033164537606,18.646471566104,0.2083333333333333,0.275,0.7575757575757576,0.0,0.3981641552068125,0.6623675019080749,0.7457507587266051,0.0,0.4040030560869044,0.6305641566130512,0.6718149774219592,-5.361803855370715,-3.226925752912404,-1.810319229967729,-1.3632345620847677,-5.284311765203778,-3.149433662745467,-1.9522141736976344,-1.7342319759728086,0.8717726339153711,2.8218218218218207,10.915359353313931,1.5665665665665658,0.5,1.0057993762825914,0.9207387656855448,0.8688961481159079,0.1423553686826531,-0.4251175517968879,1.5541464103,1.9597233945,0.8734294089,1.517664347,0.046516278,1.4213249158,0.0623731982,0.7130126422,-71.0591662382,7.1045918956,19.3874546693,59.65367791130001,1.3734859525128404,97.23155560738816,1.4754290033168949,410.7264102833082,1.7786542739828133,65.6666272144,31.7249563542,11.9394787778,9.9495805004,5.9857893306,9.9495804953,False
4,3,13,1,2.8170265316392644,8.847170349021152,2,0.2666113395274063,925.4602786928862,15.49014787364321,379.5518958223163,24.50279357682125,0.7798405903762673,0.775706825105387,106.9933877890572,0.4,0.2833333333333333,1.411764705882353,0.0,0.3588144956746842,0.3987167035886542,0.5602345818302217,0.0,0.3672308345442038,0.3943266290694199,0.5252934229180942,-5.372316066548201,-3.4446511865247054,-3.230283913857737,-2.362558821545788,-5.249191240752039,-3.3215263607285426,-3.179295353445561,-2.491825606345722,0.7892699826724384,2.9979979979979983,4.8493740673352335,1.39039039039039,0.7,0.9998631001738226,0.9417394569444112,0.9262487099046453,0.1163054474630509,-0.2858896069985609,1.7185380242,2.0270968577,0.902075248,1.8052232572,0.1799349577,1.7199423451,0.1647387317,0.848110458,-63.5289389467,4.498857344,12.0035030008,905.7411831885846,1.255614291918375,658.0027923866642,1.4920926814128777,1080.190337039331,1.7853637646380185,37.808277466,29.5076034866,11.9394787778,9.9495804983,3.6267288983,17.9092226955,False
4,3,14,1,1.2544550479864176,0.437884720275107,2,0.5255758393172194,1099.9746430230489,54.71857478302732,326.4742374647664,5.966424358809005,0.6097269133322751,0.7730630634405339,135.0171610169572,0.325,0.2166666666666666,1.5000000000000002,0.0,0.4877140311241559,0.5852794746055356,0.6684385429029918,0.0,0.5025054418329253,0.5644862273943898,0.7233982978430897,-6.323805291219078,-3.2395967205943546,-2.6226118528666698,-2.096730096754368,-6.137662030832637,-3.053453460207913,-2.673036346026133,-1.6976877649921462,0.7641213731210573,3.02002002002002,21.102034285685964,2.403403403403404,0.5666666666666667,0.8822456485574401,0.8956199840035408,0.7497183805977239,0.1455444759323034,-0.3629450568949591,1.9394586677,2.0981928273,0.9314226613,2.0739873642,0.1353853951,1.8584972292,0.1418764451,0.9743783026,-74.7276662971,5.6034421053,14.8594168095,1002.7218871195752,1.91536118656434,922.8765439509588,1.861535675953792,908.3203344340976,2.0889725678993543,66.661770818,59.7249201429,11.9394787778,23.8789517957,17.9206889392,17.9092226797,False
4,3,15,1,2.1791784332838566,3.709151897743301,2,0.4683383669717322,708.5101715631454,14.729181412620337,349.22505494680365,23.70973954109756,0.7611674939730706,0.9348042828126484,22.77638113789826,0.2416666666666666,0.2416666666666667,0.9999999999999998,0.0,0.7018607731498968,0.4267919657312749,0.574107393744706,0.0,0.7125111531491096,0.4427248715116505,0.5838605817269135,-4.646729023908954,-1.38537219857015,-2.6635424095742826,-1.979007534554703,-4.577271262245475,-1.315914436906671,-2.5507994307938766,-1.9047830003489483,0.8375702466779883,2.7997997997997994,13.369837418249451,1.5005005005005003,0.7333333333333333,0.9694375983660666,0.8769764883731271,0.8795796433617686,0.2009999840474081,-0.380319831335499,1.4087281008,1.927498834,0.85991709,1.4395298242,0.3580986393,1.409010869,0.3728239613,0.6763043261,-68.4829421607,7.5516515309,19.6084893198,245.20027976139733,0.9312433748397932,257.67351656228743,1.2717087763227717,749.8538837069335,1.5461394284512804,70.6414799092,47.5144286097,11.9394787778,2.9848771831,7.4075293561,10.9445193613,False
4,3,16,1,1.6048251874693522,0.8711855559581125,2,0.2776447983636129,714.4138504256769,62.77778661945391,221.7785294143921,3.5327548382482505,0.7592345998607233,0.7922954398440177,15.699981931031962,0.3166666666666666,0.3583333333333333,0.8837209302325583,0.0,0.5977729684611746,0.7247156135425389,0.7094546543515219,0.0,0.6214730772776891,0.7576062568591233,0.7188209835109218,-5.471911326352113,-2.200950649642288,-1.5063317522244737,-1.589838367672797,-5.2632379362884,-1.9922772595785745,-1.275775944418008,-1.479912066473578,0.8644395979013494,2.711711711711711,23.96177301444636,1.4784784784784788,0.5,1.098777395582653,0.9021682555752938,0.8664917154731135,0.226602941592722,-0.4813313451044012,1.6970087718,2.0094580647,0.8885577996,2.1521375338,0.3578374802,2.1239120036,0.3738307583,1.0110939697,-67.0384314774,5.6553300139,15.4286298457,923.1399362467424,1.3501620758428454,696.3418206009075,1.5843131250320792,736.668950173419,1.8158555178922409,28.8536762245,14.09837804,11.9394787778,21.8889931001,15.1621452697,20.8940796551,False
4,3,17,1,2.854244750168524,7.278710544999186,2,0.4564223859748094,637.9949204299178,10.14088213237903,720.7158424957239,71.07033028167595,0.8792563643733353,0.927398831413151,35.96883921163764,0.2416666666666667,0.1333333333333333,1.8125,0.0,0.4967857143549284,0.5752676707294991,0.5725787671260917,0.0,0.501961437419413,0.5918128880548169,0.565199432780024,-5.583939568982149,-2.809918161290601,-2.3716796596395047,-2.3866943348677507,-5.526363582734184,-2.752342175042636,-2.2557903903953016,-2.4028660204366417,0.8133004384544109,3.042042042042041,36.86095362172154,1.4784784784784788,0.6,0.9040272481307868,0.918249263952836,0.8692242354628223,0.1377407237818926,-0.2262555511816356,1.5973710698,1.9459810149,0.8644963836,2.0036553301,0.8030040375,1.9183035761,0.7750322526,0.9413356674,-69.0617630984,6.6598983938,16.8600164319,825.4639640021164,1.3865707775020708,1725.9166365671413,1.59719953580122,1719.622425200819,1.8659259003843736,26.8637631481,21.6544723101,11.9394787778,1.9899208528,3.2316539868,6.9647083618,False
4,3,18,1,2.8016857973372096,8.897372587198594,2,0.3310434800473101,543.7010805250138,11.928358115845528,247.57140669819728,20.75486033315227,0.7025047438747462,0.7040027296503635,124.68011357721169,0.3333333333333333,0.2583333333333333,1.2903225806451617,0.0,0.7507525113591814,0.5533426523611428,0.6230157536761541,0.0,0.7501376254879036,0.4593939089767296,0.6412013841701067,-5.541742408044841,-1.3812653778994992,-2.475259965275082,-2.089149585017679,-5.546284959962232,-1.3858079298168908,-2.998355431906338,-1.989999366632604,0.6873662667244175,2.9979979979979983,7.095621178967379,2.6676676676676663,0.4,0.9962247065515668,0.8879091184448221,0.837565987118228,0.1898532726606519,-0.3367744909187483,1.5971292198,1.9375923584,0.8609850066,1.3633205274,0.2737001453,1.238069375,0.2415006271,0.6405004989,-73.1393756759,7.4959102429,19.6710426646,867.600723055933,1.2381819474983953,679.8128841724835,1.560744406509211,968.2964146534532,1.8424992559126327,24.8738652307,30.3318898378,11.9394787778,6.9647083633,12.0639360053,8.9546214382,False
4,3,19,1,2.106844578560591,3.752524813765377,2,0.201990280600526,890.2939556311775,0.299549169372148,194.70989404189223,650.0097945522673,0.6685473144842657,0.7485418988306984,249.27685552857403,0.5916666666666667,0.4,1.4791666666666663,0.0,0.936918958491356,0.6527007553311858,0.6936730174876082,0.0,0.9600353211085388,0.592003876235171,0.6646094810105435,-5.556177584129049,-0.3504894688138416,-1.929656278213816,-1.7020071136492425,-5.422392281675924,-0.2167041663607163,-2.212315032456104,-1.818618961515712,0.8410507197169654,3.1081081081081083,47.49814803228495,1.984984984984985,0.5666666666666667,0.9525247024440764,0.885276598940872,0.8096146022085369,0.1949097527574003,-0.4034541833315633,2.007968525,2.0914019153,0.9287024527,2.6859153625,0.9149679655,2.5363367794,0.872910637,1.2618676936,-76.4782433197,5.5950022307,15.1898501867,1094.7172738621966,1.3997159655188829,830.2513540091035,1.5678989404324888,721.8600849402733,1.8416897752065289,41.7880478835,26.3366509419,11.9394787778,18.9041817379,9.1221626121,29.1207230259,False
4,4,0,1,1.3177651410318796,0.347425556430605,2,0.3876210579407645,120.0527139315551,22.93976150772693,417.52472996953327,18.20091851560427,0.6093859331662128,0.8200976610844583,31.72594816355489,0.3416666666666667,0.1916666666666666,1.782608695652174,0.0,0.5642735861714008,0.5141760671528777,0.5513171035533434,0.0,0.5726659424914654,0.5194858614839288,0.5482675531133783,-6.19043748569228,-2.697337125670828,-3.007462685343276,-2.7775434213523704,-6.099717306086369,-2.606616946064916,-2.931000406525662,-2.755440223995068,0.7521184566723274,2.909909909909909,20.0586777950823,1.808808808808809,0.6333333333333333,1.008149067870852,0.8981906375494516,0.861188287070295,0.1808965882464758,-0.4559370608847274,2.0377841744,2.0361498324,0.9009827888,2.2069311848,0.3968470509,2.0539321029,0.3503244347,1.0368365299,-80.9708027898,7.0484647494,17.4677665885,731.0779278918474,1.6956251472227657,1105.731218125862,1.8474011756886148,943.0251845792128,2.068126650850544,25.868804091,23.9406418565,6.9647084267,33.8283444153,14.0755537195,25.8688242891,False
4,4,1,1,2.367713264496698,4.152894140590679,2,0.3220408679552246,-33.03733106395475,7.0291701346849695,340.947700888904,48.504687517310245,0.4801884229006744,0.8166532522111201,16.904811583318086,0.3166666666666666,0.2333333333333333,1.357142857142857,0.0,0.4036343604407439,0.4602262674996235,0.4901832891752935,0.0,0.4129340299456777,0.4189998647429548,0.5158881026193493,-5.483123237621549,-3.2699462963863937,-2.959645895730532,-2.795387854050733,-5.359638055324002,-3.1464611140888463,-3.113950435072052,-2.594664548236444,0.805526187589389,3.1081081081081083,17.676114972528158,1.6546546546546546,0.6,1.0468952035850374,0.9145712122210592,0.889334116629221,0.1738655267011757,-0.2389710948103535,1.892176145,2.0829083001,0.9201811447,2.0770523619,0.3837429933,2.0647120905,0.3766483719,0.9758182667,-67.2846989662,4.4634357814,11.3831941309,1388.22144140643,1.6404269795324868,1056.863760821327,1.4762682619471446,859.2865887646393,1.833582256543242,40.7927821804,43.869066476,6.9647084267,4.9747952859,2.3390311754,18.9041817466,False
4,4,2,1,3.2038868703718952,9.167309434729834,2,0.028874530440725,819.2768396031224,23.06920845854305,118.0313741935322,5.116403296005698,0.6186268977469843,0.7029334996396699,26.55666951627285,0.4833333333333334,0.4333333333333333,1.1153846153846156,0.0,0.5920689806822653,0.4939078178729688,0.6712584220876116,0.0,0.606999955998673,0.531229204648546,0.6411530697009539,-5.900732063723358,-2.40709164547551,-2.986314366276694,-1.9398159694666408,-5.755585949754972,-2.2619455315071235,-2.698050603380292,-2.065374350141892,0.834903462724478,2.909909909909909,11.483124145435111,1.6326326326326317,0.7,0.980469806568051,0.8880193832527459,0.8318507306362829,0.162715127904581,-0.3144506610573021,1.7817754218,2.0310563697,0.9022189411,1.4505333914,0.1172068032,1.2964341639,0.067806367,0.681473903,-73.4258817673,6.2118978632,16.0358829734,887.8833620837864,1.7646876111047411,830.1052349005932,1.8081885585660824,596.6107798318599,1.944374899856313,117.4030605459,106.5312642696,6.9647084316,15.9193096128,3.5081070476,3.9798362284,False
