fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,3,12,1,4.452181004853122,21.479255995321257,3,0.1822247680485996,341.55532267557203,24.20942092964089,106.9955156814094,4.419581781504284,0.2070049905983978,0.6578585834996159,24.468756702155368,0.9457231191406942,0.1019354838709677,0.1399999999999999,0.7281105990783411,0.2595698924731183,0.0666666666666666,3.893548387096774,0.2880645161290323,0.1186021505376344,2.4288304623753403,0.0125120036036916,0.0132485883445307,0.0141337691191642,0.02031127396824,0.0209604789963077,0.0208184372210371,0.0219178575101458,0.0310970671167815,-2.293809397074255,-2.2920984041240176,-2.290042241430017,-2.2756926810049856,-1.4409349858259712,-1.441144040679269,-1.439525931170187,-1.4260161146809895,0.7946134342446973,2.907907907907908,13.369837418249451,1.586586586586587,0.5331125827814569,0.9272503468291696,0.9116313293055603,0.9816799118050504,0.1577631004085797,-0.1928186004115724,0.051942412,37.0,0.5361299869,0.2278254458,3.0171940055,0.5014289539,0.6592997577,0.0760368249,1.4175054412,9.1034596667,140.3432734531,4.4945341642,12.2594132749,10.9445193557,10.9450939483,11.2425408551,10.9445193561,10.9584731327,10.9445193557
4,3,13,1,9.19144967313302,104.04903634673715,4,0.1579786980094866,573.2333986026283,1.738230418174112,113.54494964390013,65.32215088214315,0.7463149080469405,0.7120542909115056,14.481934097502243,0.9951058578035816,0.1019354838709677,0.1333333333333333,0.7645161290322579,0.2563440860215054,0.1229032258064516,2.0857392825896763,0.2283870967741935,0.1386021505376344,1.647788983708301,0.0391994784644166,0.0417287403542153,0.0418273407238858,0.0729757228116023,0.0492562400183293,0.05327455006357,0.0564974332308872,0.0885583144784525,-2.0260000419930604,-2.0206666927909245,-2.0204587782981496,-1.9547774823337485,-1.4111510682649846,-1.405186850826344,-1.4004032537985385,-1.3528165656430562,0.825780436532547,2.827827827827828,18.461469463245457,1.5065065065065066,0.5827814569536424,0.9434313005344866,0.8952572999892471,0.980883205521559,0.2005088686697423,-0.1479760922616542,0.088553875,37.0,0.7181039978,0.2829329626,0.9680766305,-0.0600833937,0.1794290658,-0.0334608642,0.4548112878,0.9371723625,108.9190366185,7.206317963,18.9364105815,13.9294116858,13.9295647308,11.9394787778,13.929411715,12.1304430397,13.9294130726
4,3,14,1,4.4171181160005855,20.764943956770967,4,0.3195304727895233,605.3071125994893,8.161734260559616,257.2099797367556,31.514133090522822,0.6024209645480056,0.7946772951073386,38.14302158831318,0.9769744529805106,0.1019354838709677,0.1066666666666666,0.9556451612903226,0.2563440860215054,0.0666666666666666,3.8451612903225807,0.320752688172043,0.1880645161290322,1.7055460263007434,0.0107376768561769,0.0120159740735976,0.014292481319678,0.0258018596663756,0.0175992459518602,0.0202278617389786,0.0243571060190405,0.0439090992370084,-2.151898429483418,-2.1491178062753704,-2.1441658210911174,-2.119129981143346,-1.2228671063495422,-1.2195950732530156,-1.214455096534388,-1.1901172799444684,0.8180029069637751,3.0080080080080087,18.461469463245457,1.5465465465465469,0.5562913907284768,0.9277586276807216,0.9222736780734478,0.985225694905823,0.1514824057456085,-0.1976786032299682,0.0442447791,37.0,0.636095515,0.2569367207,1.3660877622,0.1115685257,0.2026772533,0.0313602046,0.6418005712,1.8661957741,143.5455357013,5.0174132081,12.8285241958,42.7829456142,42.7830129335,11.9394787778,42.7829456146,33.8463201961,42.7829456143
4,3,15,1,6.323918228168978,45.07849719235408,4,0.3895807861051984,520.1592283083166,3.3845062889390647,226.9203339282928,67.0468052223431,0.6284134318685254,0.858392517032223,203.45130971269327,0.988325541246005,0.1019354838709677,0.489247311827957,0.2083516483516483,0.2627956989247312,0.3453763440860215,0.7608966376089664,0.2947311827956989,0.1913978494623655,1.5398876404494384,0.5767514667135288,0.4610629314736071,0.3317027967046502,0.1729202684278762,0.6071201553816004,0.478389946507707,0.343104475231329,0.0833782398059363,-0.8461888710092944,-1.0774817009294624,-1.3361077747017367,-1.6535572110771837,-0.5508393016692946,-0.7313261841885841,-0.921003907657098,-1.285154474571209,0.8501995831035689,2.887887887887888,24.34368873543108,1.666666666666667,0.609271523178808,0.9328308195175528,0.8926948877756802,0.9788765519165694,0.2103690197542672,-0.1567518672119813,0.0038356296,37.0,0.716055038,0.2887605284,0.0003739953,0.0001202919,1.2876e-05,3.6181e-06,0.0001757064,1.399e-07,-72688.3815560322,710.3226349759,1413.7980132434,10.9445395524,10.9464433977,11.9394787778,13.9294159504,7.9812849268,21.264157685
4,3,16,1,6.160035827187292,40.63215604794311,3,0.2164788980265802,551.8871151700807,31.943930671586514,175.665560767621,5.499184260497785,0.4790868989419581,0.7327061494677914,34.586189921286234,0.9872056715121088,0.1083870967741935,0.1433333333333333,0.7561890472618154,0.2627956989247312,0.1297849462365591,2.024855012427506,0.36,0.1688172043010752,2.132484076433121,0.021256134848184,0.0261554194450019,0.0345700453292989,0.0591794791103472,0.0422394366665784,0.0559771731055725,0.0726079289551846,0.1202066946510238,-1.6847127857078583,-1.6762796422727264,-1.6617955383932868,-1.6194352956207487,-0.7634225906677887,-0.7524723607839581,-0.739216130363188,-0.7012755694221164,0.8148680642445958,2.7677677677677672,19.33242287555043,1.666666666666667,0.4900662251655629,0.954145339662894,0.9276712182334844,0.9859726120524877,0.1648574911910375,-0.2027176819806123,0.0670759523,37.0,0.6400234535,0.2593951786,1.6631179688,0.4852179246,0.4530131183,0.1336821918,0.7813480889,2.7659613782,124.0514545148,7.2896322716,18.2899682917,24.8738652307,24.8741376907,11.9394787778,24.8738673739,24.8772562366,24.8738652696
4,3,17,1,4.993900446489261,31.42989437384704,4,0.3033099224655758,388.34340944856194,9.785006444690538,330.8364797522678,33.81055307651674,0.4760080933011414,0.7650650995337682,48.689016013935145,0.993366194759978,0.1116129032258064,0.1833333333333333,0.6087976539589444,0.2595698924731183,0.11,2.359726295210166,0.2779569892473118,0.1720430107526881,1.615625,0.0328260736392637,0.0377444502724219,0.0422411945353472,0.0566783019223879,0.0676566180866967,0.0813945607087704,0.0845440445151162,0.1149109986204361,-1.5352363195403778,-1.5274291710693522,-1.520291297596993,-1.497374662847451,-0.687114118773392,-0.6769895932802692,-0.6746685012532658,-0.652288803692599,0.8141312164400848,3.0080080080080087,35.20031472796683,1.826826826826827,0.5529801324503312,0.9265080360840848,0.9128407406902846,0.9815380388292304,0.181328373374848,-0.1969744233494486,0.0843189129,37.0,0.5672494926,0.2380966477,1.9786212225,0.0509107933,0.5072876751,0.0110094932,0.9295744138,3.9149419423,117.0653158327,6.3186576512,16.3142266119,4.9747902476,4.9769052361,5.3802154706,4.9747902486,4.9853475541,4.9747905539
4,3,18,1,6.922502202281944,61.73245185500906,4,0.5156561865805771,350.93202572441305,33.157450854859604,358.0206513894791,10.79759276298549,0.6545539857570835,0.848007482964907,13.753405192382468,0.99425238027803,0.1019354838709677,0.1332258064516129,0.7651331719128328,0.2531182795698924,0.1265591397849462,2.0,0.2951612903225806,0.0527956989247311,5.590631364562118,0.0198643012618028,0.0187349117915523,0.0203203885145599,0.0324735365838505,0.037706088486327,0.037164751640422,0.0404416193300254,0.0651209541641091,-1.5839880786559242,-1.5858132743500912,-1.5832510003389888,-1.5636104121177057,-0.7259098576766155,-0.726318217064599,-0.7238463001900098,-0.705229355592716,0.8076585369117808,2.867867867867868,14.00058382468096,1.5065065065065066,0.5827814569536424,0.9622012166333772,0.9344827985238356,0.9916602350697228,0.1429901104494639,-0.1602357436296829,0.0480147774,37.0,0.5175799758,0.2189982078,2.1793043631,-0.8145433892,0.4937272673,-0.1540641512,1.0238571955,4.7493675072,144.9659390827,5.2512535308,14.4237618979,17.9092226797,17.9094101704,11.9394787778,17.90922268,12.9382677719,17.9092226797
4,3,19,1,3.985533752312553,16.40796758263244,4,0.3389903387686258,93.39933507026647,40.49110157941665,222.9181840610998,5.505362298525822,0.5259754687913127,0.7487355426969924,66.74966271401449,0.9639903003817836,0.1019354838709677,0.0933333333333333,1.0921658986175116,0.2627956989247312,0.0765591397849462,3.432584269662921,0.2882795698924731,0.0656989247311828,4.387888707037643,0.008178571693657,0.0108259772295037,0.0128343822913401,0.027672113956392,0.012035749265737,0.0150453493630806,0.0179171715870584,0.0353579721366538,-2.4431153131777825,-2.43659406164981,-2.4316468352423155,-2.3950976254661027,-1.7219736240652208,-1.71672803751413,-1.7117225910933525,-1.6813241242392485,0.7878050119510898,2.967967967967968,18.461469463245457,1.566566566566567,0.5231788079470199,0.9373239200194096,0.916810595966957,0.983201211729856,0.1561820901964697,-0.2127116226141666,0.0402861459,37.0,0.4736039408,0.2062548544,1.5033753874,-0.2093246129,0.3082751602,-0.0516841444,0.7062995578,2.2601375553,152.1742049658,6.1351376906,16.032124584,6.9647083618,6.9651007063,4.3787884173,6.96470907,6.9654081971,6.964708429
4,4,0,1,4.922034567221799,25.601830036961577,4,0.3613341792320228,-135.94667868026923,63.4092923646388,340.7224187514078,5.3733830807015455,0.6669656137560975,0.7890794985386645,457.5861907699191,0.9942051974221774,0.1019354838709677,0.1133333333333333,0.8994307400379506,0.2595698924731183,0.0766666666666666,3.385694249649369,0.2339784946236559,0.0654838709677419,3.5730706075533667,0.0048278616623756,0.006786716438652,0.0098836162405516,0.0180484350847773,0.0084698039055574,0.0115944170774585,0.0171524064307547,0.0298299693325872,-1.772871228939336,-1.7693815841424752,-1.763864544078565,-1.7493191485024695,-1.0046442531648037,-1.0014783136110934,-0.9958468138494782,-0.9830015764944998,0.778751526426708,3.0080080080080087,13.685210621465206,1.5065065065065066,0.5198675496688742,0.9221024928487744,0.9109119882604056,0.985300796208425,0.149451903776956,-0.1945480000787655,0.0238151169,37.0,0.5080632037,0.2153350572,1.6217938272,-0.4437554992,0.342978987,-0.0692262532,0.7619336279,2.6302152181,174.6276035931,4.6220732029,11.8975178611,33.8283443727,33.8284882063,6.9647084318,33.8283443728,30.1081054656,33.8283443727
4,4,1,1,6.418608920126714,45.18631991625392,7,0.3178988794668334,79.35791353823888,77.90130742900614,149.33659119321342,1.9169972381953728,0.5159724277042417,0.747409618994155,51.59932931077884,0.9884163456528026,0.1019354838709677,0.5947311827956989,0.171397577291629,0.2531182795698924,0.5176344086021506,0.4889904445367677,0.3964516129032258,0.3339784946236559,1.1870573084352865,0.5731527067028294,0.4798797798374163,0.5296982923830301,0.4920179134359855,0.7036267946660866,0.6313654735019006,0.6473739541724025,0.6151324335366787,-0.811077967016228,-0.9883114111252056,-0.8936482880135457,-0.9652470204705252,-0.4005481946538285,-0.498209323307496,-0.4765738720712892,-0.5201482662847716,0.7844416213492917,3.0080080080080087,20.24446509976801,1.7067067067067068,0.5596026490066225,0.9196634310775038,0.882064924116452,0.9723796543754296,0.2167283948272912,-0.1572176223626427,0.0023879505,37.0,0.8410155137,0.3050619338,0.0001463543,3.8415e-06,4.3617e-06,3.733e-07,6.87586e-05,2.14e-08,-162209.1637449695,1034.8184642458,1928.8426685506,9.9495804953,9.9504527984,6.3771121603,9.9499597819,9.9516253037,24.2703046227
4,4,2,1,5.681675355797488,38.16222525908032,6,0.2554412774596599,81.91325787214384,20.196925451632023,102.67868942443286,5.083877230241292,0.5729800747579548,0.637550443561554,7.715388898998483,0.9354445898539642,0.1019354838709677,0.1233333333333333,0.8265039232781167,0.2631182795698924,0.0532258064516129,4.943434343434343,0.2188172043010753,0.1511827956989247,1.4473684210526316,0.0214357572742031,0.0228585091987524,0.0274570666070425,0.0406400513773623,0.0224618409473956,0.024343217898518,0.0284876723249673,0.0428115267256406,-3.4310117135655327,-3.4260233047258337,-3.409899984820543,-3.363678210927873,-3.0606934027687025,-3.0548027702966136,-3.041826392644612,-2.996978090549838,0.8153961879018028,3.0080080080080087,17.629753752872038,1.6866866866866868,0.5728476821192053,0.9081730941630746,0.8799178413042549,0.9535736566406504,0.1846433294640079,-0.1746532194124623,0.1024680357,37.0,0.7000505417,0.2674611834,2.0355954878,0.4201773474,0.4321772788,0.1056891881,0.9563414467,4.1436489901,110.1218622847,5.0573596013,13.3092158918,7.9596674189,7.9598406655,6.9647084267,7.9596674343,7.960182614,7.9596674192
4,4,3,1,4.586848088947988,24.88317410697903,5,0.133551333765397,255.90377770514928,12.8396328982801,90.06324524955639,7.014471983978652,0.4699204786214823,0.6186702585524362,16.123446664990958,0.9571252688121074,0.1051612903225806,0.0666666666666666,1.5774193548387094,0.2692473118279569,0.1460215053763441,1.8438880706921943,0.3072043010752688,0.233763440860215,1.3141674333026678,0.0122778957662082,0.0208332114883678,0.0273001732608103,0.0804154071945002,0.0184934288438097,0.0254230418495107,0.0335842234824878,0.0760459348866965,-2.810131360391545,-2.7857909503654463,-2.7673920383584183,-2.616275865143502,-2.1003983274769698,-2.0855691373370693,-2.0681044226261447,-1.977237473554016,0.7980769412069194,2.827827827827828,27.9541599906786,1.7267267267267268,0.5662251655629139,0.9294553487796834,0.8954235878128486,0.9728454743123068,0.1869080822917988,-0.2287396032163542,0.064710305,37.0,0.7379914562,0.2812823447,0.8738756694,0.1796631192,0.2214188137,0.0229830696,0.4105548115,0.7636586855,126.3766086316,5.301736207,13.4684964476,20.8940340401,20.8944506704,6.4825563565,20.8940340414,20.9169106179,20.8940340403
4,4,4,1,7.219400926497142,65.43172844772661,5,0.3416001705289039,155.16512222896316,43.412092810931206,281.3470928160046,6.480846109892244,0.6039072963777199,0.7778144864949181,57.25647530898348,0.9908728481425482,0.1019354838709677,0.0933333333333333,1.0921658986175111,0.2498924731182795,0.1561290322580645,1.600550964187328,0.1958064516129032,0.1482795698924731,1.3205221174764323,0.0147110210399855,0.019172165072447,0.0250136466363197,0.0584837369426942,0.0185327532523673,0.0258061951354576,0.0349568700171474,0.0603422236479001,-2.252821591657568,-2.2426213744477583,-2.229265073834052,-2.152737127488283,-1.5925777075637535,-1.5807754579842026,-1.565927116509706,-1.5247355755541323,0.799905858255901,2.887887887887888,29.27294835042819,1.646646646646647,0.5827814569536424,0.9372805469144636,0.9032501563762962,0.9734417649545394,0.1605242617780684,-0.1820937027307733,0.082554212,37.0,0.5635678509,0.2367476238,2.0622066497,0.0996074123,0.3910199032,0.021623445,0.9688436148,4.2526962659,120.5881941852,4.5300259113,11.9683353267,10.9445193557,9.9608561973,5.2429999355,10.9445225381,6.9988056511,10.9445193565
4,4,5,1,4.443410717587112,21.02788089779025,4,0.2429079627383655,324.24841447370056,27.8354328238445,174.4420665824407,6.266906919909988,0.4205322090784045,0.5944863875846178,16.519109095231595,0.9737028070988476,0.1019354838709677,0.13,0.7841191066997518,0.2694623655913978,0.1398924731182795,1.926210607225211,0.2817204301075269,0.1120430107526881,2.514395393474088,0.0094737607947723,0.013759948743504,0.0214434754154991,0.0435763797628014,0.012900383858854,0.0190340126887809,0.0286410378680003,0.0584225923053516,-2.1760370442234067,-2.1666209344973,-2.149741382995509,-2.1011187237970743,-1.518551748904725,-1.5091157886080029,-1.4943363634627402,-1.4485204895261887,0.8136341434952951,3.0480480480480487,15.352750287804213,1.8468468468468469,0.5695364238410596,0.9573744939038878,0.9168301810205428,0.9832758147321274,0.1632711900941022,-0.184637508732397,0.0539490642,37.0,0.4988067859,0.2132501509,1.1639895588,-0.0306191896,0.3349896755,-0.0003491689,0.54685298,1.3548716931,139.8766170753,6.3254449804,15.8460745039,8.9546214382,8.9553346491,5.0486918423,8.9546214407,8.9592583721,8.9546227053
4,4,6,1,5.1085936789334445,27.870924218992062,6,0.123587442170845,-49.90921909825767,5.117123263264553,161.1574857100031,31.493766598694368,0.4631471012367858,0.6278492256925702,163.27528418364892,0.986840536583036,0.127741935483871,0.1699999999999999,0.7514231499051236,0.2853763440860214,0.0898924731182795,3.1746411483253585,0.3197849462365592,0.1187096774193548,2.693840579710145,0.0093757152552657,0.0102648501944198,0.0122362882804898,0.0184088646439809,0.0167323638020874,0.0162019603116918,0.0196177132418377,0.0289616363200661,-1.6745906789738143,-1.6730876499199272,-1.6697550525932248,-1.6593206840816352,-0.9718273746112104,-0.9723516068879372,-0.9689755960438704,-0.9597403889655648,0.8226793781182905,3.0080080080080087,21.199534575360687,1.826826826826827,0.5894039735099338,0.9427135150153254,0.9166886519004176,0.980303301997675,0.1744861273476294,-0.1588205551428729,0.0260632747,37.0,0.5174133453,0.2151823952,1.597983151,-0.1245045257,0.3099002772,0.0004233073,0.7507471536,2.5535501509,168.4703593399,6.9697257795,18.682252057,14.9243505462,14.9270122228,6.9647084267,14.9243507815,9.9549074291,14.9243508381
4,4,7,1,5.875726343348457,38.1311131018916,5,0.3015465823338819,268.0629412729962,32.809795645073734,139.33309293541765,4.246691885639281,0.3828156071729651,0.5682276610409078,10.415071183659355,0.9830011833197688,0.1019354838709677,0.1699999999999999,0.5996204933586338,0.2563440860215054,0.1366666666666666,1.875688434303698,0.2718279569892473,0.1321505376344086,2.056956875508544,0.025850126855707,0.0271798883941756,0.0279905978377507,0.0441980492287432,0.0500747437691391,0.0542746331481022,0.0571372592418063,0.0871262443213371,-1.99966789754236,-1.9969382544626149,-1.9952740858441675,-1.962004543712076,-0.9406802447781156,-0.9365212302207808,-0.933686464225382,-0.903989342646372,0.808493439138249,3.0480480480480487,42.32789065573553,1.866866866866867,0.5960264900662252,0.9390711387363968,0.9030551426739752,0.9790491279063332,0.1811279505708001,-0.164188920847603,0.0948905272,37.0,0.5388777307,0.2275432057,2.6915442324,0.1668007874,0.242683041,-0.0561455358,1.2645121884,7.2444103549,116.0086473053,5.5043850169,13.6864752276,1.9899181142,1.9906690519,3.6955823637,1.9899181183,1.9941738443,1.9899181142
4,4,8,1,8.219739048308668,91.82681965989472,4,0.4362354794868278,263.4805629512945,29.879994901966924,100.75373110073896,3.3719460606101577,0.6828235470646816,0.715145337398527,28.51633402584662,0.983042730804234,0.1019354838709677,0.1333333333333333,0.7645161290322581,0.2498924731182795,0.0966666666666666,2.5850945494994444,0.2659139784946236,0.1119354838709677,2.375600384245917,0.0092652307208427,0.0122242149019233,0.0164863776253654,0.0294903712281697,0.0173816475794982,0.0213447854953327,0.0280705574026063,0.0492827609080384,-2.28552554297875,-2.278699463853607,-2.2688670828018687,-2.238868176473421,-1.2869645429284866,-1.281773903079505,-1.2729649591521262,-1.2451827039951495,0.8217299841125767,2.3673673673673674,17.629753752872038,1.5065065065065066,0.5331125827814569,0.9396937497827828,0.9027992713173376,0.9807483189115788,0.176073176606106,-0.1532585401213725,0.045682755,37.0,0.5026523455,0.214498885,0.4938016479,0.0272739078,0.0936328961,0.0029110134,0.2319925472,0.2438400675,146.820959501,5.6767215118,15.3145227184,2.9848771713,2.9852836591,3.1203106817,2.9848771713,2.9907766785,2.9848771713
