fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,3,16,1,9.66129155018302,103.18846313334733,6,0.2264784648404141,540.3495981204891,41.23513959058319,178.47265091269497,4.3281689521296665,0.4848584865835323,0.7509143996737659,29.52576041830599,0.988496841095603,0.1405263157894737,0.0906666666666666,1.549922600619195,0.275,0.075859649122807,3.6251156336725257,0.3887368421052631,0.061298245614035,6.341728677733256,0.0035466700784047,0.0031365789081711,0.00399908571497,0.0096805580317936,0.0168575853848276,0.0150848943661701,0.0192131728762469,0.0435347198073557,-0.7817694301038802,-0.782091167942289,-0.7814144865217302,-0.7769570761825789,-0.146696017933617,-0.1469605235734896,-0.1463445375176076,-0.1427154863936401,0.6900701689513278,2.5675675675675675,2.0197857568198785,1.0060060060060056,0.5306666666666666,0.9489965816533508,0.927626166749706,0.9886154403649589,0.1716791736553418,-0.1247058190938683,0.0232297036,93.0,0.0952584523,0.0387773688,1.7945389175,-0.5427047424,0.0550453863,-0.015944932,0.8430908571,3.2203699263,246.751238565,5.1970185936,13.8869084508,24.8738652307,24.8747822828,24.8747822828,24.8738659693,24.8747822828,24.8738652696
4,3,17,1,7.921361979937077,79.82878306370877,5,0.3465699368319922,410.9048405159315,1.0309659722622655,348.0408223740556,337.5871093110318,0.5264762912969139,0.7743027127690687,36.69968345165008,0.9936387192193362,0.1142105263157894,0.1053333333333333,1.0842771485676217,0.2605263157894737,0.0599649122807017,4.344645991808076,0.3103684210526315,0.0714912280701754,4.341349693251534,0.0003880010450402,0.0005231790609982,0.0006538524721828,0.0015089501948749,0.001723099911468,0.002338270435456,0.0028880147161436,0.0058234932713598,-0.738734919180737,-0.73863501969894,-0.7385384492176418,-0.7379065134788501,-0.155694154473971,-0.1555982106986706,-0.155512470989627,-0.1550546452585194,0.6263531020997996,2.927927927927928,0.305129701718287,1.3663663663663657,0.544,0.9243522649316496,0.913137271699617,0.9843846976668406,0.171796106139723,-0.1240762144970981,0.003351823,93.0,0.0739446964,0.0294800442,2.6077725823,0.7544105577,0.0894694545,0.0165546433,1.2251554981,6.8004778408,337.2109858633,4.9553574518,12.882874208,4.9747902476,4.974859919,4.974859919,4.9747905539,4.974859919,4.9747905539
4,3,18,1,10.904798986539136,153.87406273585862,8,0.5415630391085944,352.18803352687223,33.78786103260731,361.75218295982654,10.706572476153909,0.6762778911662017,0.8568766667395368,13.03466440495164,0.9950884596861408,0.1194736842105263,0.056,2.133458646616541,0.2578947368421053,0.0452807017543859,5.695466873304921,0.3916315789473684,0.0540701754385964,7.243024010382868,1.7372125300600285e-05,2.26243493233754e-05,3.913114098736472e-05,0.0002481189894954,0.000124141868947,0.000167855450038,0.0002839082280515,0.001491746711463,-0.7264961765362201,-0.7264923607492609,-0.7264803684198979,-0.7263285369093783,-0.0951219458907789,-0.0951177872536227,-0.0951067467169592,-0.0949918405054234,0.5698492086198881,2.627627627627627,0.0107931542219016,0.4454454454454452,0.5333333333333333,0.9572902109837204,0.9344836175665666,0.9930596467262676,0.1501500643624108,-0.1049527913605114,0.0001922737,93.0,0.0499842478,0.0200372601,0.6740239652,0.0980392612,0.0151172178,0.001375103,0.3166626463,0.4543083057,466.164659194,6.0197907615,15.6779764936,17.9092226797,17.9092226845,17.9092226845,17.9092226797,17.9092226845,17.9092226797
4,3,19,1,6.51119758371273,46.16743151542263,7,0.3610465318037409,41.44644137662846,33.9325233048517,233.71072083034244,6.887513749881557,0.5550539636427798,0.7664627569546008,31.560432508067308,0.9704275474188316,0.1181578947368421,0.0706666666666666,1.6720456802383314,0.2710526315789474,0.0453333333333333,5.979102167182663,0.407421052631579,0.1093333333333333,3.726412066752248,0.0003835167827583,0.0004686196925708,0.0008510123843185,0.002493260121441,0.003670005314891,0.0046211952113607,0.0078503881605935,0.0252362965669805,-1.112263750342215,-1.1121690571441514,-1.1117435724341975,-1.109916259001746,-0.1084849746454633,-0.1083814047315272,-0.1080297954082191,-0.1061367380449793,0.6346151343017963,2.867867867867868,3.851107002325569,0.8058058058058054,0.5013333333333333,0.932152001285731,0.9169940142175248,0.9873345408890885,0.1595853479591444,-0.1271505807776898,0.0043430725,93.0,0.0803993569,0.0304945297,1.6315839547,0.1024248679,0.044998638,-0.0020541126,0.7665331196,2.6620662012,327.34169619,5.5562660051,15.3382923472,6.9647083618,6.9647782176,6.9647782176,6.9647083711,6.9647782176,6.964708429
4,4,0,1,7.9239727149095165,68.74800733166347,9,0.4023512226389794,-147.62420951145475,61.5580412073333,347.8889718478844,5.651397689477503,0.6956727962107043,0.8036099379434517,263.1873380246617,0.9949348515119464,0.1102631578947368,0.0733333333333333,1.5035885167464114,0.2618421052631579,0.036,7.273391812865499,0.363578947368421,0.0501754385964912,7.246153846153846,7.686092942085301e-06,1.0299399599387595e-05,1.745906039105785e-05,6.848480987886811e-05,0.0001017323722448,0.000146336806792,0.0002384768155814,0.0009084791639027,-0.7900597186171892,-0.7900576539329974,-0.7900519973299298,-0.7900116836307924,-0.053366308119331,-0.0533639275031478,-0.0533590098307621,-0.0533232506411337,0.5718347617385623,2.867867867867868,0.004391800892596,0.0250250250250249,0.5346666666666666,0.9200815985292428,0.9109470538121728,0.9879263527910696,0.1482389516346617,-0.1201848584784682,7.27612e-05,93.0,0.054269511,0.021746971,0.8487058708,0.0286813767,0.0184589427,0.0041125093,0.3987298091,0.7203016552,502.1941785997,7.5803168786,19.737666604,33.8283443727,33.8283443759,33.8283443759,33.8283443727,33.8283443759,33.8283443727
4,4,1,1,10.301508404743174,118.29317517505687,9,0.3371392718230346,73.98042926389472,81.33354766039497,148.96443960331993,1.8315251687448224,0.5405531462022164,0.7589886738587842,53.57130818659289,0.98979451233336,0.1168421052631579,0.9073684210526316,0.1287703016241299,0.2565789473684211,0.7066842105263159,0.3630744023236761,0.4709649122807017,0.4498596491228069,1.0469152172217455,1.0118780510075598,1.099184650306114,1.037472609237854,0.7082926077459804,16.040030651108896,17.024804837712118,15.627625365215398,7.510469956944269,0.010703838143622,0.0893796837993624,0.0337682287983024,-0.2628704582930175,0.8000924966717445,0.8524800519829543,0.7781535536944689,0.3463409273021574,0.7748916099796048,2.747747747747748,44.324785912404,1.7667667667667668,0.5254901960784314,0.9111535146178136,0.882055035581301,0.9783838084010932,0.2983508625563892,-0.0206714194740078,7e-10,93.0,0.8043441645,0.2538933837,0.0,0.0,0.0,0.0,0.0,0.0,-5.879797502234895e+18,49676337048.404366,77023276612.65733,10.2069798837,10.0782071025,24.2703046227,24.2703046227,10.1510197512,24.2703046227
4,4,2,1,8.645690332295919,91.49349006176716,7,0.3218333456628852,60.870895213228806,25.647012200768582,107.16790081643464,4.178572536149964,0.6261014113924199,0.6813053112363185,7.765779011674357,0.9489116051758892,0.1036842105263158,0.0666666666666666,1.555263157894737,0.2539473684210526,0.0533333333333333,4.761513157894737,0.3358596491228069,0.0373157894736842,9.00047014574518,0.0002160307549036,0.0002680924922692,0.0004983393006767,0.0020243946201654,0.0013045841466353,0.001694243854895,0.0027935299165359,0.0113564596221296,-1.6554355635450504,-1.655349360070914,-1.6549681189560776,-1.6524412868348082,-0.258555647306645,-0.2584547669816739,-0.2581701690805212,-0.2559532831333886,0.6439634703651353,2.827827827827828,12.192312516491096,1.0260260260260257,0.568,0.8991538752563545,0.880678414612297,0.9678756307309953,0.1644845725426298,-0.1141091310657418,0.002986367,93.0,0.0816295642,0.0322745988,1.2146290194,0.2760808016,0.0426059398,0.0017239343,0.5706438634,1.4753236547,337.3732697868,6.4839931877,17.9842799904,7.9596674189,7.9596754985,7.9596754985,7.959667426,6.4630011199,7.9596674192
4,4,3,1,7.19257711314431,62.92781540191256,8,0.1798516657807013,234.01296280871705,1.742051206715125,96.30693416568909,55.28364137314249,0.513884637398086,0.6488940814106994,23.174708622880228,0.9629798142183892,0.1247368421052631,0.0826666666666666,1.5089134125636674,0.2907894736842105,0.0372631578947368,7.803672316384181,0.3807719298245614,0.0649649122807017,5.861193626789089,6.567142498008047e-05,8.639563649958046e-05,0.0001222923850694,0.0004487444455327,0.000353236872315,0.0004477075555083,0.000648513739548,0.0019842358778738,-1.317347891362402,-1.3173205885730437,-1.3172732969613006,-1.316843217783906,-0.2397129232672193,-0.2396902694214143,-0.239642116574667,-0.2393218135733859,0.6218521221790745,2.847847847847848,7.342870447166758,1.2062062062062056,0.5413333333333333,0.9193718160124578,0.8957328040128799,0.9806003121922156,0.1707446780719254,-0.1418008983540469,0.0011545087,93.0,0.0642973089,0.0259389819,2.6111046419,-0.4511574474,0.0842494722,-0.0184816257,1.2267209303,6.8178674508,384.4175027829,5.4165274141,14.3702504464,20.8940340401,20.8940354068,20.8940354068,20.8940340425,20.8940354068,20.8940340403
4,4,4,1,11.076405187438237,156.86787031061075,7,0.3603307743704685,120.70883795405724,36.9467459391137,265.5452263920138,7.187242601273152,0.6182057585579126,0.7792465527319506,452.164174983968,0.991559797661106,0.1234210526315789,0.052,2.373481781376518,0.286859649122807,0.026438596491228,10.85003317850033,0.3575263157894737,0.1372280701754386,2.605343901815392,0.0002174935639488,0.0002803000540327,0.0004587941302051,0.0037991347372611,0.0005543232456827,0.0007237701797565,0.0012654590036641,0.0069759779497387,-1.178517912595444,-1.1784438779197872,-1.1782334736921605,-1.1742959660700094,-0.4107347338498217,-0.4106650975074099,-0.4104424836924804,-0.4080956743220328,0.697201195501517,2.847847847847848,21.199534575360687,1.4864864864864866,0.5306666666666666,0.9293286762957906,0.9043746091347848,0.9797801643986106,0.1565550792710771,-0.1137559284280494,0.003905641,93.0,0.0653621952,0.024276694,2.6593482551,-0.4248483422,0.0353278436,-0.0001173668,1.2493862227,7.0721331421,340.4260463281,4.7143707475,12.6210950311,10.9445193557,10.944540199,10.944540199,10.9445193595,10.944540199,10.9445193565
4,4,5,1,7.155604894066735,56.85175783150233,6,0.2579064274780479,320.08550286482364,28.77817890898019,183.2781155941404,6.368648835418444,0.4512197947270817,0.6121593965474212,15.500275204978376,0.9774408394187428,0.1168421052631579,0.1,1.168421052631579,0.2763157894736842,0.0679824561403508,4.064516129032258,0.3607719298245614,0.0848421052631579,4.252274607113317,0.0001801383954354,0.0002386190876647,0.0003758226059043,0.0010176967935265,0.0010401656295913,0.0012841703648461,0.0020969930106014,0.0050500783215525,-1.0189794485048786,-1.0189198471448693,-1.0187800143902723,-1.0181258399426245,-0.1693221386032273,-0.1692807801800143,-0.1691430080054492,-0.1686424646371133,0.6638893358396674,3.0080080080080087,9.037978535949907,1.2062062062062056,0.5613333333333334,0.9480391375442544,0.916928657224518,0.9869022849775207,0.1659309991359597,-0.1169863788355558,0.0028944364,93.0,0.056179175,0.0235366206,1.9274968017,-0.1531959485,0.0399299951,-0.004068122,0.9055556916,3.7152439206,349.5795321734,4.35614866,10.7688020235,8.9546214382,8.9547285838,8.9547285838,8.9546219548,8.9547285838,8.9546227053
4,4,6,1,8.192862145920746,74.05833228518964,11,0.1270625750540175,-80.54236579727872,8.386751812836266,164.82071147963373,19.652508522711845,0.4783908946345364,0.6468300339193925,70.82692047908034,0.988469577959202,0.1352631578947368,0.0426666666666666,3.1702302631578942,0.281578947368421,0.0451578947368421,6.235431235431236,0.3912807017543859,0.1533157894736842,2.552122668497539,0.000681740967968,0.0011824942288401,0.0020132062771251,0.0102988314359307,0.0033662998780404,0.0061059584471571,0.0105942402426522,0.0476929567655486,-0.7790728789289305,-0.7786824894998826,-0.7780348627591832,-0.7715753532006876,-0.1345855691602592,-0.1342156052429401,-0.1336095069744144,-0.1285996905516523,0.710637577711497,2.907907907907908,3.851107002325569,1.0460460460460457,0.556,0.9381678139909528,0.9166646444605352,0.9836522381130473,0.1726797111477424,-0.0969801636200831,0.0063007693,93.0,0.1008448908,0.0343160074,2.0947591594,-0.2438277546,0.0364998695,0.0003393028,0.9841370827,4.3880159361,312.6253810724,4.6580161591,12.5412487035,14.9243505462,14.9244769105,14.9244769105,14.9243506237,14.9244769105,14.9243508381
4,4,7,1,9.214940993363642,96.613616286555,8,0.3416878674399957,289.7771072462456,23.93507168107209,136.82242491349217,5.716399212695554,0.4352463137176819,0.5862262558249085,8.638770632534388,0.98561175379896,0.1194736842105263,0.0613333333333333,1.9479405034324944,0.2618421052631579,0.0464561403508771,5.636329305135952,0.3331228070175439,0.0637719298245614,5.223658872077029,8.862283148749174e-05,0.0001538224695373,0.000247301439516,0.0013476605562705,0.0005295507837297,0.0009477968539478,0.0015534559310003,0.0057811468578469,-0.94781429986233,-0.9477524972359168,-0.9476638886786934,-0.9466208601367068,-0.146282065935481,-0.1462208516201715,-0.1461322076176266,-0.1455134445882637,0.6670739790987096,2.907907907907908,11.118496048192698,1.4464464464464466,0.584,0.9319002272782632,0.9028727617463154,0.983051238570894,0.1681761486804088,-0.1122325180732791,0.001482316,93.0,0.0488253919,0.0205965925,0.8837813933,-0.1443361014,0.0161853137,-0.0049866147,0.4152086116,0.7810695511,381.7808658917,5.0681760019,13.6167095411,1.9899181142,1.9899185778,1.9899185778,1.9899181147,1.9899185778,1.9899181142
4,4,8,1,12.19282841369547,207.4566580898116,7,0.4791101354574844,260.75687010239267,33.25978572568746,101.90490768321892,3.0639075225465127,0.7092597452106524,0.7333384143667778,54.42845864887782,0.983924211465787,0.1036842105263158,0.0506666666666666,2.0463988919667595,0.25,0.0546666666666666,4.573170731707317,0.3917543859649122,0.0475263157894736,8.242894056847545,4.42324884775379e-06,5.810398236000367e-06,1.047865691028326e-05,6.543451539308868e-05,4.995708648065303e-05,6.528095444182474e-05,0.0001136070821975,0.0006546255577082,-1.0421723587944407,-1.0421709131392962,-1.0421660479876225,-1.0421087742576218,-0.0906203698082543,-0.0906189810842961,-0.0906146015339379,-0.0905655717902309,0.5513821500117062,2.227227227227228,0.0048159579101923,0.1851851851851851,0.52,0.9317424991874178,0.903089684350803,0.9846788200453214,0.1557046792827429,-0.104209390478493,8.11789e-05,93.0,0.0453156415,0.0192027453,1.3378915312,0.2178458711,0.0256932476,0.005053451,0.628553723,1.7899537493,500.3124792521,5.7552282153,15.6117069413,2.9848771713,2.9848771765,2.9848771765,2.9848771713,2.9848771765,2.9848771713
4,4,9,1,11.80326522754994,180.41624392599724,8,0.31565871209991,241.2865466196148,11.51285175679772,118.83182182049416,10.321666979715111,0.5801621585104078,0.6552404471422782,14.070682443721669,0.9880729628462296,0.1392105263157894,0.1066666666666666,1.3050986842105263,0.2868421052631579,0.024,11.951754385964913,0.3809122807017543,0.1145964912280701,3.32394366197183,0.0002692824170356,0.0003404730834172,0.0004263453231083,0.0010118191916221,0.0024245085721838,0.0031223144304624,0.0037831317224601,0.0078758060035783,-0.9994083069015032,-0.9993371391939352,-0.9992512946478288,-0.9986660095931884,-0.106278840137859,-0.1062044978972,-0.1061340963126181,-0.1056980744983325,0.6255261163736447,2.627627627627627,6.696160054853215,0.9459459459459456,0.4946666666666666,0.9342028634729748,0.9119057497553048,0.9849714429275492,0.171410412920806,-0.1155829571462724,0.0043716459,93.0,0.0625846241,0.024753929,2.0044337958,-0.0571483187,0.0594537659,-0.0041628139,0.9417013977,4.0177548418,333.8214006993,4.6080395085,11.5134129961,10.9445395524,10.9445458518,10.9445458518,10.9445395529,10.9445458518,10.9445395529
4,4,10,1,10.662379452580293,126.59605876460884,5,0.333578121095315,-108.48378023344416,3.597326185635357,205.77888507084165,57.20328778984415,0.5921293651635655,0.6940776945650418,12.063652053077895,0.988178592466542,0.105,0.0746666666666666,1.40625,0.2618421052631579,0.0453157894736842,5.778164924506388,0.3811052631578947,0.079578947368421,4.789021164021164,1.3093704712106612e-05,1.892472875136389e-05,3.770879670698832e-05,0.0001900100601434,0.0002207863583438,0.0003270032903724,0.0005946042185731,0.0027125277439437,-0.7924113125917919,-0.7924066919618781,-0.792391807059035,-0.7922711202347283,-0.0436683783244607,-0.0436637389789842,-0.0436520506997989,-0.0435595439898112,0.6010044507699807,2.907907907907908,2.7889802923804394,0.8658658658658656,0.5466666666666666,0.8728734538492217,0.8801545897624206,0.9760081472716808,0.1578038613124564,-0.0987268766195793,0.0002151682,93.0,0.0430459635,0.0177884382,1.2928178949,-0.0220750383,0.0333916576,-0.0022941402,0.6073777149,1.6713781093,465.1044587511,5.7166266629,14.8053626173,24.8738652307,24.8738652602,24.8738652602,24.8738652307,23.971409114,24.8738652308
4,4,11,1,11.398486493292866,151.51284554326236,8,0.194686947926424,93.84800176350096,25.818779953854115,188.45987776845809,7.29933320262585,0.4981917858175451,0.6377648293398864,10.73367314140487,0.9840190879692544,0.1431578947368421,0.8701052631578948,0.164529397532059,0.2842105263157894,0.6526315789473685,0.4354838709677419,0.4642982456140351,0.422,1.1002328095119316,0.8101736944470963,0.8550038429587693,0.7033234037696224,0.318192963655626,23.009596108091763,21.916728522891724,14.690860927515962,1.6396010380742,-0.148934844230117,-0.1137617887046896,-0.232767963942586,-0.5349354740755201,0.5757889688686063,0.5471986623086005,0.3581640779623269,0.0167324843396212,0.7761065803680393,2.627627627627627,36.86095362172161,1.7867867867867866,0.4969574036511156,0.9282450911183764,0.9001648455947368,0.9838219106146422,0.2730008499272353,-0.013374519560678,4e-10,93.0,0.5918597482,0.2114922195,0.0,0.0,0.0,0.0,0.0,0.0,-1.0294853712730894e+19,55203273235.65913,89277586670.08202,16.9142838193,17.2971487039,26.032301345,26.032301345,16.9689582562,26.032301345
4,4,12,1,7.076012370277291,55.647725414137845,6,0.5084995301180066,-110.70884227458605,36.47851771004965,321.7951990090554,8.821498767215601,0.634878841305715,0.7586068236017908,462.7796723453719,0.9811470844228596,0.1010526315789473,0.0946666666666666,1.0674573758339512,0.25,0.0692631578947368,3.609422492401216,0.3372982456140351,0.0822456140350877,4.101109215017065,0.0001149274394685,0.0001588429018893,0.0002717444213828,0.0008519963338767,0.0006822343656065,0.0009220258393557,0.0014590105314881,0.0045724863208998,-1.4183024734146916,-1.418240180846594,-1.4180800339369697,-1.4172569666212569,-0.2333304024301184,-0.2332744135915394,-0.2331490331984124,-0.232422068679335,0.6277621604460872,2.927927927927928,1.216424293857368,1.2462462462462456,0.5426666666666666,0.9343378726148712,0.9132338696582274,0.9853010147116756,0.1639420901559451,-0.1309758771218256,0.0018855535,93.0,0.0750486617,0.0304883821,1.8394059476,-0.0134030249,0.0446650089,-0.0077898427,0.8641697997,3.38341424,358.2925394028,4.9512333145,13.2943446475,5.9697493047,5.9697538872,5.9697538872,5.9697493119,5.9697538872,5.9697493064
