fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,8,16,24,32,40,48,56,64,72,80,88,96,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000
10,3,19,0.5,0.5739792583124077,0.0723266744822825,0.0,0.8462786047485589,0.4223486276248563,0.0015460234201827,0.001000910082994,0.0001634990444748,0.0,0.0002800749737694,0.0,0.0,0.0,0.4716520968648664,0.0,0.0,0.0,0.4360649282120272,1.0,1.0,1.0,0.4501547141351004,1.0,1.0,1.0,0.4245913766260787,0.5565735963827291,0.7014218009478672,7.618716751533333e-05,0.632016632016632,0.6,0.9563590920172292,0.6731603020659058,0.8835014543883252,0.5240756918129416,0.580223812353052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008932168823164,0.0,2.958115243819355e-07,2.773472606855289e-09,1.0407527502047009e-08,2.2940899378754017e-10,3.686084311606218e-08,1.4089535160877818e-08,1.2899149006639056e-08,1.3955603698500472e-07,3.550535413250006e-09,2.955280200931008e-09,8.107158141872277e-09,2.4643403848225887e-10,4.214015074747109e-09,1.516161589504817e-08,1.168725433391102e-11,7.995190512164675e-09,1.914347828780243e-11,1.1221675418668046e-09,6.693427973009088e-08,5.70648488935225e-08,1.563398728348151e-07,4.5958554773402793e-08,1.7654728644430995e-08,2.1755692020680903e-06,6.635175262974882e-09,0.0004008651303476,0.000165505070412,0.0030765557246063,0.0074243809901835,0.0111215490727874,0.0194647204955369
10,4,0,0.5,0.4690641729413052,0.1501480880348181,0.0,0.9983028294847208,0.4312406428537571,7.724974872365871e-05,0.0023732880075448,0.013440899473381,0.0,0.0019572059813381,0.0,0.0,0.0,0.5274683497025348,0.0,0.0,0.0,0.4985941119935948,0.3530033278012343,0.3530033278012343,0.3530033278012343,0.5097860373312513,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.4929173716889657,0.6131471927654585,0.732227488151659,0.0015571546966986,0.8170478170478171,0.6,0.6397762041533259,0.359018746632981,0.7041080436194455,0.6013001295594517,0.6231274378024042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025982194454242,0.637275428019846,7.243779939266982e-10,1.3674773099498322e-09,1.013182401740759e-09,5.6039794901517e-09,2.000634994034445e-09,7.955299714011356e-09,1.1023368092450916e-10,5.089500037333193e-09,2.4643403848225887e-10,2.004984458007548e-09,2.7447752786426285e-07,1.571138814124843e-08,3.135472279816717e-09,6.9851207072108525e-09,5.692167965418557e-11,3.1484781374907245e-08,4.5561013766261144e-08,1.049078866953213e-08,1.3797375452284505e-08,1.7178718054089038e-07,1.1109655257705116e-08,1.39077275668021e-08,3.1975357402885776e-10,3.2380646682967294e-08,3.958137069603869e-08,1.7450552378493603e-08,5.259539937429259e-05,0.8090390791665865,0.8250554200309874,0.8349761513733409,0.8522584084722546
10,4,1,0.5,0.6770002969456889,0.4831848236688936,0.0,0.9962917216776348,0.4291976482194902,0.0009038352128821,0.0021948053057153,0.0009497344624436,0.0,0.0006869079399099,0.0,0.0,0.0,0.3684161903912915,0.0,0.0,0.0,0.3537138806028023,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.3522715349233893,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.344744209582057,0.7499999999999999,0.7227488151658769,0.0031669417082266,0.7920997920997921,0.6,0.8156551713344882,0.4041587984098305,0.5856626776834233,0.7997695420274468,0.3756879074153797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014801696588173,0.269875254211942,9.012468000273926e-09,3.6305975783493435e-08,9.444289957438017e-08,1.774933044624042e-07,1.7606688531183724e-09,6.095086368492464e-12,2.2584960724398557e-09,5.685749412846042e-09,3.7550916642994836e-08,3.98671926142712e-08,2.5793622432556503e-09,3.0327814218639544e-11,8.441072704607382e-09,4.664663997394773e-08,2.7714842804675846e-09,1.4793206692582036e-09,4.649465727568757e-08,5.434598935999133e-09,8.799645337645656e-10,8.121207870899829e-08,6.781473550864623e-08,4.0290209053255307e-08,3.742950446294563e-08,3.455301753193356e-08,0.0027217781423376,1.554314509633071e-06,0.006024405324823,0.0182520105357729,0.0687620208732811,0.0586014680319331,0.0862389932845951
10,4,2,0.5,0.449450753098021,0.0685867155612626,1.0,0.9998627527492536,0.4299380466055115,0.0011421784459433,0.0018480332553042,0.0005919892916783,0.0,9.866635452663658e-05,0.0,0.0,0.0,0.5498028807022566,0.0,0.0,0.0,0.5272950443584867,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.5291535421425833,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.517968994892841,0.5565735963827293,0.7037914691943129,0.0035938136543301,0.713097713097713,0.4,0.7476859053452172,0.5674100057160762,0.8970326727982751,0.4546004702344766,0.7597313505303314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030589079626324,0.5005962731941942,3.615933671240023e-08,3.4829394899824474e-08,2.743771981438955e-09,3.9192404346444033e-08,1.197652302849892e-07,1.8583453869143502e-09,4.2043912927210566e-08,1.1078463387498004e-08,2.4299892233793583e-09,6.315480057007503e-10,3.2055306777779166e-08,2.551028592230862e-09,3.2194365354519245e-08,3.481236985512975e-08,9.122695844392288e-09,3.086509742519497e-09,1.0417645935640091e-09,4.783794855223645e-09,3.5206058479895215e-08,3.7391477720780784e-08,7.620410589036715e-08,2.8725550739484504e-07,2.9225669787277377e-08,3.610050288994988e-05,4.299746623237976e-06,3.5416821076991885e-08,2.855080490688456e-06,0.0027872298343296,0.0425508999339195,0.0269311114216274,0.7656898189162952
10,4,3,0.5,0.580808005984039,0.0990181242965546,0.0,0.9978375675806516,0.4288682951488882,0.0020561812833752,0.0027493683410459,0.0004679927852919,0.0,5.6975738844670296e-05,0.0,0.0,0.0,0.3231650683235745,0.0,0.0,0.0,0.3299965555182668,0.463536945169551,0.463536945169551,0.463536945169551,0.301603018256233,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.3208619253004326,0.4999999999999999,0.7298578199052134,0.006440927024621,0.8232848232848232,0.2,0.5587640812942886,0.6510970911441967,0.8750250272144597,0.3374502645778663,0.2362683675353915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027882057218343,0.4728754574263423,7.170700868297677e-08,9.305425862517955e-10,9.910622706775474e-10,3.0278488609566855e-08,2.066232084663233e-08,3.7712396422851914e-09,1.7163239215470322e-08,6.307722760999817e-09,8.239711149664789e-11,9.157740096975578e-09,5.205575764129825e-08,1.4185596179483786e-08,3.670699636181356e-08,8.367256087463856e-09,8.692772794306545e-10,4.376844528534066e-07,5.322258495093836e-09,6.085111941730857e-08,5.117513408415614e-10,2.248039678738952e-08,8.694211507841994e-09,1.785604669118606e-08,1.033543299032727e-07,1.4633963779911122e-08,4.622760018773904e-08,1.2119476521860477e-08,0.0001415834915331,0.0086732739953435,0.0129317703088508,0.0129317703088508,0.0129317703088508
10,4,4,0.5,0.8171549039155259,0.642015605273793,1.0,0.9805046483441984,0.4292875027526022,0.0002325433492762,0.0040316150058418,0.0075316115674418,0.0,8.731050490913832e-05,0.0,0.0,0.0,0.2104402475128014,0.0,0.0,0.0,0.1880001042489503,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.17117176043227,0.383135315025469,0.383135315025469,0.383135315025469,0.1412331074028316,0.5565735963827291,0.732227488151659,0.0008688382540247,0.7941787941787941,0.4,0.8233871922551514,0.8374420018095039,0.8575964374879915,0.3159539731202607,0.5106272052301538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043728781577211,0.8555241319910412,1.0227956775157457e-08,1.1297480362199276e-09,3.3221584474567015e-08,7.416960344540396e-09,2.334357898045168e-08,6.829658437772217e-09,4.994805993118772e-09,4.10968047064796e-10,3.2898108625367366e-08,2.7887153317154642e-08,7.097140868173784e-10,3.1816707611254645e-08,1.4154982153085307e-10,1.1989738225062766e-08,3.3471367977022386e-08,1.3347765147864857e-08,1.7191625397750435e-09,1.30014235452066e-08,8.51041558737857e-09,1.8244143147986113e-08,1.2481103383624209e-08,1.8579008365727543e-10,5.3568056660802e-09,1.2539510471263029e-08,3.049477163548503e-09,1.6118454460943376e-10,0.0003565615582934,0.0007769077275052,0.0135826942043103,0.0140494876300948,0.0145085631449342
10,4,5,0.5,0.7476375695806523,0.3409010716263575,0.0,0.9983825636657128,0.4286274423525058,0.0002047098862217,0.0041796714581542,0.0088915804149888,0.0,0.0004743911142008,0.0,0.0,0.0,0.4906633574858127,0.0,0.0,0.0,0.4485794070486106,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.4680570559229692,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.4372851185260549,0.4999999999999999,0.7393364928909953,0.0014801636612562,0.8295218295218294,0.4,0.7014733022089131,0.6581033126671221,0.9280809786047488,0.4073647586060074,0.478702907340585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033123910881782,0.1117573258409665,1.2725347249369484e-09,1.6500681978023167e-09,7.432600734678111e-08,1.1427964281392376e-09,1.6413692698561102e-09,2.6104370169779203e-08,3.747871554104132e-08,5.120319096342611e-09,8.114117284229243e-09,8.333205998074418e-09,7.076014900304426e-10,1.1542986139825441e-08,4.0131267212638185e-08,1.5671798415148904e-09,1.162460168491517e-07,2.2195276983364879e-10,8.38875486653091e-09,3.6494991060724583e-08,4.2664022219375867e-08,2.51053800313113e-07,1.4300546298772945e-08,1.9215440588379696e-08,2.8459222496072674e-09,1.9532330106420083e-08,8.798643745410652e-05,6.683573373858215e-06,0.0019572893932162,0.0024866747109666,0.0025275624359632,0.0154297223097525,1.0
10,4,6,0.5,0.8197804964239139,0.5965749234729973,1.0,0.998754734423304,0.4292641914223014,0.000278293104118,0.0026583943672868,0.0040949025287978,0.0,0.0001381070836208,0.0,0.0,0.0,0.2545612651872634,0.0,0.0,0.0,0.204465091169133,0.0,0.0,0.0,0.2112835155007541,0.0,0.0,0.0,0.1308646071070414,0.4999999999999999,0.7109004739336493,0.0010642092345662,0.7754677754677755,0.4,0.8081802223032972,0.9450321140894556,0.961438878323859,0.1151139535379603,0.7459897190926041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036244800828308,1.0,9.582548852804254e-10,1.2266115592953673e-08,3.865369216577537e-08,2.658895298763824e-09,5.352083390909402e-09,8.002025384122408e-09,8.354829047540703e-09,1.2484334414004231e-08,8.433047659912663e-10,8.753239947476969e-09,1.366701580349064e-08,4.65637516176603e-08,4.068618707646227e-09,8.863840602793025e-09,2.3648289999367373e-08,1.0181532177100199e-09,1.1649610142366088e-08,3.822799866008226e-07,6.029658138774998e-10,3.706743305084031e-09,8.778839649718662e-09,2.8034538010643225e-08,5.555968581803029e-08,3.4258922028207876e-09,1.1269094179919162e-08,1.4606801093734746e-09,3.800239100340296e-08,0.0008040939015777,0.0042183936053741,0.0044160618359716,0.0044268375181391
10,4,7,0.5,0.5606146376546747,0.1207200588835324,0.0,0.9905897861286176,0.429957901046357,0.0010716836256894,0.0019952494573304,0.0006996215522802,0.0,6.333562895321777e-05,0.0,0.0,0.0,0.3448300400989971,0.0,0.0,0.0,0.3054135701684697,0.4443733287506068,0.4443733287506068,0.4443733287506068,0.3230170450113003,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.2826413926800645,0.4999999999999999,0.7037914691943129,0.0016796748626,0.8045738045738045,0.2,0.2229542296961179,0.5989253633847507,0.8148975971949246,0.3158097215295973,0.5230832790046023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023020324856246,0.4495263890003551,3.023877461306809e-09,3.4702266281410624e-08,1.2402769523920826e-10,9.622262849303013e-09,3.8362278079577454e-08,1.5479002494685482e-08,1.069888982975913e-06,7.261157291898302e-08,2.002623320422149e-09,4.0562441989784044e-10,1.2756009107678653e-07,2.268810515576072e-09,1.2788007761538548e-10,8.417834139951086e-09,3.2240842483831843e-08,2.515291248507514e-10,4.614414301071078e-09,1.43910959116252e-10,2.3806538748844437e-09,4.831245456844093e-07,2.2829056019445642e-10,1.055899543854478e-07,2.73117432799708e-06,3.26513200492729e-05,2.3491460755537192e-08,8.151771095412292e-05,0.0028818602735984,0.0067237150411499,0.0063657201081867,0.0075711161574639,0.0259732185782216
10,4,8,0.5,0.6252399588189202,0.1918197750766015,0.0,0.9999959316079464,0.4283794149599427,0.0011188118142668,0.0030632387486478,0.0010864225237087,0.0,0.0001671189782249,0.0,0.0,0.0,0.4850793428202535,0.0,0.0,0.0,0.4869733978290191,0.3444501988767383,0.3444501988767383,0.3444501988767383,0.4659527278567028,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.4773642305372924,0.7499999999999999,0.7014218009478672,0.0038790748343569,0.7941787941787941,0.6,0.6443405821153922,0.4584015482550483,0.6362567364494895,0.6466410242107189,0.4209571654882629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015221904616248,0.7845911264380261,1.901715756246152e-09,3.931642620487708e-08,3.66306943366854e-08,3.091239191604685e-08,1.2357454336388843e-08,2.984814021702808e-08,1.4549832719631382e-08,8.687801978337285e-10,9.999182144086613e-08,3.119814209513545e-09,2.392708103609901e-09,1.1821901446956308e-09,1.4832973220336123e-09,6.6525731188672954e-09,6.558109935285881e-08,4.9522381282564425e-08,5.643343099502714e-08,1.923338805712437e-09,5.484674653763904e-08,1.0817619819511036e-08,6.9070788964934546e-09,2.2669909146217588e-08,7.900354517385567e-08,8.397205253678653e-09,2.9154942249949184e-07,0.0001747371025886,2.2065062878495724e-05,0.0022650555240921,0.0010316125457988,0.0691073309837817,0.4018812881877759
10,4,9,0.5,0.7990427916021952,0.5241834473724587,0.0,0.9900484639606872,0.4292742296411212,0.0008138825203462,0.0033814551983033,0.0017119011329456,0.0,4.508519891282188e-05,0.0,0.0,0.0,0.1243493867102601,0.0,0.0,0.0,0.1156590986309807,0.362925994213306,0.362925994213306,0.362925994213306,0.0931928563079986,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.0828064054555149,0.4999999999999999,0.708530805687204,0.0011777986916996,0.7567567567567568,0.4,0.6589172282619595,0.7830855576144131,0.7869257197191288,0.351661401748481,0.4613483888705494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028247666843652,0.5258141313715949,7.243821571205506e-08,2.812244971415525e-09,3.035379647150115e-08,8.704650221377443e-09,6.226530682114107e-11,3.4972678670138416e-08,4.2365897531619445e-08,7.842763263562925e-10,2.7037569128864052e-09,6.054118904162514e-08,3.2599362585614786e-08,8.305049148704192e-10,3.1298801118512987e-09,6.916948789288076e-10,2.7985752275000564e-09,1.7290492104283397e-08,8.079321572444416e-09,8.083546766018288e-09,1.4241446119994067e-09,2.959753935303343e-09,1.854368734138941e-09,5.266958167435808e-09,5.9602947527427135e-08,2.276142469130732e-09,2.674995489378697e-08,7.963968722131723e-05,0.0001060647529425,0.0033824449484432,0.0092974206668788,0.0163698914161631,0.1579912308450146
10,4,10,0.5,0.5865261075036917,0.0922132507431041,0.0,0.986774986328713,0.4282488734158662,0.0004682637109142,0.0018922579626012,0.0016616998186939,0.0,9.428227432768152e-05,0.0,0.0,0.0,0.7128699655228725,0.0,0.0,0.0,0.6737964828790818,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.6868059849907647,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.6652924797250783,0.5565735963827291,0.708530805687204,0.0035049684567197,0.7962577962577962,0.2,0.4415180962519632,0.3868701632832239,0.4142687927390258,0.6621235087396653,0.3557241799129058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017776077521759,0.4884050971452467,4.026242501508277e-09,1.4391760771808885e-08,8.568822675017387e-09,2.978737199180386e-08,9.497495368474562e-09,7.948837653251317e-09,1.0550314190764032e-08,3.74273918661587e-08,1.172248512757109e-09,8.280391078401021e-09,1.7994937489339383e-10,2.3010534310511198e-08,1.0927154572489335e-09,5.479140270179349e-10,9.129654986749252e-09,7.046715317042163e-11,1.7475724308252376e-07,4.285999663896398e-08,1.7113335046234574e-09,6.276426221347786e-08,1.5165716818222813e-08,3.638643126305156e-09,3.933817352474261e-08,8.645373240944005e-09,1.2881999691545105e-08,6.1242996517340885e-09,0.0001750392344997,0.0128171125103246,0.0643941406615364,0.0636427055008253,0.0643941406615364
10,4,11,0.5,0.3936773848215614,0.1983482995935243,0.0,0.998260139201171,0.4286279313316321,0.0001709948708957,0.0027884610451019,0.0070769915786552,0.0,0.0001635745153995,0.0,0.0,0.0,0.4838292371939395,0.0,0.0,0.0,0.4344253273573837,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.461562848343334,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.4234992913074905,0.7499999999999999,0.7156398104265403,0.0032472184825953,0.8149688149688149,0.2,0.8186381073196858,0.5841930270693609,0.8031787733897296,0.607877691541476,0.4931820706971507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026444586758022,0.0936008778618235,1.8467882397858181e-09,1.8633489482692867e-07,9.258523390752345e-09,7.175431219689643e-10,3.4001505500144064e-08,2.0753740352279202e-10,5.4596714494385216e-08,2.281858907495382e-09,6.346005217877516e-08,4.4340262126422364e-10,4.812128506248432e-09,7.832023477973685e-09,2.51901936048446e-10,3.208252199521087e-08,1.0138979169307687e-08,8.025440750433264e-10,7.791511327824208e-09,7.923829195800401e-08,3.8905392255474544e-09,1.7441853450547397e-08,4.955961889414635e-10,1.3063565918736749e-07,8.329105074899778e-09,2.6677380980635762e-08,1.3397062407617882e-06,5.842253756203731e-05,0.0008656355776891,0.0026321762517102,0.0035608553188719,0.0477786274904938,0.1947798765075039
10,4,12,0.5,0.5501506027144186,0.1438186447330108,0.0,0.999509582800022,0.4282794707304919,0.0011105750910651,0.0031238182583474,0.0011194690044596,0.0,4.114489777433584e-05,0.0,0.0,0.0,0.3312405976292149,0.0,0.0,0.0,0.3087313479141678,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.3130965364175243,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.2948701755121249,0.5565735963827293,0.7109004739336493,0.0027200319376617,0.769230769230769,0.6,0.7517695291644105,0.6811294374445249,0.7317000328316396,0.4065343083606406,0.4069164041749191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022212250210754,0.5159658503644877,5.7441761014391724e-08,9.61734456458908e-10,6.39234015362243e-07,3.0645664131108475e-10,2.1250821949205295e-10,1.5713520338989684e-07,6.764096198233302e-10,1.577494284651107e-09,8.35855715951765e-09,5.706254028719244e-09,8.4947575170754e-09,9.183464069616502e-09,3.4100381229744827e-10,1.5630860922546402e-08,3.3098432508928584e-08,1.3394987899572837e-08,9.13847818509469e-09,6.796353970778168e-09,2.0494804348468232e-08,8.873657964332315e-09,1.2996772539245235e-06,3.0959970339376855e-05,3.813615848423141e-09,0.0014173790665768,0.0007728522705202,0.0016131338258072,0.0045129630154306,0.0098828421938717,0.0375782547855305,0.0545757504943967,0.0824917309535544
10,4,13,0.5,0.7479935627659484,0.4144266474028886,0.0,0.9981554531292164,0.4285459589736449,0.0004406299049707,0.002957797800915,0.0028411745886933,0.0,0.0001454152441313,0.0,0.0,0.0,0.6248152689310192,0.0,0.0,0.0,0.584312966852019,0.399315045742088,0.399315045742088,0.399315045742088,0.608860090251429,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.5844856569246355,0.7499999999999999,0.7180094786729859,0.0015571546966986,0.7255717255717256,0.6,0.4335465674612251,0.6280193133004262,0.826238541532525,0.3609137677491819,0.4820681901914696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024974522672975,0.5500209404288361,4.089123323519429e-09,1.1996766676533737e-07,2.8426362579420222e-08,3.5471127241456064e-08,2.7009431487382383e-08,1.016370897875476e-08,2.1872173945362915e-10,1.5695232989348333e-08,8.343023359613709e-09,6.880485031057911e-09,1.0744176013565206e-08,3.1071386287919304e-09,3.267124775844469e-07,9.315687774398845e-09,1.0059570384198743e-08,3.5511639391605534e-08,1.8802738592531812e-08,1.8839976204113742e-10,2.7840179106245123e-08,3.4553007792511344e-11,2.232026477403541e-09,2.8831316302328235e-10,7.752241881667047e-09,2.4366998249378606e-09,7.807229474924665e-05,0.0035225560456323,0.0101393498967953,0.0231808450453103,0.0689658023394921,0.0795667350622607,0.0796845991576293
10,4,14,0.5,0.637685566379912,0.2948797056525643,0.0,0.9880473667320754,0.4281453158438276,0.004458303724646,0.003108834175265,0.0001855304122626,0.0,0.0004750053613913,0.0,0.0,0.0,0.1832790059486508,0.0,0.0,0.0,0.163529923736491,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.1803217592060881,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.1523895642569082,0.5565735963827291,0.7393364928909953,0.0073090993191637,0.8212058212058211,0.2,0.4459318905485323,0.4510569487889695,0.4520477077179349,0.6083033790562445,0.5043670246304517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314627468499,0.210761555477112,9.792761837048664e-09,2.9156948256502343e-08,1.5244308241792463e-09,4.5415244587962565e-08,5.805048996108305e-09,8.45622395389141e-12,5.19270135076944e-08,9.845223546478678e-08,5.773360044304266e-09,4.31746492898182e-08,4.3743186366302425e-08,1.6771591448347887e-09,1.6752525546010135e-08,3.663193704067772e-08,1.621058233496146e-08,8.644130536951691e-09,3.680273710047716e-09,5.521061026658895e-08,3.7058016731455086e-10,4.082340982817025e-10,3.2426253919485273e-08,3.746305747073814e-08,2.983073262171345e-11,5.790272758297503e-06,1.649695386604622e-09,2.566333452290653e-08,0.0001053365255448,0.0110237530751227,0.0101192660706841,0.4126654989471675,0.7082512007273407
