fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,400,450,500,550,600,650,700,750,800,850,900,950,1000
15,2,6,0.75,0.3920847470765241,0.0732667402940326,0.5714285714285714,0.6441322728723665,0.0001726613392514,2.0382308338642288e-07,3.8352297641257546e-08,2.3952040183860536e-05,0.7908111298328198,0.8424377554280635,5.294141841962745e-06,0.9330348899471486,0.1197916666666666,0.1183098591549295,0.0447430317121306,0.427807486631016,0.0970873786407765,0.0315618472963564,0.4660633484162897,0.0565217391304347,0.3070013181953481,0.0004232253616971,0.0006340262769912,0.0010137926829302,0.003023717230968,0.0001579656267073,0.0002823926123969,0.000455149683518,0.0013126881914836,0.4602179670945411,0.444582659190829,0.4799279496543718,0.5550165915940174,0.5156665016778545,0.4923943759339731,0.5445308813071628,0.6324792990422238,0.7909269055355461,0.2288135593220339,0.0005232614064842,0.5069637883008355,0.8177339901477833,0.9081193702513886,0.9119343333491792,0.9872947467117288,0.1260452957893151,0.7031780953314699,1.1566455338824575e-06,0.0589497354581359,0.1013897432790345,0.056736149158978,0.7537226155940933,0.0715343334418781,0.3617379512787387,0.9999999996069469,2.41724041626781e-06,4.177168457279286e-06,3.0167799996966085e-07,0.0002265181859684,3.159814096366389e-07,0.0002711401614594,7.846860671407268e-07,0.0004928678478664,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375515157
15,2,7,0.75,0.378022962151371,0.057853051819911,0.4285714285714285,0.6507528694908924,0.0001726168617161,1.1210166112195901e-07,6.731490711453321e-08,0.0002071675341366,0.8781752029812634,0.8879368441768221,3.341659092607474e-06,0.952857830262628,0.1302083333333333,0.1267605633802816,0.0439644218551461,0.443850267379679,0.1359223300970873,0.0228793709218671,0.3846153846153846,0.0652173913043478,0.2333046306926903,0.0018025959542351,0.0020662328179926,0.0027350042508708,0.0062735453828811,0.0005077803504341,0.0007160538093208,0.0009671945786155,0.0021390051503833,0.4554527894747808,0.4400821506531349,0.4751771704860664,0.5499688765440528,0.501940342480326,0.4794016946407847,0.5302970920034024,0.6162467040287872,0.8395461228107217,0.2146892655367231,0.0003859993443011,0.5097493036211698,0.7536945812807881,0.9213136346238284,0.918688162111986,0.9845900396369422,0.1449181552413632,0.7249000166286106,3.4132210899920297e-06,0.0616960491495891,0.1082496690473888,0.0516269021202947,0.7916183926412186,0.0399172808580649,0.409758488994745,0.9999999995360284,2.3282556961411365e-06,3.590716152805231e-06,1.3262874522336338e-06,0.0011344289532053,1.348712364721502e-06,0.0011195458165218,1.6437166411334786e-06,0.0014405041426162,0.3575961164543785,0.4569416125646907,0.4569416125646907,0.4569416125646907,0.230742413711346,0.4569416125646907,0.4569416125646907,0.4569416125646907,0.4569416125646907,0.4569416125646907,0.4569416125646907,0.4569416125646907,0.4569416125646907
15,2,8,0.75,0.5332701999689748,0.2453030779125606,0.4285714285714285,0.4175082921946599,0.0001726247703076,1.400839128051486e-07,4.3488608104387454e-08,7.8467005433487e-05,0.791464091545529,0.8804040049038565,1.1986161395289674e-05,0.9419525851479904,0.125,0.0732394366197183,0.0729597901381317,0.4652406417112297,0.0776699029126213,0.0424357656731757,0.5429864253393666,0.1130434782608695,0.1923262101403652,0.0005759570921627,0.0005869044175394,0.0008550236005506,0.0031401694775876,0.0002093353117817,0.0002684094812235,0.0003837660876613,0.0013803151997383,0.4597401887394443,0.4439989424318051,0.4792289312203405,0.5543789723312215,0.5154489902688506,0.4920988800963044,0.5441329996663475,0.6322004117211654,0.7325110127833656,0.2429378531073445,0.0006092348977771,0.5236768802228411,0.7389162561576353,0.9303245627887656,0.927665777835519,0.9886597607870222,0.1323572320099686,0.758971657048066,1.13407887726828e-06,0.0328043838948278,0.0527559158816436,0.0671741217443186,0.7277365157859463,0.0751504940407155,0.3354539829412008,0.9999999996225132,2.099346516400522e-06,3.722675902126765e-06,1.833522890085041e-07,0.0002605311054809,1.8537816932539574e-07,0.0002621619502311,3.933444482204269e-07,0.0004035680049004,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342671365,0.4809907342768051
15,2,9,0.75,0.4125231754435582,0.0847581783728539,0.8571428571428572,0.5724524048027415,0.0001726803098198,1.26875929304666e-08,4.561674660527005e-08,0.0015446882199743,0.7224299059253152,0.8629519125213534,3.350842805576127e-05,0.9467825483017404,0.1145833333333333,0.1014084507042253,0.0508259212198221,0.443850267379679,0.058252427184466,0.0543760480337534,0.4298642533936652,0.0782608695652173,0.2191301019983693,0.0008106601317933,0.0006973529216747,0.0008996658084832,0.0023827349237838,0.0003744615362495,0.0003663020207793,0.0004763120161607,0.0011505219628019,0.4600231110652252,0.4442015859938652,0.479399272290582,0.5541204121566135,0.5213568742343836,0.4976391428241402,0.5502343941436785,0.6388862359900656,0.6764176757521296,0.2175141242937853,0.0001472882549197,0.5153203342618384,0.6453201970443349,0.861978000612071,0.8955101601379886,0.9810757040314484,0.1238883181429974,0.7450132022794552,1.4815322459593738e-06,0.0356519783364498,0.0618502818528681,0.1583639193498723,0.7184074482367415,0.1230087246111864,0.3613777270976941,0.999999999602298,1.980561712988045e-06,3.53846969965093e-06,2.388788988998739e-07,0.0003532870152288,3.24806717225992e-07,0.0003817199845937,1.838321674771876e-07,0.0004342359411734,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248,0.3607432947912248
15,2,10,0.75,0.3596193205664459,0.0402329015219539,0.4285714285714285,0.5263613396716361,0.0001726586538601,5.194298816642331e-08,4.45387350485873e-08,0.0003226849008652,0.7972740246294747,0.8787243431171453,1.0057407232154377e-07,0.9331027125158596,0.125,0.1239436619718309,0.043824391255867,0.4759358288770053,0.087378640776699,0.038384598443694,0.4796380090497736,0.0521739130434782,0.3344814389590508,0.0002766645983652,0.0003444169315127,0.0004483148260295,0.0012582326245416,0.000100659087962,0.000144739792582,0.000193468551476,0.0005030599477855,0.4718122120961379,0.4556762974691142,0.491756454321149,0.5684259631466231,0.5165884702021069,0.4931833250502407,0.5452577042561003,0.6328193860997784,0.7212828030469369,0.2288135593220339,0.0001996642275408,0.5013927576601671,0.7487684729064038,0.9443480396314026,0.9372137620661136,0.9941065821327524,0.1070017735059646,0.7509738460636967,6.72870705708839e-07,0.0263194294470308,0.0423049510173769,0.0817227417761945,0.7515722257544762,0.0842866169800512,0.3698495689297791,0.9999999996590908,1.8358367765082925e-06,3.1673790290055176e-06,6.857629768270512e-08,0.0001447344564093,1.1977287669701478e-07,0.0001458919574409,1.1555639882688905e-07,0.0002082165554321,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302
15,2,11,0.75,0.4414326612956007,0.1072953846308737,0.5714285714285714,0.7135284030671447,0.0001726366381281,9.366089965511378e-08,2.857345518371316e-08,7.669176710768617e-05,0.8687256777616262,0.913573577359428,1.0806276546367418e-05,0.960638684405878,0.1145833333333333,0.7464788732394366,0.0023295213892418,0.4064171122994652,0.7702265372168284,0.0021372023719936,0.579185520361991,0.5826086956521738,0.0258557792113037,0.1627074016190488,0.1286958141001049,0.1697548923646057,0.1909247507463907,0.0420702749070945,0.0396757992183168,0.0477406767554774,0.0490114946372403,0.562830291896852,0.52885241728967,0.5889959361166319,0.6623804668961994,0.583294111823293,0.5438151016377265,0.6105816013948375,0.6854018915046465,0.7859638074257647,0.2231638418079097,0.0010642092266097,0.5376044568245124,0.7635467980295564,0.8818228412359976,0.8689587254721783,0.9678139659666734,0.3022180941652643,0.6765090897163639,1.0139057749535826e-08,0.2159091417622728,0.3069992145688711,3.3036724564209465e-08,0.782969765219055,1.5349221371935051e-09,0.4012146679658362,0.999549268259557,0.0194931964695768,0.0228600244792966,1.5512315980505828e-07,4.98695175524124e-06,2.211885260938408e-07,5.446779223479373e-06,1.7957956324933738e-07,1.2540856433690424e-05,0.168347147430372,0.168347147430372,0.168347147430372,0.168347147430372,0.168347147430372,0.168347147430372,0.168347147430372,0.168347147430372,0.168347147430372,0.1691844065095611,0.1727229221656864,0.1766021163263333,0.7192586362027944
15,2,12,0.75,0.386609374303428,0.0597017835823888,0.8571428571428572,0.5693044449408773,0.0001726210110012,1.1889206908595754e-08,3.5126318355399475e-08,0.0012618931215708,0.7693256460007949,0.8167582132094053,5.944992410827056e-06,0.9067124282952276,0.1666666666666666,0.7605633802816901,0.0042508952292942,0.4705882352941175,0.8220064724919093,0.0023456864760292,0.6199095022624435,0.6956521739130433,0.020254206821371,0.1040085354834222,0.1105585683203448,0.1255891914101662,0.2130315845448548,0.0275147019762203,0.0412907498584008,0.0490584466419058,0.0776416925915275,0.5335968227968308,0.5228659566816817,0.5671871202281479,0.6788892356357469,0.5555107087458677,0.5421716903786847,0.6050936057350096,0.7145825717058448,0.7254718414595525,0.231638418079096,0.0004973895784141,0.5571030640668524,0.7536945812807881,0.9336313301263676,0.9036779586595516,0.9866831416396828,0.3356937800270219,0.6430076755684926,6.164266314419392e-09,0.3265321371822755,0.3346572963050478,3.260487195552699e-08,0.7829697886651479,1.465152949139255e-09,0.4012146689062285,0.9995834962204282,0.0245619856845165,0.0298179152898222,4.5813507438988034e-08,3.2407055127362464e-06,7.703885288877224e-08,3.134486653694997e-06,7.193229750362496e-08,7.518739538091877e-06,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1444371164942595,0.2149222027884882,0.2590701212412964,0.402902922755486
15,2,13,0.75,0.4052823236511034,0.0860350123402411,0.5714285714285714,0.6479124491274297,0.0001726463548957,6.605260380589064e-09,4.627236952457312e-08,0.0030659346241423,0.7519940844105554,0.8355562059318343,1.3398229939604828e-06,0.9079205818875128,0.125,0.0901408450704225,0.0600982176585734,0.4545454545454546,0.1618122977346278,0.019360981802793,0.4298642533936652,0.0652173913043478,0.2557883658629927,0.0014495415242572,0.0013331374136481,0.0019969265115519,0.0055613468998919,0.000496323168334,0.0005347384610529,0.0007464505721678,0.0021544131042516,0.4642837782211036,0.4483411231556639,0.4841232808652365,0.5606200911361325,0.5110375645437778,0.4878156169349351,0.539516685591082,0.6272486794046708,0.812206497986592,0.2429378531073445,0.0005232614064842,0.5236768802228411,0.8078817733990146,0.9094457911942744,0.9012002059824892,0.9765316772332322,0.1545847488517692,0.7375575873566376,2.270825091638527e-06,0.064731129708341,0.0989744987534509,0.0579661541471724,0.7912465840486431,0.0797019770605717,0.423966125368405,0.9999999995697104,2.0939407602428e-06,3.240964150116726e-06,2.9123442371394097e-06,0.0007137496612922,3.076894419891973e-06,0.0007188334844379,1.4125968201248848e-06,0.0008617035452119,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224,0.2164462454316224
15,2,14,0.75,0.3431599346374102,0.0339379807879095,0.5714285714285714,0.6700520659409812,0.0001726336140422,7.093921639022268e-09,5.279469464059324e-08,0.0032575655324945,0.8169351373685803,0.8368011096490061,6.823299899912086e-05,0.922778173363448,0.109375,0.0845070422535211,0.0589943728444363,0.411764705882353,0.0485436893203883,0.0611992548818088,0.4072398190045249,0.1347826086956521,0.1246332440362291,0.0003265938701944,0.0003968173594351,0.0005983319849459,0.0020251409501135,0.0001438026999415,0.0002014794710688,0.0003103391076192,0.0009932200261049,0.4613836136189261,0.4456131883067455,0.4809408443430526,0.5559647779693597,0.521513021019985,0.4978888665761831,0.5505213270076703,0.6392802603874588,0.7443848724439976,0.2203389830508474,0.0003764567823371,0.5013927576601671,0.7536945812807881,0.8788655276353505,0.9042071772265806,0.9833214136452766,0.1147533912671379,0.7281944973087737,9.25246518930641e-07,0.0210885615893696,0.034793283326598,0.0358154818374094,0.7742775031863537,0.0247635820541168,0.3950853331018538,0.9999999996408906,1.7816131270903237e-06,2.9930365498115858e-06,5.4654805019780816e-08,0.000203947958681,1.1512872192976893e-07,0.0002323525816696,1.728329619464449e-07,0.0002989691289791,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565,0.1202479276581565
15,2,15,0.75,0.4136282895480884,0.0781309768825739,0.2857142857142857,0.4587197206136209,0.0001726232623939,1.2158759424657904e-08,3.7027211984468055e-08,0.0013017881054695,0.7642513354828255,0.8246294602618891,3.561876996093823e-06,0.944736814585719,0.109375,0.6253521126760564,0.0037223829968261,0.427807486631016,0.5631067961165048,0.0038995742181764,0.4932126696832579,0.3347826086956521,0.0509670222993848,0.0516179994651565,0.0288248062242864,0.0436994431325315,0.0314257011348226,0.0214967716483614,0.0113531668687399,0.0100473494485072,0.0033151338107979,0.49602123345074,0.46689988638809,0.5114064725738601,0.5764376328742102,0.5481429951669534,0.509596396824696,0.5610323756343041,0.6412157736516679,0.707567047891128,0.2457627118644068,0.0015966260046557,0.5682451253481893,0.7586206896551723,0.9472547529306036,0.921009229951196,0.987697819732052,0.2595163042737177,0.6589248299391137,1.1007351146654825e-08,0.1581440073291171,0.204070743399479,3.7905430874495707e-07,0.7829697327411569,3.191940353481949e-08,0.4012146604426975,0.9999667582617802,0.0068991631425987,0.0088217887165161,2.1157732713581259e-07,4.959193921806019e-06,2.44404038402662e-07,5.605398887620619e-06,1.7318839803537465e-07,8.58666883983082e-06,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1442975375442643,0.1443698261122254,0.1584500194521753,0.163352068367156,0.2199719456641479,0.43567315337962
15,2,16,0.75,0.3878130273684365,0.0670690133247167,0.5714285714285714,0.6254275765673127,0.0001726612729737,4.9803536299774494e-08,4.3807839169845216e-08,0.0003326348496542,0.7725976596671227,0.845878175849299,0.0003125665231494,0.9179190304403854,0.1197916666666666,0.180281690140845,0.0284514667697917,0.4171122994652407,0.1100323624595469,0.0271472617824108,0.3936651583710407,0.0739130434782608,0.2138868594092474,0.0015755826549671,0.001508632144369,0.0019995285685267,0.0037579171555542,0.0006420213442987,0.0007198848168409,0.0008995979604434,0.0016643029392489,0.4606865445130294,0.4449040922556783,0.4802962190288566,0.555119124469452,0.517484951772668,0.4940003596351766,0.5462730130709998,0.6342357996048129,0.8680696667822325,0.211864406779661,0.0003859993443011,0.5097493036211698,0.7290640394088669,0.9414371368313657,0.9117181439401256,0.982582801973976,0.2221361120205152,0.6921810534563246,2.064334231233674e-06,0.0757780584450805,0.1098031446758613,0.0390925246425317,0.8126836169115358,0.0758118611865356,0.4397891763194829,0.9999999995731814,2.742398937204593e-06,4.472346735593201e-06,9.53699760185166e-07,0.0005279995627545,1.7240736358326515e-06,0.0006826452094457,1.7102396087291891e-06,0.0011547952863563,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535,0.1859790954161535
15,2,17,0.75,0.3820599212189487,0.0526236403025336,0.2857142857142857,0.4661742515969042,0.0001726537670489,3.8231752106820855e-08,5.424062051534105e-08,0.0005723241030393,0.7571718790158747,0.8896015421523082,5.899003615123301e-06,0.9446673444985706,0.1145833333333333,0.1211267605633802,0.042487293519695,0.4331550802139037,0.0970873786407767,0.0318850910055365,0.4479638009049774,0.1043478260869564,0.1747693891286274,0.0003362469519378,0.0004126840369366,0.0005495100955229,0.0015589417577268,0.0001016099136082,0.0001470675640949,0.0001970351251295,0.0005557523547772,0.4192091856171003,0.4049088679058313,0.436918004482799,0.5037739631632545,0.4900015229706755,0.4678293788052441,0.517231359928171,0.6002019796245731,0.6973792134839523,0.231638418079096,0.0002572825792757,0.512534818941504,0.6847290640394087,0.9324525067672044,0.9271257238936428,0.9887724202803256,0.1329359471466574,0.6933769306141675,8.959892089006263e-07,0.0574262599742085,0.0864934318991291,0.0540572574128686,0.7625113591493127,0.0525220752281126,0.3849003729064061,0.9999999996323627,1.8164895217678232e-06,3.0176664365695934e-06,2.5348429794606056e-07,0.0002886187536427,4.403690751014671e-07,0.000279350857305,2.050946617272248e-07,0.0003279012264531,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302,0.2404958553177302
15,2,18,0.75,0.504683428738143,0.1651098748133347,0.5714285714285714,0.6341821487458024,0.0001726703265245,9.951832714238121e-08,3.4628968642061114e-08,9.557271869916722e-05,0.888686476732984,0.8820931251132518,3.9322210942743005e-06,0.9666378509104918,0.1666666666666666,0.8253521126760563,0.0034324552501641,0.5026737967914439,0.912621359223301,0.0021226834786587,0.7239819004524887,0.7565217391304345,0.0224725106739615,0.1650656879222466,0.1211002636798637,0.161560685543108,0.2524881802621505,0.0736395149810826,0.0662299999979847,0.076255321003068,0.1133610017407113,0.5613278381532696,0.5196599407665357,0.5805426991121028,0.6931710134007656,0.6133263669024529,0.5680821335884471,0.633907008462675,0.7467023035645807,0.8314000218536131,0.211864406779661,0.0007850456025605,0.5459610027855152,0.70935960591133,0.8927321902390872,0.8941304357404293,0.9854163439965872,0.2990431000188552,0.7544385813472001,3.205823073153829e-09,0.1386260031837157,0.2140724637701634,7.086701308479443e-09,0.7829697865767448,2.7907675221700103e-10,0.4012146689062285,0.9974512598996768,0.0477172990099902,0.0600017073568862,3.3020089827141e-08,1.5086409491483214e-06,3.906572639536105e-08,1.537553498975478e-06,2.7535271319791137e-08,2.5736546289198013e-06,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2885949533189805,0.2897068027315707,0.3785095390744507,0.4194014006446043,0.7888443262381137
