fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Same
8,4,4,0.25,0.8121888093788135,0.5749633358038435,1.0,0.8021380443749091,0.4222661173243455,1.0587933477919744e-05,1.628896562137302e-05,0.0005568924217389043,0.0,0.00019378089705374108,0.0,0.0,0.0,0.5092380992651364,0.0,0.0,0.0,0.46142473049290933,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.49302920742073514,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.4562131161743835,0.4999999999999999,0.5094786729857821,3.217417199844847e-05,0.5883575883575883,0.6,0.6769022096521585,0.7298021792956071,0.81083975893222,0.37003688843853505,0.6932936563020583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.870588296148123e-05,0.8555241319910412,0.02417782960113263,0.028053990629652963,0.008444283554567989,0.014600280566280138,0.02034824166986929,4.964302506554929e-09
8,4,5,0.25,0.7732412034446392,0.45039052038506294,0.0,0.9120785642093919,0.4222589369908257,1.234974734815236e-06,1.7456248788486957e-05,0.006118084317972431,0.0,0.0015862250771879458,0.0,0.0,0.0,0.3611393665794574,0.0,0.0,0.0,0.32914615587078333,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.34869438258577706,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.32047298244988687,0.7499999999999999,0.4976303317535546,2.5618153154663195e-05,0.5966735966735968,0.8,0.8722739436014391,0.6100169679644414,0.7151401553661079,0.6017090496277395,0.4285317751369603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5590527121678126e-05,0.11175732584096654,0.014599973971388252,0.018446549542565794,0.014687896185087571,0.003985025361256605,0.016053672691591088,0.003056708447682249
8,4,6,0.25,0.6787638052816122,0.20202536417592548,1.0,0.9014210746783471,0.4222716471153573,2.5449249648415703e-06,1.4776319846720632e-05,0.002441068817016629,0.0,0.001071505131419882,0.0,0.0,0.0,0.5791295128976995,0.0,0.0,0.0,0.4796790711004283,0.0,0.0,0.0,0.5726845776219223,0.0,0.0,0.0,0.48454326448188023,0.6131471927654583,0.48815165876777256,1.259619405651477e-05,0.5779625779625779,0.6,0.4138944165309044,0.7634344984033605,0.9442788965134443,0.21703134472499186,0.8357844452601697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9123858671188796e-05,1.0,1e-12,0.002994970551048113,0.014164833227224559,0.002892723425102434,0.015083579196542466,0.0009933902708333894
8,4,7,0.25,0.7253656618940658,0.28679164464503815,1.0,0.9618246848707107,0.42225428218561123,8.42748667143238e-06,3.531940069286619e-05,0.0017279314271803617,0.0,0.0005209548727542569,0.0,0.0,0.0,0.22772014232307297,0.0,0.0,0.0,0.19970824284109234,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.20415054266744995,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.16631482543350493,0.5565735963827291,0.5118483412322274,5.737966905647456e-06,0.532224532224532,0.6,0.32873677319587213,0.7284090873140423,0.44854974631393413,0.32911548259449297,0.5025116869176105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307342649285843e-05,0.44952638900035513,1e-12,0.009325190905287358,0.014638036130252965,0.014677341684608124,0.00481530060824947,0.01585732796624831
8,4,8,0.25,0.9335723610575446,0.844876722125121,1.0,0.9818040692531942,0.4222458390624779,1.0099262228110778e-05,2.850733255708317e-05,0.0011238695801787828,0.0,6.573343868058459e-05,0.0,0.0,0.0,0.10186345573705317,0.0,0.0,0.0,0.10516711038072915,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.06850237063144055,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.08840657808454017,0.8065735963827291,0.48815165876777256,1.0023065974312705e-05,0.5509355509355509,0.8,0.7278866027442352,0.826624262721209,0.927213102362862,0.2895907669536871,0.6657806853732263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2320416381036827e-05,0.7845911264380261,1e-12,0.009267031618844805,0.014755204379819422,5.391428322656677e-05,0.009821027785919761,0.0015415063696382627
8,4,9,0.25,0.7415464131196963,0.40488823844315514,0.0,0.7678179280211064,0.42226245616586144,3.14946928612057e-07,1.585039013614055e-05,0.022096368779138547,0.0,4.758302408064365e-05,0.0,0.0,0.0,0.3284322341451622,0.0,0.0,0.0,0.30822950829711815,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.30402067034996505,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.28912925843770987,0.3065735963827292,0.48104265402843616,2.4968774780459494e-05,0.5883575883575883,0.4,0.6638183459395667,0.613778460210916,0.7815449955181356,0.3948228854512669,0.6052485109838247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6035819512180242e-05,0.5258141313715949,1e-12,0.00983749008349605,0.014889227069830787,0.0007642807331708737,0.0009652534043789973,0.00872881829874963
8,4,10,0.25,0.8004750444931361,0.5794547367954705,1.0,0.9799178583297986,0.4222546426953983,1.3127563607495872e-05,3.3879282866945794e-05,0.0010170536719194005,0.0,0.00020519410591120143,0.0,0.0,0.0,0.24103042951750936,0.0,0.0,0.0,0.22694242432093403,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.22603346054637,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.214365725818443,0.6131471927654585,0.4786729857819906,2.9071224264380995e-05,0.6091476091476091,0.20000000000000004,0.7656815980525908,0.7384616376639359,0.8537536260117424,0.36148059067560523,0.6701226341977721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5944999970514952e-05,0.4884050971452467,1e-12,0.005202507323031624,0.010128691927602509,0.014599979540478859,0.0017282466956960315,0.014605933934974677
8,4,11,0.25,0.7831113045947207,0.5786675987372162,1.0,0.9783480944920517,0.4222625784658083,1.3884028432512939e-05,1.5127666755166637e-05,0.00035872010634595985,0.0,0.00034900924883070827,0.0,0.0,0.0,0.2009025098425627,0.0,0.0,0.0,0.17733573164922273,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.20304732621983754,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.17050771945500062,0.8065735963827291,0.4691943127962087,1.796360905422675e-05,0.5945945945945945,0.4,0.9211699506491324,0.8401796539302984,0.951617036916171,0.445263939325043,0.5548001435589861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0504336480035581e-05,0.09360087786182358,1e-12,0.0012955854715703365,0.014808512753233484,2.834937399461881e-06,0.00021435143221104405,0.003169415107258511
8,4,12,0.25,0.6840312755936615,0.3015225713881174,0.0,0.5579670011568916,0.4222573595952725,2.5887278127881125e-06,3.2425670662365118e-06,0.00043074762218794894,0.0,8.301024682806385e-05,0.0,0.0,0.0,0.4561069843985991,0.0,0.0,0.0,0.42593416099708237,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.4360438791405633,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.4151903838891263,0.5565735963827293,0.4170616113744076,1.7433253403647668e-06,0.5301455301455302,0.6,0.6534014321749002,0.6961768246022282,0.7597555497133917,0.40363182130036374,0.6151222630605275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360258577328106e-06,0.5159658503644877,0.02417782960113263,0.019811137020739514,0.00837923225256146,0.001148061099684873,0.02142390292929391,0.01838871931828809
8,4,13,0.25,0.551972033609264,0.05034541992676822,1.0,0.9750226597636066,0.42227587230606695,1.0892624450106986e-05,1.0456113068357416e-05,0.00030148789871339,0.0,2.4419785120612435e-06,0.0,0.0,0.0,0.45775313994048594,0.0,0.0,0.0,0.42749842418404127,0.399315045742088,0.399315045742088,0.399315045742088,0.43762382571720293,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.41690836266078307,0.7499999999999999,0.4691943127962087,1.0023065974312705e-05,0.5904365904365905,0.4,0.5920617895148441,0.780352283177475,0.8510163221767906,0.25478328386771965,0.27913169508865365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643677076690906e-05,0.5500209404288361,1e-12,0.012120420466105022,0.014604835697975762,0.00031188755952277046,0.001433260433154937,0.0034969126852416044
8,4,14,0.25,0.8163424041474288,0.6521005810512277,1.0,0.9827725988882856,0.42225676734303885,1.7963072296088143e-05,1.5958022157227247e-05,0.00026989386013043443,0.0,0.0017279036226216524,0.0,0.0,0.0,0.46288024144088524,0.0,0.0,0.0,0.4197656223244134,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.44252023657670747,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.4089853941027997,0.9999999999999999,0.48815165876777256,3.2036405859706755e-06,0.5405405405405406,0.6,0.35687319288887365,0.19866637275836707,0.30797909874000845,0.7563861743309819,0.5014651647051791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062516872226505e-06,0.21076155547711206,1e-12,0.017387551733566247,0.015062292190080104,0.0029619386638030606,0.1272541588378322,0.002075779306676679
8,4,15,0.25,0.7816291334272937,0.4040519997119758,0.0,0.9606600201137885,0.42225401462559103,7.132159097001599e-06,1.1845151825432662e-05,0.0006109225521760373,0.0,2.259064787164591e-05,0.0,0.0,0.0,0.3116005667442393,0.0,0.0,0.0,0.27463560139328824,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.29938499344999187,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.2596173758631785,0.3065735963827292,0.46445497630331756,3.137877140695117e-05,0.6049896049896049,0.20000000000000004,0.7305197804797456,0.7078231730536024,0.8435432359631563,0.3554830225336482,0.6107819960696583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3295917545989961e-05,0.32105182130366305,1e-12,0.007277720003638439,0.017482344448623573,6.624936153232301e-07,0.022465355449075932,0.0013293872267215543
8,4,16,0.25,0.7269829712313015,0.3017531510260344,0.0,0.9339939877068796,0.42226633011252457,2.7109096789089006e-06,1.3368730959145259e-05,0.002054888121110267,0.0,8.056898901133411e-05,0.0,0.0,0.0,0.1543717301970698,0.0,0.0,0.0,0.152176693231279,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.12829317029227832,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.13518486580319855,0.7499999999999999,0.46445497630331756,1.222427973180972e-06,0.37629937629937626,0.6,0.7789909419676961,0.9731816425021793,0.9977478511848796,0.05523445639170008,0.36993866935586295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2237309399346966e-05,0.7609877121917483,1e-12,0.017447901761490664,0.010091762201007874,0.0009651708897998194,0.004819086935789462,6.076306072752068e-07
8,4,17,0.25,0.6232349240247259,0.15027786674973193,0.0,0.9708178715259306,0.42227156008228156,1.5277570274438626e-05,1.7853998638250574e-05,0.0003936254566774361,0.0,0.00024278788745266708,0.0,0.0,0.0,0.44762166515314383,0.0,0.0,0.0,0.4096051330405439,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.4270413432312726,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.3972314967816649,0.3065735963827292,0.443127962085308,4.452949001363759e-06,0.528066528066528,0.4,0.40227300364395013,0.6903774178475546,0.7174063169710947,0.3459231901758994,0.35423795393596835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345189164811721e-06,0.7027868645801991,1e-12,0.01581190668685204,0.015030625096255183,0.0009443851609195064,0.010004773621912159,4.6603254321781795e-05
8,4,18,0.25,0.767629904906548,0.4479524180386294,0.0,0.8378938309386317,0.42226833784590884,3.0030155447085253e-05,1.6312888897223764e-05,0.00011750738679105365,0.0,3.481694322555013e-05,0.0,0.0,0.0,0.40411512067994604,0.0,0.0,0.0,0.38588738352289476,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.38388223375003466,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.37409572915402073,0.8065735963827291,0.4905213270142181,3.137877140695117e-05,0.6174636174636174,0.4,0.9494802569364535,0.7144919786546309,0.6692022443952479,0.5462355643438217,0.4587993604110704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268165207806346e-05,0.4954273391003037,1.371421275653291e-12,0.013120709131405638,0.01653065147073621,0.002130108281500355,0.005038781887524206,0.014121060421676122
8,4,19,0.25,0.6258342164429771,0.14143952948157423,0.0,0.9682855325157298,0.4222626039817755,2.5477633595247553e-06,1.1619548568050907e-05,0.0018912065415414032,0.0,4.888807524831812e-05,0.0,0.0,0.0,0.34689633768364325,0.0,0.0,0.0,0.31993674983780257,1.0,1.0,1.0,0.3388899708209769,1.0,1.0,1.0,0.3157041342988782,0.5565735963827293,0.48104265402843616,9.056418870910182e-06,0.5384615384615384,0.8,0.9822722314217296,0.734748130904991,0.8846110155930581,0.518282200626526,0.24640079840378581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342819045181864e-05,0.0,0.014599973971388252,0.023754591066232678,0.015803833425719675,0.014600213418513397,0.016936717731091566,0.0073896345609167115
8,5,0,0.25,0.5925411881405263,0.2382434792879925,0.0,0.7531534491943216,0.4222686283853829,1.3651118492066277e-05,1.6304403203938785e-05,0.00040498312276160463,0.0,0.00010376477031860668,0.0,0.0,0.0,0.34325299123418057,0.0,0.0,0.0,0.3240218088655647,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.3190772311634117,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.30628362435264544,0.6131471927654585,0.46208530805687226,2.256073115656191e-05,0.5987525987525988,0.8,0.9647743802878859,0.6712528239790769,0.8574506128770757,0.51548357987399,0.4444095099502937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2403169962672657e-05,0.637275428019846,1e-12,0.023825944589474145,0.0038451473459462744,0.00042773705296479404,0.01541130100414962,0.002751556586508277
8,5,1,0.25,0.8615890830094219,0.6718156335476851,1.0,0.8084741732050365,0.42229595444507156,7.203288498414729e-05,2.9212947971101486e-05,5.672631648528901e-05,0.0,5.979440986725549e-05,0.0,0.0,0.0,0.21570162736395787,0.0,0.0,0.0,0.2070936665031229,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.20624919680177695,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.20184207146860716,0.5565735963827293,0.495260663507109,4.452949001363759e-06,0.528066528066528,0.6,0.8317078422684712,0.531897520376404,0.7672078100309871,0.7077136288651186,0.5627589964918673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1380407872514147e-05,0.26987525421194203,1e-12,0.02999226032455422,0.000246860313358002,0.005724825888030928,0.005828301859038578,0.0012966737975639326
8,5,2,0.25,0.7134508990524147,0.29936217864536063,0.0,0.93155960025675,0.42227762291666815,6.345444040867868e-05,3.5170031750603215e-05,0.0001223773005629825,0.0,0.0002779379776418861,0.0,0.0,0.0,0.09461334843216983,0.0,0.0,0.0,0.090666895029268,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.07669083579882063,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.07517449519600461,0.4999999999999999,0.528436018957346,1.7508260808902502e-05,0.6486486486486487,0.4,0.7816095563624663,0.9435911729143989,0.9964498756446599,0.08905423766659323,0.27066039851837864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.213627839735321e-05,0.5005962731941942,0.014599973971388252,0.005448136825509107,0.002641128789968632,0.014614969035328058,0.00790679987894051,0.004360130361179596
8,5,3,0.25,0.6295067582222366,0.14998942935502807,0.0,0.7011628616264244,0.4222759800241935,1.407114524629645e-05,2.327382250965541e-05,0.0006079065671400846,0.0,0.0001346865734948358,0.0,0.0,0.0,0.43705393375983725,0.0,0.0,0.0,0.44463083242497337,0.463536945169551,0.463536945169551,0.463536945169551,0.4167164791531893,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.43351564595318615,0.4999999999999999,0.5023696682464455,1.3587289510535071e-05,0.5135135135135136,0.6,0.6678064507458746,0.9148420733955254,0.990492964156284,0.09216222532605081,0.527132408949542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252900339951358e-05,0.4728754574263423,1e-12,0.04402247495692981,0.00039962870423594665,0.004223193357213683,0.007765492799843936,0.0039048117547096383
8,5,4,0.25,0.7560351488927841,0.3114121803022616,1.0,0.9696511802507304,0.42226135484968147,1.3875171257155604e-05,3.611415177483769e-05,0.0010267719502041876,0.0,0.00020849635279127936,0.0,0.0,0.0,0.592009488328396,0.0,0.0,0.0,0.5371673638003063,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.5821884427075782,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.5434672001655523,0.5565735963827291,0.518957345971564,1.0023065974312705e-05,0.532224532224532,0.20000000000000004,0.5618110394883914,0.6646836091708002,0.5109198256633364,0.49272975888615234,0.7740225912197907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595440256558671e-05,0.8555241319910412,0.014599973971388252,0.0372451845615095,0.0017831494896482602,0.0004095883880278662,0.01055234474690759,0.005103960449602412
8,5,5,0.25,0.691516091096486,0.2203156627686601,1.0,0.9145240322633041,0.42226156977964574,7.04798099584687e-06,4.9262573327783305e-06,0.00018628797891008877,0.0,0.00015627074318093757,0.0,0.0,0.0,0.3961298525153009,0.0,0.0,0.0,0.3614106612057929,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.38093982154611084,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.3520294020437217,0.4999999999999999,0.4360189573459716,9.727108106330625e-07,0.5176715176715175,0.4,0.7058256754505733,0.8720294250615876,0.9668843354047076,0.19647553305503435,0.5184620273764226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807567476584512e-06,0.11175732584096654,0.5672071822036664,0.012599852907681773,0.003491482841213544,0.0008172716970197664,0.004985199332410142,0.013394850318260732
8,5,6,0.25,0.629957387662177,0.13638999850070133,0.0,0.846691424041816,0.4222784224753708,7.926291845957549e-06,1.6860202229510808e-05,0.0008167872972724659,0.0,0.0004933668640287258,0.0,0.0,0.0,0.3323046314869952,0.0,0.0,0.0,0.27038670057959585,0.0,0.0,0.0,0.2978493929450088,0.0,0.0,0.0,0.2155807480316464,0.5565735963827293,0.4976303317535546,9.527490963896649e-06,0.6112266112266114,0.8,0.5770252850688262,0.7980945836377193,0.911761033685087,0.205078825543708,0.6740049860919383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1057336276227765e-05,1.0,1.371421275653291e-12,0.02911192557470162,0.00010091981698926823,0.0031104388945770098,0.007087757133737784,0.005474274212010429
8,5,7,0.25,0.44097847371102294,0.09428368670794302,0.0,0.9429933072532632,0.4222523624195387,2.8374136938461768e-06,2.608942749876106e-05,0.003937051405177692,0.0,0.00011766285710102233,0.0,0.0,0.0,0.3581544904409104,0.0,0.0,0.0,0.3174404390463187,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.3365413571136644,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.29587671777348856,0.9999999999999999,0.5,3.560831601801023e-05,0.6008316008316009,0.6,0.32873677319587213,0.7284090873140423,0.44854974631393413,0.32911548259449297,0.23528223033674367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7473483046827893e-05,0.44952638900035513,0.014599973971388252,0.026482003696225814,0.00017675453309301355,0.014599977775113536,0.007410779312287653,0.005542389252236383
8,5,8,0.25,0.6387246147264647,0.1484263088335211,0.0,0.9569354142598402,0.4222431593081422,2.4888999367312875e-05,3.625337043575209e-05,0.0005207484960397178,0.0,0.0004837544090172436,0.0,0.0,0.0,0.19370370188378755,0.0,0.0,0.0,0.19666953656278546,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.16375400259405437,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.1816228766409752,0.5565735963827291,0.514218009478673,2.982729753991744e-05,0.6029106029106028,0.4,0.8219276953751764,0.5913318258815203,0.7618533771603264,0.5519811237066541,0.42612316515847115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0841279456690667e-05,0.7845911264380261,1e-12,0.027624056402075547,4.868628066233457e-05,0.00017120113614902828,0.015731649109225934,0.015456171263369503
8,5,9,0.25,0.891468462905286,0.7534405735480839,1.0,0.8586443116833338,0.42227408819951245,4.911118661472281e-06,3.3232317521878e-05,0.0028650962223435356,0.0,5.0020355590639635e-05,0.0,0.0,0.0,0.3284322341451622,0.0,0.0,0.0,0.30822950829711815,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.30402067034996505,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.28912925843770987,0.5565735963827291,0.5331753554502371,1.0023065974312705e-05,0.528066528066528,0.8,0.6190048743852071,0.5404710289579215,0.723188374878367,0.45625733562418186,0.7700841974630956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668483470657606e-05,0.5258141313715949,1e-12,0.015784273237366243,0.00046135069809674455,5.0250386167404066e-05,0.002820591288469447,0.0071678007511666786
8,5,10,0.25,0.7630655334856841,0.5154226512062607,1.0,0.9665642720831763,0.42225480509318053,3.0004412099332194e-06,3.056134104885505e-05,0.0043744741948662635,0.0,0.00021534881910886892,0.0,0.0,0.0,0.3721804828753838,0.0,0.0,0.0,0.3511476448483162,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.35410738516560325,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.3397029714762044,0.4999999999999999,0.4834123222748816,3.653440341861757e-05,0.6049896049896049,0.20000000000000004,0.8225514944938472,0.7663352786535333,0.9067073375715842,0.3190436927666407,0.7726053997189132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398785904787664e-05,0.4884050971452467,0.014599973971388252,0.015871237608708896,0.00016472580771441212,0.0021296993641326607,0.009065299236616718,2.3793458344732526e-07
