fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,5,8,0.0,0.5010138374568085,0.0820562081558899,0.0,0.6729317333502558,0.2611427632655422,4.286253334562855e-09,5.494977187774585e-09,0.0001659452798549,0.8738544053946975,0.999999999999992,1.1249918330717256e-12,0.2692307692307692,0.3186813186813186,0.1631860126274891,0.0,0.4424750643695815,0.4097110313089445,0.4258135746013264,0.0,0.4192596811896241,0.4617969602880862,0.4543556876792056,0.3278473294492838,0.4988595715564646,0.4780903388408872,0.4856108356668757,0.3345831786236155,0.4946083331009681,0.5466707704968246,0.514097502688523,0.7326409108902676,0.0522388059701492,2.474320231017239e-07,0.1086956521739131,0.6842105263157895,0.6023749692913415,0.6662216628672786,0.7551132851291331,0.4011896947761338,0.5467426684167387,0.4840150889087913,0.5882313255789193,0.6187923394858754,0.5904735442777027,0.6430085473761062,0.5998470925218263,0.6551631446516218,0.5904735442686594,0.4390921006684622,0.2998339883423976,0.3286587030974372,1.9713303812359524e-08,0.6310615892234315,1.2487953956749668e-08,0.6808435703318638,6.825327425407579e-09,0.676118691646816,1e-12,0.1050826727326259,1e-12,1e-12,4.3613379574475625e-06,1e-12,True
1,5,9,0.0,0.4674872763853363,0.0444436777458076,0.0,0.8196767764415975,0.2611427623445587,3.665988945674397e-09,7.769479365429863e-09,0.000282387534583,0.9457717983898546,0.999999999999988,1.0890971390417538e-12,0.1730769230769231,0.1978021978021978,0.1690140845070423,0.0,0.3212812204355587,0.4539138869006498,0.4387115183296503,0.0,0.3054225575129298,0.4223666092824236,0.4133822568580204,0.5783091752555432,0.3884064938203725,0.5534089637532764,0.5409866158271679,0.5752962657407572,0.3869063628253596,0.5334200724553444,0.5135419030209377,0.4453084094745172,0.0497512437810946,1.928829042875171e-07,0.1195652173913044,0.3157894736842106,0.7724816042534864,0.691886813329158,0.7547564395781441,0.3883878247186055,0.6527261129155603,0.3048484542697146,0.3798195626308445,0.4413179207247979,0.3331133799647697,0.6157145624086809,0.3433524462054989,0.6203774594661753,0.3331133799728914,0.6806876222924805,0.2131479981358964,0.224097681410739,2.9106201484617828e-08,0.4086822075689905,1.9716025737045333e-08,0.4072566041318999,7.098883877493157e-09,0.4211393484083821,1e-12,0.0236684283368683,1e-12,1e-12,5.42924106901003e-05,1e-12,True
1,5,10,0.0,0.6741325337590418,0.3153554411656455,0.5,0.7485493556024646,0.2611427594356479,9.876986332967844e-09,6.992572863571407e-09,7.911271125038966e-05,0.9597517472483146,0.9999999999999944,1.0919666973551877e-12,0.2499999999999999,0.3736263736263736,0.1292460646230323,0.0,0.1734872323648023,0.2933809031949712,0.3179392008726136,0.0,0.1707075712538186,0.3356367176190091,0.3065232409405744,0.4510030668757703,0.2127780205700513,0.3766514202243338,0.4110493331758432,0.503095412006153,0.2324864946392315,0.4403241400573733,0.4069422716057037,0.4676028768369165,0.0373134328358208,1.1169623982197977e-07,0.0733695652173913,0.4210526315789473,0.8245334092423103,0.7453719490881672,0.850191179209014,0.4083118663950773,0.8192625868319632,0.4807192020867715,0.5842796073266698,0.6188438524526707,0.757507248884175,0.7411920858072465,0.8668146045749666,0.7756080448289984,0.7575072488844288,0.5009544766607799,0.1945600239751131,0.1906482347181142,2.8980191263196622e-08,0.5616971577878369,1.4347250045458766e-08,0.5725492352107824,8.254997902558355e-09,0.5558583387606717,1e-12,0.0077150760399624,1e-12,1e-12,3.0770125587393145e-06,1e-12,True
1,5,11,0.0,0.5030096543953626,0.0746161859699864,0.0,0.8221261493364004,0.2611427627140475,6.6165931887326395e-09,4.970824322021501e-09,8.832091731798117e-05,0.9155645929697688,0.999999999999992,1.3002160853616853e-12,0.3269230769230769,0.3406593406593406,0.1853702862335302,0.0,0.2452035050536148,0.265115672286987,0.3064813624167525,0.0,0.2305385412047157,0.2521043869545477,0.2852851707025868,0.4068233473142073,0.2830048155679628,0.3381952237638145,0.3901417750282426,0.3971311556934136,0.2790136359881789,0.3349521619487002,0.3629128434734213,0.7822355255810542,0.0646766169154229,1.3326889202201894e-07,0.1141304347826087,0.5263157894736842,0.797683203136211,0.3758425125149069,0.6273098831368413,0.7898737640344613,0.6498859574961603,0.539546517509562,0.6537570531741133,0.7116603596960034,0.4063693203758388,0.546738157442489,0.3988082575647591,0.5426713324887525,0.4063693203950527,0.4553957897670819,0.1848849515018962,0.1792620919696602,2.150885468001925e-08,0.4929720110430908,2.0884943716536642e-08,0.6510063625955855,6.325560492168304e-09,0.5893438734961574,1e-12,0.0200259334146663,1e-12,1e-12,0.0001126482423429,1e-12,True
1,5,12,0.0,0.5824040529647294,0.2140989979504065,0.5,0.7146950821082608,0.2611427610338719,2.1010884817008944e-09,7.176348242276785e-09,0.0004717470348764,0.8570995445840062,0.9999999999999868,1.3414212380549078e-12,0.2884615384615385,0.4395604395604395,0.1267605633802817,0.0,0.2698585376564866,0.3642409653186024,0.4750127855729302,0.0,0.2568509660158162,0.2794671728772978,0.4745055204582576,0.4487021690711053,0.316871219148757,0.4481944903766892,0.551266670875293,0.455069876640247,0.3183246519050793,0.3755859291758052,0.549557364049281,0.508259399504388,0.0323383084577113,1.1502442544136603e-07,0.1059782608695652,0.368421052631579,0.9830979546124436,0.780400387803891,0.8080974593452181,0.4468804346031608,0.5700295641562768,0.381733737317471,0.397239669349446,0.4289358284808524,0.3930762792992591,0.5533921389553472,0.4123810604699549,0.5637079477860096,0.3930762792806369,0.4914712391131659,0.3937047318292155,0.3957379475041389,1.828705687509832e-08,0.4603128622773002,1.5379495684642746e-08,0.6022032682828893,6.6927305978082635e-09,0.5427921086306513,1e-12,0.0110314674931434,1e-12,1e-12,2.9479737964955323e-06,1e-12,True
1,5,13,0.0,0.4763964940370105,0.0740247328769635,0.0,0.8678643831620957,0.2611427636788416,4.551267628302016e-09,7.102728596336722e-09,0.0002029316604652,0.9442056501140376,0.9999999999999823,1.1862671375297061e-12,0.2499999999999999,0.2417582417582417,0.1997439180537773,0.0,0.215962693537695,0.2920476511482839,0.4177293366224609,0.0,0.207704236086766,0.3167429252935543,0.3537430641845158,0.6827166998871739,0.302458056861327,0.4228207431206523,0.5426878080810995,0.687687707140856,0.3071840073100155,0.4565722116175997,0.4854983097073137,0.5365771554259613,0.0572139303482587,1.4122048575879382e-07,0.0923913043478261,0.3157894736842106,0.9148842295898264,0.6954746167487529,0.9081534686802624,0.4378746428733749,0.5627761481081015,0.3203947831399668,0.4606516218152303,0.5288763059346855,0.4323590717704876,0.7005449198824784,0.4587011873518669,0.7073914620978005,0.4323590717714072,0.5466946228466547,0.3295188180840354,0.3592254761967631,2.1740926889399496e-08,0.3019570965591742,1.5911426182789968e-08,0.3638404197509532,6.380807054445851e-09,0.3118493332512808,1e-12,0.0417972148153234,1e-12,1e-12,5.391049959513716e-06,1e-12,True
1,5,14,0.0,0.4633561048107892,0.0447419451108006,0.0,0.8585775888149897,0.2611427641332314,1.8630761392057822e-08,7.209441282390921e-09,3.2264764921047816e-05,0.9426497492442092,0.9999999999999836,2.738859284411244e-12,0.2499999999999999,0.2527472527472526,0.191059399877526,0.0,0.2439227117059046,0.3914738260093169,0.4217285254761941,0.0,0.2306291439406356,0.3989974338492096,0.3793335588980075,0.6457866491468431,0.3223402095351423,0.5046162339605111,0.5391103965207149,0.6315367648331669,0.3193966007467676,0.5194081787823648,0.4951349888020984,0.7609586668118409,0.0522388059701492,1.1852572736001169e-07,0.1195652173913044,0.3157894736842106,0.3933677367949731,0.653644354292124,0.572775162101754,0.3905046045461713,0.5878366078307307,0.1642367852779071,0.2642074692516516,0.3094247709485391,0.2707455525276645,0.7350725846015685,0.2926928045718834,0.7530572790401912,0.2707455525060289,0.6726696557091632,0.461411935691961,0.4252105233561314,1.9586689727843813e-08,0.3116889610854252,1.5833233292859906e-08,0.3051704649647631,6.211822652805236e-09,0.336868257448321,1e-12,0.1251158834128636,1e-12,1e-12,6.248507304463841e-05,1e-12,True
1,5,15,0.0,0.5480090970632131,0.1238495574368289,0.0,0.8345012015873523,0.2611427623037963,1.012942459981979e-09,8.204912803306266e-09,0.00113952069508,0.975180132676895,0.9999999999999912,7.111829249557009e-13,0.2499999999999999,0.1978021978021978,0.2441314553990611,0.0,0.1157199406662601,0.0867521845737325,0.1742674886500835,0.0,0.1115661164704436,0.0810755124969939,0.174540024571459,0.4881369910781576,0.1595322998036378,0.1791013257745676,0.2940083916172465,0.5077216417677353,0.1696691121286209,0.1943710357351318,0.2913756894586314,0.7609586668118409,0.0373134328358208,1.0204079664271161e-07,0.0896739130434783,0.5263157894736842,0.6731793267997984,0.6504439036447418,0.8019716974326263,0.4932676962295377,0.607255251142154,0.4382020746462577,0.3968579841068362,0.4272496523025002,0.4980440585793937,0.5953142687528166,0.5150109350265073,0.6046529774513191,0.4980440585745441,0.5212839309752642,0.2878171926991126,0.2823303843846804,2.3478614459508453e-08,0.2774195229150829,1.7668700191434983e-08,0.4751364689096611,8.112322208627582e-09,0.5130895581444554,1e-12,0.0156018585038414,1e-12,1e-12,2.999935714177592e-06,1e-12,True
1,5,16,0.0,0.6155299631915285,0.2473659823444264,0.5,0.7000340773871153,0.2611427645572178,7.498672383266468e-09,5.0520584124281215e-09,7.659117170439681e-05,0.883961440509863,0.9999999999999958,8.426094887879201e-13,0.4519230769230769,0.4615384615384615,0.1891348088531187,0.0,0.1473014162867331,0.0926586816567576,0.2419967025642158,0.0,0.1410287629157391,0.1135023664648617,0.2644779675560766,0.2641267511561715,0.1410346241428036,0.1124118924145411,0.2916917816925476,0.289865340957371,0.1504339371931742,0.1572575187601517,0.3164265789014986,0.6946991582985031,0.0472636815920397,1.220270292786574e-07,0.1005434782608695,0.4736842105263158,0.8653463858014551,0.7405180162828908,0.8270080074230084,0.4401619732280822,0.4663073875567846,0.5445647293958733,0.750140586798762,0.7637406799341755,0.4634633245309036,0.7937784404509056,0.465733990349671,0.8031373247561523,0.463463324545298,0.4344220075602092,0.2175417361514502,0.21798292755837,3.0607048328769194e-08,0.5548093781417625,1.4373054080282724e-08,0.7029641090573822,7.050699171136781e-09,0.7518023617323819,1e-12,0.0993961587828204,1e-12,1e-12,4.545802765218875e-06,1e-12,True
1,5,17,0.0,0.4754861967939991,0.0383616967254397,0.0,0.6721775678227627,0.2611427653212907,2.139816904596836e-09,4.8190773787713665e-09,0.0003131633698178,0.7942773570392024,0.9999999999999922,6.267250415095953e-13,0.4326923076923077,0.4285714285714286,0.1950162513542795,0.0,0.2615799732414168,0.1424672722887657,0.3118299429004333,0.0,0.2469291729784966,0.1679684506715796,0.2923340402502758,0.3498510964705688,0.2921364110465717,0.1937291318853182,0.3814740121767525,0.3492926059971772,0.2902810631375518,0.2341508560754661,0.358396485612414,0.677586610881967,0.0373134328358208,8.759215059827264e-08,0.1032608695652174,0.368421052631579,0.8213509404444569,0.6900955965730131,0.6648294582548067,0.5614753662866124,0.4845406763922951,0.4438511284595474,0.5060583019187237,0.5615919062271835,0.5752698735428865,0.6498461740247179,0.644624100546825,0.6698753288363809,0.5752698735450856,0.4577465587906419,0.308222784169453,0.3235605319427467,1.4325227758747524e-08,0.465339464386639,1.5370858799313467e-08,0.6267721750755428,5.931761456168109e-09,0.6462088332466356,1e-12,0.0184682484914802,1e-12,1e-12,7.582976853735277e-06,1e-12,True
1,5,18,0.0,0.4820247815096077,0.0772709531141533,0.0,0.5607273179310108,0.2611427622386258,2.717038777046886e-09,4.102976593361755e-09,0.0002058411193666,0.8018952173000218,0.9999999999999925,1.5515393293973306e-12,0.2884615384615385,0.2857142857142856,0.1950162513542796,0.0,0.1820524425233509,0.133275026430112,0.1788196116062647,0.0,0.1732249682677323,0.1299363892690783,0.2178683864019808,0.3180625980914731,0.1941525884101881,0.1743193955426266,0.2455744822149632,0.3314030662374694,0.1988483376299288,0.188070123441423,0.2809356154428105,0.6679626142117758,0.0348258706467661,1.6764406406337785e-07,0.1032608695652174,0.4210526315789473,0.7531245935034824,0.6580897094706892,0.8038950541381014,0.425372839692023,0.4095795450427157,0.507667052434116,0.6387446020185314,0.6774792108786696,0.4878054449561786,0.6429418373776097,0.5389893354877914,0.6632370999832675,0.4878054449393955,0.4517742736300476,0.2332256725531558,0.2421883391031697,2.0162197735568658e-08,0.4759053794818488,1.3817782322810424e-08,0.6959137230178529,5.634608890967755e-09,0.6830303788447891,1e-12,0.2201997148519622,1e-12,1e-12,5.936650095175345e-06,1e-12,True
1,5,19,0.0,0.4692300179944933,0.0352551756575351,0.0,0.8079393626898611,0.2611427602129721,1.1499290120791751e-08,5.5415599278086695e-09,4.740421657217777e-05,0.918960387205587,0.9999999999999788,5.918313930395454e-13,0.1538461538461538,0.0879120879120878,0.3380281690140846,0.0,0.2578548129482834,0.2363776902835758,0.3617417939432995,0.0,0.2487304594783788,0.2470995639017453,0.3971258524499131,0.605438414024073,0.3291888450492194,0.3555942890776112,0.4830070127904362,0.6200503551488079,0.3355363831063666,0.3812694433943796,0.5075989429474721,0.584590558281902,0.0398009950248756,7.97092849567386e-08,0.0516304347826087,0.5263157894736842,0.7720467547385609,0.583830652490346,0.7536463804084774,0.4635294236087246,0.5356072898364088,0.3747300323949951,0.4437444870321703,0.5021089537058132,0.5805195458293765,0.8072799120316215,0.6325149469836661,0.8263043883766061,0.5805195458461443,0.5040984545439153,0.3544753283101184,0.356139640326013,4.124118048690755e-09,0.289408455361531,5.042048777426194e-09,0.3364422999964367,5.734348339385393e-09,0.3803342404904024,1e-12,0.1122260585570586,1e-12,1e-12,6.493508646334754e-06,1e-12,True
2,1,0,0.0,0.5499923406111455,0.1233995300310892,0.5,0.1840415494991534,0.2638665853379328,2.8229283078313957e-05,0.0008350667630962,0.0040024874996431,0.9275736449637496,0.9983342983716732,0.0026229738865352,0.6442307692307693,0.4285714285714284,0.2903575297941497,0.0,0.3311694614105848,0.3157767288591565,0.3395573007096953,0.0,0.3184643030199086,0.3624495823409704,0.3691379811381645,0.6560780857314299,0.4072705249449866,0.4385408562947313,0.4762850674218627,0.6635266068094858,0.4101297955239137,0.4918944199688179,0.492927818476474,0.6508500667952397,0.6616915422885572,0.0134315923621066,0.7391304347826089,0.5789473684210525,0.842738504436961,0.6860550926000575,0.8369759258231126,0.4498306824378714,0.4896660081482188,0.2619992261863388,0.3290597243567053,0.3784084141281751,0.235434443064193,0.552950344888502,0.2325429815376619,0.5507933408988133,0.2354344430503803,0.6170116474052842,0.3824673774442587,0.3891156355746638,0.0057003791771947,0.3339915665155389,0.0054908525440015,0.4493370509066119,0.0017764076355176,0.3508089229789053,1e-12,0.0276857699188535,3.897333857550011e-10,0.0097909573455662,0.0001661290806349,0.3158252231110351,False
2,1,1,0.0,0.5550714037239686,0.0917316877817482,0.5,0.1105977459745354,0.2619654120286973,0.0002780304228438,0.0003737473556232,0.0001589836747612,0.315237892700112,0.9961948974474136,0.0011100346858953,0.6442307692307693,0.2747252747252746,0.4529577464788734,0.0,0.3428926292541575,0.1825987821063109,0.5571729912332201,0.0,0.3399227787362496,0.2109304573923554,0.436080158565281,0.7997456781919214,0.4339052599972983,0.3584832317823249,0.6633123918825745,0.8327127648977355,0.4471544602427109,0.4027040425204422,0.5718348996864195,0.5349959435911154,0.6592039800995025,0.0164518865983858,0.7771739130434783,0.3157894736842106,0.58101248204741,0.5223138642254566,0.6888871027029035,0.6361892759769603,0.4598336149453191,0.2033501181141282,0.3947576167445379,0.4496937077867744,0.2067856974153263,0.6461597821447207,0.2143880890298281,0.65673496355478,0.2067856973935213,0.5588786803735564,0.4924477770818503,0.4451213313870916,0.0083308053891963,0.2734409757333114,0.0038392220870284,0.1620793333812366,0.0012140096813634,0.2122717836831993,1e-12,0.0107598281585893,3.9329974709220284e-10,0.0001960307085806,4.6294127305764266e-05,0.0018097852303167,False
2,1,2,0.0,0.6461873376873277,0.229159012304363,1.0,0.7055287522119509,0.2654905304463058,8.83790248034442e-06,0.003812707003787,0.058696256210442,0.9409538676359244,0.9984297469483756,0.0003053266343607,0.2211538461538461,0.1978021978021978,0.215962441314554,0.0,0.3841249476868499,0.3949778008295629,0.4728091465504799,0.0,0.371276406019362,0.4231078012991401,0.4985784510869933,0.208533483722509,0.421339153879727,0.444903094130158,0.5123625695830785,0.2560759211954091,0.4312541770031178,0.4954763666256147,0.5484021871529983,0.5433402872066706,0.7039800995024875,0.018681441942917,0.736413043478261,0.5263157894736842,0.553202564717299,0.4307953287553521,0.522959198417255,0.6440349870091058,0.7002058185084193,0.6717714894086335,0.3869678531992164,0.4381037422740816,0.5087376843752361,0.7397468245017342,0.2008505287784585,0.6200615571920467,0.5087376844041671,0.3792306563132173,0.2207269568107079,0.2424161249301936,0.03291601098306,0.8048612126786796,0.0159850617445724,0.8545455284824202,0.0036823579563237,0.8073337646592538,1e-12,0.0800484323020667,7.495035945896962e-10,2.099183575232853e-05,0.0135979949125229,0.0117778487262371,False
2,1,3,0.0,0.5283636284398063,0.0893342059868392,0.5,0.467058387695388,0.2643828154099786,0.0004294180044271,0.0017325833437262,0.0005251932610834,0.7567011777661601,0.9980828031837676,1.0000000000000002,0.3269230769230769,0.2087912087912087,0.3024462564862862,0.0,0.2268436950414099,0.2331334205028493,0.5482847333016118,0.0,0.219973129377885,0.2805442205694455,0.6678120061234292,0.54215430316841,0.2871439794416269,0.3373998837029467,0.627591972173118,0.5681409223321687,0.2974550010907115,0.400430310354345,0.7283958849920119,0.5633136995126886,0.6716417910447763,0.0753141835343902,0.7798913043478262,0.6315789473684209,0.4170994611339281,0.2829156600835043,0.5852827834819456,0.6946177784152823,0.7301386332592708,0.3356886394038627,0.4891056586488718,0.5704894606422548,0.2429160730352127,0.7051245809857112,0.2173290892017946,0.7026175718228463,0.2429160730622176,0.3545992977319858,0.5192452031912994,0.5422860465655353,0.0068033886710135,0.3008515197170259,0.0040291440486655,0.3429208783648836,0.0017679956447726,0.4504594107119317,1e-12,0.0128710363751938,1.7013198462790566e-10,0.0036863689210354,0.0016036488614739,0.0121246871135778,False
2,1,4,0.0,0.527526497029296,0.0702442980654445,0.5,0.5632653758562669,0.2647068111411869,0.0025111174975765,0.0023988578733927,0.0001060386840784,0.7492079814194942,0.9988522230823876,0.0113295247632128,0.2980769230769231,0.3626373626373627,0.1587708066581306,0.0,0.1047270317279799,0.1903880103998955,0.3737924764150843,0.0,0.0988332796113811,0.2137780784650385,0.3118321468022176,0.5064228430648783,0.1526162373645904,0.2868464799004409,0.4724380364454081,0.497208925988631,0.1531613857572611,0.3203614924826944,0.4103355282945767,0.7326409108902672,0.6940298507462687,0.0152518387138267,0.8125000000000002,0.4736842105263158,0.6753552354757556,0.5896665111732862,0.6947123854310977,0.5229028275245603,0.4596499654160249,0.3053828092674402,0.5214452001506094,0.5530159817571279,0.4446323814223704,0.4275140196298564,0.5791788470294202,0.3564694235757178,0.4446323814341775,0.334392411136635,0.5337597519935772,0.4368062213791701,0.004728600242287,0.4179689762308591,0.0026276598815332,0.4643101785314381,0.0023740644644792,0.4740654766664691,1e-12,0.1949733473595408,1.116946883877159e-09,0.0006182505018215,0.005673717230405,0.0134439401880736,False
