fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
8,1.0,8.0,2,1.607832595031573,1.8181626595349085,2,0.6732713948056881,35762.40120482394,4731.34971499884,16130.442688376836,3.409268741484435,,0.9580624994620547,8.850439271655485,0.0,0.0,0.8159082368629045,0.7546685731368766,0.0,0.0,0.8221397758300266,0.8472746866457315,-5.972909360436483,-5.972909360436483,-1.099563415220814,-1.4653423759199882,-5.927636745583283,-5.927636745583283,-1.054290800367614,-0.9053001794194833,0.9599676832806603,4.50950950950951,2621.4028548557403,3.848848848848849,0.7857142857142857,1.0157361406566296,0.9193165217403034,0.809900499688348,0.19865683618984536,-0.4135020442744288
8,1.0,9.0,2,2.204275156035982,4.543912546448333,2,0.6451543828641566,25558.49046648319,1131.2631574359993,20847.562719332036,18.42857038373185,,0.982792886031789,59.16618832962838,0.0,0.0,0.2741539432214547,0.4193462052777469,0.0,0.0,0.2791010139891371,0.4760249466444609,-6.594250752556985,-6.594250752556985,-4.786410906152443,-3.828976722822287,-6.477367532870753,-6.477367532870753,-4.6695276864662105,-3.3939789986393896,0.7994968579802805,4.56956956956957,613.4621717992507,3.0880880880880888,0.7142857142857143,0.9436108211413108,0.9340246245740288,0.9193455127742145,0.1185752667305343,-0.38235255649886307
8,1.0,10.0,2,1.4057257531637353,0.9825308902425336,1,0.4756668974936964,10292.985258993107,1347.6239037767907,4939.727577938889,3.6655090222836124,,0.8788982687415651,50.87295607454709,0.0,0.0,0.24964945838231942,0.43255939563702184,0.0,0.0,0.25224310726117793,0.4365893785145134,-4.972861118145152,-4.972861118145152,-3.7313890333897195,-2.8218033182934406,-4.921728479462417,-4.921728479462417,-3.6802563947069844,-2.7729541013967394,0.8600847796710673,4.049049049049049,887.0496889654403,3.4084084084084085,0.42857142857142855,0.9315969652367802,0.9677933982590968,0.9784070348540348,0.06239652202363826,-0.3963015907048822
8,1.0,11.0,2,2.4641104938402476,5.61717801230944,2,0.657642177888512,15724.868100641323,6764.705639584905,17913.44079488796,2.64807395166823,,0.9033785409179407,10.737742593303839,0.0,0.0,0.5939266361092822,0.6048228940561221,0.0,0.0,0.6028952291173729,0.6244270231528163,-5.042787264050986,-5.042787264050986,-2.0477415876984533,-1.9927940768983148,-4.96777139991176,-4.96777139991176,-1.9727257235592268,-1.8657606929611608,0.7994968579802805,4.2092092092092095,1472.882723907505,3.0880880880880888,0.5714285714285714,1.0572014963725362,0.9453109913861844,0.9403359818492946,0.14223414925018213,-0.377807109604243
8,1.0,12.0,2,2.0341905706898182,2.8346504463782045,2,0.34022066785507776,2795.304667169199,1102.7169532755283,14741.675366878166,13.36850342518926,,0.7995892671960652,25.463243218992954,0.0,0.0,0.3347708847193234,0.4433903015767479,0.0,0.0,0.34859052546996144,0.4687439880550387,-5.558221193250466,-5.558221193250466,-3.697490566920314,-3.0937598221448703,-5.337869191428996,-5.337869191428996,-3.477138565098844,-2.8357750989224435,0.7839607822548322,4.56956956956957,454.75031367835356,3.0480480480480487,0.5714285714285714,0.8639004616944654,0.9182974059309262,0.8372584476897109,0.1578614225128438,-0.4081860253114
8,1.0,13.0,2,1.651208088182219,1.3730077498898456,2,0.12010680265674623,18947.564044863302,1417.070803893152,5055.4562764278835,3.567539647658331,,0.714463442071479,1.7794592711103,0.0,0.0,0.4995171141570003,0.6514652425307585,0.0,0.0,0.5015502023112621,0.6234915979413881,-5.587117096836022,-5.587117096836022,-2.7962564881672547,-1.9473045022979951,-5.564469111582092,-5.564469111582092,-2.7736085029133246,-2.0950693735062775,0.8600847796710672,4.1891891891891895,1143.334761219106,3.428428428428429,0.5714285714285714,0.890321553326413,0.9462750512343946,0.8890889319325844,0.09677575177810667,-0.43764702209950784
8,1.0,14.0,2,2.4664433122811196,5.668337765862166,2,0.3316027825632649,19697.33126337523,540.0571241664715,6842.834239732183,12.670574895745462,,0.8906544931452652,188.89841969901437,0.0,0.0,0.30256054343598454,0.8324153542193152,0.0,0.0,0.3066575664217476,0.7905814094508209,-5.889417311675553,-5.889417311675553,-4.1075120093337025,-0.9869759140317802,-5.810733200338476,-5.810733200338476,-4.028827897996626,-1.2168755568722043,0.8600847796710673,4.229229229229229,454.75031367835356,3.0880880880880888,0.5714285714285714,0.8118424556327639,0.8626080170206222,0.7195212619205582,0.19048299343265274,-0.5009626848116949
8,1.0,15.0,2,2.27473804883415,4.906284170248063,2,0.423165921426061,239.700837363991,907.209037707662,10754.165348206388,11.854120606404054,,0.6665856139332156,11.08948397379232,0.0,0.0,0.7075760631191115,0.7889798668238526,0.0,0.0,0.7073561941495246,0.7166375585807442,-5.386655472511063,-5.386655472511063,-1.5751869998926682,-1.136692755183308,-5.388329817626094,-5.388329817626094,-1.5768613450076985,-1.5268502922947036,0.8310026385347143,4.1691691691691695,1507.6256851020676,3.5885885885885886,0.5,0.48900336568673974,0.8990588432608342,0.7330990224152832,0.1347342477061219,-0.4613955924277613
8,1.0,16.0,2,1.626570927685711,1.7743999831084514,2,0.1697924578331944,12817.569565910519,145.40275523509402,5264.958109728783,36.20947967056161,,0.8838682187425534,6.019464185659479,0.0,0.0,0.4790554611231525,0.6303861423833251,0.0,0.0,0.5112153038487018,0.5782146832910329,-5.7007646874797535,-5.7007646874797535,-2.969782231364556,-2.1070816275043094,-5.34213752122619,-5.34213752122619,-2.6111550651109927,-2.2532351662932455,0.7340193304500358,3.9489489489489493,314.4943496692688,3.6086086086086087,0.42857142857142855,1.0298136015606432,0.9397622962846984,0.9436731738038038,0.11416020466601814,-0.5142913728433613
8,1.0,17.0,2,1.3989078363405958,0.58444116777396,1,0.11334974518149288,29912.717992646172,1614.6628373544215,10455.827931999203,6.475548758606952,,0.8647819558092796,15.231587829337883,0.0,0.0,0.503540424619674,0.6418974075567989,0.0,0.0,0.5030182528136184,0.5968146371059139,-6.293746581852679,-6.293746581852679,-3.1245907555779593,-2.25380696714198,-6.3002799770150215,-6.3002799770150215,-3.1311241507403014,-2.540180668867146,0.7049371893136828,4.049049049049049,1854.6769230847012,3.2882882882882885,0.5,0.9968957805239836,0.9207531206429781,0.8167800982307549,0.16052322603343702,-0.4084613646370395
8,1.0,18.0,2,1.307498237078237,-0.004788736945202654,2,0.5455175077837232,18328.967850065652,734.8995978050061,17443.112861319627,23.73536863187654,,0.9512255476766532,129.9331685517142,0.0,0.0,0.5599452723037179,0.6435898310601592,0.0,0.0,0.5743227939419875,0.6352394173646424,-6.100671317252623,-6.100671317252623,-2.6846292552781215,-2.1743412948284484,-5.947947910142595,-5.947947910142595,-2.531905848168094,-2.169576945188371,0.8310026385347145,4.0690690690690685,627.932768869335,3.228228228228229,0.5,1.0698108197231686,0.9233226186358603,0.8433352872719915,0.15406457609082788,-0.4186393301234197
8,1.0,19.0,2,2.215667735964018,4.5455495909801735,2,0.623534486033978,12142.739886561481,1370.8389565548082,10904.023713784367,7.954270384311483,,0.9333521313903123,419.7588935365806,0.0,0.0,0.5863309470016865,0.6116957458651896,0.0,0.0,0.6215610465013578,0.6499227158601679,-4.822741213200575,-4.822741213200575,-1.9950187905206191,-1.8726909296770602,-4.54938809083458,-4.54938809083458,-1.7216656681546243,-1.5926374273374657,0.6758550481773299,4.2692692692692695,1507.6256851020676,3.988988988988989,0.5,1.0755227172777555,0.9305838279617488,0.9286988758886707,0.13786946290265223,-0.41074938370325914
8,2.0,0.0,2,2.8662535633344786,7.3896170960176,2,0.7130914648892012,106935.42812149308,11767.73926282212,29169.46868711372,2.4787657200452236,,0.9510837491771793,16.534500447030045,0.0,0.0,0.7973746549048498,0.6967664900186726,0.0,0.0,0.8291120109382761,0.7204785805715648,-5.696049810553513,-5.696049810553513,-1.1541640585425705,-1.7272331770826166,-5.478012249359473,-5.478012249359473,-0.936126497348531,-1.5312217595873152,0.8600847796710672,4.62962962962963,1731.2252906873705,3.1281281281281283,0.8571428571428571,1.0026464538727464,0.8998957559317002,0.8509197295342225,0.19746339007773975,-0.3464541632419742
8,2.0,1.0,2,1.576483115859242,1.0661825481207456,2,0.6543165127214606,109874.808653913,3723.1947216140766,35060.34166199652,9.416735970982788,,0.9889964861446012,6.386443361546375,0.0,0.0,0.6229135660235803,0.5407155045920848,0.0,0.0,0.6075997310276097,0.5428116038506304,-5.425485698723351,-5.425485698723351,-2.0458770547216525,-2.4918414614810143,-5.562228670321987,-5.562228670321987,-2.1826200263202886,-2.54298640480055,0.5997310507610947,4.48948948948949,2230.2232979659407,3.5085085085085086,0.42857142857142855,1.0093271344823853,0.891122335802463,0.7745704439129377,0.21288568190826818,-0.32269280701557407
8,2.0,2.0,2,1.2117903912376666,-0.1826497072376987,2,0.6650040861913918,66620.85886179122,2993.770966543945,18493.774065913658,6.1774178026928865,,0.9829301246289156,7.055255037265741,0.0,0.0,0.8452528748504549,0.7241311732995102,0.0,0.0,0.8702343176275756,0.8317971344917097,-5.929455340884974,-5.929455340884974,-0.9175661677045657,-1.6357518878628907,-5.759241013206388,-5.759241013206388,-0.7473518400259795,-0.9687208415741839,0.8310026385347143,4.48948948948949,1615.132693503093,3.9289289289289284,0.5,1.003628383495728,0.9275282849537964,0.8854147842075221,0.14953791579273862,-0.48124216079287374
8,2.0,3.0,2,2.284447059886398,4.922679866478024,2,0.120585064321858,76057.62794097901,403.10490569602507,20161.733584012873,50.01609580811331,,0.9630981875484929,1363.5842307459748,0.0,0.0,0.7276449456618186,0.9692790128999594,0.0,0.0,0.7285644225616811,0.874762747934856,-6.100423135774209,-6.100423135774209,-1.661481074629684,-0.18741102045890834,-6.092724162314855,-6.092724162314855,-1.6537821011703304,-0.7630360316792189,0.8809440903395108,4.589589589589589,3224.8424984084454,3.6686686686686687,0.7142857142857143,0.8984117442892777,0.9097773990497319,0.7453079187430167,0.15186256692936642,-0.29788091846392695
8,2.0,4.0,2,1.289887348402178,1.1892103270325078,2,0.7358629931151629,52865.98122069126,598.0167196497964,10816.423615737041,18.087159205299862,,0.949691856586057,10.397825194950496,0.0,0.0,0.8554844318798588,0.8486668676234654,0.0,0.0,0.8477632801646816,0.8194962634532514,-6.085128651394532,-6.085128651394532,-0.8793958241404294,-0.9208815797297323,-6.140550020334529,-6.140550020334529,-0.9348171930804261,-1.1083922231225953,0.7311197349251215,4.529529529529529,2560.993100258462,3.828828828828829,0.42857142857142855,0.9794777376301441,0.85740629014909,0.4973014057321845,0.24556106314619888,-0.44270558836408147
8,2.0,5.0,2,1.7272707204857078,2.690592240328244,2,0.5436761874742071,83192.43935263756,433.92614332289395,23656.18944739633,54.516626415369586,,0.9381792352556532,98.59552518690188,0.0,0.0,0.6019678706074808,0.5702688111526819,0.0,0.0,0.5964218719731562,0.5703031128814668,-5.704220673846373,-5.704220673846373,-2.2704631013359022,-2.451281531619452,-5.757262994313892,-5.757262994313892,-2.323505421803422,-2.4738779869794048,0.7340193304500358,4.849849849849849,7925.273316771486,4.049049049049049,0.6428571428571429,1.0619501446762976,0.9228108018853568,0.7402717941400335,0.1734854935604373,-0.42609178758014465
8,2.0,6.0,2,2.7592557137356577,6.922046452120627,2,0.5735278855248103,117522.1574365379,279.127240386626,51986.96873169538,186.24828110537314,,0.9882739240732871,175.37587998503386,0.0,0.0,0.722202499120453,0.720383710365942,0.0,0.0,0.7191957261426087,0.7040380033681535,-6.286118664549597,-6.286118664549597,-1.7462680552441538,-1.757701177180758,-6.312399315350269,-6.312399315350269,-1.7725487060448257,-1.8682303049085665,0.7340193304500358,5.03003003003003,2560.993100258462,3.888888888888889,0.5714285714285714,0.8878733719147816,0.9625793355222455,0.9353147569682945,0.0638955347504636,-0.2967581752002716
8,2.0,7.0,2,1.8119484949709257,2.26948171622218,2,0.6918050378058453,110121.40008608902,193.49580244241042,37269.96938494557,192.6138392383893,,0.9574139131352682,16.06581906587096,0.0,0.0,0.6684117066793807,0.7466332269671438,0.0,0.0,0.6728072753425908,0.6621339660766937,-6.1482263804013915,-6.1482263804013915,-2.0386798924261065,-1.557756277877778,-6.108058932452418,-6.108058932452418,-1.9985124444771332,-2.0637056464775227,0.7049371893136828,4.86986986986987,7393.819919175873,4.049049049049049,0.6428571428571429,0.867612229360634,0.8968409525752984,0.7289310541518508,0.1604424791667453,-0.4251402604540682
8,2.0,8.0,2,2.162389635886439,4.241308134450797,2,0.8320574458314279,128884.88523517082,4225.760539949113,55544.783476505,13.144328210602742,,0.9897269326590714,13.715659757085142,0.0,0.0,0.22925559033493514,0.47493970891364906,0.0,0.0,0.24092708797893228,0.47032163172428065,-6.034483779604958,-6.034483779604958,-4.651044638345033,-3.1684678098752426,-5.742148601326636,-5.742148601326636,-4.35870946006671,-3.0414919015473965,0.8600847796710673,4.72972972972973,4557.996719842698,3.9489489489489493,0.5,1.0250651950293062,0.9718354805494126,0.9892523532553001,0.0740676657650623,-0.31793537140761513
8,2.0,9.0,2,1.8118570033487402,2.904767163585798,2,0.5096262504729581,43951.87494459343,774.8531217460204,14711.335158249107,18.98596617265892,,0.9160014686598853,3.94463783480878,0.0,0.0,0.6430044966127428,0.7160040228313795,0.0,0.0,0.6410264990430976,0.722480712271588,-6.323500458847789,-6.323500458847789,-2.2574612294759184,-1.7958486919366976,-6.343012707651734,-6.343012707651734,-2.2769734782798636,-1.760308368679775,0.9047029965328687,4.389389389389389,2745.072304138097,3.6886886886886887,0.7142857142857143,0.7150415289944427,0.8540945160395855,0.6491882622872114,0.20503283658052532,-0.3653764646454044
8,2.0,10.0,2,0.9753583982291993,-0.5103798749466333,1,0.3683344129237103,64652.38927297362,3201.972827680923,27056.24078801652,8.44986583087665,,0.996455228539965,12.796789740044561,0.0,0.0,0.6033212503865183,0.5289350116187345,0.0,0.0,0.6203896221557031,0.5371269108653006,-5.039351325983616,-5.039351325983616,-1.9990035828542219,-2.3738619738235873,-4.900706966317271,-4.900706966317271,-1.860359223187877,-2.2684053724432163,0.6549957375088864,4.689689689689689,8299.162505410224,3.6286286286286282,0.6428571428571429,1.09829801502959,0.9138685855274064,0.833864586282678,0.18475625291932232,-0.4256719407337881
8,2.0,11.0,2,1.94039290890995,2.5758812335543686,2,0.5722583753960975,59664.4605334651,1687.1034392857691,38889.703754814516,23.051167373162592,,0.983016691366278,6.463910853894396,0.0,0.0,0.8639761785518175,0.7362912356376463,0.0,0.0,0.9007868938467556,0.7871739143107244,-5.387009327273055,-5.387009327273055,-0.7327615948726836,-1.4206015733036517,-5.166868839004406,-5.166868839004406,-0.5126211066040351,-1.0996444702751997,0.8392254690026237,4.64964964964965,3079.5587129142295,3.5285285285285286,0.5714285714285714,0.9655825138687748,0.8637645991235612,0.7222671946366115,0.22212336177311406,-0.36692926983729535
8,2.0,12.0,2,1.2204880936644567,0.6313089108056715,2,0.2360086840908805,42853.25660701962,1679.4771915016572,7677.087148775372,4.571117242688554,,0.9215070669434554,6.819687422826676,0.0,0.0,0.8966564447547501,0.655505983928073,0.0,0.0,0.9051353659337583,0.62760965356314,-6.006623635936369,-6.006623635936369,-0.620745841557814,-2.06924589937628,-5.950356153438287,-5.950356153438287,-0.5644783590597324,-2.2158551894015854,0.6549957375088863,4.1691691691691695,3010.1894417506483,3.808808808808809,0.6428571428571429,0.868474660040737,0.9214576172975525,0.8149103163139066,0.1304148933260224,-0.5194017763104719
8,2.0,13.0,2,1.131503478550238,0.19512581239865812,2,0.6731325292486954,56104.6981983139,34.783067929273784,15176.965794046271,436.3320057019232,,0.977516582833675,9.164375775796302,0.0,0.0,0.8415990721933331,0.7293138369896891,0.0,0.0,0.8698750132857852,0.8312833388995527,-5.399334214627728,-5.399334214627728,-0.8552595491353134,-1.4615250613678699,-5.223824797919011,-5.223824797919011,-0.6797501324265971,-0.8813462780786141,0.8891669208074203,4.389389389389389,3376.980310825095,4.0890890890890885,0.6428571428571429,0.8524433321852789,0.8957182599112892,0.8120465558824108,0.14388823356585823,-0.4693678531665793
8,2.0,14.0,2,1.6323651997886934,2.0183286762845256,2,0.4585962226222128,67307.07509572044,1816.096283738751,20374.125750095245,11.218637432675955,,0.8192145935545907,2.693886997583026,0.0,0.0,0.5476164267211219,0.5549100899476298,0.0,0.0,0.5329525917373019,0.49774662990802454,-6.00014811896726,-6.00014811896726,-2.7143684462609485,-2.6706053865720363,-6.165238191253431,-6.165238191253431,-2.8794585185471195,-3.096511658976791,0.781061186729918,4.829829829829829,2560.993100258462,3.9489489489489493,0.5,0.8601503599646232,0.8420395415778191,0.7508258080705428,0.21058422079956082,-0.40859208249168394
8,2.0,15.0,2,1.75743246648773,2.6722204397684592,2,0.29163091777764605,58364.06381326946,687.6861626823601,13714.022843320328,19.942269580978596,,0.9780475578127833,221.4409678656322,0.0,0.0,0.6345011784912655,0.6783496156938328,0.0,0.0,0.6321768894099521,0.6104217674547199,-5.425021785786369,-5.425021785786369,-1.982839069364128,-1.744960342267515,-5.444967657130006,-5.444967657130006,-2.0027849407077642,-2.1212408761309227,0.9182490619437732,4.289289289289289,3376.980310825095,3.6086086086086087,0.5714285714285714,0.9763949449966137,0.939715063132382,0.8562051035100983,0.11774169293718748,-0.40905985068270867
8,2.0,16.0,2,2.4887816809702294,6.018121090111894,2,0.8592003039026442,59298.86992971958,2910.231350330426,32178.776046083723,11.057119580005269,,0.9714333073537729,98.98950714216133,0.0,0.0,0.31353612315268253,0.576101046552687,0.0,0.0,0.32771423732546406,0.6237972320902535,-5.44636502612792,-5.44636502612792,-3.738732850561414,-2.3087084346676727,-5.21073539405186,-5.21073539405186,-3.5031032184853537,-1.9602930780875933,0.781061186729918,4.389389389389389,9979.627903272285,4.0690690690690685,0.5,0.9326812810989157,0.9514851785257761,0.9530424501627576,0.09242578801302678,-0.456274680925146
