fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
5,1.0,10.0,1,-0.062322229348453086,-1.291901329802851,1,0.9999999999999394,98.60985195164801,0.9999991554834718,9.999999593351603,10.000008038523674,1.0,1.0,18.718739372729004,0.0,0.0,0.0,0.5652817365790241,0.0,0.0,0.0,0.5742836335458185,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.5832369235030805,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.490090978806009,0.6666666666666666,0.9059059059059056,5.831305113526219,0.7657657657657654,0.5,0.9645444423394347,0.9644758310660153,0.9820536564489911,0.06295259670001346,-0.8175084797639656
5,1.0,11.0,1,0.3349646839811825,-1.686252409099608,1,0.9999999999999961,98.60985106295763,1.0000016455423275,10.000000927757801,9.999984472360078,1.0,1.0,8.003258969206188,0.0,0.0,0.0,0.2648339727944957,0.0,0.0,0.0,0.2581513064940582,-5.560025145507388,-5.560025145507388,-5.560025145507388,-4.087541597385372,-5.703955436521904,-5.703955436521904,-5.703955436521904,-4.231471888399888,0.8333333333333333,0.8258258258258254,1.46273335620113,0.7057057057057055,0.6666666666666666,1.008601179124912,0.9783970154826013,0.9907646214985042,0.062085476956757896,-0.4490646063618249
5,1.0,12.0,1,-0.4026646783071521,-1.2713857955090606,1,0.9999999999999964,98.60984947530474,0.9999993544835994,10.000000767086442,10.00000722225511,1.0,1.0,3.5129400052166377,0.0,0.0,0.0,0.6488413843156575,0.0,0.0,0.0,0.6533127586581967,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.1039772390772704,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.062970276704238,0.7043823975884861,1.0460460460460457,3.4328188412268283,-0.5755755755755754,0.6666666666666666,1.0519735681131672,0.9712197130666452,0.9771821969814314,0.06847478626890058,-0.3605360819708339
5,1.0,13.0,1,-0.41191446521378267,-1.7116291428494546,1,0.9999999999999833,98.60985223236406,1.0000030724891125,10.000000177671005,9.999969452873737,1.0,1.0,4.438799617226616,0.0,0.0,0.0,1.0465362910697487,0.0,0.0,0.0,1.0537867265718157,-6.237087556336802,-6.237087556336802,-6.237087556336802,0.2902509219491973,-6.194174128118666,-6.194174128118666,-6.194174128118666,0.33316435016733337,0.7043823975884861,0.7857857857857854,2.989446772280588,0.5055055055055053,0.5,1.0724759400631763,0.9521648858702954,0.876381351232699,0.09722868469301195,-0.29458618353518057
5,1.0,14.0,1,0.12456164013544564,-1.4538385688396895,1,0.9999999999999787,98.60985214345959,0.9999986909090239,10.000000054888625,10.000013145815595,1.0,1.0,148.73098837799307,0.0,0.0,0.0,0.4711477947122745,0.0,0.0,0.0,0.4631778883392712,-5.706307699804258,-5.706307699804258,-5.706307699804258,-3.01779341109181,-5.804496191198034,-5.804496191198034,-5.804496191198034,-3.115981902485586,0.8710490642551527,0.9659659659659654,4.032789982193705,0.8258258258258254,0.16666666666666666,0.7284776924075118,0.8498247033460639,0.5342398123025116,0.22888133965595417,-0.3171419730121061
5,1.0,15.0,1,0.13803203032457068,-1.4524468369249903,1,0.9999999999999977,98.60985060943646,1.0000007419111443,9.999999320509811,9.999991901404377,1.0,1.0,11.597115342294735,0.0,0.0,0.0,0.5089312602131554,0.0,0.0,0.0,0.4917426621297699,-5.758878489582218,-5.758878489582218,-5.758878489582218,-2.828005202464707,-5.960176964153781,-5.960176964153781,-5.960176964153781,-3.0293036770362707,0.7043823975884861,1.0460460460460457,4.032789982193705,0.8858858858858855,0.3333333333333333,0.820256810118199,0.9208014763595695,0.7587262662695674,0.15888904177732516,-0.7010706763137643
5,1.0,16.0,1,1.3629339560299336,0.6633409026402752,2,0.999999999999984,98.60985102572492,0.9999972727318205,9.999998662275333,10.00002593502786,1.0,1.0,6.797847572974341,0.0,0.0,0.0,0.6540986993808571,0.0,0.0,0.0,0.6845423337674726,-6.204484865551436,-6.204484865551436,-6.204484865551436,-2.1461393846660295,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.870207481719178,0.6666666666666666,0.7657657657657654,1.7589165903277326,0.5655655655655653,0.16666666666666666,1.0429013849925701,0.9559438754166223,0.9627159619754561,0.10005082840923185,-0.5023411051547364
5,1.0,17.0,1,-0.6677837944226435,-1.2737124724457325,1,0.9999999999999347,98.60985147186473,0.999999928413034,9.99999980639983,10.000000522269527,1.0,1.0,3.790616163019006,0.0,0.0,0.0,0.7507965695819516,0.0,0.0,0.0,0.7437029962751475,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.5812253642189855,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.6417462514146237,0.7043823975884862,0.9259259259259256,4.963763089831453,0.7857857857857854,0.5,0.6101593182630637,0.8499608379909475,0.4448679071092025,0.1964097825539269,-0.734441854792993
5,1.0,18.0,1,-0.20473315500001224,-1.4404665059455495,1,0.9999999999999856,98.60985539649208,1.0000015182903608,9.999997816813783,9.999982633936542,1.0,1.0,9.20315147804903,0.0,0.0,0.0,0.8441273840966237,0.0,0.0,0.0,0.8656215572540407,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.950729685658918,-5.947947910142595,-5.947947910142595,-5.947947910142595,-0.799275977699045,0.7420981285103057,0.9459459459459456,3.353710152002929,0.6456456456456453,0.5,1.030366164639367,0.8879938007786123,0.718362677041444,0.23048807321561207,-0.9195793107628008
5,1.0,19.0,1,-0.46419098460517,-0.6639173345313503,1,0.999999999999965,98.6098538008568,1.0000001296704963,9.999999921227818,9.999998624523034,1.0,1.0,14.451314739094059,0.0,0.0,0.0,1.1373010473394272,0.0,0.0,0.0,1.1356449027339406,-5.427015651251496,-5.427015651251496,-5.427015651251496,0.7451349328442936,-5.434930028952724,-5.434930028952724,-5.434930028952724,0.7372205551430655,0.7043823975884862,0.9259259259259256,1.6418389895747365,-0.6356356356356354,0.6666666666666666,1.1089975922850788,0.8798851314598374,0.7630775251428887,0.2521929424958126,-0.6477828581733178
5,2.0,0.0,1,0.8870907001677182,0.3420003807494294,2,0.9999999999999868,763.8098452053478,0.9999998364586918,10.000001158345974,10.000002793759512,1.0,1.0,2.41218834637613,0.0,0.0,0.0,0.5385271071568978,0.0,0.0,0.0,0.5474534303501064,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-2.9070681599126016,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-2.8043530240758856,0.6666666666666666,1.0060060060060056,2.4287643824604506,0.045045045045045015,0.5,1.0209129876276566,0.9091694533690665,0.9507176414295191,0.15476943784837155,-0.5483270215390695
5,2.0,1.0,1,0.032145676026659936,-1.7686284214470696,1,0.9999999999999258,763.8098547929089,0.9999975231700509,9.999999695243249,10.000024463603332,1.0,1.0,6.229279554166117,0.0,0.0,0.0,1.092524118703119,0.0,0.0,0.0,1.1252124671747372,-5.818391650973609,-5.818391650973609,-5.818391650973609,0.538341559775918,-5.64936258368205,-5.64936258368205,-5.64936258368205,0.7073706270674771,0.8333333333333333,0.7457457457457454,4.223044187206672,0.5655655655655653,0.6666666666666666,0.8536336294639165,0.7873883553876022,0.8336473827524641,0.3036190289034892,-0.5499361492261766
5,2.0,2.0,1,-1.1982861851811193,0.3931203168485302,2,0.9999999999999918,763.8098517195332,0.9999995277166365,10.000000840649435,10.000005563485697,1.0,1.0,9.356433434748034,0.0,0.0,0.0,1.011048272557031,0.0,0.0,0.0,1.04035477062172,-6.04859672050288,-6.04859672050288,-6.04859672050288,0.06682654515567954,-5.878209470798081,-5.878209470798081,-5.878209470798081,0.23721379486047844,0.7043823975884862,0.9659659659659654,3.353710152002929,0.7257257257257255,0.16666666666666666,1.0477206311089557,0.8739822323923372,0.7454239300721786,0.2295252182653027,-0.32992206523149414
5,2.0,3.0,1,-0.3928032565535724,-0.7177045935949153,1,0.9999999999999907,763.8098510290478,0.9999991386151716,9.99999997563292,10.000008589488601,1.0,1.0,190.2035087240159,0.0,0.0,0.0,0.7579830035304357,0.0,0.0,0.0,0.818432380337781,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-1.4885204948337707,-5.696205067291889,-5.696205067291889,-5.696205067291889,-1.0342463951760585,0.7043823975884861,1.0060060060060056,1.9742886324203281,0.6056056056056053,0.5,1.065464502208655,0.9577767862915167,0.9691115061325539,0.08872021539323216,-0.5351544529020199
5,2.0,4.0,1,0.4934585226109109,-1.151060491707435,1,0.9999999999999938,763.8098539667574,0.9999994958845507,10.000000686631163,10.000005727788542,1.0,1.0,1.9470043021327552,0.0,0.0,0.0,0.8258636124158242,0.0,0.0,0.0,0.8106970534282286,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.141404891324859,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.2640297902643605,0.7043823975884862,1.0460460460460457,1.0115911122238297,0.8458458458458454,0.8333333333333334,1.0561964165293447,0.9537115868058703,0.8749865220946499,0.1252053688080135,-0.4285391066870377
5,2.0,5.0,1,-0.10092917196719699,-1.4849820789776675,1,0.9999999999999899,763.8098517575759,0.9999990624228903,9.999999348128705,10.000008723907982,1.0,1.0,3.292609617872866,0.0,0.0,0.0,1.1394679692955072,0.0,0.0,0.0,1.127112497841883,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.7820903082551887,-5.669141314611986,-5.669141314611986,-5.669141314611986,0.7206187131189461,0.7043823975884861,1.0060060060060056,2.6633327251749805,0.7657657657657654,0.3333333333333333,0.9366705740008291,0.8069552625990309,0.49059738251339075,0.3013747288541862,-0.463852920845099
5,2.0,6.0,1,-0.06221309271943236,-1.673935334517885,1,0.9999999999999871,763.8098517599426,0.9999988289040792,10.000001272692762,10.000012983667174,1.0,1.0,34.27647646616871,0.0,0.0,0.0,1.1558303353384691,0.0,0.0,0.0,1.0513532344881669,-6.77559596667836,-6.77559596667836,-6.77559596667836,1.0558433916054675,-7.448913553869863,-7.448913553869863,-7.448913553869863,0.3825258044139641,0.9999999999999999,0.9659659659659654,1.8004066355637218,0.42542542542542516,0.6666666666666666,0.5309012542491575,0.8426129820749693,0.1622301700271028,0.23664589212052287,-0.3452615737890571
5,2.0,7.0,1,-0.0321956361307081,-0.8407332724467458,1,0.9999999999999265,763.8098488266226,1.0000001170968909,9.999998049421196,9.999996878452652,1.0,1.0,1.9013890458163203,0.0,0.0,0.0,0.7978647610034185,0.0,0.0,0.0,0.7725430045629963,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-1.2484524939543924,-6.378765091087367,-6.378765091087367,-6.378765091087367,-1.4508947422171774,0.6666666666666666,0.9259259259259256,4.8493740673352335,0.5655655655655653,0.6666666666666666,0.30717758542362894,0.8296771805036387,0.40626402897196867,0.19937956936538043,-0.8184581951667189
5,2.0,8.0,1,-0.23630121536616885,-1.1746694457312747,1,0.9999999999999871,763.8098458899342,1.0000000494749361,9.999998592945495,9.999998098196228,1.0,1.0,21.785402656529318,0.0,0.0,0.0,1.0654707190480077,0.0,0.0,0.0,1.1387573580452233,-6.311077208828323,-6.311077208828323,-6.311077208828323,0.4131907628294842,-5.904917254015027,-5.904917254015027,-5.904917254015027,0.8193507176427799,0.8710490642551527,1.0460460460460457,1.3968351179887397,0.4454454454454452,0.5,0.8732570091079154,0.8232723613550802,0.7592075937048246,0.24834728614283083,-0.6284324234017953
5,2.0,9.0,1,-0.10854900381082411,-1.7358588201343355,1,0.9999999999999674,763.8098519805909,1.0000025781018098,9.999999639991213,9.999973859040509,1.0,1.0,19.321058314517042,0.0,0.0,0.0,0.7673836409831326,0.0,0.0,0.0,0.7767579243945822,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.4622639107473985,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.3863995339439352,0.5754314618436389,0.7457457457457454,4.127917084700188,0.7257257257257255,0.16666666666666666,0.7773380507814543,0.7957017399099241,0.7805202595622874,0.19870833719496694,-0.3477549559017731
5,2.0,10.0,1,-0.12570082061826793,-1.346207258920003,1,0.9999999999999829,763.8098513346192,0.9999993385682957,9.999999995413653,10.000006609735067,1.0,1.0,3.5609460861723754,0.0,0.0,0.0,0.5652817365790241,0.0,0.0,0.0,0.5742836335458185,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.5832369235030805,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.490090978806009,0.7420981285103057,1.0060060060060056,4.422273980505897,0.8458458458458454,0.5,0.9645444423394347,0.9644758310660153,0.9820536564489911,0.06295259670001346,-0.7554445136237858
5,2.0,11.0,1,0.6943470105783867,-0.7131663128932137,1,0.9999999999999958,763.8098525197903,1.0000020942315486,10.000001831027447,9.999980888751985,1.0,1.0,5.493540060179981,0.0,0.0,0.0,0.2648339727944957,0.0,0.0,0.0,0.2581513064940582,-5.560025145507388,-5.560025145507388,-5.560025145507388,-4.087541597385372,-5.703955436521904,-5.703955436521904,-5.703955436521904,-4.231471888399888,0.9999999999999999,0.9459459459459456,1.5317404637020797,0.6856856856856854,0.6666666666666666,1.008601179124912,0.9783970154826013,0.9907646214985042,0.062085476956757896,-0.587229235781821
5,2.0,12.0,1,0.0037451924857770645,-1.7996885708527122,2,0.9999999999999902,763.809850416557,0.9999992256117739,10.00000043255237,10.000008176440964,1.0,1.0,4.007018766020679,0.0,0.0,0.0,0.6488413843156575,0.0,0.0,0.0,0.6533127586581967,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.1039772390772704,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.062970276704238,0.6666666666666666,1.0060060060060056,5.317723177850967,0.8458458458458454,0.5,1.0466897490730986,0.9664328356530761,0.9780034227633864,0.06729886297141051,-0.5161431068336974
5,2.0,13.0,1,-0.899165846102773,-0.800190433070417,1,0.9999999999999689,763.8098506836959,1.0000036587604682,9.99999964004996,9.99996305258046,1.0,1.0,3.856590489033074,0.0,0.0,0.0,1.0465362910697487,0.0,0.0,0.0,1.0537867265718157,-6.237087556336802,-6.237087556336802,-6.237087556336802,0.2902509219491973,-6.194174128118666,-6.194174128118666,-6.194174128118666,0.33316435016733337,0.7043823975884861,0.9059059059059056,2.989446772280588,0.4854854854854853,0.5,0.7319184754941086,0.8470647925612954,0.2661583691740682,0.2200916408168038,-0.5866861795092976
5,2.0,14.0,1,0.1201847168659588,-1.6159497675657966,1,0.9999999999999809,763.8098501451889,0.9999989471646644,9.999999337382432,10.000009865746176,1.0,1.0,319.53415181767366,0.0,0.0,0.0,0.4711477947122745,0.0,0.0,0.0,0.4631778883392712,-5.706307699804258,-5.706307699804258,-5.706307699804258,-3.01779341109181,-5.804496191198034,-5.804496191198034,-5.804496191198034,-3.115981902485586,0.9999999999999999,0.9459459459459456,0.7671581176779302,-0.5955955955955953,0.6666666666666666,0.6350565255870143,0.8224602260164243,0.43767242131574696,0.25756575200035425,-0.5695626871363937
5,2.0,15.0,1,0.5247617184605474,-0.7303412831982752,1,0.9999999999999871,763.8098502516207,1.0000007790230552,9.999999069325792,9.999991279102034,1.0,1.0,31.530324606363433,0.0,0.0,0.0,0.9961798930623813,0.0,0.0,0.0,0.962535003979664,-5.758878489582218,-5.758878489582218,-5.758878489582218,-0.02199953167095625,-5.960176964153781,-5.960176964153781,-5.960176964153781,-0.22329800624252005,0.7043823975884861,0.9059059059059056,5.831305113526219,0.8458458458458454,0.5,0.8396593471929752,0.9100263836952148,0.6623214932336823,0.18419034472598136,-0.7286913760909677
5,2.0,16.0,1,0.5284439977480981,-0.3494246374090726,1,0.9999999999999818,763.8098515585519,0.9999973103992696,9.999998767870334,10.000025663946664,1.0,1.0,28.08591743404743,0.0,0.0,0.0,0.6540986993808571,0.0,0.0,0.0,0.6845423337674726,-6.204484865551436,-6.204484865551436,-6.204484865551436,-2.1461393846660295,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.870207481719178,0.8710490642551527,0.7457457457457454,2.989446772280588,0.7257257257257255,0.16666666666666666,1.0429013849925701,0.9559438754166223,0.9627159619754561,0.10005082840923185,-0.5319385912480578
5,2.0,17.0,1,-0.5632819740844918,-1.3852489240294834,1,0.9999999999999296,763.8098518502159,1.0000007972617897,9.9999973866074,9.999989413997943,1.0,1.0,3.1187223071349117,0.0,0.0,0.0,0.8012345930173023,0.0,0.0,0.0,0.7936644780863292,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.261190114931856,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.3217110021274943,0.7043823975884862,0.9659659659659654,0.5305480525369575,-1.056056056056056,0.6666666666666666,0.6388305422009978,0.8339945513442916,0.4496549180064131,0.19221193145568052,-0.8710399144353712
5,2.0,18.0,1,-0.5071215684628605,-0.9856158327102893,1,0.9999999999999922,763.8098549356307,1.0000012572118624,9.999997444342998,9.999984872243393,1.0,1.0,7.499558600790874,0.0,0.0,0.0,0.8441273840966237,0.0,0.0,0.0,0.8656215572540407,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.950729685658918,-5.947947910142595,-5.947947910142595,-5.947947910142595,-0.799275977699045,0.7420981285103057,0.8458458458458454,0.6680743915695615,0.6856856856856854,0.5,1.030366164639367,0.8879938007786123,0.718362677041444,0.23048807321561207,-0.8571131698034885
5,2.0,19.0,1,0.3157639488872602,-1.740593321989572,2,0.999999999999986,763.8098517845874,1.0000001429735326,9.999999239538234,9.99999780980322,1.0,1.0,138.45467373401368,0.0,0.0,0.0,0.7921445201791917,0.0,0.0,0.0,0.7909909945784463,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.1280349421859164,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.1359493198871444,0.8710490642551527,1.0060060060060056,3.353710152002929,0.7257257257257255,0.5,1.1730401741982832,0.9060180697728224,0.877888036781494,0.2207374009213539,-0.589077802210975
5,3.0,0.0,1,0.6086985638673857,-0.11226678397302603,1,0.9999999999999802,174.52984436848672,1.0000001609221605,10.000001297584497,9.999999688362943,1.0,1.0,2.362472727122382,0.0,0.0,0.0,1.1080660415722456,0.0,0.0,0.0,1.1264327226084365,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,0.6807666354722981,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,0.7834817713090141,0.7043823975884861,0.9459459459459456,0.880937190447399,0.40540540540540526,0.8333333333333334,0.946517338328283,0.8707517026342854,0.834679411278696,0.19972597817029478,-0.6662275919274925
5,3.0,1.0,1,0.11427308425771791,-1.8571987807221464,1,0.9999999999999332,174.52985416723962,1.0000019828797855,9.999999784016,9.99997995525789,1.0,1.0,6.812844845712584,0.0,0.0,0.0,1.0148664943838208,0.0,0.0,0.0,1.0452313248279923,-5.818391650973609,-5.818391650973609,-5.818391650973609,0.08649908680206941,-5.64936258368205,-5.64936258368205,-5.64936258368205,0.2555281540936285,0.8333333333333333,0.8458458458458454,4.422273980505897,0.6456456456456453,0.6666666666666666,0.8870733494316236,0.7400814480974238,0.70110546307294,0.35783009759205175,-0.6219527238839682
5,3.0,2.0,1,-1.109659273952895,0.23183282686019346,2,0.9999999999999907,174.52985124850272,1.0000004811070335,10.00000049315712,9.999995682088862,1.0,1.0,11.585652699605747,0.0,0.0,0.0,1.011048272557031,0.0,0.0,0.0,1.04035477062172,-6.04859672050288,-6.04859672050288,-6.04859672050288,0.06682654515567954,-5.878209470798081,-5.878209470798081,-5.878209470798081,0.23721379486047844,0.7043823975884862,0.9659659659659654,3.851107002325569,0.6656656656656653,0.16666666666666666,1.0477206311089557,0.8739822323923372,0.7454239300721786,0.2295252182653027,-0.34082039379781914
