fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
4,3,12,0.0,0.5407054757805735,0.0948068926543729,0.6666666666666667,0.4765916942052478,8.501610682487661e-07,2.4336298594193145e-08,1.720584440971565e-07,0.0039921124786765,0.9827387976410966,0.8387515369161068,0.0011556086969464,0.0,0.3461538461538461,0.3749999999999999,0.2745535714285714,0.4878048780487805,0.263157894736842,0.4244031830238727,0.2892363151659068,0.2639287560430655,0.2551581948330096,0.2889947442688816,0.2831767967369076,0.2747260977194056,0.2539536301872024,0.2714805062876608,0.3910422551361152,0.3403767879571359,0.3586948101282121,0.2747016986240579,0.3872250836978947,0.3415438475057929,0.3551890178217273,0.2537651703830973,0.4688109408176029,0.2158273381294963,2.878363507070184e-06,0.247191011235955,0.2222222222222222,0.8420546130302469,0.7636102559122868,0.9196169306645232,0.2673443801100788,0.6229971316864349,0.3888711548966267,0.3958800930821606,0.44395550265628,0.8097359705155308,0.5305107352641779,0.7098716018237785,0.5513703320556919,0.4851412629138765,0.351398120587611,0.3769300867488722,7.555866172193839e-07,0.4911545679281845,7.866066880585678e-07,0.4974715781272009,6.613615913859366e-07,0.4766196539680776,0.5357511921848047,0.252444268695678,0.1651203477226762,0.0633763420259381,0.1204810422941162,0.2073597137052295,True
4,3,13,0.0,0.4825699877567189,0.0391607366817314,0.0,0.3327682320667207,7.511309790794245e-07,3.641788694581416e-08,2.423154295268926e-07,0.0037430516178534,0.9055727225161948,0.7971283258156273,0.0012441345336669,0.0,0.6538461538461536,0.3749999999999999,0.5424107142857143,0.7804878048780489,0.5263157894736842,0.3838080959520241,0.1739240684810318,0.1789565068327134,0.159172088024586,0.2701583282946047,0.1645445366906869,0.1666857734142744,0.1374849250933779,0.2089605803250116,0.2934294679007077,0.2717741290420883,0.2923066756002724,0.2747074668231969,0.2756622932793834,0.237017472830873,0.2597610508453665,0.1991437225522733,0.7679709664946559,0.2398081534772181,3.0288343372416607e-06,0.2949438202247191,0.5925925925925927,0.8167952372524552,0.7764851889077313,0.892711627164684,0.2290634244778525,0.6501285685650082,0.3376003939706655,0.3684296512793743,0.3747730357603345,0.3025947943340342,0.5692692786123146,0.2770803023312785,0.5960039414389885,0.5350079624768596,0.4036661268723169,0.3950181737919976,5.727779728472699e-07,0.3264760145057279,1.2926011534015823e-06,0.3938981250649925,1.2592483024063586e-06,0.4313015277933847,0.3540723302935026,0.3160371133088541,0.1651203477226762,0.0488415075879109,0.122724198433779,0.3491390774036805,True
4,3,14,0.0,0.4987040614481691,0.0480645412812076,0.3333333333333333,0.459931670313482,7.52615463710298e-07,1.1762899110855472e-08,1.745777687313103e-07,0.0085571729855309,0.9441022952305458,0.8262277670154027,0.0004813723616231,0.0,0.6153846153846153,0.1874999999999999,0.6732954545454546,0.6341463414634148,0.3421052631578947,0.4482758620689656,0.1719328523403708,0.2496741913324948,0.1950741026842438,0.2893182132192267,0.1665187383500889,0.2104871671835404,0.1665319662792341,0.2857008290831098,0.267363659595295,0.3168619522001453,0.2908756792204411,0.2626354042595052,0.259389446220104,0.2621816539523564,0.2628723138139292,0.2512210952728199,0.5275045522564445,0.2422062350119904,3.810110048342238e-06,0.2612359550561798,0.6296296296296299,0.6426291423078736,0.8629552129705544,0.9156801466638133,0.1629097002426442,0.5370941860783333,0.4085884248154268,0.2617249377976858,0.2802232252408547,0.5174629178000889,0.5096882990253604,0.4566022335706269,0.5233676219992407,0.5509077581407933,0.2914515830730338,0.2835924501844332,3.5067779851473575e-07,0.4854799421034284,4.994073341992613e-07,0.4643540348923615,9.914827868862385e-07,0.549586168584937,0.4885152189077755,0.4723418402726729,0.1509513419038436,0.037940398026307,0.1400416046092413,0.1469512021056903,True
4,3,15,0.0,0.5174907147530228,0.0869163409853898,0.6666666666666667,0.3550793001325445,9.278724675952252e-07,5.4974244393234256e-08,1.8006536619873994e-07,0.0017620911091986,0.9642254894163064,0.7754017105587392,0.0021217705554473,0.0,0.5769230769230769,0.3749999999999999,0.4754464285714286,0.6829268292682926,0.5263157894736842,0.335832083958021,0.3087825262699039,0.2808146087143078,0.3139797551089485,0.4554898927274902,0.2943637883584619,0.2671772605213911,0.2924851456761086,0.4869838071353023,0.3990526844688976,0.3426686334770845,0.3941318614538445,0.4307203670999135,0.3830678686485098,0.3127143093040057,0.3679795246790364,0.455599481075886,0.6589242890013018,0.2470023980815348,3.810110048342238e-06,0.2752808988764045,0.5925925925925927,0.7604441075555182,0.6215011500744252,0.6843659080194207,0.4596421926636513,0.6055859958062216,0.5102663195975246,0.4300188650834702,0.469588652193929,0.7040770029677094,0.3946834579655726,0.6308648388040075,0.4054827195010361,0.3356337093861747,0.3807840645998873,0.3896438506950604,1.213205577907583e-06,0.5271537444314403,1.3854334119610714e-06,0.5844849366761272,1.0084742883786122e-06,0.5943671052586921,0.7501245289073446,0.7473853082818555,0.1354032130206953,0.0197725673800187,0.1464202972010717,0.397672392977776,True
4,3,16,0.0,0.6121241789888852,0.1838411212539436,0.6666666666666667,0.4503804206002547,8.16184608007435e-07,9.984483232171397e-08,1.094027256827411e-07,0.0004829993635762,0.970690561460952,0.8623978757911197,0.0001802452392377,0.0,0.6538461538461536,0.3124999999999998,0.591346153846154,0.5609756097560975,0.5526315789473686,0.264367816091954,0.288530879645383,0.2992850568773163,0.4519328404457933,0.4018733158155223,0.2836186026503511,0.2930529029714895,0.3667208395315752,0.4706567144482902,0.398446897764045,0.385209140711265,0.5462451526684863,0.4011969302393291,0.3957896579253911,0.3703364919196176,0.4637237096546373,0.4686930788997359,0.5799650582562452,0.2254196642685851,2.347289645990434e-06,0.2162921348314606,0.7037037037037038,0.8407586966380822,0.5967705165816879,0.8328648765149387,0.4200477745830347,0.6780194948401983,0.418719861873873,0.3697315472314155,0.4382417537574863,0.4748480890295886,0.516420725259833,0.4025087646007781,0.5373589780220562,0.4287116724036084,0.3938587805778882,0.4141454865810049,6.143851120773629e-07,0.4172980771481146,8.308994542999149e-07,0.4291362602672609,5.549142520724618e-07,0.4335589088225016,0.492148784550787,0.2555317837169211,0.1651203477226762,0.0670100005389152,0.0951729843854318,0.0343065946233423,True
4,3,17,0.0,0.7375514000695214,0.4506385786679321,0.3333333333333333,0.4700946534818438,9.267184996642946e-07,8.190460090142324e-09,2.457061654594611e-07,0.0174403787758632,0.933905970346972,0.9153642719338716,0.0009627883352149,0.0,0.6923076923076923,0.4375,0.53125,0.4878048780487805,0.4999999999999999,0.2507836990595611,0.1855556477094883,0.3310895013520311,0.4614161018941095,0.3217765515940853,0.1799872543165278,0.3656406124283324,0.463199154860863,0.3892515438094597,0.299362557988824,0.4145550675191209,0.5530921702562823,0.3193451609170015,0.2911377575059096,0.4393937334354229,0.5435531358610652,0.3817191359403341,0.4935043675290096,0.237410071942446,3.187131940389404e-06,0.2556179775280898,0.4074074074074073,0.8312580768598805,0.7553019165771166,0.7670866093469422,0.3945941960113256,0.7985749876762293,0.3737233209825541,0.3323618742516032,0.3866125778398039,0.6353021277321571,0.5538995364867882,0.5328569255217954,0.589140659374051,0.551969608872735,0.3172254323746397,0.3550609130698855,5.545877710190833e-07,0.5137382179906915,5.976514743841501e-07,0.5536294066157893,8.606306375779345e-07,0.4398842620382888,0.5030517327572239,0.5308325202922981,0.1651203477895104,0.074277520369802,0.0596825102894788,0.2196254590434269,True
4,3,18,0.0,0.5158663095819527,0.0685619883729334,0.6666666666666667,0.2312792020831539,7.594164957415038e-07,1.557121521215218e-08,1.8167039421420601e-07,0.0066915332236439,0.9267932003518184,0.7907858735013847,0.0004568884982428,0.0,0.653846153846154,0.3124999999999998,0.591346153846154,0.5121951219512195,0.4210526315789473,0.3049001814882032,0.2268091920394068,0.2535333705261611,0.2194854287408479,0.3187059106531338,0.2185671707406203,0.2011328781952428,0.1544157651451448,0.3367774290519911,0.3360539443792587,0.3361636838687247,0.3347986935418053,0.3129277441488337,0.3251090543134479,0.2679496729312061,0.2698472663256451,0.3235580897478933,0.620611416755906,0.2589928057553958,2.1750170650888583e-06,0.2499999999999999,0.7037037037037038,0.7985370403852492,0.7996048006660512,0.892880508308241,0.1972388480794961,0.5501097827854334,0.3355425981417409,0.3615036096038011,0.4170764593587481,0.6564826978489362,0.4331585253555977,0.5763095084261054,0.4276367634925215,0.5448601472022461,0.3662122065071126,0.3638431896832277,8.802566764763085e-07,0.4514295959482148,9.490904554725238e-07,0.4468224444346492,8.825109795409942e-07,0.4533463062333485,0.4667154232078973,0.4349723322584193,0.1634958686150616,0.0633763419433996,0.3233509462217716,0.2933018856964511,True
4,3,19,0.0,0.4700909827859303,0.0281501290565622,0.3333333333333333,0.4564935131001758,7.404162777427676e-07,2.1525355098947145e-07,1.6437696527630148e-07,0.0002864387255626,0.832231938146583,0.6996188528715834,7.276105279833256e-05,0.0,0.6153846153846153,0.4375,0.46875,0.5121951219512195,0.3947368421052631,0.3218390804597701,0.3303310400595053,0.2441279939358214,0.2095231968337993,0.2658936391983835,0.3216466633761711,0.322262077477549,0.1992647596188571,0.2593681451360188,0.4254488883252901,0.3116631090168483,0.3050233071560981,0.2387925583559825,0.4194680448545066,0.3830707095088271,0.2952577228504681,0.2264389611118249,0.6739680123754503,0.251798561151079,2.7353324675454405e-06,0.2696629213483145,0.5185185185185185,0.8131681050394801,0.6406435351131865,0.755101401680291,0.4922879981812447,0.5465912054494526,0.3925168467858694,0.4384110133763865,0.4875707731580085,0.3921209663535676,0.6330048271255249,0.3551593413616412,0.6625563309008711,0.509555203468828,0.3364186534177426,0.3430036827199839,5.508707240626042e-07,0.4335497526335591,8.761076116332996e-07,0.53593154441833,1.0735556672278603e-06,0.5688458155508829,0.3141006569458091,0.3234719962236705,0.1651203477895104,0.0488414318344413,0.0822664066781694,0.11061456539598,True
4,4,0,0.0,0.5938794937621905,0.1314242507324552,0.3333333333333333,0.4346274835021567,9.374690200401112e-07,5.3688099387274884e-08,5.051163794237894e-07,0.0053517577004704,0.8704827985173978,0.8693230300166102,0.035450706977381,0.0,0.3846153846153847,0.3124999999999998,0.3389423076923078,0.3902439024390243,0.3421052631578947,0.2758620689655172,0.3037943674791707,0.2856654296213843,0.1928697493591541,0.2797855754474567,0.294341905306644,0.288522464105214,0.1377264733984743,0.282668403032472,0.4067209293550903,0.3641127932842244,0.3051830142243292,0.2682914409497172,0.3979460715519788,0.3553517909198692,0.2516625561895257,0.2645200579831256,0.6761591065268555,0.2925659472422061,2.4087130998490198e-06,0.2247191011235955,0.7037037037037038,0.9191939492360854,0.7465569679043549,0.8529008466380796,0.479690057704552,0.7235612865323495,0.3541141597885964,0.3489591764830564,0.4007265517515375,0.5750348479248493,0.5734185743724488,0.520776716697438,0.5925347537279164,0.6013145538188791,0.2881479161718792,0.3066844876805322,5.959015753050601e-07,0.5030473377930282,2.0708359508065248e-06,0.4637732747740916,1.4816261749337852e-06,0.4894313352872037,0.2486954856756885,0.2637980317761993,0.0779112534580676,0.1033472124278307,0.0786876054034974,0.1142482422606078,True
4,4,1,0.0,0.5972857271024682,0.1414561128126034,0.3333333333333333,0.5328541862844883,8.494314833153606e-07,1.1241788668264266e-07,6.635315254893052e-07,0.0032958712225605,0.9832431656522416,0.8938362024468032,0.0005412253740817,0.0,0.8076923076923076,0.3124999999999998,0.735576923076923,0.5853658536585366,0.3157894736842105,0.4413793103448276,0.1878845262138095,0.2600612039373362,0.1968514026973679,0.3436062471781571,0.1833595145754277,0.2194865521426206,0.1602526017661766,0.3729716993829373,0.341926032539462,0.3840758927488407,0.3752515005105965,0.3887252872480288,0.3339682225528383,0.3340763111127839,0.3312607475697392,0.4130475928075697,0.449383434634691,0.2973621103117506,2.119517422125888e-06,0.3174157303370786,0.4814814814814815,0.8624023160932726,0.7436331346885252,0.8547905607024457,0.4111376557386108,0.7209524276323829,0.2215090459518818,0.2855923562350071,0.3274885577177517,0.5053912901438671,0.4728380864182897,0.427943847230564,0.488591681612282,0.5956476256126801,0.4849287275504567,0.4894445989359124,2.328352162584249e-07,0.3231003422539588,3.381605769233131e-07,0.337846482413965,2.22544347549584e-06,0.31480513583066,0.2741315745032206,0.2374349194254813,0.0779112534580676,0.0888123618593859,0.013166988023446,0.019771684103518,True
4,4,2,0.0,0.786623384619078,0.531569507989208,0.3333333333333333,0.4864618392694734,8.491487153810891e-07,9.287013973154127e-08,1.9482600470672299e-07,0.0010698356372382,0.8306788354133047,0.8116310488688887,0.0005511483999327,0.0,0.3846153846153847,0.3124999999999998,0.3389423076923078,0.3170731707317074,0.3421052631578947,0.2241379310344828,0.4079370189006264,0.3890346876001034,0.3523556484250361,0.3277295001038802,0.3866615817836619,0.4025989259094988,0.3248405259675347,0.3482793122789365,0.5046595611987229,0.4631320101460939,0.442918691564452,0.3092922929663055,0.4844581413942614,0.4667737775199001,0.4069791799698909,0.3166098876414331,0.6132440827278884,0.2422062350119904,2.0140063191805792e-06,0.2247191011235955,0.4814814814814815,0.7022842176517738,0.69889014190949,0.7575773269981938,0.3184889722190804,0.7640246525283009,0.3717874777674791,0.4216197944298763,0.4871669883922518,0.4997992594766974,0.6144572557202297,0.4227322584832939,0.6426969866725207,0.4093776847206198,0.463507536365076,0.5052852022587864,1.132708859631507e-07,0.4458962164513727,1.7961792499887838e-07,0.4585786198324114,6.398461830622683e-07,0.5287486545040023,0.3250025092337671,0.2441784285149756,0.0779112534664676,0.0924461631400905,0.0423056382930014,0.1287829124402403,True
4,4,3,0.0,0.7128780994500592,0.3610758558721821,0.6666666666666667,0.5260905369555122,1.1016220835496656e-06,1.576927894312783e-07,7.639933219347876e-07,0.002675864042019,0.9876594819232216,0.860943192834871,0.0037131093301534,0.0,0.8076923076923076,0.3749999999999999,0.6763392857142857,0.6585365853658537,0.5526315789473686,0.3103448275862069,0.147110872058026,0.3094755149559605,0.4348936539255045,0.425315042649347,0.1389170031462766,0.393755672717673,0.3792758276511078,0.4497784785480154,0.2539986503698904,0.3867564511275687,0.5229230321366327,0.4148223127749508,0.2364980150853129,0.4604875118069258,0.4609763460627417,0.4299962163692502,0.6071200864824591,0.3237410071942447,2.4701365537076056e-06,0.3005617977528091,0.6666666666666666,0.6991685718442338,0.6044229997623578,0.8292225397531199,0.3154948597071453,0.8264516517377292,0.339139628280379,0.326219752860041,0.3444297361142787,0.3311636583109473,0.4794669056869529,0.283402648582062,0.4970816470401495,0.5175190563937637,0.4297890952749641,0.4463767670971127,5.041466256110304e-07,0.4863565274175518,2.78128507708529e-06,0.4678718022908738,5.061678879880425e-06,0.4754797227880163,1.0,0.6713656377511481,0.0779112534580676,0.1106147324493593,0.1192992000034731,0.1687538380376926,True
4,4,4,0.0,0.6198514959771789,0.1566903816419714,0.3333333333333333,0.4235664937994755,8.521659525588997e-07,2.038600271256951e-07,6.548178747730158e-07,0.0017196414646297,0.9424359165598704,0.9080800335328444,0.001178226263943,0.0,0.7307692307692307,0.3124999999999998,0.6634615384615384,0.5365853658536585,0.3947368421052631,0.3371647509578543,0.290434690695478,0.3253848164972405,0.2613867080400238,0.3079931416102923,0.2797577240076706,0.3121673391158369,0.2776301130137454,0.2951993019761549,0.4158435121803321,0.4273707083271924,0.4048503822588799,0.3354951313425234,0.4033493941640089,0.402021444926078,0.4028777672668576,0.3166962991631999,0.4835938789752867,0.2949640287769784,2.4701365537076056e-06,0.2162921348314606,0.5555555555555557,0.8010770864137331,0.7065429975803736,0.8480564776842332,0.4711610064598263,0.8348647845872514,0.2804310411222087,0.2541081723493654,0.2879892416703473,0.5017817929001704,0.591716039246479,0.4458490191473654,0.6230526534486157,0.705999912861069,0.2914891282684418,0.3178662565869234,2.4362732325814896e-07,0.3303284281874548,3.514271146402943e-07,0.2982555888919709,2.9640615312137564e-06,0.3249011872674991,0.379507449417678,0.3838302401848736,0.0779112534580676,0.0561088963576476,0.0803589153763724,0.0670098522016705,True
4,4,5,0.0,0.6036885472893234,0.1804541344804929,0.6666666666666667,0.4503778849790382,1.0139304499644012e-06,4.228978774647666e-07,6.633086925391936e-07,0.0007565900556175,0.954447732316732,0.8451808749477583,0.0004861023412877,0.0,0.769230769230769,0.625,0.4791666666666667,0.6097560975609755,0.4473684210526316,0.3448275862068966,0.2076942367253045,0.2755230753537282,0.2690175781035423,0.2709377258322025,0.20746400501002,0.2540162535868313,0.2251151068371928,0.3470159152154117,0.3570615154319812,0.3959897758968067,0.4301092577033221,0.3221845428382809,0.3575909209777801,0.3680961143640435,0.3846276758254919,0.3938348149766333,0.4549750841380287,0.2757793764988011,1.3727500711732952e-06,0.2499999999999999,0.5555555555555557,0.8111363343677349,0.6567059800850554,0.8864398748924323,0.4158786107648338,0.6767769122839606,0.2225231091715142,0.2032022484442261,0.2415259869930288,0.3692719860816404,0.5656987205900141,0.3101239839524218,0.5837143789074286,0.7004466343566154,0.4021154813782138,0.4350312464401279,1.527235562930993e-06,0.2750998384061612,1.6215544787137516e-06,0.265502136245813,2.420129356099612e-06,0.2582813563355037,0.2414281878004736,0.1603250576026913,0.0779112534580676,0.0452079156326738,0.1000141613809598,0.1505854356254914,True
4,4,6,0.0,0.5684688580915851,0.0929150018229167,0.3333333333333333,0.3228628923160345,1.131070257202595e-06,9.379852908465654e-09,4.967541217781765e-07,0.0308699500569353,0.9824356835970672,0.8028180614342262,0.0006240101778674,0.0,0.7307692307692307,0.3124999999999998,0.6634615384615384,0.7804878048780488,0.4999999999999999,0.4012539184952978,0.3069498731957392,0.2146277838599954,0.2458606698368479,0.3573645866884047,0.2939451572902536,0.209301250615089,0.1798416116105204,0.3236875402530765,0.4288661045595161,0.3236464520584975,0.3889333618620799,0.3788095640627269,0.4138314605862797,0.2999295316973525,0.3184868775984487,0.338781109244182,0.5011938756695029,0.290167865707434,1.727754983608072e-06,0.2387640449438202,0.5185185185185185,0.8544198385536801,0.7323943541154065,0.8855699873521652,0.3396339183238363,0.7926851624472095,0.3061285135043772,0.2588653810126082,0.2876057056873762,0.271392580692551,0.4573363577708164,0.2234505421332644,0.4758780910230027,0.5256632863099915,0.4665819327158331,0.4688769382729534,4.181504432483514e-07,0.2748904188265311,4.80299779478654e-07,0.3297373690259203,2.362201009441349e-06,0.3502399839680785,0.4376473386699608,0.5316937479020913,0.0779112534580676,0.0888123689215338,0.1503913914889478,0.0633762681588,True
