fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
5,3,3,0.0,0.3511717437525581,0.0114010365938583,0.0,0.9999999999999988,5.603731056077907e-07,8.522065970697206e-09,1.8876943113577277e-08,0.0001346530832023,0.9999999999999998,0.9999999999999992,6.345687335178226e-05,0.0,0.3235294117647059,0.1,0.3666666666666666,0.1818181818181818,0.1509433962264151,0.2105263157894737,0.2055225412909356,0.145964694828339,0.2317184146239188,0.2667148238598682,0.1977563441659008,0.1545025528103471,0.1205052824295721,0.3119397606716424,0.23172637555591,0.1668754052816561,0.1811619594122758,0.2281745849007522,0.2340647256982578,0.180032024010492,0.0903195776238405,0.2876444999683664,0.7399023175489181,0.0935251798561151,2.586362212397848e-07,0.0973451327433628,0.375,0.6458015563957555,0.5296778970769171,0.6320123067382686,0.6040602517859537,0.7083155743378843,0.9399058852939076,0.867108384140451,0.8845905779322596,0.5919577036422925,0.3737279722575536,0.6054720257055662,0.3396428808387695,0.1232954841527076,0.1448595818387678,0.1276356611534845,1.1623620314591957e-07,0.7211351994180977,1.4877137353265318e-07,0.8460974182267529,1.0761521254431748e-07,0.8506475978701599,0.5626145640625896,0.4166034827394704,1.0121276343167816e-05,0.3669296777830776,1e-12,1e-12,True
5,3,4,0.0,0.3611468900031701,0.016563946979062,0.0,0.9999999999999994,5.603731066354948e-07,8.522065609919316e-09,1.8876944203115e-08,0.0001346531000397,0.9999999999999998,1.0,5.414118477555203e-05,0.0,0.3235294117647059,0.2666666666666667,0.2333333333333332,0.1454545454545454,0.1509433962264151,0.168421052631579,0.0575991218953116,0.1927815063374086,0.1695299052327869,0.2789014202609747,0.0556010500011824,0.1982349945096779,0.1610981514657747,0.2731260961122702,0.0916268757521602,0.2726784695651593,0.1716036020828204,0.2951496737446922,0.0961019373461206,0.2815975317297673,0.2021962238793149,0.3003373254084126,0.6476562461382973,0.0983213429256595,2.976718792821527e-07,0.1238938053097344,0.2187499999999997,0.6817910916749466,0.495160149576078,0.6746787529866061,0.6530146415947031,0.7267536197990285,0.7984963929265043,0.8656298110012841,0.8364616916011869,0.6263216864073219,0.1687307747457723,0.613790738778884,0.1190930048331784,0.1898738083467859,0.2093293043772439,0.1950267868828405,8.270886406976433e-08,0.5768587214400809,1.0428623026425849e-07,0.6119674455578741,1.0896147392162573e-07,0.7204779740765491,0.211990830878724,0.0396741804384139,1.0121276343167816e-05,1e-12,1e-12,1e-12,True
5,3,5,0.0,0.3130450386708006,0.0041421080962249,0.3333333333333333,0.9999999999999972,5.603731064063656e-07,8.522062696496113e-09,1.887694396081576e-08,0.0001346531561524,0.9999999999999988,0.9999999999999978,3.366544090338064e-05,0.0,0.2352941176470588,0.0333333333333333,0.3416666666666667,0.0909090909090909,0.0943396226415094,0.1503759398496241,0.2433902509131518,0.3019044545931706,0.3620371835153502,0.3291953111668892,0.2387600157083949,0.2950240139630072,0.4215437146929407,0.3855610614875203,0.3027396557983037,0.375546653463618,0.3627966073355713,0.3303070457979901,0.3141562646102737,0.3801850575802267,0.4801670233128672,0.4045651623570014,0.6007923854646404,0.0935251798561151,3.059628224922387e-07,0.1179941002949852,0.5625,0.5658589202960951,0.3585147354069855,0.5868461639356881,0.6777677051372349,0.7922816441257836,0.8934116153791039,0.8010445389138949,0.8561781006516913,0.6745582826823625,0.4371432603896922,0.6495924528151986,0.4064281062054589,0.1328109249638915,0.1667634323997716,0.1901344984796407,8.234218501484816e-08,0.8185526165781416,1.6056908820928785e-07,0.8892407389536072,1.4547163253837084e-07,0.7982443417100572,0.5266303777171393,0.1221382248371724,1.388245212647115e-05,0.1231855509746261,1e-12,1e-12,True
5,3,6,0.0,0.3496588016157961,0.0112219521022792,0.0,0.9999999999999984,5.603731050526918e-07,8.522066081909298e-09,1.887694248288541e-08,0.0001346530754079,0.9999999999999992,0.9999999999999986,0.0001612744235785,0.0,0.3235294117647059,0.0666666666666666,0.4111111111111111,0.2,0.169811320754717,0.2105263157894737,0.2580086003319723,0.2924951007920803,0.2101290962343896,0.2727307240418002,0.2462174896999001,0.2473593965754189,0.1653925813065045,0.2538526375774338,0.3297898396652222,0.3766309284175344,0.2109516343359387,0.284892909372871,0.3247502979246794,0.3282658089279931,0.1960510529139097,0.2707778303707228,0.4414442300302772,0.0935251798561151,3.417589902922226e-07,0.1091445427728613,0.3125,0.7071190994705876,0.3739711532035077,0.6056616201000833,0.6732291237035902,0.7444294581777896,0.7999326414240517,0.74774586718857,0.7911264731868304,0.7790299125745505,0.2630884356220606,0.7851082009343807,0.2157497586844353,0.1663009025389219,0.2131623674396813,0.2141932624542962,4.498641760565328e-08,0.4840574360947741,1.0381988697123329e-07,0.6425532361019974,1.020584318163326e-07,0.735159518151634,0.1940483406217759,0.029672165712804,1.0121276343167816e-05,1e-12,1e-12,1e-12,True
5,3,7,0.0,0.3469827738658113,0.01239849298098,0.0,0.9999999999999946,5.603731066271013e-07,8.522062244538215e-09,1.887694350128725e-08,0.0001346531611302,0.9999999999999956,0.9999999999999946,3.351396858966009e-05,0.0,0.2647058823529412,0.2,0.223076923076923,0.1818181818181818,0.1509433962264151,0.2105263157894737,0.3007551477698903,0.319390368580803,0.4017399530789166,0.3510659494505952,0.2848013012941513,0.3073481192093451,0.2802099293053689,0.3182182404288242,0.3818456477804736,0.4062551941755567,0.4188164467596257,0.3676324178247128,0.3715412887715821,0.3935734197683589,0.3213296468786548,0.3342622509041375,0.7620140411827214,0.0887290167865707,2.376254582771096e-07,0.1209439528023598,0.59375,0.5006232969932662,0.5404875110289824,0.6802099982577134,0.4478892096705482,0.6069380115878386,0.7704289306878775,0.5203117404640514,0.592369910477478,0.5912255917252782,0.4196750697279678,0.5175580624600488,0.4440545407172929,0.1585403755158312,0.2584360479374677,0.2841515144773779,5.207422583246073e-08,0.6953213451298468,9.844152207462945e-08,0.7076714250562144,1.1989576449128413e-07,0.8480747311912799,0.5497273284410565,0.2109233910877223,1.0121276343167816e-05,1e-12,1e-12,1e-12,True
5,3,8,0.0,0.3550302942651875,0.0181466373432782,0.0,0.9999999999999992,5.603731053821718e-07,8.522066012643017e-09,1.8876943089466865e-08,0.0001346530821507,1.0,0.9999999999999996,2.6684622079371245e-05,0.0,0.2941176470588235,0.1666666666666666,0.2722222222222222,0.2727272727272727,0.1886792452830188,0.2631578947368421,0.2219942597190548,0.1710631332996492,0.2638633550202668,0.2142401068530288,0.2168058919612434,0.179267132609588,0.2442850941516944,0.2216351673935316,0.279220723757421,0.2350318520274944,0.2583133761708082,0.2117670245039277,0.2880974022520918,0.2520142948446031,0.2841071281788819,0.237748143703376,0.7242254073733156,0.0911270983213428,2.308565932801071e-07,0.1297935103244838,0.3125,0.7716480661990361,0.6288456372901061,0.7783854051066585,0.4608174168395572,0.7924094552744456,0.7477399605611341,0.6191019711101164,0.6480013294756706,0.6329993742470889,0.4205867543604419,0.650450342244152,0.3865165576942916,0.2181880117565349,0.2169470332313449,0.2303491567645197,9.452974341080637e-08,0.5654043345779998,1.5966798772845241e-07,0.6560604448205509,1.3061250571613648e-07,0.7648750837680983,0.3434370261803003,0.2400696050164422,4.954370138983396e-06,1e-12,1e-12,1e-12,True
5,3,9,0.0,0.3593384271394534,0.0249309257569174,0.0,0.9999999999999986,5.603731060292866e-07,8.522062134986253e-09,1.88769416992545e-08,0.0001346531474035,0.9999999999999988,0.9999999999999986,5.423275204976941e-05,0.0,0.3529411764705882,0.1666666666666666,0.3277777777777779,0.2,0.2075471698113207,0.1781376518218624,0.1758204996725292,0.2627191965398688,0.1945052020197263,0.3756119585060313,0.1692973111880864,0.2387989694515043,0.2008089359053464,0.3476492094366307,0.245286559255356,0.3602364496029706,0.2161783438242852,0.4082561749880846,0.2458523652738902,0.3375222759700482,0.2606200546333721,0.388059452501307,0.4508195548434792,0.0935251798561151,3.059628224922387e-07,0.1386430678466076,0.125,0.7100257406035808,0.5680268574700813,0.7155016592478951,0.4992595339107576,0.6913245872498875,0.6758546186559775,0.6194115215201634,0.6639051847148583,0.72711299423277,0.3866422902850488,0.6914236417450698,0.3470952854532183,0.1596801753295131,0.3497775267206481,0.36017877730718,6.698371499641599e-08,0.5244776453226596,1.2076798653639784e-07,0.6677174567415407,1.1320396256785645e-07,0.755800065221112,0.4482003226864367,0.1629270251823915,1.0121276343167816e-05,0.0005416109641097,1e-12,1e-12,True
5,3,10,0.0,0.3474938453188855,0.0090584253593059,0.0,0.9999999999999972,5.603731074965829e-07,8.522067773062026e-09,1.8876943307121523e-08,0.0001346530488742,0.9999999999999976,0.9999999999999968,0.0001550753709172,0.0,0.4117647058823529,0.3,0.2791666666666667,0.2,0.1886792452830188,0.1929824561403509,0.2231347975090457,0.2362019982753876,0.3175383840645608,0.3752993667569144,0.2136707322202619,0.2225628416405085,0.2970691896967308,0.4135472425778502,0.3083610734870282,0.3430101496811497,0.3554230633079351,0.4176697200354484,0.3048587834426229,0.3279743096040106,0.3715948870741527,0.4601798751765829,0.5484006302186395,0.0863309352517986,2.7361891462740897e-07,0.1209439528023598,0.25,0.771291902092109,0.6165236648276702,0.7176051969664967,0.4806485062313071,0.7231121682579409,0.765111153518321,0.7225461950239165,0.7740311882976094,0.5765979772357205,0.322098962018552,0.5667802057487962,0.3013299186041611,0.2401760228025076,0.1513750537874439,0.1703336403954898,8.88314378265569e-08,0.7637530457143147,1.1140040980131009e-07,0.727311285347449,1.0596863590035809e-07,0.7229637051875991,0.4434889823516151,0.1021183017145197,7.209135470430002e-06,1e-12,1e-12,1e-12,True
5,3,11,0.0,0.3638434827886583,0.0129301282523806,0.3333333333333333,0.999999999999996,5.603731069694399e-07,8.522065053361131e-09,1.887694380834729e-08,0.000134653107681,0.999999999999996,0.999999999999996,0.0005099347830444,0.0,0.4705882352941176,0.3333333333333333,0.3,0.1636363636363636,0.1886792452830188,0.1578947368421053,0.4230398520181213,0.3025240500593016,0.2470578961028821,0.2792412065055347,0.4061481693145209,0.3040433298713674,0.2186603455531617,0.2624537412587538,0.5266346829333631,0.3792446055324909,0.2392767939804029,0.2806354504126014,0.5228154351715472,0.3861177363735271,0.2466138752606244,0.2707513503728563,0.4773593635559647,0.0983213429256595,2.8149992534973765e-07,0.1238938053097344,0.125,0.5362148174956192,0.7237887723381293,0.7539613212277012,0.3045937265494258,0.7316715237463909,0.7361475206178469,0.790118434691073,0.8387794270667825,0.5176141864641316,0.3570231150248797,0.5354182111099768,0.3375034351755923,0.2394689012429238,0.169667276791344,0.1686875367638372,8.308792970937948e-08,0.9435265069556744,9.241431469317317e-08,0.8128724432310102,9.414907013985657e-08,0.7939264167660017,1.0,0.2439137128968959,1.874019633064698e-05,1e-12,0.1359402000707319,1e-12,True
5,3,12,0.0,0.3597479856140746,0.0157073698741853,0.0,0.9999999999999994,5.603731056926514e-07,8.522063461312778e-09,1.8876943814959313e-08,0.0001346531395718,0.9999999999999998,1.0,0.0003348995270136,0.0,0.1470588235294117,0.0333333333333333,0.2166666666666666,0.2,0.0943396226415094,0.330827067669173,0.2981755819244638,0.2454287752542311,0.2801217083446872,0.2911916365575997,0.2886296492522218,0.2356668435390866,0.2824745265749269,0.3228315450100595,0.3681668173431061,0.3085420418278781,0.2667006158711998,0.2844007192503401,0.3714634099470964,0.3041718999496332,0.3142905874043669,0.3291988974287161,0.4334439564018195,0.0959232613908872,4.488690132673074e-07,0.1209439528023598,0.3125,0.7090687511993392,0.4530264426123764,0.4252160772533924,0.7672764953318582,0.8065794330502436,0.8211340997412371,0.751630115087826,0.7673190243635446,0.545374788137592,0.3835376917845805,0.5427913020102239,0.3242520983874952,0.2317575344744629,0.1087709233662724,0.1284527129345425,1.151565275549104e-07,0.8683487531869032,1.383391914481748e-07,0.7836059585043444,1.1353130286634883e-07,0.7351763039748279,0.4595840866630153,0.1964740015988339,1.0121276343167816e-05,1e-12,1e-12,1e-12,True
5,3,13,0.0,0.3303621315494284,0.0059796142531051,0.0,0.9999999999999964,5.60373105146983e-07,8.522062581048333e-09,1.887694254473574e-08,0.0001346531459527,0.9999999999999982,0.9999999999999964,6.59830703331058e-05,0.0,0.2058823529411765,0.2,0.1717948717948718,0.0,0.0566037735849056,0.0,0.3103971511496168,0.1969097251393781,0.2297748212134033,0.2481609412462235,0.2959694184949603,0.1605621505224918,0.2078915658259089,0.2233607510103915,0.4088791499600933,0.3052103855044594,0.2683877362558963,0.2945732251981364,0.4015843030801604,0.262749132592076,0.2783035434895813,0.2762409855779824,0.5942050700403532,0.0983213429256595,3.325831048176322e-07,0.1150442477876106,0.2187499999999997,0.6535978954801098,0.648777079765404,0.7986029162762915,0.3969369918653888,0.6565110022156923,0.704131957901909,0.6062407756537587,0.647892605802296,0.6021584247443256,0.3411734664796695,0.5710858976343528,0.3068443939973452,0.1621518770332377,0.3490659483976021,0.3303717714558111,5.0554697051334535e-08,0.5297020672388006,1.316204487621135e-07,0.7608822678267557,1.083765724499227e-07,0.6667039592129128,0.5120909653352931,0.32469411427779,1.0121276343167816e-05,0.0018742818062114,1e-12,1e-12,True
5,3,14,0.0,0.3488848837109088,0.0124054595219116,0.0,0.9999999999999986,5.603731072892613e-07,8.522065985819045e-09,1.8876943399369986e-08,0.0001346530854243,0.9999999999999998,0.9999999999999992,3.2832032943508e-05,0.0,0.3235294117647059,0.0666666666666666,0.4111111111111111,0.2,0.2452830188679245,0.1543859649122807,0.186330629110943,0.2420809405191143,0.2576943125838316,0.2184580784999696,0.1792429473144859,0.2413915993762396,0.2232039169566836,0.235579343868291,0.2191329534209446,0.2944863341490761,0.2292266241854363,0.192071685948828,0.221013817205818,0.2989431143886011,0.2314574004296283,0.2210127172464632,0.4816000606275579,0.0887290167865707,2.376254582771096e-07,0.1297935103244838,0.15625,0.7321754364277078,0.5477905358247659,0.7366304730948041,0.5578437238537673,0.6447407577391865,0.8591381492806969,0.4768974847552432,0.501574730927004,0.5027725013713261,0.2516437501711045,0.4385259958008583,0.2564235126163349,0.1944341742497046,0.1681553715041594,0.1811198375385336,1.280068875409268e-07,0.9327809834693508,1.6647259716405194e-07,0.8961079801232434,1.1851916985475665e-07,0.7884585236564542,0.2962890867267153,0.0909911593753518,1.0121276343167816e-05,1e-12,1e-12,1e-12,True
5,3,15,0.0,0.3327534972427072,0.0057653332797541,0.3333333333333333,0.9999999999999976,5.603731050693304e-07,8.522066386887718e-09,1.8876943661932656e-08,0.0001346530797243,0.9999999999999972,0.999999999999998,3.185448156234433e-05,0.0,0.4117647058823529,0.1666666666666666,0.3833333333333333,0.1454545454545454,0.1320754716981132,0.1871345029239766,0.150703567214801,0.2309832912459924,0.2195972203814868,0.320035588825001,0.1458526854979827,0.2570716376545305,0.2066126045881944,0.3162036770616493,0.2118037605639623,0.3226957455523172,0.2367403259948283,0.3474113034309496,0.215499753944759,0.3548777303903015,0.2636868350140315,0.3542790812351769,0.4508195548434788,0.0959232613908872,6.029168430842116e-07,0.1297935103244838,0.375,0.7621940939072125,0.6443163440373931,0.7643430787574128,0.4119688299220293,0.7880114404263585,0.7161139948945616,0.6323111632288354,0.6835811126877971,0.6049515184789177,0.4596031549595285,0.57790798814003,0.4315111870391526,0.2242938932045746,0.2414357201846537,0.2611904866409112,7.03137163319002e-08,0.591547866650614,8.293023356454108e-08,0.7088353140910233,1.2128394777218174e-07,0.7246744079896575,0.6269603878265416,0.3329146640972663,7.209135470430002e-06,1e-12,1e-12,1e-12,True
5,3,16,0.0,0.3200927832771165,0.0104698214587279,0.0,0.9999999999999964,5.603731067284754e-07,8.522066061675604e-09,1.887694376379842e-08,0.0001346530871266,0.9999999999999968,0.9999999999999968,3.371087119266784e-05,0.0,0.2352941176470588,0.1666666666666666,0.2166666666666666,0.1636363636363636,0.1320754716981132,0.2105263157894737,0.3105767857912146,0.2759709091789698,0.3032916445099194,0.3791347015997321,0.2962950081252588,0.2649816544897869,0.2494637594959529,0.3807895733216134,0.4034650127208568,0.3758873978680902,0.3319061710332525,0.4137056735676231,0.3967631140080497,0.3640428910998425,0.3104801962079887,0.4189827175826062,0.4956202394803486,0.0839328537170263,2.8938093607206654e-07,0.1238938053097344,0.34375,0.6649771628458561,0.5261433804080404,0.7074895910568473,0.572544004031753,0.7570631606238141,0.8155629420987953,0.741016983643088,0.7824383531108499,0.7210754929941292,0.4692830292267275,0.6759122430394122,0.4230281688681318,0.2205560993231536,0.12533386990223,0.1366701393013557,7.137115128763909e-08,0.8243493053116344,1.352067621190835e-07,0.7479599627858666,1.259974931969143e-07,0.7810853209181848,0.5423611713976273,0.1586579581089749,1.388245212647115e-05,1e-12,1e-12,1e-12,True
5,3,17,0.0,0.3274070561454253,0.0064379186125698,0.0,0.9999999999999972,5.603731061409018e-07,8.522063480884991e-09,1.8876942250392868e-08,0.0001346531253609,0.9999999999999988,0.9999999999999972,1.0714932320242692e-05,0.0,0.2352941176470588,0.2333333333333333,0.1809523809523809,0.0727272727272727,0.0943396226415094,0.1203007518796992,0.2498088414539666,0.4655608256036591,0.3432712866325371,0.4265609232833134,0.2371649043865116,0.4457963399975364,0.3072869773086295,0.4346700428065825,0.3159294016079133,0.5606133619204786,0.3493408149668833,0.4412315415021303,0.3082775143539068,0.547393586203672,0.3465669407699157,0.4504934917472414,0.5808398921764408,0.0935251798561151,5.564166346725955e-07,0.1327433628318583,0.2187499999999997,0.5780936012707427,0.544544322389382,0.6334793137819656,0.4811443237393284,0.734036656703529,0.7102501879014613,0.6782481012646056,0.7511246546213428,0.5554060021143418,0.2769096822799234,0.5169193464530263,0.2508578945427556,0.2113516162680859,0.2498449207987643,0.2593945825400124,4.7857431197690784e-08,0.7844995642844157,9.179557975808684e-08,0.9392923339750427,1.0488925205734353e-07,0.8207377518390074,0.7195223969072797,0.4797787396912331,1.388245212647115e-05,1e-12,1e-12,1e-12,True
5,3,18,0.0,0.3788867331825241,0.0307738010855735,0.3333333333333333,0.9999999999999976,5.603731055266023e-07,8.522066529207714e-09,1.8876942395785597e-08,0.0001346530656949,0.9999999999999988,0.9999999999999978,8.052771645151549e-05,0.0,0.3529411764705882,0.1666666666666666,0.3277777777777779,0.1636363636363636,0.1320754716981132,0.2105263157894737,0.3610272755025523,0.3479371997150975,0.3012988008830291,0.4346090484788063,0.3485665617058285,0.3446390622766492,0.2949750842706403,0.5021776773852163,0.4549420881942499,0.4377438037907808,0.3114227647162074,0.4557432855844666,0.4549520590901169,0.4416738639012437,0.3469187794059612,0.5307879362389402,0.6287848818598043,0.0863309352517986,3.9205941071166206e-07,0.1297935103244838,0.3125,0.7590222817091281,0.6302591230169075,0.647996562469197,0.5391579637903179,0.6494508646045707,0.7047722356180279,0.7464635866853477,0.7845835090620508,0.4999336304863767,0.4906453538932863,0.5052898327756116,0.4790562545279228,0.2282811541605112,0.2351889689048946,0.2568301828635472,7.752133378206074e-08,0.6227866252007601,1.1589963976390115e-07,0.8000121374366791,9.803434558297705e-08,0.7713783362700627,0.5545066807006344,0.1313032197376751,1.874019633064698e-05,0.1327832354856503,1e-12,1e-12,True
