fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
4,2,17,1,3.387300228068336,12.587812834213995,3,0.2807912941351155,591.9219501667051,49.20532174798529,429.8616483636071,8.736080429780094,0.3075298641687509,0.7085493647757252,9.093874281303702,0.365,0.215,1.6976744186046515,0.41,0.265,1.5471698113207548,0.0,0.3702439545886377,0.3640768970163366,0.5303779725113262,0.0,0.3891772635855048,0.3807828961218904,0.5336054116399058,-5.465240801597049,-3.441768434434581,-3.4754728891045192,-2.566597465959831,-5.133492890913949,-3.135654174992416,-3.1787466006906,-2.3942333037072814,0.7914588377701084,3.3943943943943946,16.802147608265408,1.6546546546546546,0.5652173913043478,0.9613853541635214,0.8939966679323746,0.8921298817236702,0.1865424345300074,-0.3423944217423996,1.3285288348,1.8924524657,0.8277776494,1.1641178543,0.0315699212,0.9887977846,0.0167243126,0.5469132544,-52.6013528591,5.487112337,13.9882740033,150.41171942325295,0.8617051457768488,525.7816318631974,1.0982462716922787,1823.9890490699888,1.6109506573196408,39.7980734808,39.8334031057,15.9193100389,15.9193096033,7.5574913383,17.9092226797
4,2,18,1,3.678991804105508,12.677150858767256,3,0.2106771198312861,82.47894978238565,10.479208843300688,237.2752356752467,22.6424760898754,0.4704286726250484,0.8892349163951212,63.70753220281952,0.35,0.36,0.972222222222222,0.35,0.275,1.2727272727272727,0.0,0.7165631697967721,0.6720979391596239,0.7179519690359702,0.0,0.8899410838816035,0.8047163503026322,0.7740070207200302,-5.293030875739974,-1.5002398935875534,-1.7355957322468782,-1.492888936334274,-5.175961654733423,-0.5696607295903426,-1.01078068262997,-1.1697309949920882,0.8623829406796653,2.8878878878878886,16.37624074521689,1.676676676676676,0.5217391304347826,0.8658414131796476,0.8743098839182787,0.8277835370319121,0.1847475071712669,-0.2037870183976091,1.55248217,1.9187186425,0.8484213938,1.4844649474,0.276141371,1.4053914325,0.1424927647,0.6974152595,-63.4824962729,6.1678594157,16.5326457491,71.56277116049114,1.2240357098003858,72.32642886974928,1.30851396095654,1049.8430174131129,1.64062568444389,20.8940796543,6.3241070697,15.9193100389,6.9647087844,3.5010682619,9.9495804958
4,2,19,1,6.270728573952772,39.04559677077639,2,0.1614275338524431,510.82741560593183,0.4566732504562155,278.1173450762816,609.007304015383,0.7029416332655405,0.6882246410249762,22.085992644015764,0.2299999999999999,0.19,1.2105263157894737,0.26,0.17,1.5294117647058822,0.0,0.6894880536780069,0.6021265297352,0.7207510000540905,0.0,0.6879391404858637,0.6055315326262383,0.724015726308696,-5.14044724206566,-1.5961702780993297,-2.0452475829137846,-1.4354647516215435,-5.067305208672632,-1.5813076188388415,-1.998892119380173,-1.398496547587678,0.9130321024797828,3.064064064064064,15.97139216896374,1.28028028028028,0.6304347826086957,1.0200698776353152,0.8607112180715095,0.7193231054459404,0.2262730725007359,-0.1815685710432316,1.7222840855,1.9631646272,0.862617681,1.7420088013,0.4282751276,1.4475147919,0.3550189656,0.8184117262,-65.8405909406,5.7154126674,15.1354709465,41.6348651225685,1.2431244120507752,1746.0127223842298,1.5697534684167411,1100.9150733785527,1.615496070711134,27.8586001058,43.9066998697,15.9193100389,9.9495805191,21.9282044447,33.828344373
4,3,0,1,1.913288952545789,3.1764531295452807,2,0.3260266299582646,657.960815214897,6.044017387301516,194.0121032867669,32.09985856334338,0.4390587649611865,0.7923479232219566,25.852212108627576,0.315,0.195,1.6153846153846156,0.35,0.27,1.296296296296296,0.0,0.4737063623283212,0.4760026891777944,0.5772718313610931,0.0,0.4581456128396795,0.4558310524712132,0.5559657324709064,-5.4001643366666165,-2.842072132769142,-2.829671590411287,-2.282801580388216,-5.318293550018341,-2.881740692283873,-2.894050203762616,-2.3615045809870967,0.7731185711505175,2.909909909909909,10.64551307038289,1.8308308308308303,0.5434782608695652,0.958277339378612,0.879335483763997,0.8760257428249925,0.1896102142913387,-0.3800607202205429,1.4508662509,1.8936636442,0.8287774643,0.9889110671,0.0697135654,0.7351245936,0.0399594268,0.4645994974,-58.4491197682,6.0363534788,15.9245993395,254.5159696016843,1.029939407540149,614.5449505345069,1.3224318852182997,518.8124710435512,1.644989208869741,20.8940340401,20.9044182094,11.9394787778,18.9041817368,18.0499412613,20.8940340401
4,3,1,1,1.4572784450608076,0.8202660154162547,2,0.4587756024706874,-62.28867436179701,18.557661771337777,388.3582810259093,20.92711279099433,0.5458744254212371,0.7694603844477454,17.860290674121234,0.33,0.145,2.275862068965517,0.255,0.2299999999999999,1.108695652173913,0.0,0.4735645971840145,0.5036316207724317,0.6329485821200844,0.0,0.5609109119513493,0.5621295638089273,0.6380986689639492,-5.04566740450766,-2.656217952567478,-2.504509751696838,-1.85201937497501,-4.880126064096294,-2.142810103046493,-2.136862928353267,-1.7661241182201728,0.746063637684342,2.975975975975976,15.97139216896374,2.447447447447446,0.5434782608695652,0.9843268694635566,0.886823295299668,0.8857849299773088,0.2047873885114924,-0.2992161174854745,1.432171395,1.8870935292,0.8334598554,0.7567605278,0.235414074,0.5268044322,0.1627676547,0.3555330429,-56.5051181615,5.7962069423,15.188429495,920.182097061713,1.339897533195113,938.408004894086,1.2889348626769737,774.451385493178,1.50113400851876,5.9697493047,6.0598944741,11.9394787778,10.9445395536,6.9701389528,9.9495804955
4,3,2,1,1.931257920938071,3.1677177610114207,2,-0.0059929242726661,709.395993740665,6.654393605266417,63.627420569620746,9.561715814235088,0.4056929355812695,0.6605995055520688,3.0272057477124807,0.15,0.15,1.0,0.3399999999999999,0.21,1.6190476190476188,0.0,0.510185621889127,0.520312323079033,0.6020607488427289,0.0,0.4831556552669495,0.5202185561815532,0.6008157926625202,-6.011892210215268,-2.9447112442161933,-2.88383060821742,-2.3923678841712954,-5.891355199642839,-3.044913617749053,-2.826562903731955,-2.351735955512967,0.8167327720804766,2.8218218218218207,21.102034285685964,1.5665665665665658,0.5434782608695652,1.0435284743900346,0.8980377372541871,0.8396088111040976,0.1704886726215951,-0.4172115594652976,1.6374567722,1.9526849901,0.8657033667,1.7345267234,0.1005386819,1.6573649081,0.0369402894,0.8148965774,-64.4480348967,5.8399361078,15.9418801414,128.0925407029087,1.3985290735133096,505.3111421336848,1.4503239299194377,462.771475278124,1.9717681428885885,74.6211063565,51.6629698777,11.9394787778,6.9647343222,7.9759043455,9.9495602986
4,3,3,1,4.375580290898788,22.716400310450386,2,0.3908004933492572,546.6917936130303,10.393323144879233,143.53279942686643,13.81009686950653,0.3886890086897712,0.7356731080725665,37.5290354758019,0.17,0.305,0.5573770491803278,0.185,0.21,0.8809523809523808,0.0,0.7588161938296127,0.5716280787305698,0.6144448536230381,0.0,0.8584937975281973,0.5686908102295097,0.6002534169586626,-5.212088980621911,-1.257071458445126,-2.2327125704562345,-2.009547729853431,-5.017170601187246,-0.7099607589271786,-2.1639517869383944,-2.005596804360054,0.8626001799673069,2.909909909909909,15.566543592710588,1.676676676676676,0.5434782608695652,0.9138896643810848,0.8746469101188908,0.7536001496515524,0.205594932563084,-0.3529864601269731,1.4607590859,1.8996804298,0.8453706507,1.9030156686,0.2732891534,1.6695025308,0.2385756184,0.8940542306,-56.8547811928,5.2507483483,14.469829419,54.64846504555179,1.1636877175190286,139.44066557555553,1.2770962757281628,197.34078735013463,1.6349410627263463,44.7727979176,44.9998832314,11.9394787778,9.9495915557,26.9760833176,30.843474102
4,3,4,1,3.459670909472926,12.465999150423256,2,0.2942497573476526,808.1547344937521,12.43714413780044,142.0371203025254,11.420396734876569,0.5354792518995695,0.7515199553685465,13.60126265429731,0.22,0.22,1.0,0.285,0.275,1.0363636363636364,0.0,0.5285607560970714,0.5659265356456509,0.6196769664465962,0.0,0.468369662550899,0.6021009283601676,0.6456088920615057,-5.401556403388353,-2.546505666712428,-2.3446723009242003,-2.054336317246472,-5.211093662564753,-2.770375482308171,-2.073489330562729,-1.846765256647589,0.7731226341543417,2.7557557557557555,11.199241749374522,1.4564564564564555,0.4565217391304347,1.004574260746833,0.9478975209684202,0.9506967310048502,0.1091492697922455,-0.301621868554191,1.4368346048,1.8610260621,0.8274709826,0.9024658718,0.0677299185,0.7024221147,0.0797834881,0.4239867511,-57.2878238833,5.9233256496,15.1800815749,84.49852540140024,1.3895386604965638,138.91094283903672,1.3626504503752748,367.6112477743381,1.6484970250181366,33.8284056991,36.8760261537,11.9394787778,4.9747919292,12.7271984943,6.9647083618
4,3,5,1,3.876454642928584,16.448199627165945,3,0.3642499635762232,1151.2286377399128,23.179544542575123,395.50090170063936,17.0624966756444,0.7077609797755451,0.8549559744926043,296.30654817156926,0.265,0.145,1.827586206896552,0.29,0.27,1.074074074074074,0.0,0.6967990596403998,0.73501349758264,0.5699594552723184,0.0,0.6524623112637885,0.6560143788033413,0.5179382054302624,-5.379885289640797,-1.63118627884587,-1.4255969863085207,-2.3135688005295694,-5.356491435529142,-1.861582653239109,-1.842556033885074,-2.582159874008608,0.8358941757555768,3.1081081081081083,22.199661191199525,1.6326326326326317,0.5652173913043478,1.036717708587871,0.852192155041422,0.8691810936480324,0.2341921890666337,-0.2895398506888924,1.6335624679,2.0015073899,0.8734323478,1.9727765232,0.3576187589,1.7373191131,0.3148517641,0.9268285204,-59.0194791627,4.4734195228,12.068305222,893.9969103788864,1.2070265427479163,652.768798627483,1.2075474430047397,447.015853775892,1.604560303590269,38.8031144237,37.8891761907,11.9394787778,18.9041817385,29.870692885,5.9697493132
4,3,6,1,2.68605327893293,8.491488022263663,3,0.1386720971391002,615.0693894562803,5.754383589222474,134.52613134770436,23.378026379691068,0.3809131696560774,0.5921447762013093,12.851461646918988,0.345,0.125,2.76,0.4,0.185,2.1621621621621623,0.0,0.469917148714723,0.4843357336006789,0.5287164757717903,0.0,0.4093704739998006,0.4962765283251503,0.545273411376035,-4.903127368557044,-2.5990637357395947,-2.528367577569402,-2.310763145993352,-4.745510168218835,-2.802838421284217,-2.390424856803492,-2.157909650074489,0.7797176651553556,2.909909909909909,18.59554193943245,1.8308308308308303,0.4565217391304347,0.9704621258937626,0.9177408789483568,0.8526387151677373,0.1560240998382363,-0.3849059057080732,1.4626299543,1.8591411726,0.8252722036,2.1763100962,0.7153486031,1.9423585319,0.6580196535,1.0224504614,-51.9183378316,4.3305940285,11.7257229339,774.2358090486972,1.1945579049923805,587.1612148044046,1.1942006620498484,409.2960014302802,1.4835215020796615,27.8587373641,24.0762639593,11.9394787778,3.9798362285,3.4186170497,2.9848771719
4,3,7,1,3.2602903322372945,11.0326650887616,2,0.2075157271513406,574.2834463748329,16.001675621632607,163.30180406711585,10.20529399098359,0.230937964949478,0.7542044000332696,14.71419081694933,0.315,0.14,2.25,0.17,0.125,1.36,0.0,0.4017158120606483,0.3913446249158707,0.4598472120164794,0.0,0.3515466828901208,0.4178141630058087,0.4748631692576706,-5.281693308846311,-3.1599535922278226,-3.2147310219751875,-2.852921366047241,-5.107895722935464,-3.3122319249888657,-2.9737445467362327,-2.682344171704629,0.8380270762399901,2.909909909909909,20.0586777950823,1.4564564564564555,0.5869565217391305,1.0144078577887752,0.9265937564413352,0.9493185001473998,0.1418164518445909,-0.3588506459422017,1.4657047254,1.850074116,0.8218685996,0.9223274984,0.1599106857,0.7011290448,0.1166908024,0.4333179256,-55.2621310574,5.2272166718,13.9147657154,52.466922049554334,0.8473873190241547,333.1470411093252,1.2139921584538027,533.2860758600175,1.6164334414885535,15.9193096033,10.0918682131,11.9394787778,6.9648258104,11.0123118826,6.9647083618
4,3,8,1,4.7229835560030455,24.376155805177834,2,0.3429372079682057,673.920692214317,12.073281285189358,265.77164883693064,22.013207723650105,0.7023493182089597,0.8607098036903401,7.11678517517081,0.185,0.15,1.2333333333333334,0.215,0.175,1.2285714285714289,0.0,0.3385204231809384,0.3252860316424323,0.5455927307129274,0.0,0.3329193745397464,0.3425336547863098,0.5697919095017976,-5.325646371798568,-3.522806308305287,-3.5932879975852936,-2.4200124249975934,-5.151158809106709,-3.4362382402239984,-3.3867135558386927,-2.216070195118792,0.8119092259375847,2.975975975975976,9.862658461312831,1.588588588588589,0.5217391304347826,1.0136632782565247,0.94616408623333,0.9617398565542844,0.1033099287706271,-0.2457856068719245,1.5173322993,1.8652598501,0.8206655615,2.143525361,0.6055430911,1.6676052937,0.442485215,1.0070478919,-60.5619809877,6.382280827,17.0461212587,202.54158060597172,0.9301844100311966,144.10040297251095,1.234365223371463,441.3386318078542,1.6518538525331874,23.8789517877,29.0958384628,11.9394787778,22.8839521725,6.032040685,46.2421699919
4,3,9,1,1.3479195731335318,0.3956247097298364,2,0.2593301411472917,404.8235861712165,62.797896632366495,125.21792340211869,1.9939827624350788,0.4253737032162997,0.6875575221473299,7.330328927840788,0.31,0.205,1.51219512195122,0.375,0.4049999999999999,0.925925925925926,0.0,0.7207229506950423,0.6596201409568949,0.655144374729173,0.0,0.709771631758008,0.7166571041631978,0.6709236616812242,-5.324346502049721,-1.486967780569619,-1.812300311864334,-1.8361308421228968,-5.038015859773109,-1.462175122159226,-1.4274860029798493,-1.6578918115260537,0.8143910556764433,3.1081081081081083,34.17221294457629,1.984984984984985,0.5,1.028681199229568,0.9195572008773802,0.8741712723585635,0.1593333124733146,-0.2542941321895521,1.4066669362,1.951233472,0.8532531051,0.9323280471,-0.0733727965,1.1059781126,-0.248208314,0.4380162752,-58.2972793526,6.0176975547,15.5680420336,77.01407845102595,1.212722322609539,1013.1800637565082,1.338926531624944,889.9819050619304,1.682656236036745,28.8536964212,39.9688644731,11.9394787778,9.9495806017,6.8216184165,9.9495804953
4,3,10,1,3.2986632653946857,12.764031701738896,3,0.2930351081079809,498.1825043161271,55.17833022639368,223.92425907959563,4.058192014162926,0.4775063217774422,0.8403079478450476,458.8818214133841,0.305,0.125,2.44,0.52,0.225,2.311111111111112,0.0,0.5648965475121497,0.4389777561231706,0.5008102626478749,0.0,0.5429794259477144,0.4216133894954839,0.4972103536976726,-5.340052446152984,-2.3234752557873537,-2.9958882057606986,-2.665699378041681,-5.172943489182783,-2.3641416029663485,-2.991961251039835,-2.6009024272681387,0.8027698921737753,3.042042042042041,12.394604219396928,1.6106106106106102,0.4782608695652174,0.960838642035575,0.9151798244708896,0.8226730146513483,0.1538533612172656,-0.3541434827048393,1.3979968896,1.8552167387,0.8242220617,0.9202996118,0.3721893537,0.7392855294,0.306239948,0.4323652058,-53.6772286595,5.2057751923,13.9216519697,220.9331195845652,0.9867911615245056,260.3726759341491,1.2031414432110088,1058.1488892224354,1.703140721888892,30.8434722393,30.8698905734,11.9394787778,19.8991559618,5.3878111617,36.5810788409
4,3,11,1,2.2050084832930774,4.427965600738552,1,0.3420585969277605,679.2856905737359,45.11685386475938,392.4736919569496,8.69904832312586,0.5856168069787748,0.7834680297536047,26.036538418212004,0.325,0.19,1.7105263157894737,0.34,0.19,1.7894736842105263,0.0,0.4687507579817451,0.4377122714922215,0.6388115426260748,0.0,0.4840073230649924,0.4401927646935783,0.656796834808439,-4.8102455673254445,-2.5554393115633127,-2.7047420536160343,-1.737405176052039,-4.681049388415119,-2.415387204793297,-2.620485316461484,-1.6065509665220898,0.7755656437377559,2.8218218218218207,21.102034285685964,1.9409409409409404,0.4347826086956521,1.003056950301937,0.9136334773740928,0.8991122143906085,0.1586955441348321,-0.36196145707301,1.4127308878,1.886258996,0.8341225887,2.0312592298,0.6347343801,1.8701446144,0.5904612592,0.9543042328,-52.6511375744,4.8333607332,12.2784344065,880.335202836588,1.2294507424560914,778.9491128610266,1.2556104010834923,766.5201100602151,1.478393286184802,16.9142838193,12.9797130431,11.9394787778,9.9495805248,7.962640351,13.9293914909
4,3,12,1,3.425549073883859,13.326573376618416,3,0.2001924754500595,497.7997617437138,22.73292522289613,70.06080994571151,3.0819091365834304,0.3450477617273835,0.658670859532342,284.69865925490745,0.2299999999999999,0.13,1.769230769230769,0.3,0.275,1.0909090909090908,0.0,0.7080174949080129,0.6236663777427516,0.622851373533693,0.0,0.8155413746420099,0.6537701334177155,0.6148398469103173,-5.240828303114429,-1.5302301767003388,-1.9722998989393616,-1.9765711960653527,-5.054245866838729,-0.9322992448183748,-1.749930872149636,-1.9466941118245007,0.8558620635573071,2.8218218218218207,27.19157943036019,1.6986986986986992,0.4565217391304347,1.0286693561328222,0.9009776934695966,0.8590970100418125,0.1957771846937172,-0.3836245980987702,1.4533533067,1.8457832188,0.8203450563,1.9573330454,0.6423868178,1.6989194553,0.5466400009,0.9195730328,-56.3281071425,5.5794537827,15.131273257,208.2114098634184,1.2831127884505045,150.08747546525538,1.1855000640301974,156.5351032242481,1.5997562189950696,26.8638239212,29.058672211,11.9394787778,4.9747906857,6.9684517802,9.9495804953
4,3,13,1,3.55507830401844,14.758418082884596,3,0.1675769976710861,760.9779964884177,11.809198507078296,261.73253287014103,22.16344595386906,0.743481688295429,0.7040635115470546,20.46227949876592,0.415,0.145,2.862068965517241,0.37,0.235,1.5744680851063828,0.0,0.5583803510722125,0.5920844685911538,0.6145076933306213,0.0,0.6871634443886832,0.7180079527763387,0.5845008743380927,-4.841801180690084,-2.138234537594501,-1.9750459015971744,-1.8664771055787408,-4.692194012469194,-1.467889813120907,-1.3231613955467942,-1.9496025096169864,0.8564645730351379,2.9979979979979983,16.37624074521689,1.6106106106106102,0.6086956521739131,1.0402616711281083,0.9016325114828032,0.8634790518484969,0.2004830626709125,-0.2641090893698741,1.339193562,1.8797012831,0.8346356941,0.8222570624,0.1300042636,0.8975107732,0.0721105086,0.3863039161,-55.0053473964,5.6936982774,15.5515500666,210.92209776397988,1.125236351157526,200.2980147899292,1.1885363491165588,597.088553378127,1.421358401241699,57.7071082502,33.559469534,11.9394787778,7.9596675375,10.9706066558,17.9092226955
4,3,14,1,1.5116172698184325,1.2952820105945555,2,0.3578117636009323,967.3813573586938,34.34479256693537,262.42391398608135,7.640864724241302,0.5813704952272678,0.7512854762443804,242.95727684822967,0.25,0.17,1.4705882352941175,0.355,0.3,1.1833333333333336,0.0,0.593929290405237,0.550325584987851,0.6911836161082278,0.0,0.7644345166571205,0.5762187757375936,0.6845887384825374,-6.086821986570249,-2.4716801232635857,-2.737088116094063,-1.8797103552855576,-5.902940745298517,-1.3905290898106228,-2.501555455791048,-1.861853987137436,0.7867754049620418,3.02002002002002,18.1241754737424,1.808808808808809,0.5,0.8083456096691617,0.8731696303837903,0.7301565400754683,0.174242080630201,-0.4170468152832313,1.7134513736,1.9436699507,0.8636165805,1.9541741326,0.1638250321,1.680375908,0.1429467201,0.9180889466,-65.5887545039,5.5057501092,14.9950617103,800.3885251916222,1.826183151176068,600.9230789403731,1.6664679518413847,861.253339402225,1.9223750012296537,13.9293914891,15.56219098,11.9394787778,11.9395018565,10.9487734853,17.9092226797
