fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
7,6.0,3.0,7,135.5198674716,189.5898674716,1.490113,3.952222,-2.488247,-1.252834,-1.607532
7,6.0,3.0,8,1382.6844389827,1436.7544389826999,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
7,6.0,4.0,1,99.0543212882,153.1243212882,0.101123,0.999903,-1.991818,1.387197,-0.836603
7,6.0,4.0,2,942.5909743435,996.6609743435,-3.169154,-1.295414,1.19715,0.6645,-2.294953
7,6.0,4.0,3,35.2193696155,89.2893696155,1.237339,-0.175974,0.850145,0.664506,-2.313633
7,6.0,4.0,4,148.8147690734,202.88476907339998,0.701994,-1.213775,3.093959,1.446683,0.092271
7,6.0,4.0,5,2020.3325234519,2074.4025234519,-1.965983,0.108865,0.319786,-2.417896,4.44672
7,6.0,4.0,6,263.4770045901,317.5470045901,0.78859,3.384715,-2.225624,3.271495,-2.721931
7,6.0,4.0,7,1968.8359941739,2022.9059941739,-1.302452,1.084903,0.096012,-4.716147,-2.211168
7,6.0,4.0,8,524.5283599782,578.5983599782,1.675673,4.175742,1.829682,-0.552407,1.593024
7,6.0,5.0,1,337.9279334253,391.9979334253,0.882455,-0.66174,4.861542,-0.504184,0.21922
7,6.0,5.0,2,120.1662296944,174.2362296944,3.164962,-1.818465,-1.183273,0.375206,-0.65974
7,6.0,5.0,3,480.2271291182,534.2971291182,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
7,6.0,5.0,4,1779.3347192729,1833.4047192729,-1.400358,2.302782,3.714662,-3.022359,1.289695
7,6.0,5.0,5,1148.857472591,1202.927472591,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
7,6.0,5.0,6,108.444953173,162.514953173,1.424843,0.118288,-0.726622,0.006578,-0.211861
7,6.0,5.0,7,108.8098287843,162.8798287843,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
7,6.0,5.0,8,567.0412052962,621.1112052962001,0.498435,0.39532,2.669697,-0.173751,3.123065
7,6.0,6.0,1,651.7480063466,705.8180063466001,-0.623567,1.458008,0.435642,-1.798184,-4.973561
7,6.0,6.0,2,485.8623955331,539.9323955331,1.826503,2.254127,-3.028186,3.278582,-0.859787
7,6.0,6.0,3,1210.3210658485,1264.3910658485,5.0,1.203644,-0.671763,2.475476,0.222256
7,6.0,6.0,4,285.7275085087,339.7975085087,0.258302,0.152255,-0.310256,1.268451,1.62131
7,6.0,6.0,5,381.5128503396,435.5828503396,0.709617,3.625181,-2.712952,-0.927264,1.649308
7,6.0,6.0,6,1261.0320030623,1315.1020030623,-2.352863,3.128979,1.42541,-0.362013,1.068399
7,6.0,6.0,7,323.5618268266,377.6318268266,-1.173226,-2.963707,1.714495,1.886198,0.228883
7,6.0,6.0,8,558.4775361561,612.5475361561,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
7,6.0,7.0,1,179.562973109,233.632973109,3.381051,-0.931875,0.06564,0.815033,-1.577846
7,6.0,7.0,2,145.2445388395,199.3145388395,0.004131,-0.001781,-3.509449,2.035316,1.200997
7,6.0,7.0,3,699.3119045018,753.3819045018,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
7,6.0,7.0,4,766.4325447918,820.5025447918,-2.906483,1.109161,0.247762,0.54892,-3.053049
7,6.0,7.0,5,955.3107489652,1009.3807489652,3.301399,0.308671,-0.77428,4.058144,-0.090772
7,6.0,7.0,6,517.1743780546,571.2443780546,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
7,6.0,7.0,7,246.1281832376,300.1981832376,-1.485107,2.14494,-3.302151,1.070859,-4.12883
7,6.0,7.0,8,185.8210476552,239.8910476552,-1.324319,-2.40844,2.923951,3.532322,-0.658828
7,6.0,8.0,1,612.4155816779,666.4855816779001,0.182409,2.182565,-3.893941,-2.772699,-4.592983
7,6.0,8.0,2,1398.3133063235,1452.3833063235,4.819669,3.455672,4.409113,1.589655,1.952842
7,6.0,8.0,3,1102.9919327705,1157.0619327704999,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
7,6.0,8.0,4,691.4659360965,745.5359360965,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
7,6.0,8.0,5,98.9166453558,152.9866453558,2.693737,-1.213906,-0.348496,0.848103,-3.29198
7,6.0,8.0,6,395.040669157,449.110669157,-0.967082,1.070937,2.332281,0.323366,-1.345668
7,6.0,8.0,7,137.1620346762,191.2320346762,2.885048,-0.442961,0.062529,0.363859,-0.125857
7,6.0,8.0,8,633.7392951694,687.8092951694,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
7,6.0,9.0,1,246.0077360875,300.0777360875,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
7,6.0,9.0,2,605.1975074287,659.2675074287,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
7,6.0,9.0,3,741.6175698642,795.6875698642001,1.271782,3.480235,0.593364,1.415007,3.645632
7,6.0,9.0,4,421.7994915401,475.8694915401,0.861538,3.085459,-1.801442,-0.27425,2.595158
7,6.0,9.0,5,226.6159227509,280.68592275090003,1.350542,0.063916,1.836292,0.761019,1.032735
7,6.0,9.0,6,567.7306353736,621.8006353736,-0.710479,0.417554,0.656822,-0.99645,-4.183554
7,6.0,9.0,7,425.301881238,479.371881238,-0.165175,4.910365,-5.0,-1.826559,-0.454629
7,6.0,9.0,8,668.6901178133,722.7601178133001,0.538631,2.260923,2.084795,2.607621,2.778801
7,6.0,10.0,1,225.0897733539,279.1597733539,2.663173,1.430558,-3.090801,-0.016768,1.242672
7,6.0,10.0,2,602.2993188247,656.3693188247,-1.440171,0.531023,0.217097,0.008583,-0.3492
7,6.0,10.0,3,225.0421594169,279.1121594169,0.866052,2.406075,-1.930131,2.056548,0.45726
7,6.0,10.0,4,28.9192747824,82.9892747824,0.890275,-2.273204,0.270274,2.969074,-2.15961
7,6.0,10.0,5,767.6760465126,821.7460465126001,-3.955457,-3.486745,0.53214,4.769935,2.247383
7,6.0,10.0,6,265.7522420024,319.8222420024,3.345244,0.198298,2.795993,-0.542496,1.226408
7,6.0,10.0,7,780.997667749,835.0676677490001,-0.534634,-1.098618,0.265417,-0.952284,2.616946
7,6.0,10.0,8,83.7660641242,137.8360641242,0.390027,0.80042,-0.675265,2.512945,-1.463939
7,6.0,11.0,1,334.0310605098,388.1010605098,3.498909,-0.572146,-0.96913,-5.0,-0.016569
7,6.0,11.0,2,261.3966305451,315.4666305451,-0.639263,-1.073259,0.630805,0.842101,-2.131206
7,6.0,11.0,3,467.2338797283,521.3038797283,-1.772479,-0.951467,1.379365,1.122384,-2.611097
7,6.0,11.0,4,917.8152274159,971.8852274159001,-2.238951,1.473675,3.149268,-0.06215,-1.366893
7,6.0,11.0,5,483.9964278894,538.0664278894001,2.191259,-0.619153,1.451504,3.098143,1.26016
7,6.0,11.0,6,188.2510271881,242.3210271881,0.146986,1.464543,-1.285151,-0.356186,-1.147909
7,6.0,11.0,7,567.7469123957,621.8169123957,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
7,6.0,11.0,8,1074.453248766,1128.5232487659998,0.127343,0.592694,2.805542,-3.093725,2.591237
7,6.0,12.0,1,813.6257216941,867.6957216941,0.945972,-1.362852,0.484879,-3.401471,1.506286
7,6.0,12.0,2,2282.5784012826,2336.6484012826004,-3.069443,0.010254,-0.240455,-1.613964,5.0
7,6.0,12.0,3,1547.8083885622,1601.8783885622,-1.195646,0.944914,2.191912,-2.430338,2.684713
7,6.0,12.0,4,841.1469555214,895.2169555214,-0.2443,2.025031,-1.827738,-2.05906,2.419593
7,6.0,12.0,5,50.7018992977,104.7718992977,1.003745,0.277692,1.281522,1.054665,-2.30872
7,6.0,12.0,6,4459.614345762,4513.684345762,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
7,6.0,12.0,7,632.1853115705,686.2553115705,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
7,6.0,12.0,8,187.700317704,241.770317704,0.146504,-1.994408,-1.427713,0.070833,-1.355891
7,6.0,13.0,1,699.527195008,753.5971950080001,-1.424781,1.507533,-0.089006,0.903625,2.690203
7,6.0,13.0,2,233.9209182209,287.9909182209,1.064676,2.700376,1.722423,2.957371,-2.090754
7,6.0,13.0,3,1130.1881712129,1184.2581712129,-1.577978,-2.523212,1.125694,-0.486653,1.827481
7,6.0,13.0,4,241.1793711469,295.2493711469,0.634702,0.254607,4.300766,1.212577,-0.053543
7,6.0,13.0,5,1496.973653508,1551.043653508,-1.968322,2.381411,1.905661,-2.174363,-0.290423
7,6.0,13.0,6,21.9325449979,76.0025449979,0.475716,-3.278187,-0.556269,2.798477,-3.230216
7,6.0,13.0,7,312.703810705,366.773810705,0.981744,3.785484,-1.241959,-0.907505,0.434903
7,6.0,13.0,8,245.8016775983,299.8716775983,1.028658,0.794483,-3.02569,-1.528068,0.20254
7,6.0,14.0,1,110.7752894793,164.8452894793,3.102678,0.158372,0.347953,-0.144673,-4.008659
7,6.0,14.0,2,552.9410091605,607.0110091605001,0.289356,-3.002337,0.422219,-1.11641,2.169058
7,6.0,14.0,3,141.4982626484,195.56826264839998,-0.372578,0.029323,-2.151139,1.284504,-0.360673
7,6.0,14.0,4,67.5627084546,121.63270845459999,1.240601,1.621949,1.555872,-0.474979,-3.783825
7,6.0,14.0,5,444.0397739942,498.1097739942,-2.344244,1.672414,2.018547,2.586199,-1.098662
7,6.0,14.0,6,776.1967138852,830.2667138852,-1.963426,1.829346,1.746141,0.044222,-0.008287
7,6.0,14.0,7,1798.4284512302,1852.4984512301999,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
7,6.0,14.0,8,417.116721852,471.186721852,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
7,6.0,15.0,1,584.4532809281,638.5232809281,-0.624657,0.678569,-0.311817,-1.003579,0.471138
7,6.0,15.0,2,1650.6848655913,1704.7548655913,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
7,6.0,15.0,3,260.5410653897,314.6110653897,-0.401189,0.710394,1.379035,0.821179,-1.129957
7,6.0,15.0,4,173.7572991902,227.8272991902,1.198781,-0.325873,3.200429,1.363254,0.02976
7,6.0,15.0,5,792.4563220165,846.5263220165001,-0.175559,-1.964236,0.243381,-2.274875,0.698005
7,6.0,15.0,6,1156.2460100023,1210.3160100023,-3.717026,-2.334364,2.849794,2.993131,2.579864
7,6.0,15.0,7,3182.0469906649,3236.1169906649,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
7,6.0,15.0,8,1103.9284028973,1157.9984028973,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
7,6.0,16.0,1,201.2526861399,255.3226861399,0.255897,-3.056947,-1.188936,0.132661,-2.47099
7,6.0,16.0,2,1152.0583858005,1206.1283858005,-1.242737,-1.777896,0.99782,-1.573794,0.237487
7,6.0,16.0,3,977.2957744042,1031.3657744042,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
7,6.0,16.0,4,362.8949622066,416.9649622066,3.768928,-0.541826,-2.903439,-2.160318,5.0
7,6.0,16.0,5,259.6926345432,313.76263454319997,-0.440446,-0.178801,0.552683,3.224522,1.43193
7,6.0,16.0,6,84.0303790977,138.1003790977,1.317265,0.421482,-1.128887,0.280372,-0.676896
7,6.0,16.0,7,1033.4040906306,1087.4740906306,-2.809655,-4.973284,2.547087,2.159496,1.296805
7,6.0,16.0,8,288.4160664876,342.4860664876,1.11284,0.467075,-2.157691,-2.363922,-1.40648
7,6.0,17.0,1,172.8730393591,226.9430393591,0.552532,-3.709256,1.247802,2.290623,2.074381
7,6.0,17.0,2,244.482527949,298.552527949,3.773278,-0.223397,-0.724203,0.29735,-0.875566
7,6.0,17.0,3,519.8251511911,573.8951511911,4.342514,2.304621,-3.637625,-0.276099,1.079679
7,6.0,17.0,4,2007.5102695511,2061.5802695511,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
7,6.0,17.0,5,830.7641116992,884.8341116992001,-1.964589,2.062538,0.982668,-0.893293,-1.61272
7,6.0,17.0,6,490.2317414335,544.3017414335001,0.262536,-2.42512,0.319982,-1.510446,0.699792
7,6.0,17.0,7,240.5167298887,294.5867298887,1.955084,-0.27717,0.207713,0.601182,1.936411
7,6.0,17.0,8,222.5685921949,276.6385921949,1.739248,1.135566,0.930565,-2.330746,-4.07199
7,6.0,18.0,1,444.2335244193,498.3035244193,0.158857,4.380405,-0.269784,0.321036,0.885396
7,6.0,18.0,2,156.3597204007,210.4297204007,1.246783,2.017807,0.788498,-0.672773,-1.291813
7,6.0,18.0,3,240.8505640191,294.9205640191,1.610915,0.832886,1.149239,-2.203343,-1.989514
7,6.0,18.0,4,746.8516203484,800.9216203484001,2.691039,1.163736,1.074477,4.134094,-0.580648
7,6.0,18.0,5,406.8075676296,460.8775676296,1.20273,-1.129054,-2.335903,-2.044004,1.767039
7,6.0,18.0,6,484.6969448043,538.7669448043,-1.067489,-2.700864,0.460188,1.78971,2.74152
7,6.0,18.0,7,805.4150661859,859.4850661859,4.927403,2.255803,-1.638428,0.134928,2.154433
7,6.0,18.0,8,1438.9925298188,1493.0625298188,-1.10709,1.355235,2.082987,-3.502844,0.237339
7,6.0,19.0,1,238.689945708,292.75994570800003,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
7,6.0,19.0,2,192.4867097727,246.5567097727,-0.487705,2.070687,1.161507,0.504827,-2.925092
7,6.0,19.0,3,1841.462164486,1895.5321644859998,-3.096683,0.530545,-0.001792,-2.031985,0.223979
7,6.0,19.0,4,577.9069005968,631.9769005968001,-2.383904,3.111088,-1.8666,1.053068,-0.299929
7,6.0,19.0,5,585.7672958398,639.8372958398,1.045571,2.68431,3.117043,2.511988,1.817207
7,6.0,19.0,6,497.3935154246,551.4635154246,-1.681803,2.01117,-2.047608,0.363548,-0.833362
7,6.0,19.0,7,296.337155849,350.407155849,3.956817,3.834889,-2.062014,-0.966624,-1.29016
7,6.0,19.0,8,677.373221688,731.443221688,0.120696,1.095861,1.690297,-2.414363,0.749681
7,7.0,0.0,1,160.377375081,68.857375081,3.528105,0.800314,1.957476,4.481786,3.735116
7,7.0,0.0,2,70.6273372059,-20.89266279409999,-1.954556,1.900177,-0.302714,-0.206438,0.821197
7,7.0,0.0,3,63.2657313224,-28.254268677599995,0.288087,2.908547,1.522075,0.24335,0.887726
7,7.0,0.0,4,388.119024403,296.59902440300004,0.667349,2.988158,-0.410317,0.626135,-1.708191
7,7.0,0.0,5,1361.6233319228,1270.1033319228,-5.0,1.307237,1.728872,-1.48433,4.539509
7,7.0,0.0,6,193.1032334737,101.58323347369999,-2.908731,0.091517,-0.374368,3.065558,2.938718
7,7.0,0.0,7,463.5897137968,372.06971379680004,0.309895,0.756325,-1.775571,-3.961593,-0.695824
7,7.0,0.0,8,137.2148940717,45.694894071700006,0.312698,2.460581,2.40476,-0.774654,-0.604606
7,7.0,1.0,1,710.7971290225,619.2771290225,3.248691,-1.223513,-1.056344,-2.145937,1.730815
7,7.0,1.0,2,58.579626138,-32.940373861999994,-4.603077,3.489624,-1.522414,0.638078,-0.498741
7,7.0,1.0,3,1257.2847636793,1165.7647636793001,2.924216,-4.120281,-0.644834,-0.768109,2.267539
7,7.0,1.0,4,371.9037815071,280.3837815071,-2.199783,-0.344856,-1.755717,0.084427,1.16563
7,7.0,1.0,5,61.689738261,-29.830261738999994,-2.201238,2.289447,1.803181,1.004989,1.801712
7,7.0,1.0,6,405.2402105673,313.7202105673,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
7,7.0,1.0,7,482.3132647706,390.7932647706,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
7,7.0,1.0,8,329.5459294507,238.0259294507,-0.025329,-2.234621,0.468831,3.319604,1.484088
7,7.0,2.0,1,999.5257832047,908.0057832047,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
7,7.0,2.0,2,334.3857892988,242.8657892988,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
7,7.0,2.0,3,98.6335439637,7.11354396370001,1.102908,4.584416,0.083079,-2.235851,1.078117
7,7.0,2.0,4,339.8600487608,248.34004876080002,-1.192319,-0.038261,2.350002,-1.495742,0.018051
7,7.0,2.0,5,408.6553414096,317.1353414096,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
7,7.0,2.0,6,740.6063408903,649.0863408903,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
7,7.0,2.0,7,240.702874767,149.182874767,-0.538114,4.462734,-4.869535,0.225453,0.740889
7,7.0,2.0,8,278.243291897,186.72329189700002,2.719268,1.003714,-1.688427,2e-05,1.084705
7,7.0,3.0,1,465.9118996005,374.39189960050004,3.577257,0.87302,0.192995,-3.726985,-0.554776
7,7.0,3.0,2,298.1683167325,206.6483167325,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
7,7.0,3.0,3,25.0110629412,-66.5089370588,-2.62773,1.769245,1.762636,3.419146,0.100067
7,7.0,3.0,4,621.7607959554,530.2407959554,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
7,7.0,3.0,5,166.6237837683,75.1037837683,-2.370093,-0.4113,2.972297,0.473433,-2.04757
7,7.0,3.0,6,209.0738395128,117.5538395128,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
7,7.0,3.0,7,510.4504838211,418.93048382110004,1.490113,3.952222,-2.488247,-1.252834,-1.607532
7,7.0,3.0,8,371.8486177028,280.32861770280005,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
7,7.0,4.0,1,362.2101573983,270.6901573983,0.101123,0.999903,-1.991818,1.387197,-0.836603
7,7.0,4.0,2,280.5889061989,189.06890619890004,-3.169154,-1.295414,1.19715,0.6645,-2.294953
7,7.0,4.0,3,419.183680972,327.663680972,1.237339,-0.175974,0.850145,0.664506,-2.313633
7,7.0,4.0,4,291.2009748649,199.6809748649,0.701994,-1.213775,3.093959,1.446683,0.092271
7,7.0,4.0,5,1151.0088498255,1059.4888498255,-1.965983,0.108865,0.319786,-2.417896,4.44672
7,7.0,4.0,6,1020.0590794494,928.5390794494,0.78859,3.384715,-2.225624,3.271495,-2.721931
7,7.0,4.0,7,417.6255795726,326.1055795726,-1.302452,1.084903,0.096012,-4.716147,-2.211168
7,7.0,4.0,8,108.4256041674,16.9056041674,1.675673,4.175742,1.829682,-0.552407,1.593024
7,7.0,5.0,1,378.5077053779,286.9877053779,0.882455,-0.66174,4.861542,-0.504184,0.21922
7,7.0,5.0,2,686.0291725569,594.5091725569,3.164962,-1.818465,-1.183273,0.375206,-0.65974
7,7.0,5.0,3,450.3942098024,358.8742098024,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
7,7.0,5.0,4,426.5492503845,335.0292503845,-1.400358,2.302782,3.714662,-3.022359,1.289695
7,7.0,5.0,5,779.9618690243,688.4418690243,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
7,7.0,5.0,6,312.1268444068,220.6068444068,1.424843,0.118288,-0.726622,0.006578,-0.211861
7,7.0,5.0,7,488.3760875037,396.8560875037,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
7,7.0,5.0,8,414.1753728231,322.65537282310004,0.498435,0.39532,2.669697,-0.173751,3.123065
7,7.0,6.0,1,624.4003607314,532.8803607314001,-0.623567,1.458008,0.435642,-1.798184,-4.973561
7,7.0,6.0,2,655.5745781162,564.0545781162,1.826503,2.254127,-3.028186,3.278582,-0.859787
7,7.0,6.0,3,604.6328072625,513.1128072625,5.0,1.203644,-0.671763,2.475476,0.222256
7,7.0,6.0,4,184.9544060226,93.43440602260002,0.258302,0.152255,-0.310256,1.268451,1.62131
7,7.0,6.0,5,96.093701482,4.573701482000004,0.709617,3.625181,-2.712952,-0.927264,1.649308
7,7.0,6.0,6,42.9264895752,-48.593510424799994,-2.352863,3.128979,1.42541,-0.362013,1.068399
7,7.0,6.0,7,486.3816954479,394.8616954479,-1.173226,-2.963707,1.714495,1.886198,0.228883
7,7.0,6.0,8,1186.0631543538,1094.5431543538,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
7,7.0,7.0,1,628.9169816722,537.3969816722,3.381051,-0.931875,0.06564,0.815033,-1.577846
7,7.0,7.0,2,252.9088278727,161.3888278727,0.004131,-0.001781,-3.509449,2.035316,1.200997
7,7.0,7.0,3,256.6070889801,165.08708898010002,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
7,7.0,7.0,4,258.5735664968,167.05356649680004,-2.906483,1.109161,0.247762,0.54892,-3.053049
7,7.0,7.0,5,498.6233463265,407.1033463265,3.301399,0.308671,-0.77428,4.058144,-0.090772
7,7.0,7.0,6,471.4679452432,379.9479452432,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
7,7.0,7.0,7,990.0485098384,898.5285098384,-1.485107,2.14494,-3.302151,1.070859,-4.12883
7,7.0,7.0,8,269.2322717089,177.7122717089,-1.324319,-2.40844,2.923951,3.532322,-0.658828
7,7.0,8.0,1,1000.547728608,909.0277286080001,0.182409,2.182565,-3.893941,-2.772699,-4.592983
7,7.0,8.0,2,338.8982200344,247.37822003440004,4.819669,3.455672,4.409113,1.589655,1.952842
7,7.0,8.0,3,110.8525649928,19.332564992800002,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
7,7.0,8.0,4,112.3279119845,20.80791198450001,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
7,7.0,8.0,5,804.1246088965,712.6046088965,2.693737,-1.213906,-0.348496,0.848103,-3.29198
7,7.0,8.0,6,124.5463995575,33.0263995575,-0.967082,1.070937,2.332281,0.323366,-1.345668
7,7.0,8.0,7,416.8084183839,325.2884183839,2.885048,-0.442961,0.062529,0.363859,-0.125857
7,7.0,8.0,8,282.2589674837,190.73896748370004,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
7,7.0,9.0,1,419.0446791619,327.5246791619,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
7,7.0,9.0,2,754.3169986452,662.7969986452,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
7,7.0,9.0,3,63.480161726,-28.039838273999997,1.271782,3.480235,0.593364,1.415007,3.645632
7,7.0,9.0,4,66.2592094265,-25.260790573500003,0.861538,3.085459,-1.801442,-0.27425,2.595158
7,7.0,9.0,5,219.7156087497,128.1956087497,1.350542,0.063916,1.836292,0.761019,1.032735
7,7.0,9.0,6,536.7842560752,445.2642560752,-0.710479,0.417554,0.656822,-0.99645,-4.183554
7,7.0,9.0,7,296.8023386399,205.2823386399,-0.165175,4.910365,-5.0,-1.826559,-0.454629
7,7.0,9.0,8,85.8331310742,-5.686868925799999,0.538631,2.260923,2.084795,2.607621,2.778801
7,7.0,10.0,1,271.8227045519,180.30270455190004,2.663173,1.430558,-3.090801,-0.016768,1.242672
7,7.0,10.0,2,166.8890718029,75.3690718029,-1.440171,0.531023,0.217097,0.008583,-0.3492
7,7.0,10.0,3,274.5220589792,183.0020589792,0.866052,2.406075,-1.930131,2.056548,0.45726
7,7.0,10.0,4,610.4680597826,518.9480597826,0.890275,-2.273204,0.270274,2.969074,-2.15961
7,7.0,10.0,5,566.7218651358,475.20186513580006,-3.955457,-3.486745,0.53214,4.769935,2.247383
7,7.0,10.0,6,341.9988845987,250.4788845987,3.345244,0.198298,2.795993,-0.542496,1.226408
7,7.0,10.0,7,730.3557250327,638.8357250327,-0.534634,-1.098618,0.265417,-0.952284,2.616946
7,7.0,10.0,8,358.889937544,267.36993754400004,0.390027,0.80042,-0.675265,2.512945,-1.463939
7,7.0,11.0,1,864.3717288427,772.8517288427,3.498909,-0.572146,-0.96913,-5.0,-0.016569
7,7.0,11.0,2,394.0682752545,302.5482752545,-0.639263,-1.073259,0.630805,0.842101,-2.131206
7,7.0,11.0,3,265.8526018295,174.3326018295,-1.772479,-0.951467,1.379365,1.122384,-2.611097
7,7.0,11.0,4,74.6227128355,-16.8972871645,-2.238951,1.473675,3.149268,-0.06215,-1.366893
7,7.0,11.0,5,219.0385683742,127.5185683742,2.191259,-0.619153,1.451504,3.098143,1.26016
7,7.0,11.0,6,235.6205784709,144.10057847090002,0.146986,1.464543,-1.285151,-0.356186,-1.147909
7,7.0,11.0,7,470.5578653513,379.0378653513,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
7,7.0,11.0,8,733.4522869515,641.9322869515,0.127343,0.592694,2.805542,-3.093725,2.591237
7,7.0,12.0,1,891.7828760482,800.2628760482,0.945972,-1.362852,0.484879,-3.401471,1.506286
7,7.0,12.0,2,1208.067556762,1116.547556762,-3.069443,0.010254,-0.240455,-1.613964,5.0
7,7.0,12.0,3,661.4127246274,569.8927246274001,-1.195646,0.944914,2.191912,-2.430338,2.684713
7,7.0,12.0,4,243.7541901421,152.23419014209998,-0.2443,2.025031,-1.827738,-2.05906,2.419593
7,7.0,12.0,5,400.6309212484,309.1109212484,1.003745,0.277692,1.281522,1.054665,-2.30872
7,7.0,12.0,6,1580.7688531633,1489.2488531633,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
7,7.0,12.0,7,275.4251752553,183.90517525530004,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
7,7.0,12.0,8,592.9304153105,501.41041531050007,0.146504,-1.994408,-1.427713,0.070833,-1.355891
