fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
6,6.0,12.0,9,25568.9044403241,25599.8844403241,0.145652,-3.487049,-2.610205,-3.00067,2.01318
6,6.0,12.0,10,142489.2960979113,142520.27609791132,-3.875165,-2.616099,-5.0,2.011483,0.246118
6,6.0,12.0,11,7066.4411644758,7097.4211644758,1.69243,-1.046649,4.095381,-3.227848,1.057065
6,6.0,12.0,12,16714.9016814301,16745.8816814301,-1.462361,-1.605721,-0.002971,-3.913701,-0.084209
6,6.0,12.0,13,5492.7720836481,5523.7520836481,0.898242,-2.103193,0.721163,-2.260983,-0.635733
6,6.0,12.0,14,35726.3484130984,35757.3284130984,-1.16906,-2.334124,-5.0,-4.112044,-0.845245
6,6.0,12.0,15,107862.1607363112,107893.1407363112,-1.84934,-1.777833,-2.51417,2.41197,0.363472
6,6.0,12.0,16,9215.5129629137,9246.4929629137,-0.69731,-2.519891,-2.000355,-3.955993,-3.046392
6,6.0,12.0,17,23810.4322770466,23841.4122770466,2.276473,-1.940456,0.587881,-5.0,-3.239593
6,6.0,12.0,18,110809.815610546,110840.79561054599,3.172056,0.495906,1.117238,-4.861643,-2.416307
6,6.0,12.0,19,32237.9740492647,32268.9540492647,-0.039146,-0.425049,0.12296,-4.575906,-2.141263
6,6.0,12.0,20,512.954031493,543.934031493,-0.233347,-3.121573,3.757542,-2.428782,-2.465084
6,6.0,12.0,21,96824.5136789594,96855.49367895939,2.256654,-0.316271,0.748969,-2.934272,-2.803168
6,6.0,12.0,22,63360.3750283212,63391.3550283212,-2.755775,-0.193163,-3.693054,-3.061556,-2.899277
6,6.0,12.0,23,32174.645029772,32205.625029772,0.887834,-1.615223,-1.987861,-4.492077,2.299072
6,6.0,12.0,24,254413.8060863396,254444.78608633962,4.257471,1.365645,1.735694,-0.976691,-0.792455
6,6.0,12.0,25,8734.7870668368,8765.7670668368,0.54036,-4.976337,4.252817,-1.752347,0.826791
6,6.0,12.0,26,17657.9848807348,17688.9648807348,-1.877249,-1.501835,4.371219,-1.150537,-2.217159
6,6.0,12.0,27,6581.9167925042,6612.8967925042,-0.122609,-2.315976,-0.376923,-5.0,-3.727109
6,6.0,12.0,28,34112.3344613625,34143.314461362505,-0.100262,-3.835006,2.780137,1.703993,-1.677385
6,6.0,12.0,29,10586.4080027346,10617.3880027346,-4.63526,-3.930864,2.371954,-0.615191,-1.759962
6,6.0,12.0,30,29043.7028686152,29074.6828686152,2.97768,-3.939348,3.121554,-3.893177,-0.383986
6,6.0,12.0,31,19707.3662182856,19738.3462182856,1.310257,-3.397969,4.678035,-2.975764,-4.908799
6,6.0,12.0,32,63083.9381027147,63114.918102714706,1.567897,-1.469586,2.809452,0.17713,-0.375133
6,6.0,12.0,33,236710.3234748258,236741.3034748258,0.641809,2.976144,3.415595,-1.840605,-1.645363
6,6.0,12.0,34,37236.5992186641,37267.579218664105,1.280512,-2.973357,3.212984,-1.375192,-3.72941
6,6.0,12.0,35,543.3902936563,574.3702936563,-1.819922,-3.952548,1.932129,-2.716548,-0.329789
6,6.0,12.0,36,43946.8753700584,43977.8553700584,-0.437816,-1.018133,2.583314,0.367439,-0.661877
6,6.0,12.0,37,14862.0940162711,14893.074016271099,-0.047726,-1.569969,0.974795,-1.945267,0.382623
6,6.0,12.0,38,13587.0077165596,13617.987716559599,1.799837,-2.676099,3.742118,-2.149732,-0.547703
6,6.0,12.0,39,64144.4682712644,64175.4482712644,-2.372932,0.357569,2.92085,-2.512939,-3.060326
6,6.0,12.0,40,80879.4546313548,80910.4346313548,0.143103,0.261833,1.371814,-0.922149,-0.576388
6,6.0,13.0,1,233793.8044399446,233824.7844399446,-1.424781,1.507533,-0.089006,0.903625,2.690203
6,6.0,13.0,2,360897.2950434311,360928.2750434311,1.064676,2.700376,1.722423,2.957371,-2.090754
6,6.0,13.0,3,53800.2738231786,53831.2538231786,-1.577978,-2.523212,1.125694,-0.486653,1.827481
6,6.0,13.0,4,113688.247345425,113719.227345425,0.634702,0.254607,4.300766,1.212577,-0.053543
6,6.0,13.0,5,163822.2518622215,163853.23186222152,-1.968322,2.381411,1.905661,-2.174363,-0.290423
6,6.0,13.0,6,219072.1570137,219103.1370137,0.475716,-3.278187,-0.556269,2.798477,-3.230216
6,6.0,13.0,7,315228.5875886797,315259.56758867967,0.981744,3.785484,-1.241959,-0.907505,0.434903
6,6.0,13.0,8,121302.2884181811,121333.26841818109,1.028658,0.794483,-3.02569,-1.528068,0.20254
6,6.0,13.0,9,63445.3185149434,63476.2985149434,-2.180515,-2.659929,3.409404,-1.630837,3.386231
6,6.0,13.0,10,64436.0761046908,64467.056104690804,-1.294494,-0.748851,3.05541,1.038761,0.912811
6,6.0,13.0,11,41540.0309428363,41571.01094283631,-2.154175,-2.436227,3.320461,0.561279,1.410689
6,6.0,13.0,12,23810.060421435,23841.040421435,0.727608,-3.078977,1.145278,-0.167184,-1.805275
6,6.0,13.0,13,166302.0414113179,166333.02141131792,-2.929828,-1.326202,0.776803,1.992611,2.984106
6,6.0,13.0,14,18756.3071686477,18787.2871686477,-0.496531,-3.807664,4.489967,0.762392,2.11137
6,6.0,13.0,15,158560.11823328,158591.09823328,0.360951,0.848944,0.33037,1.199737,1.536996
6,6.0,13.0,16,63848.1203960739,63879.1003960739,-0.608889,-0.54927,1.588042,0.245055,-0.899805
6,6.0,13.0,17,1017.1998502408,1048.1798502407999,-1.267943,-5.0,3.015408,0.308877,-0.625865
6,6.0,13.0,18,34266.3504724629,34297.330472462905,-1.560327,-4.57325,0.483999,3.051339,0.102262
6,6.0,13.0,19,233980.0388414315,234011.0188414315,2.14091,-3.634256,5.0,3.742147,2.807737
6,6.0,13.0,20,34208.4942943605,34239.4742943605,-2.023606,-1.343622,4.04581,-0.022175,0.605407
6,6.0,13.0,21,16859.2244332977,16890.2044332977,-1.95611,-2.293246,3.54254,1.15619,-0.836701
6,6.0,13.0,22,107198.4546381393,107229.4346381393,-4.004223,-3.027503,2.673815,1.566936,2.194832
6,6.0,13.0,23,27982.4784622445,28013.4584622445,-1.40472,-5.0,2.044921,2.568885,-1.642079
6,6.0,13.0,24,33839.0554496751,33870.0354496751,-0.640733,-4.677869,4.366664,1.986387,0.933497
6,6.0,13.0,25,18044.0709312905,18075.050931290498,-0.118913,-2.625124,1.333129,-0.549252,1.27038
6,6.0,13.0,26,34086.9101889841,34117.8901889841,-2.239676,-0.92689,1.223173,-1.255698,-1.876634
6,6.0,13.0,27,17586.3813783816,17617.3613783816,-0.574301,-3.177642,3.706534,1.641829,-1.190192
6,6.0,13.0,28,35008.6000306433,35039.5800306433,-1.927139,-1.441696,3.944603,0.252431,-2.811003
6,6.0,13.0,29,109002.575963982,109033.555963982,-1.964349,-0.239155,-0.796045,-0.860019,0.979194
6,6.0,13.0,30,386.3032906951,417.2832906951,-3.161742,-5.0,4.690715,-0.72203,-0.44602
6,6.0,13.0,31,21252.0545493025,21283.034549302498,-0.647943,-3.085092,2.610578,1.637921,0.596704
6,6.0,13.0,32,33046.9099795622,33077.889979562206,-3.364518,-5.0,1.247814,3.144289,-0.086537
6,6.0,13.0,33,9496.0922895451,9527.0722895451,-5.0,-5.0,4.744925,1.166231,-1.056397
6,6.0,13.0,34,34255.9075066614,34286.887506661405,-2.756566,-2.744149,1.996634,1.732139,-0.225265
6,6.0,13.0,35,15905.3787809449,15936.3587809449,-3.885837,-5.0,5.0,-1.322232,1.464929
6,6.0,13.0,36,217.1337708965,248.1137708965,-3.058051,-5.0,5.0,-2.56638,-0.921968
6,6.0,13.0,37,14939.3929158065,14970.3729158065,-3.585889,-2.911178,3.142942,-0.161253,-1.131443
6,6.0,13.0,38,4122.0362017994,4153.0162017994,-1.904221,-3.969861,3.443101,-1.121246,0.455409
6,6.0,13.0,39,19480.9455940532,19511.9255940532,0.322778,-2.642022,0.73663,0.343228,-1.359866
6,6.0,13.0,40,223.5855297642,254.5655297642,-1.806232,-5.0,5.0,0.460557,-1.876481
6,6.0,14.0,1,303484.7562037708,303515.7362037708,3.102678,0.158372,0.347953,-0.144673,-4.008659
6,6.0,14.0,2,23253.7790169897,23284.7590169897,0.289356,-3.002337,0.422219,-1.11641,2.169058
6,6.0,14.0,3,131646.0336744283,131677.0136744283,-0.372578,0.029323,-2.151139,1.284504,-0.360673
6,6.0,14.0,4,260681.2268547295,260712.2068547295,1.240601,1.621949,1.555872,-0.474979,-3.783825
6,6.0,14.0,5,238297.2534876383,238328.23348763832,-2.344244,1.672414,2.018547,2.586199,-1.098662
6,6.0,14.0,6,183689.4254482155,183720.40544821552,-1.963426,1.829346,1.746141,0.044222,-0.008287
6,6.0,14.0,7,37674.5093932722,37705.489393272204,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
6,6.0,14.0,8,67489.8554692687,67520.8354692687,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
6,6.0,14.0,9,159126.4192258066,159157.3992258066,-1.800877,0.905645,-1.104388,0.280522,-0.547177
6,6.0,14.0,10,14795.6582185184,14826.6382185184,-0.026933,-4.374293,-1.89845,-3.33728,2.152535
6,6.0,14.0,11,120164.5995342197,120195.5795342197,-3.910853,-3.010066,1.780903,0.635748,2.933864
6,6.0,14.0,12,87973.8871762949,88004.8671762949,-0.447381,0.462083,-3.065974,-4.551361,1.724345
6,6.0,14.0,13,65443.3449926482,65474.3249926482,-4.279602,-2.465081,1.184933,1.595627,-0.321797
6,6.0,14.0,14,20833.6846373055,20864.6646373055,1.945194,-4.895419,4.413854,-3.148237,0.801885
6,6.0,14.0,15,62822.3232994961,62853.3032994961,-1.33639,-3.549659,-2.620156,-2.849292,2.69178
6,6.0,14.0,16,6112.7175525658,6143.6975525658,-1.513489,-3.591409,0.865778,-3.298699,0.453451
6,6.0,14.0,17,6931.3616305617,6962.341630561699,-0.731115,-5.0,1.852586,-1.943634,2.242821
6,6.0,14.0,18,64901.2830481793,64932.2630481793,-2.269018,-5.0,-1.486293,-3.931236,4.25232
6,6.0,14.0,19,1942.9128401968,1973.8928401968,-1.063363,-3.896179,0.844687,-5.0,1.0552
6,6.0,14.0,20,32623.4897889717,32654.4697889717,-0.777017,-5.0,1.177224,-5.0,5.0
6,6.0,14.0,21,9628.4198693109,9659.399869310899,-2.056132,-3.483539,1.112754,-2.928674,0.328476
6,6.0,14.0,22,61684.4413863906,61715.421386390604,-2.109932,-3.409065,-0.797705,-4.002699,2.937834
6,6.0,14.0,23,180.3260796565,211.3060796565,0.038348,-5.0,4.476051,-2.716584,1.056899
6,6.0,14.0,24,24640.4362340935,24671.4162340935,-0.685749,-4.36951,3.822515,1.755706,-2.281367
6,6.0,14.0,25,64885.956837172,64916.936837172005,-1.42941,-0.675666,0.399986,-0.03838,0.02678
6,6.0,14.0,26,12915.7049024984,12946.6849024984,-2.070636,-5.0,3.772276,-4.885586,3.5809
6,6.0,14.0,27,64484.6623845476,64515.6423845476,-2.839904,-2.221454,2.233779,-1.864089,2.294279
6,6.0,14.0,28,1243.4433162011,1274.4233162011,1.538046,-5.0,2.968493,-5.0,4.777985
6,6.0,14.0,29,116490.7821735043,116521.76217350429,3.045417,1.100303,2.85879,-1.059013,3.118179
6,6.0,14.0,30,1402.1349670429,1433.1149670429,-2.888506,-5.0,1.780372,-1.806945,-0.544751
6,6.0,14.0,31,207.7197914194,238.6997914194,-0.047552,-5.0,5.0,-4.236545,1.855551
6,6.0,14.0,32,49248.6351182028,49279.615118202804,1.944585,-4.265113,2.952916,-1.477562,4.308143
6,6.0,14.0,33,559.9676411517,590.9476411517,-0.678028,-4.810376,2.550361,-1.447467,1.069551
6,6.0,14.0,34,2132.0486638517,2163.0286638517,-1.205625,-5.0,3.69055,-4.092706,2.658603
6,6.0,14.0,35,63111.908243972,63142.888243972004,0.502633,-0.898507,2.425923,0.715765,2.148859
6,6.0,14.0,36,108.0017820487,138.98178204869998,0.10912,-3.273752,3.713631,-5.0,-1.145793
6,6.0,14.0,37,185.5795607558,216.5595607558,0.034701,-5.0,5.0,-4.829834,1.150408
6,6.0,14.0,38,29867.1553610437,29898.1353610437,-3.568189,-5.0,5.0,-5.0,3.990021
6,6.0,14.0,39,62745.234748255,62776.214748255006,-4.474414,-5.0,0.831447,-0.670075,1.733063
6,6.0,14.0,40,153.8634079859,184.8434079859,-0.974408,-4.535721,4.060672,-2.312074,-0.705088
6,6.0,15.0,1,115357.0861345512,115388.06613455119,-0.624657,0.678569,-0.311817,-1.003579,0.471138
6,6.0,15.0,2,62088.9223175423,62119.902317542306,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
6,6.0,15.0,3,137593.2999325932,137624.2799325932,-0.401189,0.710394,1.379035,0.821179,-1.129957
6,6.0,15.0,4,112138.8784619472,112169.8584619472,1.198781,-0.325873,3.200429,1.363254,0.02976
6,6.0,15.0,5,15830.9763504161,15861.9563504161,-0.175559,-1.964236,0.243381,-2.274875,0.698005
6,6.0,15.0,6,130521.651201625,130552.631201625,-3.717026,-2.334364,2.849794,2.993131,2.579864
6,6.0,15.0,7,62950.4100729635,62981.390072963506,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
6,6.0,15.0,8,162068.7967633317,162099.7767633317,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
6,6.0,15.0,9,11164.8364018597,11195.8164018597,-1.770791,-1.321744,1.862208,-2.622608,-1.710055
6,6.0,15.0,10,5593.5871080998,5624.5671080998,-2.305488,-5.0,-1.546761,-3.982986,-2.664969
6,6.0,15.0,11,36831.3623796891,36862.3423796891,-0.098906,-0.055895,1.334904,-5.0,-2.480733
6,6.0,15.0,12,3511.5045513974,3542.4845513974,-2.017146,-2.473495,-1.54573,-3.185141,-2.202792
6,6.0,15.0,13,83.6585497567,114.6385497567,-1.736859,-4.764651,0.806583,-1.691269,-1.30824
6,6.0,15.0,14,47580.7816684184,47611.7616684184,-5.0,-4.748629,-0.190271,-3.828507,1.206523
6,6.0,15.0,15,14814.6740246291,14845.654024629099,-3.721628,-2.176222,2.709698,0.188795,-2.668764
6,6.0,15.0,16,112003.6831609919,112034.6631609919,-3.643124,-1.67493,0.028971,-1.27777,1.652944
6,6.0,15.0,17,32920.4331099556,32951.4131099556,-2.385118,-4.225606,-0.556537,-2.4879,-4.356002
6,6.0,15.0,18,88091.5498620902,88122.5298620902,-1.663614,-3.549519,-2.598459,-3.67193,-5.0
6,6.0,15.0,19,18897.8611245859,18928.8411245859,1.037088,-5.0,1.310783,-1.547125,2.08489
6,6.0,15.0,20,15110.921940907,15141.901940906999,-1.027301,-3.609518,-1.968568,-1.06471,-1.642463
6,6.0,15.0,21,83379.6257806583,83410.6057806583,-3.355454,-2.189485,-1.824946,-0.040345,0.266756
6,6.0,15.0,22,80890.5858094569,80921.5658094569,-1.67484,-5.0,-5.0,-5.0,-2.246388
6,6.0,15.0,23,18056.4394901824,18087.4194901824,-3.159193,-2.054402,0.659231,-5.0,-0.357955
6,6.0,15.0,24,12695.7254276027,12726.7054276027,-1.959825,-5.0,-1.631817,-5.0,1.559826
6,6.0,15.0,25,104.478541462,135.458541462,-2.513373,-4.331925,1.225086,-1.917216,-2.093557
6,6.0,15.0,26,94.6066242317,125.5866242317,-2.493199,-5.0,1.097503,-2.455921,-2.227182
6,6.0,15.0,27,123483.6374694091,123514.6174694091,1.444404,-5.0,-1.764293,-0.215064,-1.061904
6,6.0,15.0,28,39721.8761385725,39752.856138572504,-0.898945,-4.839257,0.467922,-2.936626,-4.324378
6,6.0,15.0,29,14962.8151631532,14993.7951631532,-3.175769,-4.488434,0.639534,-0.290875,-0.50582
6,6.0,15.0,30,87.3057042754,118.28570427540001,-2.416304,-5.0,0.712743,-2.216364,-1.767427
6,6.0,15.0,31,2511.3861893017,2542.3661893017,-0.255372,-5.0,-0.384204,-2.642541,-1.366359
6,6.0,15.0,32,33720.3272840883,33751.3072840883,-1.720932,-1.526329,-1.224486,-2.491599,-4.014768
6,6.0,15.0,33,34211.2219722458,34242.201972245806,-1.562173,-4.931083,4.681958,3.432801,-1.632346
6,6.0,15.0,34,106.1092898945,137.08928989449998,-1.674136,-5.0,2.441707,-5.0,-1.576754
6,6.0,15.0,35,22066.4398686527,22097.419868652698,-0.175941,-4.581787,2.256228,-0.083731,-2.906368
6,6.0,15.0,36,24151.8688026592,24182.8488026592,-1.569203,-1.250189,1.920559,-2.77442,0.493418
6,6.0,15.0,37,14364.112221497,14395.092221497,0.833854,-2.217935,-0.245019,-3.451119,-2.74586
6,6.0,15.0,38,17420.7076918231,17451.6876918231,-1.506608,-5.0,0.393935,-2.241045,-3.34087
6,6.0,15.0,39,25699.0609847764,25730.0409847764,-3.454293,-3.695802,0.773834,-1.320776,-0.119784
6,6.0,15.0,40,175.1731116122,206.15311161219998,-3.956136,-5.0,2.541919,-3.046076,-1.369957
6,6.0,16.0,1,63759.6729044739,63790.6529044739,0.255897,-3.056947,-1.188936,0.132661,-2.47099
6,6.0,16.0,2,21640.3966089758,21671.3766089758,-1.242737,-1.777896,0.99782,-1.573794,0.237487
6,6.0,16.0,3,119274.2095295842,119305.1895295842,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
6,6.0,16.0,4,110068.9816829476,110099.9616829476,3.768928,-0.541826,-2.903439,-2.160318,5.0
6,6.0,16.0,5,153494.2915334844,153525.2715334844,-0.440446,-0.178801,0.552683,3.224522,1.43193
6,6.0,16.0,6,131258.4430050073,131289.42300500732,1.317265,0.421482,-1.128887,0.280372,-0.676896
6,6.0,16.0,7,33411.3878255725,33442.3678255725,-2.809655,-4.973284,2.547087,2.159496,1.296805
6,6.0,16.0,8,101988.0456088194,102019.0256088194,1.11284,0.467075,-2.157691,-2.363922,-1.40648
6,6.0,16.0,9,70569.5273158074,70600.5073158074,-4.643939,-2.77243,0.233109,-1.454561,0.610817
6,6.0,16.0,10,109164.8487786942,109195.8287786942,-0.597904,-2.699454,1.241477,2.588564,3.470836
6,6.0,16.0,11,63510.4584166658,63541.438416665806,0.116334,-4.66819,5.0,1.99142,0.496467
6,6.0,16.0,12,12120.1889693232,12151.1689693232,-2.078549,-5.0,0.571745,-0.196593,0.513611
6,6.0,16.0,13,1732.8622884193,1763.8422884193,-3.628804,-5.0,1.017951,-0.586197,-1.862337
6,6.0,16.0,14,75550.5303094559,75581.5103094559,-2.422986,-1.405648,-1.306344,-4.118831,1.944125
6,6.0,16.0,15,6654.9920006074,6685.972000607399,-0.582553,-3.344461,0.508221,0.429761,-0.473629
6,6.0,16.0,16,4395.1867485326,4426.1667485326,-1.336452,-3.551118,1.118225,-1.981266,0.039776
6,6.0,16.0,17,118.0139612435,148.9939612435,-3.101731,-4.64623,1.879608,-3.724246,-1.503541
6,6.0,16.0,18,84617.7461934765,84648.7261934765,-1.499851,-0.521771,2.335667,0.835912,1.287414
6,6.0,16.0,19,5047.446368223,5078.426368222999,-5.0,-5.0,3.04102,-1.88989,-1.141079
6,6.0,16.0,20,7123.7173899993,7154.6973899993,0.475154,-5.0,2.01119,-2.045511,3.059181
6,6.0,16.0,21,3290.7381815641,3321.7181815641,-1.323104,-5.0,1.169925,-3.37273,1.443587
6,6.0,16.0,22,59.3296380454,90.3096380454,-1.178183,-3.46108,0.312846,-3.659307,-0.818627
6,6.0,16.0,23,11549.01477508,11579.99477508,-4.707692,-5.0,-0.086267,0.461612,-2.2596
6,6.0,16.0,24,11080.9858876969,11111.965887696899,-2.413493,-3.368291,-0.459964,-1.308203,-3.573815
6,6.0,16.0,25,109.6881442844,140.6681442844,-1.590807,-4.259821,1.762507,-4.525047,-0.037614
6,6.0,16.0,26,103902.8676706361,103933.8476706361,-3.310967,-4.056197,-0.180382,-2.477815,3.815688
6,6.0,16.0,27,66117.581729142,66148.56172914199,-2.593128,0.2675,-3.029422,-4.117506,-1.18287
6,6.0,16.0,28,33426.7184574757,33457.6984574757,1.548576,-3.247541,-2.432033,-3.412474,-1.813751
6,6.0,16.0,29,46914.8063114389,46945.786311438904,-2.034328,-2.127183,0.256425,-0.933253,-4.685695
6,6.0,16.0,30,7183.4676609698,7214.4476609697995,-1.723804,-5.0,-1.818558,-3.023078,-1.858462
6,6.0,16.0,31,1057.738763235,1088.718763235,-1.33377,-4.485968,0.933931,-4.36049,0.877946
6,6.0,16.0,32,1059.0162397769,1089.9962397769,-2.286181,-3.834198,-1.269712,-5.0,-1.060071
6,6.0,16.0,33,24.2096480993,55.1896480993,1.700827,-4.212665,-0.321485,-5.0,0.839538
6,6.0,16.0,34,3484.2346193328,3515.2146193328,-4.442069,-5.0,2.157504,-5.0,-0.169904
6,6.0,16.0,35,7016.5808303856,7047.5608303856,-3.567121,-4.768633,1.20562,-2.447394,-0.368086
6,6.0,16.0,36,18376.9727351485,18407.9527351485,-2.011149,-1.92427,0.603481,-2.113583,-0.532126
6,6.0,16.0,37,9668.5647179678,9699.5447179678,-2.779205,-3.461873,-1.183405,-1.788477,-1.61956
6,6.0,16.0,38,100741.4442203857,100772.4242203857,0.953208,-4.606764,-0.842017,-4.984538,-4.704203
6,6.0,16.0,39,193.9097754811,224.8897754811,-2.223673,-4.38915,3.587983,-0.510428,-1.962825
6,6.0,16.0,40,51.2295748595,82.2095748595,-0.575172,-5.0,0.734932,-5.0,-1.391134
6,6.0,17.0,1,84509.7455579444,84540.7255579444,0.552532,-3.709256,1.247802,2.290623,2.074381
6,6.0,17.0,2,221245.0741482799,221276.05414827992,3.773278,-0.223397,-0.724203,0.29735,-0.875566
6,6.0,17.0,3,303160.6790835552,303191.65908355516,4.342514,2.304621,-3.637625,-0.276099,1.079679
6,6.0,17.0,4,218182.3722135265,218213.35221352652,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
6,6.0,17.0,5,184940.3864284019,184971.3664284019,-1.964589,2.062538,0.982668,-0.893293,-1.61272
6,6.0,17.0,6,10491.1157164539,10522.0957164539,0.262536,-2.42512,0.319982,-1.510446,0.699792
6,6.0,17.0,7,112907.508046605,112938.488046605,1.955084,-0.27717,0.207713,0.601182,1.936411
6,6.0,17.0,8,200193.4139302888,200224.39393028882,1.739248,1.135566,0.930565,-2.330746,-4.07199
6,6.0,17.0,9,64519.4277903707,64550.4077903707,1.481193,-4.942141,4.680911,-0.53842,-2.906684
6,6.0,17.0,10,33476.498179252,33507.478179252,1.068829,-0.845768,1.441657,-1.772946,-0.322569
6,6.0,17.0,11,34434.2774379197,34465.2574379197,1.624391,-2.279132,-0.920228,-1.523879,2.838955
6,6.0,17.0,12,64136.5933908717,64167.5733908717,1.391334,0.263453,0.406964,-2.036723,1.820687
6,6.0,17.0,13,25.5805852694,56.5605852694,-0.484057,-2.383073,-1.249858,-4.493723,-2.015218
6,6.0,17.0,14,222944.758743442,222975.73874344202,1.61114,-2.768635,2.006852,4.520999,2.720691
6,6.0,17.0,15,34276.22312055,34307.20312055,-0.187589,-3.351211,2.15927,0.686717,2.475542
6,6.0,17.0,16,112836.1466661679,112867.1266661679,1.62517,-0.517011,1.924972,0.898956,3.817407
6,6.0,17.0,17,74040.7360166963,74071.7160166963,0.621931,-0.496895,0.576881,-0.83976,-2.173725
6,6.0,17.0,18,321248.406943385,321279.386943385,2.297666,-5.0,-3.445153,-0.922789,-3.052227
6,6.0,17.0,19,135570.4530773587,135601.4330773587,0.648268,2.076094,4.278604,-3.103214,-1.220159
6,6.0,17.0,20,127013.0777465073,127044.0577465073,1.666489,-0.529531,-0.883046,1.546478,0.880624
6,6.0,17.0,21,22320.2832744978,22351.2632744978,1.199542,-2.099242,1.901531,-0.535707,1.673007
6,6.0,17.0,22,33350.990302501,33381.970302501,0.261144,-3.927049,-4.102547,-5.0,-0.487198
6,6.0,17.0,23,11712.5715048325,11743.5515048325,-1.869948,-2.457408,-0.438134,-0.55318,-1.940091
6,6.0,17.0,24,32238.9779148825,32269.9579148825,1.592283,-3.882499,-0.606066,-1.088022,1.304453
6,6.0,17.0,25,19062.5528487773,19093.5328487773,-1.368331,-1.196202,2.948805,-1.344992,-0.936604
6,6.0,17.0,26,138339.2916776029,138370.2716776029,2.43135,-1.773146,-0.536226,-1.936245,-3.749532
6,6.0,17.0,27,42877.8894744213,42908.869474421306,-1.477387,-1.318271,-0.260009,0.011972,-1.532964
6,6.0,17.0,28,24588.8223343976,24619.8023343976,-0.615328,-5.0,-2.530945,-5.0,-2.418451
6,6.0,17.0,29,1098.2151641784,1129.1951641784,-0.428544,-5.0,-1.473139,-3.311078,-0.875032
6,6.0,17.0,30,43.9942645119,74.9742645119,-0.285609,-2.982842,0.503562,-5.0,-1.463751
6,6.0,17.0,31,616.6215774272,647.6015774272,0.364895,-2.877355,0.559061,-4.156262,0.695853
6,6.0,17.0,32,30555.8244779855,30586.8044779855,1.471765,-2.000537,0.11097,-0.666598,-0.144766
6,6.0,17.0,33,42.7577648859,73.7377648859,-0.202061,-2.818658,-1.187243,-3.866706,-2.205004
6,6.0,17.0,34,26154.6967757194,26185.6767757194,-1.14014,-2.715221,-1.516314,-3.350692,0.921648
6,6.0,17.0,35,6170.008869132,6200.988869131999,-0.531922,-1.951118,-0.0221,-4.292301,0.028644
6,6.0,17.0,36,1672.9581563499,1703.9381563499,-1.008934,-3.272717,-0.618215,-5.0,-3.614838
6,6.0,17.0,37,84142.1765510514,84173.15655105139,-2.173895,0.094318,1.808467,-1.456961,1.082463
6,6.0,17.0,38,16628.0191269592,16658.9991269592,-2.102394,-1.074447,1.156066,-5.0,-4.028368
6,6.0,17.0,39,7893.2176804453,7924.1976804453,0.134949,-1.769936,-1.061295,-4.555918,-2.530766
