fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
7,7.0,11.0,14,309.8682715477,218.3482715477,-1.636431,3.808336,0.565014,1.256979,-2.218626
7,7.0,11.0,15,178.6115416798,87.09154167980002,0.910578,0.843558,0.263884,0.519355,1.453117
7,7.0,11.0,16,147.8351209165,56.31512091649999,-2.552132,1.296474,5.0,-1.222838,-1.404196
7,7.0,12.0,1,891.7828760482,800.2628760482,0.945972,-1.362852,0.484879,-3.401471,1.506286
7,7.0,12.0,2,1208.067556762,1116.547556762,-3.069443,0.010254,-0.240455,-1.613964,5.0
7,7.0,12.0,3,661.4127246274,569.8927246274001,-1.195646,0.944914,2.191912,-2.430338,2.684713
7,7.0,12.0,4,243.7541901421,152.23419014209998,-0.2443,2.025031,-1.827738,-2.05906,2.419593
7,7.0,12.0,5,400.6309212484,309.1109212484,1.003745,0.277692,1.281522,1.054665,-2.30872
7,7.0,12.0,6,1580.7688531633,1489.2488531633,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
7,7.0,12.0,7,275.4251752553,183.90517525530004,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
7,7.0,12.0,8,592.9304153105,501.41041531050007,0.146504,-1.994408,-1.427713,0.070833,-1.355891
7,7.0,12.0,9,325.1424551615,233.6224551615,1.176953,0.612283,1.081014,-2.051029,0.61242
7,7.0,12.0,10,886.0501005239,794.5301005239,4.980329,-1.392174,-2.640239,-2.035695,3.279043
7,7.0,12.0,11,112.3277289151,20.8077289151,-2.721721,4.348653,-0.769578,-1.974112,-1.27603
7,7.0,12.0,12,151.3288727374,59.808872737399994,-0.953848,1.25296,-1.062125,-0.251182,0.390358
7,7.0,12.0,13,241.0956421582,149.57564215820003,-1.424795,1.635742,-1.262493,-2.592983,0.06862
7,7.0,12.0,14,884.4469213678,792.9269213678,0.618744,-1.954838,0.398008,-0.992711,3.081721
7,7.0,12.0,15,415.1012255347,323.5812255347,3.045483,1.015326,-3.090868,-3.001193,1.951499
7,7.0,12.0,16,661.6904751232,570.1704751232,-1.716444,-1.298724,-1.488914,-1.40542,1.288879
7,7.0,13.0,1,119.4550373194,27.93503731940001,-1.424781,1.507533,-0.089006,0.903625,2.690203
7,7.0,13.0,2,599.4164231335,507.8964231335,1.064676,2.700376,1.722423,2.957371,-2.090754
7,7.0,13.0,3,930.6436480811,839.1236480811,-1.577978,-2.523212,1.125694,-0.486653,1.827481
7,7.0,13.0,4,189.7081268931,98.1881268931,0.634702,0.254607,4.300766,1.212577,-0.053543
7,7.0,13.0,5,118.4037508573,26.8837508573,-1.968322,2.381411,1.905661,-2.174363,-0.290423
7,7.0,13.0,6,876.5584263913,785.0384263913,0.475716,-3.278187,-0.556269,2.798477,-3.230216
7,7.0,13.0,7,94.1955235157,2.6755235157000072,0.981744,3.785484,-1.241959,-0.907505,0.434903
7,7.0,13.0,8,376.9211795384,285.4011795384,1.028658,0.794483,-3.02569,-1.528068,0.20254
7,7.0,13.0,9,187.4190478844,95.89904788439999,0.528926,-0.253931,1.311962,1.912963,1.16229
7,7.0,13.0,10,205.3415719771,113.82157197709999,-0.235835,1.404655,-1.583952,-0.867963,-0.360624
7,7.0,13.0,11,228.4342331636,136.9142331636,-0.434298,0.081409,-1.088802,-0.019305,1.12664
7,7.0,13.0,12,422.89519313,331.37519313,-0.537306,2.758276,0.30656,-4.23434,2.61996
7,7.0,13.0,13,34.9819262157,-56.538073784299996,-2.575923,2.484092,-1.821932,1.964516,0.624365
7,7.0,13.0,14,608.443006905,516.923006905,-1.318439,-1.761823,0.484115,-0.956642,0.570909
7,7.0,13.0,15,238.0229633224,146.50296332239998,-1.4613,4.846644,-0.456747,-1.020925,-1.513642
7,7.0,13.0,16,107.1750016368,15.655001636800009,0.362516,3.401784,-1.314902,-2.429489,0.713113
7,7.0,14.0,1,979.0787451376,887.5587451376,3.102678,0.158372,0.347953,-0.144673,-4.008659
7,7.0,14.0,2,1122.8967432276,1031.3767432276,0.289356,-3.002337,0.422219,-1.11641,2.169058
7,7.0,14.0,3,260.2669871675,168.74698716750004,-0.372578,0.029323,-2.151139,1.284504,-0.360673
7,7.0,14.0,4,636.0574227843,544.5374227843,1.240601,1.621949,1.555872,-0.474979,-3.783825
7,7.0,14.0,5,108.7802818412,17.260281841199998,-2.344244,1.672414,2.018547,2.586199,-1.098662
7,7.0,14.0,6,64.806774651,-26.713225349,-1.963426,1.829346,1.746141,0.044222,-0.008287
7,7.0,14.0,7,390.781673867,299.261673867,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
7,7.0,14.0,8,560.7856247157,469.2656247157,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
7,7.0,14.0,9,301.6248329159,210.10483291590003,0.058151,-0.415313,-1.579482,1.528202,0.271311
7,7.0,14.0,10,109.1660027517,17.64600275170001,-1.58175,2.160373,5.0,2.206427,0.991148
7,7.0,14.0,11,205.3439488429,113.82394884290001,-5.0,2.409485,-0.285227,0.918288,2.358163
7,7.0,14.0,12,389.0099581676,297.48995816760004,-0.033459,-2.738339,3.931543,2.698103,0.175911
7,7.0,14.0,13,29.7501835083,-61.7698164917,-3.412047,3.155416,-2.552916,2.293657,1.126992
7,7.0,14.0,14,172.6334115814,81.1134115814,-4.49279,4.417067,4.269091,-1.012213,-3.916271
7,7.0,14.0,15,183.0775505485,91.5575505485,-1.729606,1.173468,4.426862,2.744197,2.277049
7,7.0,14.0,16,44.9725566713,-46.5474433287,-3.394145,2.320349,2.932991,2.689971,-1.236359
7,7.0,15.0,1,241.6698699948,150.14986999479999,-0.624657,0.678569,-0.311817,-1.003579,0.471138
7,7.0,15.0,2,676.6704219941,585.1504219941,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
7,7.0,15.0,3,177.7081755118,86.1881755118,-0.401189,0.710394,1.379035,0.821179,-1.129957
7,7.0,15.0,4,219.2746313327,127.75463133270001,1.198781,-0.325873,3.200429,1.363254,0.02976
7,7.0,15.0,5,857.0804941444,765.5604941444,-0.175559,-1.964236,0.243381,-2.274875,0.698005
7,7.0,15.0,6,736.2756451365,644.7556451365,-3.717026,-2.334364,2.849794,2.993131,2.579864
7,7.0,15.0,7,1451.0686566412,1359.5486566412,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
7,7.0,15.0,8,824.5157707966,732.9957707966,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
7,7.0,15.0,9,187.906759765,96.38675976500001,-0.982234,1.480591,2.445024,-0.938425,1.327443
7,7.0,15.0,10,338.5021611413,246.98216114130003,-1.351556,-0.315317,-1.533654,0.014839,1.509513
7,7.0,15.0,11,386.7700546181,295.2500546181,-1.887534,1.225424,1.801246,-3.842174,0.109987
7,7.0,15.0,12,417.475949111,325.955949111,-0.625975,-0.816389,0.469833,-0.675551,0.706073
7,7.0,15.0,13,67.0778342549,-24.4421657451,-1.615552,1.28184,0.502055,1.52766,1.453687
7,7.0,15.0,14,194.2493265331,102.72932653310001,3.576075,2.206251,-1.12265,0.969218,2.082247
7,7.0,15.0,15,347.5668359621,256.04683596210003,-0.504291,1.262467,3.341112,1.134419,3.744233
7,7.0,15.0,16,224.4580515153,132.9380515153,1.851099,1.313427,2.093083,1.215014,-0.166789
7,7.0,16.0,1,847.0264236979,755.5064236979,0.255897,-3.056947,-1.188936,0.132661,-2.47099
7,7.0,16.0,2,658.6525225804,567.1325225804001,-1.242737,-1.777896,0.99782,-1.573794,0.237487
7,7.0,16.0,3,287.4903862087,195.9703862087,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
7,7.0,16.0,4,889.4748429113,797.9548429113,3.768928,-0.541826,-2.903439,-2.160318,5.0
7,7.0,16.0,5,118.0877855889,26.56778558890001,-0.440446,-0.178801,0.552683,3.224522,1.43193
7,7.0,16.0,6,352.6585515039,261.13855150390003,1.317265,0.421482,-1.128887,0.280372,-0.676896
7,7.0,16.0,7,1074.7182604989,983.1982604989,-2.809655,-4.973284,2.547087,2.159496,1.296805
7,7.0,16.0,8,518.5484072001,427.0284072001,1.11284,0.467075,-2.157691,-2.363922,-1.40648
7,7.0,16.0,9,362.8251152674,271.3051152674,0.031469,0.441808,1.057022,-0.528028,2.351866
7,7.0,16.0,10,141.430345195,49.910345195000005,-1.553691,1.376807,1.914419,1.982624,-1.665575
7,7.0,16.0,11,834.7531148742,743.2331148742,0.692163,0.694855,-0.950924,0.54542,-3.88809
7,7.0,16.0,12,383.4020184088,291.88201840880004,-2.023513,-0.497978,-0.448293,-1.278357,-0.302507
7,7.0,16.0,13,420.4048205904,328.8848205904,-0.859487,0.322216,-1.625664,-2.023753,0.831863
7,7.0,16.0,14,656.7458520596,565.2258520596,-0.221115,-1.916476,1.491313,1.53962,3.405166
7,7.0,16.0,15,162.409990094,70.889990094,-1.283574,0.465648,-1.192944,1.184083,0.052295
7,7.0,16.0,16,361.6215005171,270.1015005171,-0.136973,-1.078731,-0.639327,0.582359,0.716281
7,7.0,17.0,1,733.6108876121,642.0908876121,0.552532,-3.709256,1.247802,2.290623,2.074381
7,7.0,17.0,2,573.9059751441,482.38597514410003,3.773278,-0.223397,-0.724203,0.29735,-0.875566
7,7.0,17.0,3,429.9221295087,338.4021295087,4.342514,2.304621,-3.637625,-0.276099,1.079679
7,7.0,17.0,4,122.1727472656,30.6527472656,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
7,7.0,17.0,5,118.8046484082,27.2846484082,-1.964589,2.062538,0.982668,-0.893293,-1.61272
7,7.0,17.0,6,773.404613807,681.884613807,0.262536,-2.42512,0.319982,-1.510446,0.699792
7,7.0,17.0,7,267.0058462281,175.4858462281,1.955084,-0.27717,0.207713,0.601182,1.936411
7,7.0,17.0,8,627.393035882,535.8730358820001,1.739248,1.135566,0.930565,-2.330746,-4.07199
7,7.0,17.0,9,1005.6323022214,914.1123022214,-0.393426,-2.298247,1.935531,-5.0,-2.329133
7,7.0,17.0,10,167.069945676,75.54994567600001,-3.703619,0.959612,0.500277,-1.580339,-2.277406
7,7.0,17.0,11,60.3384378486,-31.181562151399994,-2.284758,1.423692,-0.061528,1.787629,-0.062246
7,7.0,17.0,12,113.4806422025,21.960642202499997,-4.429477,1.753715,-0.892408,0.392425,-1.640813
7,7.0,17.0,13,167.7330776159,76.21307761589999,-3.212809,1.501496,4.332227,0.437761,-4.078184
7,7.0,17.0,14,424.3020061863,332.7820061863,-0.061163,2.128384,-2.464768,-3.282852,2.951915
7,7.0,17.0,15,247.2644799368,155.74447993680002,0.399469,1.605521,-1.403907,-1.534125,-0.832917
7,7.0,17.0,16,210.891098109,119.37109810900002,-2.443583,1.819739,-3.428714,-0.788634,0.35159
7,7.0,18.0,1,81.2302306232,-10.289769376799995,0.158857,4.380405,-0.269784,0.321036,0.885396
7,7.0,18.0,2,295.3805609379,203.8605609379,1.246783,2.017807,0.788498,-0.672773,-1.291813
7,7.0,18.0,3,340.9984622261,249.47846222610002,1.610915,0.832886,1.149239,-2.203343,-1.989514
7,7.0,18.0,4,480.9344762584,389.41447625840004,2.691039,1.163736,1.074477,4.134094,-0.580648
7,7.0,18.0,5,690.4150932227,598.8950932227,1.20273,-1.129054,-2.335903,-2.044004,1.767039
7,7.0,18.0,6,695.0964601314,603.5764601314,-1.067489,-2.700864,0.460188,1.78971,2.74152
7,7.0,18.0,7,279.5425632383,188.0225632383,4.927403,2.255803,-1.638428,0.134928,2.154433
7,7.0,18.0,8,367.394634884,275.87463488400005,-1.10709,1.355235,2.082987,-3.502844,0.237339
7,7.0,18.0,9,440.9303809214,349.4103809214,-0.642611,-0.40321,0.099282,-2.438125,-1.599959
7,7.0,18.0,10,156.9826892219,65.46268922189999,1.265653,1.465771,-1.423984,0.786356,3.283863
7,7.0,18.0,11,383.0375197733,291.5175197733,4.523599,4.761099,-0.895354,0.351192,1.375113
7,7.0,18.0,12,84.6258305628,-6.8941694371999915,2.594041,2.821514,-2.793475,1.210042,3.287047
7,7.0,18.0,13,241.9667097256,150.4467097256,4.199975,3.448496,-0.293454,-2.376655,1.455021
7,7.0,18.0,14,347.6205000302,256.1005000302,2.542014,5.0,-1.765645,5.0,3.628143
7,7.0,18.0,15,386.2312113742,294.7112113742,2.215043,2.054015,-1.479353,-0.780469,-0.683765
7,7.0,18.0,16,784.7924770201,693.2724770201,5.0,3.452019,-2.313221,-4.7393,-2.212163
7,7.0,19.0,1,451.0088738704,359.4888738704,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
7,7.0,19.0,2,363.5903264081,272.0703264081,-0.487705,2.070687,1.161507,0.504827,-2.925092
7,7.0,19.0,3,325.9285894909,234.4085894909,-3.096683,0.530545,-0.001792,-2.031985,0.223979
7,7.0,19.0,4,73.8977972627,-17.6222027373,-2.383904,3.111088,-1.8666,1.053068,-0.299929
7,7.0,19.0,5,117.3164796621,25.796479662099998,1.045571,2.68431,3.117043,2.511988,1.817207
7,7.0,19.0,6,207.9752369958,116.4552369958,-1.681803,2.01117,-2.047608,0.363548,-0.833362
7,7.0,19.0,7,657.4763229874,565.9563229874,3.956817,3.834889,-2.062014,-0.966624,-1.29016
7,7.0,19.0,8,306.9104312165,215.39043121650002,0.120696,1.095861,1.690297,-2.414363,0.749681
7,7.0,19.0,9,115.6535852343,24.1335852343,-2.125047,1.417776,0.179345,0.429399,1.360022
7,7.0,19.0,10,165.6691620965,74.1491620965,0.152247,2.424329,0.004932,-0.357012,-0.296554
7,7.0,19.0,11,223.0326464697,131.51264646970003,-1.915684,5.0,-0.879241,3.180325,0.604524
7,7.0,19.0,12,352.2142860579,260.6942860579,-0.803424,-1.790843,-0.553936,2.05621,0.095818
7,7.0,19.0,13,161.3030417158,69.7830417158,0.938618,0.750735,0.550661,0.548425,0.617966
7,7.0,19.0,14,62.7586862273,-28.7613137727,-3.255217,3.121681,0.557419,2.465722,-0.475409
7,7.0,19.0,15,107.3350385679,15.815038567900004,1.854364,2.80604,-0.173823,2.706092,2.46943
7,7.0,19.0,16,92.5234245074,1.0034245073999983,-3.122952,4.778388,-2.667225,2.21965,1.085213
8,6.0,0.0,1,361216.4820527545,360790.7320527545,3.528105,0.800314,1.957476,4.481786,3.735116
8,6.0,0.0,2,4967.7928875768,4542.0428875768,-1.954556,1.900177,-0.302714,-0.206438,0.821197
8,6.0,0.0,3,33038.6455477311,32612.895547731103,0.288087,2.908547,1.522075,0.24335,0.887726
8,6.0,0.0,4,22897.1210716539,22471.3710716539,0.667349,2.988158,-0.410317,0.626135,-1.708191
8,6.0,0.0,5,42383.2263327472,41957.4763327472,-5.0,1.307237,1.728872,-1.48433,4.539509
8,6.0,0.0,6,86232.0125164293,85806.2625164293,-2.908731,0.091517,-0.374368,3.065558,2.938718
8,6.0,0.0,7,8742.6858547431,8316.9358547431,0.309895,0.756325,-1.775571,-3.961593,-0.695824
8,6.0,0.0,8,67305.2458662806,66879.4958662806,0.312698,2.460581,2.40476,-0.774654,-0.604606
8,6.0,0.0,9,4093.9309275807,3668.1809275807,-0.356769,0.901394,-4.713847,-1.202931,3.624133
8,6.0,0.0,10,21531.1245103134,21105.3745103134,-3.742219,2.871726,0.595545,0.855303,0.107296
8,6.0,0.0,11,24105.8498762216,23680.0998762216,-0.259426,3.044591,-0.527557,1.147319,-0.608498
8,6.0,0.0,12,3944.8009612623,3519.0509612623,-1.64056,2.654536,-0.248359,-1.259129,-0.909175
8,6.0,0.0,13,56592.0736078138,56166.3236078138,-1.486855,2.590794,-1.030234,2.129028,-1.018806
8,6.0,0.0,14,11043.8177604734,10618.0677604734,-3.604141,1.764811,-0.196347,0.524031,0.854911
8,6.0,0.0,15,35186.826110393,34761.076110393,-2.235357,1.827064,1.666604,-0.889648,-1.77715
8,6.0,0.0,16,9330.4347110777,8904.6847110777,-1.516906,1.690271,-1.57885,0.501024,0.858328
8,6.0,1.0,1,123715.1859990061,123289.4359990061,3.248691,-1.223513,-1.056344,-2.145937,1.730815
8,6.0,1.0,2,15255.5942365137,14829.8442365137,-4.603077,3.489624,-1.522414,0.638078,-0.498741
8,6.0,1.0,3,228915.725390516,228489.975390516,2.924216,-4.120281,-0.644834,-0.768109,2.267539
8,6.0,1.0,4,6994.9050656906,6569.1550656906,-2.199783,-0.344856,-1.755717,0.084427,1.16563
8,6.0,1.0,5,43435.237976758,43009.487976758,-2.201238,2.289447,1.803181,1.004989,1.801712
8,6.0,1.0,6,4113.5047185873,3687.7547185873,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
8,6.0,1.0,7,5826.3977463695,5400.6477463695,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
8,6.0,1.0,8,142561.0279386467,142135.2779386467,-0.025329,-2.234621,0.468831,3.319604,1.484088
8,6.0,1.0,9,42162.005594214,41736.255594214,-1.31663,1.106643,-3.125992,2.016303,1.67249
8,6.0,1.0,10,6852.7719400639,6427.0219400639,-4.108046,0.453761,-0.097934,-2.549554,2.333435
8,6.0,1.0,11,22637.1882313909,22211.4382313909,-0.744532,-1.08596,-2.523602,0.392148,-1.049621
8,6.0,1.0,12,2915.829300163,2490.079300163,-2.170275,-0.380437,-2.382596,-2.946698,2.140336
8,6.0,1.0,13,636.8050398435,211.05503984350003,-2.482036,0.982949,-1.744845,-3.120923,-0.116281
8,6.0,1.0,14,15103.1189196307,14677.3689196307,0.660928,3.115917,0.552331,-1.360184,3.749025
8,6.0,1.0,15,9597.0995959461,9171.3495959461,-3.339417,1.864749,-1.80216,0.493685,0.767888
8,6.0,1.0,16,6457.7663626057,6032.0163626057,-4.926122,1.853811,-1.224571,-0.730753,0.383093
8,6.0,2.0,1,152133.5258010314,151707.7758010314,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
8,6.0,2.0,2,1255.6727544898,829.9227544897999,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
8,6.0,2.0,3,15766.1334106412,15340.3834106412,1.102908,4.584416,0.083079,-2.235851,1.078117
8,6.0,2.0,4,61169.659077514,60743.909077514,-1.192319,-0.038261,2.350002,-1.495742,0.018051
8,6.0,2.0,5,10856.0255731641,10430.2755731641,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
8,6.0,2.0,6,13956.0117212226,13530.2617212226,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
8,6.0,2.0,7,14607.9479892895,14182.1979892895,-0.538114,4.462734,-4.869535,0.225453,0.740889
8,6.0,2.0,8,73633.0582862545,73207.3082862545,2.719268,1.003714,-1.688427,2e-05,1.084705
8,6.0,2.0,9,113381.1704207826,112955.4204207826,3.090171,0.317402,0.825651,-0.778608,-3.88174
8,6.0,2.0,10,1380.0753653189,954.3253653188999,-1.326009,1.786376,-2.726493,-1.218479,-0.410186
8,6.0,2.0,11,9609.2468980099,9183.4968980099,-1.492095,0.801769,0.374889,-2.377682,-0.587705
8,6.0,2.0,12,11386.1981439882,10960.4481439882,-4.003523,0.033031,-2.298271,-5.0,-1.168274
8,6.0,2.0,13,13954.0962508865,13528.3462508865,-3.321526,0.52414,-4.150998,-4.856086,-3.29966
8,6.0,2.0,14,21162.0173555535,20736.2673555535,-0.826221,0.711176,1.030886,-1.141519,-3.120213
8,6.0,2.0,15,3121.0667686051,2695.3167686051,-1.208634,1.572149,-3.99526,-3.266559,-2.679973
8,6.0,2.0,16,37559.1804715898,37133.4304715898,-5.0,-1.181407,0.208865,-5.0,-2.966594
8,6.0,3.0,1,139031.5382502752,138605.7882502752,3.577257,0.87302,0.192995,-3.726985,-0.554776
8,6.0,3.0,2,9384.5384491711,8958.7884491711,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
8,6.0,3.0,3,152102.7109011357,151676.9609011357,-2.62773,1.769245,1.762636,3.419146,0.100067
8,6.0,3.0,4,67799.4227922513,67373.6727922513,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
8,6.0,3.0,5,99793.3369717029,99367.5869717029,-2.370093,-0.4113,2.972297,0.473433,-2.04757
8,6.0,3.0,6,3454.4292622909,3028.6792622909,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
8,6.0,3.0,7,19364.3330248871,18938.5830248871,1.490113,3.952222,-2.488247,-1.252834,-1.607532
8,6.0,3.0,8,87382.3875709542,86956.6375709542,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
8,6.0,3.0,9,8754.4365134861,8328.6865134861,-0.447686,-0.68074,-0.755114,-3.900623,1.633802
8,6.0,3.0,10,42019.3136819117,41593.5636819117,-1.595948,1.103861,1.644799,-3.743102,0.902185
8,6.0,3.0,11,21719.0127661026,21293.2627661026,-1.482589,4.032306,-3.760505,0.780055,-1.333772
8,6.0,3.0,12,119382.6755538609,118956.9255538609,-0.124835,-4.00994,-0.593815,-1.853128,0.235891
8,6.0,3.0,13,90172.5992290447,89746.8492290447,-0.421771,-0.230537,-3.070984,2.61866,-1.209679
8,6.0,3.0,14,2392.3877549979,1966.6377549979002,-2.607392,1.911695,-3.178421,-2.147302,-3.472314
8,6.0,3.0,15,23295.5407159588,22869.7907159588,1.148061,0.881258,-4.046335,-0.499473,-2.273857
8,6.0,3.0,16,175.3490624475,-250.4009375525,-3.626135,2.793968,-1.968916,-2.341347,0.318865
8,6.0,4.0,1,35291.190522878,34865.440522878,0.101123,0.999903,-1.991818,1.387197,-0.836603
8,6.0,4.0,2,37992.0408743783,37566.2908743783,-3.169154,-1.295414,1.19715,0.6645,-2.294953
8,6.0,4.0,3,48990.6399911778,48564.8899911778,1.237339,-0.175974,0.850145,0.664506,-2.313633
8,6.0,4.0,4,131414.0191545114,130988.26915451139,0.701994,-1.213775,3.093959,1.446683,0.092271
8,6.0,4.0,5,9423.4248673548,8997.6748673548,-1.965983,0.108865,0.319786,-2.417896,4.44672
8,6.0,4.0,6,148992.0853269984,148566.3353269984,0.78859,3.384715,-2.225624,3.271495,-2.721931
8,6.0,4.0,7,17813.5067500167,17387.7567500167,-1.302452,1.084903,0.096012,-4.716147,-2.211168
8,6.0,4.0,8,54151.4789861484,53725.7289861484,1.675673,4.175742,1.829682,-0.552407,1.593024
8,6.0,4.0,9,27953.7464994529,27527.9964994529,-4.014499,-1.522292,1.038497,-1.966619,1.163481
8,6.0,4.0,10,20253.0692891141,19827.3192891141,1.348459,1.462479,-0.977409,-2.010773,0.701703
8,6.0,4.0,11,54330.6023759683,53904.8523759683,-1.092388,3.476064,2.039605,-3.334033,2.869452
8,6.0,4.0,12,37778.7731276929,37353.0231276929,0.603848,1.584387,1.488816,-1.825068,2.659142
8,6.0,4.0,13,2398.4210429763,1972.6710429763002,-1.405929,4.003456,-2.298028,-1.833742,-0.548509
8,6.0,4.0,14,68548.1908006513,68122.4408006513,-1.206665,-2.941451,-0.679943,0.953372,-0.867292
8,6.0,4.0,15,16450.7411710547,16024.991171054698,1.207458,1.571151,-2.228723,-1.897219,0.800674
8,6.0,4.0,16,16266.525462626,15840.775462626,-0.625407,1.143626,0.750695,-2.276253,3.847894
8,6.0,5.0,1,321649.7461144791,321223.9961144791,0.882455,-0.66174,4.861542,-0.504184,0.21922
8,6.0,5.0,2,139727.9100700496,139302.1600700496,3.164962,-1.818465,-1.183273,0.375206,-0.65974
8,6.0,5.0,3,35157.8270318748,34732.0770318748,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
8,6.0,5.0,4,176294.7190706914,175868.9690706914,-1.400358,2.302782,3.714662,-3.022359,1.289695
8,6.0,5.0,5,16187.4659231117,15761.7159231117,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
8,6.0,5.0,6,31356.9931104707,30931.2431104707,1.424843,0.118288,-0.726622,0.006578,-0.211861
8,6.0,5.0,7,45977.8730786628,45552.1230786628,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
8,6.0,5.0,8,80805.5384825212,80379.7884825212,0.498435,0.39532,2.669697,-0.173751,3.123065
8,6.0,5.0,9,17912.1039350979,17486.3539350979,-0.604575,-1.67474,-0.767318,-0.381499,1.352169
8,6.0,5.0,10,19509.7202785808,19083.9702785808,-1.735958,0.342506,-3.330859,0.943055,-0.061799
8,6.0,5.0,11,17497.694785519,17071.944785519,-0.041417,-0.922568,-3.037579,-0.824896,-2.333218
8,6.0,5.0,12,122423.8036097322,121998.0536097322,-0.918293,-0.71488,-2.241234,3.418595,2.631979
8,6.0,5.0,13,3956.0193352709,3530.2693352709,-3.082826,-0.569268,-1.519677,-1.315093,0.029786
8,6.0,5.0,14,25261.0330409254,24835.2830409254,-5.0,-1.259831,-1.842333,-0.417309,-2.363213
8,6.0,5.0,15,40246.9470085715,39821.1970085715,-3.056334,2.839636,1.57829,1.144468,1.147596
8,6.0,5.0,16,6674.4579228365,6248.7079228365,-2.410949,0.406131,0.254939,-1.514565,0.015572
8,6.0,6.0,1,14702.4163987275,14276.6663987275,-0.623567,1.458008,0.435642,-1.798184,-4.973561
8,6.0,6.0,2,157580.6896971894,157154.9396971894,1.826503,2.254127,-3.028186,3.278582,-0.859787
8,6.0,6.0,3,361943.6200882433,361517.8700882433,5.0,1.203644,-0.671763,2.475476,0.222256
8,6.0,6.0,4,26573.2149629703,26147.4649629703,0.258302,0.152255,-0.310256,1.268451,1.62131
8,6.0,6.0,5,7197.099195873,6771.349195873,0.709617,3.625181,-2.712952,-0.927264,1.649308
8,6.0,6.0,6,24935.200255202,24509.450255202,-2.352863,3.128979,1.42541,-0.362013,1.068399
8,6.0,6.0,7,103657.6370959007,103231.8870959007,-1.173226,-2.963707,1.714495,1.886198,0.228883
