fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
2,7.0,1.0,5,1317592.692983124,1317613.392983124,-2.201238,2.289447,1.803181,1.004989,1.801712
2,7.0,1.0,6,3755940.5728797256,3755961.272879726,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
2,7.0,1.0,7,18312957.09858013,18312977.79858013,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
2,7.0,1.0,8,2510690.7564278166,2510711.456427817,-0.025329,-2.234621,0.468831,3.319604,1.484088
2,7.0,1.0,9,5872209.363892295,5872230.063892296,2.589073,-2.309964,-2.809534,1.30568,0.396696
2,7.0,1.0,10,1412521.2285874248,1412541.9285874248,2.387549,-0.551527,-1.001618,-3.756846,3.760963
2,7.0,1.0,11,1410516.0350948242,1410536.735094824,0.794812,-2.382307,0.667558,1.897156,1.772388
2,7.0,1.0,12,759239.9412417028,759260.6412417027,3.262778,-2.742311,0.666138,-2.634327,2.409495
2,7.0,1.0,13,621040.8658045464,621061.5658045463,0.343956,-2.958389,0.225593,-2.859675,2.693278
2,7.0,1.0,14,27233145.57934444,27233166.27934444,2.058559,0.410894,-1.391456,-3.689519,-2.413039
2,7.0,1.0,15,394554.4189958781,394575.1189958781,0.979635,-1.898028,-3.168806,-0.754587,2.389766
2,7.0,1.0,16,2231534.00888271,2231554.70888271,0.452542,-1.845406,-3.121175,-2.106291,4.143258
2,7.0,1.0,17,285407.4971003473,285428.1971003473,1.694902,-2.54392,-2.775394,-1.441187,2.683394
2,7.0,1.0,18,2408798.317192587,2408819.0171925873,1.501782,-4.112014,-3.302033,-1.51987,4.470569
2,7.0,1.0,19,163831.7551566436,163852.4551566436,0.936455,-4.924628,-0.9201,-0.083562,2.615927
2,7.0,1.0,20,1669579.3653732266,1669600.0653732265,1.496879,-3.929336,-1.477797,-1.49984,4.003094
2,7.0,1.0,21,6331353.7137251245,6331374.413725125,2.911354,-0.344663,-1.594485,0.021165,0.311997
2,7.0,1.0,22,3810233.335438116,3810254.035438116,2.173369,-3.976476,-0.716275,-1.352737,1.078317
2,7.0,1.0,23,2617983.3868014175,2618004.0868014176,3.561244,-1.617602,-0.79985,-1.824654,4.545037
2,7.0,1.0,24,6294282.125710946,6294302.825710946,2.637905,-3.441133,-3.243327,-4.519216,0.535005
2,7.0,2.0,1,37410588.39652159,37410609.09652159,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
2,7.0,2.0,2,22163418.44977223,22163439.14977223,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
2,7.0,2.0,3,4006478.9280023687,4006499.628002369,1.102908,4.584416,0.083079,-2.235851,1.078117
2,7.0,2.0,4,8101880.272152615,8101900.972152615,-1.192319,-0.038261,2.350002,-1.495742,0.018051
2,7.0,2.0,5,13071504.89093768,13071525.59093768,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
2,7.0,2.0,6,10515348.064464243,10515368.764464242,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
2,7.0,2.0,7,4621643.910489872,4621664.610489872,-0.538114,4.462734,-4.869535,0.225453,0.740889
2,7.0,2.0,8,3641375.535753869,3641396.235753869,2.719268,1.003714,-1.688427,2e-05,1.084705
2,7.0,2.0,9,23312733.640858915,23312754.340858914,3.810614,-1.756188,0.433057,-2.527485,-1.951249
2,7.0,2.0,10,3991306.271190281,3991326.971190281,0.14853,3.199067,-0.803485,-1.753154,1.040626
2,7.0,2.0,11,13937974.381373975,13937995.081373975,1.387399,2.140884,-1.656769,0.602124,-0.830797
2,7.0,2.0,12,1872471.0019131105,1872491.7019131104,3.328653,5.0,-5.0,0.605043,1.642033
2,7.0,2.0,13,274621.8768129529,274642.57681295293,4.356655,5.0,-3.064714,-1.586595,2.81134
2,7.0,2.0,14,16858235.849169217,16858256.549169216,3.306707,1.24515,0.432624,0.126721,-1.188598
2,7.0,2.0,15,2261278.9397767195,2261299.6397767197,2.884373,4.102217,-1.902466,-3.094707,1.703742
2,7.0,2.0,16,3394620.309112491,3394641.0091124913,5.0,5.0,-4.334871,3.804492,1.225723
2,7.0,2.0,17,953942.6096152256,953963.3096152255,5.0,3.179163,-5.0,-2.450683,3.554375
2,7.0,2.0,18,4347612.283460203,4347632.983460203,5.0,2.727977,-0.717894,-0.84343,0.86163
2,7.0,2.0,19,3156875.2102856305,3156895.9102856307,5.0,5.0,-5.0,-0.861345,4.733793
2,7.0,2.0,20,3532675.3297258704,3532696.0297258706,5.0,5.0,-5.0,-0.520255,4.809684
2,7.0,2.0,21,26747.9301630051,26768.630163005102,3.00075,5.0,-5.0,1.523277,3.032476
2,7.0,2.0,22,22404460.40821536,22404481.108215358,5.0,5.0,-5.0,2.348534,-1.893412
2,7.0,2.0,23,254305.040414919,254325.740414919,2.982155,5.0,-2.535536,-0.871984,3.201258
2,7.0,2.0,24,4948999.148317007,4949019.8483170075,4.740425,5.0,-5.0,-1.743377,5.0
2,7.0,3.0,1,12559367.480707215,12559388.180707214,3.577257,0.87302,0.192995,-3.726985,-0.554776
2,7.0,3.0,2,14991587.184185904,14991607.884185903,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
2,7.0,3.0,3,7507472.642819224,7507493.342819224,-2.62773,1.769245,1.762636,3.419146,0.100067
2,7.0,3.0,4,24793900.62109976,24793921.32109976,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
2,7.0,3.0,5,23619868.726550248,23619889.426550247,-2.370093,-0.4113,2.972297,0.473433,-2.04757
2,7.0,3.0,6,11313857.452039488,11313878.152039487,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
2,7.0,3.0,7,20336102.28851777,20336122.98851777,1.490113,3.952222,-2.488247,-1.252834,-1.607532
2,7.0,3.0,8,9667155.77605564,9667176.476055639,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
2,7.0,3.0,9,1240685.5607592664,1240706.2607592663,-2.358772,1.534567,4.247248,4.125246,1.915925
2,7.0,3.0,10,19927200.01540806,19927220.71540806,-1.08751,1.648324,3.697159,4.646683,-1.537457
2,7.0,3.0,11,8819289.214090936,8819309.914090935,-1.568371,1.720296,-2.403566,-2.106443,-0.080617
2,7.0,3.0,12,635331.1124761048,635351.8124761047,-5.0,-0.265617,1.956015,5.0,3.378074
2,7.0,3.0,13,896266.2730061893,896286.9730061892,-5.0,0.941423,-3.379698,1.573654,1.93749
2,7.0,3.0,14,4420566.723769737,4420587.423769738,0.751258,-1.777529,-1.105147,0.021471,0.809613
2,7.0,3.0,15,504550.5577925798,504571.2577925798,-4.173738,-1.234241,-0.221211,-0.913094,2.267769
2,7.0,3.0,16,7498666.214891368,7498686.914891368,1.335242,2.520699,0.283044,1.333403,0.076882
2,7.0,3.0,17,1503625.0925733512,1503645.7925733512,-3.96252,-0.811851,2.981695,3.117976,1.771354
2,7.0,3.0,18,6889978.983000496,6889999.683000497,-5.0,3.956482,-1.305043,5.0,0.264618
2,7.0,3.0,19,1420253.6931447275,1420274.3931447275,-5.0,-2.215024,-0.276292,0.885721,1.767781
2,7.0,3.0,20,18730999.298211616,18731019.998211615,-0.939279,0.953869,1.07163,-1.215459,-1.404553
2,7.0,3.0,21,2985395.561506107,2985416.261506107,-1.298079,-1.673302,-2.627254,0.370179,1.30511
2,7.0,3.0,22,2068838.3450637392,2068859.0450637392,-4.360219,-1.638692,-1.195826,-0.145672,1.603946
2,7.0,3.0,23,102010.9473397656,102031.6473397656,-5.0,-2.195059,0.136409,0.614907,3.17639
2,7.0,3.0,24,2944183.6909920047,2944204.390992005,-1.15051,2.143029,1.103567,1.219344,1.311636
2,7.0,4.0,1,13967176.242014552,13967196.94201455,0.101123,0.999903,-1.991818,1.387197,-0.836603
2,7.0,4.0,2,25537341.10473175,25537361.80473175,-3.169154,-1.295414,1.19715,0.6645,-2.294953
2,7.0,4.0,3,25683810.71951418,25683831.41951418,1.237339,-0.175974,0.850145,0.664506,-2.313633
2,7.0,4.0,4,7430754.158148786,7430774.858148786,0.701994,-1.213775,3.093959,1.446683,0.092271
2,7.0,4.0,5,2587018.9364826493,2587039.6364826495,-1.965983,0.108865,0.319786,-2.417896,4.44672
2,7.0,4.0,6,29102531.76344804,29102552.46344804,0.78859,3.384715,-2.225624,3.271495,-2.721931
2,7.0,4.0,7,25912017.055446085,25912037.755446084,-1.302452,1.084903,0.096012,-4.716147,-2.211168
2,7.0,4.0,8,2159331.278111285,2159351.9781112853,1.675673,4.175742,1.829682,-0.552407,1.593024
2,7.0,4.0,9,70877.3825539225,70898.0825539225,-0.854096,2.440163,2.552121,2.157485,2.727719
2,7.0,4.0,10,5575152.563288764,5575173.263288764,1.696346,0.668681,-0.073764,-2.503336,0.589403
2,7.0,4.0,11,4654552.671759612,4654573.371759612,-0.400824,4.938818,1.736834,-3.262619,0.940303
2,7.0,4.0,12,5379277.318164568,5379298.018164569,-0.252399,3.214925,-0.549992,-2.173392,0.619916
2,7.0,4.0,13,4141429.2469465514,4141449.9469465516,0.828747,-0.36483,3.560295,-3.993051,1.198845
2,7.0,4.0,14,3400444.359045075,3400465.059045075,-0.465624,-1.848206,0.111877,2.66089,1.170126
2,7.0,4.0,15,3196908.8227986046,3196929.522798605,1.975702,-0.132662,0.057255,-2.946381,1.42064
2,7.0,4.0,16,509415.0301803707,509435.73018037074,-0.383289,3.680446,-0.174949,-1.956901,2.513011
2,7.0,4.0,17,342051.8228063688,342072.5228063688,-3.958842,4.627,5.0,1.231361,2.341404
2,7.0,4.0,18,2860305.883344856,2860326.5833448563,0.20827,4.131295,2.371999,4.715478,1.448696
2,7.0,4.0,19,1215163.8323753702,1215184.5323753702,-0.76193,1.260586,0.238239,0.260492,1.843194
2,7.0,4.0,20,174950.3957601749,174971.0957601749,-1.943813,3.028057,0.177092,1.163936,2.503243
2,7.0,4.0,21,1713689.7191473611,1713710.419147361,0.367683,-0.045142,-0.862901,0.843399,1.682794
2,7.0,4.0,22,122535.8501754117,122556.5501754117,-0.635275,3.2077,2.40157,0.472423,2.621971
2,7.0,4.0,23,5016884.761266382,5016905.461266383,-1.438312,4.530923,3.252617,4.785847,5.0
2,7.0,4.0,24,642914.3381389104,642935.0381389103,0.977347,1.740802,2.834545,2.188125,3.751602
2,7.0,5.0,1,6892525.5318633765,6892546.231863377,0.882455,-0.66174,4.861542,-0.504184,0.21922
2,7.0,5.0,2,12607179.24031804,12607199.940318039,3.164962,-1.818465,-1.183273,0.375206,-0.65974
2,7.0,5.0,3,34593703.64203978,34593724.34203979,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
2,7.0,5.0,4,3644267.6222174503,3644288.3222174505,-1.400358,2.302782,3.714662,-3.022359,1.289695
2,7.0,5.0,5,908822.8203626458,908843.5203626457,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
2,7.0,5.0,6,9367356.73144636,9367377.431446359,1.424843,0.118288,-0.726622,0.006578,-0.211861
2,7.0,5.0,7,8686912.287320133,8686932.987320133,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
2,7.0,5.0,8,163566.1806325065,163586.8806325065,0.498435,0.39532,2.669697,-0.173751,3.123065
2,7.0,5.0,9,1428308.6877366276,1428329.3877366276,-1.144216,-0.957074,1.319136,-0.77071,1.809119
2,7.0,5.0,10,639486.119483283,639506.819483283,1.640081,1.802237,0.830252,-2.180433,3.384587
2,7.0,5.0,11,2026305.515133608,2026326.2151336079,2.487457,0.373635,2.667872,0.807623,4.27343
2,7.0,5.0,12,1661110.929285856,1661131.629285856,0.316991,-0.780446,0.178719,-5.0,2.122926
2,7.0,5.0,13,2927912.333340707,2927933.033340707,-0.328317,2.404129,1.324739,0.216117,1.333706
2,7.0,5.0,14,11330790.650849564,11330811.350849563,1.993297,4.48927,3.113545,0.191995,-0.486454
2,7.0,5.0,15,825145.1655456986,825165.8655456986,-4.024632,3.757602,3.143787,-3.744102,2.814115
2,7.0,5.0,16,508600.8854930347,508621.5854930347,-2.285021,2.374533,2.575625,0.113023,2.184798
2,7.0,5.0,17,678302.9218936565,678323.6218936564,2.836296,2.512237,-0.360082,-1.520359,2.187842
2,7.0,5.0,18,4749519.838481443,4749540.538481443,1.23158,0.306819,3.170914,-0.07569,5.0
2,7.0,5.0,19,3944901.408420672,3944922.1084206724,1.25577,0.450064,2.795784,-0.378246,4.876589
2,7.0,5.0,20,1419319.5327726314,1419340.2327726313,1.538736,1.401883,2.322117,-0.079343,1.795175
2,7.0,5.0,21,5618735.9894231,5618756.6894231,1.885919,0.464182,3.741698,-1.228443,0.513431
2,7.0,5.0,22,4643608.247941235,4643628.947941235,0.213468,1.312827,-2.226567,1.141567,5.0
2,7.0,5.0,23,4817631.413607186,4817652.113607186,-1.049725,2.669039,4.675155,-0.57054,5.0
2,7.0,5.0,24,4745293.355863985,4745314.055863985,-3.737722,1.027025,-0.555685,-0.296732,5.0
2,7.0,6.0,1,57468789.919471614,57468810.61947162,-0.623567,1.458008,0.435642,-1.798184,-4.973561
2,7.0,6.0,2,14257115.593562791,14257136.29356279,1.826503,2.254127,-3.028186,3.278582,-0.859787
2,7.0,6.0,3,6749423.441311246,6749444.141311246,5.0,1.203644,-0.671763,2.475476,0.222256
2,7.0,6.0,4,1923041.2621958717,1923061.9621958716,0.258302,0.152255,-0.310256,1.268451,1.62131
2,7.0,6.0,5,1983702.5210301063,1983723.2210301063,0.709617,3.625181,-2.712952,-0.927264,1.649308
2,7.0,6.0,6,3732692.613847928,3732713.3138479283,-2.352863,3.128979,1.42541,-0.362013,1.068399
2,7.0,6.0,7,6692746.230947425,6692766.930947425,-1.173226,-2.963707,1.714495,1.886198,0.228883
2,7.0,6.0,8,5730769.645680104,5730790.345680105,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
2,7.0,6.0,9,2364130.2106109974,2364150.9106109976,1.226877,1.089004,-3.454162,1.698605,1.494046
2,7.0,6.0,10,2042348.07882518,2042368.77882518,-3.480081,3.110543,-0.832696,-0.590882,1.623311
2,7.0,6.0,11,6065303.877803872,6065324.5778038725,-0.519155,2.626521,-2.182235,-0.116588,0.372472
2,7.0,6.0,12,28636468.419963736,28636489.119963735,1.422085,1.638701,-2.781848,1.798936,-2.678354
2,7.0,6.0,13,1279744.744477193,1279765.444477193,1.082922,-0.03359,-1.804332,0.732081,1.810558
2,7.0,6.0,14,3622586.5790992496,3622607.2790992497,-3.205386,1.894855,1.560871,2.158311,1.075774
2,7.0,6.0,15,6942759.681158941,6942780.381158941,3.304168,1.111863,-2.09747,-1.922149,0.241853
2,7.0,6.0,16,1050012.9169541146,1050033.6169541145,-2.298978,0.732811,-1.781143,1.071451,1.882314
2,7.0,6.0,17,1397271.7987243845,1397292.4987243845,0.548447,-0.380897,-2.068596,-2.545029,1.932671
2,7.0,6.0,18,3782465.040598447,3782485.740598447,1.13033,0.492463,-1.693651,-0.714951,1.05713
2,7.0,6.0,19,15658.7860748958,15679.4860748958,-1.402669,2.268017,-4.39568,1.09092,2.80666
2,7.0,6.0,20,809713.0123325366,809733.7123325366,0.10427,0.683827,-0.55916,3.225275,2.012729
2,7.0,6.0,21,7247720.06394832,7247740.76394832,-1.343907,-1.501201,0.814424,0.574396,0.125037
2,7.0,6.0,22,5280547.039580102,5280567.739580102,-1.131104,-1.441694,-1.145764,0.68028,0.542766
2,7.0,6.0,23,511777.9570916805,511798.6570916805,-2.531054,-1.76909,-2.234725,1.528883,3.654579
2,7.0,6.0,24,2372924.701840936,2372945.4018409364,-0.718636,-1.184859,-1.092495,-0.384275,4.5288
2,7.0,7.0,1,19909283.403126583,19909304.10312658,3.381051,-0.931875,0.06564,0.815033,-1.577846
2,7.0,7.0,2,3266747.7705122293,3266768.4705122295,0.004131,-0.001781,-3.509449,2.035316,1.200997
2,7.0,7.0,3,11374448.222008113,11374468.922008112,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
2,7.0,7.0,4,31950270.323393665,31950291.023393665,-2.906483,1.109161,0.247762,0.54892,-3.053049
2,7.0,7.0,5,8742958.619380392,8742979.319380391,3.301399,0.308671,-0.77428,4.058144,-0.090772
2,7.0,7.0,6,13959233.07350913,13959253.77350913,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
2,7.0,7.0,7,43909025.144450895,43909045.8444509,-1.485107,2.14494,-3.302151,1.070859,-4.12883
2,7.0,7.0,8,12747889.39869492,12747910.098694919,-1.324319,-2.40844,2.923951,3.532322,-0.658828
2,7.0,7.0,9,5424671.465607192,5424692.165607193,0.838766,0.642584,1.791715,0.037008,0.523785
2,7.0,7.0,10,19110217.455956344,19110238.155956343,1.077941,4.460667,-2.844421,0.590965,-1.476312
2,7.0,7.0,11,5860.8507702463,5881.5507702463,2.255045,-1.11933,-0.973836,1.265522,2.8327
2,7.0,7.0,12,1019924.4567879066,1019945.1567879065,-0.332831,1.694883,-2.623957,5.0,2.057112
2,7.0,7.0,13,54734.5590552192,54755.2590552192,-3.251604,0.767997,-2.959029,1.165071,2.66998
2,7.0,7.0,14,12594212.278456235,12594232.978456235,-2.80002,-0.617405,0.035646,1.925712,-0.660406
2,7.0,7.0,15,2155085.0081760464,2155105.7081760466,1.636371,-0.790566,-4.503149,3.095482,4.40042
2,7.0,7.0,16,14125513.908488562,14125534.608488562,0.573426,1.165884,0.25645,-0.766574,-0.837612
2,7.0,7.0,17,95387.2636035632,95407.9636035632,2.117653,0.913417,-1.039384,3.215419,2.889105
2,7.0,7.0,18,23132.3475459949,23153.0475459949,-3.092496,1.07376,-0.678141,0.538267,2.871428
2,7.0,7.0,19,1854175.0918718176,1854195.7918718175,1.413802,0.571835,-2.222663,2.446826,4.126796
2,7.0,7.0,20,200638.6119769034,200659.3119769034,1.844152,3.775351,-1.858922,2.88889,3.277282
2,7.0,7.0,21,8087063.747677245,8087084.447677245,1.015638,0.660592,-1.667251,3.312738,-0.005799
2,7.0,7.0,22,2361869.3739469484,2361890.0739469486,-0.66769,2.822365,-3.278614,0.085904,4.543466
2,7.0,7.0,23,3043957.149155496,3043977.8491554963,-1.095762,1.431561,-2.733648,3.431827,4.716224
2,7.0,7.0,24,7816607.257625245,7816627.957625245,1.381244,-0.799002,-0.031632,0.237756,0.029598
2,7.0,8.0,1,51249389.23374077,51249409.93374077,0.182409,2.182565,-3.893941,-2.772699,-4.592983
2,7.0,8.0,2,901369.7855719144,901390.4855719144,4.819669,3.455672,4.409113,1.589655,1.952842
2,7.0,8.0,3,13552970.078855874,13552990.778855873,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
2,7.0,8.0,4,10828439.928149482,10828460.628149481,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
2,7.0,8.0,5,34225329.77009519,34225350.470095195,2.693737,-1.213906,-0.348496,0.848103,-3.29198
2,7.0,8.0,6,18108719.220224094,18108739.920224093,-0.967082,1.070937,2.332281,0.323366,-1.345668
2,7.0,8.0,7,8764611.406845722,8764632.106845722,2.885048,-0.442961,0.062529,0.363859,-0.125857
2,7.0,8.0,8,13982838.833393076,13982859.533393076,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
2,7.0,8.0,9,260960.7784288809,260981.47842888092,2.861149,1.803202,2.838363,1.606115,2.412704
2,7.0,8.0,10,1147926.2633580354,1147946.9633580353,4.545952,-1.519228,-1.478231,-5.0,2.939918
2,7.0,8.0,11,4280104.610502175,4280125.310502175,1.02063,-4.762289,2.905815,1.300465,0.840726
2,7.0,8.0,12,29219040.971740115,29219061.671740115,-0.489138,1.233889,2.815771,-0.202991,-2.734073
2,7.0,8.0,13,216032.9607614934,216053.6607614934,2.825088,5.0,0.309181,0.545123,3.352632
2,7.0,8.0,14,19495410.90171923,19495431.60171923,-0.499089,5.0,4.281854,2.758631,-1.513651
2,7.0,8.0,15,588188.4577062367,588209.1577062367,1.763597,3.186803,0.433909,-0.409584,2.15111
2,7.0,8.0,16,2060310.3628013392,2060331.0628013392,1.048719,0.75303,0.46778,-1.072759,4.156312
2,7.0,8.0,17,2268960.010508324,2268980.710508324,1.117438,4.4864,1.356706,1.244425,1.524612
2,7.0,8.0,18,475369.8730515951,475390.5730515951,5.0,4.281211,0.564199,2.171462,3.518825
2,7.0,8.0,19,18617146.95775647,18617167.65775647,-1.822591,0.43531,-3.601961,4.475076,-1.380143
2,7.0,8.0,20,909078.050008272,909098.750008272,1.700218,5.0,2.272088,-3.800011,2.612001
2,7.0,8.0,21,117181.2682651136,117201.9682651136,3.382185,4.792575,-0.275042,0.241135,2.640252
2,7.0,8.0,22,40533833.476485595,40533854.1764856,-1.47078,0.173845,-0.20058,1.474167,-3.86535
2,7.0,8.0,23,4881465.534479242,4881486.234479242,1.998503,3.763772,3.946362,-1.221054,5.0
2,7.0,8.0,24,103618.9833385509,103639.6833385509,5.0,5.0,0.928122,2.690146,3.075365
2,7.0,9.0,1,13409093.316127496,13409114.016127495,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
2,7.0,9.0,2,17771932.985020537,17771953.685020536,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
2,7.0,9.0,3,516425.8464203167,516446.54642031674,1.271782,3.480235,0.593364,1.415007,3.645632
2,7.0,9.0,4,194690.8685653064,194711.5685653064,0.861538,3.085459,-1.801442,-0.27425,2.595158
2,7.0,9.0,5,3736316.252035781,3736336.952035781,1.350542,0.063916,1.836292,0.761019,1.032735
2,7.0,9.0,6,44824390.21182264,44824410.91182264,-0.710479,0.417554,0.656822,-0.99645,-4.183554
2,7.0,9.0,7,11340159.157566858,11340179.857566858,-0.165175,4.910365,-5.0,-1.826559,-0.454629
2,7.0,9.0,8,90243.2585780755,90263.9585780755,0.538631,2.260923,2.084795,2.607621,2.778801
2,7.0,9.0,9,35860.6020798658,35881.302079865796,0.232881,4.432322,0.966907,0.755312,3.017428
2,7.0,9.0,10,9920144.644419447,9920165.344419446,-0.956551,2.931162,-2.421472,2.921364,-0.293353
2,7.0,9.0,11,2866490.634557328,2866511.3345573284,-0.654837,5.0,4.91687,5.0,4.587083
2,7.0,9.0,12,4688418.4443584,4688439.1443584,0.608409,4.429476,1.940058,0.327323,4.998824
2,7.0,9.0,13,4830072.742509512,4830093.442509512,-4.100387,-0.336098,3.655739,-0.87258,5.0
2,7.0,9.0,14,2947467.0478973654,2947487.7478973656,-0.766726,-3.712301,0.099778,-0.804841,1.357894
2,7.0,9.0,15,6182367.819430432,6182388.5194304325,-0.003653,5.0,1.537188,3.331526,0.356267
2,7.0,9.0,16,532144.4293342932,532165.1293342932,1.158573,1.292124,1.394359,-0.90894,2.246358
2,7.0,9.0,17,276015.3844212203,276036.0844212203,-0.215821,3.493133,0.023546,-0.429385,3.319195
2,7.0,9.0,18,63254.6123602894,63275.3123602894,-2.814565,5.0,2.816201,1.350744,3.089822
2,7.0,9.0,19,1417572.3801515494,1417593.0801515493,1.87845,4.28645,0.629985,0.624442,1.772698
2,7.0,9.0,20,204616.7161081278,204637.4161081278,0.891062,-1.035945,2.411973,-0.402216,2.627595
2,7.0,9.0,21,1372744.6326987068,1372765.3326987068,1.599478,5.0,1.689394,1.584226,3.986963
2,7.0,9.0,22,883972.6990836149,883993.3990836148,2.110235,2.000903,1.555124,-1.61325,3.75035
2,7.0,9.0,23,7248320.278860211,7248340.978860212,0.274639,3.903201,2.625212,-1.352457,0.165295
2,7.0,9.0,24,617467.8988911405,617488.5988911404,0.487596,-0.266374,2.659242,4.465031,2.308784
2,7.0,10.0,1,3208031.5589557937,3208052.258955794,2.663173,1.430558,-3.090801,-0.016768,1.242672
2,7.0,10.0,2,10325510.904473947,10325531.604473947,-1.440171,0.531023,0.217097,0.008583,-0.3492
2,7.0,10.0,3,5626844.526747336,5626865.226747336,0.866052,2.406075,-1.930131,2.056548,0.45726
2,7.0,10.0,4,24521676.66400446,24521697.36400446,0.890275,-2.273204,0.270274,2.969074,-2.15961
2,7.0,10.0,5,709567.9336466723,709588.6336466722,-3.955457,-3.486745,0.53214,4.769935,2.247383
2,7.0,10.0,6,3325014.2805019114,3325034.9805019116,3.345244,0.198298,2.795993,-0.542496,1.226408
2,7.0,10.0,7,250735.5470542237,250756.2470542237,-0.534634,-1.098618,0.265417,-0.952284,2.616946
2,7.0,10.0,8,19042922.84874357,19042943.54874357,0.390027,0.80042,-0.675265,2.512945,-1.463939
2,7.0,10.0,9,5018187.228399334,5018207.928399334,-1.896492,-0.487986,-1.312293,-0.77637,0.649618
2,7.0,10.0,10,213840.7285103927,213861.42851039273,0.300088,-1.881352,0.193717,0.303328,2.501338
2,7.0,10.0,11,1668499.7064773063,1668520.4064773063,-0.97093,-2.038189,-1.403592,1.63956,4.071388
