fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
2,7,14,0.0,0.6447164942218815,0.22953730101904407,0.5,0.7948386866521486,0.26835339020088295,0.003125241920818318,0.0038728071549357064,0.00014468254147148335,0.9149551867326471,0.9984152576624878,0.0003114706086796723,0.423076923076923,0.43956043956043955,0.18591549295774656,0.0,0.45911781700165244,0.3808837241789782,0.5892767088233752,0.0,0.43663656819994245,0.41514717935830786,0.5704364273039721,0.48698385988527604,0.5235567509705185,0.4709331755968462,0.657206033052023,0.49022422502895036,0.5198764711878838,0.5160081724152041,0.6398435359189117,0.42940840171260497,0.6915422885572139,0.0630869082117537,0.8396739130434785,0.1578947368421052,0.1635766792486436,0.5543424591921724,0.2792810270341549,0.49018217689292065,0.8226105920319431,0.2882716158555004,0.34401883303452463,0.4006358897398372,0.31808573074635915,0.6188589247692358,0.2987885160181667,0.6070768439604005,0.31808573075523955,0.47833930617484155,0.4965066562324344,0.52087080579386,0.0037236031321278263,0.4547428581161919,0.006259382911445158,0.5149436467140995,0.004211557992050909,0.48811538694483914
2,7,15,0.0,0.5731087172530098,0.1383903032613027,0.5,0.3818287454237449,0.2651622991628707,0.0012515687438534333,0.0011442777296601324,0.00010045527686159534,0.5570769738012168,0.996049861715957,0.0010337500070838736,0.40384615384615385,0.2967032967032967,0.2629107981220658,0.0,0.11214212037475199,0.2971072021520636,0.6192380741422691,0.0,0.10644273599237769,0.268941085171224,0.5920809848237616,0.5035330226902093,0.15965608995966946,0.3910483367844898,0.6847243489614624,0.5019015837508787,0.16263856446568153,0.37521831584929705,0.659918955295894,0.7609586668118409,0.6741293532338308,0.035200295816315494,0.7744565217391306,0.42105263157894735,0.29304697128659096,0.4694012308585709,0.6763272035791308,0.5071246581823521,0.6575450020975833,0.4967116788080416,0.6350672212650079,0.6769867396441085,0.4808205294107092,0.3629179087459782,0.48500223357773575,0.375232537526887,0.4808205294072993,0.23649989846379005,0.5153521491254618,0.47944178304787605,0.010432595573026072,0.33926026701642725,0.004580513920330228,0.5573700933790304,0.0016707670777414655,0.4855045083075298
2,7,16,0.0,0.6111094919622166,0.17226640449989217,0.0,0.5709382267882654,0.2665211262290546,0.0012576741349159264,0.0020727925516016675,0.0002003415405667023,0.7487067638377098,0.997978303294208,0.0012087641747250656,0.5,0.5384615384615384,0.17936188559931018,0.0,0.470954488214643,0.5563330277409657,0.4916279269327326,0.0,0.453418900606142,0.5490736401899867,0.4588978981828549,0.2949799847567687,0.5310986210845826,0.6360898792391483,0.5440387871461203,0.33005932875000177,0.535502027016162,0.6405342486136967,0.5179304293993685,0.5795547331498137,0.6990049751243781,0.038957437319749724,0.7690217391304348,0.5263157894736842,0.4758893817438251,0.4103873009626269,0.6468184357081843,0.6148224186563218,0.708941539549099,0.550523564341852,0.6874350133899525,0.7341011735778511,0.516076744763804,0.7746645220450112,0.5591705586652003,0.7808873909381948,0.5160767447890626,0.43415504367855684,0.197456031627398,0.21721292968051015,0.01705123798167493,0.5673554405263634,0.0071059705354521,0.6413983834267867,0.0026179540129066515,0.709593690564678
2,7,17,0.0,0.6975933958380279,0.35439293508585046,0.5,0.6684791485464547,0.26777740532075844,0.0012130842847909412,0.00329110072482165,0.0003452878787603812,0.9411527247778322,0.9974739563579262,0.00022549529639709722,0.31730769230769235,0.2637362637362636,0.2323943661971832,0.0,0.28707678358389577,0.3037352716938616,0.4892883497886157,0.0,0.28140099614110137,0.36714829231469887,0.45949265058018957,0.2830077233548769,0.3118447514939684,0.3538755073925389,0.5400160251045993,0.3467371268522119,0.33092377432979897,0.44656790826561565,0.5208276666200801,0.5383044620745827,0.6890547263681591,0.02731719691824082,0.763586956521739,0.42105263157894735,0.5015364758025839,0.44289981669904854,0.7439201804148787,0.6266169315648767,0.6711563643820028,0.41203629567285144,0.5070727036844107,0.5611112206960818,0.459108587353406,0.5230648926286736,0.489781492792004,0.5268900696966912,0.45910858733800036,0.3990109908371968,0.42005799517994147,0.40445058447843735,0.004674376464554766,0.4978110891671433,0.005636604883957943,0.6821576571068884,0.0035658293381416115,0.7324109935026661
2,7,18,0.0,0.6254145514080198,0.18327130125688618,0.5,0.5822304131987753,0.26624367967699386,0.00028776750476593936,0.0024211464506570224,0.0011212142488815273,0.8365022536556741,0.9990483712589573,0.012894960687554035,0.2884615384615385,0.32967032967032966,0.1690140845070423,0.0,0.08151340076123868,0.26752332970849035,0.5544277228717764,0.0,0.07717892813281528,0.2189625475399437,0.5095031548166338,0.3669649404706552,0.09007845907143092,0.3319451437436115,0.613369262085785,0.3695127639687954,0.09405989380389518,0.29366456655491113,0.5721100477310992,0.6346090331581142,0.681592039800995,0.05844759286037012,0.763586956521739,0.7368421052631579,0.40851921794288504,0.46820396253357455,0.608851381323217,0.592805535937203,0.8081949928480513,0.3684624303736079,0.5507791813642546,0.610693450142962,0.5739278888034068,0.5299964733286893,0.6709328026431035,0.5288286161882577,0.5739278888111242,0.2630092748296049,0.5691550150196133,0.4918732039173514,0.005285408821196551,0.41109439117259855,0.0031197046133602793,0.5685648046752858,0.0025559307560863017,0.610910084016864
2,7,19,0.0,0.5877835432059855,0.15408736434152454,0.5,0.6918231554057809,0.2662529981257604,0.0011845483556091826,0.0034076980656182103,0.00036758183885786253,0.8802608138989441,0.9984725843633049,0.0024460538400627846,0.2115384615384615,0.2197802197802197,0.18591549295774656,0.0,0.18606816521992295,0.29014690051000713,0.3975714776817356,0.0,0.1811092288080426,0.27433432298314214,0.36952286956993113,0.49135861290063443,0.23478210900641067,0.3816914954099655,0.4901142770220649,0.5255960338276211,0.24838376321609978,0.3855380656257397,0.46704297320833243,0.3257219076014999,0.6791044776119403,0.02407246737221477,0.7744565217391306,0.42105263157894735,0.8666354319018682,0.5708734042966497,0.6730743537219177,0.6278789394437213,0.6664000039316903,0.47139542312415367,0.5777967260209667,0.6131226129228531,0.39837806691914734,0.7980459419151622,0.3985967124441181,0.7919698136626018,0.3983780669280103,0.4717795153640336,0.27659055003345445,0.2563354337844557,0.0032598260727116544,0.3592910928207324,0.00235302955413729,0.49175260077185556,0.0029521244209762677,0.5119097074365013
3,6,0,0.0,0.7628483445505698,0.4384863736079452,1.0,0.69214473002977,0.2611428689252335,1.5350441930272982e-07,1.9608901965721497e-07,0.00015031547386376627,0.9562892790671658,0.9770031239189643,0.00019967758629303256,0.41346153846153844,0.15384615384615374,0.5191146881287729,0.0,0.32383484645413046,0.29783775133121504,0.34383526503380046,0.0,0.3270448880765219,0.357140454758566,0.37547389197180486,0.48161400879550365,0.37939041023242415,0.38734712320197695,0.44100522348891913,0.5708554030659421,0.40875174622997,0.47222719694912363,0.48068072114132476,0.8039362445356932,0.1990049751243781,1.2028358706249486e-06,0.2010869565217393,0.5789473684210525,0.8438627054045592,0.5715604049446465,0.8341481528283294,0.5746304276103988,0.7129460513520456,0.3448031780836081,0.41437858544424166,0.4443487405122082,0.32871609804700275,0.3804007672389217,0.320618643037093,0.407047598396483,0.3287160980643254,0.5938919694493912,0.3013139356658696,0.27979578325708493,8.631505896521972e-08,0.3430890511579337,1.0786774643735079e-07,0.46231829055787665,2.626822643904344e-07,0.5460299073561952
3,6,1,0.0,0.8194209463831987,0.6038427830414737,0.5,0.5823787669675652,0.2611427317524655,1.066382315366031e-07,1.1140376661217903e-07,0.00011882893464949167,0.8802241525972272,0.9545209158195491,5.710310850886601e-05,0.2211538461538461,0.2637362637362636,0.16197183098591555,0.0,0.2681227561256611,0.1865579799476868,0.35897694427549975,0.0,0.257796955930877,0.1932948374870746,0.33767885250073254,0.7050870178545281,0.35477100410533213,0.3363159492551265,0.5020385593658215,0.7085900985796747,0.35814862489351995,0.3563323817373919,0.477301456169708,0.7963805803893358,0.21393034825870644,1.0849413505209975e-06,0.22826086956521752,0.4736842105263158,0.8717459468910328,0.7854445079388594,0.9283318529923847,0.39971543638021767,0.692787377190308,0.3351097703711326,0.4249271029876067,0.47430743890599336,0.3581774768902497,0.3640328699957778,0.3561051212891271,0.38583840313916956,0.3581774768855833,0.6724796972295566,0.18936705961996114,0.1815333766417228,1.786728167717378e-07,0.40510484298094357,8.420656885614812e-08,0.28797528552517804,1.3014140818653746e-07,0.3005590524992079
3,6,2,0.0,0.7131003423248758,0.3354263659627623,0.5,0.6735233785754065,0.2611427383379526,1.4601394621976405e-08,1.948578588210836e-07,0.0017965023080325012,0.9111651009107726,0.9649697614791519,6.0851425955461926e-05,0.3269230769230769,0.29670329670329654,0.21283255086071998,0.0,0.3727519631883746,0.23194257496673937,0.3478516389092433,0.0,0.3597643951880111,0.22480190407078704,0.3371132078663169,0.5267842911225828,0.4354565489684715,0.3325533143963113,0.45444581254787536,0.5486199964155458,0.4407915004415501,0.343717878210223,0.4435354870314417,0.5650410061613096,0.2288557213930349,1.0303289810392218e-06,0.2391304347826087,0.368421052631579,0.793456393748527,0.6360086399267058,0.7466610075449336,0.526236042055176,0.7806255443252658,0.2966234272631421,0.40978578819744627,0.4370255389130633,0.24936936366393905,0.3709285644471699,0.24722116248092477,0.3966404632548651,0.24936936363094625,0.6412617209971236,0.30527173973908084,0.3160163966405713,1.037780348935135e-07,0.42603351526699423,2.330654408550038e-07,0.5637351966057138,1.9683868137702325e-07,0.4760577192989539
3,6,3,0.0,0.7710644589502837,0.49085245165775543,0.5,0.5877695617678729,0.26114276251602914,8.375421157651034e-09,1.4026426927987495e-07,0.0022623014986212823,0.9489179168666062,0.9617014463451026,5.2773996380780154e-05,0.36538461538461536,0.2417582417582417,0.2919334186939822,0.0,0.29949574835939163,0.2898213960835373,0.362099418723818,0.0,0.29125307194238037,0.32300149825766816,0.39430087065368563,0.2992058297201723,0.32882203264783566,0.3417052441732556,0.4183995296146815,0.34916271519355835,0.3429711481788302,0.3997736526982259,0.45767280636900787,0.5528181890630859,0.21641791044776126,1.299019792114468e-06,0.19293478260869562,0.4736842105263158,0.7807973087147843,0.7094056749534849,0.7791542041688064,0.4143916962445602,0.7885145536336585,0.5211163817668751,0.6310950941155924,0.6920186297722801,0.604168088832309,0.3313066416223153,0.6403579223487555,0.3432749925748111,0.6041680888421546,0.3798894100280419,0.26749057982626134,0.2783934547058217,1.5258548394937342e-07,0.4162602330321225,7.87819632929123e-08,0.4541809717939349,1.4279029093369664e-07,0.6811804276017603
3,6,4,0.0,0.6817984741711858,0.3246138611877751,1.0,0.5566470398499394,0.26114273478175737,2.899270233004205e-09,1.1976696428727116e-07,0.005613125672886798,0.8989402652170679,0.8989265341576709,0.0003691072329422258,0.37500000000000006,0.2527472527472526,0.28658909981628916,0.0,0.12499527551261058,0.1680910037317806,0.3427590761653987,0.0,0.11392693961610073,0.15775608203807961,0.27262548843147244,0.5293760771492777,0.17952025944336164,0.27135604695661225,0.4506667132914462,0.4732849917025166,0.1635015516775823,0.25882125794299765,0.3695961609809359,0.5082593995043883,0.22139303482587053,2.466592137950562e-06,0.2581521739130435,0.3157894736842106,0.7518170023484555,0.6651503838194417,0.8263637322857986,0.46611186831332296,0.6958532943925247,0.395787502041746,0.45217201334740054,0.49865505065905547,0.38786088570647825,0.3022915373093168,0.39683583375323683,0.31663871470288973,0.38786088569464217,0.5553708948682978,0.25510854835677166,0.23290871172189692,8.349695635140039e-08,0.40128729152570347,8.999832589806475e-08,0.4246147925897641,1.4771156760967548e-07,0.44942153461324885
3,6,5,0.0,0.6802404923955734,0.2748262431097852,0.5,0.6533584847694223,0.26114279153990105,1.8202378923047485e-07,2.2665917833985223e-07,0.00014586526006975513,0.7807450630400805,0.95485979904596,3.7205547271259953e-05,0.31730769230769235,0.32967032967032966,0.18591549295774656,0.0,0.3005677076986383,0.3278346551347515,0.41035109849956475,0.0,0.28325655868705957,0.29476469102018776,0.37372468003409304,0.5787221957280009,0.36769036466557814,0.4350895360683991,0.5175800883937801,0.5636296012558863,0.3624576094417002,0.4127699288231741,0.4778434361578132,0.492018365867263,0.2288557213930349,1.9587172864350393e-06,0.2228260869565218,0.3157894736842106,0.8076979077654002,0.5047688713554925,0.5862925555854575,0.746249356810406,0.5824203623673937,0.30765836751807357,0.44672740389036303,0.4840766282248734,0.6814434441306512,0.31674993368515614,0.765048400752448,0.3211411207224698,0.6814434441287301,0.5098085136076689,0.4061556375267934,0.37513599827738303,1.8466597135474682e-07,0.41448904891755806,1.0016725884873942e-07,0.4545899908735269,1.8230806198203184e-07,0.42330812858633116
3,6,6,0.0,0.6689427473511954,0.2904644701578031,0.5,0.6747074088709403,0.26114274185374214,1.2918173690772559e-09,1.0093485776294523e-07,0.010625755153416374,0.9581903827476042,0.9482403327535436,2.7756378935864773e-05,0.2115384615384615,0.3186813186813186,0.12821758135017003,0.0,0.2615235441247674,0.1720212470977744,0.2372344362665867,0.0,0.2507264770524943,0.1723588496642129,0.21475218470007723,0.2708687599307984,0.2794842110894486,0.2036579839131032,0.2888334563287226,0.29968799742636465,0.286966819660433,0.2250598825454712,0.26904902503419054,0.6629267890796879,0.2089552238805969,7.352783078348097e-07,0.18750000000000017,0.368421052631579,0.7247659332349284,0.6574444413545972,0.7378319683404102,0.45167852617113946,0.8681843241642033,0.5725226913746921,0.6603975304842913,0.7425486240947712,0.6938763848901939,0.21471896264479978,0.6794273240310027,0.2553658838786078,0.6938763848763851,0.3447144426191855,0.27573259808702755,0.2963772600705888,3.6986554989829106e-07,0.38452609107418795,1.6241099583041855e-07,0.564178046312575,1.4972755315284624e-07,0.7209954495359632
3,6,7,0.0,0.6363760116935266,0.20799350811513057,0.5,0.7422003964789354,0.26114268636306837,6.478145334480914e-08,2.64081949653014e-07,0.0005318759562887754,0.9685824799687961,0.972895583363804,0.0012697968891428612,0.09615384615384613,0.06593406593406594,0.28169014084507044,0.0,0.38412201706777116,0.26162640283093475,0.40422471574723506,0.0,0.36364807191887494,0.22503260985368262,0.323931135151251,0.5185055459747936,0.44655763579843566,0.3594913373508643,0.5010797000943887,0.513120445852596,0.4420577105627185,0.33524201009655236,0.42453269672498406,0.4102275217722351,0.21641791044776126,1.1718490863467453e-06,0.22826086956521752,0.21052631578947378,0.5446828944638454,0.5915011639231933,0.683346034516813,0.433170804838955,0.693523550998636,0.4398498712329653,0.6005831808550899,0.6376014743070111,0.7411294041167671,0.026863019933611842,0.8306703090122006,0.004684008479104662,0.7411294040844613,0.4472123225372342,0.2780669193906111,0.26184839138816546,6.932331279404992e-08,0.4555171369981926,1.2551912045148554e-07,0.45919781511208035,2.1584633017188622e-07,0.48251716911725007
3,6,8,0.0,0.6823541039525616,0.2939995357756062,0.5,0.48645659085842136,0.2611427085496144,3.811279536237007e-08,8.267963117271527e-08,0.00027301105551082655,0.8886247833965938,0.9580473628751978,3.441688821357836e-05,0.33653846153846145,0.45054945054945056,0.14428031604259706,0.0,0.38603334137703865,0.5057125648785558,0.5328648085001262,0.0,0.37143934548310237,0.47542429727082175,0.49869521556127766,0.1840607893047994,0.42174032356278535,0.5713808314002753,0.5707667151348261,0.22563388827623276,0.4292112053821251,0.5517364659712404,0.5449831328993625,0.5686905505199893,0.1990049751243781,3.904436077458288e-06,0.2554347826086958,0.5263157894736842,0.6118908947429521,0.6511925118878099,0.6076550971457633,0.47097783218495737,0.6271508986542428,0.5587561853968375,0.7592850267771838,0.7961655940243477,0.5468132385732111,0.29179963152157207,0.6053138645795126,0.3281981076272882,0.5468132385841353,0.29009909545513857,0.34311152411332846,0.3572993123452148,3.3566463066700005e-07,0.7663285969210856,1.7658637348718261e-07,0.9015025678650737,1.259114666878032e-07,0.8424198408567407
3,6,9,0.0,0.6747270590406147,0.28754086494187336,0.5,0.6967430882704169,0.2611427427371609,4.7695384398643716e-08,1.1309223952726411e-07,0.00030012947297791877,0.9637823134593833,0.9614255734284856,0.00028657386171455635,0.1634615384615384,0.15384615384615374,0.20523138832997997,0.0,0.24563358998518725,0.25464476342474934,0.36250617178115396,0.0,0.23721520353460304,0.24158175330352016,0.33597715776840315,0.4322840949917268,0.28779811068498456,0.3330818142406969,0.4469702283845874,0.46090363660291733,0.2973965190821069,0.3389813919932722,0.42422507301314427,0.4687364350777776,0.21641791044776126,8.15851187087114e-07,0.2391304347826087,0.26315789473684204,0.8142378976017531,0.7406276526219009,0.9186404237558341,0.3534428019091933,0.823190984744621,0.3547385145245138,0.3553439949028365,0.4022216492609627,0.4352548577571972,0.35989461086142005,0.4510456478076963,0.4058573992116581,0.4352548577512008,0.5949242231963559,0.2883129426680415,0.3135659201144421,1.123054200248212e-07,0.46562324502339364,1.7309215368856992e-07,0.4450464877687923,1.3861081445365998e-07,0.5625999017960595
