fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
2,7,16,0.0,0.6779010914696763,0.2713982057387293,0.5,0.5683440874795884,0.2818594573938575,0.0015456323238177809,0.0014943526331318313,2.375964695143386e-06,0.8178816080653418,0.9980207142944155,0.004333496258000662,0.38181818181818183,0.5306122448979591,0.062130177514792904,0.0,0.3558967273658105,0.36983640318839534,0.4588308547909925,0.0,0.3505035719588184,0.37538774083556825,0.41870652479327697,0.28433830111644687,0.36471546547731537,0.4148406435649507,0.469936169222376,0.3785248655694897,0.37449001809284566,0.40614611504715126,0.4235183977990344,0.6905516170143093,0.7089552238805971,0.024072472390342017,0.7513227513227513,0.47058823529411753,0.5372916390253194,0.6175771564414627,0.8099978712295093,0.37284256071153177,0.7637984022494987,0.5945814944122199,0.7047893568646773,0.7381351980946631,0.710213762931712,0.809551942358657,0.856295798264577,0.7970611924704735,0.7102137629291051,0.44761821058245244,0.257693462737707,0.223958371772207,0.0017881980260159678,0.5805238593262422,0.0025448624986430463,0.506607829458867,0.0022402262684012753,0.7221088580448076
2,7,17,0.0,0.7116635200921945,0.36778355404218027,0.5,0.696665769401607,0.2830567029222593,0.004015854159234507,0.003007309916701387,1.7371086580453056e-06,0.9390241703068429,0.9973827112104956,0.008798852059720821,0.3454545454545454,0.5510204081632654,0.054131054131054124,0.0,0.37139093537546425,0.36476800220709077,0.49270787232219904,0.0,0.36271694219295075,0.39372150276993434,0.5252397924945919,0.178913475509487,0.3735237479214677,0.3948413906203043,0.49678621465821377,0.2726097433915311,0.3789919144208893,0.4120011505935758,0.5289989552472262,0.6892003834464677,0.6965174129353234,0.032632691691545174,0.7751322751322752,0.4117647058823529,0.6502074375919349,0.5063486409811668,0.823129530304789,0.5293471091112549,0.6947440213625775,0.4333684952522221,0.46301292644946024,0.4838270933109472,0.4590583763317377,0.5980179734279252,0.55308466026733,0.5569516985740028,0.45905837635901026,0.43871159033947293,0.4314890697737025,0.40068228237658265,0.005270141937131178,0.7544737757864611,0.007638554075986229,0.7495373929487901,0.003430394418179165,0.8252076604139424
2,7,18,0.0,0.6398284222264138,0.17799993130196023,0.5,0.6203663080115744,0.281951632281234,4.569313909643704e-05,0.0025559057361508523,0.00016349267858204553,0.9002369031368553,0.9992627604910376,0.004402662522743196,0.2909090909090909,0.2448979591836735,0.10256410256410256,0.0,0.15337063823180178,0.3808999336529079,0.3575678541604086,0.0,0.1459129116423978,0.3790482060826148,0.41235050825292674,0.43555558444998255,0.1556245189626559,0.44637312213534436,0.38502805949019675,0.44876142257058893,0.14820667198942,0.4190468621033905,0.4264718004620346,0.6516932627754659,0.694029850746269,0.04098382285045847,0.7671957671957673,0.5294117647058824,0.47685600988339183,0.5148996546406366,0.5978347285494985,0.5189234425032001,0.8891665590756703,0.30832025055161116,0.5625003349034712,0.6223098433994387,0.30733008797082373,0.6010144696758207,0.38917810703391276,0.5561302966968537,0.3073300880054214,0.584316434968257,0.319477001320443,0.3348231716838339,0.0021630139418486057,0.5912822858563641,0.00818614451212251,0.5157256625447779,0.002508952388791891,0.5391494519888362
2,7,19,0.0,0.5937647116177649,0.15328011627289745,0.0,0.7753116142575216,0.2818359037541341,0.0001815494909999122,0.003948501242856525,6.328865004635788e-05,0.9288928231495597,0.998290419485838,0.006949939400809896,0.05454545454545456,0.20408163265306115,0.023076923076923078,0.0,0.2456032664449201,0.23142036406967914,0.29533015568504595,0.0,0.24426465741372705,0.21591014127899175,0.29465829301166346,0.44348602031296336,0.2589182481775271,0.3012167879319467,0.3246278185985978,0.5289327986782861,0.2738305803993578,0.2752313753835229,0.322033914186725,0.7438367359602476,0.7089552238805971,0.029485522847907692,0.738095238095238,0.588235294117647,0.804304688092669,0.6781963526470869,0.7973002257712609,0.3957133126747534,0.7232024428871962,0.5573551056666968,0.7386712733770091,0.7426673361888909,0.6841969226338238,0.9492257210440209,0.8499611320352923,0.9811065976612887,0.684196922666259,0.5201595472676499,0.1554335795924977,0.12597861452546455,0.0019138687009388066,0.5677268062964685,0.007996812771516808,0.5109202073457064,0.002782253204557639,0.5540464946703514
3,6,0,0.0,0.772022802871307,0.44018202542203577,0.5,0.7369563785417013,0.27695201412742276,1.9843647969339855e-08,1.582848786508727e-07,2.3005437095607732e-05,0.9773459578921082,0.9831542283870156,0.0002614814224274498,0.16363636363636366,0.2653061224489795,0.053254437869822494,0.0,0.156385740423746,0.10612995510774109,0.2964983146731155,0.0,0.1552942042647911,0.09232656268735731,0.34255345984597974,0.38746394005059015,0.14910714083845417,0.16406450331502354,0.31563146911306356,0.4751299000095486,0.1647719874042592,0.14310923005087806,0.359514496258725,0.635915264500529,0.2189054726368158,6.018369049977728e-07,0.24603174603174602,0.2941176470588236,0.8044845697400103,0.6999763132632935,0.9175048915662953,0.3479416729390554,0.6982432370460505,0.40937465249258187,0.39137603974965085,0.40690632681870476,0.49956335466557494,0.35756581685015243,0.5921907038832381,0.3039891370381784,0.4995633546920438,0.7342790334391833,0.1447928642976848,0.11210554987706378,8.064780847208255e-08,0.5336338228942382,1.7153130846344125e-07,0.48934351191484526,2.5583556063597e-07,0.6324246764981378
3,6,1,0.0,0.8311754315556641,0.6159523527721306,0.5,0.7055455276617666,0.2769518924477497,2.4996844038007194e-08,1.3553155510423712e-07,1.550045864923586e-05,0.9570264545871932,0.9598010035287183,0.0008219672296745143,0.30909090909090914,0.3673469387755102,0.07264957264957266,0.0,0.2882567473612282,0.17986048775453484,0.1641618571039093,0.0,0.28417192791178125,0.14759449278882095,0.1846330687921769,0.8105741495152889,0.35546364039594114,0.33379183398956264,0.2844569125425871,0.829710971868052,0.36028285391721,0.28708966410818915,0.29376108871715356,0.7797748947953418,0.2164179104477612,7.217582912480277e-07,0.2433862433862433,0.5294117647058824,0.823195798924675,0.7822785735375488,0.9389183692646461,0.30670253110408474,0.6872583672792307,0.3779238532854099,0.43557843527749895,0.4704661667814207,0.5304162636713987,0.3122398875990426,0.6359931908920277,0.24293253687616972,0.5304162636777178,0.7007710075891362,0.1924600796544338,0.17812857274220883,3.460962985426018e-08,0.1519063568888135,1.4270771502197826e-07,0.10689926581208109,1.2842291968069914e-07,0.21107853047959946
3,6,2,0.0,0.7254375151781245,0.3382733684631807,0.5,0.6837468948365077,0.2769518849417203,5.866435848506763e-08,2.0696341792440115e-07,9.91091766943922e-06,0.9730573218784566,0.9796435609119118,0.0005324363309387655,0.18181818181818177,0.16326530612244894,0.09615384615384616,0.0,0.3224114694188225,0.31670818284923713,0.3127886028771869,0.0,0.31236911512494003,0.31814325878958905,0.3222269535603872,0.5611738311672194,0.35732252039804446,0.40366304938366937,0.36232409927411074,0.589377369309686,0.3557234153958152,0.38173881690652756,0.3604967771919534,0.4761706409763451,0.23880597014925387,6.507558311378547e-07,0.2089947089947089,0.47058823529411753,0.8386092932316611,0.7440490424563948,0.9071871356766619,0.3532879505510307,0.7199112454830112,0.37945332229256024,0.40213895205754824,0.4109932671245655,0.3898223539273486,0.32232363425162935,0.4844930480266249,0.2606356165194711,0.38982235395175463,0.7415307116826322,0.145572148632934,0.14211005406851418,2.056864081090237e-07,0.5226689559154235,7.621677283290619e-07,0.4936702644141422,1.893723778755915e-07,0.44080970369113737
3,6,3,0.0,0.791476659381857,0.5175966353236476,0.5,0.5857306898754091,0.2769519042652275,1.1316824655654614e-08,1.379692199314958e-07,3.542241153964298e-05,0.9437425192085823,0.9706753075129506,0.0002963203823366942,0.39999999999999997,0.2653061224489795,0.1301775147928994,0.0,0.4497600930533228,0.4039803990607315,0.34062705053495845,0.0,0.44274260903741236,0.5138498126827047,0.34262605085049347,0.25155344571368765,0.4744771102992243,0.44683840489349147,0.3387170236777272,0.3505275420408316,0.48248427834040264,0.5466003117865167,0.33750383351097635,0.4747086740948725,0.22636815920398023,1.5607441544917753e-06,0.2275132275132275,0.3529411764705881,0.7072896184234927,0.7157225421928057,0.7350627050832588,0.4133881894308986,0.7693654103203468,0.49795655333380084,0.5322416186647443,0.5619956897352685,0.5896772013800986,0.4512316365939554,0.690003121936771,0.39994796115494863,0.5896772013766827,0.41549570742449915,0.3491572893249255,0.35292576848579116,4.5382877834909154e-08,0.42348275440369554,1.4054710719881521e-07,0.6014907398910343,1.3749352732726738e-07,0.7253203307007419
3,6,4,0.0,0.7000403145591378,0.34751163684551806,0.5,0.5214019074743903,0.2769518886338903,1.1675694528091755e-07,1.106915561063981e-07,2.3351733218569384e-06,0.95719213268652,0.8932317534054584,0.002330712807777819,0.18181818181818177,0.3673469387755102,0.042735042735042736,0.0,0.1261587642772231,0.18294950028026158,0.26373413360322795,0.0,0.1199852811139919,0.23975564493454735,0.1876951134020387,0.49373668306390783,0.13837109505863904,0.26509893394936146,0.30324315640933963,0.49960208866087097,0.1310379155976173,0.2917708708681375,0.20930250041707898,0.527993793040811,0.23134328358208944,1.8195550876087655e-06,0.2275132275132275,0.23529411764705876,0.8441033699432101,0.8644370450445993,0.9420014387333131,0.2602972500339501,0.6900126166100357,0.45166173093493867,0.5381978232159241,0.5578675935934818,0.49210612949234017,0.336590595883244,0.587647575883925,0.2722597272002891,0.4921061294993939,0.480679260093656,0.3334856988466387,0.3353540367635749,8.623381546535132e-08,0.4296459088707615,2.2292165273068302e-07,0.4327824308417274,1.3976659128712517e-07,0.4792388129428413
3,6,5,0.0,0.6876995296875918,0.26838241930300066,0.5,0.740247738579749,0.2769519205921868,1.9364769193357873e-07,2.654401342002988e-07,3.568424669263439e-06,0.9074784182516933,0.9686144510841266,0.0004945169319607482,0.39999999999999997,0.3469387755102041,0.09954751131221719,0.0,0.34075142223167304,0.25667619910874023,0.3627353125091164,0.0,0.32470721716694956,0.19473651210090762,0.3814590386439114,0.7515541962536381,0.3967799008902744,0.38443799595997546,0.4374590589486682,0.7310240906530603,0.38538030550666685,0.3014760640364818,0.43869927402964437,0.4932998728191227,0.23880597014925387,2.0153105263081763e-06,0.26719576719576715,0.3529411764705881,0.7817654438102313,0.46540523033031755,0.7566883608567967,0.7311604857740513,0.604036543338482,0.17389487362060363,0.29514069543181787,0.33476257074883975,0.24337317494014704,0.4002337365341287,0.328116501893607,0.34971135352881094,0.24337317494596933,0.8486027881774634,0.2229322301557919,0.24624285695545567,6.046058479524903e-08,0.3284601461815746,8.594961027759414e-07,0.3264434095508504,1.7704770478029117e-07,0.2525833565049922
3,6,6,0.0,0.6963898593055747,0.31676738919290853,0.5,0.6699512991581905,0.2769518561939783,1.130519141452857e-07,9.857460581705209e-08,2.112559583641301e-06,0.9650147593284646,0.9759184168802999,0.0001921249194830241,0.21818181818181823,0.2857142857142857,0.06593406593406595,0.0,0.28650948292848555,0.4217147191447744,0.3756625198490473,0.0,0.28566627141500445,0.46155517998585927,0.49664568830691924,0.283977556746982,0.2823324494997642,0.4694260735771697,0.38125396510917875,0.39891098058960606,0.3005893112648444,0.49631682341941546,0.5084178260879844,0.5064823989128111,0.2189054726368158,4.886951723522855e-07,0.1587301587301587,0.47058823529411753,0.6897578861684357,0.5370526417776453,0.5070173830670708,0.5454199057158168,0.8511592011206823,0.5102129043532238,0.6454544189947464,0.6805867407565183,0.7633241895789671,0.22305371270019742,0.8536409156982621,0.14903220703264214,0.763324189585491,0.43526122750798035,0.30785335874173625,0.294595988672814,6.982044263404678e-08,0.5735616441824506,2.1525914373243915e-07,0.48516689201972585,1.4192816092838239e-07,0.6731560992938608
3,6,7,0.0,0.6461886070466214,0.2071233300353452,0.5,0.8035540480655929,0.27695184157425157,2.533800154432541e-08,2.7136129876049806e-07,3.0997915567616833e-05,0.9784864115209716,0.9821745794665537,0.0006614538438160086,0.1272727272727272,0.1836734693877551,0.059829059829059825,0.0,0.4246800878508866,0.28688577902304335,0.40337794016389983,0.0,0.4006527415089779,0.18101277593620455,0.3659618840344424,0.6419826885796758,0.4687128161688521,0.3903482656986238,0.4574466950252556,0.618571014050759,0.45083332473389093,0.2634145640976155,0.40675629544640346,0.2503191348730587,0.22388059701492535,1.3041616910346536e-06,0.2724867724867725,0.23529411764705876,0.573190515088329,0.6104273461949079,0.7067911657111248,0.3820016354250817,0.5967284753474249,0.31348826338646063,0.4422192338098734,0.48186941496213453,0.5535343774422556,0.21292160624048345,0.6471681374020317,0.1409378838885807,0.5535343774479715,0.5730313159549263,0.3530717155200497,0.3876709644449965,1.1723717033314916e-07,0.3135270821734677,4.743619555059957e-07,0.3045106002761795,2.0430461688619945e-07,0.34593188900461436
3,6,8,0.0,0.711338581835816,0.31406131200870085,0.5,0.5117236523865941,0.2769518388294421,1.543096412188221e-07,9.336393848228763e-08,1.3263463611944922e-06,0.9364051865061593,0.9653177369979471,0.00021175130018580483,0.3272727272727273,0.6122448979591837,0.046153846153846156,0.0,0.5545922579323063,0.5328106703790683,0.4051435156480039,0.0,0.5548564039289423,0.551295578400468,0.4544056666392322,0.17805868927845925,0.6011579676505686,0.5800714167695256,0.3989627928543743,0.31922956012009274,0.6179801857454306,0.5843984331138773,0.45472754067290555,0.7223253418322482,0.20895522388059706,1.3727500711732983e-06,0.2619047619047618,0.4117647058823529,0.6461605146484422,0.7307309975455758,0.8514274781127074,0.3028444172522825,0.6529314101515593,0.5857971733560317,0.6603230669769227,0.6877772423232713,0.5958225501857495,0.33701597800531324,0.6904793125511576,0.29659799486981553,0.5958225501734273,0.39101791378124884,0.2794924829779375,0.3036657902487102,1.1956277383790582e-07,0.8512047997963591,4.7211559707742917e-07,0.9275959886595513,1.2058202755125365e-07,0.8562802116642336
3,6,9,0.0,0.6966336012801149,0.30599835459095015,0.5,0.7360814375560694,0.276951871204401,1.017534953119553e-07,1.519416247559944e-07,3.935208099068696e-06,0.9807612513724351,0.9858406348190043,0.000601307257661732,0.3272727272727273,0.2653061224489795,0.10650887573964499,0.0,0.32195639473298887,0.27613666991778746,0.15349810832597444,0.0,0.31810619072672736,0.25345557805486907,0.17902897191941536,0.4452595930076022,0.3432801506524237,0.3452724022998041,0.18467589816296892,0.521258383480244,0.35348363053318355,0.3092165933482291,0.20646235375324845,0.635915264500529,0.22636815920398023,3.96324365509388e-07,0.2275132275132275,0.4117647058823529,0.8414886356582243,0.6474906859578078,0.9279146439367436,0.3835513853624074,0.7194363611062679,0.36403699010649726,0.32377864729006767,0.34458378794376454,0.4458042260025163,0.3628544774739587,0.5448401754543268,0.30731045728439366,0.4458042259982713,0.4127581967586227,0.5194838382213628,0.4700393833623737,1.624954924016658e-07,0.3502699968519549,2.3335980674779597e-07,0.46303338073038836,1.30338525700062e-07,0.5292852423866745
3,6,10,0.0,0.6834586978574128,0.27484109682124563,0.5,0.9119844544354929,0.2769518351354791,2.889292791849124e-07,3.4210697073133053e-07,3.0184136065642326e-06,0.9832019988106244,0.9925821820781751,0.013587319839804555,0.14545454545454545,0.3673469387755102,0.03418803418803419,0.0,0.21719514885136906,0.3473542586708856,0.3725097449194995,0.0,0.21489417643275296,0.35418202382107156,0.4305945152544114,0.8927915457374413,0.30517114834309417,0.4807782052299523,0.4661817153694505,0.9034126789711023,0.3112293474550729,0.45971807992786173,0.5035320872829696,0.765348130088247,0.22636815920398023,2.231960121054998e-06,0.26719576719576715,0.4117647058823529,0.8448014581721868,0.5600285110595427,0.8372831270511762,0.5796919318272128,0.8982113257470439,0.16220563697843227,0.27178893682377936,0.3000969076657638,0.31731100969481724,0.3672048375705733,0.42150572603760017,0.3004323657286867,0.31731100972962284,0.8419503984390737,0.24241007479091825,0.2393257720787425,1.939541978839687e-07,0.3059995712087499,6.264943914778806e-07,0.10777179330217757,2.2800057208880215e-07,0.12113729024686815
3,6,11,0.0,0.8041325846383491,0.5651834916905507,0.5,0.7300347023489888,0.2769518891331011,1.7199916902191495e-07,1.0724450790615549e-07,1.3793889359043397e-06,0.9721296233396157,0.968987227314269,8.073517437445676e-05,0.2909090909090909,0.20408163265306115,0.12307692307692308,0.0,0.29971342268741036,0.14930881417227998,0.11617317451360187,0.0,0.28162774725802303,0.10893084841808934,0.09976187782870877,0.36413994751497825,0.3083323702990626,0.20182507074865674,0.12609160113644025,0.36397246912340053,0.2908190218052776,0.12873093166660354,0.07918550124562673,0.6690402228863095,0.2164179104477612,5.28633403558325e-07,0.20105820105820102,0.47058823529411753,0.8161049818242889,0.5786324931517814,0.8725883614004533,0.5264748182235532,0.794075813575485,0.57254027205384,0.823929480231917,0.8293908666566807,0.6425740959719781,0.36709976442961845,0.7977841095544534,0.2986098187003487,0.6425740959632611,0.5670934683266482,0.09439596749706192,0.08617053116553086,7.386630411708904e-08,0.6192739767435064,2.1158276566482265e-07,0.5904549192997199,1.1884667643157514e-07,0.6242233446897791
