fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
7,3,21,0.0,0.379931707,100,0.0,0.379931707,1.1347043659,1.0048267614,0.379931707,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015,0.9839301015
7,3,22,0.4944652331,1.4633868991,50,1.4633868991,0.4944652331,1.5369941009,5.9169764041,5.9169764041,5.9169764041,5.3116587763,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041,5.9169764041
7,3,23,0.379931707,1.5369941009,50,1.5369941009,10.5339717572,0.379931707,4.7307527962,16.0426078045,1.7233716887,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045,16.0426078045
7,3,24,0.0172337169,1.5071046893,50,1.5071046893,0.2896330901,3.7038112423,3.7038112423,3.7038112423,1.4633868991,3.7038112423,3.7038112423,3.7038112423,3.7038112423,0.9839301015,3.7038112423,3.7038112423,3.7038112423,3.7038112423,3.7038112423,3.7038112423,3.7038112423,3.7038112423,3.7038112423
7,3,25,0.4944652331,1.5369941009,100,0.9839301015,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009,1.5369941009
7,3,26,0.0,1.4989555643,100,1.4633868991,1.4989555643,0.2947335745,0.411201471,0.3426655491,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.3035840577,0.297487149,0.3035840577,0.3035840577
7,3,27,0.0124459104,0.5343798439,150,1.966238534,1.966238534,0.5343798439,1.3942089891,1.966238534,1.966238534,1.966238534,1.966238534,1.966238534,1.966238534,0.5343798439,1.6360503581,1.966238534,1.966238534,1.966238534,1.966238534,1.966238534,1.966238534,1.966238534,1.966238534
7,3,28,0.0122609169,1.3942089891,50,1.3942089891,0.379931707,6.5759441808,0.379931707,1.4633868991,6.5759441808,0.306491835,0.5343798439,1.2556544712,2.7291704912,2.7291704912,6.5759441808,6.5759441808,6.5759441808,6.5759441808,6.5759441808,6.5759441808,6.5759441808,6.5759441808,6.5759441808
7,3,29,0.379931707,0.379931707,150,1.5369941009,0.5343798439,0.379931707,0.5343798439,0.379931707,0.5343798439,0.5343798439,0.5343798439,0.379931707,0.5343798439,0.5343798439,0.5343798439,0.379931707,0.379931707,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439,0.5343798439
7,4,20,0.0032871629,0.0032871629,50,0.0032871629,0.210646474,0.814461735,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474
7,4,21,0.210646474,6.6136829912,100,4.9955636001,6.6136829912,1.8255272714,0.814461735,2.1534457432,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148,2.0433778148
7,4,22,0.0,0.4055504713,50,0.4055504713,0.210646474,0.210646474,0.0,0.0131486516,0.0145747635,0.0120740402,0.0480530083,0.0,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083,0.0480530083
7,4,23,0.210646474,1.4574763492,50,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492
7,4,24,0.0,0.0032871629,50,0.0032871629,0.0032871629,0.0227451888,0.9048550248,0.0145747635,0.0131486516,0.0120740402,0.0977410589,0.0267955709,0.0917816574,0.022513038,0.0032871629,0.9048550248,0.2068106235,0.9048550248,0.9048550248,0.9048550248,0.9048550248,0.9048550248,0.9048550248
7,4,25,0.0,0.0,50,0.0,3.3193230336,0.210646474,3.3163663843,0.814461735,0.814461735,3.2343963331,1.8349303622,2.1266726159,2.0433778148,3.2343963331,2.1266726159,1.8255272714,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331
7,4,26,0.0120740402,1.4574763492,50,1.4574763492,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.210646474,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735
7,4,27,0.0,0.0032871629,50,0.0032871629,0.0131486516,0.0236498126,0.0173429846,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0,0.0032871629,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516
7,4,28,0.1628310808,2.0433778148,50,2.0433778148,0.2140858141,0.814461735,1.4574763492,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735,0.814461735
7,4,29,0.0131486516,10.2124771407,50,10.2124771407,0.0161476426,1.1966044464,1.4085727202,1.4085727202,1.4085727202,1.1240831638,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202
7,5,20,0.3529944994,0.4670094885,50,0.4670094885,0.3529944994,3.8117245623,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793,3.9539239793
7,5,21,0.3529944994,3.8772174604,50,3.8772174604,2.4897005465,2.4897005465,1.1740806211,1.1740806211,1.2814255596,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465,2.4897005465
7,5,22,0.3529944994,2.585646117,50,2.585646117,2.585646117,2.585646117,0.3529944994,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117
7,5,23,0.9253705142,4.2883097869,50,4.2883097869,1.9566761577,1.9646123083,1.9566761577,1.9566761577,1.1740806211,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577,1.9566761577
7,5,24,0.3529944994,2.1511625264,50,2.1511625264,2.1511625264,2.1511625264,1.3894441487,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264,2.1511625264
7,5,25,0.4670094885,1.0475062345,50,1.0475062345,1.4517057077,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345
7,5,26,0.2265153272,0.4670094885,50,0.4670094885,0.4670094885,0.3529944994,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.2265153272,0.2892738754,0.4670094885,0.4595612805,0.4670094885,0.4670094885,0.4670094885,0.4670094885
7,5,27,0.4739479652,1.1898751315,50,1.1898751315,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.1740806211,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.1740806211,1.2814255596,1.2324759714,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596
7,5,28,0.0,0.3529944994,50,0.3529944994,0.0,0.0,0.003529945,0.003529945,0.003529945,0.003529945,0.003529945,0.003529945,0.003529945,0.0,0.003529945,0.0,0.003529945,0.003529945,0.003529945,0.003529945,0.003529945,0.003529945,0.003529945
7,5,29,0.0,0.4670094885,50,0.4670094885,0.0317695049,0.0130587135,0.01411978,0.3529944994,0.0081504728,0.3529944994,0.3529944994,0.0317695049,0.0551721439,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
8,1,20,0.0,0.0,300,3.9308394342,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058802958,0.193523504,0.3132478248,0.3132478248
8,1,21,0.0,3.9308394342,300,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308441968,3.9343696133,3.9710951936,4.0594267037,4.1367804082
8,1,22,0.0,0.0,300,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.271e-07,0.019724787,0.0734164929,0.05035031
8,1,23,0.0,0.0,300,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0026014637,0.1810828476,1.1746080505,1.4012394106,1.463400873,1.4814047852
8,1,24,0.0,0.0,300,0.0,1e-10,0.0,3.9308394342,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0058161863,0.0641272741,0.3256975628,0.357121787
8,1,25,0.0,0.0,300,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0184675884,0.402083166,0.5628940186,0.6320009338
8,1,26,0.0,0.0,300,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833e-07,0.0215366316,0.0897503486,0.3673479481,0.4051067681
8,1,27,0.0,0.0,300,1e-10,0.0,0.0,0.8433535198,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,6.565e-07,0.2718796817,0.9720359707,1.4829987958,1.2669662827
8,1,28,1e-10,3.9308394342,300,1e-10,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308618216,3.9308667616,3.9308667616
8,1,29,1e-10,3.9308394342,300,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9515189113,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9354934129,3.9515189113,3.9495430908,3.9515189113
8,2,20,0.0,3.9308394342,300,3.9308394342,0.0,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9317284514,3.9594155332,4.0262306613,4.0262306613
8,2,21,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.002377529,0.0866608388,0.4053837503,0.4053837503
8,2,22,0.0,0.0,300,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0092292146,0.8498723327,2.1339718839,2.5758871668,2.9980211743,3.0597012715
8,2,23,0.0,3.9308394342,300,0.0,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308693338,3.9331310016,3.9360509909,3.936348796
8,2,24,0.0,0.0,300,0.0,3.9308394341,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48e-08,0.022421628,0.1075145084,0.1428228181
8,2,25,0.0,0.0,300,0.0,3.9308394341,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9373e-06,0.7418747618,1.3466921227,1.3512622153,1.3512622153
8,2,26,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1.5524e-05,0.1261028786,1.2274290848,1.2702293445,3.3969147769,3.3566953334,3.3969147769
8,2,27,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,2e-10,3e-10,0.0842749616,0.9929217011,3.7642835479,4.0053604257,4.0956681701,4.1666450174
8,2,28,0.0,1e-10,300,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,2.0545e-05,0.0851958675,0.2812850222,0.2812850222
8,2,29,0.0,3.9308394341,250,0.0,1e-10,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394801,3.9320433333,3.9986131018,4.5665006925,5.4988869768,5.7861432239
8,3,20,0.0,1e-10,300,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1.31873e-05,0.255632389,0.9841961159,1.3554634279,1.5423801446
8,3,21,0.0,0.0,300,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,7e-10,0.0936699631,0.3311115189,0.7622209758,0.7688668393
8,3,22,0.0,0.0,300,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0048133993,0.2190210112,0.9177548433,1.3644278336,1.7797564467
8,3,23,0.0,1e-10,300,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,5.62985e-05,0.0940254874,0.1881151031,0.1603906956
8,3,24,0.0,3.9308394342,300,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308422288,3.9309166931,3.9309739779
8,3,25,0.0,1e-10,300,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069275073,0.297274163,0.4014931825,0.5274778143
8,3,26,0.0,0.0,300,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1.76145e-05,0.0936604724,0.2403266692,0.3130599896
8,3,27,0.0,1e-10,300,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1.581e-07,0.0177661277,0.1732756834,0.172171972
8,3,28,0.0,1e-10,300,3.9308394342,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,8.81112e-05,0.2472736019,0.3657116249,0.3515457635
8,3,29,0.0,0.0,300,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0002461129,0.0853668608,0.303904545,0.3265960145
8,4,20,0.0,1e-10,300,1e-10,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1.38594e-05,0.0377022824,0.0493830676,0.1167438183
8,4,21,0.0,0.0,300,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0210928947,0.1534484329,0.7134297344,0.7093568202
8,4,22,0.0,0.0,300,3.9308394342,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,4.172e-07,0.018666922,0.0470274491,0.0420070462
8,4,23,0.0,1e-10,300,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0037716612,0.0873305568,0.2844564743,0.3121277248
8,4,24,0.0,0.0,300,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0287800046,0.4257491442,0.5793039324,0.5793039324
8,4,25,0.0,0.0,300,3.9308394342,3.9308394342,3.9308394342,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0040158631,0.1644808492,1.1601885912,2.2664192579,2.9547946715,2.932100372
8,4,26,0.0,0.0,300,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,4.33245e-05,0.0017088126,0.0032698944
8,4,27,0.0,0.0,300,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,2e-10,0.1064640798,0.3794645204,1.0157692521,0.9737207012
8,4,28,0.0,1e-10,300,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,8.9587e-06,0.1355743986,0.1929351085,0.193092802,36.4106751702
8,4,29,0.0,1e-10,300,3.9308394342,3.9308394342,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0445149345,0.4636664243,1.5253390079,1.9090607984,1.9090607984
8,5,20,0.0,0.0,300,0.0,3.9308394342,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006479476,0.1923728115,0.4699016528,0.4948110665
8,5,21,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,6.6644e-06,0.0012462915,0.0076669323,0.0075305043
8,5,22,0.0,1e-10,300,3.9308394342,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0002467445,0.061281333,0.1799804179,0.2069046247
8,5,23,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,2e-10,0.0047123603,0.0254788859,0.0206529149
8,5,24,0.0,1e-10,300,1e-10,1e-10,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,5e-10,1.22835e-05,0.0014939507,0.0027114442
8,5,25,0.0,0.0,300,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0046883797,0.0532063025,0.4088566236,0.4938909692
8,5,26,0.0,1e-10,300,0.0,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0073830898,0.4195317871,0.9429791622,0.9429791622
8,5,27,0.0,0.0,300,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0863620821,0.5513891214,1.0874301232,1.1967884363
8,5,28,1e-10,3.9308394342,300,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9321876921,3.9581139182,4.1172874751,4.1172874751
8,5,29,0.0,0.0,300,3.9308394342,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0331965674,0.1648334648,0.2639960344
9,1,20,0.0,0.0,300,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37e-08,1.6079e-06,1.26127e-05,1.26127e-05
9,1,21,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028e-07,6.5166e-06,7.3249e-06
9,1,22,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-09,0.0076026876,0.0282204144,0.0723880377
9,1,23,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986e-07,0.0237200128,0.663086689,1.0078931507,1.1669621236,1.0053278082
9,1,24,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-08,0.0486872233,0.1760921387,0.1986554524
9,1,25,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012724392,0.1737035627,0.3321382928,0.3572815396
9,1,26,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8477e-06,0.0015589524,0.0799824411,0.1378348771
9,1,27,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115523313,0.3220360993,0.3460942017,0.4053567901
9,1,28,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035415586,0.2559607586,0.4615950228,0.4653251058
9,1,29,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019039627,0.0660386256,0.148209564,0.1230389685
9,2,20,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1778e-06,0.5329902911,0.835437421,1.5218305717,2.0002071925
9,2,21,0.0,0.0,300,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706e-07,0.3125551874,1.0924445871,1.3792947268,1.3782942476
9,2,22,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009245696,0.0192452284,0.0490874052,0.0484072238
9,2,23,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003524776,0.3572498785,0.8285895807,0.8531298843,0.8531298843
9,2,24,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006306254,0.0358921068,0.200758247,0.1972056728
9,2,25,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345e-07,0.0048350832,0.0997639077,0.1174169599
9,2,26,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4669e-06,0.0019556529,0.0824324635,0.0908337939
9,2,27,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001065208,0.0272276386,0.088859616,0.1780809044
9,2,28,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124781506,0.2985587615,0.6803061129,0.6803061129
9,2,29,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-09,0.2922342839,0.4878110749,0.7475658817,0.6468300016
9,3,20,0.0,0.0,300,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92e-08,0.033519809,0.8959343372,0.9620971865,0.9770277824
9,3,21,0.1356111396,3.9308394341,300,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9338706822,3.9318114226,3.9338706822,3.9338706822
9,3,22,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053613003,0.3079945636,0.3252920252,0.3422430385
9,3,23,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5788e-05,0.0057525569,0.0758362406,0.0577006193
9,3,24,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87803e-05,0.3889707345,0.7254501823,1.2876391608,1.3140886447
9,3,25,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014858517,0.0048968926,0.2226049805,0.2095837498
9,3,26,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99759e-05,0.111959649,0.3630693507,0.4106346369
9,3,27,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417e-07,0.0004247517,0.002547606,0.00996391
9,3,28,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-07,0.0050065657,0.0440096443,0.036611988
