fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
6,2,5,2,3.750301014440396,15.511997487395512,3,0.54126202626354,108527.80876408164,2555.3861562828133,22413.575688006305,8.77111102480502,0.8513366524960653,0.917992108755454,20.180989191192403,0.2566666666666666,0.09,2.851851851851852,0.2666666666666667,0.1566666666666666,1.7021276595744683,0.2568496060736763,0.3805083941146076,0.3516365459836879,0.5163267838514737,0.2691068319863587,0.3968736085973625,0.3373005357527066,0.5300199354693369,-3.726384463196705,-3.1063212966297167,-3.251093616173828,-2.4252861502202694,-3.4979937634368947,-2.8865126232117824,-3.1716243829039854,-2.249285403961042,0.6714992608820299,4.749749749749749,1615.132693503093,3.6886886886886887,0.4444444444444444,1.0352778470682806,0.9137606897367088,0.928061438855567,0.1845930793024982,-0.2604738448551935,1.4124571561,6.0,1.8143482812,0.8047412499,2.0636030039,0.2172753694,1.7280588885,0.2812099175,0.9694996348,4.2584573578,-49.2202060118,4.3255582863,10.7437136287
6,2,6,2,5.098513286449014,29.71395929924876,2,0.4741712582106211,99465.78512499318,4610.0267884579725,27821.531733603093,6.035004352525516,0.85636065960998,0.8099000514588686,141.4482065737458,0.2966666666666667,0.1966666666666666,1.5084745762711866,0.1666666666666666,0.2066666666666666,0.8064516129032259,0.487587893188994,0.4489476495448028,0.5566969498864393,0.5751023574946346,0.5024453332599382,0.5024453332599382,0.5293784653016135,0.5982344841381599,-2.463376558993923,-2.649136163737263,-2.1311407901277923,-2.0426583966439096,-2.321220101482577,-2.321220101482577,-2.195570134413366,-1.8743391507334253,0.7217925875220004,5.01001001001001,5.443159811068687,3.728728728728729,0.5740740740740741,1.010221796152767,0.9217459359520278,0.91755964839066,0.16187411783354,-0.2595428157866098,1.3641625146,6.0,1.7939785952,0.79587655,1.6559000753,-0.0351180052,1.3133845282,-0.0354813782,0.7779570563,2.7420050593,-52.8512180269,5.7217474098,15.195861365
6,2,7,2,2.8731156220386582,7.499644539926717,2,0.4623434748169469,114193.61295856188,6391.436993054799,16796.97884588956,2.628044188520024,0.8877519851465364,0.7353425643055469,56.57498653359647,0.2033333333333333,0.16,1.2708333333333337,0.2533333333333333,0.1966666666666666,1.288135593220339,0.2479840375863757,0.4229181220180367,0.4944136403353175,0.6127464347412581,0.252085765294396,0.4711076616012735,0.5251546105756173,0.5871935957524921,-4.021086538144415,-3.085700685810774,-2.703408712485413,-2.0706742621692853,-3.934083410675439,-2.7820122655464417,-2.4977213729666503,-2.1713917872013084,0.7342538765333495,4.86986986986987,1691.3295170296506,3.728728728728729,0.5740740740740741,0.9875817667803124,0.9437861246633344,0.9406417158900005,0.11813617832469,-0.2642782282059311,1.5529359226,6.0,1.7480375685,0.7745295846,0.4432451213,0.0118823186,0.4256577354,0.1227111624,0.2082406269,0.1964662376,-57.6164101897,5.861826666,15.7992252415
6,2,8,2,6.164031106849837,40.102961071747245,2,0.531311512869747,158155.27212662878,3764.542847030418,42455.28130224119,11.277672489697162,0.9652872925276236,0.8862561299443317,33.43380116432302,0.26,0.1233333333333333,2.1081081081081083,0.2566666666666667,0.1999999999999999,1.2833333333333337,0.4360656116991134,0.3300696772596619,0.3992156219135906,0.5306429186125373,0.4513802797488545,0.3096528309330317,0.4408850501842234,0.5393109346683117,-3.042903736495926,-3.614841592477668,-3.241740647197631,-2.53257904879302,-2.8598305918174165,-3.5986237464604587,-2.914539851199012,-2.4014679635435208,0.7333239567104118,5.230230230230229,11.380763688700728,3.988988988988989,0.6296296296296297,0.9989139261450366,0.9349376267333572,0.9576582779541212,0.1393634385065416,-0.2014012267290276,1.5235821448,6.0,1.8457565345,0.8146686861,1.5772092772,-0.1284320481,1.2711547329,-0.079591774,0.740987397,2.4875891041,-51.5926989033,4.0249616433,10.5248275213
6,2,9,2,3.010388589370804,8.646182044717005,3,0.7201960544209094,135549.16953778372,5801.050910568866,32067.399955118894,5.527860460023834,0.8944328843667667,0.8740509924697751,11.782418742817423,0.3033333333333333,0.1833333333333333,1.6545454545454543,0.3066666666666667,0.25,1.2266666666666668,0.3401839557554729,0.4534099898478397,0.4492488149374836,0.5792502432290773,0.3581367855664676,0.4809462207487276,0.4809462207487276,0.589396881499934,-3.28282943025614,-2.719487934953164,-2.740191322782723,-2.0933860222847325,-3.0334219762667263,-2.4530290962922208,-2.4530290962922208,-1.9404952568920453,0.7135824201175472,4.94994994994995,3376.980310825095,3.728728728728729,0.5370370370370371,0.8522074703786061,0.9073972459658036,0.8958230262120429,0.1410820602509643,-0.2595431458383254,1.4215889669,6.0,1.7665930735,0.7780162068,1.7136686642,0.1400076929,1.3152790443,0.1033237544,0.8050972697,2.9366602906,-51.4093711104,5.3190326377,13.8109660564
6,2,10,2,4.018108067086307,19.22959562493367,2,0.3865639585268192,106048.68792918518,4291.608388103292,22309.391511275662,5.198375409349842,0.8275305874550732,0.8259832092130328,7.233757085706748,0.3466666666666667,0.1966666666666666,1.7627118644067796,0.2766666666666666,0.2166666666666666,1.276923076923077,0.4266917746173539,0.4118299545890446,0.455874057081439,0.6145200859225084,0.4467009338758983,0.4467009338758983,0.4467009338758983,0.6455034775349067,-2.8218744302810563,-2.895025639471076,-2.678236622454946,-1.8973666603094563,-2.601398343478251,-2.601398343478251,-2.601398343478251,-1.6667056258913933,0.7353993535372574,4.849849849849849,10.139254075588145,3.808808808808809,0.5185185185185185,0.9835477852943046,0.915642862024779,0.8736469120962003,0.1565530734777045,-0.2275864929302752,1.2831683916,6.0,1.9029928566,0.8353604151,1.5649071895,0.4484486909,1.6055749653,0.6051447162,0.7352077633,2.4489345118,-54.0410464516,5.8273536168,15.5395162266
6,2,11,2,3.8802956194111657,17.783225636790963,2,0.4838461618087204,99609.81673804532,1846.9647062627648,23288.87461963656,12.6092688943474,0.8956028239054348,0.7056070450864174,1.6628429961482143,0.3266666666666666,0.1833333333333333,1.781818181818182,0.0766666666666666,0.1266666666666666,0.605263157894737,0.5493562047257812,0.6010411591235537,0.6779095135955808,0.7044503084679055,0.5761355099980856,0.5761355099980856,0.7071855986603319,0.748730056082722,-2.1197386445789603,-1.876622914751608,-1.5150494875164684,-1.390206875372046,-1.9011016826687384,-1.9011016826687384,-1.313320564065105,-1.1269868659746871,0.6798691409788289,4.609609609609609,10.617591834829993,3.4084084084084085,0.5740740740740741,1.0585109708935885,0.89597984198879,0.8942180953181628,0.1965800483980486,-0.1883585594395387,1.4062329739,6.0,1.8686759604,0.8208794855,2.0068585607,-0.0229658276,1.604838706,0.0679056808,0.9428405745,4.0274812826,-60.3214254521,6.8958511486,18.3092783291
6,2,12,2,3.135875133586677,10.47217016730481,3,0.4845531468275796,53089.71054061552,455.3397970647405,15464.85500811899,33.96332828320777,0.7144964443874721,0.6390159634767749,5.032620264726224,0.2833333333333333,0.2166666666666666,1.3076923076923077,0.2066666666666666,0.2133333333333333,0.96875,0.3133345021902186,0.4666551814522677,0.4035233137837546,0.5282751744565243,0.3242241654733661,0.5607904397860028,0.4103350638233532,0.5457212795521711,-3.2426195818846804,-2.5185980044663503,-2.8167237017612243,-2.2276117868851224,-3.084013497036365,-2.004404630236876,-2.6910323349631304,-2.073175206477877,0.726577581070371,4.78978978978979,15.352750287804213,3.728728728728729,0.5185185185185185,0.993564600314414,0.944680990778564,0.967046095638384,0.1036211808910159,-0.280525763268313,1.1736855766,6.0,1.7459233407,0.7778037218,1.8775936384,0.2021289931,1.4634802365,0.1848084028,0.8821107274,3.5253578709,-48.7339232161,6.2709000341,16.1368380438
6,2,13,2,3.710154203035144,13.75305297130517,4,0.5733720936287868,111531.19032720086,10193.073439568238,34494.062207568946,3.384068839695328,0.8856720169883843,0.917138405549842,4.522185493066316,0.3366666666666666,0.2533333333333333,1.3289473684210524,0.4433333333333333,0.2833333333333334,1.564705882352941,0.485541200969143,0.4937126126592444,0.5455241803857968,0.7120395294621765,0.5104010846241263,0.5104010846241263,0.5497190602382453,0.7653284315144883,-2.4906326892617736,-2.4510726990135328,-2.2002390374943883,-1.394093681530535,-2.254831176202953,-2.254831176202953,-2.073753574893643,-1.0807719383596766,0.7441595531617798,4.929929929929929,3079.558712914229,3.468468468468469,0.5925925925925926,1.0607029179911909,0.8900238371488665,0.8517798148800868,0.2058644404363979,-0.1795349367623084,1.3427497849,6.0,1.8507176993,0.8092781966,1.9251715916,-0.2541065067,1.5917561891,-0.2157997355,0.9044632865,3.7062856569,-57.8681747971,7.3158908128,18.3390990914
6,2,14,2,1.920802066215409,3.1828069884170818,2,0.5796140668534964,111905.99976796318,1148.8595021414549,23057.91583836893,20.07026602938772,0.8828449070709355,0.7498844118055403,14.972988608152368,0.2666666666666666,0.2166666666666666,1.2307692307692308,0.18,0.0699999999999999,2.571428571428572,0.3448862059053667,0.4341827735086556,0.4328709328222299,0.5279826135509119,0.345878257507659,0.4719813975614258,0.4706080936227289,0.5180340243858815,-3.331300489148391,-2.87722105742582,-2.883891861123999,-2.400242163329032,-3.316715434354581,-2.677311170947448,-2.6842744899653748,-2.443801950478397,0.6583519753575606,4.829829829829829,8890.965989529168,3.788788788788789,0.5925925925925926,0.85660059616279,0.8707450427449979,0.7888790802961392,0.2113062665742688,-0.2834316136997684,1.2137821467,6.0,1.7555533699,0.7759215244,0.7663390469,0.1767786453,0.5657691393,0.1730560749,0.3600331191,0.5872755348,-49.3609484528,6.4213016255,16.8785532782
6,2,15,2,4.643285982369382,23.182948550505053,3,0.3579970232996436,91112.42142997286,3643.978758961703,9774.719512613652,2.682430430905918,0.8585819327264848,0.8104786663042288,75.56353600854827,0.3166666666666666,0.2,1.5833333333333333,0.3833333333333333,0.2533333333333333,1.5131578947368425,0.2841107655711231,0.3248884970920088,0.3244824832462223,0.5781251270422477,0.2955026097860833,0.3243607232651963,0.3097503419080438,0.6187725364928657,-3.768412394317519,-3.553760041013099,-3.5558972817133965,-2.2207325150984203,-3.5654828367540743,-3.4194310418998217,-3.493374628761856,-1.929403851476648,0.6577524397606764,4.969969969969969,887.0496889654403,3.388388388388389,0.4444444444444444,1.019894311049292,0.945104220496757,0.9412740628239384,0.1466046295746971,-0.2113991301119125,1.3997120226,6.0,1.8376603795,0.8107158902,1.0203388638,0.0596756455,0.8054131197,0.1463774519,0.4793645648,1.0410913969,-52.0996381292,5.1191392492,13.2619187594
6,2,16,2,2.856485486887454,7.25397998744458,2,0.4197634822337525,89777.22512422068,4517.213250219048,16840.803003646863,3.7281399107802176,0.8103249913649466,0.7841632981594386,4.613030961234379,0.3433333333333333,0.1466666666666666,2.340909090909091,0.38,0.19,2.0,0.3082047590605365,0.3347692091230937,0.3813089675735663,0.522358494091119,0.3201037546534713,0.3201037546534713,0.3818415031436617,0.5084269416622329,-3.053160848363424,-2.935921621942665,-2.7305236082178097,-2.1080173136402864,-2.8891050252890422,-2.8891050252890422,-2.6267608211051665,-2.0888572379400294,0.7593429203405964,4.72972972972973,5.317723177850967,1.4264264264264266,0.5925925925925926,1.0033465274121864,0.9211492838266992,0.9430891972448532,0.1512056182596445,-0.2604423410200795,1.2850988923,6.0,1.7933645709,0.7874862269,1.3890766693,-0.2966358143,0.9765221251,-0.2160320125,0.6526009708,1.9295339931,-47.1261513818,5.2860659475,13.6475552776
6,2,17,2,2.238452350999839,4.136694030012124,2,0.6212839035420266,125574.05520941984,3248.8901494935835,23608.919025583546,7.266764322352835,0.7985211514009614,0.7397751016621402,2.353616766146535,0.2166666666666667,0.09,2.407407407407408,0.1766666666666666,0.1966666666666666,0.8983050847457628,0.4705074200731878,0.4727025640614598,0.5502243310850385,0.654260392473491,0.4773764650653194,0.4773764650653194,0.5121539486918862,0.6555454990674225,-3.2159623526645262,-3.202629775981513,-2.7317882690158832,-2.0999077301214486,-3.128567383316386,-3.128567383316386,-2.920379856971069,-2.0619988282557427,0.6758920321928545,4.80980980980981,5113.387538414331,3.728728728728729,0.6481481481481481,0.9810673075134436,0.8892149452816539,0.8888733727173144,0.187572397949907,-0.2701934176874799,1.7286575964,6.0,1.88466381,0.8313811493,1.5257255305,-0.4258289931,1.2503823876,-0.241023292,0.7167998602,2.3278383945,-67.9305953069,6.7356292799,17.1288483074
6,2,18,2,2.7795721740059336,7.595411632224978,3,0.6993906072210934,171775.48264015987,8235.139446092451,33246.52736362183,4.037154146721488,0.9049290031137196,0.8907281227387015,3.865995674549736,0.24,0.1266666666666666,1.8947368421052635,0.24,0.1866666666666666,1.2857142857142858,0.4494233414065623,0.441881289420333,0.3969885787407045,0.5727760255930758,0.4622489177931536,0.4622489177931536,0.4256494814175352,0.5764134672781575,-2.9173000643455893,-2.9572625807387367,-3.1951322864558422,-2.263700265120817,-2.770284168600825,-2.770284168600825,-2.95883021253438,-2.1821528667430288,0.7460302367129037,4.989989989989989,9310.413487069083,3.928928928928928,0.7592592592592593,1.042476503248118,0.8618181142654937,0.8812272000389004,0.2303091021766007,-0.2394351602467931,1.4203604293,6.0,1.8704282656,0.8207601726,1.0661555133,-0.0488547893,0.8171459302,-0.0411768483,0.5008896473,1.1366875786,-56.2576122709,6.0310191113,15.2066245973
6,2,19,2,4.733042153656664,24.3881270166849,3,0.5587974231368354,109085.33897448612,9163.900443862523,31923.63138881956,3.4836292236457296,0.8867439279507409,0.8799015780639449,8.379153147197247,0.2966666666666667,0.1433333333333333,2.0697674418604657,0.38,0.3099999999999999,1.2258064516129037,0.3851388828136607,0.4362352223786214,0.4064172347892965,0.6067198465890651,0.4008271509474193,0.4767504602692478,0.4221818824285873,0.6116847892861331,-2.54530371023928,-2.3337832562065266,-2.457218992052507,-1.628038276710476,-2.3832792988713023,-2.081285555839336,-2.2983383848220464,-1.5445686575994904,0.7506334067103279,4.80980980980981,1169.6827039703871,3.348348348348349,0.6666666666666666,1.0015050666649696,0.9261791760535526,0.9395904482831984,0.141401318298239,-0.2139955706913908,1.1453343985,6.0,1.7444565385,0.7749295118,2.3050095707,-0.1036823929,1.8998338947,-0.0774814832,1.082914656,5.3130691212,-45.748610489,5.890632362,15.7052545003
6,3,0,2,1.8044335208909608,3.6057242893546304,2,0.709075078370023,240791.2787421613,4527.420104629833,34268.398235114786,7.569078513405729,0.9239300026649092,0.8539600674687471,7.386120802992681,0.1166666666666666,0.0866666666666666,1.346153846153846,0.1666666666666666,0.1299999999999999,1.2820512820512822,0.5231749362764374,0.449265483851772,0.3579242758086588,0.5358735812810793,0.5213965334590829,0.5213965334590829,0.3086634348603985,0.5282689755268469,-2.987064677732752,-3.4500695226632168,-4.022275383731798,-2.9075141741324964,-3.008431874487297,-3.008431874487297,-4.345641233224812,-2.965232701857692,0.7224371237022607,4.80980980980981,7742.636826811277,4.0090090090090085,0.4814814814814814,0.964550768169764,0.8763259297891548,0.8857088009831791,0.2244006415297498,-0.4141973261922198,2.027119856,6.0,1.8316249805,0.8107595533,1.092219152,-0.2529263192,0.9077788629,-0.2175007494,0.5131345841,1.1929426761,-64.7305318645,4.6685889743,12.0837809243
6,3,1,2,1.476647504376522,1.5506961228241352,2,0.7876242177205399,174500.6109039063,1330.816540762033,23875.66780481954,17.940615459399236,0.9171411513184664,0.8604752797666838,14.593459220989326,0.1266666666666666,0.11,1.1515151515151512,0.1833333333333333,0.18,1.0185185185185186,0.375195426718739,0.3877673405740906,0.4808626430215367,0.631204355686007,0.3888155201669778,0.3911482250517878,0.486846929736149,0.6437400831963463,-3.717059857686645,-3.642267581310355,-3.088429106906573,-2.1940228093563143,-3.5086626717282945,-3.4952711756685,-2.9458879960587976,-2.045202247058876,0.7818499410864725,4.72972972972973,4352.652422235673,4.109109109109109,0.4444444444444444,0.865995508457109,0.8668317668709842,0.7850803466664222,0.2020720145609182,-0.3183831199494559,1.8780091019,6.0,1.9624267689,0.853055387,1.5981787136,0.2361387448,1.2712233658,0.1909936731,0.7508390307,2.5541752007,-64.2727420855,4.8342002817,12.929516531
6,3,2,2,1.6121379985848427,2.092969296167989,3,0.8440979514010214,218797.22263913823,11327.026755893334,31176.643827944525,2.752411952388445,0.9661906141340092,0.933028777209279,11.724432831598092,0.2033333333333333,0.1266666666666666,1.605263157894737,0.1166666666666666,0.13,0.8974358974358975,0.4487018179459433,0.4638551780266864,0.641678287607562,0.6747853502936909,0.4747377062241829,0.4747377062241829,0.7248656447333952,0.709602248886368,-3.6882595668411775,-3.586881533851201,-2.397220826693633,-2.175730089635202,-3.3213546012512354,-3.3213546012512354,-1.7397379702588165,-1.836251941712628,0.7605685171489307,4.72972972972973,4883.022086877885,4.2692692692692695,0.3518518518518518,0.9698701874539032,0.8870348243769155,0.8256764583567946,0.1945012444556012,-0.2606404106556682,2.6520205137,6.0,1.9593575974,0.854750525,2.028291647,0.3953636445,1.7314016011,0.2859650124,0.9529100352,4.1139670054,-76.6204567393,4.2620444582,11.2060317612
6,3,3,2,2.3950863907615267,6.064821958324153,2,0.7585560542834565,236489.55654969183,9742.409961230456,28827.01629063244,2.95892047299882,0.941675057759896,0.9405667369838788,14.377065127911832,0.3166666666666666,0.1833333333333333,1.7272727272727273,0.1833333333333333,0.1466666666666666,1.25,0.5047124953766658,0.6690828003034013,0.6230789094812692,0.6640548495656818,0.5188168568567186,0.6922068210262402,0.5705565969161628,0.6478315965491928,-3.2281171040736703,-2.1568068291671283,-2.4566446918844624,-2.189577318273684,-3.0509303464067847,-1.951555376636369,-2.7228757474210656,-2.2329154386311503,0.7809944556570833,4.929929929929929,3224.8424984084454,3.928928928928928,0.5370370370370371,0.9389732803678096,0.8890980404732665,0.8007618357692029,0.1820935326806002,-0.2691755398599532,1.8840648654,6.0,1.9123090142,0.8369593722,0.913651826,0.2232078466,0.6023129931,0.1373592177,0.429242015,0.8347596591,-67.4290236523,5.2276098917,13.7788512208
6,3,4,2,2.8205821308405667,9.824346473308571,2,0.7383296310169094,195153.53946155065,8051.575461975404,22365.635126959925,2.777796126060608,0.9455629709172793,0.9206373464312356,8.831169339164264,0.1766666666666666,0.1233333333333333,1.4324324324324322,0.09,0.09,1.0,0.2728515852102141,0.3218054013055516,0.4233138385173032,0.6015900082505813,0.2840118317955616,0.2840118317955616,0.4645590177817315,0.5663676752740496,-3.662836868647127,-3.4162436851815325,-2.9049191209858685,-2.0068953970545973,-3.4648976403281044,-3.4648976403281044,-2.5911715838484444,-2.0984866586285884,0.7536899599168944,4.62962962962963,4883.022086877885,4.029029029029029,0.5740740740740741,1.028729942153542,0.9323792582146828,0.9488687863994087,0.1308154270336204,-0.270241993079735,1.3333925252,6.0,1.7798946515,0.7874708141,1.3961084443,-0.2663450303,1.1601666279,-0.2295530863,0.6559045632,1.9491187882,-56.6175028511,7.0495641328,17.9762873493
