fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
2,1,12,1,5.456028462847598,35.699707253078984,5,0.2958247441571038,2987878.8306252984,18384.482469227823,523477.2352772692,28.47386300666728,0.49200207568834,0.9964246801703496,916.9554916422665,0.9987468680246904,0.0941062801932367,0.1333333333333333,0.7057971014492753,0.1728985507246376,0.3468599033816425,0.4984679665738161,0.2839613526570048,0.1595652173913043,1.7795943082046624,0.2729007848708585,0.3401321983130732,0.3556363865758203,0.4881154349582911,0.2247305601964022,0.3503480255776579,0.34247887948815,0.4848161858575279,-2.097859501702754,-1.9038803905059336,-1.859147006139104,-1.4769124710951582,-1.8848173603085343,-1.5794190466996194,-1.5985503349960677,-1.2525031257412795,0.76029819903728,6.41141141141141,8373.806535266507,4.715715715715715,0.6013215859030837,0.8983104112344732,0.8893051061744089,0.9704164253517444,0.1840090035285075,-0.1413928986874369,1.4358781152,0.5540066414,0.1711645731,2.9278007121,0.8055124079,1.0419555831,0.2857089776,1.3755076514,32.451334338,5.4295433922,14.3952258767
2,1,13,1,10.40305067459706,133.19572187006432,6,0.2332623312337267,3222101.3623699904,70250.01343017205,1253444.3345165194,17.842620567787264,0.7825944751858301,0.998270400761999,944.6957690361814,0.9996336877882096,0.1344444444444444,0.1021739130434782,1.315839243498818,0.1207729468599033,0.263719806763285,0.4579593332112109,0.1794685990338164,0.15743961352657,1.1399202209266648,0.0842767746139612,0.1589988206065764,0.2070749664909222,0.4616551226425818,0.0895981830045623,0.1382616436044466,0.1778091085699089,0.4265976228907028,-2.095965640440799,-1.9249370625449675,-1.8148973178874828,-1.2321980423427483,-1.8882979701740168,-1.7873632925877296,-1.705336437603778,-1.1893150085769963,0.7924014491077636,6.257257257257256,8373.806535266507,4.561561561561561,0.6255506607929515,0.9413054244623528,0.9044989194854458,0.9830595472160912,0.207121526659612,-0.1127273929717964,0.4077919819,0.4720039849,0.1532338815,1.5613931573,-0.0498363931,0.1584578353,0.0228313188,0.7335568387,83.1551663309,6.014325714,15.7065091299
2,1,14,1,8.548681616149425,90.34205516104252,5,0.5415007494317968,6835127.215492309,351451.902393715,1678442.847445751,4.775739826741557,0.7456141371319284,0.9978678357689184,234.2964726917149,0.999702216222624,0.0568115942028985,0.3810628019323671,0.1490872210953347,0.1239613526570048,0.294975845410628,0.4202423845397968,0.2128985507246376,0.1198550724637681,1.7762998790810154,0.4477134906669087,0.5271939661873151,0.7055145323670735,0.6747651411093524,0.5698060734978754,0.6862121826040642,0.8828663834279655,0.6406405553096498,-1.2816968604806365,-1.0972457210403033,-0.683415388469419,-0.7547758102264213,-0.718484456103306,-0.5240698564637893,-0.1956296395871031,-0.6001808934479627,0.7615625560737668,6.455455455455454,6177.187597338489,4.42942942942943,0.5726872246696035,0.908383097429976,0.8885676207919309,0.9761192929833168,0.2201782441699493,-0.1051760056839521,0.7218555585,1.7039967934,0.4072300983,3.3980253888,0.6680212318,2.7270020554,0.922616163,1.5964235211,48.21427563,4.9750033378,13.3609744882
2,1,15,1,7.274965301709435,67.03348184763055,5,0.377365343178476,7974483.543969502,140036.85252133635,964560.8498443656,6.88790723639981,0.5094235433764267,0.9976217868619492,194.41005310609944,0.9995536294689008,0.1426086956521739,0.0554589371980676,2.571428571428572,0.2298550724637681,0.3288888888888889,0.6988836662749706,0.3529468599033817,0.1328985507246377,2.655761541257725,0.0905961198910272,0.0860807596655511,0.1327785728311125,0.4031569592671745,0.1009991978634777,0.1029534774917076,0.1519968620768587,0.4546880405377237,-1.669811403574902,-1.6781023292688246,-1.5923576533867283,-1.0958995638335836,-1.2585407321468134,-1.2558048719470372,-1.1871474280425762,-0.7634001116339888,0.7693968975923794,6.367367367367366,7566.218500481063,4.407407407407407,0.5947136563876652,0.8976812014554586,0.8849022030032273,0.9786742745952812,0.2173808277229308,-0.1408498929943752,0.3809686469,0.3619713937,0.124531718,1.4726455961,0.4382515019,0.2187720381,0.0599205203,0.6918624198,95.3210597796,5.3992395602,13.2481636146
2,1,16,1,8.008001883346301,80.14164328028151,5,0.5068469103267299,5326331.405307353,117997.780077477,547262.2818648015,4.637903200428607,0.7211560335264935,0.9976025426110702,34392.52203448838,0.9996803706617484,0.1292270531400966,0.3391787439613526,0.3809998575701466,0.2560386473429951,0.2684541062801932,0.9537520244736368,0.2928502415458937,0.1372463768115942,2.133755719816966,0.283678123993493,0.2659987262000127,0.3163816814581403,0.3801067437042557,0.3788158160522129,0.3379737582713032,0.4065515272926953,0.4929502178811278,-1.1506792768195957,-1.1790789632580747,-1.098145203641986,-0.9957790593194892,-0.6850792167938515,-0.7301222904583713,-0.6544906090590363,-0.5592049453060249,0.743152009975698,6.213213213213213,5581.446249454955,4.253253253253254,0.6013215859030837,0.9392142237198036,0.9097955360029938,0.9867881924906524,0.2045339201470729,-0.1348514888442929,0.6251669751,0.5294087726,0.1770579936,2.7007198205,0.143610754,0.9148635738,-0.0278846141,1.2688229639,62.4109984607,6.12093219,16.3506549214
2,1,17,1,9.903429463443672,133.4892541625322,5,0.3515032054559305,5384814.62701155,150308.60377681252,714660.1347770737,4.754618942760224,0.8483913603726726,0.996847728576728,339.7010112072596,0.9992876972656672,0.138695652173913,0.0532850241545893,2.6029011786038074,0.1184541062801932,0.27487922705314,0.4309314586994728,0.2758454106280193,0.1618840579710145,1.7039689644882126,0.0535550686465387,0.0922797580012661,0.1313193360882125,0.3299064433453326,0.0562804337088475,0.0893541737118715,0.1319333312674831,0.3187841586063296,-2.033973784050356,-1.9507518232856955,-1.8668531454664987,-1.440076101572617,-1.651298784712893,-1.593427115391104,-1.5189230851292284,-1.191975806373704,0.7701873811046278,6.367367367367366,9267.593301146864,4.53953953953954,0.5814977973568282,0.8919992758950815,0.891323738052444,0.974689842450263,0.191560386069412,-0.1134087458224388,0.2152400183,0.533991453,0.1645251814,0.7000734808,0.1003884707,0.2354899046,0.0452301208,0.3289009479,110.4495130815,7.0822937812,18.3438600515
2,1,18,1,5.198371580047206,30.7028102194704,5,0.4737782694521191,3852670.731988216,120978.9327516921,528998.1459546068,4.3726468230660425,0.6081128654453973,0.9971571717784568,12872.626325584792,0.9992209200740612,0.1444444444444444,0.0888405797101449,1.6258836324089176,0.1606280193236715,0.1640096618357487,0.9793814432989691,0.1870531400966183,0.1328502415458937,1.408,0.061017190511068,0.0630889660688703,0.0909865299958205,0.1792082551607524,0.0795319985731476,0.0784199320572341,0.1058883749477317,0.1820247547646318,-3.72533813149555,-3.717118530021076,-3.6064372080387614,-3.256424669510903,-2.8426566946424145,-2.8460910599016613,-2.761261002851296,-2.526131058674146,0.7656650237176775,6.345345345345345,23086.77994187172,4.86986986986987,0.5726872246696035,0.8677703792173476,0.8567811705738252,0.9486143488646208,0.2261631969040215,-0.1330215109050201,0.4597053618,0.467644879,0.16453511,1.7539151791,0.530871159,0.2565504,0.0752038862,0.8240054519,76.5391584032,5.8221796605,15.6634906385
2,1,19,1,5.985796057310815,45.025273988140654,5,0.2234742453495474,4587897.270950478,29926.050714894835,1335778.3886311664,44.63597289722967,0.5404291580251609,0.998211187066243,500.1409933581563,0.9997495776279972,0.1007729468599033,0.2355072463768115,0.4278974358974359,0.2608212560386473,0.1244444444444444,2.0958850931677016,0.3695169082125604,0.0636231884057971,5.807896735003797,0.0047497226392992,0.0052909234985006,0.0053222026212233,0.0063019469252912,0.0250797835203647,0.0278558047084171,0.0263021642384267,0.030299735363284,-1.1494930167655495,-1.1488679412217684,-1.1488318144967042,-1.1477002305510775,-0.1947547981115002,-0.1942002466344731,-0.1945106094015551,-0.1937120351754823,0.6714349347698088,6.367367367367366,160.400310705682,3.636636636636636,0.5308370044052864,0.8971312978110895,0.8995173532936586,0.9779280340827036,0.1900832153890374,-0.1365749557130388,0.0119454869,0.422909155,0.147495855,2.7043771342,-0.675067227,0.5157650946,-0.0945825648,1.2705412035,227.1223910586,4.0707475463,10.618556745
2,2,0,1,7.673553250609155,66.04808093590958,7,0.1133693169629027,2415202.676010766,44229.37220709904,707357.768131547,15.992941632077075,0.5466708380871073,0.9986837560351371,894.0274760940927,0.9997849564652224,0.1429468599033816,0.0932850241545893,1.532366649404454,0.148695652173913,0.2752173913043478,0.5402843601895735,0.187391304347826,0.1554106280193236,1.20578178427106,0.1330942230378531,0.2307725648920336,0.2458518426686215,0.4749959702707776,0.1382407698765169,0.2353441298708143,0.2435358990529655,0.4474505691810604,-2.2501178102856296,-1.9965864779008684,-1.9574471015199144,-1.3626866369550463,-2.02570617782842,-1.7974488301233544,-1.7781927353122198,-1.298857913486016,0.7607002691757356,6.323323323323323,13216.641839466038,4.473473473473474,0.6013215859030837,0.9774539628087866,0.9003158891785554,0.9875522157853536,0.2192287163207874,-0.128419502531319,0.4736164981,0.7063960426,0.229416967,1.3229977116,-0.0100577118,0.4144368601,-0.0594242828,0.6215564698,61.9131497317,6.8232647161,16.6024452138
2,2,1,1,6.999022506494235,62.24082517322732,7,0.2261202606250087,2005176.93877032,72425.51111968354,770003.5894065443,10.631662483321788,0.5387314309884141,0.9954991187515664,557.0007256026157,0.9997022392590768,0.1529468599033816,0.1177294685990338,1.2991382847763644,0.3173429951690821,0.3169082125603865,1.001371951219512,0.4542995169082126,0.1354106280193236,3.3549768105601148,0.0294719264018807,0.0467219561912496,0.0733176745613613,0.183542603419479,0.0580701273304939,0.0861206129051852,0.1251935156799987,0.3371921733118862,-1.0868686626508248,-1.0675508115572956,-1.0377669715597615,-0.9143289955982212,-0.464099720846365,-0.450278922820367,-0.4310272526094461,-0.3265730669194626,0.7488376164092027,6.279279279279279,1419.5547660500986,3.856856856856856,0.5859030837004405,0.9309283191566352,0.9189842361702169,0.9796846990270076,0.223785275223796,-0.1220270802697492,0.0415395908,0.6940127844,0.1834274909,1.5611297243,-0.0337023941,0.6700932909,-0.1365294981,0.7334330755,183.0454920586,5.7722419314,15.3497527354
2,2,2,1,7.951189606082715,77.19023090453933,7,0.2629056506817525,2000964.8744801595,188526.3541336204,752494.4996352575,3.9914552163986463,0.7922197881521109,0.9961966940398272,431.6595233284277,0.999557047420321,0.1181642512077294,0.1132850241545893,1.0430703624733473,0.2983574879227053,0.0821256038647343,3.632941176470588,0.1517874396135265,0.0743478260869565,2.041585445094217,0.0133379633940937,0.0172709895815914,0.0202284243852097,0.0345099020855534,0.015028318468142,0.0182248965248727,0.0209400202343536,0.0381502699315697,-1.527592846481554,-1.521503565201701,-1.5169247367048797,-1.4948135351355172,-1.2281274995962523,-1.224141795753507,-1.2207564008686171,-1.1992975291828878,0.6976423098261828,6.213213213213213,1571.0723892474489,4.033033033033034,0.6277533039647577,0.9772623054141204,0.9316907793754742,0.9932326927266584,0.1968124253381175,-0.1235487326723282,0.0377107412,0.4703176368,0.1574328162,2.457703358,0.5274553481,0.3406122016,0.0758145633,1.154651599,178.2591369276,5.5859767248,15.4545352311
2,2,3,1,6.043725358743921,42.36057455488611,6,0.4433297021422463,759103.1710820993,98117.20343895208,938021.164441282,9.5602109677424,0.64678831778846,0.9953536770229672,1000.284078409827,0.999734775077712,0.131207729468599,0.2908695652173913,0.451087859159608,0.2869082125603864,0.2597101449275362,1.1047247023809526,0.3228019323671497,0.0995169082125603,3.243689320388349,0.0273941229492798,0.0357507186157439,0.049570220387948,0.0851570809550545,0.0742199696704054,0.0978905507940012,0.1298944987181253,0.220697727293037,-0.954963042881464,-0.9467580338289016,-0.9331892144593248,-0.8982478908917416,-0.303662954594452,-0.2958988223324936,-0.2854012818078114,-0.2556171259906283,0.7573654958095405,6.08108108108108,1829.20450484629,3.79079079079079,0.6013215859030837,0.9638958714132554,0.933408153382768,0.992471280255232,0.1817008224092192,-0.1809751486785285,0.0578016561,0.4608962974,0.1541254364,2.373348564,0.02184933,0.7529934722,-0.0341053061,1.1150209424,161.9377765793,5.7597398543,15.4081687598
2,2,4,1,8.33865445765228,94.58474082343226,6,0.390741463165861,2414779.775742329,89601.43631947656,938138.5745756128,10.470128751403626,0.6387702784298888,0.9979089938061662,105.218311173958,0.999607175750303,0.1203381642512077,0.18,0.668545356951154,0.2847342995169082,0.1155555555555555,2.464046822742476,0.2933816425120773,0.0771497584541062,3.8027551659361305,0.01740495768677,0.0197210556012281,0.0211008281751103,0.0321679808516056,0.0391279962869723,0.0431245298677486,0.0436671826413162,0.0640426913448459,-1.3915645118104316,-1.3882844223281454,-1.3863303695744662,-1.3706569168821523,-0.5985146439761608,-0.5960252553125367,-0.5956872439745858,-0.582995605243931,0.7251989132061177,6.367367367367366,1158.9483034398118,4.055055055055054,0.6013215859030837,0.954462454135191,0.9268574394016672,0.9897777670709096,0.1984882179550396,-0.1153768642258132,0.0469354271,0.4971079327,0.1770394483,3.0561973969,0.3767972875,0.6293183604,-0.0370742156,1.4358295925,162.9569119736,5.8292137224,15.9320914106
2,2,5,1,11.311821355727876,153.72715451403295,7,0.4633436092753563,3190954.28398769,252620.45857606205,1247908.8574929195,4.939856670860978,0.8416755538823033,0.9982473249855612,416.3501448503838,0.9999724609772652,0.1290338164251207,0.2776811594202898,0.4646833681280444,0.2782125603864734,0.1443961352657004,1.926731348277016,0.2757971014492754,0.0548792270531401,5.025528169014085,0.0545322352269434,0.0769863462460075,0.0818909067285102,0.0795059193731296,0.0922401053948239,0.1279057487798986,0.1228839956271418,0.105512485225271,-1.1235881556554592,-1.096903826345883,-1.0910752764236564,-1.093909580927456,-0.6039689444801489,-0.5802391662452798,-0.5835803393562924,-0.5951382996316879,0.7129627738873504,6.19119119119119,2479.6728925021603,3.966966966966966,0.6365638766519823,0.9450259643216852,0.908262824644278,0.9808349979227928,0.1952697302274064,-0.0821793875615038,0.1283387764,0.5285476321,0.1817810885,4.2788604088,0.2122696347,0.2203859658,-0.020139056,2.0102478994,123.1738834952,4.7485989599,13.0685640614
2,2,6,1,11.703062462204503,172.49402458844617,6,0.2197015038796604,1864973.9111449528,16889.433144994113,745378.5349873791,44.13283315007544,0.6771229420163816,0.9969689126243748,870.2004383650918,0.9995816248935736,0.1315458937198067,0.1111111111111111,1.1839130434782608,0.063671497584541,0.0932367149758454,0.6829015544041451,0.1983574879227053,0.1554589371980676,1.2759477936606587,0.0951925135954263,0.1013270096530663,0.1383961643540554,0.2175756097661865,0.0974115970689893,0.1090760917826325,0.1483200967239887,0.2295807104272968,-1.8151187845314112,-1.802812477173033,-1.728448681519843,-1.5696081536994575,-1.4779096745470943,-1.4588100832715851,-1.3945514528898282,-1.2614942955390789,0.7835564087856874,6.19119119119119,3913.745601980376,4.1871871871871855,0.6211453744493393,0.910306653760504,0.9003332723596456,0.9771486369012322,0.2155680839532081,-0.1290353511434849,0.216273915,0.9095457123,0.2552540647,2.995114319,0.4905513487,1.0315291705,0.1480926832,1.4071322018,99.0207388008,5.9303750407,15.9027742003
2,2,7,1,8.113253299534488,81.55569366870547,5,0.3759993030060035,1724253.7140934572,70113.62909511877,784388.8079582042,11.18739420682494,0.7268784743212464,0.9973569917259,224.045696751391,0.9998814295159656,0.1333816425120772,0.4551207729468599,0.2930686763613204,0.2695169082125604,0.3145893719806763,0.8567260442260444,0.3239130434782608,0.1109178743961352,2.920296167247387,0.1567709826753246,0.1927319612862586,0.2263900384669038,0.2387872066897787,0.3316845995365318,0.4197983933783898,0.4544570916443665,0.4021006256335723,-0.8855294647918348,-0.8477645094968136,-0.8124179803103981,-0.7993989101458454,-0.2896008332980364,-0.2514185198215592,-0.2363998805804294,-0.2590874861252834,0.7657009232149979,6.235235235235235,1219.2312516491097,3.834834834834835,0.6167400881057269,0.8999543060317289,0.9010066583312464,0.9847427001706928,0.1948269434750129,-0.1070156991366353,0.2109072204,0.6766690042,0.1841779134,1.3509282173,0.2459903372,0.3220010653,0.0578225299,0.6346784778,114.9369313001,6.7739241893,16.0626437287
2,2,8,1,9.48939049350368,109.0275669966246,6,0.449415397380577,1275147.7739998328,5176.624688349159,1186626.7215469708,229.2278836087284,0.6612008151556065,0.9987387353690717,611.3372923402649,0.9998731322200096,0.1225120772946859,0.3615942028985507,0.338810955243821,0.265024154589372,0.2264251207729468,1.1704715169618094,0.2031400966183574,0.0795169082125603,2.5546780072904007,0.1069852872443999,0.13017878829841,0.1456176025605022,0.1680864309001301,0.2035456343121098,0.2149472410769154,0.2416788008227532,0.2805386779827085,-0.9481812867948984,-0.9235549918855908,-0.9071624346695436,-0.8833055796104572,-0.4112278601599543,-0.4053409461642895,-0.3915388219163742,-0.3714745661108767,0.7338934802908225,6.389389389389389,2357.069413996723,3.944944944944944,0.5969162995594713,0.9392429421706686,0.9093088385431268,0.9809616821949152,0.200058180249481,-0.10509537222479,0.146519294,0.6765488967,0.1970260732,1.9681556202,0.4543029469,0.8676496848,0.2374669052,0.9246575778,122.7912197922,6.0929120199,16.3330682342
2,2,9,1,6.726354244897859,50.66393901051284,5,0.3681749226449556,2059141.9867912675,345993.3190588467,1372673.5863039205,3.9673413060049736,0.6073350627868264,0.998249233496256,196.8345915267157,0.9998436361167162,0.1268599033816425,0.1555555555555555,0.815527950310559,0.2825603864734299,0.2176328502415458,1.2983351831298555,0.3142512077294686,0.1065700483091787,2.9487760652765185,0.0296099811270316,0.0437243648803395,0.0535568428667473,0.0995228921165039,0.0667680588126902,0.0997965214024157,0.1151325369785232,0.2204889212686536,-1.204390075604719,-1.1868721463338636,-1.1746686625025016,-1.1176183503038437,-0.4570833104154828,-0.4409064541033867,-0.4333950987170801,-0.3817930877063222,0.7348887954148136,6.323323323323323,2024.4465099768015,3.878878878878879,0.5881057268722467,0.9292528865816754,0.919503592185293,0.9843677845816166,0.196160035722119,-0.1245365985142391,0.0509172434,0.5909665941,0.1794378752,0.7178337937,-0.2546601313,0.1558929922,-0.0542743882,0.3372449059,163.02890433,7.372061669,18.644149602
2,2,10,1,10.717493712318388,147.5803645998543,6,0.5423403471912267,1853513.2710223272,52294.166514838726,1091128.449124683,20.865203938475048,0.8078629031080867,0.9983252581331304,210.7670991292981,0.999529554927904,0.1138164251207729,0.1533333333333333,0.7422810333963452,0.2716908212560386,0.1688888888888889,1.6086956521739129,0.2429951690821256,0.0660869565217391,3.676900584795322,0.0221132128758514,0.0277250755456863,0.0354801165574098,0.0502169022705547,0.0498867615566957,0.0625171957481739,0.0791368600557618,0.1149547263181591,-1.3086278062546182,-1.3011178985318383,-1.290739946359653,-1.271018882722264,-0.4886894101759403,-0.4821929640834593,-0.4736446630818815,-0.4552217938603028,0.701457545448842,6.169169169169169,1101.6459496336547,3.988988988988989,0.5770925110132159,0.950383733551937,0.9267563291860788,0.9930662168131504,0.1967826576955488,-0.1169261143918088,0.0571441264,0.5869948227,0.1904843143,3.226697377,0.6585927816,1.2083727498,0.2877286197,1.5159320483,157.9970612167,4.1111827962,11.1271884641
