fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
8,4,19,2,2.55157200354659,5.681843193972542,2,0.5592560040100638,40210.21414081342,160.15460691235597,12681.450030914892,79.18254913425481,0.9128803038143248,0.9480300162028296,15.87814183357516,0.3166666666666666,0.2916666666666666,1.085714285714286,0.0,0.4767620843566436,0.4986848220688742,0.6143098368165659,0.0,0.4978294678081851,0.5323894979666635,0.6665960076997243,-4.766691566250475,-2.4941137596396645,-2.389614830677653,-1.8384660480322448,-4.564972452547626,-2.292394645936816,-2.134629060304147,-1.5219800404201598,0.8290231803837227,4.529529529529529,1091.825888373683,3.5085085085085086,0.4,1.0447862603896592,0.9143954616611192,0.923620898122744,0.1611838953657226,-0.2957682569370735,1.5573633768,3.0,2.0083123789,0.8953094852,1.6454038324,-0.3153912356,1.5228970619,-0.2665399914,0.773025825,2.7073537717,-68.1543567357,6.3364633166,16.9646252824
8,5,0,2,0.8619824625319676,-0.4123320247349005,1,0.5671288486283943,115976.79068466596,6334.0570713235975,15806.756012539236,2.495518407009897,0.7042667992519086,0.912625022016077,10.425205037395555,0.1499999999999999,0.1499999999999999,1.0,0.0,0.962142759679682,0.7019618122841774,0.6839826003504869,0.0,0.9955530877962026,0.691765841125193,0.6906631114028949,-6.793480017867387,-0.2571824056476837,-2.0247164728088505,-2.14685788981738,-6.565493786663574,-0.0291961744438706,-2.0237094549300183,-2.030949420070136,0.8477114361993286,4.929929929929929,4352.652422235673,4.049049049049049,0.7,0.9136542578102196,0.8446103820292055,0.7174886407373007,0.2147443446115327,-0.446788380212899,2.2561191261,3.0,2.1758932879,0.9531847607,2.9951788069,-0.5556647942,3.0214453439,-0.5260028891,1.4071624988,8.9710960855,-77.2049641382,4.5839924515,12.4959985562
8,5,1,2,2.886768816827945,8.586361494586935,2,0.4816798857841365,88355.34893268881,942.3651654918682,17491.27234905856,18.56103450081262,0.754185059419638,0.8881345875897139,6.9284067140039625,0.3166666666666666,0.325,0.9743589743589742,0.0,0.6165691638295907,0.5894440715429675,0.633959042641574,0.0,0.6586172990522614,0.5978067755013942,0.6530299422162297,-6.458420482911587,-2.4763575661028887,-2.651542817727683,-2.3640464165882253,-6.046095240041245,-2.064032323232546,-2.4316985402178606,-2.0978140148032898,0.7758158122132494,4.669669669669669,1343.161170046018,3.5485485485485486,0.6333333333333333,0.9740027085740356,0.8755327693208821,0.7929372341138821,0.2082218436176301,-0.3503035404910294,2.3288833209,3.0,2.1741378485,0.9551174448,2.1690950767,0.2270531206,2.0521982895,0.2125705352,1.019060779,4.7049734518,-76.2302304259,4.1630656296,11.0529967634
8,5,2,2,2.8222958378629204,7.898133484922136,3,0.5246333223737557,97818.76616609588,4619.835093425581,32885.792389236296,7.118390965087818,0.8383543906560675,0.958879333081039,9.063249389446629,0.275,0.1833333333333333,1.5000000000000004,0.0,0.4949787417628594,0.6222194367905518,0.6871564575640778,0.0,0.5243303253848961,0.6596133476871456,0.7236003095121182,-5.612066063206982,-2.8342126645507464,-2.1201294781269646,-1.755698627598092,-5.297907185927291,-2.520053787271055,-1.8033368912820051,-1.4643399064238285,0.8165483071499227,4.969969969969969,3300.91140461677,3.968968968968969,0.5333333333333333,1.0907334057725526,0.9242623681122428,0.8872113766686223,0.179618359399178,-0.2945112103379083,1.6906120964,3.0,1.9766831056,0.8816474364,1.871531647,-0.3353295105,1.6899843457,-0.3064981624,0.8792627482,3.5026307057,-64.4736179753,5.1279586961,14.0459042867
8,5,3,2,2.416043407172957,5.183824464304395,3,0.4550637448058905,72930.5330819677,2003.161077054402,15774.93918576288,7.875022815918294,0.8443247659877887,0.912571399203768,153.0241924116147,0.2416666666666666,0.1583333333333333,1.5263157894736843,0.0,0.6675763154248017,0.5978585267063878,0.6186579619081481,0.0,0.6807903861217172,0.6218168989330707,0.6320022353950274,-5.734383880790965,-1.9062450184211577,-2.30603358225242,-2.186761636301889,-5.623080085160576,-1.794941222790769,-2.12655386415372,-2.0692809015338307,0.7887980258873682,4.409409409409409,3152.200605661337,3.728728728728729,0.5666666666666667,1.0322796220173722,0.8893720663700702,0.7939397418691518,0.210095559727997,-0.3674493129640552,1.7861515032,3.0,2.0496543582,0.9086038875,2.4967703635,-0.1377884717,2.4458395909,-0.1302847083,1.1730056368,6.2338622482,-74.2630120231,6.2397883281,16.464434545
8,5,4,2,3.0310756220102717,8.81562892105377,3,0.4597173905189893,80803.12658347137,709.5867289798813,19550.58934504444,27.55207862067944,0.8576930159427236,0.9041844892449012,155.71790942028233,0.3083333333333333,0.225,1.3703703703703705,0.0,0.6808275458810201,0.6287159060550193,0.7349358025942381,0.0,0.6952843472741628,0.6100816327602469,0.7166388411101402,-5.8940708662441095,-1.881225063130314,-2.188374761220952,-1.5623071636136787,-5.77151753645255,-1.7586717333387547,-2.250420694309181,-1.635423897682343,0.7887980258873681,4.88988988988989,1343.161170046018,3.6886886886886896,0.5666666666666667,0.9224845546345064,0.8880230656896089,0.7747291516671377,0.1836125482877719,-0.339632201829434,1.9169502154,3.0,2.105014447,0.9355898115,1.9932922885,-0.4772705379,1.8315791976,-0.4319167424,0.9364670153,3.9732141475,-66.4175682422,3.7170109571,9.9040530494
8,5,5,2,1.5347179192490674,1.285688675060732,1,0.4826234336997799,43786.350432516425,182.6944455237866,10178.17697734026,55.711474687472496,0.3561633129225755,0.925706864540566,35.23835089558146,0.1916666666666666,0.2833333333333333,0.6764705882352939,0.0,0.5774934238413254,0.4729236256489676,0.6690338104294281,0.0,0.6055419933022206,0.5130135620594313,0.7383815641996557,-4.9569201286100215,-2.094331351831037,-2.612675489335423,-1.6405729669717282,-4.727316698827677,-1.8647279220486923,-2.302139120179058,-1.2367532002801438,0.7584153309795703,4.34934934934935,613.4621717992507,3.6686686686686687,0.4333333333333333,0.99618277941282,0.9417785141881716,0.9604986046116304,0.1173906407919282,-0.4058616107574515,1.5388836843,3.0,1.9498683014,0.8695386794,1.5570901076,-0.2669189735,1.379019883,-0.2841117153,0.7315352264,2.4245296033,-63.7441017388,5.9961472877,15.0246603491
8,5,6,2,1.8670272481122905,2.903466572984384,2,0.6339518369867034,66163.37578401543,5397.973737640459,24644.830213820976,4.565570603274855,0.6616088443490973,0.9329704800783872,7.57322427021481,0.2333333333333333,0.2,1.1666666666666663,0.0,0.3679287915630684,0.4986972002501326,0.6335179620641709,0.0,0.3671248322785235,0.5035030057546599,0.5935969959283177,-5.701528775013505,-3.603772182760724,-2.8581923377687017,-2.089507884816721,-5.7140144381769655,-3.616257845924185,-2.836990993629339,-2.322192632984085,0.8653205279405427,4.56956956956957,1615.132693503093,3.728728728728729,0.7666666666666667,0.9124055689067962,0.9055181612468952,0.8977968455590388,0.1338007229924122,-0.2830231822903762,1.6476131251,3.0,2.0424381799,0.9089846325,1.1528971225,0.0883064176,1.1461659699,0.0734985975,0.5416416516,1.3291717751,-73.4533497115,6.7067397271,18.340621065
8,5,7,2,1.4360651669841584,0.9054781821461572,1,0.6215833755572835,69416.84683266997,118.48473875840487,23793.53774376317,200.8152104067946,0.7845340157397406,0.947513690056796,14.601044721886112,0.3083333333333333,0.275,1.1212121212121209,0.0,0.4066948515455005,0.5442163252106335,0.6287679131543775,0.0,0.4184038285341666,0.5800499864349917,0.6039143910565729,-5.197759318689573,-3.083857364205875,-2.3690538429430075,-1.929575038798411,-5.05230069688781,-2.9383987424041123,-2.121713746192537,-2.00114359809211,0.7751434926815911,4.709709709709709,1691.3295170296506,4.0290290290290285,0.5,1.0562805561474569,0.947335502645304,0.9579599317791248,0.125704792251122,-0.4296019075636907,1.6036769456,3.0,1.991027053,0.8825665625,1.8120318263,-0.4758186929,1.6839071527,-0.4576118721,0.8513091862,3.2834593397,-62.7675571666,5.2986805787,14.1181455325
8,5,8,2,1.7466341100761889,2.560133587484166,1,0.450248291302483,69743.07457772006,3533.353209930548,24321.686656915823,6.883457501095368,0.7466335237833817,0.9302817148982822,31.866418922770816,0.3416666666666667,0.1999999999999999,1.7083333333333337,0.0,0.4605826369365665,0.7089024047619235,0.6136149577581317,0.0,0.4736061732395757,0.7960449335434991,0.5649885876425578,-5.789768382755972,-3.1231015937742668,-1.6853876532057113,-2.2370799011418,-5.6305574962021465,-2.963890707220441,-1.1483807283250576,-2.449356768782679,0.8624795037877644,4.329329329329329,4773.028508310311,4.129129129129129,0.5333333333333333,1.0076661292664224,0.9071842098420636,0.8550745446275247,0.1600834510651313,-0.4412640689832471,1.621067264,3.0,1.9710020869,0.8777508582,1.6078631432,0.2278791863,1.4447319235,0.1820689433,0.7553888646,2.5852238872,-68.750086382,6.388417267,17.1207326301
8,5,9,2,3.9020805181416014,16.294551904449843,2,0.6163128007949019,110350.51807814268,42.80182975366406,35317.49754433667,825.1399005042141,0.7863647197179829,0.909753479207684,3.979257549129919,0.1916666666666666,0.2333333333333333,0.8214285714285714,0.0,0.3342959911457019,0.4631724790030576,0.50217660890295,0.0,0.3477002761933784,0.506345838797457,0.5634178607555602,-5.650276418898951,-3.761411663195939,-3.033223882905005,-2.812839767491971,-5.432451122507862,-3.54358636680485,-2.681752102155432,-2.371711132405341,0.8116473220345564,5.010010010010009,1578.7506698998618,3.908908908908909,0.6666666666666666,0.9777027815678644,0.9208425374430238,0.9082198222608344,0.149889906069895,-0.270206307109731,1.5503931887,3.0,1.9552668888,0.8707581429,1.4130267186,-0.0493962586,1.3479914272,-0.01103255,0.6638529238,1.9966445074,-62.6174995714,5.6948036434,14.2921328172
8,5,10,2,2.845413495910079,9.111646808590052,2,0.5448609183449742,58661.598590350695,2569.3865241502326,24677.196206626173,9.604314483118731,0.8893093229546205,0.9251285883330148,23.219824640225777,0.1333333333333333,0.1916666666666666,0.6956521739130436,0.0,0.9329157882670112,0.6074691119638459,0.6889686628028584,0.0,0.9659699001908196,0.5994890862265456,0.7507201586145197,-5.250608892371065,-0.3522329586629338,-2.0610261712529416,-1.633103904893375,-5.070940546636594,-0.172564612928463,-2.0309670320242827,-1.264083255140771,0.7934986482561464,4.56956956956957,672.7099135712336,3.6086086086086087,0.5666666666666667,0.9417026942231342,0.8983886155627129,0.8663239193535202,0.1703364580837059,-0.26422605784919,1.6516316183,3.0,1.9918220087,0.885911466,1.9225608166,-0.2012379455,1.7991699367,-0.1926610357,0.9032367205,3.6962400936,-64.0000252336,5.1532029639,14.3608714715
8,5,11,2,1.4773588300551157,1.109851709176346,2,0.4676289603146276,48262.35316665989,748.4964390171383,6995.509909421381,9.34608308705822,0.7507104166648797,0.8731674793459213,24.18240694758299,0.175,0.175,1.0,0.0,0.3643324024269626,0.4202292379394471,0.6924376065207047,0.0,0.3601781201168845,0.4170496606737303,0.72109689823309,-5.643986908885062,-3.587699599104641,-3.272218591224077,-1.7358781224624988,-5.709084463856708,-3.652797154076288,-3.3281127254476024,-1.5922813652189127,0.7099085851778751,4.469469469469469,534.2293299538352,3.568568568568568,0.5333333333333333,0.9766799999769116,0.8924008735466503,0.6791387911424346,0.1994629191549525,-0.3845940398541931,1.9786246446,3.0,2.1460850823,0.9461203007,2.5491729999,0.1828495228,2.5151429804,0.1855494178,1.1976248764,6.4982829833,-73.6524742409,5.0434980507,12.6958308815
8,5,12,2,3.2924404426739278,10.991284497117324,3,0.4127931449709735,56390.35821936167,5706.5824063526825,18401.49794808512,3.2246091684578504,0.8040526564302001,0.9066154104336642,7.068492623757828,0.3833333333333333,0.3166666666666666,1.2105263157894737,0.0,0.4446526002244336,0.5236389078162061,0.6503509667746934,0.0,0.4628102790356331,0.5253623413966052,0.6528881163637886,-5.233125068952699,-2.906202399743213,-2.4928571733806995,-1.8297571211064276,-5.027811123940765,-2.7008884547312797,-2.386388499767348,-1.745212989798176,0.7584153309795704,4.88988988988989,1507.6256851020676,3.4084084084084085,0.4,1.0841563609575284,0.9305558053858294,0.8834782051457506,0.1565621474546476,-0.2804287922096354,1.509524454,3.0,1.922676863,0.8546818144,1.2993392137,-0.2052052727,1.1957074112,-0.1756955864,0.6104414903,1.6882823922,-61.9474130242,6.1389040815,16.2148349792
8,5,13,2,1.9258440470456453,3.2635543557530404,2,0.6112140851222518,87945.46030680352,7440.242633908765,21829.06423779036,2.93391832926319,0.8329323638986874,0.9418015675603042,8.115052322838082,0.3249999999999999,0.225,1.4444444444444442,0.0,0.4826665757389494,0.6338309020331091,0.5720598278143026,0.0,0.4924205738141871,0.6179745315893387,0.6157925759724024,-4.971524697620981,-2.571935895618646,-1.8204187140479944,-2.1275151351253694,-4.8730474102973,-2.473458608294965,-1.8616282195061864,-1.872260992674681,0.8606936498734473,4.64964964964965,2081.7744207962537,3.7687687687687688,0.5333333333333333,1.033600317354842,0.9142356081002916,0.8754309133492809,0.1722775208594901,-0.5276709858157043,1.4144025177,3.0,1.9680086051,0.8787039436,0.7287000609,-0.2080061287,0.6729162782,-0.2046913652,0.342349978,0.5310037788,-56.7453929699,5.0729125893,13.9131135565
8,5,14,2,0.6612484994943523,-0.5490755331534842,2,0.5155584337309631,59917.59937937222,609.8198413237254,8988.381470562534,14.739404757725838,0.7654413650118489,0.8811003183213572,41.161690064728575,0.1833333333333333,0.2416666666666667,0.7586206896551722,0.0,0.4887558384199517,0.5802535910822926,0.673627265470686,0.0,0.5055901256405673,0.5795831019626387,0.695576215840606,-5.901430502143617,-3.0170718891913366,-2.477104260752206,-1.9260660106193148,-5.704934623273914,-2.8205760103216337,-2.398450917822761,-1.7367177863989918,0.6911122147523194,4.42942942942943,1578.7506698998618,3.728728728728729,0.4333333333333333,0.8081521250376517,0.8988074670650916,0.7162308390898119,0.1470837139670204,-0.4434448939765295,1.7165342388,3.0,2.036862226,0.905428585,1.6395476068,0.0052338648,1.4725826585,3.8003e-06,0.7702745165,2.6881163549,-70.8448787697,6.0261412812,15.4600666047
8,5,15,2,2.472290051491968,5.536623087905273,2,0.439667057297702,42013.72117355951,330.16447987327865,10182.850948946214,30.841751822771855,0.7532319971668113,0.8968202269312066,4.065338774359004,0.2083333333333333,0.275,0.7575757575757575,0.0,0.2594552203554547,0.4430423747634353,0.53427414811494,0.0,0.2675899270943607,0.4993949871643775,0.5497458528676148,-5.358491426050625,-3.968202852331845,-2.984452659503649,-2.495587984216217,-5.195593828270374,-3.8053052545515937,-2.6009403150899715,-2.3393376679941613,0.7637882728800067,4.42942942942943,847.0868266557402,3.448448448448449,0.4666666666666667,0.9936774465944624,0.9315478723324712,0.9428318450752972,0.1415946606052217,-0.3383111483446556,1.7590834677,3.0,1.9599069684,0.8695170786,1.8455902523,0.166995085,1.7068281765,0.1414669808,0.8670752428,3.4062033793,-65.644682057,5.4304511067,14.098364722
8,5,16,2,1.458407886763405,1.5750442775663889,1,0.5033589570245949,46766.6042599334,3660.151265841565,9216.307768583712,2.518012808540207,0.7807166059260988,0.9062423692461574,502.9259062463228,0.1166666666666666,0.125,0.9333333333333332,0.0,0.5079860175788073,0.4161096026733227,0.5889813119947174,0.0,0.521905197621374,0.4821788964339285,0.5937486935153155,-5.0472746673059925,-2.483329709434821,-2.9470552109101686,-2.0745242117584084,-4.91266415731547,-2.3487191994442997,-2.543881175390581,-1.9957762322298915,0.7918716543836118,4.309309309309309,772.48114514034,3.628628628628629,0.4666666666666667,1.0300927154792483,0.8997011659922212,0.8639730193117523,0.2070938564615198,-0.4529802268901995,1.5853113358,3.0,1.9368759216,0.8605436597,1.9311401579,-0.1569150946,1.8624589375,-0.1445737836,0.9072673738,3.7293023095,-71.4234722316,7.5197584392,18.5093039096
8,5,17,2,2.094719285968617,3.3137349647429586,2,0.491365051982818,54764.48611873666,1134.5726738473754,15522.49238619307,13.681355759746758,0.8569439616609529,0.9354253205398744,17.60213481125825,0.2416666666666667,0.3416666666666667,0.7073170731707318,0.0,0.6819055441057157,0.6148222463708561,0.5950779502614537,0.0,0.684051947858071,0.6392912337588441,0.6173958155610114,-6.242775382622233,-1.985792238605452,-2.4045781982897507,-2.5278374039887326,-6.223186933896477,-1.9662037898796951,-2.24475808101388,-2.381017361454832,0.8332764688519434,4.449449449449449,657.5566397553264,3.1281281281281283,0.6333333333333333,1.064926835999217,0.9184278268309484,0.899812217174899,0.1527567168168002,-0.2969956522190083,1.8008881395,3.0,2.0527356937,0.9087514884,2.3952502526,-0.1444406852,2.4243203944,-0.1461243912,1.1253105567,5.7372237724,-67.9641387727,5.0774795981,13.8087766591
8,5,18,2,2.5122357330260527,6.241985836807709,3,0.7196080817526407,81889.34766463039,1960.639050637537,30338.771402530318,15.473919787869736,0.6873387119206118,0.9523720256175338,13.313037644523291,0.1583333333333333,0.125,1.2666666666666666,0.0,0.7818976097813829,0.586665801438767,0.5796721515161479,0.0,0.7883288971597525,0.5604659730468724,0.5663224241747717,-5.155326316369693,-1.1243889919571686,-2.1308726712983,-2.166927218791856,-5.113268508785447,-1.082331184372923,-2.247455498559081,-2.2175098914335525,0.7974188364833165,4.629629629629629,995.6652447005156,3.3483483483483485,0.6333333333333333,0.9869829732207064,0.8954012795446752,0.82447636414464,0.192870523476259,-0.37850621097858,1.4297487443,3.0,1.9565432622,0.8725865855,1.2833817315,-0.0094501449,1.1975455065,-0.0257952668,0.6029445187,1.6470686689,-63.5638197875,6.4918651031,17.1337087491
8,5,19,2,2.193377502689041,4.279107725816553,1,0.698406504860391,60413.9941307981,4268.323820318927,25568.9636867669,5.990399220660911,0.8909162491707036,0.9766162133840331,22.71855812475928,0.1583333333333333,0.275,0.5757575757575757,0.0,0.4463725018910885,0.3764053301667534,0.5248180033136436,0.0,0.4638831549954653,0.4026753366845553,0.5205820231096873,-4.616361482612774,-2.5557446579852554,-2.878738414580829,-2.1936118667339266,-4.442103151272355,-2.3814863266448363,-2.6533777692462355,-2.129624105921075,0.7641213731210573,4.789789789789789,3152.200605661337,3.648648648648649,0.6666666666666666,1.0611800868058023,0.911025132226426,0.9283336130751508,0.1711656499291682,-0.3423442782737055,1.4625294343,3.0,1.962964369,0.8760549934,1.6656122448,-0.1111749272,1.5663563921,-0.0848992793,0.7825199227,2.7742641502,-63.2160074374,6.1343866763,15.8072006137
9,1,0,2,3.042651908930655,8.223260126780612,2,0.4584028704033092,19307.515882330823,217.23758913036056,17735.02718613177,81.63885107143813,0.8843533245274919,0.8773196038570644,48.40530624081138,0.375,0.3416666666666666,1.0975609756097562,0.0,0.6052931039073668,0.6298578889035895,0.6148935084600767,0.0,0.6439734570955021,0.6935086406196772,0.7058593979155839,-4.702537698361106,-1.856124058678708,-1.7406072311818348,-1.810977794350072,-4.420079132640822,-1.5736654929584235,-1.3547160619316836,-1.300124737335735,0.8832037267300279,4.529529529529529,352.8154115380883,3.4084084084084085,0.6333333333333333,1.0361684826905275,0.911273502625758,0.9387802507145836,0.1588220051551715,-0.3169644201486572,1.4396090998,3.0,1.9228546103,0.8568844072,1.0557443727,0.0706823081,1.0654596604,0.0540627292,0.4959983979,1.1145961805,-61.7115785483,6.2864693297,16.5290628416
