fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
7,5,10,2,2.4025420734070915,5.619183758135407,3,0.2249774994901661,134.59054992016166,6.765826109055898,24.79028724994012,3.664044397587888,0.7138634081810513,0.7975405427397806,34.2040681839699,0.9982874643957768,0.1327272727272727,0.0481818181818181,2.754716981132076,0.2945454545454545,0.1581818181818181,1.862068965517241,0.3645454545454545,0.1154545454545454,3.15748031496063,0.1456756155154928,0.1602132665189624,0.2046841141730698,0.3325464673277708,0.157509800904494,0.1774389135622254,0.2319359370570314,0.3699054761358047,-2.1266929600349544,-2.0905039894214337,-1.97980149707733,-1.6615102587069277,-1.8202616928251965,-1.7772033873614508,-1.6594585823214758,-1.3613653023860373,0.7740317916143031,1.9629629629629637,2.776153294436798,1.1261261261261255,0.5196078431372549,0.9830540601069064,0.9314029512654188,0.9779154072756852,0.1574008850417485,-0.3493232843325827,0.4592437531,1.3849571273,0.6130653434,2.7539113563,-0.4814510121,1.5997881877,-0.3306638426,1.2938128357,6.8278484132,4.8212476005,12.0376270064
7,5,11,2,2.5277795596728554,8.31247021571914,3,0.104643294738803,175.76522356050342,5.320416252306623,18.47043822121486,3.47161525439051,0.6186331224279356,0.5847239590042614,3.363566333233722,0.9947628878570282,0.1236363636363636,0.0672727272727272,1.8378378378378384,0.3054545454545454,0.0954545454545454,3.2,0.43,0.14,3.071428571428571,0.1371410586917361,0.3301307206088095,0.2980794215489068,0.3793355056443891,0.15997414765548,0.3284069280013296,0.3243498276025593,0.3442365581323936,-3.517111622565516,-2.7304637123817432,-2.8611084690681485,-2.529899387149065,-3.252054236421404,-2.5999879513812787,-2.615694504343409,-2.538705533006853,0.8186062971386734,2.0290290290290294,9.375015015145287,1.28028028028028,0.5392156862745098,0.9822508818391096,0.8886927123858583,0.928110050874783,0.2105852676908117,-0.3438158921995755,0.6233789485,1.5066378927,0.6442922464,1.0817877824,-0.1502507793,0.6680894485,-0.0732742276,0.5082338309,-18.1000121651,7.1682081906,18.9226744268
7,5,12,2,2.8795163153338894,9.805025993615462,3,0.610944551123402,252.07796619492456,9.286055577124232,48.94524217252215,5.270832353523329,0.8656849671263154,0.8874731298254477,3.1354721936204624,0.9979201664507968,0.1145454545454545,0.0590909090909091,1.9384615384615385,0.2972727272727272,0.1863636363636363,1.5951219512195125,0.3072727272727272,0.1154545454545454,2.661417322834646,0.2548051945983466,0.257848433945876,0.2704250737708523,0.3718572203175494,0.2797995745067295,0.3014276285142198,0.3024058677672303,0.4008274828322084,-2.5630349978279683,-2.5525680314750816,-2.509311734205112,-2.1604443781533256,-2.220053629092749,-2.153384076993198,-2.1503686058453164,-1.846979082635133,0.7877749660205826,2.0290290290290294,11.483124145435111,1.3023023023023017,0.5490196078431373,0.9593621401853654,0.9227536890830887,0.9670479973115684,0.1477282138552869,-0.2705862704182463,0.6192773576,1.3754224976,0.6031303944,1.7365509971,-0.3966243521,1.1995024473,-0.1841562666,0.8158475997,-3.4288500616,4.6457844046,12.7477928361
7,5,13,2,2.4901937338742477,6.931625599380471,2,0.3884446817856932,213.6033118147722,0.6514164570295896,40.16289042106117,61.65470642881966,0.6523926778385879,0.6908290396836854,4.057636570638947,0.99465810827973,0.1054545454545454,0.1381818181818181,0.763157894736842,0.2881818181818181,0.0881818181818181,3.2680412371134016,0.289090909090909,0.0854545454545454,3.382978723404255,0.1525034310332215,0.1829747392617595,0.2165460434165998,0.2977169831810802,0.1799760908346215,0.1866607653154233,0.2003010914775438,0.2618594978089775,-2.965875638308943,-2.859239087729626,-2.7417538768331515,-2.457690292859453,-2.8219240714769427,-2.798920298517979,-2.751980246759169,-2.540141120257069,0.7970275277091443,1.918918918918919,6.411304107708236,1.2142142142142145,0.5294117647058824,0.9762136035599328,0.92142301708191,0.9468703560876728,0.1847257574164084,-0.3332420651970573,0.4684981544,1.4219555123,0.6199790743,0.8860187899,-0.196778314,0.4760397718,-0.0990337785,0.4162597611,-2.2223999267,6.6479393261,17.6499657113
7,5,14,2,1.864501557939466,2.8590975933850125,2,0.1389655805205381,181.7343437741528,6.7000269125745175,22.31713824783117,3.330902776815221,0.5116919768448718,0.8274098154745939,3.4429572834816247,0.996962579161133,0.1236363636363636,0.059090909090909,2.092307692307693,0.2945454545454545,0.1281818181818181,2.297872340425532,0.3718181818181818,0.1145454545454545,3.246031746031746,0.1116514279775494,0.1638354336019929,0.2561956996693583,0.3004198032186126,0.1239738103893864,0.185987346755646,0.2550037512182798,0.3199635794449852,-2.6667122567696766,-2.5100623427733897,-2.232808276838867,-2.1000530018335195,-2.376264029629952,-2.2080492689698943,-2.0208388849380583,-1.8446321630195357,0.7989540372798856,2.0730730730730733,7.275483529196232,1.3023023023023017,0.5588235294117647,0.8727756373694598,0.9086690762544708,0.9376417224773848,0.1517578204844476,-0.3914250000771144,0.4897864521,1.3205761091,0.5847652259,1.2876501491,-0.1739361045,0.7259176389,-0.1060234206,0.6049498605,1.7632053628,6.4151758584,15.9804281224
7,5,15,2,1.9656465862410872,3.046862660198685,3,0.5162448694983581,191.6922318229402,3.771519613039928,35.713954509396515,9.46938056106522,0.8340798855659816,0.8733426197137326,31.54638336618052,0.9970768119392076,0.1236363636363636,0.029090909090909,4.250000000000001,0.2672727272727272,0.1854545454545454,1.441176470588235,0.2618181818181818,0.0872727272727272,3.0000000000000004,0.1098614116164057,0.1430331236028571,0.1533891974013482,0.2850211984289907,0.1255171984791554,0.1709352937576306,0.1846128541913123,0.3009444475452675,-2.677027535001056,-2.577266006257414,-2.546120862035089,-2.150247123005104,-2.144742550684115,-2.03335085567838,-1.9998054894337225,-1.7144924817665703,0.84414126296308,1.9409409409409404,7.095621178967379,1.1041041041041042,0.6176470588235294,0.9190698118452524,0.91449089123586,0.971336824871574,0.1549812702951592,-0.2677344662682952,0.335797091,1.2224333485,0.5432729263,1.4669061649,-0.2241764577,0.8454487873,-0.1333041963,0.6891659823,24.2318089625,5.2421749755,13.7175427759
7,5,16,2,2.300140328775873,5.516083195219304,2,0.3359857116547482,223.19853408437731,4.910616195348085,41.580342600108345,8.467438900946513,0.6052377654151813,0.8392689406342411,7.7949045013397775,0.9968819364434603,0.1509090909090909,0.0781818181818181,1.9302325581395352,0.3209090909090909,0.0954545454545454,3.361904761904762,0.4172727272727273,0.0563636363636363,7.403225806451612,0.3823505452679266,0.3227762446071437,0.3390060228831981,0.4338418493314365,0.4275876056315313,0.3228250803416873,0.3276945814859223,0.4275876056315313,-2.671786950214715,-2.9294894995397085,-2.859283803621705,-2.4490492902161303,-2.354963539359684,-2.785967357194589,-2.76593372800982,-2.354963539359684,0.7826742256078828,2.1171171171171164,7.65391938823014,1.2582582582582589,0.5294117647058824,1.0344902179665731,0.9374035448030612,0.9772085169038464,0.154803666561013,-0.32684049179411,0.7857457329,1.6852109538,0.702893998,1.0112194681,-0.12131439,0.8308750815,-0.11920402,0.475080189,-23.3755320722,5.9160315553,15.4680467053
7,5,17,2,3.810396520571212,16.427192228734995,2,0.3989332821506914,254.13148797470365,1.5399840695880398,49.4362849207891,32.10181578957097,0.8989919876453846,0.8391098952848315,3.918099492441701,0.9983782050680132,0.1327272727272727,0.1381818181818181,0.9605263157894738,0.3227272727272726,0.1654545454545454,1.9505494505494496,0.3118181818181819,0.1045454545454545,2.982608695652175,0.1756739645209407,0.1997530207050859,0.2272231277473191,0.276792993955016,0.2317438439099096,0.2431222339782429,0.2431222339782429,0.2968158025315547,-2.595902222704792,-2.520074367246205,-2.433567683167702,-2.277466188941625,-2.104862374503932,-2.0736879479179438,-2.0736879479179438,-1.9265787170906927,0.8231027291910024,2.3153153153153148,8.261453968691438,1.28028028028028,0.5490196078431373,1.0009548916061737,0.9404299996889272,0.988633361576118,0.1513838836948843,-0.2381228950461894,0.3611673623,1.2793339081,0.568983497,1.1159573775,0.0762140335,0.6396437608,0.0605153975,0.5242870203,14.5018663624,6.4538927447,16.6685171046
7,5,18,2,3.054470831319027,11.636930390192909,4,0.129844259287465,240.43895284965103,4.639394812459839,32.88792514515978,7.088839487606008,0.5857506755065769,0.7820072991561469,12.991867081086813,0.9964980621896684,0.1054545454545454,0.0581818181818181,1.8125,0.3127272727272727,0.1463636363636364,2.1366459627329184,0.4309090909090908,0.1436363636363636,3.0,0.2188967503366833,0.264584153852916,0.3184604937109264,0.5341891143296145,0.2578599894042792,0.276803542783669,0.3217509069055484,0.492524419050042,-3.300610951941726,-3.1075553674508702,-2.879896812115794,-1.9683191837187335,-2.982457937048458,-2.906328971724367,-2.7256977957187765,-2.0394057086985016,0.8501083168439982,2.1611611611611603,9.862658461312831,1.2582582582582589,0.5784313725490197,0.93797917775831,0.9165156762691318,0.9407991859615756,0.1383003506187996,-0.3108855162075294,0.8253699169,1.4979295967,0.6494392179,1.5014977437,0.4934419635,0.8993271563,0.2992192231,0.7054174235,-22.1481939233,6.0174389453,16.114478066
7,5,19,2,3.4968273941525085,15.341105771993227,4,0.4468172774867959,201.7549053465012,0.4519533785473009,46.40970203291101,102.68692355411572,0.8208300483975364,0.6828630039941888,14.627293412632202,0.9969837940164928,0.1054545454545454,0.0663636363636363,1.5890410958904104,0.2590909090909091,0.1163636363636363,2.2265625,0.2954545454545454,0.1336363636363636,2.2108843537414966,0.1728016534039769,0.2758604269738249,0.3099812667299784,0.3722076418677651,0.2221235970314603,0.3513802156059881,0.3414141554791083,0.3978235954375492,-2.630740093288935,-2.302982127244799,-2.1944675714159807,-1.9965689409258984,-2.2196446043468336,-1.850815115625769,-1.879252938784829,-1.7182904663918412,0.816630062995379,2.2272272272272264,10.64551307038289,1.2142142142142145,0.5588235294117647,0.9667495063826386,0.9097571375068988,0.934919737634626,0.1757183300309691,-0.3263436376369556,0.5188038718,1.3617400132,0.6037284013,1.19783167,-0.1202710667,0.7680275575,-0.0343168304,0.5627523145,-0.9873071622,5.9930936844,15.9749508549
8,1,0,2,4.624725085525329,27.123377581185967,3,0.4628800535763989,12368.244218975651,1276.318681797089,8432.736512120138,6.607077552329353,0.695597985525479,0.8499108679893326,14.468242954547812,0.99867406774735,0.1236363636363636,0.0981818181818181,1.2592592592592593,0.3263636363636363,0.1563636363636363,2.087209302325581,0.3527272727272727,0.0863636363636363,4.08421052631579,0.2078605908403075,0.2422870174428777,0.2622398370507355,0.3466839816066624,0.213453006796751,0.2415107794855128,0.2710384584202471,0.3480792147850061,-3.013838749547885,-2.8828571353224834,-2.806942996723204,-2.4856598588156325,-2.784092580389061,-2.684778187936939,-2.580260857696429,-2.307564375431368,0.8428418258397443,4.517517517517517,442.2273980505897,2.931931931931931,0.5784313725490197,0.9689788791186762,0.9195453605375586,0.963470563672084,0.1571755498500113,-0.2612544555507393,0.609516135,1.4617882902,0.6267018036,1.8121388229,0.5269314581,1.3330888873,0.234097312,0.8513594542,-5.0446633256,5.2086767099,13.9912154251
8,1,1,2,3.954202942857396,18.454579585512416,3,0.1577043516468341,11913.892043074942,295.43940374005405,2016.2393672101207,6.824544531589068,0.6958631664760722,0.9131131137336168,9.236400266294403,0.9995607785364772,0.1145454545454545,0.0590909090909091,1.9384615384615385,0.3145454545454545,0.1363636363636363,2.306666666666666,0.3090909090909091,0.1245454545454545,2.481751824817518,0.153674769905388,0.2072497071327247,0.1912640385835923,0.2834125352441879,0.1977746768788548,0.2064634758100224,0.2271726910061713,0.301093988317932,-2.6910291791896457,-2.5206789234896005,-2.5715079653105097,-2.2785067826512133,-2.2567289941398405,-2.2322866536812658,-2.1740298459838936,-1.9660828638581624,0.8046834871796336,4.033033033033034,442.2273980505897,2.7337337337337337,0.5490196078431373,0.8859755928183233,0.8939984053672778,0.9314623776118478,0.1680389507883983,-0.2708735060424662,0.3842270452,1.2682063983,0.5586380657,1.3105008006,-0.2462393461,0.7594151177,-0.1584049134,0.6156853063,15.085426625,6.0059510859,16.2001644798
8,1,2,2,6.467399844467302,44.36537009952788,3,0.5075288928423876,13057.78357337872,371.4422377856296,12198.551382339596,32.84104536700467,0.8676890224876195,0.920684883791177,21.635049584389584,0.9997742251427048,0.1145454545454545,0.1190909090909091,0.9618320610687022,0.2963636363636364,0.1372727272727272,2.1589403973509937,0.209090909090909,0.0954545454545454,2.1904761904761902,0.2518206577961567,0.3260470964704976,0.2908563112475278,0.3580373415557702,0.2722499178610722,0.3462874131622374,0.3030875898178014,0.369216565921837,-2.634146802052133,-2.372814625349955,-2.496712318226289,-2.260185210135125,-2.3752417787993947,-2.1335970763760974,-2.2745933163804644,-2.0587605591104383,0.7763710324003946,4.627627627627627,118.32406274583803,2.535535535535535,0.6078431372549019,0.9793916361761243,0.9153787246974048,0.9504996166507856,0.1755454370329979,-0.215122986810115,0.6389356931,1.4217016787,0.6188315819,2.498019787,-0.0355410645,1.533569062,-0.0537789602,1.1735926274,-7.8689454548,5.3933215871,14.7084302991
8,1,3,2,4.442643456046693,21.0590839376649,4,0.4383074467791923,19534.00091199041,1042.058510252802,6293.978544687633,6.0399473568530455,0.7816969466850769,0.8927051460936372,8.243663439617267,0.9980174458867744,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.2690909090909091,0.1072727272727272,2.5084745762711864,0.2772727272727273,0.0963636363636363,2.877358490566038,0.2224781886684647,0.2867736606805138,0.3169833865633509,0.3744790014106413,0.2675279816278237,0.3031366446036169,0.3425978767760289,0.4047571936599056,-2.825287500400244,-2.591656506696173,-2.481883173416776,-2.2729608774908403,-2.408556829920882,-2.291466366034903,-2.16170766142639,-1.9573118026513368,0.7643826988199331,4.231231231231231,106.91263391734772,2.293293293293294,0.5490196078431373,1.0252941842202448,0.9294587538024764,0.9679588949230112,0.1782408740874248,-0.2290752799590986,0.6671935041,1.3607143967,0.5962984249,1.0431590368,-0.2394546554,0.5375627813,-0.1309740799,0.4900856915,-10.3410532124,6.0297819916,16.1241151463
8,1,4,2,4.700973622466616,23.455606635828115,3,0.4064702030874652,15032.212499116144,80.63952134020182,5918.972015697457,73.40038627866493,0.6772976096500516,0.854760221819981,8.9805805639847,0.9985022079447016,0.1054545454545454,0.0872727272727272,1.208333333333333,0.1890909090909091,0.1072727272727272,1.7627118644067796,0.2554545454545455,0.1336363636363636,1.9115646258503405,0.1821305976634832,0.2325287025537438,0.2942484196017075,0.3846059694538605,0.2002817982744851,0.2272824623903301,0.3322824662438198,0.414432076399031,-2.921015785400691,-2.7410192486453533,-2.5205876403072445,-2.197876179658089,-2.573932622610354,-2.4870296484752576,-2.149081938007275,-1.88467935087472,0.681841146333716,4.451451451451451,168.74356777273724,2.557557557557556,0.4803921568627451,0.8775354532312528,0.9243081494602128,0.9457330394536554,0.1337799430719635,-0.2163592967034086,0.7362292477,1.4521565867,0.6333383511,1.0504210773,-0.2729815266,0.5804714154,-0.1418892725,0.4934974648,-13.2750162466,5.0966540058,13.3388961565
8,1,5,2,5.550970257126079,34.62756592812891,3,0.4909011846885882,18390.642155565743,310.89494654369446,7766.327382803072,24.980552013287745,0.6775545456361067,0.8776855652345192,54.61974516556908,0.9989954403903394,0.1054545454545454,0.079090909090909,1.3333333333333333,0.2854545454545454,0.0881818181818181,3.237113402061856,0.2963636363636363,0.0663636363636363,4.465753424657534,0.2761009026759921,0.2379655233746136,0.2583313235384503,0.3310715274437567,0.3463403202329655,0.2741044545517025,0.2959104859481779,0.3685549690672496,-2.455766113046811,-2.585137143543613,-2.516047898796224,-2.26928294430587,-1.9406185547644403,-2.155076116703234,-2.090337246548572,-1.8746665600953605,0.6965455237249543,4.451451451451451,55.30224256192911,2.513513513513514,0.4411764705882353,0.9811196942075296,0.929863424355846,0.966865725960816,0.1547058615148502,-0.2310488069246468,0.5208193565,1.3910542246,0.6136191788,0.7031588451,-0.1362201871,0.4369774793,-0.0789193098,0.3303504803,-1.9876316654,6.0600495336,15.9386692944
8,1,6,2,5.385335428210681,33.73819339186201,3,0.454040392467623,16218.140672663025,66.90193752324551,5294.172056159268,79.13331440243826,0.5632597585669681,0.8580624922283046,93.77585542066775,0.999176819800843,0.1154545454545454,0.0972727272727272,1.1869158878504673,0.25,0.2236363636363636,1.1178861788617886,0.2209090909090909,0.1854545454545454,1.1911764705882353,0.1853181198503794,0.2771763327756789,0.2888289132863633,0.4505635206098659,0.2139489770372853,0.2914700316828049,0.3151153473026032,0.4239943642864867,-2.712694210401218,-2.406828511836156,-2.3680282286117853,-1.8294909865322104,-2.4067055611663246,-2.169354107033429,-2.096957645563013,-1.7635953980567658,0.7860410081445403,4.451451451451451,212.06348626145788,2.7557557557557555,0.5490196078431373,0.9667373894351162,0.9319099197663624,0.9590865804983624,0.1377101097053101,-0.2488220173412447,0.5876514071,1.4973057676,0.6426925121,2.0210694868,0.5665617019,1.2559838613,0.3789783249,0.949516998,-6.3384669599,5.7271597286,15.2050803365
8,1,7,2,4.941123302248777,30.865996532357663,3,0.5116401155516309,8397.722206702465,110.5811324721606,5265.897750054141,47.62021904034904,0.722262899649351,0.8648555069153444,92.85337990921396,0.9981592958640408,0.1518181818181818,0.1063636363636363,1.4273504273504274,0.21,0.1454545454545454,1.4437500000000003,0.2690909090909091,0.1263636363636363,2.129496402877698,0.4963810922614142,0.4109145190715993,0.3926378831505676,0.4777221371965608,0.5528006700917921,0.4153343035439899,0.3848679694890023,0.4764703456834337,-1.8351083315274537,-2.14653512293208,-2.2131323184217866,-1.9030986380289767,-1.50952990814956,-1.9735502628114303,-2.0763899572651745,-1.767184380970049,0.8433079737788582,4.121121121121121,234.69829836855627,2.7337337337337337,0.5882352941176471,1.0114545400131558,0.9353615780330644,0.9716459023738272,0.1611418645222389,-0.26870206571931,0.8643214323,1.6344264354,0.6912813807,1.3974860204,-0.2752142318,0.7638435768,-0.1949417419,0.6565517611,-20.5867869792,4.3484251751,11.9582518813
