fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
4,3,23,1,2.69303379295595,7.401188180555577,3,0.3818036548428156,786.0450642965338,62.04823691479557,308.49832101099094,4.971911150910215,0.785193504725842,0.7844918600487545,26.72071464298518,0.375,0.15,2.5,0.35,0.15,2.333333333333333,0.0,0.5229160063726026,0.4168172860429969,0.5112982351454308,0.0,0.5347965970543913,0.388528448788244,0.4611638729929915,-5.200525600707859,-2.481087522547225,-3.032856633823683,-2.5415060392372992,-5.084995104940906,-2.365557026780272,-3.109329844722402,-2.7399790681959546,0.803492852496313,2.8478478478478477,23.795329667643767,1.966966966966967,0.6052631578947368,0.9836996315153324,0.9307975730011292,0.9156750986729728,0.1466948616730606,-0.3481491751602515,1.3978375678,4.0,1.8998657095,0.8457194921,0.9197668758,0.2938281996,0.736341235,0.2409513626,0.4321149216,0.8459711059,-51.1878826676,4.3086248741,11.3322590014
4,3,24,1,2.4109508395827337,5.447835366150232,3,0.3079254328491392,1033.7044480792797,12.198244892644183,247.12707263408663,20.259231947631243,0.5968993485861032,0.9038727665222206,106.36009912599272,0.25,0.225,1.1111111111111112,0.2,0.25,0.8,0.0,0.6245357543996457,0.4442758011250461,0.6496176034250352,0.0,0.638074144876374,0.4783998807819956,0.6580797250806095,-6.297925862400454,-2.364645982773148,-3.4999098044563457,-2.2066823571193237,-6.16429910412586,-2.231019224498553,-3.215299147607486,-2.107698844368066,0.7881998726304695,2.947947947947948,11.380763688700728,1.2062062062062056,0.5789473684210527,0.9467549468977708,0.8941266696148863,0.6862068146336957,0.2013537830191302,-0.278884791526293,2.0192742437,4.0,2.1090657558,0.9195303735,2.5568273587,0.4140759532,2.8024294957,0.4830343012,1.2012209645,6.5373661422,-74.7086691449,5.491543868,14.3750919131
4,3,25,1,2.914688812293797,8.359261210940433,3,0.6937301072602311,1408.6205518008635,59.72825301607884,560.5458106296996,9.384935643083365,0.8885907782342026,0.9625054949336196,12.13459125508621,0.225,0.25,0.9,0.325,0.125,2.6,0.0,0.3527448343471768,0.4431519166668004,0.6795536194492372,0.0,0.366670098831828,0.4917161337144357,0.696586706145525,-5.643469610781068,-3.652764857782774,-3.1425552361125955,-1.8084294105230156,-5.429143961671453,-3.4384392086731594,-2.759546283459292,-1.6472744522208695,0.7694595723225396,2.947947947947948,18.04561160805875,1.3663663663663657,0.5789473684210527,0.9203601458374924,0.8582222355286443,0.76049456790869,0.2274640982268582,-0.2589004909746865,1.4436843272,4.0,1.9248259003,0.8551989341,2.1141069193,-0.2032356499,2.0210233045,-0.2344935256,0.9932268379,4.4694480662,-63.4138883812,6.484165071,17.5939097115
4,3,26,1,3.0630860660176,11.6749460009439,2,0.3920649079212169,1020.030371366404,52.96598229399823,453.3637787241649,8.559527437963464,0.4621844993795921,0.9013096988414476,7.491523653917871,0.325,0.25,1.3,0.375,0.275,1.3636363636363635,0.0,0.5389394217447042,0.4274028107426472,0.5307760700248818,0.0,0.5657247511252727,0.3841975014369388,0.5188524291525874,-5.030851295948309,-2.319527207626332,-2.8806513116317123,-2.3605958162052816,-4.792655939003787,-2.081331850681809,-2.951329501991626,-2.305974762959097,0.8248415328972838,2.8878878878878878,21.199534575360687,2.087087087087087,0.4210526315789473,1.032157164152892,0.9377327837498016,0.9483063218165776,0.1455658847637162,-0.4038257386699819,1.6074828967,4.0,1.9123818704,0.843562067,1.8980044316,0.7690608212,1.7203537815,0.6849223006,0.8916999054,3.6024208224,-62.062467408,5.7043033605,14.8484318504
4,3,27,1,3.871847981874253,16.766929707697116,2,0.2436327962870594,1036.3410730864396,42.06820400516349,412.8720248305285,9.814348736633782,0.7061275357891407,0.8760495259980969,11.997886768084246,0.375,0.25,1.5,0.4,0.2,2.0,0.0,0.4231959089191929,0.6607709019750458,0.6779970700406432,0.0,0.4326383840289656,0.6756900271151229,0.6838923115158219,-5.11509329542533,-2.950406739061338,-1.735188484920625,-1.6470750281424182,-5.003454700910366,-2.838768144546373,-1.622670258382951,-1.5816304999400708,0.8086465201183399,2.987987987987988,16.835508029612008,1.626626626626627,0.6578947368421053,1.0048149008035927,0.937229680837254,0.9453295425892058,0.1169124409809391,-0.270133444803595,1.4827102078,4.0,1.9322637281,0.8541217883,1.0121590671,-0.0378431642,0.7606214913,-0.031776289,0.4755216212,1.0244659772,-60.610731257,6.0564655584,15.5578525957
4,3,28,1,3.094267061414368,10.498487406038148,3,0.2048641151963113,608.4364194678617,23.45039217343725,184.945119939802,7.886653603571423,0.3942671436822802,0.6781053913046314,269.4200098626734,0.225,0.175,1.2857142857142858,0.275,0.175,1.5714285714285716,0.0,0.2561249967747801,0.4477248788930519,0.5396711972163699,0.0,0.2668404676612288,0.4373865672232978,0.5593376189497576,-4.586144220307087,-3.411518046672258,-2.5328133546840266,-2.111134278327026,-4.401979144805326,-3.2273529711704967,-2.476612597670376,-1.9397866112834248,0.8560444248568047,2.8078078078078077,16.835508029612008,1.6066066066066067,0.6842105263157895,1.007166708663718,0.8878323546041433,0.9053468055513152,0.1888657704198147,-0.3818413122924166,1.2765352401,4.0,1.8332356239,0.8167109995,0.9438457806,0.0188952926,0.7545774855,0.0177866557,0.4434274121,0.8908448575,-52.9450754212,5.99708968,16.2480097132
4,3,29,1,2.693762822609524,6.254492214673423,2,0.4637888340792274,676.2286279995365,57.139047489043946,403.4148085396993,7.060229847497048,0.7936886006076252,0.8495665205342449,19.23596438985792,0.325,0.15,2.166666666666667,0.35,0.3,1.1666666666666667,0.0,0.3103475544829736,0.3383924156456698,0.5406507325067412,0.0,0.3190027872610398,0.3216786416339347,0.5452805468885853,-5.361427600812531,-3.697521656362846,-3.547161163664211,-2.462767841151376,-5.215960521022382,-3.5520545765726963,-3.5380974258036715,-2.371798715570027,0.822808204610031,2.787787787787788,21.199534575360687,1.6066066066066067,0.6052631578947368,1.0109689376721052,0.9245691693612716,0.9030622139159444,0.1601165551796438,-0.3019848595809522,1.6586653468,4.0,1.9473184248,0.8667736059,1.9806074665,0.3693212479,1.7641551404,0.3253795561,0.9305075694,3.9228059362,-63.4695166223,5.3209901423,13.0125970557
4,4,20,1,3.943996908663283,17.664566401475067,2,-0.0039371383520008,383.81008941191567,6.864848523751661,111.10645894167364,16.18483766353429,0.4196941208172893,0.5856132449519015,21.97521002574021,0.35,0.275,1.2727272727272725,0.175,0.25,0.7,0.0,0.563746947075375,0.5884461064451468,0.6558635427533253,0.0,0.5778845400780177,0.6066705120616298,0.6567971153793085,-5.72292082443438,-2.4966416813054098,-2.355290347802119,-1.9694656976240663,-5.582913055077411,-2.3566339119484407,-2.19592433315804,-1.916071865089085,0.7740815577966655,3.0680680680680683,11.643031329208757,1.7667667667667668,0.5,0.8974002764054246,0.8916497996374672,0.7587313435864159,0.1830022986266443,-0.3320154529340597,1.6436978598,4.0,1.9506637872,0.867590619,1.7856250715,0.4299670329,1.5991376905,0.3708996383,0.8389030504,3.1884568959,-67.2932504352,6.1736492722,16.1535002398
4,4,21,1,1.5039139734809135,0.8421246681932453,2,0.3495875039060836,243.65807330473592,23.296992381973983,285.83201881418233,12.269052336358424,0.5636785193819016,0.7588150468607676,588.0551467696989,0.35,0.15,2.333333333333333,0.3,0.225,1.3333333333333333,0.0,0.3705664840202744,0.5049112563985043,0.5196783921936459,0.0,0.3889369799554494,0.5052848602561794,0.5249684583755825,-4.887736736787381,-3.0765053194193515,-2.4198634400709387,-2.3476855679478974,-4.6568763339898815,-2.8456449166218523,-2.303827226339496,-2.21216314408948,0.7133682058053137,3.2682682682682684,23.795329667643767,2.3273273273273274,0.5,1.0175278780730357,0.9430016287210088,0.953286634508898,0.1275340671564905,-0.3558995108347141,1.3369113016,4.0,1.888939678,0.8381597218,0.9580599529,0.3160388081,0.7490941482,0.2405860998,0.4501053607,0.9178788733,-60.1303292008,6.8969869509,17.8291670163
4,4,22,1,2.110258039569192,2.8370235984915,2,0.2823305375142478,214.01420045322996,32.957581593885564,205.56067677788064,6.237128661649651,0.6720811203409464,0.8170712627758434,36.51580376005767,0.325,0.15,2.166666666666667,0.65,0.175,3.714285714285715,0.0,0.6632255780965319,0.5707608364126885,0.6766368891070305,0.0,0.6609742224095841,0.5800397083279313,0.644662027338651,-6.011768803909007,-2.02460996355376,-2.5804866130701942,-1.9439842624013235,-6.032245593209435,-2.045086752854188,-2.533303618761785,-2.1434859196863973,0.912726469698818,3.1681681681681684,15.00691856413702,1.3863863863863857,0.6052631578947368,0.92924069335112,0.8841768144472234,0.7498974471461284,0.1840936650806918,-0.148666981026443,1.9072189244,4.0,2.0324654406,0.895812892,2.3445578332,0.4491167548,2.3019302164,0.4355989682,1.1014947928,5.4969514334,-71.3191999508,5.4641890027,14.5790565106
4,4,23,1,3.0692091546356304,10.74459281030591,2,0.0763550517194062,325.1602432183038,22.4603799989444,78.45437578135736,3.493011951936903,0.1147030614007255,0.625119016711919,44.94552816421939,0.25,0.15,1.6666666666666667,0.325,0.15,2.166666666666667,0.0,0.3640492488204377,0.5865408364765057,0.7065078163090157,0.0,0.3761251462400602,0.5879729167719834,0.7379455529124685,-5.297600871380432,-3.369013253603889,-2.190341624962288,-1.554804448064704,-5.127515767174019,-3.198928149397476,-2.1126753657543773,-1.3436883092993872,0.843979161216421,2.987987987987988,20.244465099768014,1.4464464464464466,0.5263157894736842,1.063797218035191,0.941198360198051,0.9389679593557996,0.1440253425493303,-0.3731830390716344,1.6451408146,4.0,1.9473540101,0.8653690037,1.612195089,0.254008846,1.4230076143,0.2276789695,0.7574240526,2.5991730051,-61.0664735354,4.743656033,11.8877181254
4,4,24,1,1.9609861305382592,2.867495643404692,2,0.0786262024994112,143.08062800048657,26.164476374246423,209.3864818303101,8.002701022383473,0.5983132573501231,0.6937882043351946,10.90409439109983,0.325,0.225,1.4444444444444444,0.4,0.4,1.0,0.0,0.35808112711451,0.4369934097192001,0.6393285819358551,0.0,0.3596854830005148,0.3898006438423437,0.6181262285145922,-5.507541156269494,-3.535394611402962,-3.100781967222462,-1.986412678878359,-5.48297509372573,-3.510828548859198,-3.3457078720199056,-2.093804378001602,0.7980475531921409,3.1281281281281283,40.4209583979631,1.666666666666667,0.6842105263157895,0.8872768201544918,0.8802163905711743,0.7887003699858934,0.180156864858789,-0.3547884232520909,1.6524244178,4.0,1.9875332202,0.8854834097,1.6446437551,0.6553209239,1.3743191326,0.5506345508,0.7726687337,2.7048530811,-65.6080439805,5.5683648945,14.8169126109
4,4,25,1,2.929821631817191,7.93878427876364,3,0.3536942093250012,875.9931675906162,19.281629391534544,209.72544213767745,10.876956396110163,0.6593556345152549,0.7854641088795095,64.84439902650207,0.175,0.225,0.7777777777777777,0.3,0.275,1.0909090909090908,0.0,0.757582223630978,0.828551505173069,0.6393554200393324,0.0,0.7954358733645945,0.8291360078919048,0.6545792114667731,-6.106951610641076,-1.4804336298448266,-1.0470276616253145,-2.202438998459773,-5.816330562546362,-1.1898125817501128,-0.9938014593369946,-2.009081489284672,0.8643684930890284,2.687687687687687,18.896946169397943,1.5065065065065066,0.6052631578947368,0.9567518329717009,0.8521519546312222,0.8118570178152409,0.2377356220295063,-0.3148750827244654,1.5636977018,4.0,1.9416237123,0.8579331109,1.9339830033,0.5603824651,1.9025589434,0.5264754908,0.9086029687,3.7402902571,-61.7263564669,5.6973109407,15.8056267367
4,4,26,1,2.4392868288788483,5.642054839668809,2,0.2798347327466084,110.4113163259263,21.1609070142666,264.561102585943,12.502351737927723,0.7491161845057526,0.8010727038176999,9.693673173930163,0.325,0.175,1.8571428571428572,0.55,0.325,1.6923076923076923,0.0,0.8104267469172708,0.5614716488692736,0.5061467223131824,0.0,0.8526654168258161,0.6210924444442717,0.5170737478632885,-4.911429377490049,-0.9310756443768722,-2.1538010266057213,-2.425525496200787,-4.668130845426665,-0.6877771123134884,-1.768790047654913,-2.2543629336656776,0.8249275063201783,2.907907907907908,29.27294835042819,1.6066066066066067,0.6052631578947368,1.045907305072948,0.9178373815264838,0.9234006935396346,0.1790478669689433,-0.3741147926258873,1.4168894913,4.0,1.8552976356,0.8267952608,1.4366835207,0.5117041859,1.2040787473,0.4177679933,0.6749671066,2.0640595386,-54.3472933276,5.2502624202,13.7276610311
4,4,27,1,2.631593598540596,6.317327391207174,3,0.2475128420815221,313.3618197708313,60.58356436829186,210.1703780486549,3.4690989254282565,0.642620146683246,0.7724476464970624,8.930189118265963,0.3,0.125,2.4,0.575,0.225,2.555555555555556,0.0,0.4458914331036607,0.5567125100021711,0.7735279478556705,0.0,0.4646638244656185,0.534988913597437,0.7983953652056652,-4.866477729792385,-2.6965570006882094,-2.1572486979699987,-1.1021211981807593,-4.669872313816702,-2.499951584712526,-2.171542398009155,-0.9414679023631916,0.8785874931959825,2.987987987987988,19.33242287555043,1.1861861861861855,0.631578947368421,0.9668587607439648,0.8865694460067777,0.8860043917357613,0.1804245983574767,-0.3706060771658075,1.5079052998,4.0,1.9377347678,0.859851766,2.3051169625,-0.1170624003,2.1503737801,-0.1136820437,1.0829651097,5.313564211,-62.1127567471,5.8596045131,15.8328014636
4,4,28,1,3.115225732947477,8.766527578816985,2,0.1280328120386193,232.27028547308183,5.686949059806729,175.1059229482841,30.790837249777493,0.4793289538891915,0.5066157494235211,201.673916616381,0.275,0.125,2.2,0.525,0.225,2.333333333333333,0.0,0.4211250625554072,0.5571787435139183,0.5787846747203471,0.0,0.4317269488605535,0.5475268498998277,0.6016669608838378,-5.781566705499315,-3.3468040649776563,-2.5602006329873026,-2.4352845004829047,-5.639589205509799,-3.20482656498814,-2.5517626930879462,-2.246434707597421,0.8694598340398803,2.827827827827828,15.00691856413702,1.4264264264264266,0.631578947368421,0.9738788186161992,0.9095353774212472,0.8698769304209639,0.1450570506420133,-0.31992755015264,1.8570814904,4.0,2.0172327461,0.8862896564,2.0667146096,0.3232715583,1.975594231,0.3044806852,0.9709614958,4.2713092777,-64.4375688335,4.4018921669,11.9426915377
4,4,29,1,2.6534535255690512,6.344952143306239,3,0.2142143774206817,352.3217628716607,42.44202593060975,190.04596547334427,4.477777893639158,0.3002404602709217,0.7138812288441314,14.707596212556863,0.225,0.25,0.9,0.3,0.275,1.0909090909090908,0.0,0.4193672824103556,0.478694516983175,0.5316596455714706,0.0,0.4236686514003123,0.4712914592818248,0.5189142671633373,-5.914942640100861,-3.4344092195086287,-3.083492030014593,-2.7702063324892587,-5.854890165683861,-3.374356745091628,-3.0955304355639086,-2.8167041260361896,0.8602731787068914,2.867867867867868,20.244465099768014,1.4464464464464466,0.5789473684210527,0.927328538452212,0.916471860563931,0.8877455118208414,0.1537540975191277,-0.3521368053825788,1.7859796467,4.0,1.9880169351,0.880438751,1.7850827576,0.213917009,1.4927052555,0.1952130105,0.8386482663,3.1865204513,-65.2017399436,5.0376768842,13.4989531798
4,5,20,1,4.07747471209886,17.819231454060226,2,0.1673070914781924,351.0402596703028,38.9739819656049,143.29666343705722,3.6767262725045287,0.6738555220431286,0.5501208457507993,17.922378123311866,0.425,0.275,1.5454545454545452,0.525,0.25,2.1,0.0,0.4741746180859924,0.5317421995180154,0.6484656646947714,0.0,0.4866099503643042,0.5165453062885061,0.6103076329978133,-5.1666178529582325,-2.7167388057354924,-2.419309111757176,-1.8162435727157995,-5.034584774496739,-2.5847057272739997,-2.4339936401188718,-1.9619392576468049,0.8877438101597163,3.1281281281281283,14.330835332575395,1.3063063063063056,0.5789473684210527,0.9919106656052514,0.9205165906168196,0.935462565752184,0.1360194798067534,-0.2076645569071269,1.3548532899,4.0,1.870173667,0.8338163777,1.4986629996,0.3844185948,1.340736503,0.3498749829,0.7040856347,2.2459907862,-58.1084899995,6.2246877745,16.1993581797
4,5,21,1,2.735260655257437,7.601220685255352,2,0.1579330952889079,93.27483866771252,18.188252212105496,88.2951724449355,4.8545166085925056,0.1933280203107138,0.5627666730761542,70.8317625234023,0.35,0.125,2.8,0.525,0.325,1.6153846153846154,0.0,0.2436517293355172,0.5325755073756677,0.5531400822522348,0.0,0.256274336614888,0.607814080793044,0.5786659670237986,-4.994571933739773,-3.777635844793439,-2.3345852520040435,-2.231874003496252,-4.748567901963061,-3.531631813016727,-1.8623214675480295,-2.000733264995436,0.8269165502808,3.0880880880880888,15.352750287804213,1.406406406406406,0.5263157894736842,1.0179137335060608,0.9290369883804902,0.947589500735373,0.1265256135825188,-0.2931317392445198,1.5297227694,4.0,1.9027008072,0.8420539637,1.317934069,0.4285706964,1.0787336266,0.3409725944,0.6191775241,1.7369502102,-59.2907850637,5.6746379252,14.8261798333
4,5,22,1,3.283011086714504,10.046103205443082,2,0.3145423355415081,860.9946609265719,18.87662194636006,519.2161250004109,27.505775475920377,0.6627929328134343,0.7689566203289777,53.610427809076654,0.275,0.275,1.0,0.525,0.35,1.5000000000000002,0.0,0.9395240342947144,0.6494342008135147,0.7080429068774124,0.0,0.961681694711536,0.6292763019602884,0.7495113206483294,-5.744159949325701,-0.3473836201010964,-2.0137060232903656,-1.6770482412363217,-5.611811432933026,-0.2150351037084208,-2.080431487118464,-1.405695234606,0.8161398595600203,3.2882882882882885,30.653952950565294,1.6866866866866868,0.6052631578947368,0.825705293076713,0.8559191439531344,0.6991002904894024,0.187783454323158,-0.322107323970165,1.8136640094,4.0,1.9921120738,0.8804081388,1.8823346407,0.373550774,1.4795625961,0.2548658204,0.8843380938,3.5431836997,-69.3698514887,5.812807552,15.4846055532
4,5,23,1,3.451321852475997,11.521911421409404,3,0.5294176007741572,378.29512406859664,66.43318039706061,312.85624886833654,4.7093372167107495,0.5312953459205327,0.914088677833616,19.96853445426128,0.4,0.2,2.0,0.3,0.125,2.4,0.0,0.4581542234159224,0.4193503302146854,0.5097655788536603,0.0,0.4733175223342724,0.4142745894816819,0.5237126146861881,-4.787177991087179,-2.593912176226837,-2.779673319728297,-2.346839431385121,-4.633814957966812,-2.4405491431064696,-2.714143168521033,-2.207027610358044,0.8989768250685899,2.8078078078078077,12.767507043192644,1.3663663663663657,0.5789473684210527,0.9882181821492816,0.9225413131023532,0.9577736790845396,0.1371904448308439,-0.300562242196391,1.2964627973,4.0,1.9042541347,0.8457557165,1.1783120277,-0.0199733562,0.9901632503,-0.0415845477,0.5535818074,1.3884192346,-50.0270080362,4.8403464243,12.2636627003
4,5,24,1,2.291858059937361,5.8949221348991685,3,0.0728330073189145,323.6717874813112,0.2514141320153428,60.54605911301962,240.8220199385003,0.3163327205906224,0.6476908978538056,234.8394303619784,0.3,0.225,1.3333333333333333,0.55,0.175,3.1428571428571432,0.0,0.4672749415333722,0.5121645329283835,0.6944374243378075,0.0,0.4817289369382838,0.5460878363428889,0.7162398304152723,-5.094938895701163,-2.714201621096298,-2.485491895885723,-1.5568226518119337,-4.942068229772692,-2.5613309551678274,-2.243264883117192,-1.4023621189795945,0.7861952021508483,2.787787787787788,9.246257116405731,1.4464464464464466,0.5526315789473685,1.0479781731510305,0.8956737359472434,0.7973397398753046,0.1840194926709977,-0.4577364147840713,1.444026866,4.0,1.9393263351,0.8561134884,1.1557113409,0.3311175195,1.0056634989,0.2880021078,0.5429637972,1.3356687035,-64.7323467008,6.9392917492,18.4297766527
