fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
2,7,16,0.0,0.6111094919622166,0.1722664044998921,0.0,0.5709382267882654,0.2665211262290546,0.0012576741349159,0.0020727925516016,0.0002003415405667,0.7487067638377098,0.997978303294208,0.001208764174725,0.5,0.5384615384615384,0.1793618855993101,0.0,0.470954488214643,0.5563330277409657,0.4916279269327326,0.0,0.453418900606142,0.5490736401899867,0.4588978981828549,0.2949799847567687,0.5310986210845826,0.6360898792391483,0.5440387871461203,0.3300593287500017,0.535502027016162,0.6405342486136967,0.5179304293993685,0.5795547331498137,0.6990049751243781,0.0389574373197497,0.7690217391304348,0.5263157894736842,0.4758893817438251,0.4103873009626269,0.6468184357081843,0.6148224186563218,0.708941539549099,0.550523564341852,0.6874350133899525,0.7341011735778511,0.516076744763804,0.7746645220450112,0.5591705586652003,0.7808873909381948,0.4341550436785568,0.197456031627398,0.2172129296805101,0.0170512379816749,0.5673554405263634,0.0071059705354521,0.6413983834267867,0.0026179540129066,0.709593690564678
2,7,17,0.0,0.6975933958380279,0.3543929350858504,0.5,0.6684791485464547,0.2677774053207584,0.0012130842847909,0.0032911007248216,0.0003452878787603,0.9411527247778322,0.9974739563579262,0.000225495296397,0.3173076923076923,0.2637362637362636,0.2323943661971832,0.0,0.2870767835838957,0.3037352716938616,0.4892883497886157,0.0,0.2814009961411013,0.3671482923146988,0.4594926505801895,0.2830077233548769,0.3118447514939684,0.3538755073925389,0.5400160251045993,0.3467371268522119,0.3309237743297989,0.4465679082656156,0.5208276666200801,0.5383044620745827,0.6890547263681591,0.0273171969182408,0.763586956521739,0.4210526315789473,0.5015364758025839,0.4428998166990485,0.7439201804148787,0.6266169315648767,0.6711563643820028,0.4120362956728514,0.5070727036844107,0.5611112206960818,0.459108587353406,0.5230648926286736,0.489781492792004,0.5268900696966912,0.3990109908371968,0.4200579951799414,0.4044505844784373,0.0046743764645547,0.4978110891671433,0.0056366048839579,0.6821576571068884,0.0035658293381416,0.7324109935026661
2,7,18,0.0,0.6254145514080198,0.1832713012568861,0.5,0.5822304131987753,0.2662436796769938,0.0002877675047659,0.002421146450657,0.0011212142488815,0.8365022536556741,0.9990483712589572,0.012894960687554,0.2884615384615385,0.3296703296703296,0.1690140845070423,0.0,0.0815134007612386,0.2675233297084903,0.5544277228717764,0.0,0.0771789281328152,0.2189625475399437,0.5095031548166338,0.3669649404706552,0.0900784590714309,0.3319451437436115,0.613369262085785,0.3695127639687954,0.0940598938038951,0.2936645665549111,0.5721100477310992,0.6346090331581142,0.681592039800995,0.0584475928603701,0.763586956521739,0.7368421052631579,0.408519217942885,0.4682039625335745,0.608851381323217,0.592805535937203,0.8081949928480513,0.3684624303736079,0.5507791813642546,0.610693450142962,0.5739278888034068,0.5299964733286893,0.6709328026431035,0.5288286161882577,0.2630092748296049,0.5691550150196133,0.4918732039173514,0.0052854088211965,0.4110943911725985,0.0031197046133602,0.5685648046752858,0.0025559307560863,0.610910084016864
2,7,19,0.0,0.5877835432059855,0.1540873643415245,0.5,0.6918231554057809,0.2662529981257604,0.0011845483556091,0.0034076980656182,0.0003675818388578,0.8802608138989441,0.9984725843633048,0.0024460538400627,0.2115384615384615,0.2197802197802197,0.1859154929577465,0.0,0.1860681652199229,0.2901469005100071,0.3975714776817356,0.0,0.1811092288080426,0.2743343229831421,0.3695228695699311,0.4913586129006344,0.2347821090064106,0.3816914954099655,0.4901142770220649,0.5255960338276211,0.2483837632160997,0.3855380656257397,0.4670429732083324,0.3257219076014999,0.6791044776119403,0.0240724673722147,0.7744565217391306,0.4210526315789473,0.8666354319018682,0.5708734042966497,0.6730743537219177,0.6278789394437213,0.6664000039316903,0.4713954231241536,0.5777967260209667,0.6131226129228531,0.3983780669191473,0.7980459419151622,0.3985967124441181,0.7919698136626018,0.4717795153640336,0.2765905500334544,0.2563354337844557,0.0032598260727116,0.3592910928207324,0.0023530295541372,0.4917526007718555,0.0029521244209762,0.5119097074365013
3,6,0,0.0,0.7628483445505698,0.4384863736079452,1.0,0.69214473002977,0.2611428689252335,1.5350441930272982e-07,1.9608901965721497e-07,0.0001503154738637,0.9562892790671658,0.9770031239189644,0.000199677586293,0.4134615384615384,0.1538461538461537,0.5191146881287729,0.0,0.3238348464541304,0.297837751331215,0.3438352650338004,0.0,0.3270448880765219,0.357140454758566,0.3754738919718048,0.4816140087955036,0.3793904102324241,0.3873471232019769,0.4410052234889191,0.5708554030659421,0.40875174622997,0.4722271969491236,0.4806807211413247,0.8039362445356932,0.1990049751243781,1.2028358706249486e-06,0.2010869565217393,0.5789473684210525,0.8438627054045592,0.5715604049446465,0.8341481528283294,0.5746304276103988,0.7129460513520456,0.3448031780836081,0.4143785854442416,0.4443487405122082,0.3287160980470027,0.3804007672389217,0.320618643037093,0.407047598396483,0.5938919694493912,0.3013139356658696,0.2797957832570849,8.631505896521973e-08,0.3430890511579337,1.0786774643735081e-07,0.4623182905578766,2.626822643904344e-07,0.5460299073561952
3,6,1,0.0,0.8194209463831987,0.6038427830414737,0.5,0.5823787669675652,0.2611427317524655,1.066382315366031e-07,1.1140376661217905e-07,0.0001188289346494,0.8802241525972272,0.9545209158195492,5.710310850886601e-05,0.2211538461538461,0.2637362637362636,0.1619718309859155,0.0,0.2681227561256611,0.1865579799476868,0.3589769442754997,0.0,0.257796955930877,0.1932948374870746,0.3376788525007325,0.7050870178545281,0.3547710041053321,0.3363159492551265,0.5020385593658215,0.7085900985796747,0.3581486248935199,0.3563323817373919,0.477301456169708,0.7963805803893358,0.2139303482587064,1.0849413505209975e-06,0.2282608695652175,0.4736842105263158,0.8717459468910328,0.7854445079388594,0.9283318529923849,0.3997154363802176,0.692787377190308,0.3351097703711326,0.4249271029876067,0.4743074389059933,0.3581774768902497,0.3640328699957778,0.3561051212891271,0.3858384031391695,0.6724796972295566,0.1893670596199611,0.1815333766417228,1.786728167717378e-07,0.4051048429809435,8.420656885614812e-08,0.287975285525178,1.3014140818653746e-07,0.3005590524992079
3,6,2,0.0,0.7131003423248758,0.3354263659627623,0.5,0.6735233785754065,0.2611427383379526,1.4601394621976405e-08,1.948578588210836e-07,0.0017965023080325,0.9111651009107726,0.964969761479152,6.0851425955461926e-05,0.3269230769230769,0.2967032967032965,0.2128325508607199,0.0,0.3727519631883746,0.2319425749667393,0.3478516389092433,0.0,0.3597643951880111,0.224801904070787,0.3371132078663169,0.5267842911225828,0.4354565489684715,0.3325533143963113,0.4544458125478753,0.5486199964155458,0.4407915004415501,0.343717878210223,0.4435354870314417,0.5650410061613096,0.2288557213930349,1.0303289810392218e-06,0.2391304347826087,0.368421052631579,0.793456393748527,0.6360086399267058,0.7466610075449336,0.526236042055176,0.7806255443252658,0.2966234272631421,0.4097857881974462,0.4370255389130633,0.249369363663939,0.3709285644471699,0.2472211624809247,0.3966404632548651,0.6412617209971236,0.3052717397390808,0.3160163966405713,1.037780348935135e-07,0.4260335152669942,2.330654408550038e-07,0.5637351966057138,1.9683868137702325e-07,0.4760577192989539
3,6,3,0.0,0.7710644589502837,0.4908524516577554,0.5,0.5877695617678729,0.2611427625160291,8.375421157651034e-09,1.4026426927987497e-07,0.0022623014986212,0.9489179168666062,0.9617014463451026,5.277399638078016e-05,0.3653846153846153,0.2417582417582417,0.2919334186939822,0.0,0.2994957483593916,0.2898213960835373,0.362099418723818,0.0,0.2912530719423803,0.3230014982576681,0.3943008706536856,0.2992058297201723,0.3288220326478356,0.3417052441732556,0.4183995296146815,0.3491627151935583,0.3429711481788302,0.3997736526982259,0.4576728063690078,0.5528181890630859,0.2164179104477612,1.299019792114468e-06,0.1929347826086956,0.4736842105263158,0.7807973087147843,0.7094056749534849,0.7791542041688064,0.4143916962445602,0.7885145536336585,0.5211163817668751,0.6310950941155924,0.6920186297722801,0.604168088832309,0.3313066416223153,0.6403579223487555,0.3432749925748111,0.3798894100280419,0.2674905798262613,0.2783934547058217,1.5258548394937344e-07,0.4162602330321225,7.87819632929123e-08,0.4541809717939349,1.4279029093369666e-07,0.6811804276017603
3,6,4,0.0,0.6817984741711858,0.3246138611877751,1.0,0.5566470398499394,0.2611427347817573,2.899270233004205e-09,1.1976696428727116e-07,0.0056131256728867,0.8989402652170679,0.8989265341576709,0.0003691072329422,0.375,0.2527472527472526,0.2865890998162891,0.0,0.1249952755126105,0.1680910037317806,0.3427590761653987,0.0,0.1139269396161007,0.1577560820380796,0.2726254884314724,0.5293760771492777,0.1795202594433616,0.2713560469566122,0.4506667132914462,0.4732849917025166,0.1635015516775823,0.2588212579429976,0.3695961609809359,0.5082593995043883,0.2213930348258705,2.466592137950562e-06,0.2581521739130435,0.3157894736842106,0.7518170023484555,0.6651503838194417,0.8263637322857986,0.4661118683133229,0.6958532943925247,0.395787502041746,0.4521720133474005,0.4986550506590554,0.3878608857064782,0.3022915373093168,0.3968358337532368,0.3166387147028897,0.5553708948682978,0.2551085483567716,0.2329087117218969,8.34969563514004e-08,0.4012872915257034,8.999832589806476e-08,0.4246147925897641,1.4771156760967548e-07,0.4494215346132488
3,6,5,0.0,0.6802404923955734,0.2748262431097852,0.5,0.6533584847694223,0.261142791539901,1.8202378923047485e-07,2.2665917833985225e-07,0.0001458652600697,0.7807450630400805,0.95485979904596,3.7205547271259953e-05,0.3173076923076923,0.3296703296703296,0.1859154929577465,0.0,0.3005677076986383,0.3278346551347515,0.4103510984995647,0.0,0.2832565586870595,0.2947646910201877,0.373724680034093,0.5787221957280009,0.3676903646655781,0.4350895360683991,0.5175800883937801,0.5636296012558863,0.3624576094417002,0.4127699288231741,0.4778434361578132,0.492018365867263,0.2288557213930349,1.9587172864350397e-06,0.2228260869565218,0.3157894736842106,0.8076979077654002,0.5047688713554925,0.5862925555854575,0.746249356810406,0.5824203623673937,0.3076583675180735,0.446727403890363,0.4840766282248734,0.6814434441306512,0.3167499336851561,0.765048400752448,0.3211411207224698,0.5098085136076689,0.4061556375267934,0.375135998277383,1.8466597135474682e-07,0.414489048917558,1.0016725884873942e-07,0.4545899908735269,1.8230806198203184e-07,0.4233081285863311
3,6,6,0.0,0.6689427473511954,0.2904644701578031,0.5,0.6747074088709403,0.2611427418537421,1.2918173690772559e-09,1.0093485776294525e-07,0.0106257551534163,0.9581903827476042,0.9482403327535436,2.7756378935864773e-05,0.2115384615384615,0.3186813186813186,0.12821758135017,0.0,0.2615235441247674,0.1720212470977744,0.2372344362665867,0.0,0.2507264770524943,0.1723588496642129,0.2147521847000772,0.2708687599307984,0.2794842110894486,0.2036579839131032,0.2888334563287226,0.2996879974263646,0.286966819660433,0.2250598825454712,0.2690490250341905,0.6629267890796879,0.2089552238805969,7.352783078348097e-07,0.1875000000000001,0.368421052631579,0.7247659332349284,0.6574444413545972,0.7378319683404102,0.4516785261711394,0.8681843241642033,0.5725226913746921,0.6603975304842913,0.7425486240947712,0.6938763848901939,0.2147189626447997,0.6794273240310027,0.2553658838786078,0.3447144426191855,0.2757325980870275,0.2963772600705888,3.6986554989829116e-07,0.3845260910741879,1.6241099583041857e-07,0.564178046312575,1.4972755315284624e-07,0.7209954495359632
3,6,7,0.0,0.6363760116935266,0.2079935081151305,0.5,0.7422003964789354,0.2611426863630683,6.478145334480914e-08,2.64081949653014e-07,0.0005318759562887,0.968582479968796,0.972895583363804,0.0012697968891428,0.0961538461538461,0.0659340659340659,0.2816901408450704,0.0,0.3841220170677711,0.2616264028309347,0.404224715747235,0.0,0.3636480719188749,0.2250326098536826,0.323931135151251,0.5185055459747936,0.4465576357984356,0.3594913373508643,0.5010797000943887,0.513120445852596,0.4420577105627185,0.3352420100965523,0.424532696724984,0.4102275217722351,0.2164179104477612,1.1718490863467451e-06,0.2282608695652175,0.2105263157894737,0.5446828944638454,0.5915011639231933,0.683346034516813,0.433170804838955,0.693523550998636,0.4398498712329653,0.6005831808550899,0.6376014743070111,0.7411294041167671,0.0268630199336118,0.8306703090122006,0.0046840084791046,0.4472123225372342,0.2780669193906111,0.2618483913881654,6.932331279404992e-08,0.4555171369981926,1.2551912045148554e-07,0.4591978151120803,2.1584633017188627e-07,0.48251716911725
3,6,8,0.0,0.6823541039525616,0.2939995357756062,0.5,0.4864565908584213,0.2611427085496144,3.8112795362370074e-08,8.267963117271528e-08,0.0002730110555108,0.8886247833965938,0.9580473628751978,3.441688821357836e-05,0.3365384615384614,0.4505494505494505,0.144280316042597,0.0,0.3860333413770386,0.5057125648785558,0.5328648085001262,0.0,0.3714393454831023,0.4754242972708217,0.4986952155612776,0.1840607893047994,0.4217403235627853,0.5713808314002753,0.5707667151348261,0.2256338882762327,0.4292112053821251,0.5517364659712404,0.5449831328993625,0.5686905505199893,0.1990049751243781,3.904436077458288e-06,0.2554347826086958,0.5263157894736842,0.6118908947429521,0.6511925118878099,0.6076550971457633,0.4709778321849573,0.6271508986542428,0.5587561853968375,0.7592850267771838,0.7961655940243477,0.5468132385732111,0.291799631521572,0.6053138645795126,0.3281981076272882,0.2900990954551385,0.3431115241133284,0.3572993123452148,3.3566463066700005e-07,0.7663285969210856,1.7658637348718261e-07,0.9015025678650735,1.259114666878032e-07,0.8424198408567407
3,6,9,0.0,0.6747270590406147,0.2875408649418733,0.5,0.6967430882704169,0.2611427427371609,4.769538439864372e-08,1.1309223952726412e-07,0.0003001294729779,0.9637823134593833,0.9614255734284856,0.0002865738617145,0.1634615384615384,0.1538461538461537,0.2052313883299799,0.0,0.2456335899851872,0.2546447634247493,0.3625061717811539,0.0,0.237215203534603,0.2415817533035201,0.3359771577684031,0.4322840949917268,0.2877981106849845,0.3330818142406969,0.4469702283845874,0.4609036366029173,0.2973965190821069,0.3389813919932722,0.4242250730131442,0.4687364350777776,0.2164179104477612,8.15851187087114e-07,0.2391304347826087,0.263157894736842,0.8142378976017531,0.7406276526219009,0.918640423755834,0.3534428019091933,0.823190984744621,0.3547385145245138,0.3553439949028365,0.4022216492609627,0.4352548577571972,0.35989461086142,0.4510456478076963,0.4058573992116581,0.5949242231963559,0.2883129426680415,0.3135659201144421,1.123054200248212e-07,0.4656232450233936,1.7309215368856994e-07,0.4450464877687923,1.3861081445366e-07,0.5625999017960595
3,6,10,0.0,0.6620680923960751,0.2609544983593989,0.5,0.848018701984049,0.2611427278096605,3.464539747381543e-07,2.9502183262002577e-07,9.21090236640321e-05,0.968779395892482,0.9833539359603096,0.000118135682821,0.1249999999999999,0.3186813186813187,0.0757649344341913,0.0,0.2616374667630097,0.3977345314559275,0.4119633885024027,0.0,0.2496776819353374,0.4317475565967683,0.4286736306065428,0.7543291561451655,0.3566347500185824,0.5256702777180648,0.5515301808959279,0.7453497001014346,0.35635332487422,0.5617776905954547,0.5530199074611704,0.6225323108736665,0.2189054726368158,2.283761283164399e-06,0.2391304347826087,0.5789473684210525,0.8016902816204493,0.4928664196928762,0.7945447254782263,0.647282793033206,0.8967729606702763,0.1921630579089915,0.3112018790296469,0.354088539285859,0.358457092922309,0.3671522919411722,0.3834567399902187,0.3762208827254293,0.6116029570494381,0.4727269675838093,0.4644829245420799,4.094357098581082e-07,0.3335805254861461,2.680828911146482e-07,0.364931792954575,2.4138508356199416e-07,0.2408272216487823
3,6,11,0.0,0.7919198825489353,0.5499689904291394,0.5,0.6602770812086117,0.261142729773777,4.03543991808441e-08,1.0012165363311881e-07,0.0003153399549907,0.9454349403343204,0.9568630156605824,2.642833327395964e-05,0.3365384615384614,0.3406593406593406,0.1908223534756929,0.0,0.2905691519910234,0.2367235358729998,0.245892118675862,0.0,0.2716116851408463,0.2906406747418695,0.2464883530416903,0.3953555814065816,0.331831789808131,0.3059027425105736,0.3313825020834405,0.3771543169231732,0.3236245551897134,0.370901191322776,0.320994697579819,0.4832501620662817,0.2064676616915422,8.15851187087114e-07,0.2282608695652175,0.263157894736842,0.7702413726019169,0.6104764637328737,0.8288053259340615,0.4580174456365073,0.7753578791134283,0.5408957252231663,0.7097149695088052,0.7572198251045816,0.5291673038214182,0.2470106491473943,0.5684685780833231,0.2561819314687881,0.4483838242584066,0.1861350646265893,0.1755626155661431,1.1573948565671184e-07,0.4973919660411988,8.36575377138636e-08,0.5926920792273314,1.216271584872854e-07,0.5950261440691271
3,6,12,0.0,0.7381228333828305,0.4262571858653296,0.5,0.5233063011803578,0.2611426912645374,1.0713685781936189e-07,9.48510974999769e-08,9.713545978917784e-05,0.6143139676930401,0.9075275554226188,9.79305637154791e-05,0.2596153846153846,0.2527472527472526,0.198407838334354,0.0,0.3806483189658572,0.3844219313570047,0.4216695125454353,0.0,0.3587866562974418,0.3915263880510953,0.3158497392955943,0.3753180670680294,0.4309745363691063,0.4576921067588403,0.490208766647939,0.3709914212907144,0.4250872185565337,0.4760681119942682,0.3860810745895829,0.8252131033049066,0.2338308457711441,6.802152611802708e-07,0.1875000000000001,0.5789473684210525,0.8434166195193106,0.6665709006293801,0.6297520591941619,0.4189940305940079,0.6099309584584915,0.5514486436943864,0.3717904786513442,0.3844244989067662,0.3554010359761872,0.292085021396972,0.0469117196517339,0.5071978653959613,0.4378108372047107,0.3081974349212942,0.3153484629588126,1.2854766227457757e-07,0.5198609005494308,1.613628046901048e-07,0.7156875146164294,1.3706133928503797e-07,0.6118596596334469
