fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
6,3,10,0.25,0.52690742933163,0.07670178872692442,0.3333333333333333,0.8590225304180321,0.0002258106473227829,4.507347062281846e-05,9.502075184361647e-05,0.00107149996112385,0.9920456571619956,0.9759664567761417,0.00013047340201883539,0.0,0.5,0.1874999999999999,0.5454545454545455,0.3170731707317072,0.2894736842105263,0.2561576354679803,0.16636746318732723,0.13081899434778654,0.20007332777861753,0.2667860936077624,0.16790501259093846,0.132288452971886,0.1868992019482542,0.2767025598666857,0.26913333747157914,0.20396530427324144,0.30523993899688284,0.24868219502884303,0.27660037504873775,0.1990663316261027,0.300038457970857,0.2642233938282621,0.4025049429748351,0.5131894484412471,0.0012704559074876753,0.5814606741573034,0.40740740740740733,0.6566822919742532,0.7952620157995316,0.883032993807171,0.20244381776732673,0.7277073731910106,0.3890963458138692,0.3452795173595522,0.40409018885541137,0.5246351383103008,0.4489681062366198,0.46529664043433966,0.45549709972169,0.5218579061806967,0.3464666891744458,0.353885983678468,9.19982394983092e-05,0.3968200803011317,0.00013420462379121323,0.4029749021888417,0.00030205486556522996,0.43431043999096075,0.00021480088203906122,0.2140288084534224,0.020806571948674222,3.66644362456249e-05,0.0061514307588489085,0.0003847645795208038
6,3,11,0.25,0.5356719366358705,0.1051510973757059,0.3333333333333333,0.7637176890348275,0.0002112641529836386,1.8064805425157496e-05,6.585203299659233e-05,0.001971255262540961,0.9766562228160551,0.9531919687211259,0.00013239245380422952,0.0,0.3846153846153847,0.3749999999999999,0.30803571428571436,0.36585365853658536,0.21052631578947362,0.3761755485893417,0.31516562543184845,0.40277323133443566,0.4406447495293666,0.3733408525342232,0.305182271873108,0.4094555985835203,0.41673447602864716,0.35622653525025294,0.3816907219223053,0.4494138587347921,0.48533731758725973,0.3038220483045724,0.37488623500670204,0.4532981641357219,0.4657142956779595,0.27518319070463904,0.6131013096879023,0.4988009592326138,0.0008688238163588585,0.5983146067415731,0.33333333333333337,0.7833534257760786,0.6951113542119272,0.771132237775739,0.36637751742928687,0.6116340575214793,0.6739262709520687,0.6487969306487749,0.7204191929338801,0.6340369209992891,0.42354415633585674,0.5482193992026754,0.4281788006231237,0.27574567378312187,0.2553929455056537,0.26835443018673544,0.0001729519638965045,0.7658947931376143,0.00023122447396219887,0.7811183062259802,0.0003333602253758341,0.7384273038224061,0.018256078575577685,0.060808253565325085,0.6368754975830151,1.1735111530368796e-05,0.007668562675670862,1.2513931089062441e-06
6,3,12,0.25,0.4982567019002762,0.057908018474452205,0.0,0.7795134506905989,0.00019345136195171456,6.040039264779916e-06,5.11820502300908e-05,0.00479747764953321,0.994590227702697,0.958376273570769,5.065918174158625e-05,0.0,0.42307692307692296,0.3124999999999998,0.37500000000000006,0.3902439024390243,0.4210526315789473,0.23230490018148825,0.21799119378896245,0.17361236987258616,0.2816136859033771,0.22252696227382263,0.20809565325220372,0.18195073797161634,0.2613246219787894,0.2254195479523513,0.28827077781170934,0.20629840388179993,0.33898837798160397,0.1516150679129361,0.2746126877920719,0.19650631817039604,0.31908553261700534,0.13897843202968385,0.5583069364967099,0.49400479616306947,0.0008908474405581386,0.5898876404494383,0.37037037037037057,0.5945785430756669,0.6247140620845757,0.5332147535425702,0.4394683635106899,0.5352200507328067,0.5571263570572255,0.4972613581468188,0.5530706989289111,0.5217645552327547,0.5332408990398542,0.4753155088675964,0.5518775226578451,0.46274970001083826,0.1734449029131382,0.19367709088526497,0.00012440717635571827,0.5843051416097427,0.0002256596237829724,0.6604097557491514,0.000299431635773171,0.6605478912765825,0.00427481235549171,0.22333693220659964,0.12959722940764168,6.435463373346797e-07,0.005433695659776074,9.524560436898846e-06
6,3,13,0.25,0.48341050976323413,0.04589551033237642,0.0,0.8783760646068707,0.00020431070001938125,6.336624816186598e-05,8.485245142465405e-05,0.0006213601268258994,0.9821859249652055,0.9590080382666344,0.0001479316639376485,0.0,0.2692307692307691,0.2500000000000001,0.25781249999999994,0.24390243902439016,0.23684210526315774,0.22988505747126436,0.3587585183517775,0.36753892416881007,0.32759181698626216,0.36055011100841794,0.34703838694798517,0.35363781550784956,0.2772271796484456,0.3619395579124658,0.45540394824611147,0.44021480234835164,0.4182735756113552,0.3412244575500619,0.445941494492252,0.41716681143045503,0.3673205244607661,0.3360970620386451,0.6820907237442393,0.5059952038369304,0.002164374657631074,0.606741573033708,0.5555555555555557,0.7799911012836873,0.6953014693288191,0.6325732381166329,0.40627494468855224,0.6614533481001936,0.47885449660643575,0.5346720228752879,0.6129528751718407,0.7686617994933482,0.4692424277422906,0.6982171931749179,0.4915766803985237,0.4396883628298618,0.28560789223193783,0.3085498047131999,0.00011076991584866154,0.4827655843237406,0.00017120823305168657,0.5014895358708499,0.0003521142175372224,0.5141366267984737,0.0021298932442620263,0.059866212753200865,0.011685368482801418,5.150320746598918e-06,0.001383722392367032,2.3863777182950622e-06
6,3,14,0.25,0.47211087005319646,0.03897407020641849,0.3333333333333333,0.8754494876707025,0.00019501593001625554,7.092966369541435e-06,6.364914112703718e-05,0.0050899868886103115,0.9775006280150706,0.9488496743565088,9.427715169622549e-05,0.0,0.34615384615384615,0.3124999999999998,0.3028846153846154,0.29268292682926816,0.2894736842105263,0.23645320197044337,0.3789728375333793,0.26109758379926723,0.22387218742572557,0.31657971833927356,0.35770296364736975,0.23407052535523384,0.16596599659206462,0.28673973705041056,0.4538467144341657,0.2904260400600957,0.2643871171665573,0.24134878063709975,0.43215488938340896,0.23986658114818438,0.2041667564644809,0.18582262808643824,0.7700784064399433,0.48681055155875297,0.0015561397358939552,0.5786516853932586,0.44444444444444453,0.7630938838210859,0.6781915908978817,0.7441942603810998,0.4306657531058012,0.6609639877116678,0.6014233553746108,0.5913378657439967,0.6559975717728843,0.5639712108492645,0.4242311392367527,0.4903115205152431,0.4421400921069632,0.4052993872973929,0.18043010887089583,0.19488771627444534,7.837504199509931e-05,0.6762586681116078,0.00014189621352795942,0.635961730805605,0.0003392490480984098,0.7307012313980097,0.002271519458393471,0.158531584912889,0.13022370124733662,5.114312954611974e-07,0.01988950439902878,8.226791722093934e-05
6,3,15,0.25,0.44948075692596035,0.01763147615474042,0.0,0.8271890290247425,0.00017651923966966048,5.898364041533965e-05,4.1533918510295414e-05,0.00024973236497203227,0.9872388390687576,0.948057693999628,0.0001427064451354399,0.0,0.34615384615384615,0.6874999999999998,0.17763157894736847,0.24390243902439016,0.23684210526315796,0.22988505747126436,0.16862811202965358,0.2829123565301812,0.29426881329784693,0.3297964214255247,0.16042439241236886,0.3357857721377199,0.32986658002958985,0.367444734366702,0.21669722275574738,0.31030960655990925,0.33060656720551396,0.2500798348768716,0.2028484716454486,0.36084559696040275,0.37152143261843185,0.2801671249006516,0.45626698597584747,0.48681055155875297,0.0016796604366508701,0.5842696629213482,0.4814814814814815,0.7370707929891223,0.4235793212841763,0.5557069003727191,0.7039878501860044,0.6544797382811092,0.7080731972178212,0.6775736607674627,0.7396270246297192,0.8163751074582026,0.5179156187037457,0.756550768170908,0.5400452130562771,0.29673315955503554,0.1768570936120606,0.18561789752555213,9.006319977027921e-05,0.6712037937907711,0.00014991570777259767,0.7594231230233043,0.000317968280544821,0.7586836233971663,0.011509749744908461,0.11228928855701839,0.15766122143351594,1.4251376903057688e-06,0.022347502130103104,4.397228416239835e-06
6,3,16,0.25,0.5157928237121914,0.06746777597725424,0.3333333333333333,0.7646320845010752,0.00017326883248404488,5.4470321222695944e-06,7.733377025573727e-05,0.00814760589184451,0.986735229519087,0.9628067634404283,0.0006292152427132886,0.0,0.5,0.3749999999999999,0.40848214285714296,0.2926829268292683,0.3157894736842104,0.22068965517241387,0.28263796155060505,0.3192734829652656,0.3948465437190293,0.2959999495429517,0.2788108405210581,0.28468163827563175,0.3937892674137535,0.3255429718355871,0.37679975962225243,0.38740400411835446,0.47610728441805633,0.2681706983920761,0.3770958356629947,0.3447098262301124,0.47335997059995,0.2985424346449339,0.4951311274812782,0.5011990407673862,0.0014426295123489727,0.6011235955056181,0.40740740740740733,0.9271831813874478,0.5711662582139576,0.8240375713746386,0.551197439607213,0.6542322114576332,0.5555739143867607,0.5578099902314975,0.6247416668292161,0.5911420031576377,0.5070877416193119,0.4964089958559729,0.5105824551959907,0.4273303444793912,0.2083583076968446,0.23045971458676806,0.00017920127823218768,0.5424808988756407,0.00020121418874844576,0.5697694166305171,0.0002675426499334693,0.5314941768001091,0.0012452295715045403,0.20112584806077835,0.0935191193183496,5.07070782904875e-06,0.023990037128919436,0.0017614703974102122
6,3,17,0.25,0.4459730234900918,0.01856172682303768,0.0,0.8953612685735332,0.00021329688346414448,7.385645112593475e-05,6.724435251728245e-05,0.0003704895420356262,0.9432249765478855,0.9397740385117681,0.0007688900092604778,0.0,0.23076923076923078,0.4375,0.15625000000000006,0.12195121951219508,0.05263157894736836,0.27586206896551724,0.28785533080179937,0.23350807344030328,0.3280735235378146,0.3972547235775481,0.2745167425520034,0.2640251466529968,0.21511465449515493,0.36213992501558967,0.3489441009718761,0.2526401424739255,0.36490999946637037,0.32820478449714774,0.33430689758868226,0.2733886243755652,0.25179678742315037,0.2727035110820407,0.6988152163049306,0.49640287769784175,0.0010115766671217365,0.5842696629213482,0.4814814814814815,0.7314166735067447,0.5029198376562878,0.7173392085357291,0.5459693130848815,0.648131416248994,0.6640575319239738,0.645164298045735,0.6936144645809339,0.5589094574617546,0.42726263924221447,0.4921668256151131,0.4456042786352965,0.31299017129926354,0.24380058698436002,0.2306160851411151,6.752499609003661e-05,0.7885873388593514,0.00016421379656079128,0.7840069229283188,0.0003876488763534317,0.7109235462917387,0.0033371950058045125,0.15958857732308168,0.20525329890875613,1.3867146918579874e-06,0.004285223198373714,4.196971048569314e-05
6,3,18,0.25,0.4707700745926262,0.028376185840982372,0.3333333333333333,0.7648859495270909,0.0002443496491735049,1.955442826778002e-05,9.600655950648018e-05,0.002711318855018351,0.9865055917538461,0.967239733618249,0.00020491995290836853,0.0,0.34615384615384615,0.3749999999999999,0.2745535714285715,0.2926829268292683,0.23684210526315796,0.27586206896551724,0.4924494388809858,0.44732196174792727,0.3596115947334595,0.4159361331137079,0.48171934659468507,0.5099734554284194,0.3003891145638166,0.4591939277060557,0.5815612180214338,0.5081021544359862,0.4185723419812887,0.3702361772303416,0.5789198117488052,0.5770467654618416,0.3656857919596754,0.4153482154577444,0.6131013096879023,0.5107913669064748,0.002057359883452561,0.6123595505617979,0.5185185185185185,0.8047222333415716,0.5017808425827406,0.6898631439630785,0.5455318253396415,0.6481069416441956,0.4415545070184942,0.45958570075104,0.5220937849267209,0.5434693379726455,0.41454295598844654,0.4862130669104336,0.4295676093884462,0.3280214775109309,0.45782419565965393,0.47746220026267294,0.0001228031779625477,0.6117581975361337,0.00014450760341554395,0.5670764933330296,0.0004190516875344425,0.6063989841028032,0.0014246724686133156,0.2023582792020761,0.01964007405100114,1.127171431847446e-05,0.012252636197820934,7.832932056004781e-05
6,3,19,0.25,0.4784818236309313,0.03855519527581363,0.3333333333333333,0.8487883151886663,0.00018551419779407066,3.8734930451631526e-05,6.61392046443186e-05,0.0008369959141271823,0.9892457703926074,0.9686175789969854,0.0005220119036763757,0.0,0.5,0.3749999999999999,0.40848214285714296,0.3414634146341463,0.23684210526315796,0.32183908045977,0.1897567627093704,0.12479853796673818,0.28553563191725306,0.25902668098303017,0.1814487451300312,0.14902400866967788,0.25871897227670476,0.2642313089084418,0.29894509590768836,0.20717809992258235,0.3917739483124638,0.250568337351062,0.2852407241764558,0.21019454606465793,0.3581535373634707,0.24448917392160996,0.6138149493965748,0.4844124700239808,0.0012704559074876753,0.5786516853932586,0.33333333333333337,0.8039432628118559,0.8070767269791146,0.927007584641772,0.22157963071908365,0.5746178412205973,0.39726650400566843,0.45044087421370094,0.49382060641971215,0.4284921258169016,0.32066799841676086,0.3879857157424727,0.32237695792702376,0.5482737599780934,0.2811621599206905,0.2929035790899751,0.00016069077670079679,0.45286345470188594,0.00018983046951944979,0.5206220585441613,0.0002942247828418803,0.4741634613946182,0.009461690027799528,0.1775152066673327,0.3401661429810411,2.245828380837955e-06,0.012122460730040968,0.00033492915713622545
6,4,0,0.25,0.550721872522067,0.11258533415185651,0.3333333333333333,0.8365097625321117,0.0003432852707364065,2.6749630335769977e-05,0.00013092603949031538,0.0027024104886051977,0.9610956533468834,0.9806500617346475,0.00020666134091122467,0.0,0.2692307692307693,0.1874999999999999,0.28977272727272735,0.24390243902439016,0.31578947368421056,0.18390804597701152,0.40825508643490327,0.2902439194138854,0.23219058707922002,0.2680771401884121,0.39311757506999656,0.23779448062734096,0.22658397858445495,0.28550324566360685,0.5010470068996227,0.3549043612122306,0.32008495752034116,0.23472799595999272,0.4892484212668219,0.28582794844377335,0.31181077861053186,0.24321253916300412,0.4137169685297697,0.5275779376498801,0.0017670290919104903,0.6123595505617979,0.2592592592592592,0.8546612852087774,0.6682596122358451,0.7202683964244612,0.5955287448622488,0.6538603685920459,0.5009722251745263,0.44140016678198357,0.4965581483347936,0.5920842654793225,0.48566333951147667,0.5267051998754941,0.500205214421182,0.3937574610713499,0.34213613537445176,0.3242788721716374,0.00017962426077891783,0.5244825041668919,0.0002926461952554663,0.6116068941795313,0.0004722655524651952,0.5600198944409434,0.01128279332100286,0.08510899925001712,0.04859885822873898,2.1306776252307264e-05,0.0017783537579160729,9.072148683424622e-08
6,4,1,0.25,0.4749760932882217,0.04297061796629337,0.3333333333333333,0.880688287472286,0.00029730891822154283,5.5969495782907206e-05,0.00010743871026442107,0.0009611449959213503,0.9846604197298583,0.9744191755188215,0.0005460906428758206,0.0,0.11538461538461538,0.1874999999999999,0.11931818181818184,0.4146341463414634,0.3157894736842104,0.3126436781609196,0.11308053209789157,0.3267571918801283,0.4236558099607166,0.37563932734379724,0.10820564511551733,0.4043977757676537,0.40950271728516713,0.3651629588619967,0.21987658704842844,0.403265691488429,0.5119159815997419,0.36317542581356493,0.20776266447432112,0.472714161334555,0.4895074298413655,0.3437276498270027,0.503713241610547,0.5107913669064748,0.0017670290919104903,0.5926966292134833,0.2962962962962964,0.5279887623163835,0.6312380152428405,0.6915116220499102,0.41927978245690806,0.6007769431216753,0.45752463891893935,0.4695999404398403,0.5354843650154315,0.666393220855759,0.3226458763767579,0.6068787734283092,0.3270596547206426,0.3946937010514826,0.3695114991945674,0.3814220263817665,0.0003629853623632665,0.5382048424931289,0.00043381601181320423,0.6032532393662123,0.000532682093761373,0.5162075289793977,0.004857768275638349,0.2074327987818872,0.033103339959383374,4.155176673061936e-05,0.004817147031133453,2.340222776419792e-06
6,4,2,0.25,0.42944884916190207,0.01714832843111118,0.3333333333333333,0.861466317348897,0.00029656719587085395,4.384387930392338e-06,9.7975191716476e-05,0.012917334433179394,0.9906257861494836,0.9355836181513314,6.51560207159462e-05,0.0,0.3076923076923076,0.3124999999999998,0.26682692307692313,0.24390243902439016,0.21052631578947362,0.2507836990595611,0.17829693811533945,0.17251251230416476,0.15383974747772577,0.30218168480929486,0.16956531698219365,0.14907497335660905,0.11936648807105482,0.31239911593899783,0.2199688523359387,0.174707009686763,0.17298794498581282,0.20824264537810777,0.20593626152022454,0.1261543486415697,0.14369833205839078,0.20411604412727635,0.6801819013429662,0.5179856115107913,0.0010372188417752304,0.603932584269663,0.37037037037037057,0.9151051784816049,0.6785995286813868,0.8038157338708869,0.3847400783022307,0.6322188420702981,0.6415827085876059,0.6533122582165429,0.7294542268459772,0.6547911101165167,0.4217773394748804,0.5913439178622122,0.4332583005138279,0.2538017762950713,0.32020927516290365,0.34109646707592445,0.00012099303364337945,0.474390744037678,0.00032566082839994155,0.6016922733520259,0.0006117735679757129,0.8168564005611507,0.003567541284701125,0.13092825771837274,0.03520830221569671,2.2705797910810475e-06,0.0065690996687832615,4.122959172688974e-05
6,4,3,0.25,0.4912595586801006,0.06525142394485761,0.3333333333333333,0.8622733081010735,0.00031675801248800314,4.6991185157769865e-07,0.00011094187448301167,0.13802520172617366,0.9874090175608232,0.959778541852555,0.0001239194002611201,0.0,0.19230769230769224,0.2500000000000001,0.1796875,0.17073170731707307,0.026315789473684098,0.4827586206896551,0.2830233689619096,0.24374851667750963,0.40891648094956146,0.40598738887267305,0.2724745273347131,0.24595864596967518,0.36316320106712646,0.43793837948425396,0.33852566639890846,0.25767618856888413,0.4434926741566407,0.33171003494815887,0.32919951280702336,0.2478417738491543,0.4024225478310766,0.36013473216492037,0.4835938789752867,0.5323741007194245,0.0007273001269492241,0.5926966292134833,0.37037037037037057,0.9017713221964747,0.4415339296078722,0.45004897769806873,0.6976860362613515,0.755791287106679,0.616560274253151,0.5435209214554195,0.6082364491462702,0.6346441098169471,0.3141986284790873,0.566602540389828,0.3097624539135516,0.28833437724975997,0.3157123884296231,0.3456979066854442,0.0003920258883286443,0.8300541653793965,0.00040769896972969066,0.7612536534028763,0.000637098561513953,0.7657032493017055,0.00657585471666649,0.38320712618224095,0.061400179627192804,7.915591307188013e-06,0.011534494230479557,0.0034926027869501813
