fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,4,12,0.0,0.38978283786404505,0.026918108187622445,0.3333333333333333,0.823323115180587,4.0087418214562147e-07,2.6919311245870274e-09,1.3600916814798124e-08,0.00035614955241535797,0.9480423888466366,0.9999999999999919,1.07048555133063e-12,0.0,0.5,0.33333333333333337,0.3196078431372549,0.14545454545454548,0.11320754716981134,0.21052631578947373,0.2597476829330364,0.22266283894623398,0.21913484987409132,0.19102069427983837,0.24804470614470037,0.2460015210529461,0.19649598163035042,0.19240102266515546,0.3727784222982331,0.364109807157126,0.2978987397627897,0.2810723997684481,0.3660755844564541,0.38242985052185974,0.30681410267476694,0.2902707908384713,0.6623719397089256,0.08633093525179866,2.5863622123978475e-07,0.10324483775811202,0.375,0.8899386803168314,0.8211324787879652,0.8646240595934764,0.35947493235735817,0.6950404786870514,0.4144437665463792,0.3234391716948526,0.358047655519826,0.4281226797793334,0.4286569865615475,0.39488394675358984,0.39974542781073696,0.4923301760602856,0.2645318149810398,0.29581751319822325,2.342141973812836e-08,0.5875047846627719,4.2761568786356725e-08,0.5600173744646098,4.917171999502943e-08,0.5157256156755307,1e-12,0.09352800356902105,1e-12,1e-12,0.0006653303099981001,1e-12
1,4,13,0.0,0.42022248578547067,0.053873430826620154,0.0,0.7929872533550945,3.948933381404627e-07,2.650805240595581e-09,1.0135042742933651e-08,0.0002638140075640426,0.920916158477078,0.9999999999999913,1.218900327384627e-12,0.0,0.44117647058823534,0.30000000000000004,0.3,0.2727272727272727,0.3584905660377359,0.1503759398496241,0.18298450081852827,0.19344404412373853,0.15195057564339404,0.23510009176274438,0.1721890856507379,0.18502626118751092,0.1200760276060906,0.2377022495844917,0.323470811398491,0.37666954047040374,0.2863322981681691,0.3667874423987493,0.3105041834261004,0.3568484343316496,0.27850927659662783,0.37152434713590227,0.6315914339248461,0.06474820143884896,3.417589902922226e-07,0.09734513274336284,0.4999999999999998,0.8898092927156107,0.873117427960989,0.8664541321716519,0.31425705511223667,0.48560973032972343,0.36325054484321734,0.4031556967869472,0.4677058420028466,0.3035429555053375,0.597652923725069,0.2835417840588694,0.5580347357736813,0.46143285974122206,0.35275975226621853,0.37034924796596624,2.371942877160105e-08,0.489965026311807,4.181552638320227e-08,0.5765336132711862,4.2285436816167124e-08,0.5014178312373204,1e-12,0.016681765176206585,1e-12,1e-12,0.0007449933177028497,1e-12
1,4,14,0.0,0.38435182056983597,0.025977851204725753,0.0,0.7834253884212342,4.0328163965822905e-07,1.3227383302688006e-08,1.4614777423704595e-08,4.978322117755224e-05,0.9491236513597505,0.9999999999999922,1.3366141435436395e-12,0.0,0.29411764705882354,0.1333333333333334,0.3,0.32727272727272727,0.3207547169811321,0.19944598337950145,0.1977372303222679,0.2710836135146022,0.2294584922903556,0.3261828421530446,0.19066454275319844,0.2872767845097014,0.24426782293188376,0.34344298064640266,0.28850748838444434,0.38862703033048623,0.27921524135526465,0.3806393430975977,0.2884509501414566,0.4071759563588713,0.3314986754932253,0.40614282519345485,0.7021199285283388,0.08393285371702633,2.8938093607206654e-07,0.11209439528023599,0.3125,0.7796106578653064,0.8285769141301946,0.8685262962310203,0.2706685517926337,0.6414766924427905,0.5489323498609326,0.5099586194637995,0.5785479013974797,0.8039187981117063,0.6351744584276652,0.7580997616423177,0.587724290887167,0.3519947293739072,0.23644404201155073,0.2404936759845706,3.3743502223137874e-08,0.7170469017085832,8.020116326293415e-08,0.6894928922751387,7.075049227731977e-08,0.6524092581310882,1e-12,0.04425583665977494,1e-12,1e-12,0.0012725687478205168,1e-12
1,4,15,0.0,0.388641487778143,0.0285698446514105,0.0,0.7890253393520152,3.966356226489922e-07,4.5161375783477994e-09,1.429126851946056e-08,0.00020936356965777652,0.9208595874240084,0.9999999999999846,2.3977678295563493e-12,0.0,0.5,0.2666666666666667,0.36666666666666664,0.34545454545454546,0.30188679245283023,0.22222222222222227,0.2523968562987838,0.1506324518407555,0.14255499912425035,0.22797439971014022,0.24170288180448035,0.14594574129697507,0.16300505684542932,0.24508984349439522,0.3955981280973957,0.3492067821845789,0.28947803149689066,0.3706785076918945,0.3887681097175536,0.33633270702625745,0.33401995588779204,0.3935992686018618,0.8212569322697996,0.08633093525179866,4.7374670672997266e-07,0.12684365781710913,0.46875,0.74986325940295,0.7701872338346858,0.8057606494321665,0.3599243772524712,0.5725450479421841,0.31484178155850134,0.28940567304551035,0.32970902532747104,0.4573773010519786,0.472141117407056,0.40245802265899466,0.42623953054033126,0.492970394257066,0.4034189334722093,0.4186753567529885,2.3160796937231708e-08,0.3380237919545856,4.077250118491062e-08,0.41703683922096957,5.7015146303513264e-08,0.42277904216613094,1e-12,0.10752633779083476,1e-12,1e-12,0.00011950148797519644,1e-12
1,4,16,0.0,0.4037846597012754,0.041286247275399444,0.3333333333333333,0.7539043205949777,3.957938777307095e-07,8.109454796590703e-10,1.1635571191834465e-08,0.0010825579031618566,0.9681538617708518,0.9999999999999876,5.518436176974568e-13,0.0,0.38235294117647056,0.16666666666666666,0.35555555555555557,0.3090909090909091,0.24528301886792458,0.23859649122807022,0.21675783401601004,0.27145089965667446,0.25626371693677413,0.17302038514548845,0.2089504850779565,0.25235048698387963,0.25217640198256897,0.17272427400490564,0.37060904254172194,0.46099139356749086,0.398394110257476,0.34101070592981564,0.36659286320127077,0.4407569975532723,0.42578108085211797,0.35381504658062646,0.4374543769795669,0.08633093525179866,3.234072193430417e-07,0.09734513274336284,0.21874999999999978,0.9138171424798609,0.7853781581729633,0.9138005733346612,0.3831034458576146,0.5737529799448523,0.31398651527083393,0.3666606758335069,0.43242121036125525,0.45684986433068975,0.32723042479089254,0.4244542550578845,0.30283949074685035,0.6057731744522037,0.2392845710250195,0.27284942024259995,2.3557749153887435e-08,0.3772379234445408,5.4114750474848376e-08,0.4160609707040335,5.285954937534835e-08,0.3868503938105733,1e-12,0.09655799274480595,1e-12,1e-12,0.0002676774449645686,1e-12
1,4,17,0.0,0.36976774215750846,0.012909793247101014,0.0,0.732804147260518,3.9954286009348744e-07,8.719189414069852e-11,1.1212830403614102e-08,0.009982115296305764,0.9487415927235645,0.9999999999999896,1.766507548759907e-12,0.0,0.7352941176470589,0.30000000000000004,0.5083333333333333,0.3090909090909091,0.30188679245283023,0.1988304093567252,0.20596502934504793,0.2885984216491976,0.3394090513659535,0.34000341480681473,0.19815975296086297,0.31725377876106897,0.35625961931095684,0.37001791536978235,0.32309754415110814,0.43383560728766013,0.42002730068296923,0.4259512381081386,0.3204460965833728,0.4605258479310352,0.47196338208297023,0.46071688335574135,0.43801956844845336,0.09112709832134286,1.9412876859408655e-07,0.09144542772861353,0.15625,0.855353356496585,0.6739287929508873,0.8221940121941942,0.4560275022390874,0.6011016612464535,0.42420678474347545,0.4762050526145707,0.5448526966496967,0.5469767509429557,0.5480935673143523,0.5118666648084569,0.5095847016401757,0.45541429727086213,0.26611342961973466,0.29825674840999417,3.345835845496061e-08,0.6845893824192157,5.596626679210986e-08,0.6851281218958978,4.37023660792436e-08,0.5453129520995267,1e-12,0.1481803184933283,1e-12,1e-12,0.00046706751091061806,1e-12
1,4,18,0.0,0.45208768832427726,0.09896630463569717,0.3333333333333333,0.7355125665704574,4.0161830092312535e-07,4.5319164644511864e-09,1.1998992595962849e-08,0.00017043656546083432,0.9393419048031555,0.9999999999999879,1.5015764138006944e-12,0.0,0.47058823529411764,0.2333333333333333,0.37142857142857144,0.3090909090909091,0.339622641509434,0.17894736842105266,0.1833689088981015,0.24509966904110744,0.29371087120749534,0.30104868475689317,0.17465580552173787,0.2676041626415906,0.27233776090575224,0.3041941346428375,0.28545792362397526,0.37748865837969325,0.359596949207369,0.37287863286108996,0.2791211972776653,0.3962758756881266,0.3714917686439582,0.3812182318958132,0.41694004089812653,0.08872901678657077,1.57837498456318e-07,0.10619469026548667,0.3125,0.6912195896514925,0.6995747678765207,0.760719419412216,0.4224992194489121,0.6408751299593853,0.4358936188878996,0.3094945481687237,0.34551483625887336,0.5485968720946998,0.6242483319437874,0.5031907120290158,0.5841400730547839,0.4161446473075672,0.32825100825658976,0.3648946167488233,1.7130924732336178e-08,0.5173648815038745,4.534094060390412e-08,0.6564366288085954,5.361695639984133e-08,0.603033781133374,1e-12,0.06742994803715872,1e-12,1e-12,0.00022066882538804096,1e-12
1,4,19,0.0,0.35717403309626405,0.012754863192760067,0.0,0.8049147089350553,3.9680740305161387e-07,9.046324878938534e-11,1.2936525954397369e-08,0.01105205606975576,0.9643512647608183,0.9999999999999879,2.3484245469362333e-12,0.0,0.29411764705882354,0.30000000000000004,0.19583333333333333,0.2545454545454545,0.13207547169811323,0.3274853801169591,0.2452055627741677,0.19484254889045502,0.1254302599632205,0.20654819678806202,0.23185553355694521,0.21260373579949082,0.14848916401999102,0.19644001877289574,0.3997229621221663,0.40324556467350775,0.29781076508698145,0.37331406764596053,0.3870818885282937,0.4058975797818414,0.337130787933651,0.37021230628962537,0.4629130566823454,0.08393285371702633,2.443943232741122e-07,0.1179941002949852,0.18749999999999978,0.7995598024899804,0.9397007383003322,0.9454982562111884,0.17809039873368143,0.586594804238869,0.3038533122054852,0.2560078999429969,0.2849734508748565,0.37044045022353855,0.5114683570805857,0.35771834881689285,0.4845521794927065,0.6064288143089647,0.2950991978056084,0.30164734783563274,3.3014083127109454e-08,0.3695989864133243,3.70505070436049e-08,0.39355011969854814,4.585775056683349e-08,0.3432878566428642,1e-12,0.028537596593350756,1e-12,1e-12,0.0008694178779116888,1e-12
1,5,0,0.0,0.4077231144488194,0.03665950318194676,0.3333333333333333,0.7949349979488453,4.581359162352136e-07,8.59344138099187e-10,1.2218251649927247e-08,0.0010706180401497843,0.9075620113001261,0.9999999999999946,7.821238934754555e-13,0.0,0.3235294117647059,0.2333333333333333,0.2523809523809524,0.21818181818181817,0.20754716981132076,0.19433198380566805,0.2544723409608303,0.23853997985422978,0.29682677201493574,0.2361537196180581,0.24938773944707088,0.23059859004588573,0.32732335125271206,0.2833831233528544,0.39695329751538144,0.4222958683284334,0.41862813855389047,0.37626661373566983,0.40023362403422613,0.41611754323881645,0.4823394794713297,0.431549047015297,0.4213453773574263,0.07194244604316546,1.7782335898953244e-07,0.08259587020648969,0.3125,0.8485594795191667,0.651632359346161,0.8618341474767064,0.5141782391212691,0.5850187454788426,0.3486518224808583,0.24989231737382678,0.28613582395236037,0.6182723721097394,0.5034359058095724,0.5918889484511636,0.47349217451484404,0.5595969323090466,0.26755251886675063,0.30332795071960594,8.734799151859259e-09,0.4212717500167598,2.5125534430236174e-08,0.42519346591980645,4.088375949962876e-08,0.3883747960469287,1e-12,0.11760347827317985,1e-12,1e-12,0.0005786942421091353,1e-12
1,5,1,0.0,0.3601022598341833,0.016531550885322453,0.0,0.7878264509266183,4.516203730942052e-07,1.8704418521799743e-09,1.4072418862699946e-08,0.0005472257348491668,0.9336744458677809,0.9999999999999869,1.979046550051075e-12,0.0,0.29411764705882354,0.2333333333333333,0.2285714285714286,0.32727272727272727,0.3207547169811321,0.19944598337950145,0.16859775903068577,0.18300187830177025,0.1647772616955238,0.2259909874339654,0.16086848320212402,0.15705233791488776,0.18914726429113982,0.2354241966264795,0.33999581403226825,0.40544221262349783,0.3441966200067343,0.4017854485790295,0.3319773239475642,0.3740536166833908,0.38827073216113794,0.4174374400119775,0.6993319191394236,0.08633093525179866,3.610653326009671e-07,0.11504424778761063,0.25,0.799088923689937,0.8469253826984149,0.9514197979277328,0.17993732129883228,0.553712174117001,0.27643590299060744,0.2776164523317286,0.32251761398988954,0.5886502371581821,0.582135306233526,0.5512656943023493,0.5385782142080378,0.604017860634622,0.32254426497983685,0.3244403730372538,2.7019025811300224e-08,0.40906175994162547,3.956043657424637e-08,0.342780166466225,5.524227977515269e-08,0.38589651086228927,1e-12,0.0788184584714539,1e-12,1e-12,0.00016621242421710144,1e-12
1,5,2,0.0,0.39611649466665,0.028336783049184265,0.0,0.7802226114852866,4.5872489429012e-07,2.3590631321721934e-10,1.24628820732981e-08,0.004070240334719354,0.9382074865060115,0.9999999999999934,1.0086712789612786e-12,0.0,0.38235294117647056,0.2666666666666667,0.27777777777777773,0.36363636363636365,0.28301886792452835,0.24767801857585145,0.26062481261272824,0.18327247395617094,0.13860403738469035,0.12702067658609617,0.25443563656115153,0.23360755766931696,0.15381307227987917,0.16496058373607914,0.3805617144266319,0.338512912917052,0.2367691460586031,0.23780743733289644,0.38407737475728965,0.38699658472722176,0.2891932836859149,0.2907182347114661,0.6811549289480414,0.07434052757793766,1.9412876859408655e-07,0.10914454277286134,0.2812499999999998,0.820316999381699,0.7722510973670857,0.8641064092463786,0.42321770746635945,0.532643368443202,0.39579166983564046,0.3193311254703053,0.3689927662500505,0.4949469282767279,0.5663759515908733,0.4651638945749169,0.5301718420110912,0.5467759688897369,0.2047123280961976,0.23709082577921858,2.5129356029816728e-08,0.4195562270747926,4.472791369222168e-08,0.4805046610665378,4.6928545286762885e-08,0.45569563667802415,1e-12,0.17732550111546116,1e-12,1e-12,0.0005092703621715028,1e-12
1,5,3,0.0,0.4075691406181061,0.03376413147783023,0.3333333333333333,0.7698792563176516,4.571905515494396e-07,3.166821000424163e-09,1.0359332499628386e-08,0.00022033620863059805,0.91718917282076,0.9999999999999922,8.78570601212385e-13,0.0,0.6176470588235294,0.2666666666666667,0.4555555555555556,0.3090909090909091,0.3207547169811321,0.18836565096952912,0.19045176574673578,0.16121348731747595,0.13307159546528718,0.1992229705670996,0.18276853625921383,0.1431937249590527,0.1640352122801768,0.22726569056944312,0.31062799370468436,0.32130385346156015,0.23548426337057926,0.3055784642299958,0.3068620273711753,0.29879054538527294,0.2946394411273867,0.34033480668761096,0.6874242123364493,0.08393285371702633,1.440677384542954e-07,0.07964601769911503,0.40625,0.839714351339407,0.8980932810675624,0.945343180841137,0.19607750120517758,0.5465984862571223,0.38293031075432454,0.40857999999192174,0.4822906979793462,0.5160541831611538,0.6409246639225452,0.48656960011865447,0.5932191528250566,0.4815664506068522,0.2862537709871669,0.3155031948032887,1.6856266269508696e-08,0.3819993091107588,3.286697246516744e-08,0.46357979655340653,5.035513963268084e-08,0.5152537737162518,1e-12,0.05219287879353352,1e-12,1e-12,0.001117250748688002,1e-12
1,5,4,0.0,0.4104142630223051,0.04921450859172927,0.3333333333333333,0.7348995213065566,4.5679681439170694e-07,4.3492432901941986e-09,1.0005546983976372e-08,0.00014459531106862775,0.9128594167559578,0.9999999999999858,1.0351033054574834e-12,0.0,0.5,0.30000000000000004,0.3416666666666667,0.32727272727272727,0.339622641509434,0.18947368421052635,0.13381171470577183,0.1999017964799725,0.24693130365341892,0.2634916372566334,0.12798451986497442,0.20700553184925696,0.2137792323856642,0.26061755930515773,0.263462473726191,0.3682956350643637,0.35262402047130753,0.375242065674888,0.25881274446883334,0.3690120419764633,0.35331447829139473,0.3812745707143936,0.6427549806711128,0.08153477218225427,2.376254582771096e-07,0.10914454277286134,0.3125,0.7318625116655493,0.6597264468101498,0.7429339620329869,0.48566205130361073,0.5821034971824711,0.4318644662378986,0.4797050743802682,0.5082987861655237,0.4241746567232516,0.3863295216954304,0.3657311340485569,0.36903150705387144,0.472724159154162,0.25357078513413095,0.29055057009192475,2.051515062237547e-08,0.44643448017559934,4.388212944325057e-08,0.4808116628959779,4.924870374579717e-08,0.47646821829039576,1e-12,0.0575006205935726,1e-12,1e-12,0.00010299077164406398,1e-12
1,5,5,0.0,0.4364531717567517,0.06189102337483727,0.3333333333333333,0.7662428854312647,4.603076616701078e-07,4.182089911776541e-09,1.2925791934262919e-08,0.00020436407185831697,0.9531459476255624,0.9999999999999928,4.477726910163591e-13,0.0,0.5588235294117647,0.1333333333333334,0.5727272727272726,0.3090909090909091,0.22641509433962265,0.255639097744361,0.1822922117181461,0.19933929660335378,0.15597490668829234,0.25375811415793814,0.17557352102166668,0.18587643351475047,0.14225888111486107,0.260265059235096,0.2861083592176748,0.3358529304805772,0.23010097953700837,0.33137640827792325,0.2849449235606001,0.3208242949702711,0.25044390266377625,0.3479824901587171,0.33839890576396403,0.07913669064748205,1.8307633892796313e-07,0.10324483775811202,0.3125,0.8703871736196527,0.7489096449856305,0.8611940611409166,0.3746463917323265,0.6726343258365306,0.4830216460177091,0.445195564548456,0.502719773472041,0.5590450020673081,0.41923212976576474,0.5134827679543027,0.3959075260361031,0.4118130310952284,0.25430338671690583,0.2679433156769824,5.914729872106184e-08,0.6105359599384532,6.18677824960531e-08,0.6018237969289506,5.028383917314307e-08,0.6071062402723965,1e-12,0.06514894624351752,1e-12,1e-12,0.0008922496984506154,1e-12
1,5,6,0.0,0.40023671450309056,0.035669651810802616,0.3333333333333333,0.7701008649921922,4.579981149260357e-07,6.166615781757071e-09,9.051504174332742e-09,7.980245676654911e-05,0.9084585660662461,0.9999999999999909,1.1139376359463305e-12,0.0,0.7058823529411765,0.2666666666666667,0.5222222222222223,0.18181818181818182,0.20754716981132076,0.1619433198380567,0.2232787128516757,0.1336112722057832,0.13407886385325446,0.2161437949258005,0.21328058320147797,0.17187335902724443,0.12487578952290479,0.205995097210104,0.3542190991793951,0.3123622909891105,0.2556466675642498,0.33751047651285526,0.3473420747215194,0.33837532079246785,0.2742150863834618,0.33719943438558375,0.6672279082908887,0.06954436450839324,2.3085659328010707e-07,0.0943952802359882,0.40625,0.8296222239574258,0.8403851033434266,0.9123622140877923,0.30940263111119193,0.5989100144801832,0.3530434893474362,0.3247762910626646,0.3788439165952635,0.22324263174007047,0.5098795585992336,0.21208966497643217,0.4756458865059066,0.4962921626637353,0.34178546089232203,0.3683849813348188,1.2960549933553777e-08,0.3699029366004564,3.685973812123686e-08,0.48915082980948676,5.222427886071632e-08,0.4850446405057226,1e-12,0.29225382717480103,1e-12,1e-12,0.0019171345144074552,1e-12
