fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
9,6,5,0.25,0.6929514977304672,0.3552260506610092,0.5,0.3501878641423305,0.2769569015287473,4.523996767168278e-07,4.131746220452619e-06,2.631473260946378e-05,0.9188361147672092,0.799256074819725,0.0001500140481498,0.6727272727272727,0.4693877551020408,0.1237458193979933,0.0,0.1914404483614833,0.2938377315313334,0.2075564896681568,0.0,0.1857110675520926,0.3137188891765745,0.263706544171311,0.8862391924055169,0.2817022606541298,0.4386239067180463,0.3367415546642644,0.872361630582406,0.2798184122693489,0.4244461635555647,0.3675908978057433,0.6144038703725296,0.41044776119403,2.9812847750122856e-05,0.4285714285714286,0.4117647058823529,0.8160726561444,0.8336803973256703,0.9666324563562608,0.2130404262903359,0.6298144346898841,0.0695734475687668,0.169756230247736,0.1983483899984497,0.0713974845902871,0.610000185498548,0.1561028999539435,0.5730120556806355,0.9023034689070764,0.3105673462498786,0.279821981642921,6.277243944734787e-06,0.1659139878963414,2.017975022378931e-05,0.1896749470176335,4.26575278755845e-06,0.1236551441395006
9,6,6,0.25,0.7440930222495921,0.4090134575713006,0.5,0.3549967976790237,0.2769581658347966,1.3156313284525028e-05,6.278914413696127e-06,9.411563301756116e-07,0.9162534020793234,0.9009009046074312,0.0001859565830529,0.5090909090909091,0.4081632653061224,0.1076923076923077,0.0,0.3213391517630746,0.201143347153515,0.3817632739486921,0.0,0.32112765745086,0.3024144597219425,0.2863620793054253,0.6490142235421639,0.3665191517882761,0.3160179307349617,0.4390836877603428,0.7120939337690233,0.3796535985422338,0.3883911467639707,0.3520839680032384,0.6144038703725296,0.427860696517413,7.617271839544911e-05,0.4497354497354497,0.3529411764705881,0.9141584737485025,0.6520852732279172,0.8343795387346913,0.5321668108745281,0.806328325507119,0.246220568779732,0.3405584944486675,0.3722562618300822,0.2832581241008158,0.6839857245429373,0.3793996937904961,0.6506626772891171,0.6427636040339191,0.3630405077013605,0.3380432478201965,8.630594063939128e-06,0.3701637439747958,4.560916779881673e-05,0.2900737131008695,1.03462911614049e-05,0.3484218065715596
9,6,7,0.25,0.9185620816121028,0.8136893991286799,0.5,0.4911019487651011,0.2769559641480605,4.207934073697767e-06,6.729905203879076e-06,4.230270503359025e-06,0.9013657843208364,0.8344679387601824,0.0001076198059865,0.5272727272727273,0.3877551020408162,0.117408906882591,0.0,0.1352466236370036,0.1634014049693729,0.3918362430582295,0.0,0.130515809854698,0.1476779338625807,0.1721929916816116,0.8371521441348422,0.2223562617445105,0.3267533562764298,0.4736193338042105,0.8218584266528408,0.2193002158097595,0.2851594628668338,0.281493620713017,0.5437717913157474,0.4253731343283582,2.6253081687632923e-05,0.4153439153439153,0.4705882352941175,0.5821581945661627,0.8266778124988292,0.8685659126462009,0.1741410968472492,0.8113039432127955,0.0498496470559337,0.1692392586509772,0.1844586060816411,0.0133045521699287,0.5846636027103949,0.0966334030404028,0.5416029964257263,0.5715093801985947,0.602437213929112,0.6517686362751665,1.1614205074243448e-06,0.0680020638771642,4.493539714760372e-06,0.1066072973780218,8.556137650201612e-06,0.1501911343581761
9,6,8,0.25,0.7353161752900839,0.3455854685724765,0.5,0.3517635554641396,0.2769560925904236,1.6569302403961705e-05,8.693473235767447e-06,1.0801151955535343e-06,0.9439221291009676,0.96606476917034,6.605904504263532e-05,0.5454545454545455,0.4285714285714285,0.1098901098901099,0.0,0.1474368930770867,0.0966535474608863,0.0560487144629744,0.0,0.1460442833311456,0.1124453859771462,0.0505479413329491,0.6584823027675095,0.1957918856570671,0.2264412337047663,0.1513614681178914,0.7022172504395414,0.2061526696537234,0.2247104393073082,0.1412529663646994,0.6144038703725296,0.4029850746268657,0.0001142886548348,0.4497354497354497,0.7647058823529411,0.8378599085255856,0.9341023099322224,0.9842189028668118,0.139935836493808,0.5888048309841276,0.1414352625468206,0.0692229869528251,0.0743884018888252,0.1778376921492473,0.6447579831673786,0.2563842768778789,0.6022942975489839,0.8260657472000279,0.3491848057996246,0.3359900314421795,3.600195911717468e-06,0.3835714933509067,1.2323275193584848e-05,0.3647043297793531,1.0508937780013166e-05,0.3693121064869893
9,6,9,0.25,0.9320880608087868,0.8447125384565148,0.5,0.6975290714201279,0.2769574630269068,1.7703541452488364e-05,1.398186131095248e-05,1.8571344565320955e-06,0.9379327512652356,0.9557975871348604,4.885286196899955e-05,0.1999999999999999,0.2653061224489795,0.0650887573964497,0.0,0.098967099408969,0.0586765606782841,0.0337322425752698,0.0,0.0958904013219818,0.058943312495195,0.0353081311581657,0.7468723883354074,0.1686989807010042,0.2181687044529885,0.158639565965022,0.7467601601157352,0.1683294650479882,0.1925259527087517,0.1432688296320396,0.6690402228863095,0.4303482587064678,3.136432163957573e-05,0.4603174603174604,0.4117647058823529,0.8233883888315323,0.8712042837245408,0.9714643713335712,0.1729200631323554,0.7913539068141718,0.1316944860301818,0.1500934311755521,0.162496015847454,0.2620294530490428,0.6925944307189873,0.3602456385274571,0.6667338524324958,0.7975051357921872,0.3596963299730172,0.3227867189041321,2.2739820003527618e-06,0.1505431354424895,1.1430677744375957e-05,0.2430048503083517,1.3196478046391144e-05,0.2700588025847976
9,6,10,0.25,0.920445847963185,0.81199173303523,0.5,0.5344268592191512,0.2769537995036437,3.7895208685039607e-06,9.49076994550596e-06,6.88329879202496e-06,0.9849737621964788,0.9131637064636384,0.0002454035371689,0.6181818181818183,0.4081632653061224,0.1307692307692307,0.0,0.2300813643457682,0.3462071439393229,0.1829519079851045,0.0,0.2231450160046055,0.3006748363670889,0.1714338989217493,0.917048876744643,0.3203246671416925,0.4834844742463213,0.324825891133479,0.8993997621964973,0.3175997020429343,0.4191676951536683,0.3019981605431327,0.759614734235184,0.4477611940298509,1.3926212648823707e-05,0.4285714285714286,0.588235294117647,0.846763190232531,0.9006335931697871,0.9776280752710448,0.2042500217601301,0.8569465165383461,0.0486833515704083,0.1224601063077175,0.1407053466928314,0.0511213056475661,0.5192142478072419,0.1432205315154444,0.473246604517432,1.0069958197448752,0.2173221871443714,0.2075243658651182,3.272490513661185e-06,0.1895241485379258,1.5381397326903167e-05,0.0577854832595217,1.315179168577384e-05,0.1090759013251934
9,6,11,0.25,0.8129280952103871,0.5682903043396353,0.5,0.7015681285347917,0.2769539477649776,4.420571723354234e-06,4.052386525269376e-06,2.22946052309296e-06,0.9197205841562112,0.9736240369124124,4.978521596870224e-05,0.5454545454545455,0.5918367346938775,0.0795755968169761,0.0,0.201682054003047,0.2183777344028102,0.2355779050821302,0.0,0.2015318624088518,0.1517629914431536,0.3338153931210922,0.9374826583392362,0.2998528895743046,0.3912034856918389,0.3693425466944803,0.9531422969117818,0.3093741905456628,0.3214583618999601,0.4377385477763506,0.8719183679801239,0.3582089552238806,3.842029919209143e-05,0.4126984126984126,0.588235294117647,0.8544615047907302,0.8567516693496082,0.9763590876908256,0.3237251502056933,0.541071454842612,0.0131702780091771,0.1126015667688511,0.132435006070736,0.0156288177405876,0.5734298565903693,0.1062642601325274,0.5384381591357053,0.7889173025466705,0.4861261204695877,0.4706609324605048,2.209176867449878e-06,0.1550418979699616,5.074059025434247e-06,0.1321913376949626,3.0751032537121644e-06,0.0542497374571824
9,6,12,0.25,0.7581397028751767,0.4726673894494113,0.5,0.3057260346654278,0.2769589532353784,2.6298175454089613e-07,3.810327070423136e-06,4.201587220641481e-05,0.9659667328957564,0.9455630146847596,0.0001489811233565,0.7636363636363637,0.5306122448979591,0.1242603550295858,0.0,0.1322463725490084,0.1134905065809359,0.1467132489191773,0.0,0.1362233433509137,0.1187696177568055,0.1990194830916712,0.7534280665185855,0.2014501957885355,0.265639381019414,0.2558025171992616,0.8320186889881065,0.226873955866023,0.2651011586760158,0.3060709053168577,0.5611187514265914,0.427860696517413,5.34084740384378e-05,0.3941798941798943,0.6470588235294117,0.7844338466537042,0.7913781028386033,0.9474708376871552,0.2989411254804267,0.6683707085917341,0.0927674857157827,0.0400575658988389,0.045835384369175,0.1348164471584315,0.4791251810664875,0.2071229209260851,0.443054409850476,0.906726081090638,0.3288473074748749,0.2851020809886306,9.103911929616016e-06,0.2114549311000768,3.183765970700823e-05,0.1932716818011446,6.868320194872325e-06,0.2566090503306046
9,6,13,0.25,0.5471433657069411,0.0726778123464979,0.5,0.0475119054207989,0.276955993861643,3.4985025571499527e-06,1.6673066251414506e-06,9.395187962971958e-07,0.5654075920037915,0.9118477713771064,8.805314076446326e-05,0.8,0.5510204081632654,0.1253561253561253,0.0,0.2768380562046192,0.2600408638356123,0.2026078195557706,0.0,0.2669105826533118,0.2499044437660885,0.2328522728249649,0.7754229062155911,0.3401454998946475,0.39173715273349,0.3078475542496623,0.7685177801833092,0.3352738352568956,0.3551426872095864,0.3184497315623203,0.6144038703725296,0.3756218905472638,7.061541331312597e-05,0.4259259259259258,0.4705882352941175,0.8292025408572916,0.8167911303338382,0.8765796358960931,0.2275374394241141,0.3307686803069258,0.2282001556743156,0.3651287114372552,0.4054818544722272,0.1207466294036163,0.48582012346887,0.236805763995653,0.4219404166323303,0.7349557032541398,0.2839411958443052,0.2785716543584929,1.0226203904395249e-05,0.2581285541197308,1.4348591471753098e-05,0.226804485024106,3.345122060421263e-06,0.2049771905367214
9,6,14,0.25,0.7396005028897297,0.4342913820029105,0.5,0.4191591905108226,0.2769633594748553,1.759125795068082e-05,1.1015211335970697e-05,1.3776133145829884e-06,0.9266266439341476,0.9527018288892908,0.0027540042680916,0.6000000000000001,0.3469387755102041,0.1493212669683258,0.0,0.2142953379620162,0.1736325526315246,0.1870726986638993,0.0,0.2108730167505772,0.165785206164423,0.1652569285052458,0.6352088025901053,0.2578034861623436,0.2886102175166052,0.2622070028895691,0.6754620502977489,0.2649288072408474,0.2636539878847006,0.2354259992439721,0.6157551039403713,0.41044776119403,0.0001142886548348,0.4867724867724867,0.3529411764705881,0.7073052110697788,0.7459929405029997,0.7809196370440679,0.3067582464452227,0.5572215482550972,0.1726938570804521,0.2886184983088862,0.3113219370428055,0.1354153468802932,0.5506901525253982,0.2525640295575977,0.5039868731770283,0.5469654259365322,0.5147546291397254,0.524081514593864,1.2761486669510274e-05,0.2680652193672248,4.273205134806169e-05,0.4197986300112972,9.221095609521468e-06,0.3385963223293564
9,6,15,0.25,0.7614969123785292,0.4709618212714732,0.5,0.4488544062602503,0.2769553364973423,9.68723870582908e-06,3.749255389699181e-06,6.767517183372614e-07,0.9615363543546692,0.8435523012021646,5.131727204527929e-05,0.4727272727272727,0.3265306122448979,0.1249999999999999,0.0,0.2999798008151314,0.293600695919453,0.1717633558780963,0.0,0.2997473151652006,0.299196393902258,0.2367593348264756,0.7772063140830661,0.3618067769511566,0.4196249156732803,0.2826222347716545,0.8198885758295571,0.3730780746028664,0.4043097823728794,0.333894178871193,0.5437717913157472,0.3955223880597016,5.618727956406682e-05,0.4153439153439153,0.6470588235294117,0.6048369848517203,0.7704205904689165,0.8492795474665986,0.2257738044996851,0.745328767509627,0.0850828340973496,0.1109901189550006,0.1295394381147048,0.0971253583009251,0.6219520128689449,0.1729298698199626,0.5820625301666893,0.9404809311584312,0.2685849812430573,0.2870857658015906,8.112070823892154e-06,0.230538205195753,1.2591199041884329e-05,0.16833574583928,6.118066996471316e-06,0.2472138996136479
9,6,16,0.25,0.9070290519595312,0.7714477051092336,0.5,0.7283678195914844,0.2769593171393934,8.628740833861025e-06,1.5472983041712814e-05,4.798258702574927e-06,0.967076906186056,0.9848157548271248,0.0006975876529437,0.5090909090909091,0.4489795918367346,0.0979020979020979,0.0,0.1666385517756999,0.265728832375442,0.2515083804872855,0.0,0.1740785346219191,0.2586397157725412,0.2741019484850275,0.9174856348157736,0.2664228754885844,0.4227920685215865,0.3773101209243474,0.986961735018598,0.2937394655432752,0.4048121765182657,0.4004893523552666,0.1294328655877181,0.4004975124378109,2.313303218788312e-05,0.3862433862433861,0.2941176470588236,0.8194285599099289,0.8767819596071762,0.9770278413160514,0.1598229647029704,0.7978819469057876,0.0568141453782867,0.0779473170093778,0.0856924883302996,0.1171408447783779,0.4783896295826748,0.2084028366432132,0.4310807698091785,0.9329187949754904,0.3169109775273808,0.2988259408247437,4.970401651456026e-06,0.1491585964009679,8.590645677930073e-06,0.0630794494192212,1.3437642294102636e-05,0.1266124064405986
9,6,17,0.25,0.6260053376148922,0.1610516950390108,0.5,0.537433226179296,0.2769560105241486,2.577699522947135e-05,8.21514541239247e-06,4.763689684847066e-07,0.8290482770600616,0.9318568278182952,2.1504535204068004e-05,0.8181818181818183,0.4081632653061224,0.173076923076923,0.0,0.2851887380027932,0.2435673340283695,0.255273623383155,0.0,0.2781945879556347,0.2668431153131735,0.2443075696508102,0.6650402946684633,0.3328047482282202,0.356549945668087,0.3294797341245843,0.6895316096090622,0.3343594185095621,0.3539534233594769,0.3098505748637175,0.7264897758494031,0.4054726368159204,5.0767062128136766e-05,0.4153439153439153,0.588235294117647,0.8926024094708993,0.81915274460547,0.887884769993649,0.3136932109917795,0.386564398131374,0.1447131235511355,0.2307049205448468,0.2612368513174772,0.285043642601386,0.5104348408765997,0.3817166480655831,0.460968119496867,0.7982938537589146,0.3284390798051639,0.3370490558364027,2.534388363280065e-05,0.4176871781676309,3.572472936378218e-05,0.3545063246310249,9.418670583825033e-06,0.3321881503168085
9,6,18,0.25,0.9453820279942038,0.8740013777033122,0.5,0.5105337890637435,0.2769499845431775,2.537786181269442e-06,1.895468456037125e-05,2.143458290379589e-05,0.9437501128342602,0.8537826079750817,1.8961384113164084e-05,0.7636363636363637,0.3265306122448979,0.2019230769230769,0.0,0.1827993802523931,0.0761319361370416,0.4430124705537109,0.0,0.1736965592558153,0.10997879825195,0.5659766998173859,0.6036852785976374,0.2202754323856249,0.1933809852635766,0.4886641286128383,0.5957581511233527,0.210912215764764,0.1934015786457256,0.5919294296406482,0.6892003834464677,0.4875621890547263,8.013561104517547e-05,0.4444444444444443,0.588235294117647,0.697388672190846,0.6630001681712017,0.845554282114862,0.4054377547834991,0.9227612129477396,0.2208989399817518,0.3262531330523037,0.3661743033112019,0.1858184704327262,0.6180824483050866,0.2583808939866129,0.572556776023145,0.7278860368243272,0.2981645176634512,0.2796340453180422,3.0560546171689966e-05,0.5432359998342927,0.0001349488432325,0.4649430769344418,2.7704511296248325e-05,0.4084477610943329
9,6,19,0.25,0.7779662388479971,0.5052019371270483,0.5,0.5889596806382367,0.2769546805287779,9.362289441975464e-07,2.115499227489154e-06,6.166882232743211e-06,0.8263242656025207,0.9750967661034856,0.0003124095374621,0.3090909090909091,0.3877551020408162,0.0688259109311741,0.0,0.2264996195429575,0.1264422636570975,0.3488044071620738,0.0,0.2264009494422484,0.1233177427157106,0.4112535760819713,0.8988205975072003,0.3142198717714277,0.3129482015062789,0.4487328849057185,0.9215488644016214,0.3243575096610449,0.2925847763131421,0.4910955318064082,0.7221076135641817,0.3631840796019902,1.58052753151081e-05,0.3730158730158729,0.3529411764705881,0.791548123806284,0.6533906451297167,0.8710854928320257,0.4063283785367475,0.7651777070893344,0.1411194382609515,0.2775681827487686,0.3098256498840692,0.0578887202081062,0.5329961281193988,0.1600184551684176,0.5032224453408781,0.8714631811067253,0.2369500844046445,0.2264765448512758,3.5969930135815533e-06,0.2549005499873513,4.37403087207611e-06,0.1375704336456162,2.463148904675232e-06,0.1083027198394006
9,7,0,0.25,0.9049309413387888,0.777693972395337,0.5,0.6825689144445093,0.2769572061172967,3.4634969898269264e-05,2.761082296381676e-05,1.8788288307485265e-06,0.988639270814136,0.9425356231711954,0.0005497017512444,0.5090909090909091,0.489795918367347,0.0897435897435897,0.0,0.1967539694875208,0.2967029055097069,0.2834404955856117,0.0,0.2001038935760973,0.3756857839499551,0.3435807601766366,0.7937424720548694,0.2693402448711005,0.4250013684467981,0.3785130411288585,0.8541864049511882,0.2889327514608458,0.4692391492518254,0.4275351462649804,0.7424855023924064,0.4427860696517415,6.380371541595628e-05,0.4444444444444443,0.3529411764705881,0.8483476795952609,0.6091767883738712,0.8427223997742848,0.5167620060690535,0.8071547580245186,0.2095051475463218,0.1699793590540368,0.1843935707223876,0.1957386545891449,0.545392667626155,0.2681897357285551,0.5036903445078098,0.8469284677703979,0.2467346684816665,0.238476603001318,1.6282958381226018e-05,0.3785021727645979,2.6237776484543333e-05,0.2162942588021319,2.0759830118639635e-05,0.2136101899844369
9,7,1,0.25,0.6324281337065024,0.2018689675220629,0.0,0.1781549126216634,0.2769588887847653,3.0040214871214965e-07,5.7421113535782224e-06,5.557341737095138e-05,0.8928959882504746,0.8535981173615298,8.613254029766272e-05,0.3454545454545454,0.4489795918367346,0.0664335664335664,0.0,0.3041238889797792,0.379455116724609,0.2528838858890521,0.0,0.2950826314074553,0.3008790794395447,0.2471522217144804,0.902008628326125,0.381430857886971,0.5066039960807308,0.3752346956477996,0.8875641928338851,0.378022407865326,0.4172837017750131,0.3580032322619584,0.4531972799668731,0.4054726368159204,8.013561104517547e-05,0.4761904761904761,0.4705882352941175,0.812551870759681,0.5801529212329868,0.8527213755490899,0.6425830089882044,0.6958582757345578,0.2129562299485132,0.2285751385660379,0.246953053633911,0.200877027110347,0.4515355240550696,0.2802546797442225,0.4056696801751509,0.7177290461214165,0.3512350241354158,0.2908656379013214,6.747803057551798e-06,0.0763836874662401,1.6375357940600023e-05,0.1022467869493632,6.090172284781652e-06,0.1127634988392207
